Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BARUN,-,363.00,375.00,355.10,369.50,369.50,0.00,0.00,365.32,"315,592.00",362.10,"115,292,320.20","1,150",7.40,19.90,2.04,5.60,1.13,347.39,390.21,589.00,292.10
BBC,-,"4,878.00","4,878.00","4,781.00","4,856.60","4,856.60",0.00,0.00,"4,822.12",254.00,"4,854.00","1,224,819.00",16,2.60,97.00,0.05,2.03,0.71,"5,080.75","5,279.76","6,661.60","4,480.00"
BEDC,-,537.00,548.50,535.00,543.00,543.00,0.00,0.00,541.89,"28,880.00",538.00,"15,649,675.50",194,5.00,13.50,0.93,2.52,0.21,626.80,656.82,"1,080.00",501.00
BFC,-,477.30,501.00,477.30,490.10,490.10,0.00,0.00,491.59,"55,139.00",487.00,"27,106,047.20",299,3.10,23.70,0.64,4.97,-0.31,482.79,487.16,704.00,411.50
BGWT,-,788.00,794.00,780.00,793.70,793.70,0.00,0.00,788.06,"3,214.00",788.00,"2,532,817.00",69,5.70,14.00,0.72,1.79,0.71,840.70,876.84,"1,241.00",750.00
BHCL,-,638.00,698.00,628.20,669.00,669.00,0.00,0.00,655.00,"199,880.00",641.00,"130,920,800.00","2,176",28.00,69.80,4.37,11.11,2.09,0.00,0.00,699.00,292.10
BHDC,-,481.00,488.50,477.00,486.00,486.00,0.00,0.00,482.54,"54,826.00",479.00,"26,455,570.30",337,7.00,11.50,1.46,2.41,0.71,529.94,518.86,760.20,426.00
BHL,-,193.10,199.70,193.00,198.00,198.00,0.00,0.00,196.24,"259,574.00",197.00,"50,939,702.80","1,019",1.00,6.70,0.51,3.47,0.89,190.85,200.58,405.00,164.00
BHPL,-,579.00,604.00,579.00,604.00,604.00,0.00,0.00,594.81,"141,571.00",590.00,"84,207,858.90",641,14.00,25.00,2.37,4.32,1.52,685.77,760.36,"1,308.40",503.10
BNHC,-,549.00,594.70,535.00,589.90,589.90,0.00,0.00,568.11,"186,260.00",541.00,"105,816,249.20","1,016",48.90,59.70,9.04,11.16,3.69,476.31,487.31,608.00,393.00
BNL,-,"15,601.10","15,601.10","15,601.00","15,601.00","15,601.00",0.00,0.00,"15,601.03",30.00,"15,650.10","468,031.00",3,-49.10,0.10,-0.31,0.00,0.00,"16,606.87","16,852.49","22,500.00","15,300.00"
BNT,-,"11,880.00","11,880.00","11,800.00","11,800.00","11,800.00",0.00,0.00,"11,822.10",100.00,"11,820.00","1,182,210.00",9,-20.00,80.00,-0.17,0.68,-0.19,"11,873.54","12,133.24","14,680.00","10,660.00"
BPCL,-,755.00,795.00,755.00,773.00,773.00,0.00,0.00,776.16,"179,013.00",770.00,"138,942,869.30",526,3.00,40.00,0.39,5.30,-0.41,786.75,723.62,"1,065.00",380.70
BUNGAL,-,760.00,780.00,731.10,772.00,772.00,0.00,0.00,754.24,"90,583.00",762.00,"68,321,128.70","1,360",10.00,48.90,1.31,6.69,2.30,0.00,0.00,822.00,302.40
C30MF,-,9.57,9.73,9.57,9.73,9.73,0.00,0.00,9.64,600.00,9.73,"5,782.00",6,0.00,0.16,0.00,1.67,0.96,9.55,9.53,10.71,8.65
CBBL,-,940.10,953.00,940.00,940.00,940.00,0.00,0.00,942.48,"11,778.00",943.00,"11,100,503.10",168,-3.00,13.00,-0.32,1.38,-0.26,"1,012.10",966.32,"1,144.80",821.50
CFCL,-,580.00,596.50,570.00,592.00,592.00,0.00,0.00,584.13,"96,023.00",579.90,"56,089,843.80",382,12.10,26.50,2.09,4.65,1.33,505.45,516.15,701.00,445.10
CGH,-,900.00,901.00,882.00,896.00,896.00,0.00,0.00,888.87,"30,292.00",896.70,"26,925,778.70",207,-0.70,19.00,-0.08,2.15,0.80,927.17,919.46,"1,150.00",800.20
CHCL,-,479.00,479.00,470.00,474.50,474.50,0.00,0.00,473.23,"55,505.00",470.40,"26,266,520.30",272,4.10,9.00,0.87,1.91,0.27,501.64,505.09,599.60,456.00
CHDC,-,"2,480.00","2,499.00","2,430.00","2,466.00","2,466.00",0.00,0.00,"2,458.39","31,964.00","2,456.00","78,579,884.70",304,10.00,69.00,0.41,2.84,0.31,"2,430.07","2,478.59","2,997.90","1,765.00"
CHL,-,278.00,286.90,275.40,282.90,282.90,0.00,0.00,280.45,"84,154.00",279.00,"23,601,104.70",360,3.90,11.50,1.40,4.18,0.87,274.01,307.38,599.70,223.40
CIT,-,"1,797.90","1,797.90","1,770.00","1,783.00","1,783.00",0.00,0.00,"1,779.52","10,328.00","1,782.00","18,378,911.80",169,1.00,27.90,0.06,1.58,0.20,"1,881.88","1,894.56","2,200.00","1,730.80"
CITY,-,481.40,493.60,481.40,486.00,486.00,0.00,0.00,484.94,"10,748.00",488.00,"5,212,177.60",124,-2.00,12.20,-0.41,2.53,0.22,608.55,686.73,998.40,461.00
CKHL,-,712.70,748.00,706.00,730.00,730.00,0.00,0.00,722.82,"17,057.00",726.50,"12,329,118.70",198,3.50,42.00,0.48,5.95,0.98,649.69,653.30,910.00,550.00
CLI,-,475.00,482.00,475.00,477.30,477.30,0.00,0.00,478.84,"29,616.00",479.80,"14,181,353.70",443,-2.50,7.00,-0.52,1.47,-0.32,476.96,477.07,774.90,411.00
CMF2,-,9.71,9.71,9.71,9.71,9.71,0.00,0.00,9.71,100.00,9.72,971.00,1,-0.01,0.00,-0.10,0.00,0.00,9.55,9.52,10.86,8.64
CORBL,-,"1,957.10","2,196.70","1,881.60","2,196.70","2,196.70",0.00,0.00,"1,957.95","21,524.00","1,997.00","42,142,988.80",315,199.70,315.10,10.00,16.75,10.87,"1,844.05","1,994.10","2,842.30","1,431.00"
CREST,-,"1,519.80","1,519.80","1,426.00","1,485.00","1,485.00",0.00,0.00,"1,456.22","65,991.00","1,490.00","96,097,510.50",952,-5.00,93.80,-0.34,6.58,1.94,"1,267.76",0.00,"2,458.20",302.50
CYCL,-,"1,549.00","1,606.00","1,549.00","1,606.00","1,606.00",0.00,0.00,"1,582.54","4,563.00","1,565.00","7,221,109.30",95,41.00,57.00,2.62,3.68,1.46,"1,634.76","1,632.15","2,040.00","1,462.00"
CZBIL,-,201.00,201.00,192.00,198.00,198.00,0.00,0.00,194.67,"86,255.00",197.10,"16,791,535.20",257,0.90,9.00,0.46,4.69,1.68,204.94,205.60,240.10,183.00
DDBL,-,846.70,849.90,832.10,835.10,835.10,0.00,0.00,836.80,"7,518.00",830.20,"6,291,065.10",79,4.90,17.80,0.59,2.14,-0.20,868.94,843.60,"1,010.00",759.00
DHEL,-,834.00,918.90,794.00,842.00,842.00,0.00,0.00,830.86,"144,499.00",851.00,"120,058,539.90","2,126",-9.00,124.90,-1.06,15.73,1.32,0.00,0.00,918.90,402.20
DHPL,-,303.00,308.00,298.10,302.00,302.00,0.00,0.00,301.57,"11,644.00",304.00,"3,511,426.00",87,-2.00,9.90,-0.66,3.32,0.14,303.87,317.56,427.20,265.00
DLBS,-,"1,371.30","1,398.60","1,345.00","1,389.90","1,389.90",0.00,0.00,"1,366.12",584.00,"1,393.80","797,812.30",26,-3.90,53.60,-0.28,3.99,1.71,"1,411.23","1,429.01","1,966.00","1,240.00"
DOLTI,-,536.00,546.00,536.00,544.00,544.00,0.00,0.00,540.54,"6,624.00",543.00,"3,580,533.10",93,1.00,10.00,0.18,1.87,0.64,543.00,558.03,894.80,470.60
DORDI,-,283.90,286.50,279.20,282.00,282.00,0.00,0.00,282.31,"293,769.00",283.90,"82,933,856.50",639,-1.90,7.30,-0.67,2.61,-0.11,270.00,303.82,696.00,213.10
EBL,-,683.00,683.00,670.00,674.00,674.00,0.00,0.00,671.88,"49,392.00",670.30,"33,185,392.60",233,3.70,13.00,0.55,1.94,0.31,680.64,664.72,780.60,588.00
EBLD85,-,"1,141.00","1,141.00","1,140.00","1,140.00","1,140.00",0.00,0.00,"1,140.11",225.00,"1,154.00","256,525.00",3,-14.00,1.00,-1.21,0.09,-0.01,"1,153.87","1,143.53","1,250.00","1,102.50"
EBLD91,-,"1,062.00","1,084.20","1,061.00","1,069.00","1,069.00",0.00,0.00,"1,074.33",150.00,"1,056.20","161,150.00",5,12.80,23.20,1.21,2.19,-0.50,"1,057.57",0.00,"1,142.40",994.40
EBLEB89,-,"1,059.20","1,059.20","1,059.20","1,059.20","1,059.20",0.00,0.00,"1,059.20",10.00,"1,059.20","10,592.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,117.90",996.10
EDBL,-,611.10,622.00,607.00,607.00,607.00,0.00,0.00,611.46,"65,812.00",617.60,"40,241,414.00",232,-10.60,15.00,-1.72,2.47,-0.73,609.86,603.45,838.20,545.00
EHPL,-,423.10,443.10,420.00,441.90,441.90,0.00,0.00,430.62,"106,573.00",423.50,"45,892,097.60",527,18.40,23.10,4.34,5.50,2.55,496.56,529.40,937.00,385.00
ENL,-,932.10,940.00,920.00,938.00,938.00,0.00,0.00,934.38,"4,301.00",945.00,"4,018,752.20",41,-7.00,20.00,-0.74,2.17,0.39,977.32,"1,026.63","1,452.00",866.00
FMDBL,-,823.00,825.00,812.00,823.30,823.30,0.00,0.00,818.00,"32,493.00",824.00,"26,579,411.70",181,-0.70,13.00,-0.08,1.60,0.64,842.11,810.87,"1,038.80",718.00
FOWAD,-,"1,085.20","1,100.00","1,085.20","1,096.10","1,096.10",0.00,0.00,"1,095.79","1,507.00","1,100.00","1,651,360.00",40,-3.90,14.80,-0.35,1.36,0.03,"1,130.34","1,124.77","1,350.00","1,043.80"
GBBD85,-,"1,090.00","1,091.40","1,070.10","1,070.30","1,070.30",0.00,0.00,"1,087.61",571.00,"1,070.00","621,025.30",7,0.30,21.30,0.03,1.99,-1.62,"1,075.55","1,067.92","1,135.00","1,020.00"
GBBL,-,408.00,408.00,396.00,398.00,398.00,0.00,0.00,398.77,"29,026.00",400.00,"11,574,566.50",128,-2.00,12.00,-0.50,3.03,-0.19,408.57,404.25,498.00,367.40
GBILD84/85,-,"1,156.00","1,156.00","1,156.00","1,156.00","1,156.00",0.00,0.00,"1,156.00",25.00,"1,170.00","28,900.00",1,-14.00,0.00,-1.20,0.00,0.00,"1,169.38","1,164.25","1,220.00","1,104.00"
GBIME,-,229.00,229.80,225.00,228.50,228.50,0.00,0.00,227.54,"156,966.00",229.60,"35,716,117.20",523,-1.10,4.80,-0.48,2.13,0.42,239.71,235.89,278.90,210.70
GBIMESY2,-,9.07,9.33,9.07,9.15,9.15,0.00,0.00,9.16,"1,600.00",9.24,"14,658.00",15,-0.09,0.26,-0.97,2.87,-0.12,0.00,0.00,10.18,8.50
GBLBS,-,786.00,799.80,771.00,781.00,781.00,0.00,0.00,784.33,"6,104.00",786.00,"4,787,522.80",108,-5.00,28.80,-0.64,3.74,-0.43,803.05,817.99,987.00,698.00
GCIL,-,428.00,434.00,425.00,433.00,433.00,0.00,0.00,429.13,"21,178.00",430.50,"9,088,090.30",323,2.50,9.00,0.58,2.12,0.89,460.91,476.79,613.00,400.00
GFCL,-,670.00,691.00,670.00,689.80,689.80,0.00,0.00,678.41,"58,487.00",666.80,"39,677,968.00",377,23.00,21.00,3.45,3.13,1.65,626.76,631.67,811.00,528.30
GHL,-,227.00,228.80,222.00,228.00,228.00,0.00,0.00,225.70,"136,294.00",226.00,"30,761,419.10",349,2.00,6.80,0.88,3.06,1.01,226.10,236.45,318.00,197.10
GIBF1,-,10.68,10.88,10.55,10.70,10.70,0.00,0.00,10.72,"67,850.00",10.68,"727,043.00",35,0.02,0.33,0.19,3.13,-0.14,10.51,10.47,11.68,9.30
GILB,-,"1,180.00","1,227.00","1,172.00","1,185.00","1,185.00",0.00,0.00,"1,193.59","4,304.00","1,180.00","5,137,205.70",57,5.00,55.00,0.42,4.69,-0.72,"1,254.36","1,252.25","1,441.60","1,117.00"
GLBSL,-,"2,040.00","2,071.80","2,040.00","2,061.00","2,061.00",0.00,0.00,"2,054.05","3,262.00","2,050.00","6,700,324.30",57,11.00,31.80,0.54,1.56,0.34,"2,107.27","2,274.90","3,486.00","1,862.10"
GLH,-,258.00,264.00,257.30,261.00,261.00,0.00,0.00,259.48,"40,386.00",262.00,"10,479,287.90",194,-1.00,6.70,-0.38,2.60,0.58,261.22,261.71,306.30,227.40
GMFBS,-,"1,480.00","1,514.00","1,478.00","1,500.00","1,500.00",0.00,0.00,"1,492.76","5,266.00","1,508.00","7,860,900.30",57,-8.00,36.00,-0.53,2.44,0.48,"1,571.12","1,564.96","1,980.00","1,395.00"
GMFIL,-,481.10,494.90,480.20,485.10,485.10,0.00,0.00,486.80,"23,365.00",488.90,"11,374,005.20",129,-3.80,14.70,-0.78,3.06,-0.35,473.62,478.11,592.50,393.10
GMLI,-,"1,796.10","1,828.00","1,780.20","1,805.00","1,805.00",0.00,0.00,"1,798.33","2,875.00","1,825.50","5,170,209.00",135,-20.50,47.80,-1.12,2.69,0.37,"1,931.26","2,094.64","2,778.00",301.00
GRDBL,-,"1,258.00","1,280.00","1,220.30","1,269.90","1,269.90",0.00,0.00,"1,250.55","32,720.00","1,258.90","40,917,851.00",323,11.00,59.70,0.87,4.89,1.52,"1,156.27","1,191.71","2,001.40",944.00
GSY,-,9.24,9.58,9.24,9.41,9.41,0.00,0.00,9.40,"32,284.00",9.40,"303,318.32",47,0.01,0.34,0.11,3.68,0.16,9.21,9.21,10.30,8.70
GUFL,-,570.00,586.00,563.00,577.00,577.00,0.00,0.00,575.22,"62,941.00",569.20,"36,204,740.00",352,7.80,23.00,1.37,4.09,0.31,526.66,535.21,685.40,460.60
GVL,-,499.90,540.00,499.90,506.60,506.60,0.00,0.00,509.88,"183,514.00",510.10,"93,570,508.40",701,-3.50,40.10,-0.69,8.02,-0.65,525.83,501.68,662.00,424.00
GWFD83,-,"1,239.00","1,239.00","1,121.20","1,139.00","1,139.00",0.00,0.00,"1,144.77",801.00,"1,239.00","916,963.30",16,-100.00,117.80,-8.07,10.51,-0.51,"1,231.67","1,226.82","1,464.80","1,090.00"
H8020,-,11.45,11.57,11.33,11.41,11.41,0.00,0.00,11.42,"6,350.00",11.45,"72,528.50",19,-0.04,0.24,-0.35,2.12,-0.10,11.05,10.99,12.21,9.81
HATHY,-,935.00,950.10,930.00,942.00,942.00,0.00,0.00,939.94,"15,314.00",940.00,"14,394,219.90",233,2.00,20.10,0.21,2.16,0.22,"1,034.19","1,112.30","1,600.00",875.50
HBL,-,192.00,197.80,190.30,193.00,193.00,0.00,0.00,192.44,"82,923.00",193.70,"15,957,957.20","1,786",-0.70,7.50,-0.36,3.94,0.29,204.18,210.18,261.00,184.00
HBLD86,-,"1,140.00","1,140.00","1,120.00","1,120.00","1,120.00",0.00,0.00,"1,130.00",50.00,"1,140.00","56,500.00",2,-20.00,20.00,-1.75,1.79,-0.89,"1,119.38",0.00,"1,201.00","1,093.60"
HDHPC,-,195.00,198.80,188.80,195.00,195.00,0.00,0.00,192.89,"254,986.00",194.10,"49,183,602.90",710,0.90,10.00,0.46,5.30,1.08,186.86,191.79,225.90,162.00
HDL,-,"1,152.00","1,161.00","1,146.00","1,155.00","1,155.00",0.00,0.00,"1,150.83","77,360.00","1,152.00","89,028,432.30",854,3.00,15.00,0.26,1.31,0.36,"1,265.33","1,243.06","1,556.10","1,103.00"
HEI,-,515.00,519.90,512.50,519.90,519.90,0.00,0.00,516.15,"5,375.00",516.00,"2,774,282.80",38,3.90,7.40,0.76,1.44,0.72,534.64,549.12,710.00,458.00
HEIP,-,309.00,319.90,302.00,319.90,319.90,0.00,0.00,310.06,"4,397.00",313.90,"1,363,343.50",11,6.00,17.90,1.91,5.93,3.08,347.24,353.19,485.00,298.30
HHL,-,338.00,346.00,336.10,344.00,344.00,0.00,0.00,341.37,"55,952.00",340.00,"19,100,500.50",294,4.00,9.90,1.18,2.95,0.76,352.07,377.00,635.00,310.70
HIDCL,-,263.00,267.50,258.10,260.50,260.50,0.00,0.00,261.36,"233,329.00",263.00,"60,982,882.90",484,-2.50,9.40,-0.95,3.64,-0.33,275.57,283.92,340.00,243.00
HIDCLP,-,190.70,193.70,187.50,190.50,190.50,0.00,0.00,190.81,"311,436.00",190.80,"59,425,496.70",407,-0.30,6.20,-0.16,3.31,-0.16,193.92,198.05,239.00,165.30
HIMSTAR,-,"1,147.60","1,213.00","1,061.80","1,150.00","1,150.00",0.00,0.00,"1,143.31","63,226.00","1,171.00","72,286,916.70","1,047",-21.00,151.20,-1.79,14.24,0.58,0.00,0.00,"1,264.00",252.20
HLBSL,-,925.00,938.00,921.50,921.50,921.50,0.00,0.00,923.70,"4,115.00",925.00,"3,801,027.00",39,-3.50,16.50,-0.38,1.79,-0.24,949.91,949.00,"1,140.00",837.00
HLI,-,371.00,374.50,368.50,371.20,371.20,0.00,0.00,371.15,"55,058.00",372.00,"20,434,561.60",436,-0.80,6.00,-0.22,1.63,0.01,388.88,395.06,506.80,354.80
HLICF,-,9.24,9.40,9.24,9.24,9.24,0.00,0.00,9.26,"1,000.00",9.41,"9,256.00",6,-0.17,0.16,-1.81,1.73,-0.17,0.00,0.00,10.00,8.74
HPPL,-,488.00,492.00,473.00,475.00,475.00,0.00,0.00,479.23,"180,238.00",488.00,"86,375,487.70",585,-13.00,19.00,-2.66,4.02,-0.89,485.87,506.28,711.00,411.10
HRL,-,873.00,885.00,864.00,877.20,877.20,0.00,0.00,873.39,"161,861.00",873.00,"141,368,133.90","1,630",4.20,21.00,0.48,2.43,0.43,893.74,912.25,"1,156.00",762.10
HURJA,-,232.00,238.80,230.60,237.00,237.00,0.00,0.00,234.24,"100,584.00",234.20,"23,561,229.70",347,2.80,8.20,1.20,3.56,1.16,231.78,238.86,283.40,204.60
ICFC,-,684.10,693.80,670.00,685.60,685.60,0.00,0.00,681.32,"47,133.00",684.10,"32,112,677.60",276,1.50,23.80,0.22,3.55,0.62,650.12,635.44,730.90,555.00
ICFCD83,-,"1,119.90","1,119.90","1,119.90","1,119.90","1,119.90",0.00,0.00,"1,119.90",190.00,"1,119.00","212,781.00",2,0.90,0.00,0.08,0.00,0.00,"1,227.29","1,225.07","1,368.90","1,119.00"
ICFCD88,-,"1,137.00","1,137.00","1,137.00","1,137.00","1,137.00",0.00,0.00,"1,137.00",50.00,"1,137.00","56,850.00",1,0.00,0.00,0.00,0.00,0.00,"1,111.48",0.00,"1,216.00","1,000.00"
IGI,-,432.70,439.00,427.00,437.00,437.00,0.00,0.00,433.19,"24,690.00",437.00,"10,695,574.80",126,0.00,12.00,0.00,2.81,0.87,466.50,492.35,664.20,392.00
IHL,-,550.00,575.00,550.00,575.00,575.00,0.00,0.00,560.22,"48,767.00",561.00,"27,320,091.70",333,14.00,25.00,2.50,4.55,2.57,559.50,565.75,838.00,490.00
ILBS,-,979.10,"1,045.00",979.10,"1,036.00","1,036.00",0.00,0.00,"1,019.40","28,952.00",999.00,"29,513,642.90",194,37.00,65.90,3.70,6.73,1.60,"1,102.28","1,023.63","1,311.00",795.20
ILI,-,450.00,452.00,445.00,452.00,452.00,0.00,0.00,447.49,"28,301.00",452.00,"12,664,520.90",450,0.00,7.00,0.00,1.57,1.00,453.65,453.23,530.00,405.00
JBBD87,-,"1,106.00","1,110.00","1,106.00","1,110.00","1,110.00",0.00,0.00,"1,108.18",55.00,"1,106.10","60,950.00",2,3.90,4.00,0.35,0.36,0.16,"1,091.00","1,074.05","1,289.00","1,035.10"
JBBL,-,347.00,353.00,343.00,344.00,344.00,0.00,0.00,346.16,"135,726.00",344.00,"46,983,490.40",477,0.00,10.00,0.00,2.92,-0.63,334.93,332.99,413.00,295.00
JBLB,-,"1,330.00","1,344.90","1,318.10","1,326.10","1,326.10",0.00,0.00,"1,322.30","8,068.00","1,330.00","10,668,346.50",198,-3.90,26.80,-0.29,2.03,0.29,"1,440.97","1,395.76","1,644.00","1,270.70"
JFL,-,448.10,465.00,441.00,457.00,457.00,0.00,0.00,453.61,"32,362.00",457.00,"14,679,580.20",229,0.00,24.00,0.00,5.44,0.74,452.43,460.50,625.00,395.00
JHAPA,-,"1,538.00","1,580.00","1,490.10","1,554.00","1,554.00",0.00,0.00,"1,536.27","12,947.00","1,545.00","19,890,077.40",438,9.00,89.90,0.58,6.03,1.14,0.00,0.00,"1,749.00",293.40
JOSHI,-,290.00,302.00,290.00,300.00,300.00,0.00,0.00,296.20,"93,792.00",295.00,"27,780,950.30",400,5.00,12.00,1.69,4.14,1.27,311.54,335.35,488.50,254.00
JSLBB,-,"1,180.00","1,185.00","1,170.00","1,184.00","1,184.00",0.00,0.00,"1,174.51","1,293.00","1,180.00","1,518,644.60",27,4.00,15.00,0.34,1.28,0.80,"1,234.25","1,275.46","1,860.40","1,059.00"
KBL,-,188.90,189.00,185.00,188.00,188.00,0.00,0.00,186.32,"202,968.00",188.10,"37,816,060.10",506,-0.10,4.00,-0.05,2.16,0.90,193.29,197.41,233.50,175.50
KBLD89,-,"1,249.10","1,249.10","1,249.10","1,249.10","1,249.10",0.00,0.00,"1,249.10",25.00,"1,274.00","31,227.50",1,-24.90,0.00,-1.95,0.00,0.00,"1,200.56","1,160.26","1,335.00","1,134.10"
KBLPO,-,102.90,102.90,102.90,102.90,102.90,0.00,0.00,102.90,"200,000.00",105.00,"20,580,000.00",1,-2.10,0.00,-2.00,0.00,0.00,108.91,116.26,115.00,100.00
KBSH,-,"1,671.60","1,690.00","1,671.60","1,690.00","1,690.00",0.00,0.00,"1,689.00",203.00,"1,700.00","342,867.60",6,-10.00,18.40,-0.59,1.10,0.06,"1,835.84","1,880.95","3,000.80","1,622.00"
KDBY,-,10.12,10.20,10.03,10.15,10.15,0.00,0.00,10.07,"85,558.00",10.17,"861,368.90",52,-0.02,0.17,-0.20,1.69,0.81,9.56,9.55,10.57,8.67
KDL,-,810.00,817.00,802.10,812.00,812.00,0.00,0.00,807.99,"6,336.00",817.00,"5,119,415.10",109,-5.00,14.90,-0.61,1.86,0.49,961.38,"1,013.40","1,306.30",770.00
KEF,-,9.93,9.93,9.60,9.70,9.70,0.00,0.00,9.63,"50,477.00",9.74,"486,028.20",26,-0.04,0.33,-0.41,3.44,0.73,9.31,9.23,10.42,8.31
KKHC,-,230.00,232.50,223.60,231.10,231.10,0.00,0.00,228.00,"100,231.00",228.10,"22,853,021.70",444,3.00,8.90,1.32,3.98,1.34,251.20,287.57,475.90,208.00
KMCDB,-,943.00,961.80,935.00,961.80,961.80,0.00,0.00,938.39,"11,456.00",943.00,"10,750,226.50",109,18.80,26.80,1.99,2.87,2.43,"1,044.27","1,035.72","1,270.00",921.30
KPCL,-,555.00,555.00,543.00,553.00,553.00,0.00,0.00,547.58,"91,951.00",546.70,"50,350,975.00",285,6.30,12.00,1.15,2.21,0.98,567.83,557.80,711.00,491.00
KSBBL,-,463.00,466.00,455.50,458.90,458.90,0.00,0.00,458.45,"38,639.00",463.00,"17,714,198.20",228,-4.10,10.50,-0.89,2.31,0.10,471.77,463.69,588.00,404.10
KSY,-,9.34,9.58,9.34,9.46,9.46,0.00,0.00,9.53,"11,173.00",9.40,"106,487.34",20,0.06,0.24,0.64,2.57,-0.75,9.21,9.16,10.64,8.21
LBBL,-,505.00,514.90,492.30,500.50,500.50,0.00,0.00,500.57,"175,432.00",505.00,"87,816,144.20",558,-4.50,22.60,-0.89,4.59,-0.01,498.18,475.81,646.30,376.50
LEC,-,216.00,218.00,210.00,217.80,217.80,0.00,0.00,214.13,"244,817.00",212.20,"52,422,063.10",706,5.60,8.00,2.64,3.81,1.69,210.84,212.31,263.00,180.00
LICN,-,864.00,870.00,857.00,868.00,868.00,0.00,0.00,861.61,"34,167.00",864.70,"29,438,509.50",192,3.30,13.00,0.38,1.52,0.74,875.55,891.25,"1,415.00",773.00
LLBS,-,"1,000.20","1,030.00",982.00,"1,030.00","1,030.00",0.00,0.00,998.62,474.00,"1,020.00","473,344.90",17,10.00,48.00,0.98,4.89,3.05,"1,018.00","1,031.26","1,367.30",865.00
LSL,-,221.00,221.00,216.00,219.90,219.90,0.00,0.00,217.64,"41,714.00",218.50,"9,078,803.80",171,1.40,5.00,0.64,2.31,1.03,227.39,223.15,252.00,201.00
LUK,-,9.53,9.89,9.53,9.89,9.89,0.00,0.00,9.75,"4,700.00",9.65,"45,841.00",3,0.24,0.36,2.49,3.78,1.38,9.79,9.81,11.97,8.97
LVF2,-,9.59,9.66,9.42,9.50,9.50,0.00,0.00,9.55,"3,000.00",9.41,"28,662.00",9,0.09,0.24,0.96,2.55,-0.57,9.47,9.57,11.45,8.76
MABEL,-,850.50,890.00,833.00,884.80,884.80,0.00,0.00,856.03,"83,358.00",851.10,"71,357,110.10","1,216",33.70,57.00,3.96,6.84,3.25,0.00,0.00,927.00,317.70
MAKAR,-,545.10,570.00,545.10,569.80,569.80,0.00,0.00,557.84,"15,292.00",555.00,"8,530,468.00",130,14.80,24.90,2.67,4.57,2.10,582.02,606.46,860.00,515.00
