Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,47.79,"1,420.00","1,441.00","1,405.00","1,407.00","1,414.61","1,333.00","1,401.00","1,885,673.80",62,6.00,36.00,0.43,2.56,-0.54,"1,435.31","1,496.80","1,872.00","1,077.00"
ADBL,44.98,405.00,410.00,403.00,404.00,406.25,"24,705.00",405.50,"10,036,310.20",317,-1.50,7.00,-0.37,1.74,-0.56,489.37,491.45,620.00,398.00
AHPC,41.16,550.00,560.00,538.00,541.00,546.66,"278,738.00",543.00,"152,376,125.80","1,126",-2.00,22.00,-0.37,4.09,-1.05,519.79,506.80,785.00,237.00
AIL,37.28,710.00,730.00,700.00,700.00,705.34,"5,512.00",705.00,"3,887,814.00",124,-5.00,30.00,-0.71,4.29,-0.76,735.69,776.26,"1,125.00",588.80
AKJCL,41.32,300.00,311.90,298.00,304.00,303.62,"83,109.00",301.00,"25,233,420.70",569,3.00,13.90,1.00,4.66,0.13,334.97,320.21,502.00,134.00
AKPL,40.44,534.00,544.60,529.00,533.00,536.54,"94,614.00",534.00,"50,764,157.60",684,-1.00,15.60,-0.19,2.95,-0.66,572.95,541.47,882.40,300.00
ALBSL,41.35,"1,480.00","1,510.00","1,478.00","1,510.00","1,501.00","1,604.00","1,480.10","2,407,604.60",59,29.90,32.00,2.02,2.17,0.60,"1,596.58","1,676.76","2,101.20","1,176.00"
ALICL,47.78,884.00,920.00,884.00,902.00,904.84,"14,284.00",902.00,"12,924,727.50",183,0.00,36.00,0.00,4.07,-0.31,"1,210.38","1,275.14","1,565.00",884.00
API,40.53,500.00,517.00,500.00,509.00,511.00,"226,699.00",505.00,"115,842,557.80","1,117",4.00,17.00,0.79,3.40,-0.39,493.18,466.58,670.00,276.00
BARUN,40.50,505.00,520.00,504.70,516.00,514.54,"15,692.00",505.00,"8,074,123.00",127,11.00,15.30,2.18,3.03,0.28,510.77,517.86,763.40,215.00
BBC,49.11,"4,945.00","4,945.00","4,800.00","4,851.00","4,877.96",160.00,"4,850.00","780,474.00",14,1.00,145.00,0.02,3.02,-0.56,"5,357.17","5,699.11","8,208.00","3,024.00"
BFC,40.70,482.00,489.00,465.30,474.00,476.98,"21,098.00",473.00,"10,063,410.10",169,1.00,23.70,0.21,5.09,-0.63,500.40,463.83,630.00,151.00
BNHC,44.14,610.00,665.00,600.00,665.00,621.86,"7,814.00",615.00,"4,859,195.50",245,50.00,65.00,8.13,10.83,6.49,-,-,744.00,246.70
BNT,42.88,"13,845.00","14,119.90","13,845.00","13,867.00","13,916.83",230.00,"13,801.00","3,200,870.00",17,66.00,274.90,0.48,1.99,-0.36,"12,223.65","11,689.39","17,670.00","8,328.00"
BOKL,43.25,276.00,281.60,274.00,277.00,278.09,"30,133.00",279.00,"8,379,831.40",234,-2.00,7.60,-0.72,2.77,-0.40,322.58,341.21,433.20,240.20
BPCL,41.67,420.00,432.90,420.00,427.00,428.71,"17,103.00",425.00,"7,332,281.00",174,2.00,12.90,0.47,3.07,-0.40,497.57,506.97,703.00,383.00
CBBL,43.65,"1,266.00","1,285.00","1,265.00","1,270.00","1,269.32","11,238.00","1,265.00","14,264,582.10",269,5.00,20.00,0.40,1.58,0.05,"1,593.22","1,658.80","2,065.20","1,240.00"
CBL,37.67,243.50,249.90,243.50,245.90,245.85,"38,843.00",245.10,"9,549,561.20",190,0.80,6.40,0.33,2.63,0.02,255.76,265.82,316.00,216.00
CCBL,39.06,238.00,242.00,238.00,239.00,240.12,"33,387.00",240.00,"8,016,843.40",210,-1.00,4.00,-0.42,1.68,-0.47,247.53,259.81,324.00,212.00
CFCL,43.77,460.00,470.00,451.00,460.90,460.61,"13,991.00",460.00,"6,444,464.40",133,0.90,19.00,0.20,4.21,0.06,542.90,503.18,814.90,183.00
CGH,43.94,"1,375.20","1,414.50","1,361.00","1,395.00","1,393.67","6,186.00","1,375.20","8,621,255.50",123,19.80,53.50,1.44,3.93,0.10,"1,438.77","1,508.07","2,800.00",191.00
CHCL,40.42,490.10,519.90,490.10,499.50,500.97,"17,726.00",500.00,"8,880,170.30",152,-0.50,29.80,-0.10,6.08,-0.29,571.44,613.21,785.00,462.00
CHDC,42.93,968.00,986.00,966.00,986.00,975.95,"10,632.00",969.00,"10,376,311.40",208,17.00,20.00,1.75,2.07,1.02,934.50,-,"1,415.00",416.00
CHL,39.36,478.00,480.00,453.00,460.00,463.61,"27,709.00",469.00,"12,846,038.50",191,-9.00,27.00,-1.92,5.96,-0.78,508.55,495.93,715.00,180.00
CIT,42.82,"3,200.00","3,245.00","3,182.00","3,210.00","3,200.71","14,012.00","3,200.00","44,848,416.80",280,10.00,63.00,0.31,1.98,0.29,"3,388.59","3,555.09","5,029.00","2,625.00"
CLBSL,43.94,"1,056.00","1,058.00","1,030.00","1,050.00","1,044.91","2,354.00","1,036.00","2,459,717.00",43,14.00,28.00,1.35,2.72,0.48,"1,215.09","1,325.17","1,811.00",867.00
CMF1,39.36,9.82,10.02,9.80,9.80,9.82,"53,282.00",9.83,"523,181.05",17,-0.03,0.22,-0.31,2.24,-0.19,10.68,11.39,16.01,9.03
CMF2,41.21,10.20,10.21,10.15,10.15,10.18,"9,750.00",10.14,"99,245.00",11,0.01,0.06,0.10,0.59,-0.29,10.90,11.80,16.87,9.04
CORBL,42.06,540.00,550.00,535.00,539.20,539.69,"2,745.00",531.20,"1,481,452.40",47,8.00,15.00,1.51,2.80,-0.09,834.33,805.67,"1,155.00",460.00
CZBIL,44.13,275.00,283.00,274.10,276.00,277.35,"52,721.00",277.20,"14,621,906.70",350,-1.20,8.90,-0.43,3.25,-0.49,324.48,344.01,444.00,217.31
DDBL,45.89,"1,202.00","1,223.00","1,195.50","1,203.00","1,204.90","7,653.00","1,200.00","9,221,093.00",145,3.00,27.50,0.25,2.30,-0.16,"1,368.78","1,492.50","2,230.00","1,019.00"
DHPL,44.51,300.00,306.00,294.00,302.00,301.36,"17,787.00",300.00,"5,360,283.60",150,2.00,12.00,0.67,4.08,0.21,327.04,311.88,485.20,110.00
EBL,45.67,557.00,568.10,550.00,550.50,558.05,"26,716.00",557.00,"14,908,831.50",155,-6.50,18.10,-1.17,3.29,-1.37,643.97,678.20,864.00,515.00
EDBL,44.07,530.00,530.00,516.10,524.40,522.37,"10,379.00",521.00,"5,421,655.00",61,3.40,13.90,0.65,2.69,0.39,674.59,722.68,"1,195.00",396.00
EIC,41.18,668.00,683.00,665.00,677.80,671.98,"5,900.00",670.00,"3,964,694.10",48,7.80,18.00,1.16,2.71,0.86,695.15,722.57,885.00,526.00
EICPO,57.73,477.30,494.90,458.70,485.00,483.73,"1,826.00",487.00,"883,300.00",21,-2.00,36.20,-0.41,7.89,0.26,433.21,428.61,530.10,325.90
FMDBL,45.20,818.00,833.00,810.00,826.00,821.63,"12,531.00",818.00,"10,295,893.50",140,8.00,23.00,0.98,2.84,0.53,922.58,900.06,"1,365.00",667.00
FOWAD,42.71,"2,268.00","2,329.00","2,268.00","2,300.00","2,297.90","11,349.00","2,284.00","26,078,872.20",155,16.00,61.00,0.70,2.69,0.09,"2,641.07","2,696.52","3,530.00","2,000.00"
GBBL,41.10,555.00,585.00,555.00,570.00,571.40,"57,561.00",565.50,"32,890,434.80",345,4.50,30.00,0.80,5.41,-0.25,584.93,562.20,750.00,293.00
GBD80/81,39.19,970.20,970.20,970.20,970.20,970.20,100.00,990.00,"97,020.00",1,-19.80,0.00,-2.00,0.00,0.00,"1,042.92",-,"1,085.00",970.20
GBIME,40.39,338.00,350.00,335.00,338.00,337.62,"63,977.00",338.00,"21,600,038.10",498,0.00,15.00,0.00,4.48,0.11,375.53,401.90,522.00,275.00
GBLBS,38.33,995.00,"1,000.00",976.00,976.00,987.85,"6,040.00",983.00,"5,966,603.40",92,-7.00,24.00,-0.71,2.46,-1.21,"1,033.60","1,108.43","1,437.00",800.00
GFCL,44.42,642.00,662.00,640.00,644.00,649.40,"15,294.00",649.50,"9,931,990.50",139,-5.50,22.00,-0.85,3.44,-0.84,724.95,693.25,"1,010.00",241.00
GHL,41.57,318.00,329.00,315.00,320.00,319.09,"30,641.00",318.00,"9,777,149.90",190,2.00,14.00,0.63,4.44,0.29,370.80,351.73,555.90,120.00
GIC,38.82,610.10,634.00,610.00,610.00,614.79,"3,445.00",615.00,"2,117,947.00",100,-5.00,24.00,-0.81,3.93,-0.79,625.24,658.18,860.00,485.10
GILB,45.12,"1,610.00","1,635.00","1,600.00","1,620.00","1,620.02","2,532.00","1,615.00","4,101,884.00",49,5.00,35.00,0.31,2.19,0.00,"2,008.05","2,268.18","3,191.00","1,390.00"
GIMES1,38.10,11.90,11.90,11.68,11.68,11.76,"88,140.00",11.71,"1,036,571.40",33,-0.03,0.22,-0.26,1.88,-0.69,17.43,18.31,25.09,9.90
GLBSL,50.32,"1,300.00","1,300.00","1,275.00","1,279.00","1,285.00",294.00,"1,281.00","377,789.00",11,-2.00,25.00,-0.16,1.96,-0.47,"1,456.41","1,618.99","2,245.00","1,017.00"
GLH,36.27,458.00,474.00,452.10,458.60,462.55,"5,712.00",458.50,"2,642,112.00",139,0.10,21.90,0.02,4.84,-0.86,466.93,449.45,657.00,299.00
GLICL,37.32,650.70,655.00,630.00,631.50,642.74,"33,259.00",638.00,"21,376,975.90",161,-6.50,25.00,-1.02,3.97,-1.78,621.64,682.30,901.00,460.00
GMFBS,40.28,"1,260.00","1,285.20","1,240.00","1,250.00","1,260.05",406.00,"1,260.00","511,579.20",16,-10.00,45.20,-0.79,3.65,-0.80,"1,469.14","1,549.52","1,972.00","1,160.00"
GMFIL,40.96,443.70,447.00,431.00,435.00,436.22,"8,046.00",435.00,"3,509,801.00",74,0.00,16.00,0.00,3.71,-0.28,523.49,507.66,773.00,205.00
GRDBL,42.16,356.00,356.00,347.00,353.00,351.24,"6,852.00",350.00,"2,406,679.30",62,3.00,9.00,0.86,2.59,0.50,395.96,381.40,537.90,162.00
GUFL,45.19,731.90,735.00,709.00,710.00,718.16,"40,418.00",719.00,"29,026,596.80",342,-9.00,26.00,-1.25,3.67,-1.15,919.73,974.88,"1,500.00",380.00
GWFD83,58.47,"1,100.00","1,100.00","1,095.00","1,095.00","1,097.50",600.00,"1,100.00","658,500.00",4,-5.00,5.00,-0.45,0.46,-0.23,-,-,"1,242.00","1,050.00"
HDHPC,40.72,325.00,330.00,320.10,325.00,326.34,"73,336.00",321.10,"23,932,455.10",356,3.90,9.90,1.21,3.09,-0.41,345.13,326.86,478.90,123.00
HDL,41.40,"4,410.00","4,486.00","4,333.00","4,339.00","4,381.57","26,212.00","4,418.00","114,849,668.80",956,-79.00,153.00,-1.79,3.53,-0.98,"6,153.35","5,901.20","7,938.00","3,879.00"
HGI,39.04,718.00,724.00,702.90,710.00,714.78,"8,981.00",718.90,"6,419,417.00",65,-8.90,21.10,-1.24,3.00,-0.67,710.14,741.66,982.00,557.00
HIDCL,40.16,318.00,326.90,315.00,318.20,321.81,"326,690.00",317.90,"105,131,172.60","1,713",0.30,11.90,0.09,3.78,-1.13,343.99,389.84,606.00,244.10
HPPL,37.03,477.00,480.00,465.00,465.00,471.53,"9,352.00",469.00,"4,409,780.50",68,-4.00,15.00,-0.85,3.23,-1.41,496.68,489.49,749.10,318.00
HURJA,34.09,494.00,495.00,482.60,482.60,486.35,"1,950.00",487.00,"948,391.00",36,-4.40,12.40,-0.90,2.57,-0.78,469.83,448.65,685.40,218.00
ICFC,47.88,672.00,697.00,666.50,679.00,677.53,"43,805.00",672.00,"29,678,988.00",298,7.00,30.50,1.04,4.58,0.22,783.12,711.64,"1,176.80",285.00
ICFCD83,58.05,"1,100.00","1,105.00","1,095.00","1,101.00","1,100.77",485.00,"1,100.00","533,875.00",6,1.00,10.00,0.09,0.91,0.02,"1,165.31",-,"1,274.00","1,083.00"
IGI,38.63,773.00,800.00,762.00,771.90,776.94,"25,311.00",771.00,"19,665,034.90",343,0.90,38.00,0.12,4.99,-0.65,"1,070.30","1,139.50","1,465.00",762.00
