Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,601.00,607.00,590.00,590.10,595.79,"4,349.00",612.50,"2,591,097.20",69,-22.40,17.00,-3.66,2.88,-0.96,658.01,680.64,977.10,530.00
ADBL,-,234.60,234.60,228.00,229.00,228.71,"27,190.00",230.00,"6,218,582.30",229,-1.00,6.60,-0.43,2.89,0.13,268.18,283.87,355.80,224.00
AHL,-,381.00,382.00,360.50,362.60,369.14,"13,984.00",381.00,"5,162,053.50",212,-18.40,21.50,-4.83,5.96,-1.80,0.00,0.00,480.90,298.80
AHPC,-,310.00,310.00,298.00,299.80,301.22,"76,812.00",304.00,"23,137,558.90",262,-4.20,12.00,-1.38,4.03,-0.47,298.92,293.70,408.00,250.00
AKJCL,-,211.00,214.40,208.00,209.00,210.45,"29,642.00",211.00,"6,238,101.00",181,-2.00,6.40,-0.95,3.08,-0.69,219.25,205.73,262.00,159.80
AKPL,-,360.00,374.10,360.00,360.70,366.29,"43,541.00",366.80,"15,948,731.60",220,-6.10,14.10,-1.66,3.92,-1.55,388.00,384.98,519.00,325.00
ALBSL,-,731.00,735.00,717.00,732.00,723.39,"1,781.00",731.00,"1,288,358.00",29,1.00,18.00,0.14,2.51,1.18,818.49,868.10,"1,392.00",649.00
ALICL,-,662.10,688.00,662.10,667.00,672.02,"41,219.00",672.00,"27,699,949.50",337,-5.00,25.90,-0.74,3.91,-0.75,620.60,575.93,758.00,428.00
ANLB,-,"2,380.00","2,380.00","2,295.40","2,328.30","2,336.11","2,854.00","2,340.00","6,667,259.10",127,-11.70,84.60,-0.50,3.69,-0.34,0.00,0.00,"2,576.00",403.80
API,-,253.00,255.00,246.00,247.90,250.53,"165,657.00",248.20,"41,502,364.80",574,-0.30,9.00,-0.12,3.66,-1.06,252.77,240.69,315.00,200.00
AVYAN,-,668.00,675.00,643.00,650.00,656.46,"6,280.00",669.00,"4,122,548.50",148,-19.00,32.00,-2.84,4.98,-0.99,655.65,0.00,963.00,316.00
BARUN,-,273.10,273.10,255.00,257.00,260.46,"37,890.00",267.80,"9,868,672.40",229,-10.80,18.10,-4.03,7.10,-1.34,253.10,241.34,500.00,190.30
BBC,-,"3,599.00","3,599.00","3,458.00","3,460.00","3,477.76",260.00,"3,539.90","904,217.00",18,-79.90,141.00,-2.26,4.08,-0.51,"3,282.44","3,293.02","4,300.00","3,050.00"
BEDC,-,272.50,276.00,267.30,271.00,270.65,"14,784.00",278.00,"4,001,340.10",735,-7.00,8.70,-2.52,3.25,0.13,0.00,0.00,326.30,202.80
BFC,-,333.00,339.00,322.00,326.00,329.34,"12,669.00",333.00,"4,172,378.50",97,-7.00,17.00,-2.10,5.28,-1.02,325.44,326.31,475.00,287.00
BHDC,-,405.00,408.00,392.00,398.00,396.38,"3,210.00",404.00,"1,272,395.00",84,-6.00,16.00,-1.49,4.08,0.41,408.01,391.66,520.00,310.00
BHL,-,295.50,295.50,277.00,280.00,282.60,"15,074.00",289.80,"4,259,906.00",146,-9.80,18.50,-3.38,6.68,-0.93,311.92,294.14,397.00,201.20
BHPL,-,517.50,520.00,490.00,515.00,499.83,"6,672.00",528.00,"3,334,885.10",130,-13.00,30.00,-2.46,6.12,2.95,0.00,0.00,677.20,194.30
BNHC,-,367.10,380.00,364.00,370.90,372.06,488.00,374.40,"181,562.90",24,-3.50,16.00,-0.93,4.40,-0.31,401.70,388.57,484.70,306.00
BNT,-,"13,684.00","13,690.00","13,425.00","13,425.00","13,560.00",170.00,"13,960.00","2,305,200.00",11,-535.00,265.00,-3.83,1.97,-1.01,"12,678.63","12,653.00","14,880.00","11,152.00"
BPCL,-,336.20,341.40,331.00,332.00,336.27,"19,664.00",336.20,"6,612,458.50",140,-4.20,10.40,-1.25,3.14,-1.29,321.82,315.51,377.00,288.00
BPW,-,767.10,798.00,767.10,798.00,782.50,30.00,752.10,"23,475.00",3,45.90,30.90,6.10,4.03,1.94,0.00,0.00,798.00,233.10
CBBL,-,911.00,929.00,900.00,901.00,904.90,"17,094.00",911.00,"15,468,418.40",229,-10.00,29.00,-1.10,3.22,-0.43,961.80,990.60,"1,303.00",727.00
CBLD88,-,905.10,924.50,905.10,913.70,915.96,156.00,912.00,"142,889.50",6,1.70,19.40,0.19,2.14,-0.25,858.95,0.00,"1,000.00",813.00
CFCL,-,340.00,346.00,329.00,336.00,338.33,"20,696.00",340.00,"7,002,000.90",140,-4.00,17.00,-1.18,5.17,-0.69,317.27,316.09,408.00,237.00
CGH,-,"1,216.00","1,284.00","1,212.00","1,244.00","1,245.57","7,035.00","1,225.00","8,762,557.50",109,19.00,72.00,1.55,5.94,-0.13,"1,169.74","1,110.23","1,487.00",900.20
CHCL,-,567.10,574.00,564.00,567.50,568.01,"60,110.00",566.00,"34,142,935.00",328,1.50,10.00,0.27,1.77,-0.09,467.42,436.92,594.00,347.90
CHDC,-,852.00,873.00,850.00,865.00,858.96,"13,942.00",858.00,"11,975,551.40",189,7.00,23.00,0.82,2.71,0.70,745.04,710.37,904.00,590.00
CHL,-,301.00,311.00,297.00,297.00,300.23,"7,359.00",306.00,"2,209,407.70",60,-9.00,14.00,-2.94,4.71,-1.09,298.66,270.49,370.00,193.10
CIT,-,"2,602.10","2,634.00","2,571.00","2,574.10","2,598.42","39,299.00","2,610.00","102,115,214.10",702,-35.90,63.00,-1.38,2.45,-0.94,"2,087.94","2,016.60","3,072.00","1,780.00"
CITY,-,242.40,261.40,242.40,261.40,259.25,411.00,237.70,"106,550.30",45,23.70,19.00,9.97,7.84,0.82,0.00,0.00,261.40,111.10
