Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,554.00,564.70,543.00,552.00,550.05,828.00,565.00,"455,443.10",33,-13.00,21.70,-2.30,4.00,0.35,590.92,638.54,906.70,528.10
ADBL,-,261.00,261.90,255.90,260.50,260.25,"10,018.00",261.00,"2,607,137.80",144,-0.50,6.00,-0.19,2.34,0.10,242.58,261.39,355.80,224.00
ADBLD83,-,964.00,964.00,964.00,964.00,964.00,50.00,980.00,"48,200.00",1,-16.00,0.00,-1.63,0.00,0.00,970.09,991.56,"1,144.00",865.10
AHL,-,363.50,392.00,363.50,392.00,391.84,"48,770.00",356.40,"19,109,992.80",518,35.60,28.50,9.99,7.84,0.04,347.02,0.00,480.90,273.10
AHPC,-,233.00,236.00,224.00,229.90,230.19,"53,639.00",228.50,"12,346,896.10",217,1.40,12.00,0.61,5.36,-0.12,261.89,277.57,364.00,190.00
AKJCL,-,163.90,170.40,162.10,164.00,166.42,"19,749.00",167.10,"3,286,584.40",113,-3.10,8.30,-1.86,5.12,-1.47,195.03,205.17,262.00,144.10
AKPL,-,198.00,201.80,190.20,196.30,196.88,"77,795.00",197.10,"15,316,250.60",394,-0.80,11.60,-0.41,6.10,-0.30,297.64,332.52,460.90,152.40
ALBSL,-,714.00,742.00,686.10,740.00,708.22,"3,532.00",700.00,"2,501,437.50",120,40.00,55.90,5.71,8.15,4.29,725.01,792.11,"1,158.90",649.00
ALICL,-,687.00,691.00,676.00,676.00,682.75,"13,563.00",680.00,"9,260,189.40",59,-4.00,15.00,-0.59,2.22,-1.00,655.43,654.93,812.00,428.00
ANLB,-,"2,002.10","2,023.00","2,002.10","2,020.00","2,009.79",160.00,"2,015.00","321,567.00",15,5.00,20.90,0.25,1.04,0.51,0.00,0.00,"2,651.00",403.80
API,-,185.10,194.20,185.10,188.20,190.75,"65,421.00",188.80,"12,478,953.10",299,-0.60,9.10,-0.32,4.92,-1.35,217.78,233.52,315.00,165.00
AVYAN,-,677.00,690.00,655.00,673.00,666.85,"4,292.00",689.90,"2,862,122.00",109,-16.90,35.00,-2.45,5.34,0.91,651.33,666.83,963.00,316.00
BARUN,-,234.50,244.80,227.00,233.90,233.62,"35,719.00",239.00,"8,344,512.00",139,-5.10,17.80,-2.13,7.84,0.12,242.31,247.71,300.00,190.30
BBC,-,"4,000.00","4,000.00","3,920.00","3,945.00","3,943.63",80.00,"3,929.00","315,490.00",6,16.00,80.00,0.41,2.04,0.03,"3,529.02","3,465.19","4,539.00","3,050.00"
BEDC,-,223.00,241.70,218.10,234.00,232.80,"18,268.00",222.50,"4,252,748.70",413,11.50,23.60,5.17,10.82,0.51,0.00,0.00,326.30,170.00
BFC,-,315.00,320.90,309.00,315.00,315.35,"3,575.00",314.80,"1,127,373.70",25,0.20,11.90,0.06,3.85,-0.11,319.42,326.67,406.00,287.00
BHDC,-,324.00,342.70,324.00,342.70,335.22,"3,869.00",326.10,"1,296,968.30",155,16.60,18.70,5.09,5.77,2.18,375.67,387.05,468.90,286.50
BHL,-,229.70,240.00,222.10,228.30,233.69,"6,760.00",234.30,"1,579,761.90",146,-6.00,17.90,-2.56,8.06,-2.36,269.73,288.47,394.70,192.70
BHPL,-,388.00,423.00,380.30,415.00,401.27,"4,797.00",395.00,"1,924,911.20",107,20.00,42.70,5.06,11.23,3.31,452.80,0.00,677.20,194.30
BNHC,-,328.00,354.30,320.90,345.00,338.31,"5,654.00",334.00,"1,912,825.10",92,11.00,33.40,3.29,10.41,1.94,353.10,375.40,484.70,270.10
BNT,-,"13,200.00","13,399.90","13,200.00","13,300.00","13,292.89",70.00,"13,231.00","930,502.00",7,69.00,199.90,0.52,1.51,0.05,"13,049.78","13,069.20","16,200.00","11,152.00"
BPCL,-,310.10,315.00,308.50,309.00,311.28,"3,192.00",311.60,"993,607.30",62,-2.60,6.50,-0.83,2.11,-0.74,319.73,321.20,368.50,288.00
BPW,-,"1,130.00","1,143.40","1,110.00","1,142.00","1,120.16",392.00,"1,130.00","439,101.00",27,12.00,33.40,1.06,3.01,1.91,0.00,0.00,"1,710.00",233.10
C30MF,-,7.99,8.10,7.95,7.96,8.00,"1,250.00",8.12,"9,996.50",12,-0.16,0.15,-1.97,1.89,-0.47,0.00,0.00,10.00,7.94
CBBL,-,955.30,969.00,952.00,957.00,959.41,"9,155.00",960.00,"8,783,439.20",145,-3.00,17.00,-0.31,1.79,-0.25,901.29,960.41,"1,303.00",727.00
CBLD88,-,910.00,910.00,903.00,903.00,906.50,50.00,910.00,"45,325.00",3,-7.00,7.00,-0.77,0.78,-0.39,881.36,874.62,"1,024.00",813.00
CFCL,-,341.10,354.00,341.00,347.00,349.52,"11,612.00",347.00,"4,058,633.00",70,0.00,13.00,0.00,3.81,-0.73,331.93,331.56,423.00,275.50
CGH,-,"1,240.00","1,248.00","1,208.00","1,220.00","1,217.97","4,520.00","1,242.00","5,505,217.00",97,-22.00,40.00,-1.77,3.31,0.17,"1,214.12","1,216.55","1,520.00",945.00
CHCL,-,499.00,499.00,487.10,492.00,493.37,"15,301.00",495.00,"7,549,039.40",109,-3.00,11.90,-0.61,2.44,-0.28,504.98,485.29,594.00,350.10
CHDC,-,"1,034.00","1,050.00","1,010.10","1,017.00","1,018.22","4,613.00","1,034.90","4,697,058.90",119,-17.90,39.90,-1.73,3.95,-0.12,875.64,829.91,"1,103.00",590.00
CHL,-,224.10,240.00,224.10,236.40,234.56,"10,194.00",228.00,"2,391,133.20",83,8.40,15.90,3.68,7.10,0.78,267.98,281.42,370.00,193.10
CIT,-,"2,000.00","2,017.00","1,996.00","2,003.00","2,004.46","6,986.00","2,010.00","14,003,155.50",211,-7.00,21.00,-0.35,1.05,-0.07,"2,133.58","2,105.28","2,704.00","1,780.00"
CITY,-,647.10,665.00,647.10,650.10,654.59,"9,905.00",660.00,"6,483,734.00",185,-9.90,17.90,-1.50,2.77,-0.69,0.00,0.00,782.50,111.10
CMF1,-,7.74,7.95,7.70,7.95,7.74,"137,420.00",7.76,"1,063,786.00",8,0.19,0.25,2.45,3.25,2.63,7.92,7.97,9.40,6.75
CMF2,-,8.10,8.10,8.10,8.10,8.10,500.00,8.10,"4,050.00",1,0.00,0.00,0.00,0.00,0.00,8.22,8.19,10.39,7.03
CORBL,-,328.00,339.00,328.00,329.00,332.24,"2,434.00",328.60,"808,680.00",26,0.40,11.00,0.12,3.35,-0.99,317.22,316.09,400.00,243.20
CYCL,-,"1,092.20","1,092.20","1,030.00","1,064.00","1,051.36","1,941.00","1,070.80","2,040,692.60",128,-6.80,62.20,-0.64,6.04,1.19,"1,581.67",0.00,"2,734.80",979.00
CZBIL,-,185.00,189.50,183.60,185.00,186.55,"47,387.00",187.00,"8,839,969.10",182,-2.00,5.90,-1.07,3.21,-0.84,178.39,182.05,224.00,165.00
DDBL,-,777.00,788.00,770.00,779.00,778.64,"5,224.00",792.00,"4,067,598.60",94,-13.00,18.00,-1.64,2.34,0.05,723.78,779.08,"1,178.00",606.70
DHPL,-,159.10,159.10,152.00,155.00,156.19,"14,960.00",156.00,"2,336,659.80",78,-1.00,7.10,-0.64,4.67,-0.77,186.99,200.57,262.00,135.40
DLBS,-,635.00,647.50,632.00,645.00,639.10,461.00,640.00,"294,622.80",26,5.00,15.50,0.78,2.45,0.92,778.87,0.00,"1,662.00",177.70
DOLTI,-,215.00,238.00,211.10,234.00,229.87,"32,423.00",219.00,"7,452,938.90",497,15.00,26.90,6.85,12.74,1.77,0.00,0.00,311.00,177.40
DORDI,-,218.00,232.00,218.00,225.40,226.06,"8,709.00",222.00,"1,968,792.80",194,3.40,14.00,1.53,6.42,-0.29,254.04,269.54,351.90,191.60
EBL,-,588.00,588.00,578.10,580.00,580.34,"28,395.00",584.00,"16,478,822.40",277,-4.00,9.90,-0.68,1.71,-0.06,560.36,542.67,633.00,421.50
EDBL,-,315.50,326.00,315.50,322.00,322.27,"14,030.00",321.80,"4,521,473.00",59,0.20,10.50,0.06,3.33,-0.08,306.11,316.87,396.00,266.40
EHPL,-,336.40,362.80,327.00,362.80,357.07,"22,864.00",329.90,"8,164,160.60",284,32.90,35.80,9.97,10.95,1.58,346.59,373.54,508.00,216.00
ENL,-,890.00,905.00,890.00,890.00,897.03,"1,715.00",905.00,"1,538,407.20",55,-15.00,15.00,-1.66,1.69,-0.79,745.20,720.63,"1,060.00",535.00
FMDBL,-,661.00,674.20,661.00,664.00,665.45,"11,814.00",670.00,"7,861,639.80",72,-6.00,13.20,-0.90,2.00,-0.22,614.12,622.61,781.00,497.20
FOWAD,-,"1,288.00","1,290.00","1,262.00","1,270.00","1,273.43","7,636.00","1,265.00","9,723,896.20",91,5.00,28.00,0.40,2.22,-0.27,"1,237.79","1,403.91","2,800.00","1,071.20"
GBBL,-,386.00,389.00,383.20,386.00,386.25,"21,354.00",388.00,"8,247,899.40",158,-2.00,5.80,-0.52,1.51,-0.06,370.86,368.35,419.00,330.00
GBBLPO,-,206.00,206.00,206.00,206.00,206.00,"44,504.00",198.00,"9,167,824.00",10,8.00,0.00,4.04,0.00,0.00,0.00,0.00,207.00,198.00
GBILD86/87,-,785.40,785.40,771.00,771.00,776.98,38.00,770.00,"29,525.20",3,1.00,14.40,0.13,1.87,-0.78,768.67,0.00,836.00,730.00
GBIME,-,208.00,208.00,204.00,205.30,205.10,"53,006.00",205.00,"10,871,637.30",362,0.30,4.00,0.15,1.96,0.10,194.30,202.67,241.90,176.00
GBLBS,-,505.00,521.20,505.00,506.00,512.69,"3,802.00",511.00,"1,949,242.70",37,-5.00,16.20,-0.98,3.21,-1.32,511.40,535.68,760.00,427.00
GCIL,-,471.00,482.00,471.00,473.20,476.51,"46,321.00",479.00,"22,072,547.40","1,565",-5.80,11.00,-1.21,2.34,-0.70,0.00,0.00,581.40,462.20
GFCL,-,446.20,460.00,446.20,446.30,451.06,"3,477.00",451.00,"1,568,318.30",33,-4.70,13.80,-1.04,3.09,-1.07,454.80,463.45,565.00,405.10
GHL,-,186.00,193.80,182.30,187.00,186.65,"15,296.00",185.90,"2,854,976.80",89,1.10,11.50,0.59,6.31,0.19,221.10,236.49,309.00,159.00
GIBF1,-,8.00,8.30,7.99,8.29,8.13,"121,975.00",8.10,"991,086.50",23,0.19,0.31,2.35,3.88,1.99,8.34,8.28,10.00,7.50
GILB,-,906.60,906.60,865.00,889.90,877.87,768.00,888.90,"674,206.90",38,1.00,41.60,0.11,4.81,1.35,868.48,925.76,"1,392.00",665.10
GLBSL,-,690.00,690.00,690.00,690.00,690.00,12.00,690.00,"8,280.00",1,0.00,0.00,0.00,0.00,0.00,717.60,745.52,"1,011.20",650.00
GLH,-,236.10,239.60,232.10,239.60,236.20,"5,252.00",240.00,"1,240,511.00",108,-0.40,7.50,-0.17,3.23,1.42,257.96,272.77,370.00,201.00
