Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,35.18,809.00,810.00,790.00,790.00,798.15,931.00,800.00,"743,073.40",37,-10.00,20.00,-1.25,2.53,-1.03,"1,169.50","1,245.03","1,870.00",782.00
ADBL,38.60,315.00,315.00,304.00,310.00,306.12,"37,679.00",311.00,"11,534,145.00",260,-1.00,11.00,-0.32,3.62,1.25,389.25,424.76,620.00,304.00
ADBLD83,42.60,965.00,965.00,965.00,965.00,965.00,50.00,970.00,"48,250.00",1,-5.00,0.00,-0.52,0.00,0.00,"1,022.74",-,"1,150.00",945.70
AHPC,34.80,367.00,367.00,347.00,347.00,352.02,"44,249.00",362.00,"15,576,707.00",315,-15.00,20.00,-4.14,5.76,-1.45,462.24,463.01,785.00,345.00
AIL,37.60,442.00,442.00,430.00,440.00,435.01,"1,480.00",450.00,"643,816.00",51,-10.00,12.00,-2.22,2.79,1.13,645.73,666.48,900.00,430.00
AKBSL,38.36,809.80,873.40,809.80,873.40,870.92,630.00,794.00,"548,679.00",18,79.40,63.60,10.00,7.85,0.28,-,-,"1,250.00",391.50
AKJCL,34.40,193.50,193.50,185.00,185.00,187.44,"17,087.00",192.00,"3,202,723.50",166,-7.00,8.50,-3.65,4.59,-1.32,271.14,287.53,502.00,184.00
AKPL,30.72,410.00,411.00,397.00,400.00,401.16,"33,105.00",410.00,"13,280,527.50",265,-10.00,14.00,-2.44,3.53,-0.29,490.37,508.78,882.40,377.30
ALBSL,33.19,"1,200.00","1,224.00","1,180.00","1,224.00","1,187.89",699.00,"1,208.50","830,337.10",14,15.50,44.00,1.28,3.73,2.95,"1,412.96","1,447.70","2,101.20","1,157.00"
ALICL,38.03,520.00,520.00,505.70,509.00,510.32,"19,377.00",527.00,"9,888,489.00",139,-18.00,14.30,-3.42,2.83,-0.26,869.44,975.34,"1,513.00",496.00
API,36.32,249.90,251.00,239.00,239.00,241.66,"67,088.00",248.80,"16,212,729.50",358,-9.80,12.00,-3.94,5.02,-1.11,403.93,422.58,670.00,236.30
BARUN,31.80,403.30,407.00,395.00,403.00,399.44,"8,126.00",410.00,"3,245,809.30",70,-7.00,12.00,-1.71,3.04,0.88,479.73,473.73,763.40,345.60
