Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,36.56,564.00,604.00,564.00,598.00,590.55,"1,830.00",564.90,"1,080,714.00",55,33.10,40.00,5.86,7.09,1.25,728.93,770.77,"1,371.90",547.50
ADBL,39.52,244.00,248.50,243.10,247.30,247.30,"20,785.00",244.90,"5,140,169.70",172,2.40,5.40,0.98,2.22,0.00,307.38,313.28,390.00,242.00
ADBLD83,45.19,910.00,915.00,900.00,915.00,906.33,75.00,892.20,"67,975.00",3,22.80,15.00,2.56,1.67,0.95,985.03,"1,013.56","1,066.00",865.10
ADLB,36.33,"1,285.00","1,317.00","1,263.40","1,270.00","1,288.96",585.00,"1,260.00","754,040.00",29,10.00,53.60,0.79,4.24,-1.49,0.00,0.00,"2,705.00",256.80
AHL,50.16,405.40,437.20,405.40,437.20,437.04,"5,420.00",397.50,"2,368,772.00",533,39.70,31.80,9.99,7.84,0.04,0.00,0.00,437.20,298.80
AHPC,35.94,304.00,307.00,299.10,303.00,302.23,"96,434.00",300.00,"29,145,164.80",287,3.00,7.90,1.00,2.64,0.25,294.37,316.01,490.00,250.00
AIL,47.48,492.00,492.00,472.00,477.00,474.67,"3,933.00",483.00,"1,866,870.00",78,-6.00,20.00,-1.24,4.24,0.49,475.30,542.08,744.00,344.00
AKJCL,36.78,231.50,231.50,225.00,227.70,228.41,"31,762.00",227.00,"7,254,765.70",182,0.70,6.50,0.31,2.89,-0.31,200.92,203.91,293.00,159.80
AKPL,30.09,412.00,412.00,402.10,405.00,407.85,"39,193.00",406.00,"15,984,830.10",209,-1.00,9.90,-0.25,2.46,-0.70,388.13,411.99,519.00,325.00
ALBSL,40.04,710.00,738.30,701.00,710.00,707.66,"1,693.00",700.00,"1,198,073.20",28,10.00,37.30,1.43,5.32,0.33,944.40,"1,039.59","1,450.00",677.30
ALICL,40.31,612.00,628.00,611.10,622.00,622.47,"17,559.00",624.00,"10,929,964.30",182,-2.00,16.90,-0.32,2.77,-0.08,568.41,576.56,930.00,428.00
API,34.82,264.90,266.00,260.30,262.50,264.07,"133,454.00",261.00,"35,241,826.70",557,1.50,5.70,0.57,2.19,-0.60,239.60,246.04,380.00,200.00
AVYAN,35.90,620.00,629.90,601.10,615.00,618.64,"2,610.00",610.00,"1,614,649.00",97,5.00,28.80,0.82,4.79,-0.59,0.00,0.00,963.00,316.00
BARUN,38.57,272.90,273.00,266.10,269.00,269.19,"13,759.00",269.10,"3,703,770.20",118,-0.10,6.90,-0.04,2.59,-0.07,236.64,269.89,541.60,190.30
BBC,30.58,"3,250.00","3,288.00","3,225.10","3,265.00","3,240.78",370.00,"3,250.00","1,199,090.00",18,15.00,62.90,0.46,1.95,0.74,"3,318.82","3,427.72","4,425.00","3,083.00"
BFC,45.90,328.00,335.00,326.00,326.00,331.57,"5,234.00",333.00,"1,735,426.50",45,-7.00,9.00,-2.10,2.76,-1.71,333.17,351.35,475.00,292.50
BHDC,26.91,423.10,441.10,423.10,436.00,433.65,"3,517.00",430.10,"1,525,148.30",106,5.90,18.00,1.37,4.25,0.54,382.16,0.00,520.00,310.00
BHL,43.80,336.00,341.30,325.00,333.80,330.47,"10,137.00",335.00,"3,349,956.70",132,-1.20,16.30,-0.36,5.02,1.00,290.39,290.33,397.00,104.70
BHPL,41.09,514.00,524.20,504.00,504.00,513.05,"3,040.00",514.00,"1,559,678.90",92,-10.00,20.20,-1.95,4.01,-1.80,0.00,0.00,677.20,194.30
BNHC,34.20,415.00,423.00,411.10,423.00,418.01,"3,488.00",415.00,"1,458,033.70",56,8.00,11.90,1.93,2.89,1.18,389.18,392.58,640.00,306.00
BNT,29.94,"12,498.00","12,498.00","12,244.20","12,244.20","12,412.07",30.00,"12,339.00","372,362.00",3,-94.80,253.80,-0.77,2.07,-1.37,"12,813.19","12,937.31","15,371.30","11,396.00"
BOKD86,23.80,745.00,745.00,745.00,745.00,745.00,25.00,748.00,"18,625.00",1,-3.00,0.00,-0.40,0.00,0.00,0.00,0.00,980.00,738.50
BPCL,32.46,320.00,324.00,317.10,319.20,320.66,"4,381.00",318.00,"1,404,828.90",71,1.20,6.90,0.38,2.18,-0.46,313.22,317.91,413.00,288.00
CBBL,39.36,769.00,793.50,759.10,780.00,780.23,"18,455.00",756.90,"14,399,126.40",334,23.10,34.40,3.05,4.53,-0.03,"1,066.76","1,060.35","1,303.00",727.00
CBLD88,42.70,835.00,835.00,835.00,835.00,835.00,25.00,835.20,"20,875.00",1,-0.20,0.00,-0.02,0.00,0.00,0.00,0.00,"1,000.00",813.00
CFCL,37.63,312.00,321.30,312.00,312.00,317.36,"7,617.00",315.00,"2,417,293.40",78,-3.00,9.30,-0.95,2.98,-1.72,321.74,323.67,422.00,237.00
CGH,39.88,"1,152.00","1,160.00","1,130.00","1,145.00","1,146.68","3,292.00","1,133.00","3,774,869.00",68,12.00,30.00,1.06,2.65,-0.15,"1,104.74","1,090.13","1,487.00",900.20
CHCL,29.45,475.00,483.00,469.00,477.40,479.58,"32,295.00",474.00,"15,487,895.60",200,3.40,14.00,0.72,2.99,-0.46,409.23,407.41,504.10,347.90
CHDC,35.94,722.00,736.40,717.10,725.00,727.71,"3,868.00",720.00,"2,814,773.70",79,5.00,19.30,0.69,2.69,-0.37,688.19,708.98,870.00,590.00
CHL,31.14,331.50,337.00,321.80,322.60,326.66,"8,076.00",325.00,"2,638,117.10",71,-2.40,15.20,-0.74,4.72,-1.26,259.58,261.12,439.00,193.10
CIT,40.31,"2,040.00","2,075.00","2,022.00","2,057.00","2,056.75","8,734.00","2,028.00","17,963,625.50",202,29.00,53.00,1.43,2.62,0.01,"1,957.14","2,124.89","3,201.00","1,780.00"
CLBSL,34.77,612.00,625.00,612.00,615.00,618.14,668.00,601.80,"412,917.00",27,13.20,13.00,2.19,2.12,-0.51,789.42,812.17,"1,018.00",579.00
CMF1,34.09,7.37,7.37,7.37,7.37,7.37,500.00,7.37,"3,685.00",1,0.00,0.00,0.00,0.00,0.00,7.99,8.12,9.96,6.75
CMF2,38.63,7.03,7.31,7.03,7.21,7.25,"1,775.00",7.16,"12,874.25",6,0.05,0.28,0.70,3.98,-0.60,8.14,8.47,10.76,7.03
CORBL,35.42,296.00,307.00,296.00,305.00,303.68,"4,331.00",296.00,"1,315,240.50",23,9.00,11.00,3.04,3.72,0.43,294.72,299.90,530.00,211.30
CZBIL,39.63,179.50,182.00,176.40,180.00,179.17,"36,245.00",177.00,"6,494,123.60",259,3.00,5.60,1.69,3.17,0.46,188.59,193.69,269.80,175.00
DDBL,38.66,670.00,698.70,658.00,685.00,678.41,"13,098.00",658.80,"8,885,804.40",232,26.20,40.70,3.98,6.19,0.96,920.66,944.87,"1,178.00",630.00
DHPL,36.92,230.40,230.50,223.10,228.90,228.71,"2,334.00",225.90,"533,807.80",34,3.00,7.40,1.33,3.32,0.08,202.70,205.99,306.00,160.10
DLBS,36.99,725.00,780.00,725.00,754.00,760.08,731.00,725.00,"555,620.00",37,29.00,55.00,4.00,7.59,-0.81,0.00,0.00,"1,662.00",177.70
DORDI,33.38,303.30,320.20,303.30,310.70,316.34,"11,216.00",308.10,"3,548,014.00",206,2.60,16.90,0.84,5.57,-1.81,276.42,0.00,408.00,217.00
EBL,34.89,494.00,504.50,490.00,490.00,497.23,"18,734.00",494.80,"9,315,173.00",149,-4.80,14.50,-0.97,2.96,-1.48,499.62,492.10,558.90,411.00
EDBL,37.91,313.00,316.60,305.30,313.00,311.48,"17,637.00",311.00,"5,493,557.50",77,2.00,11.30,0.64,3.70,0.49,324.41,334.49,457.00,291.20
EHPL,32.05,440.00,451.00,432.10,447.40,443.71,"3,240.00",443.20,"1,437,632.00",112,4.20,18.90,0.95,4.37,0.82,0.00,0.00,508.00,216.00
ENL,28.76,647.30,668.00,647.30,660.00,656.10,"1,100.00",660.40,"721,707.00",30,-0.40,20.70,-0.06,3.20,0.59,633.68,657.54,"1,481.90",535.00
FMDBL,39.04,531.00,541.00,522.10,534.00,532.77,"11,058.00",523.00,"5,891,372.40",151,11.00,18.90,2.10,3.62,0.23,648.26,664.31,799.00,503.00
FOWAD,39.45,"1,178.00","1,240.00","1,178.00","1,235.00","1,223.31","5,325.00","1,178.00","6,514,101.20",158,57.00,62.00,4.84,5.26,0.95,"2,169.09","2,300.42","2,950.00","1,130.10"
GBBD85,48.05,789.00,804.50,789.00,804.50,798.04,60.00,804.00,"47,882.50",2,0.50,15.50,0.06,1.96,0.80,0.00,0.00,"1,000.00",722.50
GBBL,33.42,360.00,363.00,355.10,355.10,359.95,"11,069.00",360.00,"3,984,326.00",102,-4.90,7.90,-1.36,2.22,-1.37,372.10,377.44,462.00,318.00
GBIME,38.39,185.60,187.90,184.00,185.50,185.85,"76,039.00",182.00,"14,131,906.40",491,3.50,3.90,1.92,2.12,-0.19,266.15,287.65,319.50,182.00
GBLBS,39.85,470.00,483.50,457.10,480.00,475.24,"4,739.00",465.00,"2,252,175.00",98,15.00,26.40,3.23,5.78,0.99,599.82,653.21,918.00,435.60
GFCL,33.32,454.00,466.00,451.00,454.00,459.17,"4,847.00",454.00,"2,225,617.00",44,0.00,15.00,0.00,3.33,-1.14,465.94,479.17,634.00,358.00
GHL,28.44,275.30,280.50,265.00,270.00,270.76,"25,823.00",270.00,"6,991,821.90",148,0.00,15.50,0.00,5.85,-0.28,227.02,224.04,323.30,164.20
GIBF1,40.16,7.83,8.24,7.83,8.24,8.01,"1,850.00",7.83,"14,815.00",10,0.41,0.41,5.24,5.24,2.81,0.00,0.00,10.00,7.55
GILB,41.28,698.50,709.00,676.00,703.90,697.64,"5,859.00",684.90,"4,087,477.10",79,19.00,33.00,2.77,4.88,0.89,"1,111.95","1,181.09","1,609.00",665.10
GLBSL,46.91,713.60,727.70,713.50,727.70,723.89,193.00,728.00,"139,711.70",6,-0.30,14.20,-0.04,1.99,0.52,824.48,892.33,"1,300.00",664.00
GLH,32.91,293.00,298.00,290.10,295.00,295.29,"5,411.00",293.00,"1,597,819.60",93,2.00,7.90,0.68,2.72,-0.10,274.39,288.03,480.00,219.00
GLICL,46.87,426.90,431.50,420.50,425.00,426.00,"26,550.00",419.00,"11,310,246.10",198,6.00,11.00,1.43,2.62,-0.23,556.83,558.68,670.00,390.00
GMFBS,32.67,727.00,754.00,726.00,754.00,740.89,148.00,720.10,"109,651.00",8,33.90,28.00,4.71,3.86,1.74,825.53,878.72,"1,200.00",692.20
GMFIL,35.78,311.20,323.00,311.20,316.00,316.57,"5,268.00",313.00,"1,667,715.20",33,3.00,11.80,0.96,3.79,-0.18,332.96,335.12,423.00,223.90
GRDBL,33.46,268.00,268.00,260.00,261.00,262.94,"1,095.00",263.00,"287,918.10",19,-2.00,8.00,-0.76,3.08,-0.74,252.18,252.51,334.00,182.00
GUFL,37.23,511.00,519.80,506.50,510.00,512.09,"7,385.00",508.00,"3,781,799.30",87,2.00,13.30,0.39,2.63,-0.41,534.63,537.71,715.00,357.00
GVL,29.20,440.00,441.00,428.10,429.00,434.47,"7,767.00",433.00,"3,374,543.00",194,-4.00,12.90,-0.92,3.01,-1.28,363.24,357.29,511.00,255.10
HBL,43.04,228.50,232.90,226.60,227.10,228.78,"22,130.00",225.00,"5,062,924.30",185,2.10,6.30,0.93,2.78,-0.74,308.48,311.26,505.00,221.00
HDHPC,36.57,229.20,229.20,222.00,224.00,225.23,"75,320.00",224.80,"16,964,404.70",264,-0.80,7.20,-0.36,3.24,-0.55,200.51,204.89,298.90,161.00
HDL,39.87,"1,938.00","1,995.10","1,920.00","1,980.00","1,961.79","30,475.00","1,900.00","59,785,620.50","1,021",80.00,75.10,4.21,3.91,0.92,"3,127.55","3,263.68","4,323.00","1,806.60"
HEI,41.85,419.00,428.40,416.00,423.00,422.08,"6,729.00",420.00,"2,840,187.20",51,3.00,12.40,0.71,2.98,0.22,402.50,0.00,525.00,345.00
HEIP,50.96,285.10,285.10,285.10,285.10,285.10,100.00,290.90,"28,510.00",1,-5.80,0.00,-1.99,0.00,0.00,0.00,0.00,367.40,214.20
HHL,27.18,294.00,302.00,293.40,296.50,298.10,"10,125.00",294.40,"3,018,221.50",171,2.10,8.60,0.71,2.93,-0.54,255.63,0.00,362.10,202.00
HIDCL,36.34,197.50,199.70,195.00,197.00,197.77,"89,408.00",194.80,"17,682,008.10",433,2.20,4.70,1.13,2.41,-0.39,185.87,192.91,296.80,159.80
HIDCLP,46.08,102.70,102.70,100.60,100.60,101.64,"33,221.00",102.00,"3,376,736.70",63,-1.40,2.10,-1.37,2.09,-1.04,101.54,0.00,126.40,95.00
HPPL,34.38,308.00,311.00,300.00,300.00,306.42,"11,468.00",302.00,"3,514,037.10",61,-2.00,11.00,-0.66,3.67,-2.14,295.18,314.75,470.00,217.60
HURJA,34.18,342.90,349.60,336.10,336.20,343.79,"8,933.00",342.00,"3,071,117.50",76,-5.80,13.50,-1.70,4.02,-2.26,277.41,268.96,465.00,190.50
ICFC,38.59,430.00,432.00,420.00,422.00,426.43,"26,273.00",425.00,"11,203,600.20",166,-3.00,12.00,-0.71,2.86,-1.05,447.41,462.05,644.60,363.00
IGI,41.65,393.00,399.90,385.00,395.00,389.00,"158,133.00",392.00,"61,513,253.50",512,3.00,14.90,0.77,3.87,1.52,401.17,402.54,704.00,333.20
ILBS,34.70,610.00,637.00,598.10,637.00,618.42,"1,466.00",607.00,"906,603.30",46,30.00,38.90,4.94,6.50,2.92,877.77,919.88,"1,176.10",593.60
JALPA,38.42,"1,922.00","1,987.10","1,885.00","1,978.00","1,944.58","1,697.00","1,885.00","3,299,952.00",85,93.00,102.10,4.93,5.42,1.69,"3,102.48","2,975.40","3,770.00",339.10
JBBL,36.05,278.40,278.40,269.10,272.90,274.65,"42,886.00",274.00,"11,778,675.60",185,-1.10,9.30,-0.40,3.46,-0.64,285.69,292.36,410.00,248.00
JBLB,38.59,"1,489.00","1,629.90","1,489.00","1,585.10","1,577.89","11,934.00","1,489.00","18,830,529.20",513,96.10,140.90,6.45,9.46,0.45,"2,552.23","2,622.84","3,530.00","1,377.00"
JFL,38.84,377.00,384.00,371.00,372.00,378.76,"7,695.00",375.00,"2,914,574.10",59,-3.00,13.00,-0.80,3.50,-1.82,386.18,392.30,527.00,305.00
JOSHI,36.94,279.20,279.80,270.00,274.00,274.55,"26,831.00",273.80,"7,366,393.80",134,0.20,9.80,0.07,3.63,-0.20,222.26,220.27,318.00,164.80
JSLBB,38.81,860.00,899.00,860.00,896.00,887.32,"1,545.00",854.00,"1,370,914.80",50,42.00,39.00,4.92,4.53,0.97,"1,542.94","1,638.65","2,285.00",834.70
KBL,35.03,176.00,176.00,173.00,174.90,174.15,"65,652.00",174.60,"11,433,093.20",373,0.30,3.00,0.17,1.73,0.43,192.37,197.45,235.00,172.00
KBLD86,49.19,901.00,901.00,901.00,901.00,901.00,17.00,884.30,"15,317.00",1,16.70,0.00,1.89,0.00,0.00,998.77,0.00,"1,009.50",837.10
KDBY,33.73,7.80,8.17,7.72,8.10,8.11,"12,310.00",7.80,"99,855.70",29,0.30,0.45,3.85,5.83,-0.15,8.24,0.00,10.43,7.46
KDL,45.52,166.10,166.10,166.10,166.10,165.55,20.00,162.90,"3,311.00",3,3.20,0.00,1.96,0.00,0.33,0.00,0.00,166.10,134.40
KEF,38.55,7.85,8.16,7.85,8.16,8.03,"1,600.00",7.95,"12,854.00",11,0.21,0.31,2.64,3.95,1.55,8.24,8.43,10.07,7.62
KKHC,35.43,252.50,252.50,244.00,248.10,249.90,"15,216.00",248.50,"3,802,439.00",82,-0.40,8.50,-0.16,3.48,-0.72,211.68,214.14,305.00,163.80
KLBS,30.58,905.70,974.00,905.00,974.00,930.04,220.00,924.00,"204,608.00",19,50.00,69.00,5.41,7.62,4.51,0.00,0.00,"1,870.00",303.20
KLBSL,33.18,615.60,652.00,615.60,649.70,642.93,"1,225.00",603.70,"787,588.40",20,46.00,36.40,7.62,5.91,1.04,805.59,841.87,"1,495.00",592.00
KMCDB,39.15,761.00,780.20,760.00,780.00,769.23,"1,615.00",765.00,"1,242,303.30",53,15.00,20.20,1.96,2.66,1.38,920.90,978.05,"1,318.80",735.00
KMCDBP,24.28,415.00,415.00,415.00,415.00,415.00,"3,720.00",415.00,"1,543,800.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,488.00,415.00
KPCL,28.46,383.20,396.90,383.20,392.90,390.54,"1,810.00",390.00,"706,874.30",26,2.90,13.70,0.74,3.58,0.60,347.93,362.38,510.00,289.00
KRBL,42.01,268.00,276.90,267.00,271.00,272.58,"4,173.00",270.00,"1,137,490.50",43,1.00,9.90,0.37,3.71,-0.58,259.20,255.22,421.20,198.90
KSBBL,42.91,317.00,317.00,308.00,313.00,313.14,"19,984.00",313.00,"6,257,721.80",115,0.00,9.00,0.00,2.92,-0.04,319.10,331.85,491.00,292.00
LBBL,41.06,331.00,338.00,326.30,330.00,331.88,"15,761.00",331.00,"5,230,721.40",141,-1.00,11.70,-0.30,3.59,-0.57,348.46,357.38,480.00,290.10
LBL,38.15,181.00,184.40,180.00,182.00,181.84,"13,096.00",181.00,"2,381,380.90",96,1.00,4.40,0.55,2.44,0.09,196.36,197.78,271.30,176.10
LBLD88,39.16,751.00,751.00,736.00,750.00,746.52,96.00,765.80,"71,666.00",3,-15.80,15.00,-2.06,2.04,0.46,0.00,0.00,960.40,736.00
LEC,28.74,277.30,280.00,271.20,275.00,275.81,"10,996.00",271.90,"3,032,823.00",95,3.10,8.80,1.14,3.24,-0.30,248.19,252.33,373.00,203.00
LEMF,35.38,7.90,8.05,7.90,7.94,7.94,"7,200.00",8.00,"57,169.00",7,-0.06,0.15,-0.75,1.90,0.00,8.30,8.75,10.91,7.24
LICN,39.43,"1,360.00","1,387.00","1,338.30","1,345.90","1,356.92","6,647.00","1,338.90","9,019,434.40",71,7.00,48.70,0.52,3.64,-0.82,"1,390.58","1,406.36","2,164.90","1,065.00"
LLBS,43.43,709.50,719.90,696.00,716.00,709.98,"1,486.00",723.90,"1,055,036.20",33,-7.90,23.90,-1.09,3.43,0.84,"1,071.31","1,144.21","1,506.00",659.60
LUK,51.80,8.00,8.10,7.90,8.05,7.94,"20,450.00",8.00,"162,376.00",16,0.05,0.20,0.63,2.53,1.36,8.10,8.48,10.47,7.52
MBJC,31.39,321.00,329.00,315.10,317.00,322.72,"54,127.00",321.00,"17,467,722.10",556,-4.00,13.90,-1.25,4.41,-1.80,254.55,250.17,385.90,193.30
MBL,40.04,222.00,223.90,221.00,221.80,222.24,"38,791.00",221.80,"8,621,052.00",124,0.00,2.90,0.00,1.31,-0.20,226.60,230.22,291.00,199.00
MDB,51.02,380.00,381.90,368.60,368.90,375.14,"8,895.00",377.00,"3,336,866.60",58,-8.10,13.30,-2.15,3.61,-1.69,379.01,379.35,492.00,308.00
MEN,52.44,794.00,794.00,762.70,785.00,774.43,560.00,780.30,"433,680.00",35,4.70,31.30,0.60,4.10,1.35,767.67,788.03,"1,097.00",692.00
MERO,39.41,552.10,579.00,552.10,569.00,571.27,"3,124.00",554.00,"1,784,638.10",64,15.00,26.90,2.71,4.87,-0.40,735.64,781.68,"1,048.90",532.20
MFIL,37.31,445.00,453.00,444.00,444.00,446.14,"10,601.00",443.00,"4,729,519.70",105,1.00,9.00,0.23,2.03,-0.48,428.47,434.31,606.00,362.00
MHL,32.65,380.00,403.00,372.60,384.00,382.60,"2,830.00",385.00,"1,082,749.00",90,-1.00,30.40,-0.26,8.16,0.37,358.78,0.00,436.00,237.30
MHNL,41.06,306.00,306.00,295.00,304.00,301.52,"29,099.00",300.00,"8,774,075.20",105,4.00,11.00,1.33,3.73,0.81,273.82,277.08,421.20,212.00
MKHC,50.16,340.00,347.00,331.10,342.00,338.77,"34,239.00",340.00,"11,599,111.00","2,638",2.00,15.90,0.59,4.80,0.94,0.00,0.00,367.50,265.50
MKJC,34.55,445.00,448.00,439.10,440.00,442.43,"3,889.00",448.00,"1,720,615.50",41,-8.00,8.90,-1.79,2.03,-0.55,438.37,451.48,641.00,372.60
MKLB,41.85,690.10,717.50,690.00,704.00,699.06,160.00,704.00,"111,849.00",15,0.00,27.50,0.00,3.99,0.70,853.13,898.49,"1,278.50",651.00
MLBBL,36.11,730.00,735.00,730.00,735.00,734.62,260.00,718.00,"191,000.00",11,17.00,5.00,2.37,0.68,0.05,"1,028.99","1,105.35","1,535.00",704.00
MLBL,40.88,318.00,320.90,314.00,316.00,317.38,"19,401.00",315.00,"6,157,543.20",132,1.00,6.90,0.32,2.20,-0.44,341.29,356.06,459.00,297.00
MLBS,30.61,759.90,770.00,750.00,770.00,761.47,696.00,745.00,"529,982.00",28,25.00,20.00,3.36,2.67,1.11,"1,008.08","1,055.61","1,400.00",727.00
MLBSL,36.76,"1,813.00","2,029.90","1,813.00","2,015.00","1,994.75","1,059.00","1,850.00","2,112,438.00",62,165.00,216.90,8.92,11.96,1.01,"3,603.70","3,621.60","4,329.60","1,700.00"
MMF1,35.05,7.01,7.34,7.01,7.34,7.14,"6,055.00",7.05,"43,229.30",19,0.29,0.33,4.11,4.71,2.73,7.41,7.55,9.00,6.75
MMFDB,41.17,581.00,614.00,581.00,604.10,606.78,"1,037.00",590.00,"629,231.90",36,14.10,33.00,2.39,5.68,-0.44,850.91,924.39,"1,343.30",568.40
MNBBL,41.30,403.00,405.00,395.00,398.00,399.03,"12,380.00",400.00,"4,939,936.70",154,-2.00,10.00,-0.50,2.53,-0.26,415.58,425.17,505.10,368.00
MPFL,30.44,330.00,334.00,325.00,327.50,330.31,"6,353.00",325.00,"2,098,435.00",55,2.50,9.00,0.77,2.77,-0.86,325.97,314.72,386.90,206.10
MSLB,37.05,800.00,835.00,791.00,825.00,814.28,"2,032.00",805.00,"1,654,615.00",33,20.00,44.00,2.48,5.56,1.30,"1,058.07","1,092.16","1,430.00",791.00
NABBC,27.95,395.10,404.00,395.10,400.00,398.77,"1,962.00",395.00,"782,378.00",12,5.00,8.90,1.27,2.25,0.31,395.35,404.51,513.70,317.70
NABIL,42.39,607.00,612.50,602.00,606.50,608.34,"48,081.00",604.00,"29,249,513.80",785,2.50,10.50,0.41,1.74,-0.30,751.97,775.06,"1,030.00",588.10
NADEP,35.87,514.30,543.00,514.30,537.00,532.72,"2,318.00",517.00,"1,234,834.60",70,20.00,28.70,3.87,5.58,0.80,753.15,724.14,"1,011.00",504.10
NBF2,42.37,7.99,7.99,7.99,7.99,7.99,300.00,7.84,"2,397.00",1,0.15,0.00,1.91,0.00,0.00,8.51,9.02,11.11,7.45
NBF3,38.00,7.39,7.40,7.30,7.40,7.37,"14,978.00",7.35,"110,427.00",20,0.05,0.10,0.68,1.37,0.37,7.61,7.85,9.48,7.08
NBL,37.77,263.00,263.00,255.00,259.90,259.45,"28,112.00",258.50,"7,293,778.50",253,1.40,8.00,0.54,3.14,0.17,273.73,278.85,335.00,252.80
