Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BBC,-,"5,900.00","5,900.00","5,750.00","5,799.00","5,782.87","1,428.00","5,929.00","8,257,939.00",81,-130.00,150.00,-2.19,2.61,0.28,"4,720.44","4,413.30","7,247.00","3,525.00"
BEDC,-,699.80,762.90,699.80,750.00,747.83,"58,877.00",714.00,"44,029,950.10",541,36.00,63.10,5.04,9.02,0.29,509.43,465.62,762.90,280.10
BFC,-,625.00,658.00,621.00,652.10,641.26,"40,477.00",634.00,"25,956,434.60",375,18.10,37.00,2.85,5.96,1.66,632.30,552.36,951.60,309.10
BGWT,-,940.00,"1,022.00",935.30,979.00,965.34,"6,008.00",952.00,"5,799,756.60",117,27.00,86.70,2.84,9.27,1.40,969.63,892.08,"1,361.70",497.90
BHDC,-,623.00,656.70,623.00,656.00,647.14,"11,671.00",629.00,"7,552,719.30",166,27.00,33.70,4.29,5.41,1.35,628.21,590.92,829.70,392.00
BHL,-,359.30,365.00,337.30,350.00,352.68,"8,938.00",352.30,"3,152,228.30",79,-2.30,27.70,-0.65,8.21,-0.76,410.04,386.47,520.00,270.00
BHPL,-,845.70,893.00,830.10,840.10,842.26,"5,773.00",862.90,"4,862,375.20",77,-22.80,62.90,-2.64,7.58,-0.26,715.01,659.79,931.70,412.60
BNHC,-,461.00,474.00,461.00,468.90,467.53,"7,501.00",460.00,"3,506,936.70",89,8.90,13.00,1.93,2.82,0.29,551.09,547.64,742.00,353.60
BNL,-,"16,335.00","16,335.00","16,335.00","16,335.00","16,335.00",10.00,"16,014.80","163,350.00",1,320.20,0.00,2.00,0.00,0.00,"16,954.01","16,213.61","23,765.60","6,360.20"
BNT,-,"13,700.00","13,995.00","13,200.00","13,995.00","13,737.05",322.00,"13,530.00","4,423,329.00",30,465.00,795.00,3.44,6.02,1.84,"14,549.43","13,998.81","18,100.00","11,700.00"
BOKD86KA,-,"1,125.00","1,125.00","1,125.00","1,125.00","1,125.00",30.00,"1,129.00","33,750.00",1,-4.00,0.00,-0.35,0.00,0.00,0.00,0.00,"1,148.10","1,000.00"
BPCL,-,388.00,402.50,380.00,402.50,390.36,"26,921.00",388.00,"10,508,878.80",146,14.50,22.50,3.74,5.92,3.02,414.66,375.18,536.50,284.40
C30MF,-,9.45,9.63,9.27,9.44,9.42,700.00,9.27,"6,596.00",5,0.17,0.36,1.83,3.88,0.18,9.70,9.40,10.92,8.11
CBBL,-,845.00,850.00,835.00,850.00,841.20,"11,054.00",855.00,"9,298,636.70",164,-5.00,15.00,-0.58,1.80,1.04,963.53,921.98,"1,155.00",800.00
CBLD88,-,"1,160.00","1,160.00","1,143.00","1,143.00","1,151.50",50.00,"1,150.00","57,575.00",2,-7.00,17.00,-0.61,1.49,-0.74,"1,083.55","1,057.62","1,187.90",941.00
CCBD88,-,"1,152.00","1,152.00","1,141.60","1,142.10","1,142.52","1,214.00","1,152.00","1,387,024.40",3,-9.90,10.40,-0.86,0.91,-0.04,"1,098.23","1,063.32","1,220.00",952.00
CFCL,-,560.00,575.00,556.70,570.40,568.95,"29,839.00",568.00,"16,977,009.40",229,2.40,18.30,0.42,3.29,0.25,624.04,546.21,820.00,318.00
CGH,-,880.00,890.00,880.00,887.40,885.30,"17,446.00",884.00,"15,444,890.00",211,3.40,10.00,0.38,1.14,0.24,981.62,927.73,"1,360.00",760.00
CHCL,-,509.00,514.70,509.00,510.30,512.08,"18,067.00",508.50,"9,251,702.90",135,1.80,5.70,0.35,1.12,-0.35,562.69,523.05,697.00,426.30
CHDC,-,"1,550.20","1,581.00","1,550.20","1,579.00","1,567.97","21,127.00","1,580.00","33,126,535.70",214,-1.00,30.80,-0.06,1.99,0.70,"1,631.10","1,378.02","2,370.00",627.00
CHL,-,395.00,400.00,390.00,395.00,395.17,"13,168.00",399.00,"5,203,601.00",99,-4.00,10.00,-1.00,2.56,-0.04,368.61,350.90,447.00,238.00
CIT,-,"2,141.80","2,141.80","2,090.00","2,099.10","2,098.57","11,088.00","2,099.90","23,268,915.60",193,-0.80,51.80,-0.04,2.48,0.03,"2,201.59","2,171.94","2,700.00","1,887.00"
CITY,-,866.00,884.90,857.20,882.00,874.40,"9,777.00",866.00,"8,548,994.90",122,16.00,27.70,1.85,3.23,0.86,864.48,783.73,"1,168.50",559.00
CKHL,-,720.00,770.00,713.30,750.00,740.72,"33,485.00",723.90,"24,802,909.00",221,26.10,56.70,3.61,7.95,1.24,668.86,629.85,800.00,480.50
CLI,-,671.50,684.90,671.50,680.50,680.83,"29,323.00",675.10,"19,963,964.50",447,5.40,13.40,0.80,2.00,-0.05,637.15,579.16,731.00,418.50
CMF1,-,10.60,10.60,10.34,10.34,10.50,"4,000.00",10.46,"41,988.00",5,-0.12,0.26,-1.15,2.51,-1.52,10.32,9.86,11.22,8.05
CMF2,-,9.23,9.40,9.23,9.35,9.34,"19,100.00",9.41,"178,311.00",11,-0.06,0.17,-0.64,1.84,0.15,9.49,9.02,10.68,7.44
CORBL,-,"1,420.10","1,593.90","1,420.00","1,580.00","1,525.70","72,539.00","1,449.00","110,672,468.20",215,131.00,173.90,9.04,12.25,3.44,977.47,805.80,"1,920.00",332.20
CYCL,-,"1,600.00","1,629.90","1,550.00","1,581.50","1,580.75","4,298.00","1,624.90","6,794,058.00",156,-43.40,79.90,-2.67,5.15,0.05,"1,588.10","1,566.01","1,923.90","1,007.10"
CZBIL,-,224.40,224.40,215.60,220.00,216.80,"72,493.00",220.00,"15,716,530.60",233,0.00,8.80,0.00,4.08,1.45,228.89,206.84,296.00,152.50
DDBL,-,778.00,836.40,773.30,785.00,788.89,"2,155.00",789.00,"1,700,065.50",58,-4.00,63.10,-0.51,8.16,-0.50,922.06,860.45,"1,099.00",670.00
DHPL,-,287.00,297.00,287.00,290.00,289.91,"12,828.00",292.40,"3,718,914.00",105,-2.40,10.00,-0.82,3.48,0.03,255.95,236.74,350.00,165.00
DLBS,-,"1,650.00","1,650.00","1,622.00","1,632.20","1,637.86","2,723.00","1,670.00","4,459,879.40",80,-37.80,28.00,-2.26,1.73,-0.35,"1,432.41","1,370.83","1,870.00",751.00
DOLTI,-,715.00,727.00,695.00,710.00,710.01,"46,716.00",714.90,"33,168,885.20",352,-4.90,32.00,-0.69,4.60,0.00,563.23,520.15,742.00,276.10
DORDI,-,515.00,530.00,506.00,528.00,521.55,"23,183.00",511.00,"12,091,031.80",212,17.00,24.00,3.33,4.74,1.22,478.32,459.87,576.00,296.00
EBL,-,584.90,584.90,578.00,578.00,579.06,"24,063.00",580.00,"13,933,825.80",133,-2.00,6.90,-0.34,1.19,-0.18,625.02,588.13,790.00,480.00
EBLD85,-,"1,135.00","1,145.00","1,135.00","1,145.00","1,139.39",59.00,"1,115.00","67,224.20",3,30.00,10.00,2.69,0.88,0.49,"1,093.07",0.00,"1,145.00",985.10
EBLD86,-,"1,065.00","1,066.90","1,065.00","1,066.90","1,065.95",50.00,"1,066.90","53,297.50",2,0.00,1.90,0.00,0.18,0.09,"1,005.26",958.59,"1,080.00",820.00
EDBL,-,550.00,590.90,545.00,580.10,574.46,"38,489.00",550.30,"22,110,308.10",252,29.80,45.90,5.42,8.42,0.97,595.22,521.22,774.00,325.00
EHPL,-,749.00,770.90,749.00,760.00,760.36,"17,188.00",740.00,"13,069,146.40",158,20.00,21.90,2.70,2.92,-0.05,706.02,631.34,997.00,374.00
ENL,-,"1,150.00","1,195.00","1,145.00","1,177.00","1,168.21","2,460.00","1,161.00","2,873,788.00",49,16.00,50.00,1.38,4.37,0.75,"1,196.42","1,081.33","1,453.50",728.00
FMDBL,-,725.10,734.00,720.00,734.00,725.39,"9,968.00",732.00,"7,230,646.40",103,2.00,14.00,0.27,1.94,1.17,779.21,736.54,"1,004.00",565.00
FOWAD,-,"1,215.10","1,247.00","1,215.10","1,247.00","1,237.11",773.00,"1,238.00","956,288.40",33,9.00,31.90,0.73,2.63,0.79,"1,446.01","1,358.59","1,739.00",976.00
GBBD85,-,"1,047.10","1,047.10","1,047.10","1,047.10","1,047.10",25.00,"1,054.00","26,177.50",1,-6.90,0.00,-0.65,0.00,0.00,"1,012.98",992.21,"1,070.00",843.00
GBBL,-,396.00,396.20,386.00,394.60,392.11,"19,208.00",396.00,"7,531,659.20",153,-1.40,10.20,-0.35,2.64,0.63,437.72,413.44,531.40,350.00
GBILD84/85,-,"1,135.00","1,157.70","1,135.00","1,157.70","1,153.40",336.00,"1,127.00","387,541.50",6,30.70,22.70,2.72,2.00,0.37,0.00,0.00,"1,220.00","1,000.00"
GBIME,-,229.60,229.60,223.10,223.70,224.10,"63,412.00",225.10,"14,210,844.00",300,-1.40,6.50,-0.62,2.91,-0.18,236.16,217.67,302.00,170.00
GBLBS,-,750.10,756.50,750.10,753.00,752.79,"3,269.00",762.90,"2,460,865.60",50,-9.90,6.40,-1.30,0.85,0.03,800.61,770.09,979.50,517.20
GCIL,-,476.10,502.00,476.10,502.00,481.49,"26,248.00",483.00,"12,638,127.60",328,19.00,25.90,3.93,5.44,4.09,511.73,505.13,668.00,446.30
GFCL,-,807.90,807.90,784.00,798.90,797.20,"27,996.00",795.00,"22,318,385.40",277,3.90,23.90,0.49,3.05,0.21,908.31,763.28,"1,353.00",415.80
GHL,-,200.00,204.60,200.00,201.00,201.97,"37,939.00",200.60,"7,662,419.30",151,0.40,4.60,0.20,2.30,-0.48,211.31,190.72,283.00,141.00
GIBF1,-,9.79,9.99,9.60,9.99,9.80,"1,550.00",9.98,"15,182.50",9,0.01,0.39,0.10,4.06,1.95,9.71,9.27,10.60,7.92
GILB,-,"1,194.90","1,194.90","1,155.00","1,155.00","1,167.93","1,422.00","1,172.00","1,660,800.80",41,-17.00,39.90,-1.45,3.45,-1.12,"1,315.75","1,271.70","1,815.00",750.00
GLBSL,-,"2,380.00","2,380.00","2,305.00","2,350.10","2,346.01","1,881.00","2,350.00","4,412,846.60",74,0.10,75.00,0.00,3.25,0.17,"1,982.42","1,942.79","3,300.00",675.00
GLH,-,231.00,238.10,230.00,238.10,232.82,"37,762.00",231.00,"8,791,572.70",159,7.10,8.10,3.07,3.52,2.22,253.70,239.34,336.00,196.00
GMFBS,-,"1,749.00","1,800.00","1,725.10","1,752.00","1,759.53","3,845.00","1,749.00","6,765,403.60",65,3.00,74.90,0.17,4.34,-0.43,"1,710.28","1,540.99","2,327.00",682.00
GMFIL,-,508.00,524.80,505.00,522.00,519.33,"15,881.00",513.00,"8,247,484.30",111,9.00,19.80,1.75,3.92,0.51,596.29,526.00,759.00,333.00
GRDBL,-,914.00,"1,004.80",914.00,998.10,976.24,"79,298.00",913.50,"77,413,928.50",275,84.60,90.80,9.26,9.93,2.19,746.42,635.52,"1,201.00",313.00
GUFL,-,651.00,663.00,645.00,663.00,655.51,"22,356.00",652.50,"14,654,535.70",148,10.50,18.00,1.61,2.79,1.13,760.66,759.55,"1,041.00",516.00
GVL,-,474.00,489.00,474.00,485.00,482.53,"4,504.00",481.40,"2,173,334.00",99,3.60,15.00,0.75,3.16,0.51,573.24,535.35,699.90,402.40
GWFD83,-,"1,310.00","1,310.00","1,290.00","1,290.00","1,304.12",255.00,"1,310.00","332,550.00",2,-20.00,20.00,-1.53,1.55,-1.09,"1,216.83","1,168.26","1,330.00","1,065.00"
H8020,-,9.90,10.09,9.90,10.09,10.08,"10,550.00",10.01,"106,379.00",6,0.08,0.19,0.80,1.92,0.07,9.90,9.55,10.83,8.30
HATHY,-,"1,320.00","1,328.00","1,307.00","1,319.00","1,316.99","12,768.00","1,323.00","16,815,287.70",134,-4.00,21.00,-0.30,1.61,0.15,"1,363.74","1,200.40","1,816.00",805.90
HBL,-,235.00,242.00,234.10,242.00,236.64,"32,859.00",238.00,"7,775,828.50",143,4.00,7.90,1.68,3.37,2.21,245.97,225.12,312.10,167.10
HBLD83,-,"1,097.00","1,097.00","1,097.00","1,097.00","1,097.00",4.00,"1,075.50","4,388.00",1,21.50,0.00,2.00,0.00,0.00,"1,044.05",0.00,"1,097.00",971.00
HBLPO,-,131.00,131.00,131.00,131.00,131.00,"19,978.00",125.00,"2,617,118.00",1,6.00,0.00,4.80,0.00,0.00,0.00,0.00,294.00,120.80
HDHPC,-,195.00,196.20,192.00,193.50,193.96,"56,043.00",195.00,"10,870,368.80",296,-1.50,4.20,-0.77,2.19,-0.24,198.55,176.39,273.00,123.30
HDL,-,"1,386.10","1,386.10","1,359.00","1,361.00","1,362.54","87,034.00","1,359.00","118,587,708.70","1,387",2.00,27.10,0.15,1.99,-0.11,"1,374.71","1,377.27","1,819.00","1,140.00"
HEI,-,606.00,617.90,606.00,615.00,613.44,"8,467.00",606.00,"5,194,036.40",69,9.00,11.90,1.49,1.96,0.25,671.38,644.97,810.00,537.10
HEIP,-,436.00,469.90,430.00,469.90,447.35,"7,960.00",444.80,"3,560,900.00",18,25.10,39.90,5.64,9.28,4.80,411.94,393.44,563.00,323.10
HHL,-,502.80,513.00,492.80,507.00,503.84,"28,662.00",495.00,"14,441,129.40",208,12.00,20.20,2.42,4.10,0.62,452.97,422.61,560.00,314.00
HIDCL,-,234.50,234.50,228.40,231.00,230.45,"49,251.00",232.00,"11,349,880.50",330,-1.00,6.10,-0.43,2.67,0.24,250.87,222.31,360.00,158.10
HIDCLP,-,162.00,163.00,161.00,162.80,161.85,"116,712.00",162.00,"18,889,466.90",160,0.80,2.00,0.49,1.24,0.59,155.72,137.03,212.00,97.20
HLBSL,-,963.00,963.00,930.00,931.00,938.01,"5,146.00",948.90,"4,826,986.80",64,-17.90,33.00,-1.89,3.55,-0.75,"1,058.81","1,028.95","1,447.00",545.10
HLI,-,441.10,449.00,441.10,441.60,442.46,"18,079.00",443.30,"7,999,286.50",202,-1.70,7.90,-0.38,1.79,-0.20,464.75,440.52,607.00,364.10
HPPL,-,391.10,403.90,391.10,401.90,399.35,"47,977.00",399.00,"19,159,569.70",169,2.90,12.80,0.73,3.27,0.63,357.10,325.48,463.00,224.50
HRL,-,787.00,796.80,787.00,791.00,792.14,"61,166.00",793.00,"48,452,057.90",776,-2.00,9.80,-0.25,1.25,-0.14,796.02,724.79,"1,060.00",309.20
HURJA,-,225.00,225.00,221.00,224.00,223.51,"45,049.00",221.60,"10,068,898.20",175,2.40,4.00,1.08,1.81,0.22,232.56,251.34,335.50,183.60
ICFC,-,650.00,660.00,641.00,656.00,653.13,"22,615.00",648.00,"14,770,625.80",213,8.00,19.00,1.23,2.96,0.44,722.46,653.54,910.00,455.00
ICFCD83,-,"1,301.00","1,301.00","1,301.00","1,301.00","1,301.00",70.00,"1,325.00","91,070.30",2,-24.00,0.00,-1.81,0.00,0.00,"1,212.64","1,164.55","1,325.00","1,045.00"
IGI,-,568.00,576.00,567.10,571.60,572.55,"10,918.00",568.20,"6,251,053.60",75,3.40,8.90,0.60,1.57,-0.17,611.03,584.86,760.00,507.00
IHL,-,640.00,683.20,640.00,674.00,666.78,"21,730.00",643.00,"14,489,185.40",208,31.00,43.20,4.82,6.75,1.07,555.82,501.45,734.00,280.00
ILBS,-,945.00,964.90,926.10,935.30,947.16,"2,046.00",958.00,"1,937,894.70",40,-22.70,38.80,-2.37,4.19,-1.27,"1,075.40","1,102.36","1,492.00",614.10
ILI,-,469.00,473.00,466.00,472.00,470.62,"18,038.00",467.00,"8,488,973.00",394,5.00,7.00,1.07,1.50,0.29,493.30,499.02,606.00,412.50
JBBL,-,359.00,369.00,352.00,367.00,361.83,"73,816.00",357.50,"26,708,580.40",355,9.50,17.00,2.66,4.83,1.41,360.18,337.09,445.00,275.00
JBLB,-,"1,371.00","1,380.00","1,365.00","1,365.00","1,368.75","6,907.00","1,390.00","9,453,929.20",157,-25.00,15.00,-1.80,1.10,-0.27,"1,575.88","1,497.15","1,920.00","1,205.00"
JFL,-,760.50,779.00,740.00,747.80,762.43,"65,633.00",776.00,"50,040,446.00",604,-28.20,39.00,-3.63,5.27,-1.96,752.58,666.31,"1,083.30",334.20
JOSHI,-,432.90,449.80,425.30,442.80,440.97,"141,354.00",433.90,"62,332,429.60",659,8.90,24.50,2.05,5.76,0.41,342.87,335.59,521.60,207.80
JSLBB,-,"1,603.00","1,648.90","1,590.10","1,602.00","1,612.35","1,941.00","1,602.00","3,129,566.80",30,0.00,58.80,0.00,3.70,-0.65,"1,537.53","1,438.46","1,818.00",830.10
KBL,-,217.90,217.90,212.00,212.60,212.71,"102,194.00",213.70,"21,737,791.60",395,-1.10,5.90,-0.51,2.78,-0.05,210.82,186.70,272.90,129.60
KBLD86,-,"1,181.90","1,205.00","1,136.50","1,136.50","1,201.59","1,334.00","1,136.10","1,602,917.70",14,0.40,68.50,0.04,6.03,-5.73,"1,024.22","1,008.39","1,232.80",974.00
KBSH,-,"2,436.00","2,478.60","2,420.00","2,462.00","2,437.10","1,251.00","2,470.00","3,048,810.90",62,-8.00,58.60,-0.32,2.42,1.01,"2,172.03","1,828.96","3,300.00",825.00
KDBY,-,9.08,9.30,9.08,9.30,9.21,"10,500.00",9.21,"96,705.00",28,0.09,0.22,0.98,2.42,0.97,9.63,9.37,11.00,8.15
KDL,-,"1,085.00","1,107.00","1,070.00","1,100.00","1,089.59","6,362.00","1,086.00","6,931,973.00",75,14.00,37.00,1.29,3.46,0.95,"1,153.44","1,078.01","1,381.00",735.00
KEF,-,9.10,9.25,8.93,9.24,9.17,"8,600.00",9.28,"78,831.30",20,-0.04,0.32,-0.43,3.58,0.80,9.18,8.86,10.76,7.50
KKHC,-,367.00,380.00,355.10,379.00,369.96,"59,309.00",361.00,"21,942,016.10",245,18.00,24.90,4.99,7.01,2.38,292.64,271.19,475.00,200.20
KMCDB,-,"1,118.00","1,122.00","1,090.00","1,100.00","1,096.97","3,791.00","1,100.00","4,158,597.80",87,0.00,32.00,0.00,2.94,0.28,"1,098.35","1,038.29","1,285.00",607.50
KPCL,-,529.00,544.00,518.50,539.00,529.13,"24,940.00",522.00,"13,196,524.20",129,17.00,25.50,3.26,4.92,1.83,510.46,480.70,606.90,331.30
KSBBL,-,430.00,436.00,425.00,435.00,431.75,"16,647.00",430.00,"7,187,372.40",96,5.00,11.00,1.16,2.59,0.75,464.18,431.53,564.80,311.00
KSBBLD87,-,"1,080.00","1,080.00","1,080.00","1,080.00","1,080.00",15.00,"1,100.00","16,200.00",1,-20.00,0.00,-1.82,0.00,0.00,"1,019.05",0.00,"1,100.00",880.00
KSY,-,9.00,9.15,8.81,8.81,9.11,"3,400.00",8.97,"30,989.00",9,-0.16,0.34,-1.78,3.86,-3.46,9.05,0.00,10.91,7.77
LBBL,-,481.40,491.00,470.70,480.00,480.64,"38,162.00",472.00,"18,342,318.30",176,8.00,20.30,1.69,4.31,-0.13,478.58,445.30,560.00,361.00
LEC,-,198.00,199.10,195.00,195.10,197.28,"26,852.00",197.90,"5,297,447.80",189,-2.80,4.10,-1.41,2.10,-1.12,240.88,221.70,344.00,168.40
LICN,-,"1,125.00","1,136.00","1,122.00","1,122.00","1,125.42","7,352.00","1,124.00","8,274,068.20",122,-2.00,14.00,-0.18,1.25,-0.30,"1,658.31","1,552.28","2,475.00","1,122.00"
LLBS,-,"1,095.10","1,105.00","1,081.00","1,105.00","1,086.07",235.00,"1,116.90","255,226.00",11,-11.90,24.00,-1.07,2.22,1.71,"1,162.35","1,116.33","1,428.00",673.10
LSL,-,221.50,221.50,218.80,220.00,219.67,"103,435.00",221.50,"22,721,943.80",244,-1.50,2.70,-0.68,1.23,0.15,232.98,207.33,300.00,143.60
LUK,-,9.31,9.58,9.31,9.58,9.41,"7,000.00",9.50,"65,897.00",10,0.08,0.27,0.84,2.90,1.73,9.42,9.10,10.22,7.80
LVF2,-,8.83,9.02,8.83,8.92,8.97,"1,410.00",9.00,"12,642.30",11,-0.08,0.19,-0.89,2.15,-0.52,9.06,8.74,10.01,7.50
MAKAR,-,583.00,622.30,583.00,622.30,614.19,"21,029.00",587.00,"12,915,728.30",239,35.30,39.30,6.01,6.74,1.30,551.84,496.24,770.00,275.10
MANDU,-,874.30,918.90,874.30,898.00,891.83,"9,879.00",873.00,"8,810,419.90",141,25.00,44.60,2.86,5.10,0.69,"1,031.07",962.26,"1,493.10",648.60
MATRI,-,"1,278.00","1,278.00","1,233.00","1,256.00","1,241.42","2,781.00","1,257.00","3,452,393.50",69,-1.00,45.00,-0.08,3.65,1.16,0.00,0.00,"1,716.00","1,223.20"
MBJC,-,324.00,330.30,324.00,330.30,328.38,"28,241.00",327.00,"9,273,901.00",404,3.30,6.30,1.01,1.94,0.58,348.98,333.55,433.00,279.30
MBL,-,229.10,234.20,224.80,230.00,229.20,"157,678.00",232.00,"36,140,428.90",292,-2.00,9.40,-0.86,4.18,0.35,240.63,218.00,295.00,157.80
MBLD87,-,"1,061.80","1,061.80","1,061.80","1,061.80","1,061.80",67.00,"1,041.00","71,140.60",1,20.80,0.00,2.00,0.00,0.00,0.00,0.00,"1,080.00",895.00
MCHL,-,592.00,619.80,592.00,613.00,612.29,"19,155.00",603.00,"11,728,351.40",211,10.00,27.80,1.66,4.70,0.12,525.07,477.58,670.00,304.00
MDB,-,627.50,643.00,611.00,634.00,631.82,"51,434.00",619.90,"32,496,995.70",358,14.10,32.00,2.27,5.24,0.34,657.30,590.72,843.50,375.00
MEHL,-,447.00,465.10,443.10,463.90,458.52,"30,774.00",447.00,"14,110,626.80",266,16.90,22.00,3.78,4.97,1.16,399.13,373.25,489.80,267.80
MEL,-,319.20,319.20,307.00,312.40,310.47,"23,262.00",313.00,"7,222,157.30",314,-0.60,12.20,-0.19,3.97,0.62,292.19,270.70,375.00,190.00
MEN,-,594.90,594.90,585.00,589.70,588.30,"20,072.00",586.60,"11,808,299.70",145,3.10,9.90,0.53,1.69,0.24,671.60,630.92,809.50,498.10
MERO,-,745.00,745.00,730.00,732.00,733.64,"7,047.00",731.00,"5,169,989.90",116,1.00,15.00,0.14,2.05,-0.22,779.74,740.88,980.00,512.00
MFIL,-,636.00,655.00,633.10,647.00,647.15,"23,626.00",645.00,"15,289,591.30",150,2.00,21.90,0.31,3.46,-0.02,708.31,642.69,917.00,480.20
MHCL,-,511.00,545.00,511.00,534.00,527.63,"105,475.00",517.80,"55,652,109.00",563,16.20,34.00,3.13,6.65,1.19,443.39,428.99,637.00,355.00
MHL,-,810.00,845.00,795.10,845.00,832.27,"2,124.00",820.00,"1,767,740.00",53,25.00,49.90,3.05,6.28,1.51,775.22,659.50,"1,101.00",361.50
MHNL,-,246.10,252.00,243.00,245.00,244.84,"33,025.00",248.50,"8,085,928.00",110,-3.50,9.00,-1.41,3.70,0.06,277.84,264.41,379.00,213.20
MKCL,-,"1,470.00","1,473.80","1,433.00","1,460.00","1,454.28","2,975.00","1,445.00","4,326,485.00",79,15.00,40.80,1.04,2.85,0.39,"1,498.56","1,316.44","1,926.00",472.00
MKHC,-,494.20,513.00,494.10,503.00,500.57,"19,533.00",504.10,"9,777,636.80",172,-1.10,18.90,-0.22,3.83,0.48,398.46,372.07,588.80,246.20
MKHL,-,612.10,639.50,612.10,630.20,631.61,"59,999.00",620.00,"37,895,737.20",296,10.20,27.40,1.65,4.48,-0.22,563.47,520.95,714.00,325.00
MKJC,-,514.00,532.30,513.00,528.00,525.42,"17,314.00",521.90,"9,097,037.20",96,6.10,19.30,1.17,3.76,0.49,541.12,517.94,735.00,400.10
MLBBL,-,"1,545.00","1,589.50","1,545.00","1,588.00","1,582.40","8,839.00","1,573.00","13,986,851.70",147,15.00,44.50,0.95,2.88,0.35,"1,579.25","1,445.65","1,960.00",747.00
MLBL,-,365.00,372.10,361.30,369.00,367.17,"26,738.00",364.90,"9,817,483.60",151,4.10,10.80,1.12,2.99,0.50,404.33,377.91,498.00,305.80
MLBS,-,"2,020.00","2,060.00","1,980.00","2,000.00","2,009.27","7,044.00","2,050.00","14,153,280.30",193,-50.00,80.00,-2.44,4.04,-0.46,"1,712.29","1,551.84","2,530.00",620.00
MLBSL,-,"2,420.60","2,499.00","2,380.00","2,400.00","2,439.20","11,775.00","2,470.00","28,721,564.20",155,-70.00,119.00,-2.83,5.00,-1.63,"2,141.00","2,025.47","2,648.70","1,538.10"
MMF1,-,8.99,9.08,8.86,8.87,8.98,"18,500.00",9.03,"166,084.00",33,-0.16,0.22,-1.77,2.48,-1.21,8.62,8.16,9.72,6.53
MMKJL,-,690.30,690.30,670.00,680.00,679.95,"12,604.00",676.90,"8,570,126.20",132,3.10,20.30,0.46,3.03,0.01,586.59,537.18,830.00,323.20
MNBBL,-,373.50,373.50,369.00,371.00,370.94,"23,786.00",371.00,"8,823,156.40",142,0.00,4.50,0.00,1.22,0.02,397.70,380.53,482.00,332.40
MPFL,-,656.70,675.00,647.00,668.30,663.51,"36,727.00",643.90,"24,368,631.90",283,24.40,28.00,3.79,4.33,0.72,690.41,604.96,936.90,317.80
MSHL,-,906.00,949.00,906.00,937.10,935.78,"3,070.00",922.00,"2,872,847.50",67,15.10,43.00,1.64,4.75,0.14,900.92,815.45,"1,180.00",492.20
MSLB,-,"1,476.00","1,533.00","1,475.00","1,485.00","1,487.30","2,550.00","1,505.00","3,792,608.20",41,-20.00,58.00,-1.33,3.93,-0.15,"1,533.04","1,425.92","1,851.00",790.00
