Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,516.00,526.30,508.10,510.00,514.51,296.00,516.00,"152,294.80",15,-6.00,18.20,-1.16,3.58,-0.88,580.86,582.41,906.70,502.20
ADBL,-,239.90,240.00,236.00,238.00,238.26,"10,287.00",240.00,"2,451,001.60",74,-2.00,4.00,-0.83,1.69,-0.11,246.81,247.71,355.80,224.00
ADBLD83,-,"1,030.00","1,030.00","1,011.00","1,011.00","1,025.87",115.00,"1,010.00","117,975.00",2,1.00,19.00,0.10,1.88,-1.47,969.17,987.82,"1,144.00",865.10
AHL,-,340.00,349.00,332.00,337.00,336.84,"2,911.00",345.00,"980,529.50",57,-8.00,17.00,-2.32,5.12,0.05,334.69,0.00,480.90,273.10
AHPC,-,205.00,209.00,201.50,201.50,203.16,"33,935.00",206.00,"6,894,138.90",101,-4.50,7.50,-2.18,3.72,-0.82,237.80,256.14,364.00,190.00
AKJCL,-,147.00,148.80,144.50,147.70,145.61,"6,442.00",146.00,"938,031.00",44,1.70,4.30,1.16,2.98,1.41,174.97,189.96,262.00,141.30
AKPL,-,164.70,164.70,156.00,158.00,157.21,"95,879.00",161.50,"15,073,234.00",319,-3.50,8.70,-2.17,5.58,0.50,232.72,284.66,460.90,152.40
ALBSL,-,558.00,561.00,546.00,555.00,551.37,"2,078.00",557.00,"1,145,740.00",55,-2.00,15.00,-0.36,2.75,0.65,711.82,715.05,"1,158.90",543.00
ALICL,-,618.00,627.00,615.00,618.00,620.42,"7,427.00",618.00,"4,607,829.20",62,0.00,12.00,0.00,1.95,-0.39,673.09,647.56,812.00,493.00
ANLB,-,"1,580.00","1,600.00","1,555.00","1,570.00","1,569.81",310.00,"1,551.20","486,640.00",17,18.80,45.00,1.21,2.89,0.01,"2,051.49",0.00,"2,651.00",403.80
API,-,155.40,159.00,155.40,157.40,157.20,"65,889.00",157.00,"10,357,470.00",278,0.40,3.60,0.25,2.32,0.13,194.96,212.75,315.00,154.70
AVYAN,-,580.00,635.00,580.00,600.00,590.87,"1,399.00",591.00,"826,632.50",63,9.00,55.00,1.52,9.48,1.52,655.31,639.23,837.50,549.00
BARUN,-,216.90,216.90,209.80,213.00,214.25,"24,359.00",212.70,"5,218,889.00",104,0.30,7.10,0.14,3.38,-0.59,231.57,238.98,300.00,190.30
BBC,-,"3,710.00","3,710.00","3,410.40","3,410.60","3,517.54",544.00,"3,770.00","1,913,540.20",33,-359.40,299.60,-9.53,8.78,-3.14,"3,690.78","3,525.34","4,539.00","3,050.00"
BEDC,-,217.00,217.00,206.00,211.00,209.21,"4,758.00",212.90,"995,417.80",107,-1.90,11.00,-0.89,5.34,0.85,0.00,0.00,326.30,170.00
BFC,-,286.00,292.00,286.00,287.00,287.62,"4,555.00",291.30,"1,310,115.70",68,-4.30,6.00,-1.48,2.10,-0.22,316.17,316.09,406.00,284.00
BGWT,-,426.30,430.00,418.00,425.00,423.35,"5,080.00",435.00,"2,150,630.00",194,-10.00,12.00,-2.30,2.87,0.39,0.00,0.00,462.00,352.00
BHDC,-,351.00,351.00,330.00,330.00,332.00,"1,690.00",344.50,"561,082.00",49,-14.50,21.00,-4.21,6.36,-0.61,353.57,375.33,468.90,286.50
