Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
AVYAN,27.55,997.50,"1,073.90",997.50,"1,049.90","1,049.90",0.00,0.00,"1,035.46",801.00,"1,050.00","829,404.70",32,-0.10,76.40,-0.01,7.66,1.38,"1,054.58","1,034.61","1,366.00",906.00
BANDIPUR,19.98,800.00,819.00,800.00,811.00,811.00,0.00,0.00,812.56,"10,416.00",817.10,"8,463,620.10",312,-6.10,19.00,-0.75,2.38,-0.19,885.13,0.00,"1,233.00",285.00
BARUN,29.60,336.90,336.90,333.00,334.00,334.00,0.00,0.00,334.07,"36,220.00",335.00,"12,099,869.00",169,-1.00,3.90,-0.30,1.17,-0.02,348.00,343.30,473.00,292.10
BBC,31.36,"4,270.00","4,270.00","4,175.00","4,254.00","4,254.00",0.00,0.00,"4,219.32",348.00,"4,240.00","1,468,325.00",24,14.00,95.00,0.33,2.28,0.82,"4,800.64","4,862.95","6,120.00","4,100.00"
BEDC,43.93,375.00,375.00,362.00,365.50,365.50,0.00,0.00,365.34,"67,618.00",375.00,"24,703,598.70",284,-9.50,13.00,-2.53,3.59,0.04,469.29,518.42,872.00,343.90
BFC,24.17,490.00,504.00,483.00,504.00,504.00,0.00,0.00,492.57,"24,304.00",492.00,"11,971,371.40",186,12.00,21.00,2.44,4.35,2.27,473.81,472.47,579.90,411.50
BGWT,34.67,682.50,682.50,594.00,650.80,650.80,0.00,0.00,638.32,"1,555.00",650.00,"992,580.70",44,0.80,88.50,0.12,14.90,1.92,736.89,764.51,"1,110.00",586.50
BHCL,19.03,541.00,547.70,536.10,537.00,537.00,0.00,0.00,539.94,"17,134.00",541.00,"9,251,343.70",245,-4.00,11.60,-0.74,2.16,-0.55,560.04,524.99,699.00,292.10
BHDC,23.46,451.00,459.80,451.00,453.30,453.30,0.00,0.00,455.76,"7,932.00",457.00,"3,615,072.70",74,-3.70,8.80,-0.81,1.95,-0.54,475.46,495.81,706.00,440.00
BHL,35.08,215.00,219.00,214.70,215.00,215.00,0.00,0.00,215.28,"52,219.00",216.00,"11,241,912.40",223,-1.00,4.30,-0.46,2.00,-0.13,210.64,202.02,264.40,164.00
BHPL,20.52,554.40,554.40,522.20,522.50,522.50,0.00,0.00,523.64,"3,138.00",528.00,"1,643,197.50",36,-5.50,32.20,-1.04,6.17,-0.22,553.47,600.48,916.90,495.00
BJHL,36.93,809.00,872.40,803.00,860.00,860.00,0.00,0.00,848.03,"25,262.00",809.00,"21,422,855.60",499,51.00,69.40,6.30,8.64,1.39,0.00,0.00,"1,305.00",270.10
BNHC,25.82,320.10,328.90,320.10,325.00,325.00,0.00,0.00,325.79,"5,071.00",322.80,"1,652,100.60",54,2.20,8.80,0.68,2.75,-0.24,392.11,413.94,613.80,313.00
BNL,21.87,"15,133.00","15,133.00","15,133.00","15,133.00","15,133.00",0.00,0.00,"15,133.00",10.00,"15,600.00","151,330.00",1,-467.00,0.00,-2.99,0.00,0.00,"15,778.53","16,307.92","18,399.90","13,968.10"
BNT,41.64,"11,850.00","11,902.20","11,850.00","11,898.90","11,898.90",0.00,0.00,"11,887.53",40.00,"11,555.60","475,501.00",4,343.30,52.20,2.97,0.44,0.10,"11,804.27","11,699.50","13,205.00","10,660.00"
BPCL,32.79,650.00,679.00,650.00,671.00,671.00,0.00,0.00,670.73,"25,745.00",677.00,"17,267,993.30",109,-6.00,29.00,-0.89,4.46,0.04,716.80,727.07,"1,065.00",623.00
BUNGAL,44.36,777.10,895.00,755.00,888.00,888.00,0.00,0.00,775.93,"161,716.00",818.00,"125,480,106.90","1,052",70.00,140.00,8.56,18.54,12.62,655.05,0.00,895.00,302.40
C30MF,42.12,10.25,10.25,9.95,10.24,10.24,0.00,0.00,10.25,"144,461.00",10.00,"1,480,690.25",7,0.24,0.30,2.40,3.02,-0.10,9.83,9.67,10.71,8.70
CBBL,32.05,911.00,915.00,910.00,912.50,912.50,0.00,0.00,911.66,"10,266.00",913.50,"9,359,077.80",139,-1.00,5.00,-0.11,0.55,0.09,935.96,961.17,"1,144.80",866.20
CBLD88,23.76,"1,210.00","1,210.00","1,210.00","1,210.00","1,210.00",0.00,0.00,"1,210.00",100.00,"1,225.00","121,000.00",1,-15.00,0.00,-1.22,0.00,0.00,"1,206.46","1,185.94","1,325.00","1,108.00"
CFCL,25.09,611.30,630.00,611.00,625.20,625.20,0.00,0.00,622.33,"110,155.00",617.00,"68,552,811.10",383,8.20,19.00,1.33,3.11,0.46,532.46,517.88,695.00,445.10
CGH,31.63,780.00,793.00,780.00,784.00,784.00,0.00,0.00,780.85,"4,916.00",780.50,"3,838,650.70",65,3.50,13.00,0.45,1.67,0.40,838.87,863.22,"1,150.00",748.00
CHCL,25.23,482.00,486.90,480.50,484.00,484.00,0.00,0.00,482.63,"28,058.00",482.00,"13,541,718.30",134,2.00,6.40,0.41,1.33,0.28,484.49,487.84,585.00,450.30
CHDC,30.86,"2,221.00","2,279.00","2,160.00","2,210.00","2,210.00",0.00,0.00,"2,202.31","63,957.00","2,280.00","140,852,858.40",256,-70.00,119.00,-3.07,5.51,0.35,"2,357.61","2,355.87","2,997.90","1,990.00"
CHL,34.10,285.00,285.00,274.00,280.00,280.00,0.00,0.00,276.04,"46,976.00",282.70,"12,967,215.50",142,-2.70,11.00,-0.96,4.01,1.41,286.02,276.79,359.50,223.40
CIT,31.81,"1,733.00","1,737.90","1,730.10","1,730.10","1,730.10",0.00,0.00,"1,732.75","4,742.00","1,732.00","8,216,679.60",112,-1.90,7.80,-0.11,0.45,-0.15,"1,788.11","1,815.34","2,168.00","1,699.90"
CITY,23.93,402.30,462.00,402.30,413.00,413.00,0.00,0.00,418.61,"181,547.00",423.10,"75,997,213.40",785,-10.10,59.70,-2.39,14.84,-1.36,462.31,493.12,998.40,349.20
CKHL,30.34,629.30,652.00,629.20,642.00,642.00,0.00,0.00,644.32,740.00,647.50,"476,796.00",24,-5.50,22.80,-0.85,3.62,-0.36,685.85,665.10,804.00,550.00
CLI,19.41,451.20,453.00,451.20,453.00,453.00,0.00,0.00,452.21,"2,482.00",452.50,"1,122,376.90",121,0.50,1.80,0.11,0.40,0.18,470.44,468.76,540.00,411.00
CMF2,38.65,10.20,10.20,9.90,10.09,10.09,0.00,0.00,10.07,"1,910.00",10.00,"19,228.00",3,0.09,0.30,0.90,3.03,0.23,9.86,9.74,10.86,8.64
CORBL,27.02,"1,750.00","1,750.00","1,710.20","1,735.00","1,735.00",0.00,0.00,"1,738.73","6,019.00","1,750.00","10,465,391.10",110,-15.00,39.80,-0.86,2.33,-0.21,"1,839.20","1,826.83","3,183.00","1,431.00"
CREST,22.28,"1,328.10","1,328.10","1,238.20","1,259.90","1,259.90",0.00,0.00,"1,249.95","4,356.00","1,264.90","5,444,800.10",134,-5.00,89.90,-0.40,7.26,0.79,"1,294.28","1,267.35","1,588.00",985.20
CSY,33.85,9.00,9.40,9.00,9.25,9.25,0.00,0.00,9.24,"3,150.00",9.19,"29,105.00",16,0.06,0.40,0.65,4.44,0.11,0.00,0.00,10.00,8.87
CYCL,43.99,"1,425.00","1,444.90","1,425.00","1,425.00","1,425.00",0.00,0.00,"1,433.51","1,588.00","1,425.00","2,276,414.20",41,0.00,19.90,0.00,1.40,-0.60,"1,538.22","1,554.78","2,040.00","1,375.00"
CZBIL,25.09,198.10,200.90,197.00,198.00,198.00,0.00,0.00,198.38,"14,433.00",198.10,"2,863,157.60",108,-0.10,3.90,-0.05,1.98,-0.19,202.73,202.10,240.10,183.00
DDBL,33.20,845.00,845.00,835.00,835.00,835.00,0.00,0.00,836.54,"4,222.00",835.00,"3,531,864.00",48,0.00,10.00,0.00,1.20,-0.18,847.71,850.95,"1,010.00",775.00
DHEL,24.55,613.10,623.00,613.10,622.00,622.00,0.00,0.00,619.06,"7,590.00",620.00,"4,698,657.30",207,2.00,9.90,0.32,1.61,0.47,659.71,0.00,918.90,402.20
DHPL,37.35,315.00,315.00,294.10,299.90,299.90,0.00,0.00,297.26,"1,496.00",300.00,"444,706.60",25,-0.10,20.90,-0.03,7.11,0.88,304.36,302.16,362.90,265.00
DLBS,32.83,"1,230.00","1,420.00","1,230.00","1,256.10","1,256.10",0.00,0.00,"1,280.20",485.00,"1,272.00","620,896.60",28,-15.90,190.00,-1.25,15.45,-1.92,"1,324.71","1,342.97","1,684.00","1,214.30"
DOLTI,42.61,372.00,375.00,362.00,363.00,363.00,0.00,0.00,365.89,"79,660.00",375.00,"29,146,410.10",405,-12.00,13.00,-3.20,3.59,-0.79,459.66,484.11,642.60,329.00
DORDI,20.41,266.00,271.00,266.00,266.50,266.50,0.00,0.00,267.35,"5,981.00",268.50,"1,599,011.50",58,-2.00,5.00,-0.74,1.88,-0.32,278.81,270.47,407.90,213.10
EBL,29.51,695.00,701.00,695.00,695.60,695.60,0.00,0.00,697.51,"37,630.00",697.00,"26,247,369.00",173,-1.40,6.00,-0.20,0.86,-0.27,685.74,681.74,780.60,619.00
EBLD91,27.76,"1,090.00","1,090.00","1,090.00","1,090.00","1,090.00",0.00,0.00,"1,090.00",25.00,"1,090.00","27,250.00",1,0.00,0.00,0.00,0.00,0.00,"1,092.13","1,077.31","1,142.40",994.40
EBLEB89,23.10,"1,065.00","1,065.00","1,065.00","1,065.00","1,065.00",0.00,0.00,"1,065.00",25.00,"1,060.10","26,625.00",1,4.90,0.00,0.46,0.00,0.00,"1,048.72",0.00,"1,117.90",996.10
EDBL,20.23,577.00,579.00,573.00,578.90,578.90,0.00,0.00,574.95,"1,321.00",577.00,"759,509.00",20,1.90,6.00,0.33,1.05,0.68,590.81,594.83,717.30,545.00
EHPL,40.20,416.80,416.80,390.00,392.80,392.80,0.00,0.00,392.69,"12,645.00",397.00,"4,965,617.90",83,-4.20,26.80,-1.06,6.87,0.03,409.84,435.15,685.00,370.00
ENL,33.92,865.00,878.00,865.00,874.60,874.60,0.00,0.00,872.62,319.00,878.70,"278,365.00",12,-4.10,13.00,-0.47,1.50,0.23,909.59,924.46,"1,225.00",844.00
FMDBL,28.74,770.60,778.00,770.30,776.00,776.00,0.00,0.00,774.40,"6,139.00",776.40,"4,754,065.10",60,-0.40,7.70,-0.05,1.00,0.21,806.49,816.77,"1,038.80",730.30
FOWAD,26.63,"1,012.00","1,015.00","1,001.00","1,007.00","1,007.00",0.00,0.00,"1,006.16","2,890.00","1,015.00","2,907,803.30",53,-8.00,14.00,-0.79,1.40,0.08,"1,089.58","1,094.82","1,364.00",970.00
GBBL,31.32,414.90,416.00,407.20,410.00,410.00,0.00,0.00,410.74,"9,470.00",410.00,"3,889,696.20",60,0.00,8.80,0.00,2.16,-0.18,405.75,405.23,498.00,367.40
GBIME,32.13,238.00,241.00,237.00,240.50,240.50,0.00,0.00,239.92,"92,241.00",239.60,"22,130,873.40",297,0.90,4.00,0.38,1.69,0.24,233.83,235.01,278.90,218.90
GBIMESY2,21.21,9.20,9.40,9.20,9.33,9.33,0.00,0.00,9.27,"1,700.00",9.30,"15,767.00",11,0.03,0.20,0.32,2.17,0.59,9.34,0.00,10.18,8.50
GBLBS,25.14,767.00,776.00,760.20,772.00,772.00,0.00,0.00,762.87,"3,017.00",775.00,"2,301,568.50",57,-3.00,15.80,-0.39,2.08,1.18,775.99,790.31,950.00,698.00
GCIL,27.55,386.70,390.00,372.00,377.00,377.00,0.00,0.00,379.29,"28,614.00",386.70,"10,853,030.50",287,-9.70,18.00,-2.51,4.84,-0.61,425.87,434.69,579.00,369.20
GFCL,21.72,594.80,644.70,594.80,633.00,633.00,0.00,0.00,626.79,"9,883.00",626.10,"6,194,566.40",68,6.90,49.90,1.10,8.39,0.98,639.87,626.30,756.80,528.30
GHL,31.18,232.00,232.10,229.00,230.00,230.00,0.00,0.00,230.14,"42,040.00",233.00,"9,674,913.60",129,-3.00,3.10,-1.29,1.35,-0.06,237.51,231.16,290.00,197.10
GIBF1,16.47,10.79,10.79,10.47,10.61,10.61,0.00,0.00,10.60,"1,300.00",11.12,"13,785.00",12,-0.51,0.32,-4.59,3.06,0.06,10.77,10.61,11.68,9.30
GILB,22.29,"1,111.00","1,135.00","1,111.00","1,112.20","1,112.20",0.00,0.00,"1,112.38",473.00,"1,111.00","526,154.20",18,1.20,24.00,0.11,2.16,-0.02,"1,155.64","1,183.98","1,441.60","1,075.00"
GLBSL,20.23,"1,762.00","1,762.00","1,755.00","1,760.00","1,760.00",0.00,0.00,"1,757.14",73.00,"1,762.00","128,271.30",11,-2.00,7.00,-0.11,0.40,0.16,"1,891.22","1,955.48","2,528.00","1,705.20"
GLH,39.11,269.00,271.90,262.60,264.00,264.00,0.00,0.00,264.35,"14,493.00",264.00,"3,831,214.20",106,0.00,9.30,0.00,3.54,-0.13,268.94,265.56,328.20,227.40
GMFBS,21.88,"1,245.00","1,262.00","1,245.00","1,262.00","1,262.00",0.00,0.00,"1,251.07",28.00,"1,245.00","35,030.00",3,17.00,17.00,1.37,1.37,0.87,"1,412.88","1,462.71","1,871.00","1,240.00"
GMFIL,21.03,471.30,479.50,468.00,477.00,477.00,0.00,0.00,473.40,"9,835.00",474.00,"4,655,863.60",72,3.00,11.50,0.63,2.46,0.76,474.82,469.99,557.00,393.10
GMLI,27.24,"1,266.00","1,278.90","1,251.10","1,278.90","1,278.90",0.00,0.00,"1,263.34","3,283.00","1,295.90","4,147,555.20",53,-17.00,27.80,-1.31,2.22,1.22,"1,587.99","1,700.02","2,375.00","1,230.00"
GRDBL,31.68,"1,070.00","1,098.00","1,070.00","1,077.00","1,077.00",0.00,0.00,"1,088.68","7,446.00","1,099.90","8,106,313.10",56,-22.90,28.00,-2.08,2.62,-1.08,"1,105.47","1,101.05","1,668.40",949.00
GSY,16.82,9.70,10.00,9.70,9.90,9.90,0.00,0.00,9.85,"2,500.00",9.88,"24,632.00",21,0.02,0.30,0.20,3.09,0.48,9.64,9.45,10.40,8.70
GUFL,24.64,551.10,555.00,545.00,552.00,552.00,0.00,0.00,548.85,"6,265.00",550.00,"3,438,562.80",72,2.00,10.00,0.36,1.83,0.57,544.29,531.92,644.00,460.60
GVL,23.97,480.00,489.50,480.00,484.00,484.00,0.00,0.00,483.24,"5,013.00",482.60,"2,422,475.10",80,1.40,9.50,0.29,1.98,0.16,500.01,508.19,662.00,437.20
H8020,39.21,11.63,12.32,11.63,12.32,12.32,0.00,0.00,11.90,"1,100.00",11.97,"13,089.00",9,0.35,0.69,2.92,5.93,3.42,11.57,11.31,12.56,10.00
HATHY,31.28,765.00,769.90,758.10,765.00,765.00,0.00,0.00,764.48,"3,707.00",765.00,"2,833,911.50",78,0.00,11.80,0.00,1.56,0.07,876.50,914.65,"1,382.40",755.00
HBL,27.97,196.00,197.90,195.20,196.00,196.00,0.00,0.00,196.31,"18,322.00",197.00,"3,596,770.70",438,-1.00,2.70,-0.51,1.38,-0.16,200.33,199.48,261.00,184.00
HDHPC,39.58,220.00,222.00,217.00,217.90,217.90,0.00,0.00,218.58,"105,932.00",219.30,"23,154,246.10",310,-1.40,5.00,-0.64,2.30,-0.31,212.39,202.10,274.00,162.00
HDL,23.81,"1,155.00","1,161.00","1,150.30","1,152.10","1,152.10",0.00,0.00,"1,153.67","15,769.00","1,154.00","18,192,251.20",230,-1.90,10.70,-0.16,0.93,-0.14,"1,161.82","1,204.20","1,556.10","1,097.60"
HEI,26.59,569.80,569.80,544.00,549.00,549.00,0.00,0.00,549.32,"19,580.00",554.00,"10,755,763.40",78,-5.00,25.80,-0.90,4.74,-0.06,525.43,522.31,654.00,458.00
HFIN,26.28,815.10,829.90,811.00,820.00,820.00,0.00,0.00,816.35,"25,099.00",823.00,"20,489,503.10",762,-3.00,18.90,-0.36,2.33,0.45,0.00,0.00,"1,450.60",101.70
HHL,22.47,365.80,365.80,357.50,357.80,357.80,0.00,0.00,358.98,"17,302.00",364.00,"6,211,084.20",106,-6.20,8.30,-1.70,2.32,-0.33,355.44,351.71,459.00,310.70
HIDCL,28.22,260.00,261.00,259.80,260.40,260.40,0.00,0.00,260.11,"28,866.00",260.90,"7,508,393.30",179,-0.50,1.20,-0.19,0.46,0.11,269.35,269.97,330.30,245.00
HIDCLP,30.34,192.00,199.00,192.00,196.00,196.00,0.00,0.00,196.18,"109,542.00",197.80,"21,489,778.80",170,-1.80,7.00,-0.91,3.65,-0.09,198.93,195.70,239.00,174.40
HIMSTAR,23.44,830.00,843.90,827.00,837.90,837.90,0.00,0.00,831.85,"1,649.00",840.00,"1,371,721.20",58,-2.10,16.90,-0.25,2.04,0.72,927.93,0.00,"1,264.00",252.20
HLBSL,41.08,880.00,883.90,855.00,883.90,883.90,0.00,0.00,870.89,630.00,876.10,"548,658.00",17,7.80,28.90,0.89,3.38,1.47,912.62,918.65,"1,100.00",837.00
HLI,22.50,334.00,338.00,334.00,335.00,335.00,0.00,0.00,335.50,"17,356.00",335.40,"5,822,940.20",239,-0.40,4.00,-0.12,1.20,-0.15,361.63,368.75,464.00,334.00
HLICF,18.82,8.76,9.00,8.76,8.82,8.82,0.00,0.00,8.82,"3,200.00",9.00,"28,217.00",13,-0.18,0.24,-2.00,2.74,0.02,9.24,0.00,10.55,8.73
HPPL,42.70,370.00,373.00,369.00,371.00,371.00,0.00,0.00,370.32,"26,816.00",371.70,"9,930,606.20",123,-0.70,4.00,-0.19,1.08,0.18,432.15,447.91,613.00,355.10
HRL,21.39,632.00,635.40,629.50,630.20,630.20,0.00,0.00,631.43,"38,234.00",632.00,"24,141,918.80",550,-1.80,5.90,-0.28,0.94,-0.19,776.74,805.60,"1,139.90",584.00
HURJA,20.65,247.00,247.00,244.00,245.00,245.00,0.00,0.00,245.30,"29,344.00",246.90,"7,198,037.90",141,-1.90,3.00,-0.77,1.23,-0.12,255.86,245.68,312.10,204.60
ICFC,20.16,629.90,630.00,622.00,626.90,626.90,0.00,0.00,624.45,"3,104.00",628.00,"1,938,282.90",31,-1.10,8.00,-0.18,1.29,0.39,644.59,643.70,730.90,588.00
ICFCD88,22.16,"1,115.50","1,115.50","1,115.50","1,115.50","1,115.50",0.00,0.00,"1,115.50",25.00,"1,150.00","27,887.50",1,-34.50,0.00,-3.00,0.00,0.00,"1,150.23","1,130.27","1,216.00","1,053.60"
ICFCD89,34.75,"1,087.20","1,087.20","1,087.20","1,087.20","1,087.20",0.00,0.00,"1,087.20",25.00,"1,099.00","27,180.00",1,-11.80,0.00,-1.07,0.00,0.00,0.00,0.00,"1,115.00","1,020.00"
IGI,20.64,450.00,458.80,446.00,451.00,451.00,0.00,0.00,448.02,"5,177.00",450.00,"2,319,406.40",24,1.00,12.80,0.22,2.87,0.66,437.33,440.43,600.00,392.00
IHL,34.16,393.40,396.00,393.00,395.90,395.90,0.00,0.00,394.10,"8,810.00",396.50,"3,471,978.70",77,-0.60,3.00,-0.15,0.76,0.46,496.26,511.95,640.00,365.00
ILBS,25.75,905.00,919.00,901.10,909.00,909.00,0.00,0.00,904.57,929.00,916.90,"840,345.00",21,-7.90,17.90,-0.86,1.99,0.49,967.29,"1,034.07","1,311.00",795.20
ILI,38.42,428.90,432.00,428.90,432.00,432.00,0.00,0.00,430.80,"5,087.00",432.00,"2,191,501.50",177,0.00,3.10,0.00,0.72,0.28,444.83,446.66,500.00,405.00
JBBD87,26.02,"1,119.00","1,119.00","1,118.00","1,118.00","1,118.00",0.00,0.00,"1,118.33",75.00,"1,108.80","83,875.00",3,9.20,1.00,0.83,0.09,-0.03,"1,113.73","1,095.47","1,289.00","1,042.00"
JBBL,25.95,351.00,353.20,347.00,347.00,347.00,0.00,0.00,348.23,"25,192.00",349.60,"8,772,667.90",108,-2.60,6.20,-0.74,1.79,-0.36,350.86,341.49,413.00,295.00
JBLB,28.72,"1,270.00","1,289.00","1,260.00","1,263.00","1,263.00",0.00,0.00,"1,265.09","3,010.00","1,270.00","3,807,924.30",87,-7.00,29.00,-0.55,2.30,-0.17,"1,335.15","1,373.61","1,644.00","1,219.90"
JFL,24.28,415.00,415.00,402.50,408.90,408.90,0.00,0.00,404.53,"6,150.00",405.00,"2,487,847.00",60,3.90,12.50,0.96,3.11,1.07,425.80,430.23,558.00,385.40
JHAPA,24.81,"1,370.00","1,370.00","1,291.30","1,308.00","1,308.00",0.00,0.00,"1,301.45","7,853.00","1,311.00","10,220,318.80",151,-3.00,78.70,-0.23,6.09,0.50,"1,436.61",0.00,"1,929.00",293.40
JOSHI,37.24,280.00,280.00,276.80,279.00,279.00,0.00,0.00,278.44,"2,705.00",279.90,"753,169.90",20,-0.90,3.20,-0.32,1.16,0.20,291.97,298.53,487.00,254.00
JSLBB,26.35,"1,059.00","1,061.50","1,058.00","1,061.00","1,061.00",0.00,0.00,"1,060.23",300.00,"1,067.00","318,069.50",7,-6.00,3.50,-0.56,0.33,0.07,"1,144.87","1,162.33","1,485.00","1,048.20"
KBL,29.78,209.80,212.00,209.00,210.40,210.40,0.00,0.00,210.36,"117,096.00",209.80,"24,631,787.70",416,0.60,3.00,0.29,1.44,0.02,205.52,199.63,256.00,175.50
KBLD89,24.59,"1,280.00","1,280.00","1,280.00","1,280.00","1,280.00",0.00,0.00,"1,280.00",12.00,"1,243.00","15,360.00",1,37.00,0.00,2.98,0.00,0.00,"1,227.04","1,191.39","1,379.00","1,166.00"
KBSH,21.62,"1,481.20","1,526.00","1,481.20","1,485.00","1,485.00",0.00,0.00,"1,495.76",113.00,"1,527.00","169,020.60",10,-42.00,44.80,-2.75,3.02,-0.72,"1,652.04","1,708.58","2,189.00","1,470.00"
KDBY,28.93,11.20,11.25,11.20,11.23,11.23,0.00,0.00,11.24,"55,000.00",11.26,"618,449.00",43,-0.03,0.05,-0.27,0.45,-0.13,10.61,10.14,12.54,8.67
KDL,18.90,806.10,820.00,806.10,816.10,816.10,0.00,0.00,815.99,160.00,824.70,"130,558.00",16,-8.60,13.90,-1.04,1.72,0.01,855.64,886.99,"1,200.00",770.00
KEF,40.11,11.30,11.30,10.76,11.00,11.00,0.00,0.00,11.14,"22,896.00",10.85,"255,022.50",19,0.15,0.54,1.38,5.02,-1.26,9.98,9.69,11.30,8.31
KHPL,26.34,995.00,"1,028.90",984.00,"1,010.00","1,010.00",0.00,0.00,997.40,"26,798.00","1,008.00","26,728,297.60","1,342",2.00,44.90,0.20,4.56,1.25,0.00,0.00,"1,324.80",300.00
KKHC,16.95,255.90,259.00,253.00,253.00,253.00,0.00,0.00,254.10,"23,937.00",255.90,"6,082,503.00",117,-2.90,6.00,-1.13,2.37,-0.44,260.42,255.32,475.90,208.00
KMCDB,31.34,835.00,849.90,830.00,837.00,837.00,0.00,0.00,843.96,"1,620.00",846.00,"1,367,213.70",34,-9.00,19.90,-1.06,2.40,-0.83,935.81,968.38,"1,223.00",830.00
KPCL,27.54,492.50,492.50,483.10,484.50,484.50,0.00,0.00,486.89,"3,721.00",483.40,"1,811,735.60",30,1.10,9.40,0.23,1.95,-0.49,521.53,535.67,711.00,470.30
KSBBL,23.97,492.00,500.00,482.00,482.00,482.00,0.00,0.00,489.74,"12,686.00",487.00,"6,212,827.90",69,-5.00,18.00,-1.03,3.73,-1.61,471.17,467.09,588.00,404.10
KSY,26.07,9.65,9.83,9.65,9.83,9.83,0.00,0.00,9.75,900.00,9.75,"8,774.00",9,0.08,0.18,0.82,1.87,0.83,9.47,9.32,10.51,8.21
LBBL,23.21,485.40,490.00,483.10,485.00,485.00,0.00,0.00,484.98,"29,682.00",486.00,"14,395,238.90",108,-1.00,6.90,-0.21,1.43,0.00,488.01,486.90,646.30,413.00
LEC,25.44,220.00,221.00,218.00,219.00,219.00,0.00,0.00,218.51,"36,231.00",219.80,"7,916,795.60",129,-0.80,3.00,-0.36,1.38,0.22,223.26,217.56,276.00,180.00
LICN,22.45,812.00,812.00,804.10,807.00,807.00,0.00,0.00,805.73,"7,018.00",808.90,"5,654,584.50",52,-1.90,7.90,-0.23,0.98,0.16,845.23,849.15,990.00,773.00
LLBS,46.37,942.00,950.00,942.00,950.00,950.00,0.00,0.00,948.44,"1,925.00",926.50,"1,825,746.50",24,23.50,8.00,2.54,0.85,0.16,972.22,975.09,"1,300.50",819.40
LSL,40.60,217.30,220.90,216.60,219.00,219.00,0.00,0.00,217.31,"84,752.00",218.00,"18,417,660.30",122,1.00,4.30,0.46,1.99,0.77,217.92,221.22,252.00,203.00
LUK,39.25,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,100.00,9.87,"1,000.00",1,0.13,0.00,1.32,0.00,0.00,9.82,9.69,11.97,8.97
LVF2,41.76,9.85,10.14,9.70,10.14,10.14,0.00,0.00,10.03,"2,200.00",9.85,"22,057.00",18,0.29,0.44,2.94,4.54,1.13,9.69,9.50,11.45,8.76
MABEL,24.16,695.00,712.70,692.10,706.00,706.00,0.00,0.00,704.59,"6,952.00",706.50,"4,898,334.60",130,-0.50,20.60,-0.07,2.98,0.20,727.20,0.00,927.00,317.70
