Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,040.00","1,040.00","1,018.00","1,025.00","1,024.41","2,522.00","1,022.00","2,583,556.70",37,3.00,22.00,0.29,2.16,0.06,"1,119.37","1,044.32","1,491.00",585.00
ADBL,-,305.50,305.50,296.30,296.30,297.73,"23,901.00",302.10,"7,116,068.10",164,-5.80,9.20,-1.92,3.10,-0.48,352.69,318.02,428.40,223.00
AHL,-,760.50,778.00,760.50,772.00,767.69,"6,054.00",771.00,"4,647,615.20",70,1.00,17.50,0.13,2.30,0.56,683.74,611.05,904.00,392.30
AHPC,-,262.10,262.10,250.00,251.00,252.89,"60,972.00",257.00,"15,418,938.30",261,-6.00,12.10,-2.33,4.84,-0.75,260.69,227.56,349.00,149.00
AKJCL,-,204.00,204.00,197.50,199.00,198.84,"82,392.00",201.00,"16,382,644.00",333,-2.00,6.50,-1.00,3.29,0.08,212.13,210.99,274.90,150.90
AKPL,-,242.70,242.70,235.00,235.00,236.12,"48,025.00",238.00,"11,339,854.80",174,-3.00,7.70,-1.26,3.28,-0.48,242.31,217.26,326.00,157.20
ALBSL,-,791.00,810.00,791.00,808.00,802.71,"2,950.00",802.30,"2,367,990.90",58,5.70,19.00,0.71,2.40,0.65,988.46,951.12,"1,177.00",616.90
ALICL,-,731.00,744.00,717.00,726.00,724.56,"6,027.00",730.00,"4,366,924.30",65,-4.00,27.00,-0.55,3.77,0.20,720.17,667.82,825.00,523.00
ANLB,-,"6,640.20","6,640.20","6,249.80","6,249.80","6,387.95",58.00,"6,640.20","370,501.00",6,-390.40,390.40,-5.88,6.25,-2.21,"4,403.28","3,663.73","6,735.00","1,749.00"
API,-,277.40,277.40,263.90,264.00,266.29,"98,566.00",272.00,"26,247,087.20",450,-8.00,13.50,-2.94,5.12,-0.87,280.91,244.31,390.00,162.00
AVYAN,-,990.30,"1,010.00",990.30,994.00,999.32,"1,968.00","1,007.10","1,966,660.00",34,-13.10,19.70,-1.30,1.99,-0.54,"1,002.12",943.75,"1,195.00",580.00
BARUN,-,420.10,422.00,416.00,417.00,419.26,"34,715.00",419.00,"14,554,696.80",195,-2.00,6.00,-0.48,1.44,-0.54,377.98,335.83,472.00,211.00
BBC,-,"5,909.80","5,909.80","5,695.00","5,739.00","5,748.06",530.00,"5,794.00","3,046,470.00",32,-55.00,214.80,-0.95,3.77,-0.16,"4,816.12","4,480.69","7,247.00","3,525.00"
BEDC,-,722.30,749.00,722.30,738.20,735.44,"17,589.00",737.00,"12,935,616.60",128,1.20,26.70,0.16,3.70,0.37,525.98,479.27,819.60,317.50
BFC,-,694.00,694.00,656.60,656.60,664.74,"50,269.00",682.00,"33,415,609.50",378,-25.40,37.40,-3.72,5.70,-1.24,642.23,563.15,951.60,310.00
BGWT,-,"1,021.00","1,113.00","1,021.00","1,080.00","1,077.95","35,836.00","1,041.50","38,629,336.70",336,38.50,92.00,3.70,9.01,0.19,974.33,905.51,"1,361.70",548.00
BHDC,-,717.00,717.00,672.00,684.00,685.31,"19,118.00",703.00,"13,101,707.20",168,-19.00,45.00,-2.70,6.70,-0.19,633.68,598.54,829.70,426.00
BHL,-,359.00,370.00,359.00,359.10,362.56,"12,266.00",366.00,"4,447,190.00",75,-6.90,11.00,-1.89,3.06,-0.96,410.83,387.17,520.00,290.00
BHPL,-,863.00,907.10,855.00,873.00,868.42,"27,159.00",847.00,"23,585,462.50",164,26.00,52.10,3.07,6.09,0.52,724.33,671.83,931.70,435.20
BNHC,-,504.00,504.00,487.00,490.00,493.03,"10,246.00",495.00,"5,051,540.50",110,-5.00,17.00,-1.01,3.49,-0.62,543.35,546.72,742.00,380.30
BNL,-,"15,386.00","15,386.00","15,078.30","15,080.00","15,202.06",50.00,"15,700.00","760,103.00",5,-620.00,307.70,-3.95,2.04,-0.81,"16,945.26","16,407.51","23,765.60","6,360.20"
BNT,-,"13,500.00","13,515.00","13,250.00","13,515.00","13,347.15",260.00,"13,500.00","3,470,258.00",16,15.00,265.00,0.11,2.00,1.24,"14,590.20","14,002.36","18,100.00","11,700.00"
BPCL,-,400.00,410.10,393.00,400.00,401.35,"11,534.00",399.50,"4,629,150.80",81,0.50,17.10,0.13,4.35,-0.34,420.27,378.40,536.50,284.40
C30MF,-,9.38,9.39,9.38,9.38,9.38,"1,470.00",9.38,"13,789.60",6,0.00,0.01,0.00,0.11,-0.01,9.72,9.41,10.92,8.11
CBBL,-,862.00,865.00,855.00,856.00,858.22,"3,153.00",862.00,"2,705,969.70",69,-6.00,10.00,-0.70,1.17,-0.26,964.93,922.11,"1,155.00",800.00
CCBD88,-,"1,170.00","1,170.00","1,120.40","1,125.00","1,125.22","1,231.00","1,190.30","1,385,142.50",7,-65.30,49.60,-5.49,4.43,-0.02,"1,104.59","1,068.42","1,250.00",952.00
CFCL,-,642.60,642.60,601.10,606.00,608.91,"25,771.00",630.00,"15,692,298.40",223,-24.00,41.50,-3.81,6.90,-0.48,631.34,554.78,820.00,318.00
CGH,-,893.00,909.80,885.00,892.00,894.96,"19,425.00",908.90,"17,384,686.20",186,-16.90,24.80,-1.86,2.80,-0.33,984.79,930.55,"1,360.00",760.00
CHCL,-,520.70,520.70,500.20,504.00,504.89,"17,006.00",510.50,"8,586,189.90",130,-6.50,20.50,-1.27,4.10,-0.18,566.45,524.65,697.00,426.30
CHDC,-,"1,600.00","1,609.00","1,581.10","1,594.00","1,594.34","13,590.00","1,600.00","21,667,043.40",165,-6.00,27.90,-0.38,1.76,-0.02,"1,661.47","1,400.51","2,370.00",627.00
CHL,-,415.10,430.00,415.10,420.00,423.70,"21,011.00",421.70,"8,902,424.80",137,-1.70,14.90,-0.40,3.59,-0.88,373.91,355.12,447.00,270.00
CIT,-,"2,038.90","2,038.90","1,995.00","2,000.00","2,002.23","4,382.00","1,999.00","8,773,761.30",119,1.00,43.90,0.05,2.20,-0.11,"2,198.28","2,168.88","2,700.00","1,887.00"
CITY,-,915.00,915.00,900.00,900.00,902.80,"4,797.00",901.00,"4,330,752.00",75,-1.00,15.00,-0.11,1.67,-0.31,874.94,793.63,"1,168.50",559.00
CIZBD90,-,"1,181.00","1,181.00","1,181.00","1,181.00","1,181.00",100.00,"1,205.00","118,100.00",1,-24.00,0.00,-1.99,0.00,0.00,0.00,0.00,"1,205.00","1,000.00"
CKHL,-,827.20,827.20,786.00,790.00,800.62,"29,345.00",811.00,"23,494,141.50",214,-21.00,41.20,-2.59,5.24,-1.34,677.26,636.01,854.90,480.50
CLI,-,692.00,703.00,692.00,692.00,694.92,"23,141.00",695.00,"16,081,077.50",440,-3.00,11.00,-0.43,1.59,-0.42,647.99,587.02,731.00,418.50
CMF1,-,10.48,10.90,10.48,10.70,10.68,530.00,10.66,"5,662.40",4,0.04,0.42,0.38,4.01,0.15,10.40,9.92,11.22,8.17
CMF2,-,9.50,9.60,9.50,9.60,9.59,"1,100.00",9.69,"10,550.00",2,-0.09,0.10,-0.93,1.05,0.09,9.56,9.08,10.68,7.44
CORBL,-,"1,725.00","1,725.00","1,546.00","1,600.00","1,597.76","8,440.00","1,699.00","13,485,054.40",145,-99.00,179.00,-5.83,11.58,0.14,"1,035.84",848.15,"1,920.00",362.60
CYCL,-,"1,560.00","1,599.80","1,550.00","1,581.90","1,562.75","2,278.00","1,589.90","3,559,950.40",68,-8.00,49.80,-0.50,3.21,1.21,"1,592.93","1,572.20","1,923.90","1,029.00"
CZBIL,-,214.00,215.00,211.70,214.00,212.98,"35,766.00",215.50,"7,617,269.90",139,-1.50,3.30,-0.70,1.56,0.48,231.44,208.63,296.00,152.50
DDBL,-,770.00,785.40,770.00,780.00,780.30,"4,375.00",783.00,"3,413,791.60",43,-3.00,15.40,-0.38,2.00,-0.04,922.25,860.56,"1,099.00",670.00
DHPL,-,308.10,317.90,308.10,312.90,313.10,"31,609.00",308.00,"9,896,901.90",182,4.90,9.80,1.59,3.18,-0.07,260.94,240.36,350.00,185.30
