Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CBLD88,39.35,"1,117.50","1,135.00","1,117.00","1,135.00","1,135.00",0.00,0.00,"1,126.29",48.00,"1,135.00","54,062.00",4,0.00,18.00,0.00,1.61,0.77,"1,139.60","1,114.78","1,254.20","1,030.00"
CFCL,32.04,506.00,509.00,495.00,498.18,499.00,-0.82,0.00,500.02,"19,084.00",504.85,"9,542,308.70",135,-6.67,14.00,-1.32,2.83,-0.37,569.23,592.48,820.00,449.00
CGH,22.77,995.00,"1,000.00",961.00,966.00,963.00,3.00,0.00,981.77,"55,944.00",994.90,"54,924,209.40",486,-28.90,39.00,-2.90,4.06,-1.63,894.96,907.81,"1,360.00",833.00
CHCL,25.82,547.00,558.90,541.00,541.78,542.00,-0.22,0.00,551.77,"284,064.00",545.68,"156,738,541.10",763,-3.90,17.90,-0.71,3.31,-1.84,511.67,532.21,697.00,427.00
CHDC,40.69,"2,620.00","2,648.50","2,559.00","2,572.29","2,607.00",-34.71,-0.01,"2,598.65","39,107.00","2,614.64","101,625,445.60",358,-42.35,89.50,-1.62,3.50,-1.02,"2,261.86","2,084.34","2,829.00",976.10
CHL,45.41,330.00,346.40,329.00,337.99,339.00,-1.01,0.00,339.65,"168,178.00",326.49,"57,121,927.60",823,11.50,17.40,3.52,5.29,-0.49,438.45,415.84,599.70,276.00
CIT,32.84,"1,880.00","1,890.00","1,876.00","1,877.39","1,876.00",1.39,0.00,"1,880.97","6,523.00","1,879.07","12,269,552.90",181,-1.68,14.00,-0.09,0.75,-0.19,"1,967.34","2,041.99","2,700.00","1,871.00"
CITY,27.06,825.50,834.90,820.00,820.95,826.00,-5.05,-0.01,822.44,"4,855.00",828.94,"3,992,936.50",118,-7.99,14.90,-0.96,1.82,-0.18,873.47,871.51,"1,168.50",673.10
CKHL,36.90,618.10,643.70,610.30,613.43,612.00,1.43,0.00,617.98,"7,671.00",608.36,"4,740,561.70",88,5.07,33.40,0.83,5.47,-0.74,733.40,711.94,910.00,581.10
CLI,32.37,450.00,454.00,449.10,450.47,451.00,-0.53,0.00,450.91,"25,389.00",450.26,"11,448,083.30",378,0.21,4.90,0.05,1.09,-0.10,583.59,609.64,774.90,448.20
CMF2,35.60,9.31,9.45,9.31,9.45,9.45,0.00,0.00,9.38,200.00,9.46,"1,876.00",2,-0.01,0.14,-0.11,1.50,0.74,9.45,9.50,10.68,8.09
CORBL,34.97,"2,175.00","2,300.00","2,131.50","2,264.77","2,300.00",-35.23,-0.02,"2,207.98","6,286.00","2,132.55","13,879,379.30",146,132.22,168.50,6.20,7.91,2.51,"2,051.06","1,753.97","2,842.30",516.20
CREST,36.50,"1,482.70","1,482.70","1,391.60","1,397.79","1,409.00",-11.21,-0.01,"1,418.05","23,027.00","1,453.69","32,653,376.30",645,-55.90,91.10,-3.85,6.55,-1.45,0.00,0.00,"2,458.20",302.50
CYCL,26.42,"1,575.00","1,600.00","1,571.00","1,573.19","1,585.90",-12.71,-0.01,"1,578.81","2,415.00","1,578.01","3,812,820.10",73,-4.82,29.00,-0.31,1.85,-0.36,"1,644.46","1,635.37","1,958.00","1,448.00"
CZBIL,32.92,203.10,204.00,201.90,201.99,202.00,-0.01,0.00,202.56,"23,650.00",203.55,"4,790,614.80",127,-1.56,2.10,-0.77,1.04,-0.28,210.07,218.04,296.00,160.10
DDBL,32.39,780.10,780.10,775.50,778.71,777.20,1.51,0.00,777.93,"5,235.00",780.10,"4,072,442.50",70,-1.39,4.60,-0.18,0.59,0.10,797.43,835.08,"1,099.00",759.00
DHPL,24.21,344.90,344.90,332.00,333.01,333.00,0.01,0.00,335.04,"13,144.00",338.43,"4,403,770.90",91,-5.42,12.90,-1.60,3.89,-0.61,348.85,320.40,427.20,197.10
DLBS,31.66,"1,382.00","1,382.10","1,327.90","1,332.34","1,332.00",0.34,0.00,"1,337.32","1,933.00","1,355.00","2,585,035.30",38,-22.66,54.20,-1.67,4.08,-0.37,"1,604.52","1,566.52","2,250.00","1,200.10"
DOLTI,17.90,554.00,579.00,554.00,561.32,560.00,1.32,0.00,563.01,"4,916.00",559.12,"2,767,735.70",85,2.20,25.00,0.39,4.51,-0.30,680.51,647.62,"1,017.00",406.70
DORDI,24.51,314.00,336.00,307.80,316.22,319.80,-3.58,-0.01,318.50,"155,871.00",313.16,"49,645,603.40",589,3.06,28.20,0.98,9.16,-0.72,459.44,463.55,696.00,307.80
EBL,32.91,635.00,637.00,634.00,635.17,635.00,0.17,0.00,635.05,"28,083.00",635.28,"17,834,016.90",204,-0.11,3.00,-0.02,0.47,0.02,614.96,615.01,790.00,511.00
EBLD85,26.73,"1,120.00","1,125.50","1,120.00","1,125.50","1,125.50",0.00,0.00,"1,122.75",50.00,"1,125.00","56,137.50",2,0.50,5.50,0.04,0.49,0.24,"1,125.33","1,106.92","1,200.00","1,063.00"
EBLEB89,40.83,"1,006.20","1,025.00","1,006.20","1,025.00","1,025.00",0.00,0.00,"1,015.60",50.00,"1,025.20","50,780.00",2,-0.20,18.80,-0.02,1.87,0.92,0.00,0.00,"1,041.00","1,000.00"
EDBL,37.63,561.00,569.00,561.00,562.01,561.90,0.11,0.00,562.40,"17,767.00",561.76,"9,992,102.80",73,0.25,8.00,0.04,1.43,-0.07,632.14,641.72,838.20,371.30
EHPL,33.05,532.20,562.00,532.20,540.08,540.00,0.08,0.00,543.63,"2,944.00",540.21,"1,600,454.10",43,-0.13,29.80,-0.02,5.60,-0.66,711.93,741.06,997.00,518.60
ENL,37.84,"1,061.10","1,080.00","1,029.00","1,061.27","1,060.00",1.27,0.00,"1,045.18","3,133.00","1,077.96","3,274,544.90",50,-16.69,51.00,-1.55,4.96,1.52,"1,178.49","1,181.63","1,453.50",966.10
FMDBL,31.07,745.00,745.00,731.00,738.58,732.00,6.58,0.01,733.29,"7,620.00",740.04,"5,587,677.60",58,-1.46,14.00,-0.20,1.92,0.72,761.59,765.56,"1,004.00",650.00
FOWAD,31.70,"1,072.50","1,093.30","1,072.50","1,080.77","1,082.00",-1.23,0.00,"1,086.45","2,141.00","1,081.69","2,326,085.00",33,-0.92,20.80,-0.09,1.94,-0.53,"1,187.88","1,268.62","1,739.00","1,059.30"
GBBD85,38.15,"1,055.40","1,065.00","1,055.40","1,065.00","1,065.00",0.00,0.00,"1,059.86",115.00,"1,060.10","121,883.50",4,4.90,9.60,0.46,0.91,0.48,"1,047.94","1,037.02","1,110.00",940.00
GBBL,32.02,383.10,389.90,383.10,386.94,386.10,0.84,0.00,387.33,"19,636.00",387.64,"7,605,587.70",90,-0.70,6.80,-0.18,1.77,-0.10,396.41,413.12,531.40,350.10
GBILD84/85,45.40,"1,180.00","1,180.00","1,180.00","1,180.00","1,180.00",0.00,0.00,"1,180.00",150.00,"1,174.90","177,000.00",1,5.10,0.00,0.43,0.00,0.00,"1,161.69",0.00,"1,220.00","1,098.00"
GBIME,31.70,228.10,231.00,228.10,229.07,229.80,-0.73,0.00,229.48,"88,481.00",230.09,"20,304,916.00",321,-1.02,2.90,-0.44,1.27,-0.18,224.22,230.80,302.00,170.00
GBLBS,35.50,781.00,794.90,780.00,780.83,780.80,0.03,0.00,782.99,"4,865.00",783.77,"3,809,264.80",63,-2.94,14.90,-0.38,1.91,-0.28,818.87,804.02,987.00,667.10
GCIL,24.81,505.00,509.90,493.10,495.54,495.60,-0.06,0.00,498.84,"38,643.00",504.65,"19,276,672.60",289,-9.11,16.80,-1.81,3.41,-0.67,516.26,508.64,668.00,460.00
GFCL,27.99,610.00,610.00,597.00,598.81,600.00,-1.19,0.00,599.67,"11,996.00",600.33,"7,193,651.70",117,-1.52,13.00,-0.25,2.18,-0.14,695.55,784.28,"1,353.00",565.10
GHL,22.47,248.00,258.90,248.00,249.64,250.00,-0.36,0.00,253.19,"315,903.00",246.69,"79,984,798.80",790,2.95,10.90,1.20,4.40,-1.42,249.60,239.55,318.00,144.40
GIBF1,25.36,10.40,10.60,10.40,10.44,10.44,0.00,0.00,10.54,"2,700.00",10.49,"28,467.00",7,-0.05,0.20,-0.48,1.92,-0.99,10.08,9.98,10.79,8.15
GILB,32.29,"1,222.00","1,249.00","1,222.00","1,233.50","1,238.00",-4.50,0.00,"1,232.28",871.00,"1,235.00","1,073,312.70",27,-1.50,27.00,-0.12,2.21,0.10,"1,253.77","1,259.47","1,555.00","1,118.20"
GLBSL,28.95,"2,151.00","2,198.00","2,150.00","2,165.00","2,165.00",0.00,0.00,"2,170.93","1,098.00","2,145.10","2,383,684.00",30,19.90,48.00,0.93,2.23,-0.27,"2,659.79","2,455.68","3,486.00","1,560.00"
GLH,36.27,266.90,287.00,266.90,275.78,276.50,-0.72,0.00,281.90,"416,558.00",272.33,"117,428,289.10","1,671",3.45,20.10,1.27,7.53,-2.22,256.65,255.03,336.00,205.00
GMFBS,31.31,"1,469.00","1,470.00","1,464.50","1,466.00","1,466.00",0.00,0.00,"1,465.54",218.00,"1,494.30","319,487.50",10,-28.30,5.50,-1.89,0.38,0.03,"1,674.19","1,666.60","2,327.00","1,397.00"
GMFIL,28.56,469.00,475.00,469.00,470.94,471.50,-0.56,0.00,471.62,"26,051.00",471.29,"12,286,077.20",105,-0.35,6.00,-0.07,1.28,-0.14,508.51,545.71,759.00,426.30
GMLI,33.74,"2,150.10","2,204.00","2,150.10","2,177.59","2,156.00",21.59,0.01,"2,177.78","4,723.00","2,161.17","10,285,643.30",132,16.42,53.90,0.76,2.51,-0.01,0.00,0.00,"2,778.00",301.00
GRDBL,43.81,"1,208.00","1,311.70","1,194.00","1,301.97","1,311.70",-9.73,-0.01,"1,276.21","59,961.00","1,192.48","76,522,627.00",486,109.49,117.70,9.18,9.86,1.98,"1,297.96","1,146.06","2,001.40",438.50
GSY,23.58,9.41,9.41,9.06,9.24,9.24,0.00,0.00,9.21,"6,152.00",9.41,"56,658.82",25,-0.17,0.35,-1.81,3.86,0.33,0.00,0.00,10.00,8.80
GUFL,32.83,540.00,540.00,530.20,530.84,533.00,-2.16,0.00,531.39,"6,362.00",529.90,"3,380,710.80",60,0.94,9.80,0.18,1.85,-0.10,594.16,644.24,"1,041.00",528.10
GVL,32.95,444.00,456.00,441.30,448.86,449.50,-0.64,0.00,450.57,"38,200.00",444.36,"17,211,884.60",235,4.50,14.70,1.01,3.33,-0.38,492.96,514.73,699.90,424.00
H8020,36.47,11.03,11.57,11.00,11.10,11.10,0.00,0.00,11.28,"931,545.00",11.13,"10,507,219.61",37,-0.03,0.57,-0.27,5.18,-1.62,10.43,10.31,11.57,8.58
HATHY,30.72,"1,210.30","1,220.00","1,201.00","1,202.08","1,202.10",-0.02,0.00,"1,209.57","9,229.00","1,210.30","11,163,083.70",169,-8.22,19.00,-0.68,1.58,-0.62,"1,339.55","1,365.75","1,816.00",906.20
HBL,32.76,212.00,215.00,212.00,213.05,213.10,-0.05,0.00,213.22,"30,544.00",213.41,"6,512,605.90",156,-0.36,3.00,-0.17,1.42,-0.08,229.94,237.66,312.10,172.10
HBLD86,34.78,"1,122.00","1,122.00","1,122.00","1,122.00","1,122.00",0.00,0.00,"1,122.00",50.00,"1,121.20","56,100.00",2,0.80,0.00,0.07,0.00,0.00,"1,082.29",0.00,"1,180.80","1,044.00"
HDHPC,25.32,199.00,200.00,196.60,196.96,197.40,-0.44,0.00,197.83,"134,752.00",197.89,"26,657,470.00",416,-0.93,3.40,-0.47,1.73,-0.44,201.56,204.32,273.00,123.30
HDL,32.53,"1,180.00","1,181.00","1,175.30","1,177.12","1,178.00",-0.88,0.00,"1,177.70","28,039.00","1,176.97","33,021,431.90",460,0.15,5.70,0.01,0.48,-0.05,"1,211.48","1,251.85","1,749.00","1,136.00"
HEI,24.45,547.40,562.90,547.40,557.49,557.00,0.49,0.00,557.95,"9,703.00",558.53,"5,413,754.30",71,-1.04,15.50,-0.19,2.83,-0.08,608.93,626.96,810.00,547.40
HEIP,18.29,358.10,358.20,358.10,358.20,358.20,0.00,0.00,358.17,260.00,360.00,"93,125.00",3,-1.80,0.10,-0.50,0.03,0.01,396.27,407.06,563.00,327.00
HHL,29.62,388.00,396.00,383.10,385.76,386.00,-0.24,0.00,388.28,"12,549.00",390.08,"4,872,584.00",115,-4.32,12.90,-1.11,3.37,-0.65,498.57,490.90,635.00,348.60
HIDCL,23.17,285.00,289.80,283.20,284.37,284.60,-0.23,0.00,286.25,"227,498.00",285.67,"65,121,448.00",550,-1.30,6.60,-0.46,2.33,-0.66,278.27,274.20,360.00,158.70
HIDCLP,17.80,208.00,208.00,203.60,204.05,204.00,0.05,0.00,204.70,"311,323.00",206.19,"63,727,082.70",438,-2.14,4.40,-1.04,2.16,-0.32,187.16,182.81,231.00,97.20
HLBSL,36.14,910.00,918.00,901.00,907.32,908.00,-0.68,0.00,904.74,"3,689.00",909.10,"3,337,584.00",42,-1.78,17.00,-0.20,1.89,0.28,977.36,972.98,"1,447.00",817.00
HLI,34.39,382.04,385.00,377.70,379.46,377.70,1.76,0.00,380.79,"60,463.00",382.04,"23,023,471.40",508,-2.58,7.30,-0.68,1.93,-0.35,429.28,444.18,607.00,364.10
HPPL,30.68,558.00,558.00,530.00,540.51,531.20,9.31,0.02,539.83,"480,771.00",550.03,"259,536,115.10",519,-9.52,28.00,-1.73,5.28,0.13,549.67,485.78,711.00,280.50
HRL,29.62,878.00,883.50,875.00,875.64,875.00,0.64,0.00,878.83,"52,817.00",876.92,"46,417,304.90",705,-1.28,8.50,-0.15,0.97,-0.36,931.38,900.92,"1,156.00",512.00
HURJA,24.34,255.00,262.00,253.00,253.43,253.30,0.13,0.00,256.67,"226,320.00",254.17,"58,089,049.40",618,-0.74,9.00,-0.29,3.56,-1.28,247.25,241.01,303.50,183.60
ICFC,23.41,600.00,601.80,590.20,594.52,594.20,0.32,0.00,594.67,"10,950.00",598.62,"6,511,593.00",142,-4.10,11.60,-0.68,1.97,-0.02,627.73,666.99,910.00,540.00
IGI,39.14,518.10,525.00,515.00,516.03,517.00,-0.97,0.00,515.85,"64,676.00",514.43,"33,363,040.10",103,1.60,10.00,0.31,1.94,0.04,572.23,585.72,760.00,508.00
IHL,42.61,505.50,535.00,505.50,513.83,518.00,-4.17,-0.01,516.84,"7,620.00",505.00,"3,938,355.00",96,8.83,29.50,1.75,5.84,-0.59,663.35,631.82,838.00,420.50
ILBS,38.32,805.00,853.00,795.20,817.90,824.00,-6.10,-0.01,805.69,"4,772.00",805.32,"3,844,750.70",90,12.58,57.80,1.56,7.27,1.49,931.72,957.85,"1,342.30",795.20
ILI,33.07,433.00,439.00,433.00,435.25,434.00,1.25,0.00,435.82,"11,895.00",435.04,"5,184,023.10",285,0.21,6.00,0.05,1.39,-0.13,470.18,476.71,606.00,412.50
JBBL,33.26,315.60,320.00,315.10,317.20,317.10,0.10,0.00,318.29,"21,484.00",316.27,"6,838,186.60",129,0.93,4.90,0.29,1.56,-0.34,344.90,351.74,445.00,279.10
JBLB,44.16,"1,285.10","1,303.00","1,285.10","1,295.28","1,298.00",-2.72,0.00,"1,294.61","6,501.00","1,290.24","8,416,283.20",126,5.04,17.90,0.39,1.39,0.05,"1,348.93","1,423.66","1,920.00","1,270.70"
JFL,32.69,468.00,468.00,455.00,455.79,456.00,-0.21,0.00,457.44,"13,707.00",458.88,"6,270,179.30",111,-3.09,13.00,-0.67,2.86,-0.36,539.48,619.29,"1,083.30",400.00
JOSHI,29.46,355.70,380.00,335.20,346.78,348.00,-1.22,0.00,351.68,"353,539.00",362.92,"124,332,443.20","2,032",-16.14,44.80,-4.45,13.37,-1.41,403.39,383.26,521.60,265.00
JSLBB,32.15,"1,241.00","1,241.00","1,241.00","1,241.00","1,241.00",0.00,0.00,"1,241.00",67.00,"1,240.36","83,147.00",2,0.64,0.00,0.05,0.00,0.00,"1,503.90","1,529.39","1,860.40","1,230.00"
KBL,30.61,203.00,204.50,200.00,200.40,201.00,-0.60,0.00,201.39,"148,171.00",201.64,"29,839,838.00",511,-1.24,4.50,-0.61,2.25,-0.49,206.43,212.11,272.90,133.20
KBLD89,37.60,"1,166.00","1,189.30","1,166.00","1,189.30","1,189.30",0.00,0.00,"1,174.74",40.00,"1,166.00","46,989.50",4,23.30,23.30,2.00,2.00,1.22,"1,152.16",0.00,"1,275.00","1,046.20"
KBSH,39.53,"1,919.10","1,919.10","1,870.00","1,899.90","1,899.90",0.00,0.00,"1,886.36",513.00,"1,890.00","967,704.00",18,9.90,49.10,0.52,2.63,0.71,"2,270.34","2,326.13","3,300.00","1,415.00"
KDBY,34.77,9.47,9.67,9.46,9.65,9.65,0.00,0.00,9.60,"12,626.00",9.65,"121,190.40",18,0.00,0.21,0.00,2.22,0.53,9.40,9.39,11.00,8.51
KDL,30.86,"1,063.00","1,100.00","1,063.00","1,068.12","1,065.00",3.12,0.00,"1,075.52","5,006.00","1,083.24","5,384,069.00",103,-15.12,37.00,-1.40,3.48,-0.69,"1,133.88","1,122.65","1,381.00",970.00
KEF,38.95,8.91,9.18,8.91,9.00,9.00,0.00,0.00,9.12,"13,100.00",9.00,"119,444.40",10,0.00,0.27,0.00,3.03,-1.31,9.00,8.98,10.76,7.91
KKHC,41.81,410.70,410.70,386.00,392.29,394.90,-2.61,-0.01,394.43,"90,926.00",402.65,"35,863,568.10",606,-10.36,24.70,-2.57,6.40,-0.54,364.04,343.50,475.00,217.50
KMCDB,32.76,973.00,998.00,973.00,976.70,989.50,-12.80,-0.01,979.49,"3,864.00",987.24,"3,784,768.00",62,-10.54,25.00,-1.07,2.57,-0.29,"1,067.70","1,070.54","1,285.00",950.60
KPCL,44.44,579.90,592.00,565.10,575.33,580.00,-4.67,-0.01,578.94,"130,231.00",570.03,"75,396,460.30",422,5.30,26.90,0.93,4.76,-0.63,546.33,534.43,652.40,440.00
KSBBL,33.12,440.00,445.00,438.00,442.48,444.60,-2.12,0.00,441.55,"13,635.00",440.42,"6,020,530.80",74,2.06,7.00,0.47,1.60,0.21,444.78,451.36,564.80,363.20
KSY,29.53,9.10,9.10,9.09,9.09,9.09,0.00,0.00,9.09,"8,300.00",9.27,"75,448.00",6,-0.18,0.01,-1.94,0.11,0.00,8.98,9.03,10.91,7.87
LBBL,26.65,421.00,426.00,415.20,416.70,416.10,0.60,0.00,419.85,"47,651.00",422.93,"20,006,170.50",175,-6.23,10.80,-1.47,2.60,-0.76,444.92,459.89,560.00,367.00
LEC,26.54,217.00,219.00,212.30,212.81,213.50,-0.69,0.00,214.12,"185,064.00",214.87,"39,625,553.30",476,-2.06,6.70,-0.96,3.16,-0.61,212.69,224.24,344.00,175.10
LICN,29.51,923.00,923.00,898.00,900.11,903.00,-2.89,0.00,901.70,"17,613.00",905.30,"15,881,650.20",185,-5.19,25.00,-0.57,2.78,-0.18,"1,033.88","1,228.11","2,475.00",887.60
LLBS,30.14,"1,040.40","1,040.40","1,000.00","1,034.90","1,034.90",0.00,0.00,"1,023.04","1,890.00","1,020.00","1,933,552.70",23,14.90,40.40,1.46,4.04,1.15,"1,100.09","1,103.21","1,428.00",990.00
LSL,31.10,206.70,211.60,206.70,208.89,209.70,-0.81,0.00,209.18,"55,712.00",210.25,"11,653,965.50",168,-1.36,4.90,-0.65,2.37,-0.14,218.38,227.91,300.00,147.70
LUK,25.53,9.92,9.99,9.92,9.94,9.94,0.00,0.00,9.98,"11,625.00",10.00,"116,001.75",5,-0.06,0.07,-0.60,0.71,-0.39,9.68,9.60,10.40,8.20
LVF2,42.06,9.79,10.14,9.79,9.85,9.85,0.00,0.00,9.85,"310,145.00",9.95,"3,054,935.25",7,-0.10,0.35,-1.01,3.58,0.00,9.40,9.28,10.40,8.14
MAKAR,32.46,612.00,618.00,602.00,605.00,605.00,0.00,0.00,610.56,"6,298.00",602.35,"3,845,332.00",86,2.65,16.00,0.44,2.66,-0.92,699.61,658.23,860.00,431.30
MANDU,23.04,845.90,860.00,845.90,849.75,847.00,2.75,0.00,848.69,"1,756.00",855.88,"1,490,296.50",54,-6.13,14.10,-0.72,1.67,0.12,905.23,913.55,"1,493.10",805.60
MATRI,34.62,"1,150.00","1,150.00","1,125.00","1,144.41","1,125.30",19.11,0.02,"1,135.12","1,641.00","1,130.59","1,862,732.70",54,13.82,25.00,1.22,2.22,0.81,"1,228.06","1,285.23","1,716.00","1,125.00"
MBJC,24.43,329.00,329.00,319.00,319.62,319.00,0.62,0.00,320.84,"83,971.00",323.05,"26,941,082.30",562,-3.43,10.00,-1.06,3.13,-0.38,334.15,339.10,433.00,288.30
MBL,36.08,217.20,218.00,215.50,217.12,218.00,-0.88,0.00,216.65,"32,838.00",217.20,"7,114,474.50",116,-0.08,2.50,-0.04,1.16,0.21,225.78,234.64,295.00,164.20
MBLEF,17.37,8.66,8.76,8.66,8.76,8.76,0.00,0.00,8.71,"1,500.00",8.80,"13,059.00",13,-0.04,0.10,-0.45,1.15,0.62,0.00,0.00,10.19,8.65
MCHL,27.31,524.00,550.00,524.00,528.92,530.00,-1.08,0.00,531.38,"5,135.00",530.27,"2,728,636.60",83,-1.35,26.00,-0.25,4.96,-0.47,605.74,585.22,714.00,411.00
MDB,31.50,569.00,574.50,565.20,567.41,568.90,-1.49,0.00,569.51,"11,701.00",561.57,"6,663,840.30",118,5.84,9.30,1.04,1.65,-0.37,640.93,653.99,843.50,487.00
MEHL,34.92,433.50,434.00,419.00,421.16,424.70,-3.54,-0.01,426.31,"9,632.00",425.03,"4,106,200.20",112,-3.87,15.00,-0.91,3.58,-1.22,519.54,482.98,696.00,337.00
MEL,47.44,338.00,350.00,320.80,324.82,324.10,0.72,0.00,336.02,"153,069.00",331.50,"51,434,035.50","1,112",-6.68,29.20,-2.02,9.10,-3.45,327.12,319.32,393.00,215.00
MEN,22.17,594.00,595.90,586.10,587.17,586.10,1.07,0.00,590.35,"71,634.00",591.59,"42,288,953.90",384,-4.42,9.80,-0.75,1.67,-0.54,596.41,624.20,809.50,552.40
