Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,040.70","1,050.00","1,035.00","1,040.39","1,040.00",0.39,0.00,"1,039.91",685.00,"1,040.06","712,337.20",33,0.33,15.00,0.03,1.45,0.05,"1,085.55","1,082.47","1,491.00",938.00
ADBL,-,286.00,291.00,285.00,288.44,288.00,0.44,0.00,289.17,"17,735.00",287.60,"5,128,465.90",140,0.84,6.00,0.29,2.11,-0.25,297.77,321.45,428.40,249.90
ADBLD83,-,"1,078.15","1,078.15","1,078.15","1,090.82","1,078.15",12.67,0.01,"1,088.54",17.00,"1,078.15","18,505.20",5,12.67,0.00,1.18,0.00,0.21,"1,099.30","1,075.90","1,160.00","1,046.00"
AHL,-,637.00,657.60,622.00,649.04,657.60,-8.56,-0.01,642.59,"10,226.00",646.85,"6,571,092.00",100,2.19,35.60,0.34,5.72,0.99,739.48,720.79,904.00,473.00
AHPC,-,302.00,306.00,298.50,300.77,302.90,-2.13,-0.01,301.59,"572,260.00",301.59,"172,587,538.50","1,203",-0.82,7.50,-0.27,2.51,-0.27,267.41,272.64,349.00,149.00
AKJCL,-,206.50,208.50,204.50,207.43,208.00,-0.57,0.00,206.96,"108,637.00",205.05,"22,483,916.40",364,2.38,4.00,1.16,1.96,0.22,205.80,208.51,274.90,150.90
AKPL,-,274.00,276.50,268.00,270.19,271.00,-0.81,0.00,270.54,"796,763.00",274.14,"215,552,489.20","1,698",-3.95,8.50,-1.44,3.17,-0.13,239.83,245.06,326.00,157.20
ALBSL,-,791.00,810.00,791.00,802.45,802.00,0.45,0.00,801.94,994.00,795.80,"797,127.00",50,6.65,19.00,0.84,2.40,0.06,843.31,900.83,"1,177.00",771.00
ALICL,-,500.00,504.80,497.80,498.90,499.80,-0.90,0.00,499.97,"23,371.00",494.91,"11,684,708.70",177,3.99,7.00,0.81,1.41,-0.21,729.16,729.15,831.00,493.00
ANLB,-,"5,500.10","5,550.00","5,418.00","5,550.00","5,550.00",0.00,0.00,"5,493.90",215.00,"5,610.46","1,181,188.60",18,-60.46,132.00,-1.08,2.44,1.01,"5,257.80","5,095.37","6,735.00","2,290.10"
