Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,24.41,898.00,910.00,881.00,887.00,894.29,391.00,915.00,"349,669.30",28,-28.00,29.00,-3.06,3.29,-0.82,"1,254.79","1,339.65","1,870.00",850.00
ADBL,25.49,371.00,371.00,358.60,360.00,360.37,"15,982.00",364.00,"5,759,444.50",195,-4.00,12.40,-1.10,3.46,-0.10,413.55,453.39,620.00,352.00
ADBLD83,24.70,948.70,948.70,946.00,946.00,946.60,400.00,958.00,"378,640.00",7,-12.00,2.70,-1.25,0.29,-0.06,"1,029.53",-,"1,150.00",946.00
AHPC,31.13,410.00,413.00,397.30,400.90,402.54,"96,207.00",410.00,"38,727,062.20",499,-9.10,15.70,-2.22,3.95,-0.41,470.59,500.27,785.00,349.20
AIL,29.08,535.00,544.90,525.00,527.00,531.53,"4,285.00",545.00,"2,277,592.00",65,-18.00,19.90,-3.30,3.79,-0.86,683.26,708.80,976.00,525.00
AKJCL,21.77,230.00,234.60,225.00,228.00,228.34,"26,742.00",234.00,"6,106,368.70",172,-6.00,9.60,-2.56,4.27,-0.15,288.33,313.30,502.00,209.00
AKPL,39.19,457.10,460.10,449.10,451.00,452.70,"61,087.00",466.00,"27,654,134.30",439,-15.00,11.00,-3.22,2.45,-0.38,511.13,538.85,882.40,361.00
ALBSL,27.21,"1,275.00","1,299.00","1,259.00","1,261.00","1,272.17",680.00,"1,300.00","865,078.50",34,-39.00,40.00,-3.00,3.18,-0.89,"1,427.78","1,525.55","2,101.20","1,176.00"
ALICL,33.93,609.00,609.00,586.00,594.00,593.73,"30,460.00",609.00,"18,085,167.80",209,-15.00,23.00,-2.46,3.92,0.04,978.56,"1,079.12","1,565.00",586.00
API,25.22,299.00,301.00,290.00,292.00,292.32,"75,991.00",299.00,"22,213,809.20",478,-7.00,11.00,-2.34,3.79,-0.11,438.62,458.94,670.00,273.00
BARUN,33.07,471.00,479.00,462.00,462.50,467.45,"32,064.00",479.00,"14,988,440.40",205,-16.50,17.00,-3.44,3.68,-1.07,480.51,497.17,763.40,345.60
BBC,27.08,"3,700.00","3,774.00","3,650.10","3,651.00","3,668.10",480.00,"3,749.90","1,760,687.00",17,-98.90,123.90,-2.64,3.39,-0.47,"4,628.93","4,988.87","8,124.30","3,588.00"
BFC,27.44,386.20,397.00,385.20,386.50,388.08,"15,232.00",394.00,"5,911,230.20",120,-7.50,11.80,-1.90,3.06,-0.41,460.19,476.61,630.00,245.00
BNHC,23.95,440.00,440.00,424.00,428.00,430.09,"3,558.00",440.00,"1,530,275.00",58,-12.00,16.00,-2.73,3.77,-0.49,-,-,744.00,246.70
BNT,29.03,"14,969.00","14,973.60","14,650.00","14,650.00","14,808.90",107.00,"14,680.00","1,584,552.00",8,-30.00,323.60,-0.20,2.21,-1.08,"13,920.65","12,789.11","17,670.00","9,750.00"
BOKL,32.37,232.50,236.00,227.90,233.00,229.80,"44,397.00",235.00,"10,202,427.20",195,-2.00,8.10,-0.85,3.55,1.37,271.93,300.39,433.20,227.90
BPCL,26.41,360.30,366.00,355.00,355.00,357.26,"9,872.00",366.00,"3,526,912.00",130,-11.00,11.00,-3.01,3.10,-0.64,424.87,463.28,703.00,353.10
CBBL,27.22,"1,043.00","1,044.90","1,019.00","1,021.00","1,025.39","10,203.00","1,043.50","10,462,072.70",271,-22.50,25.90,-2.16,2.54,-0.43,"1,294.92","1,449.82","2,065.20",988.00
CBL,29.89,210.10,212.00,206.20,207.00,208.09,"27,539.00",211.00,"5,730,663.60",167,-4.00,5.80,-1.90,2.81,-0.53,239.15,245.58,316.00,206.10
CCBL,32.33,207.00,207.00,202.00,202.10,203.13,"54,675.00",207.00,"11,106,158.60",302,-4.90,5.00,-2.37,2.48,-0.51,231.63,238.80,324.00,202.00
CFCL,27.53,298.90,305.00,295.00,297.10,298.33,"8,734.00",305.00,"2,605,656.60",101,-7.90,10.00,-2.59,3.39,-0.42,438.60,492.71,814.90,276.00
CGH,33.50,"1,200.00","1,200.00","1,146.00","1,160.00","1,160.51","3,031.00","1,199.00","3,517,491.50",96,-39.00,54.00,-3.25,4.71,-0.04,"1,375.52","1,400.26","1,935.00","1,146.00"
CHCL,26.78,436.00,436.00,430.00,430.20,431.84,"14,451.00",441.00,"6,240,513.60",113,-10.80,6.00,-2.45,1.40,-0.38,498.12,537.37,785.00,426.50
CHDC,25.99,731.10,734.70,717.60,730.10,727.90,"3,464.00",746.00,"2,521,448.20",71,-15.90,17.10,-2.13,2.38,0.30,857.60,903.49,"1,415.00",416.00
CHL,27.93,317.60,323.30,300.10,323.30,306.35,"11,422.00",324.00,"3,499,101.10",115,-0.70,23.20,-0.22,7.73,5.24,441.04,473.63,715.00,284.30
CIT,32.89,"2,700.00","2,700.00","2,609.00","2,630.00","2,629.72","13,852.00","2,685.00","36,426,946.90",366,-55.00,91.00,-2.05,3.49,0.01,"3,106.35","3,255.72","4,560.00","2,609.00"
CLBSL,23.92,795.00,827.00,793.80,800.00,804.63,"1,217.00",810.00,"979,231.30",33,-10.00,33.20,-1.23,4.18,-0.58,980.58,"1,112.79","1,811.00",772.00
CMF2,40.88,9.40,9.40,9.40,9.40,9.40,"10,000.00",9.40,"94,000.00",2,0.00,0.00,0.00,0.00,0.00,10.00,10.66,16.87,9.04
CORBL,26.67,455.70,469.00,435.00,469.00,446.16,843.00,465.00,"376,115.00",31,4.00,34.00,0.86,7.82,4.87,633.16,722.39,"1,155.00",423.40
CZBIL,29.79,246.80,246.80,233.00,238.00,235.95,"34,502.00",242.00,"8,140,702.50",178,-4.00,13.80,-1.65,5.92,0.86,273.85,303.52,444.00,233.00
DDBL,29.81,"1,025.00","1,037.90","1,020.00","1,022.00","1,027.61","3,336.00","1,038.00","3,428,110.50",68,-16.00,17.90,-1.54,1.75,-0.55,"1,168.75","1,283.29","2,000.00",995.20
DHPL,21.23,236.00,243.70,231.00,243.70,234.47,"9,133.00",239.00,"2,141,378.90",73,4.70,12.70,1.97,5.50,3.79,294.41,312.17,485.20,203.00
EBL,25.95,495.00,495.00,486.00,486.00,486.86,"8,843.00",491.30,"4,305,286.20",93,-5.30,9.00,-1.08,1.85,-0.18,550.81,604.65,811.00,486.00
EDBL,28.95,378.10,380.00,373.00,373.00,375.39,"4,024.00",385.00,"1,510,589.30",62,-12.00,7.00,-3.12,1.88,-0.64,497.97,596.94,"1,195.00",373.00
ENL,22.14,772.90,772.90,729.20,739.10,742.28,"1,497.00",759.00,"1,111,193.00",59,-19.90,43.70,-2.62,5.99,-0.43,-,-,"1,481.90",287.10
