Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,39.62,928.00,946.00,910.00,940.00,932.54,849.00,928.00,"791,724.00",28,12.00,36.00,1.29,3.96,0.79,"1,324.41","1,399.93","1,870.00",910.00
ADBL,43.23,370.00,371.00,368.00,371.00,369.42,"12,344.00",373.00,"4,560,074.90",148,-2.00,3.00,-0.54,0.82,0.43,431.81,469.97,620.00,358.70
AHPC,41.23,420.00,424.80,407.00,422.00,417.72,"124,757.00",415.00,"52,113,332.40",566,7.00,17.80,1.69,4.37,1.01,481.04,511.67,785.00,245.00
AIL,40.57,637.00,652.00,631.00,650.00,646.54,"1,865.00",640.00,"1,205,806.00",58,10.00,21.00,1.56,3.33,0.53,700.86,728.75,976.00,588.80
AKJCL,43.85,240.10,245.00,236.00,242.00,240.31,"48,243.00",244.00,"11,593,405.30",224,-2.00,9.00,-0.82,3.81,0.70,301.39,323.13,502.00,143.00
AKPL,44.82,412.40,428.40,412.00,427.00,421.20,"33,066.00",420.00,"13,927,305.00",249,7.00,16.40,1.67,3.98,1.36,530.83,550.78,882.40,323.00
ALBSL,49.92,"1,428.00","1,428.00","1,321.00","1,375.00","1,354.02",465.00,"1,400.00","629,620.40",19,-25.00,107.00,-1.79,8.10,1.53,"1,457.11","1,577.07","2,101.20","1,176.00"
ALICL,42.38,811.60,826.00,804.50,824.70,816.32,"4,909.00",820.00,"4,007,306.10",60,4.70,21.50,0.57,2.67,1.02,"1,047.57","1,134.77","1,565.00",775.00
API,45.34,303.00,307.00,300.10,305.80,303.90,"69,899.00",303.00,"21,242,227.40",430,2.80,6.90,0.92,2.30,0.62,462.46,475.49,670.00,280.00
BARUN,44.38,401.10,412.00,397.00,410.00,405.88,"7,084.00",407.00,"2,875,275.20",66,3.00,15.00,0.74,3.78,1.00,486.74,511.26,763.40,225.00
BBC,48.90,"4,100.00","4,100.00","4,060.00","4,076.10","4,071.82","1,144.00","4,140.00","4,658,162.00",22,-63.90,40.00,-1.54,0.99,0.11,"4,817.84","5,222.85","8,208.00","3,922.00"
BFC,46.37,415.00,421.00,407.00,420.00,414.55,"13,296.00",415.00,"5,511,908.40",132,5.00,14.00,1.20,3.44,1.30,477.60,481.99,630.00,172.00
BNHC,41.73,490.10,510.00,490.00,493.60,497.79,"4,615.00",500.00,"2,297,316.50",72,-6.40,20.00,-1.28,4.08,-0.85,-,-,744.00,246.70
BNT,52.54,"14,300.00","14,379.90","14,300.00","14,379.90","14,364.92",155.00,"14,125.00","2,226,562.50",9,254.90,79.90,1.80,0.56,0.10,"13,553.63","12,523.98","17,670.00","8,963.00"
BOKL,41.72,241.50,247.70,241.50,243.60,244.79,"7,767.00",246.00,"1,901,305.70",68,-2.40,6.20,-0.98,2.57,-0.49,284.23,313.74,433.20,236.00
BPCL,43.43,379.90,382.00,371.00,379.00,377.77,"2,919.00",378.00,"1,102,713.90",56,1.00,11.00,0.26,2.96,0.32,442.70,479.89,703.00,363.00
CBBL,41.21,"1,051.00","1,059.00","1,047.10","1,059.00","1,050.23","20,011.00","1,051.00","21,016,179.30",413,8.00,11.90,0.76,1.14,0.83,"1,376.85","1,514.99","2,065.20","1,045.00"
CBL,44.86,218.00,221.00,216.00,217.80,218.44,"29,523.00",218.00,"6,449,064.60",153,-0.20,5.00,-0.09,2.31,-0.29,243.03,251.91,316.00,206.10
CCBL,42.21,215.00,218.00,212.10,217.40,215.12,"17,514.00",215.20,"3,767,535.40",125,2.20,5.90,1.02,2.78,1.05,234.76,245.26,324.00,205.00
CFCL,39.42,363.00,363.00,350.00,357.00,356.56,"7,559.00",356.00,"2,695,227.20",72,1.00,13.00,0.28,3.71,0.12,468.78,508.78,814.90,216.00
CGH,46.95,"1,347.00","1,347.00","1,295.10","1,340.00","1,310.55","4,095.00","1,330.00","5,366,715.50",75,10.00,51.90,0.75,4.01,2.20,"1,412.11","1,426.89","2,066.00","1,237.00"
CHCL,46.18,459.00,459.00,441.00,456.90,449.34,"10,413.00",450.00,"4,678,944.10",91,6.90,18.00,1.53,4.08,1.66,517.33,558.31,785.00,432.00
CHDC,46.37,771.00,800.00,761.10,800.00,790.68,"6,342.00",784.00,"5,014,500.00",112,16.00,38.90,2.04,5.11,1.16,875.52,912.45,"1,415.00",416.00
CHL,47.53,363.90,363.90,346.00,359.00,354.98,"11,600.00",357.50,"4,117,821.90",106,1.50,17.90,0.42,5.17,1.12,461.17,493.68,715.00,270.00
CIT,39.45,"2,855.00","2,866.90","2,819.00","2,865.00","2,846.71","4,726.00","2,875.00","13,453,528.50",145,-10.00,47.90,-0.35,1.70,0.64,"3,183.89","3,358.29","4,560.00","2,625.00"
CLBSL,45.43,873.00,890.40,873.00,888.90,876.43,"1,161.00",888.00,"1,017,540.60",25,0.90,17.40,0.10,1.99,1.40,"1,027.67","1,180.32","1,811.00",824.00
CMF1,39.17,9.18,9.18,8.91,8.91,9.00,"26,060.00",9.00,"234,434.60",14,-0.09,0.27,-1.00,3.03,-0.96,9.74,10.74,16.01,8.91
CMF2,43.06,9.81,9.81,9.81,9.81,9.81,"1,000.00",10.00,"9,810.00",3,-0.19,0.00,-1.90,0.00,0.00,10.07,11.14,16.87,9.04
CORBL,49.66,480.00,493.60,476.00,480.00,481.22,507.00,481.70,"243,978.80",11,-1.70,17.60,-0.35,3.70,-0.25,677.24,749.80,"1,155.00",429.00
CZBIL,41.49,252.00,259.00,250.00,254.00,252.57,"11,974.00",254.00,"3,024,241.40",77,0.00,9.00,0.00,3.60,0.56,280.24,317.11,444.00,217.31
DDBL,44.44,"1,085.00","1,100.00","1,080.50","1,090.00","1,093.87","1,411.00","1,100.00","1,543,450.90",44,-10.00,19.50,-0.91,1.80,-0.36,"1,198.92","1,343.73","2,000.00","1,019.00"
DHPL,42.55,260.00,263.00,248.00,259.00,256.05,"9,335.00",262.50,"2,390,202.00",71,-3.50,15.00,-1.33,6.05,1.14,305.85,320.28,485.20,126.00
EBL,43.11,501.30,509.00,501.20,507.80,504.30,"5,553.00",506.00,"2,800,363.70",72,1.80,7.80,0.36,1.56,0.69,570.62,625.65,811.00,498.00
EDBL,44.92,415.00,420.00,410.00,418.00,413.48,"9,585.00",415.00,"3,963,243.00",33,3.00,10.00,0.72,2.44,1.08,525.98,646.83,"1,195.00",385.00
EIC,32.49,544.00,549.80,533.30,545.00,543.45,"2,199.00",544.00,"1,195,052.20",28,1.00,16.50,0.18,3.09,0.28,657.39,683.04,885.00,526.00
EICPO,34.87,388.30,388.30,388.30,388.30,388.30,10.00,381.00,"3,883.00",1,7.30,0.00,1.92,0.00,0.00,429.90,439.02,530.10,325.90
ENL,25.09,811.00,842.50,801.50,838.00,812.07,"4,639.00",826.90,"3,767,197.50",128,11.10,41.00,1.34,5.12,3.09,-,-,"1,481.90",287.10
FMDBL,47.13,715.00,734.00,710.00,728.00,718.90,"6,838.00",728.00,"4,915,821.00",75,0.00,24.00,0.00,3.38,1.25,821.77,884.82,"1,365.00",667.00
FOWAD,43.95,"2,240.00","2,258.00","2,220.00","2,258.00","2,235.75","2,339.00","2,248.00","5,229,412.90",75,10.00,38.00,0.44,1.71,0.99,"2,435.25","2,569.09","3,311.00","2,000.00"
GBBL,44.08,416.00,431.00,416.00,430.60,425.35,"28,067.00",422.30,"11,938,249.60",156,8.30,15.00,1.97,3.61,1.22,539.48,558.21,750.00,329.00
GBIME,44.32,300.00,301.00,298.00,300.00,299.36,"25,579.00",301.00,"7,657,358.30",280,-1.00,3.00,-0.33,1.01,0.21,331.00,368.71,510.00,275.00
GBLBS,42.87,850.00,860.00,835.00,845.00,846.43,"3,345.00",852.00,"2,831,310.00",51,-7.00,25.00,-0.82,2.99,-0.17,956.10,"1,017.25","1,437.00",800.00
GFCL,43.33,507.90,507.90,485.00,500.00,496.17,"4,670.00",498.00,"2,317,110.00",55,2.00,22.90,0.40,4.72,0.77,650.33,691.12,"1,010.00",258.00
GHL,40.19,253.90,255.80,245.00,252.00,250.54,"21,462.00",249.00,"5,377,041.50",132,3.00,10.80,1.20,4.41,0.58,332.54,357.39,555.90,149.00
GIC,40.34,558.00,558.10,542.00,546.00,545.99,"2,290.00",547.20,"1,250,321.50",57,-1.20,16.10,-0.22,2.97,0.00,602.64,622.62,820.00,485.10
GILB,43.71,"1,404.00","1,420.00","1,393.00","1,403.10","1,404.27",737.00,"1,421.00","1,034,946.50",36,-17.90,27.00,-1.26,1.94,-0.08,"1,727.25","1,954.22","3,191.00","1,372.00"
GIMES1,51.46,11.35,11.37,11.10,11.10,11.34,"111,740.00",11.35,"1,267,531.10",29,-0.25,0.27,-2.20,2.43,-2.19,13.67,16.38,25.09,9.90
GLBSL,42.49,"1,214.00","1,260.00","1,209.90","1,210.00","1,216.55",344.00,"1,214.00","418,494.80",12,-4.00,50.10,-0.33,4.14,-0.54,"1,310.70","1,455.25","2,245.00","1,017.00"
