Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,930.00,930.00,915.00,920.00,920.00,0.00,0.00,917.10,591.00,925.00,"542,004.10",31,-5.00,15.00,-0.54,1.64,0.32,"1,034.73","1,042.36","1,284.90",900.00
ADBL,-,290.00,295.00,288.30,292.00,292.00,0.00,0.00,290.55,"43,097.00",295.00,"12,521,869.30",137,-3.00,6.70,-1.02,2.32,0.50,312.32,303.98,344.90,272.30
AHL,-,553.80,553.80,533.00,533.30,533.30,0.00,0.00,535.78,"5,955.00",543.00,"3,190,561.80",93,-9.70,20.80,-1.79,3.90,-0.46,619.80,643.94,891.00,533.00
AHPC,-,265.00,265.00,256.00,259.00,259.00,0.00,0.00,259.91,"152,539.00",260.86,"39,646,787.50",532,-1.86,9.00,-0.71,3.52,-0.35,287.01,284.01,334.00,242.00
AKJCL,-,195.00,195.00,190.00,190.80,190.80,0.00,0.00,191.26,"71,231.00",193.00,"13,623,363.40",189,-2.20,5.00,-1.14,2.63,-0.24,198.67,201.40,233.50,172.90
AKPL,-,247.80,247.80,242.10,242.50,242.50,0.00,0.00,243.34,"39,069.00",245.80,"9,507,216.70",168,-3.30,5.70,-1.34,2.35,-0.35,254.76,251.54,306.50,216.10
ALBSL,-,"1,176.00","1,224.00","1,176.00","1,222.00","1,222.00",0.00,0.00,"1,212.99","27,692.00","1,199.90","33,590,148.60",352,22.10,48.00,1.84,4.08,0.74,994.01,935.94,"1,237.90",771.00
ALICL,-,463.00,464.70,460.20,461.90,461.90,0.00,0.00,462.35,"30,951.00",465.50,"14,310,052.40",139,-3.60,4.50,-0.77,0.98,-0.10,482.93,551.03,831.00,430.00
ANLB,-,"6,079.90","6,082.00","5,961.00","6,082.00","6,082.00",0.00,0.00,"6,016.09",630.00,"6,079.90","3,790,137.80",44,2.10,121.00,0.03,2.03,1.08,"5,965.97","5,744.31","6,800.00","4,673.00"
API,-,280.00,283.40,276.00,281.20,281.20,0.00,0.00,281.54,"80,581.00",280.00,"22,686,786.20",398,1.20,7.40,0.43,2.68,-0.12,290.66,290.16,335.00,256.30
