Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,139.00","1,139.00","1,115.00","1,129.00","1,119.17","2,438.00","1,130.00","2,728,535.30",43,-1.00,24.00,-0.09,2.15,0.87,"1,111.76",992.35,"1,491.00",500.10
ADBL,-,354.00,354.00,350.20,351.60,352.14,"33,741.00",352.40,"11,881,557.60",226,-0.80,3.80,-0.23,1.09,-0.15,340.55,305.43,428.40,223.00
AHL,-,720.00,743.00,720.00,738.00,733.18,"14,183.00",730.00,"10,398,654.50",171,8.00,23.00,1.10,3.19,0.65,635.22,570.78,904.00,324.20
AHPC,-,285.30,285.30,278.50,278.50,280.87,"132,566.00",279.80,"37,234,080.10",445,-1.30,6.80,-0.46,2.44,-0.85,239.71,217.54,349.00,149.00
AKJCL,-,207.80,216.10,207.80,213.00,214.51,"254,549.00",212.00,"54,603,747.60",823,1.00,8.30,0.47,3.99,-0.71,212.81,213.43,274.90,144.20
AKPL,-,260.10,260.10,255.00,255.60,256.84,"170,641.00",255.00,"43,827,849.95",380,0.60,5.10,0.24,2.00,-0.49,226.60,209.20,326.00,154.50
ALBSL,-,863.00,885.90,858.00,870.00,872.66,"3,197.00",870.00,"2,789,896.90",79,0.00,27.90,0.00,3.25,-0.31,"1,022.93",931.84,"1,177.00",543.00
ALICL,-,748.00,759.00,748.00,753.00,751.92,"23,384.00",749.00,"17,582,922.40",128,4.00,11.00,0.53,1.47,0.14,687.65,647.28,825.00,523.00
ANLB,-,"5,002.00","5,100.00","5,000.10","5,100.00","5,013.40","2,069.00","5,073.00","10,372,725.30",39,27.00,99.90,0.53,2.00,1.70,"3,737.97","3,171.16","5,705.00","1,550.00"
API,-,292.20,292.20,283.50,285.10,286.28,"139,222.00",286.50,"39,856,054.80",527,-1.40,8.70,-0.49,3.07,-0.41,260.83,232.78,390.00,155.00
AVYAN,-,"1,070.00","1,117.00","1,065.00","1,078.00","1,086.55","5,021.00","1,069.00","5,455,571.70",125,9.00,52.00,0.84,4.88,-0.79,975.39,884.73,"1,195.00",574.50
BARUN,-,463.00,472.00,454.00,457.00,460.41,"85,363.00",454.00,"39,302,382.80",442,3.00,18.00,0.66,3.96,-0.75,348.88,312.81,472.00,200.00
BBC,-,"6,720.10","7,247.00","6,626.00","7,015.00","7,021.03","9,407.00","6,588.40","66,046,851.60",510,426.60,621.00,6.48,9.37,-0.09,"4,353.40","4,166.51","7,247.00","3,410.40"
BEDC,-,564.00,596.00,564.00,576.00,577.03,"24,536.00",575.00,"14,158,058.90",267,1.00,32.00,0.17,5.67,-0.18,469.77,433.83,614.00,203.00
BFC,-,812.00,825.00,795.00,809.00,807.14,"298,128.00",810.00,"240,632,457.90","1,410",-1.00,30.00,-0.12,3.77,0.23,587.83,511.77,951.60,285.00
BGWT,-,"1,023.90","1,034.90","1,006.10","1,024.00","1,011.61","3,758.00","1,023.90","3,801,615.00",88,0.10,28.80,0.01,2.86,1.21,972.17,851.43,"1,361.70",410.00
BHDC,-,639.00,685.00,639.00,669.80,674.02,"52,615.00",649.00,"35,463,793.30",270,20.80,46.00,3.20,7.20,-0.63,618.64,571.94,829.70,321.00
BHL,-,383.50,392.00,383.40,385.00,387.74,"18,487.00",376.00,"7,168,166.60",193,9.00,8.60,2.39,2.24,-0.71,407.83,385.15,520.00,198.10
BHPL,-,774.00,805.00,774.00,798.00,794.27,"14,024.00",788.90,"11,138,818.40",182,9.10,31.00,1.15,4.01,0.47,687.41,625.68,835.00,378.20
BNHC,-,520.00,531.40,520.00,525.00,527.01,"20,473.00",517.50,"10,789,407.40",167,7.50,11.40,1.45,2.19,-0.38,575.51,545.53,742.00,316.10
BNL,-,"16,350.00","16,600.00","16,350.00","16,600.00","16,440.91",110.00,"16,280.00","1,808,500.00",5,320.00,250.00,1.97,1.53,0.96,"16,867.54","15,349.67","23,765.60","2,502.30"
BNT,-,"14,300.70","14,300.70","14,178.70","14,200.70","14,250.62",342.00,"14,300.00","4,873,712.20",16,-99.30,122.00,-0.69,0.86,-0.35,"14,354.24","14,036.91","18,100.00","10,500.00"
BOKD86,-,"1,049.00","1,049.00","1,049.00","1,049.00","1,049.00",25.00,"1,054.90","26,225.00",1,-5.90,0.00,-0.56,0.00,0.00,988.72,935.31,"1,055.00",822.10
BPCL,-,447.60,455.00,442.00,443.10,445.33,"13,247.00",439.00,"5,899,318.90",135,4.10,13.00,0.93,2.94,-0.50,397.12,365.08,536.50,284.40
C30MF,-,9.60,9.70,9.45,9.45,9.48,"8,100.00",9.58,"76,795.00",4,-0.13,0.25,-1.36,2.65,-0.33,9.58,9.30,10.92,7.61
CBBL,-,963.00,964.00,957.00,958.60,960.47,"8,023.00",962.00,"7,705,844.60",122,-3.40,7.00,-0.35,0.73,-0.19,952.21,914.07,"1,155.00",800.00
CBLD88,-,"1,120.00","1,141.00","1,119.00","1,130.00","1,129.77",155.00,"1,138.30","175,115.00",8,-8.30,22.00,-0.73,1.97,0.02,"1,072.73","1,046.10","1,187.90",930.50
CFCL,-,675.00,720.00,675.00,700.00,703.17,"83,214.00",675.00,"58,513,415.50",537,25.00,45.00,3.70,6.67,-0.45,593.28,516.79,820.00,305.10
CGH,-,993.40,993.40,962.50,972.00,972.06,"29,306.00",974.00,"28,487,061.50",289,-2.00,30.90,-0.21,3.21,-0.01,973.26,918.84,"1,360.00",760.00
CHCL,-,587.20,587.20,579.00,581.00,580.26,"34,878.00",582.50,"20,238,247.00",208,-1.50,8.20,-0.26,1.42,0.13,544.00,513.72,697.00,426.30
CHDC,-,"1,650.00","1,693.00","1,635.10","1,660.00","1,677.14","22,819.00","1,661.00","38,270,550.10",201,-1.00,57.90,-0.06,3.54,-1.03,"1,529.40","1,308.92","2,370.00",627.00
CHL,-,404.90,431.90,404.90,426.00,423.38,"142,840.00",397.00,"60,476,199.00",853,29.00,27.00,7.30,6.67,0.61,354.95,339.24,447.00,206.00
CIT,-,"2,220.00","2,230.00","2,200.00","2,200.00","2,213.81","10,752.00","2,220.00","23,802,892.60",184,-20.00,30.00,-0.90,1.36,-0.63,"2,200.08","2,169.10","2,700.00","1,880.00"
CITY,-,"1,000.00","1,002.00",960.00,972.00,974.82,"21,704.00",992.90,"21,157,396.10",288,-20.90,42.00,-2.10,4.38,-0.29,831.46,752.97,"1,168.50",540.20
CKHL,-,687.10,699.70,687.10,694.00,693.04,"11,704.00",685.00,"8,111,328.20",170,9.00,12.60,1.31,1.83,0.14,645.93,619.53,783.00,300.00
CLI,-,712.00,712.00,700.00,703.00,704.39,"38,542.00",709.00,"27,148,730.00",657,-6.00,12.00,-0.85,1.71,-0.20,604.58,553.83,731.00,418.50
CMF1,-,10.88,11.10,10.81,11.00,10.92,"109,621.00",11.00,"1,197,409.60",16,0.00,0.29,0.00,2.68,0.70,10.08,9.66,11.22,7.77
CMF2,-,9.71,9.71,9.57,9.57,9.71,"20,200.00",9.90,"196,128.00",3,-0.33,0.14,-3.33,1.46,-1.46,9.34,8.86,10.68,7.13
CORBL,-,"1,799.00","1,799.00","1,669.00","1,779.00","1,718.31","17,738.00","1,764.00","30,479,354.30",240,15.00,130.00,0.85,7.79,3.41,806.95,685.27,"1,920.00",318.50
CYCL,-,"1,674.10","1,732.00","1,664.00","1,704.00","1,681.58","6,653.00","1,699.90","11,187,554.20",160,4.10,68.00,0.24,4.09,1.32,"1,567.31","1,528.44","1,923.90",882.00
CZBIL,-,221.00,227.50,221.00,226.00,225.95,"80,923.00",223.70,"18,284,229.80",199,2.30,6.50,1.03,2.94,0.02,220.84,201.04,296.00,152.50
