Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,145.00","1,155.00","1,135.00","1,140.00","1,144.21","3,049.00","1,140.00","3,488,701.50",60,0.00,20.00,0.00,1.76,-0.37,"1,104.94",981.02,"1,491.00",500.10
ADBL,-,358.00,358.40,356.00,358.00,357.29,"38,927.00",356.80,"13,908,128.50",203,1.20,2.40,0.34,0.67,0.20,337.72,302.71,428.40,223.00
AHL,-,712.00,730.00,701.10,724.00,723.15,"14,919.00",710.00,"10,788,662.60",178,14.00,28.90,1.97,4.12,0.12,626.18,564.74,904.00,324.20
AHPC,-,279.30,290.50,279.30,290.00,288.16,"229,119.00",285.00,"66,021,888.10",551,5.00,11.20,1.75,4.01,0.64,235.82,215.65,349.00,149.00
AKJCL,-,214.90,215.00,212.00,213.00,213.56,"190,062.00",212.00,"40,589,898.90",646,1.00,3.00,0.47,1.42,-0.26,212.71,213.96,274.90,144.20
AKPL,-,266.00,267.00,262.00,264.00,264.56,"153,155.00",263.00,"40,518,915.40",489,1.00,5.00,0.38,1.91,-0.21,223.79,207.71,326.00,154.50
ALBSL,-,878.00,909.80,878.00,900.00,897.38,"3,324.00",892.00,"2,982,881.70",66,8.00,31.80,0.90,3.62,0.29,"1,025.65",927.56,"1,177.00",543.00
ALICL,-,760.80,760.80,751.00,755.30,755.84,"41,991.00",749.80,"31,738,415.60",159,5.50,9.80,0.73,1.30,-0.07,682.50,645.15,825.00,523.00
ANLB,-,"5,020.00","5,108.00","5,002.00","5,003.00","5,033.77",474.00,"5,020.00","2,386,009.00",36,-17.00,106.00,-0.34,2.12,-0.62,"3,645.57","3,097.76","5,705.00","1,550.00"
API,-,295.00,298.10,291.00,293.20,294.17,"200,549.00",291.50,"58,996,327.80",611,1.70,7.10,0.58,2.44,-0.33,257.13,230.68,390.00,155.00
AVYAN,-,"1,090.00","1,140.00","1,082.10","1,135.00","1,114.38","18,981.00","1,087.00","21,152,066.20",290,48.00,57.90,4.42,5.35,1.82,968.37,873.99,"1,195.00",566.60
BARUN,-,437.00,443.70,430.00,438.00,437.40,"139,861.00",430.00,"61,175,017.50",559,8.00,13.70,1.86,3.19,0.14,342.08,308.96,450.00,200.00
BBC,-,"4,590.00","4,950.00","4,590.00","4,950.00","4,918.19","4,229.00","4,500.00","20,799,038.60",192,450.00,360.00,10.00,7.84,0.64,"4,269.42","4,107.66","5,314.00","3,410.40"
BEDC,-,555.00,588.00,555.00,572.40,574.24,"36,092.00",563.00,"20,725,613.90",327,9.40,33.00,1.67,5.95,-0.32,463.17,429.74,588.00,203.00
BFC,-,859.00,891.00,859.00,882.20,880.67,"234,714.00",843.00,"206,706,739.80",957,39.20,32.00,4.65,3.73,0.17,573.85,500.88,951.60,285.00
BGWT,-,"1,025.90","1,046.40","1,006.50","1,028.00","1,021.99","10,866.00","1,005.80","11,104,962.50",132,22.20,39.90,2.21,3.96,0.58,961.70,842.30,"1,361.70",410.00
