Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BJHL,27.95,670.00,710.80,670.00,704.00,704.00,0.00,0.00,694.59,"6,902.00",700.00,"4,794,074.80",156,4.00,40.80,0.57,6.09,1.34,0.00,0.00,"1,305.00",270.10
BNHC,44.05,291.00,301.00,290.00,291.00,291.00,0.00,0.00,296.26,"85,327.00",291.00,"25,279,265.00",442,0.00,11.00,0.00,3.79,-1.81,341.13,380.02,613.80,261.30
BNL,20.24,"14,500.00","14,500.00","14,500.00","14,500.00","14,500.00",0.00,0.00,"14,500.00",10.00,"14,264.00","145,000.00",1,236.00,0.00,1.65,0.00,0.00,"15,511.78","15,967.68","17,400.00","13,872.80"
BNT,22.88,"11,610.00","11,610.00","11,610.00","11,610.00","11,610.00",0.00,0.00,"11,610.00",25.00,"11,700.00","290,250.00",2,-90.00,0.00,-0.77,0.00,0.00,"11,721.27","11,688.91","12,780.00","10,660.00"
BPCL,40.04,645.00,658.00,644.00,653.00,653.00,0.00,0.00,649.56,"31,224.00",654.00,"20,281,882.30",96,-1.00,14.00,-0.15,2.17,0.53,690.11,706.59,920.00,612.00
BUNGAL,28.45,588.00,599.00,585.00,585.10,585.10,0.00,0.00,590.44,"20,057.00",588.00,"11,842,447.60",212,-2.90,14.00,-0.49,2.39,-0.91,647.72,0.00,895.00,302.40
C30MF,21.46,10.01,10.01,9.75,9.90,9.90,0.00,0.00,9.95,600.00,10.25,"5,969.00",6,-0.35,0.26,-3.41,2.67,-0.49,10.00,9.76,10.50,8.70
CBBL,26.40,925.50,935.00,925.10,929.90,929.90,0.00,0.00,929.98,"5,944.00",930.00,"5,527,772.30",96,-0.10,9.90,-0.01,1.07,-0.01,923.34,943.56,"1,124.00",882.00
CBLD88,24.16,"1,170.00","1,170.00","1,170.00","1,150.00","1,150.00",0.00,0.00,"1,138.33",6.00,"1,170.00","6,830.00",2,-20.00,0.00,-1.71,0.00,1.01,"1,219.28","1,193.98","1,325.00","1,108.00"
CCBD88,31.09,"1,177.00","1,177.00","1,177.00","1,177.00","1,177.00",0.00,0.00,"1,177.00",25.00,"1,177.00","29,425.00",1,0.00,0.00,0.00,0.00,0.00,"1,215.95","1,195.30","1,326.00","1,126.00"
CFCL,35.29,646.00,690.00,646.00,675.00,675.00,0.00,0.00,678.14,"182,547.00",680.00,"123,793,228.10",459,-5.00,44.00,-0.74,6.81,-0.47,568.63,545.64,699.00,445.10
CGH,23.73,790.00,790.00,778.30,778.30,778.30,0.00,0.00,779.14,"16,702.00",778.50,"13,013,214.10",48,-0.20,11.70,-0.03,1.50,-0.11,809.98,832.37,"1,104.00",748.00
CHCL,19.54,494.00,497.90,488.20,492.00,492.00,0.00,0.00,489.69,"9,452.00",493.00,"4,628,569.60",116,-1.00,9.70,-0.20,1.99,0.47,485.51,485.60,540.00,450.30
CHDC,27.33,"2,228.00","2,238.00","2,216.00","2,218.00","2,218.00",0.00,0.00,"2,222.85","20,810.00","2,228.00","46,257,476.00",133,-10.00,22.00,-0.45,0.99,-0.22,"2,318.03","2,316.97","2,784.00","1,967.00"
CHL,41.20,266.00,279.00,266.00,270.00,270.00,0.00,0.00,271.60,"26,406.00",274.50,"7,171,839.30",127,-4.50,13.00,-1.64,4.89,-0.59,286.11,278.39,332.50,223.40
CIT,20.71,"1,711.00","1,722.00","1,700.00","1,710.00","1,710.00",0.00,0.00,"1,709.70","1,738.00","1,710.10","2,971,462.20",64,-0.10,22.00,-0.01,1.29,0.02,"1,759.47","1,780.14","2,010.00","1,630.30"
CITY,34.17,390.00,390.00,371.30,374.00,374.00,0.00,0.00,377.95,"82,999.00",378.90,"31,369,333.20",437,-4.90,18.70,-1.29,5.04,-1.06,431.99,456.16,963.00,327.80
CKHL,17.59,575.20,581.90,575.20,578.20,578.20,0.00,0.00,578.09,633.00,592.90,"365,931.10",23,-14.70,6.70,-2.48,1.16,0.02,664.45,659.76,804.00,525.00
CLI,28.86,442.00,445.00,440.00,440.10,440.10,0.00,0.00,441.78,"6,652.00",445.80,"2,938,733.00",166,-5.70,5.00,-1.28,1.14,-0.38,459.99,466.71,526.00,411.00
CORBL,33.93,990.00,"1,049.00",965.00,"1,025.00","1,025.00",0.00,0.00,997.44,"88,936.00","1,035.00","88,708,019.30","1,567",-10.00,84.00,-0.97,8.70,2.69,"1,805.36","1,765.99","3,183.00",965.00
CREST,33.84,"1,254.60","1,254.60","1,175.00","1,194.00","1,194.00",0.00,0.00,"1,180.45","3,873.00","1,194.90","4,571,900.80",92,-0.90,79.60,-0.08,6.77,1.13,"1,267.04","1,272.85","1,588.00",985.20
CSY,35.60,9.00,9.33,9.00,9.02,9.02,0.00,0.00,9.15,"5,464.00",9.06,"50,021.28",28,-0.04,0.33,-0.44,3.67,-1.49,0.00,0.00,10.00,8.78
CYCL,30.62,"1,299.00","1,309.00","1,281.00","1,290.00","1,290.00",0.00,0.00,"1,294.15",389.00,"1,308.00","503,426.00",25,-18.00,28.00,-1.38,2.19,-0.32,"1,486.64","1,505.58","2,021.00","1,280.00"
CZBIL,22.85,205.00,205.00,201.00,202.00,202.00,0.00,0.00,202.68,"42,559.00",204.90,"8,625,754.90",139,-2.90,4.00,-1.42,1.99,-0.34,204.23,201.03,238.60,183.00
DDBL,28.59,830.00,835.00,826.20,835.00,835.00,0.00,0.00,831.06,"5,724.00",831.00,"4,756,964.00",44,4.00,8.80,0.48,1.07,0.47,844.83,846.47,944.00,793.00
DHEL,25.31,580.00,585.90,575.00,576.00,576.00,0.00,0.00,579.48,"14,035.00",581.00,"8,133,011.60",183,-5.00,10.90,-0.86,1.90,-0.60,641.10,0.00,918.90,402.20
DHPL,30.09,307.60,307.60,288.00,293.00,293.00,0.00,0.00,294.64,"6,643.00",293.00,"1,957,271.40",56,0.00,19.60,0.00,6.81,-0.56,302.00,300.13,345.00,254.00
DLBS,34.90,"1,215.00","1,244.20","1,160.10","1,182.10","1,182.10",0.00,0.00,"1,214.93","1,233.00","1,208.00","1,498,011.20",34,-25.90,84.10,-2.14,7.25,-2.78,"1,294.65","1,313.95","1,634.00","1,083.80"
DOLTI,35.62,322.00,325.00,317.30,320.00,320.00,0.00,0.00,320.58,"19,633.00",322.00,"6,294,022.00",111,-2.00,7.70,-0.62,2.43,-0.18,404.88,443.89,619.00,300.10
DORDI,32.06,253.20,257.00,251.90,254.00,254.00,0.00,0.00,254.05,"22,370.00",254.00,"5,683,150.80",114,0.00,5.10,0.00,2.02,-0.02,275.07,272.02,327.40,213.10
EBL,27.91,730.00,733.00,725.00,725.00,725.00,0.00,0.00,729.65,"27,393.00",730.00,"19,987,387.20",205,-5.00,8.00,-0.68,1.10,-0.64,700.18,683.98,780.60,619.00
EBLD85,18.68,"1,127.00","1,127.00","1,100.00","1,113.40","1,113.40",0.00,0.00,"1,104.81",77.00,"1,127.00","85,070.00",5,-13.60,27.00,-1.21,2.45,0.77,"1,163.80","1,155.38","1,250.00","1,097.00"
ECL,28.67,"1,500.00","1,685.00","1,500.00","1,612.00","1,612.00",0.00,0.00,"1,563.75","74,398.00","1,575.00","116,339,684.80","5,281",37.00,185.00,2.35,12.33,2.99,0.00,0.00,"1,980.00",296.60
EDBL,28.92,594.00,594.00,585.00,587.90,587.90,0.00,0.00,588.07,645.00,590.90,"379,308.00",8,-3.00,9.00,-0.51,1.54,-0.03,584.21,587.61,683.40,545.00
EDBLPO,29.49,324.00,324.00,324.00,324.00,324.00,0.00,0.00,324.00,"84,485.00",324.00,"27,373,140.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324.00,324.00
EHPL,28.17,365.20,365.20,343.00,344.00,344.00,0.00,0.00,347.10,"4,094.00",347.90,"1,421,024.00",50,-3.90,22.20,-1.12,6.47,-0.90,393.99,402.91,644.00,318.30
ENL,30.59,815.00,815.00,785.70,791.00,791.00,0.00,0.00,787.38,580.00,803.90,"456,679.00",10,-12.90,29.30,-1.60,3.73,0.46,883.81,893.16,"1,091.50",762.00
FMDBL,35.48,759.00,760.00,753.00,758.00,758.00,0.00,0.00,756.44,"6,627.00",760.00,"5,012,907.00",55,-2.00,7.00,-0.26,0.93,0.21,798.21,804.08,982.00,730.00
FOWAD,30.00,935.00,948.90,920.10,927.10,927.10,0.00,0.00,933.00,"3,048.00",943.00,"2,843,788.70",77,-15.90,28.80,-1.69,3.13,-0.64,"1,057.52","1,069.46","1,364.00",920.10
GBBD85,14.42,"1,050.00","1,050.00","1,050.00","1,050.00","1,050.00",0.00,0.00,"1,050.00",25.00,"1,056.00","26,250.00",1,-6.00,0.00,-0.57,0.00,0.00,"1,084.64","1,084.76","1,135.00","1,033.00"
GBBL,33.27,418.30,425.00,417.40,421.00,421.00,0.00,0.00,419.91,"85,460.00",415.00,"35,885,407.80",282,6.00,7.60,1.45,1.82,0.26,411.91,403.03,449.40,367.40
GBIME,24.49,265.80,265.80,251.80,252.30,252.30,0.00,0.00,253.66,"246,981.00",253.20,"62,648,887.10",484,-0.90,14.00,-0.36,5.56,-0.54,239.25,235.27,270.60,218.90
GBIMEP,26.74,101.60,101.60,101.60,101.60,101.60,0.00,0.00,101.60,"22,018.00",104.70,"2,237,028.80",1,-3.10,0.00,-2.96,0.00,0.00,106.06,121.59,131.00,100.00
GBIMESY2,25.60,8.93,9.33,8.93,9.20,9.20,0.00,0.00,9.14,"2,900.00",9.20,"26,517.00",7,0.00,0.40,0.00,4.48,0.61,9.41,9.27,10.78,8.50
GBLBS,20.03,743.90,743.90,733.00,737.00,737.00,0.00,0.00,733.52,749.00,743.90,"549,406.50",15,-6.90,10.90,-0.93,1.49,0.47,768.28,771.69,876.00,698.00
GCIL,21.25,353.00,355.00,350.00,350.00,350.00,0.00,0.00,350.77,"9,521.00",352.50,"3,339,666.60",133,-2.50,5.00,-0.71,1.43,-0.22,405.37,413.87,519.70,315.50
GFCL,23.04,604.00,607.40,603.00,603.00,603.00,0.00,0.00,605.79,"6,743.00",604.10,"4,084,820.80",49,-1.10,4.40,-0.18,0.73,-0.46,637.45,629.05,738.00,528.30
GHL,36.48,231.00,233.90,228.20,228.50,228.50,0.00,0.00,229.82,"38,653.00",231.00,"8,883,099.20",104,-2.50,5.70,-1.08,2.50,-0.58,239.74,231.81,290.00,197.10
GIBF1,36.75,10.70,10.98,10.68,10.98,10.98,0.00,0.00,10.86,"5,300.00",10.73,"57,534.00",11,0.25,0.30,2.33,2.81,1.13,10.82,10.64,11.67,9.30
GILB,21.95,"1,094.00","1,094.00","1,072.00","1,090.00","1,090.00",0.00,0.00,"1,089.40","1,002.00","1,094.00","1,091,580.00",9,-4.00,22.00,-0.37,2.05,0.05,"1,129.03","1,157.26","1,441.60","1,020.10"
GLBSL,20.05,"1,790.00","1,801.00","1,776.00","1,801.00","1,801.00",0.00,0.00,"1,778.00",123.00,"1,790.00","218,694.50",6,11.00,25.00,0.61,1.41,1.28,"1,837.89","1,891.24","2,438.00","1,705.20"
GLH,38.42,257.00,260.50,256.50,257.40,257.40,0.00,0.00,258.40,"19,944.00",258.00,"5,153,504.00",101,-0.60,4.00,-0.23,1.56,-0.39,269.30,264.38,328.20,227.40
GMFBS,23.49,"1,200.00","1,215.00","1,178.60","1,183.10","1,183.10",0.00,0.00,"1,190.63",410.00,"1,215.00","488,157.40",14,-31.90,36.40,-2.63,3.09,-0.64,"1,329.06","1,394.64","1,740.00","1,130.50"
GMFIL,27.69,472.00,472.00,455.30,455.30,455.30,0.00,0.00,459.76,"6,873.00",463.90,"3,159,958.50",44,-8.60,16.70,-1.85,3.67,-0.98,473.50,471.37,540.00,393.10
GMLI,28.82,"1,117.00","1,134.00","1,085.10","1,104.00","1,104.00",0.00,0.00,"1,109.24","3,222.00","1,117.00","3,573,973.00",35,-13.00,48.90,-1.16,4.51,-0.47,"1,418.45","1,543.49","2,200.00","1,085.10"
GRDBL,25.44,"1,050.00","1,066.00","1,035.00","1,047.80","1,047.80",0.00,0.00,"1,047.63","24,575.00","1,072.00","25,745,506.10",181,-24.20,31.00,-2.26,3.00,0.02,"1,076.89","1,094.75","1,320.00",949.00
GSY,19.71,9.51,9.53,9.51,9.51,9.51,0.00,0.00,9.51,"3,450.00",9.69,"32,822.50",18,-0.18,0.02,-1.86,0.21,-0.04,9.86,9.59,10.46,8.70
GUFL,29.85,561.00,578.00,561.00,575.90,575.90,0.00,0.00,570.06,"28,866.00",563.00,"16,455,429.90",121,12.90,17.00,2.29,3.03,1.01,552.11,542.24,644.00,460.60
GVL,20.43,480.00,487.90,480.00,480.20,480.20,0.00,0.00,480.59,"4,787.00",482.00,"2,300,577.40",56,-1.80,7.90,-0.37,1.65,-0.08,490.70,500.12,602.00,461.00
H8020,42.51,11.75,12.26,11.75,12.20,12.20,0.00,0.00,12.11,"10,858.00",12.00,"131,521.60",11,0.20,0.51,1.67,4.34,0.71,11.76,11.47,12.56,10.00
HATHY,15.66,681.00,696.90,681.00,685.90,685.90,0.00,0.00,687.69,"2,640.00",696.00,"1,815,497.70",66,-10.10,15.90,-1.45,2.33,-0.26,820.62,852.18,"1,287.00",660.00
HBL,28.87,187.50,199.00,187.50,194.90,194.90,0.00,0.00,192.91,"146,075.00",197.30,"28,178,940.60",732,-2.40,11.50,-1.22,6.13,1.02,202.31,198.57,237.20,184.00
HDHPC,21.91,213.90,215.00,209.90,209.90,209.90,0.00,0.00,211.88,"80,586.00",211.50,"17,074,700.90",250,-1.60,5.10,-0.76,2.43,-0.94,220.40,207.36,274.00,162.00
HDL,30.57,"1,174.00","1,174.00","1,167.00","1,167.00","1,167.00",0.00,0.00,"1,169.67","15,131.00","1,172.00","17,698,202.30",209,-5.00,7.00,-0.43,0.60,-0.23,"1,163.42","1,162.73","1,474.00","1,097.60"
HEI,36.01,539.90,539.90,530.60,537.00,537.00,0.00,0.00,534.58,"2,732.00",538.80,"1,460,471.00",16,-1.80,9.30,-0.33,1.75,0.45,533.39,522.82,610.00,458.00
HEIP,17.40,337.50,337.50,337.50,337.50,337.50,0.00,0.00,337.50,10.00,338.00,"3,375.00",1,-0.50,0.00,-0.15,0.00,0.00,326.80,327.32,386.00,293.10
HFIN,30.08,702.50,721.90,702.50,709.00,709.00,0.00,0.00,712.58,"16,550.00",712.00,"11,793,177.50",416,-3.00,19.40,-0.42,2.76,-0.50,0.00,0.00,"1,450.60",101.70
HHL,24.63,344.90,344.90,335.00,336.40,336.40,0.00,0.00,339.02,"31,851.00",337.00,"10,798,075.90",113,-0.60,9.90,-0.18,2.96,-0.78,358.39,350.02,416.60,309.00
HIDCL,20.21,259.00,259.00,253.50,254.60,254.60,0.00,0.00,255.29,"20,967.00",255.00,"5,352,741.40",135,-0.40,5.50,-0.16,2.17,-0.27,267.70,266.79,307.00,245.00
HIDCLP,25.46,191.40,191.40,188.30,189.90,189.90,0.00,0.00,189.56,"33,728.00",189.00,"6,393,611.60",98,0.90,3.10,0.48,1.65,0.18,200.63,195.29,230.60,174.40
HIMSTAR,21.38,709.00,720.00,706.00,708.00,708.00,0.00,0.00,710.12,"2,781.00",727.00,"1,974,842.20",55,-19.00,14.00,-2.61,1.98,-0.30,869.26,871.05,"1,264.00",252.20
HLBSL,30.67,870.00,880.00,869.00,880.00,880.00,0.00,0.00,871.62,"1,816.00",890.00,"1,582,862.30",19,-10.00,11.00,-1.12,1.27,0.95,901.70,906.26,"1,075.00",830.00
HLI,23.79,320.00,324.10,319.00,319.90,319.90,0.00,0.00,320.30,"26,906.00",321.80,"8,617,977.50",231,-1.90,5.10,-0.59,1.60,-0.12,348.43,356.93,418.20,313.10
HLICF,26.71,8.66,8.66,8.41,8.50,8.50,0.00,0.00,8.50,"1,770.00",8.66,"15,044.00",12,-0.16,0.25,-1.85,2.97,0.01,9.11,0.00,10.55,8.25
HPPL,27.06,385.10,388.00,376.50,388.00,388.00,0.00,0.00,383.21,"110,658.00",386.50,"42,404,875.20",275,1.50,11.50,0.39,3.05,1.24,402.16,426.35,605.00,340.10
HRL,16.10,617.00,617.00,581.10,584.00,584.00,0.00,0.00,584.42,"37,238.00",588.00,"21,762,716.20",476,-4.00,35.90,-0.68,6.18,-0.07,702.35,747.00,"1,074.80",545.00
HURJA,39.25,245.00,245.00,239.00,239.10,239.10,0.00,0.00,239.94,"34,513.00",239.90,"8,281,213.80",132,-0.80,6.00,-0.33,2.51,-0.35,257.86,247.64,312.10,204.60
ICFC,20.90,606.10,610.00,602.10,605.00,605.00,0.00,0.00,605.12,"3,311.00",609.50,"2,003,551.70",35,-4.50,7.90,-0.74,1.31,-0.02,633.53,636.84,715.00,580.00
ICFCD89,32.44,"1,081.10","1,090.00","1,081.10","1,090.00","1,090.00",0.00,0.00,"1,086.22",150.00,"1,082.00","162,932.50",6,8.00,8.90,0.74,0.82,0.35,0.00,0.00,"1,140.00","1,020.00"
IGI,22.26,439.00,439.50,428.00,429.00,429.00,0.00,0.00,428.85,"5,369.00",436.70,"2,302,496.70",47,-7.70,11.50,-1.76,2.69,0.03,441.51,434.95,556.00,392.00
IHL,38.08,354.00,355.00,348.00,348.00,348.00,0.00,0.00,351.05,"5,844.00",349.00,"2,051,512.40",52,-1.00,7.00,-0.29,2.01,-0.88,435.07,476.14,638.00,329.00
ILBS,22.86,870.00,896.00,859.00,879.00,879.00,0.00,0.00,866.73,"1,129.00",883.80,"978,540.00",25,-4.80,37.00,-0.54,4.31,1.40,934.06,971.93,"1,311.00",815.00
ILI,26.65,415.80,419.90,409.00,411.20,411.20,0.00,0.00,415.55,"13,476.00",415.80,"5,600,007.70",217,-4.60,10.90,-1.11,2.67,-1.06,436.25,442.13,489.60,399.00
JBBD87,32.36,"1,108.00","1,111.00","1,108.00","1,111.00","1,111.00",0.00,0.00,"1,109.81",105.00,"1,111.00","116,530.00",4,0.00,3.00,0.00,0.27,0.11,"1,118.31","1,101.14","1,289.00","1,048.50"
JBBL,26.02,350.10,350.10,340.00,343.00,343.00,0.00,0.00,344.29,"46,913.00",345.00,"16,151,612.90",144,-2.00,10.10,-0.58,2.97,-0.38,353.93,345.29,395.00,295.00
JBLB,34.04,"1,260.00","1,274.90","1,251.00","1,260.00","1,260.00",0.00,0.00,"1,261.97","4,808.00","1,261.00","6,067,541.30",86,-1.00,23.90,-0.08,1.91,-0.16,"1,298.25","1,341.09","1,644.00","1,219.90"
JFL,26.76,391.10,391.10,385.00,391.00,391.00,0.00,0.00,388.49,"3,205.00",389.10,"1,245,118.00",34,1.90,6.10,0.49,1.58,0.64,415.83,420.70,510.00,375.00
JHAPA,23.69,"1,108.00","1,112.00","1,080.00","1,098.00","1,098.00",0.00,0.00,"1,094.44","2,330.00","1,112.00","2,550,054.00",54,-14.00,32.00,-1.26,2.96,0.32,"1,375.45",0.00,"1,929.00",293.40
JOSHI,41.55,305.90,305.90,283.00,284.00,284.00,0.00,0.00,291.55,"73,622.00",298.00,"21,464,857.10",327,-14.00,22.90,-4.70,8.09,-2.66,285.42,292.33,388.60,246.00
JSLBB,25.26,"1,000.00","1,000.00",970.00,990.00,990.00,0.00,0.00,983.08,91.00,985.00,"89,460.00",7,5.00,30.00,0.51,3.09,0.70,"1,097.09","1,125.25","1,419.00",941.00
KAHL,37.32,530.00,565.00,527.30,554.50,554.50,0.00,0.00,553.55,"89,655.00",530.00,"49,628,261.20","2,611",24.50,37.70,4.62,7.15,0.17,0.00,0.00,613.00,295.40
KBL,23.73,229.90,229.90,215.00,216.00,216.00,0.00,0.00,216.45,"289,577.00",219.00,"62,680,317.90",666,-3.00,14.90,-1.37,6.93,-0.21,215.03,204.16,256.00,175.50
KBLD86,13.92,"1,125.00","1,125.00","1,125.00","1,080.00","1,080.00",0.00,0.00,"1,080.00",2.00,"1,125.00","2,160.00",1,-45.00,0.00,-4.00,0.00,0.00,"1,162.29","1,124.45","1,387.50","1,096.30"
KBLD89,32.11,"1,275.00","1,275.00","1,275.00","1,275.00","1,275.00",0.00,0.00,"1,275.00",100.00,"1,275.00","127,500.00",1,0.00,0.00,0.00,0.00,0.00,"1,241.14","1,211.93","1,379.00","1,200.00"
KBSH,41.65,935.00,976.40,935.00,970.00,970.00,0.00,0.00,951.82,"24,488.00",949.00,"23,308,049.80",240,21.00,41.40,2.21,4.43,1.87,"1,502.88","1,586.15","2,039.00",888.70
KDBY,34.37,11.03,11.25,11.03,11.11,11.11,0.00,0.00,11.11,"101,050.00",11.30,"1,122,499.00",50,-0.19,0.22,-1.68,1.99,0.01,10.97,10.47,12.54,8.67
KDL,38.88,774.00,792.20,772.00,780.00,780.00,0.00,0.00,779.87,"1,242.00",774.00,"968,593.00",33,6.00,20.20,0.78,2.62,0.02,843.62,847.96,"1,185.00",730.00
KEF,34.42,10.50,10.59,10.37,10.50,10.50,0.00,0.00,10.47,"18,171.00",10.51,"190,163.77",15,-0.01,0.22,-0.10,2.12,0.33,10.35,9.95,11.30,8.31
KHPL,18.27,830.40,858.60,818.00,818.00,818.00,0.00,0.00,832.29,"10,504.00",843.00,"8,742,340.60",247,-25.00,40.60,-2.97,4.96,-1.75,0.00,0.00,"1,324.80",300.00
KKHC,36.35,320.00,360.00,315.80,320.00,320.00,0.00,0.00,322.38,"525,282.00",325.00,"169,340,525.10","1,003",-5.00,44.20,-1.54,14.00,-0.74,272.59,259.95,360.00,208.00
KMCDB,29.00,757.60,765.00,757.60,760.20,760.20,0.00,0.00,760.08,"1,750.00",770.00,"1,330,139.00",21,-9.80,7.40,-1.27,0.98,0.02,874.83,923.33,"1,189.30",735.00
KPCL,23.89,475.00,475.00,465.00,468.10,468.10,0.00,0.00,471.21,"6,060.00",469.00,"2,855,510.30",53,-0.90,10.00,-0.19,2.15,-0.66,499.47,516.59,658.00,450.00
KSBBL,22.78,473.10,475.00,471.50,472.00,472.00,0.00,0.00,473.22,"18,622.00",475.00,"8,812,359.50",79,-3.00,3.50,-0.63,0.74,-0.26,479.77,466.78,555.30,404.10
KSY,21.44,9.47,9.78,9.47,9.50,9.50,0.00,0.00,9.54,973.00,9.75,"9,285.70",8,-0.25,0.31,-2.56,3.27,-0.46,9.67,9.44,10.26,8.21
LBBL,33.57,504.00,504.00,490.00,491.00,491.00,0.00,0.00,493.01,"94,128.00",500.00,"46,405,748.10",251,-9.00,14.00,-1.80,2.86,-0.41,490.65,483.93,592.00,433.00
LEC,26.54,229.90,229.90,220.40,224.00,224.00,0.00,0.00,224.12,"105,012.00",228.50,"23,535,162.30",223,-4.50,9.50,-1.97,4.31,-0.05,227.32,218.15,276.00,180.00
LICN,21.91,780.00,786.00,775.20,776.00,776.00,0.00,0.00,777.34,"5,452.00",784.50,"4,238,078.60",50,-8.50,10.80,-1.08,1.39,-0.17,819.54,840.11,969.00,763.00
