Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,35.71,708.00,729.00,706.10,727.00,717.55,"1,406.00",695.00,"1,008,869.90",46,32.00,22.90,4.60,3.24,1.30,802.89,891.96,"1,566.00",688.20
ADBL,47.75,325.00,325.30,316.00,316.50,317.22,"25,216.00",319.00,"7,999,086.30",239,-2.50,9.30,-0.78,2.94,-0.23,321.44,339.19,510.00,298.00
AHPC,46.22,277.00,281.00,273.00,281.00,278.65,"28,928.00",275.00,"8,060,651.70",185,6.00,8.00,2.18,2.93,0.84,333.17,368.63,628.30,251.40
AKJCL,47.90,179.00,181.50,176.00,181.50,178.80,"25,619.00",176.50,"4,580,606.50",152,5.00,5.50,2.83,3.13,1.49,197.57,217.39,350.00,161.00
AKPL,46.71,358.00,362.00,352.10,361.00,358.14,"29,083.00",352.00,"10,415,917.40",177,9.00,9.90,2.56,2.81,0.79,427.66,437.91,624.00,342.00
ALBSL,49.67,910.00,948.90,900.20,948.90,917.85,898.00,900.00,"824,233.00",32,48.90,48.70,5.43,5.41,3.27,"1,134.31","1,205.83","1,750.00",874.30
ALICL,37.72,484.00,499.90,477.20,498.00,494.24,"9,509.00",482.00,"4,699,699.30",92,16.00,22.70,3.32,4.76,0.76,542.34,619.00,"1,374.00",428.00
API,45.43,221.30,221.30,212.70,218.50,218.08,"58,945.00",217.00,"12,854,837.50",381,1.50,8.60,0.69,4.04,0.19,242.81,280.42,575.00,200.00
AVYAN,43.96,710.10,738.00,708.00,738.00,716.12,"4,318.00",714.00,"3,092,188.00",304,24.00,30.00,3.36,4.24,2.97,-,-,963.00,316.00
BARUN,47.06,217.00,217.90,213.00,216.00,215.48,"6,486.00",213.90,"1,397,607.50",44,2.10,4.90,0.98,2.30,0.24,304.73,356.19,595.00,201.00
BBC,43.34,"3,301.00","3,367.00","3,251.00","3,367.00","3,294.82",385.00,"3,330.00","1,268,505.00",18,37.00,116.00,1.11,3.57,2.14,"3,504.22","3,709.68","5,763.00","3,137.00"
BFC,48.73,314.00,325.00,314.00,322.10,319.94,"10,992.00",319.00,"3,516,772.70",74,3.10,11.00,0.97,3.50,0.67,362.49,380.49,577.00,298.00
BHDC,39.29,330.00,343.00,323.50,343.00,337.23,"3,210.00",335.00,"1,082,496.20",151,8.00,19.50,2.39,6.03,1.68,-,-,520.00,310.00
BHL,51.03,251.00,254.90,247.00,253.00,250.63,"3,419.00",251.00,"856,896.40",130,2.00,7.90,0.80,3.20,0.94,272.36,-,397.00,104.70
BNHC,35.40,339.00,359.00,337.30,357.90,350.81,"5,150.00",339.40,"1,806,655.00",57,18.50,21.70,5.45,6.43,1.98,385.60,438.62,744.00,246.70
BNT,57.09,"12,900.00","13,260.00","12,450.00","13,260.00","12,938.82",710.00,"12,900.00","9,186,560.00",34,360.00,810.00,2.79,6.51,2.42,"12,905.41","13,269.38","17,670.00","11,088.70"
BPCL,40.26,307.00,311.00,306.30,308.00,308.09,"6,402.00",306.10,"1,972,402.10",82,1.90,4.70,0.62,1.53,-0.03,316.76,338.84,498.00,288.00
CBBL,40.92,"1,128.00","1,130.00","1,115.20","1,126.80","1,123.99","18,338.00","1,115.00","20,611,698.10",251,11.80,14.80,1.06,1.33,0.25,"1,032.40","1,062.98","1,684.90",882.00
CBL,50.95,230.00,230.00,227.10,230.00,228.72,"62,913.00",231.00,"14,389,249.50",298,-1.00,2.90,-0.43,1.28,0.56,223.45,232.22,285.40,194.00
CFCL,36.13,309.00,322.50,309.00,322.50,318.92,"11,664.00",313.10,"3,719,848.00",92,9.40,13.50,3.00,4.37,1.11,316.97,333.89,560.00,237.00
