Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CIT,39.14,"1,995.00","2,003.00","1,993.10","2,000.00","1,996.10","8,760.00","2,000.00","17,485,870.10",186,0.00,9.90,0.00,0.50,0.19,"2,197.14","2,168.30","2,700.00","1,887.00"
CITY,31.24,885.00,908.00,870.00,890.00,881.91,"13,483.00",900.00,"11,890,780.30",171,-10.00,38.00,-1.11,4.37,0.91,876.48,795.27,"1,168.50",559.00
CKHL,38.27,785.00,791.00,774.30,790.00,778.98,"32,763.00",790.00,"25,521,869.90",243,0.00,16.70,0.00,2.16,1.39,678.96,637.13,854.90,480.50
CLI,29.45,693.00,695.00,685.00,695.00,687.38,"32,039.00",692.00,"22,022,887.70",468,3.00,10.00,0.43,1.46,1.10,649.70,588.41,731.00,418.50
CMF1,27.94,10.70,10.70,10.66,10.66,10.66,"12,000.00",10.70,"127,948.00",6,-0.04,0.04,-0.37,0.38,-0.02,10.42,9.93,11.22,8.17
CMF2,26.78,9.45,9.45,9.45,9.45,9.45,200.00,9.60,"1,890.00",1,-0.15,0.00,-1.56,0.00,0.00,9.58,9.08,10.68,7.44
CORBL,28.60,"1,600.00","1,697.80","1,571.00","1,668.00","1,641.06","12,905.00","1,600.00","21,177,819.70",138,68.00,126.80,4.25,8.07,1.62,"1,044.84",855.00,"1,920.00",362.60
CYCL,40.18,"1,551.00","1,595.00","1,530.00","1,556.90","1,546.00","7,543.00","1,581.90","11,661,453.20",201,-25.00,65.00,-1.58,4.25,0.70,"1,593.55","1,573.58","1,923.90","1,029.00"
CZBIL,30.30,212.00,216.00,210.00,210.90,211.15,"60,531.00",214.00,"12,780,859.70",258,-3.10,6.00,-1.45,2.86,-0.12,231.73,208.92,296.00,152.50
CZBILP,35.76,120.60,120.60,120.60,120.60,120.60,"200,000.00",123.00,"24,120,000.00",1,-2.40,0.00,-1.95,0.00,0.00,0.00,0.00,123.00,102.00
DDBL,40.91,766.00,827.00,766.00,785.00,791.18,"7,473.00",780.00,"5,912,465.00",92,5.00,61.00,0.64,7.96,-0.79,922.24,861.10,"1,099.00",670.00
DHPL,47.20,306.70,317.00,306.70,309.00,311.92,"48,855.00",312.90,"15,238,844.80",194,-3.90,10.30,-1.25,3.36,-0.94,261.81,241.00,350.00,185.30
DLBS,29.20,"1,637.00","1,652.00","1,620.00","1,626.00","1,635.21","3,970.00","1,605.00","6,491,774.20",84,21.00,32.00,1.31,1.98,-0.57,"1,455.95","1,381.07","1,870.00",751.00
DOLTI,27.25,717.10,728.00,711.00,713.30,718.36,"37,807.00",728.00,"27,159,068.10",320,-14.70,17.00,-2.02,2.39,-0.71,582.15,533.27,838.00,320.00
DORDI,32.51,613.30,613.30,585.00,587.00,592.78,"42,045.00",602.00,"24,923,619.20",305,-15.00,28.30,-2.49,4.84,-0.99,486.94,465.60,650.00,325.00
EBL,46.02,581.00,585.00,577.00,581.00,579.10,"80,641.00",585.00,"46,699,423.15",194,-4.00,8.00,-0.68,1.39,0.33,628.49,591.20,790.00,480.00
EBLD85,31.42,"1,144.60","1,144.60","1,122.00","1,122.00","1,129.77",75.00,"1,167.90","84,733.00",4,-45.90,22.60,-3.93,2.01,-0.69,"1,095.23",0.00,"1,167.90",987.00
EBLD86,29.06,"1,060.00","1,065.00","1,060.00","1,060.00","1,060.96",130.00,"1,058.00","137,925.00",4,2.00,5.00,0.19,0.47,-0.09,"1,007.75",964.01,"1,080.00",820.00
EDBL,34.95,590.20,600.00,585.00,585.00,589.99,"43,169.00",590.20,"25,469,461.00",218,-5.20,15.00,-0.88,2.56,-0.85,607.39,530.48,774.00,334.50
EHPL,34.18,760.10,801.00,758.00,798.90,777.93,"12,261.00",770.00,"9,538,179.50",119,28.90,43.00,3.75,5.67,2.63,719.58,644.58,997.00,392.00
ENL,42.95,"1,137.00","1,230.00","1,137.00","1,200.00","1,209.65","5,723.00","1,160.00","6,922,838.90",124,40.00,93.00,3.45,8.18,-0.80,"1,205.39","1,097.75","1,453.50",728.00
FMDBL,32.71,738.00,738.00,731.20,735.00,733.79,"7,206.00",740.00,"5,287,659.20",83,-5.00,6.80,-0.68,0.93,0.17,783.72,741.30,"1,004.00",565.00
FOWAD,43.73,"1,260.00","1,260.00","1,234.80","1,249.00","1,241.50",988.00,"1,240.30","1,226,599.20",22,8.70,25.20,0.70,2.04,0.60,"1,444.38","1,364.26","1,739.00",976.00
GBBD85,31.30,"1,052.00","1,060.00","1,048.00","1,055.10","1,051.93",435.00,"1,050.00","457,590.00",12,5.10,12.00,0.49,1.15,0.30,"1,017.68",998.49,"1,090.30",856.00
GBBL,39.28,385.30,392.90,385.10,389.00,389.12,"36,240.00",392.40,"14,101,827.80",147,-3.40,7.80,-0.87,2.03,-0.03,439.90,414.43,531.40,350.00
GBILD84/85,27.48,"1,145.00","1,145.00","1,145.00","1,145.00","1,145.00",50.00,"1,165.00","57,250.00",2,-20.00,0.00,-1.72,0.00,0.00,0.00,0.00,"1,220.00","1,000.00"
GBILD86/87,25.58,"1,033.10","1,034.00","1,033.10","1,034.00","1,033.50",75.00,"1,054.00","77,512.50",3,-20.00,0.90,-1.90,0.09,0.05,999.46,946.01,"1,083.00",819.30
GBIME,27.13,221.50,224.00,220.50,222.00,221.51,"55,050.00",223.00,"12,194,313.90",324,-1.00,3.50,-0.45,1.59,0.22,238.93,219.17,302.00,170.00
GBLBS,43.00,794.90,794.90,760.00,775.00,772.28,"2,903.00",788.00,"2,241,935.10",54,-13.00,34.90,-1.65,4.59,0.35,801.06,776.19,979.50,517.20
GCIL,29.09,490.00,496.00,480.20,485.00,488.74,"36,744.00",490.50,"17,958,290.10",316,-5.50,15.80,-1.12,3.29,-0.77,513.09,504.24,668.00,446.30
GFCL,35.84,791.00,815.00,778.30,779.00,790.69,"32,759.00",792.00,"25,902,284.20",370,-13.00,36.70,-1.64,4.72,-1.50,919.44,776.64,"1,353.00",419.00
GHL,35.11,203.00,209.00,200.00,204.00,202.71,"190,060.00",203.40,"38,527,395.40",441,0.60,9.00,0.29,4.50,0.63,214.89,192.84,283.00,141.00
GIBF1,36.74,9.50,9.84,9.50,9.80,9.77,"4,220.00",9.66,"41,223.00",12,0.14,0.34,1.45,3.58,0.32,9.79,9.33,10.60,7.92
GILB,39.47,"1,166.00","1,192.00","1,166.00","1,175.00","1,178.09","1,192.00","1,186.00","1,404,282.20",34,-11.00,26.00,-0.93,2.23,-0.26,"1,304.29","1,281.73","1,815.00",750.00
GLBSL,31.32,"2,300.00","2,411.20","2,294.00","2,330.00","2,337.30","3,502.00","2,318.00","8,185,213.00",116,12.00,117.20,0.52,5.11,-0.31,"2,017.20","1,981.45","3,300.00",784.00
GLH,29.79,240.30,249.90,240.00,244.80,242.28,"37,077.00",245.00,"8,983,178.70",198,-0.20,9.90,-0.08,4.13,1.03,255.90,240.39,336.00,196.00
GMFBS,34.78,"1,732.00","1,763.00","1,720.50","1,730.00","1,738.60","6,592.00","1,750.00","11,460,848.10",72,-20.00,42.50,-1.14,2.47,-0.50,"1,716.55","1,570.31","2,327.00",761.00
GMFIL,38.98,532.00,559.00,529.20,533.00,536.46,"13,548.00",540.00,"7,267,940.90",122,-7.00,29.80,-1.30,5.63,-0.65,602.15,533.16,759.00,333.00
GRDBL,44.73,"1,131.00","1,182.00","1,110.00","1,143.00","1,157.37","32,014.00","1,132.00","37,052,183.80",317,11.00,72.00,0.97,6.49,-1.26,786.86,665.71,"1,305.60",323.00
GUFL,38.03,664.00,669.00,646.10,650.00,652.87,"19,277.00",656.10,"12,585,306.20",202,-6.10,22.90,-0.93,3.54,-0.44,757.85,751.27,"1,041.00",540.50
GVL,27.76,545.00,554.00,535.20,538.00,541.83,"10,115.00",546.10,"5,480,578.60",168,-8.10,18.80,-1.48,3.51,-0.71,570.62,540.24,699.90,402.40
H8020,35.40,10.03,10.03,9.87,9.89,10.02,"187,741.00",9.92,"1,880,766.49",11,-0.03,0.16,-0.30,1.62,-1.29,9.97,9.59,10.83,8.30
HATHY,29.23,"1,336.00","1,355.00","1,316.00","1,339.90","1,335.37","14,143.00","1,359.00","18,886,078.60",218,-19.10,39.00,-1.41,2.96,0.34,"1,388.67","1,218.83","1,816.00",805.90
HBL,27.13,239.90,239.90,232.00,233.60,233.77,"20,331.00",239.00,"4,752,696.00",145,-5.40,7.90,-2.26,3.41,-0.07,249.58,227.00,312.10,167.10
HDHPC,29.48,196.00,200.00,196.00,197.50,197.37,"69,911.00",197.50,"13,798,054.70",280,0.00,4.00,0.00,2.04,0.07,202.78,178.81,273.00,123.30
HDL,37.03,"1,160.00","1,176.40","1,155.00","1,156.00","1,160.50","30,750.00","1,160.20","35,685,358.10",634,-4.20,21.40,-0.36,1.85,-0.39,"1,373.63","1,363.90","1,819.00","1,140.00"
HEI,33.32,620.00,625.00,608.40,612.10,612.56,"18,321.00",618.00,"11,222,647.80",98,-5.90,16.60,-0.95,2.73,-0.07,673.35,646.38,810.00,537.10
HEIP,34.72,473.30,473.30,464.00,469.00,467.88,60.00,482.90,"28,073.00",5,-13.90,9.30,-2.88,2.00,0.24,418.36,397.31,563.00,323.10
HHL,37.39,557.00,557.00,530.00,533.00,536.84,"39,871.00",546.90,"21,404,283.40",255,-13.90,27.00,-2.54,5.09,-0.72,462.93,429.43,577.00,314.00
HIDCL,32.92,241.00,241.00,233.00,235.00,236.04,"76,132.00",240.40,"17,970,368.20",335,-5.40,8.00,-2.25,3.43,-0.44,255.41,225.01,360.00,158.10
HIDCLP,30.96,162.00,163.80,157.00,160.00,159.46,"188,847.00",162.00,"30,113,135.50",311,-2.00,6.80,-1.23,4.33,0.34,159.54,139.41,212.00,97.20
HLBSL,30.77,970.10,971.00,940.00,943.00,948.86,"6,625.00",969.10,"6,286,181.80",101,-26.10,31.00,-2.69,3.30,-0.62,"1,039.66","1,039.87","1,447.00",545.10
HLI,32.71,445.20,458.00,442.00,452.00,449.61,"39,958.00",451.00,"17,965,346.30",273,1.00,16.00,0.22,3.62,0.53,469.31,442.43,607.00,364.10
HPPL,50.88,483.40,483.40,456.00,461.00,462.52,"337,371.00",474.00,"156,039,723.90",933,-13.00,27.40,-2.74,6.01,-0.33,365.05,331.86,499.70,242.10
HRL,32.96,796.00,804.00,781.10,790.00,788.21,"128,865.00",800.00,"101,572,132.90","1,211",-10.00,22.90,-1.25,2.93,0.23,811.54,732.68,"1,060.00",461.60
HURJA,30.17,234.00,234.00,227.00,228.60,229.44,"98,787.00",234.00,"22,665,354.10",329,-5.40,7.00,-2.31,3.08,-0.37,229.68,248.86,335.50,183.60
ICFC,39.39,650.00,672.00,650.00,655.00,658.74,"30,625.00",660.00,"20,174,005.00",234,-5.00,22.00,-0.76,3.38,-0.57,728.85,659.85,910.00,462.00
IGI,38.73,577.80,578.00,562.10,574.50,569.41,"24,118.00",570.60,"13,733,092.10",157,3.90,15.90,0.68,2.83,0.89,614.57,586.46,760.00,507.00
IHL,29.64,687.00,687.00,655.00,663.00,666.15,"30,645.00",675.10,"20,414,155.50",192,-12.10,32.00,-1.79,4.89,-0.48,570.74,513.90,734.00,301.00
ILBS,33.66,961.00,999.90,961.00,979.90,978.06,"6,278.00",980.00,"6,140,234.60",82,-0.10,38.90,-0.01,4.05,0.19,"1,061.22","1,105.83","1,492.00",652.00
ILI,31.73,471.40,473.00,464.00,466.60,467.61,"30,528.00",471.00,"14,275,122.70",488,-4.40,9.00,-0.93,1.94,-0.22,496.75,496.94,606.00,412.50
JBBD87,28.24,"1,075.00","1,075.00","1,075.00","1,075.00","1,075.00",25.00,"1,093.00","26,875.00",1,-18.00,0.00,-1.65,0.00,0.00,"1,006.50",0.00,"1,105.00",805.00
JBBL,30.61,361.00,367.00,353.00,355.00,357.51,"70,105.00",361.90,"25,063,336.00",258,-6.90,14.00,-1.91,3.97,-0.71,364.86,339.94,445.00,275.00
JBLB,39.42,"1,360.00","1,370.00","1,358.00","1,358.00","1,362.22","3,300.00","1,365.20","4,495,335.10",118,-7.20,12.00,-0.53,0.88,-0.31,"1,578.56","1,498.03","1,920.00","1,205.00"
JFL,31.51,689.00,707.00,669.00,670.50,680.89,"100,078.00",695.00,"68,142,391.80",864,-24.50,38.00,-3.53,5.68,-1.55,758.51,678.76,"1,083.30",350.00
JOSHI,24.91,420.00,427.90,413.60,420.00,417.09,"58,987.00",424.10,"24,602,783.40",377,-4.10,14.30,-0.97,3.46,0.69,351.21,339.01,521.60,223.40
JSLBB,33.85,"1,649.00","1,703.90","1,612.00","1,636.90","1,647.71","4,374.00","1,640.00","7,207,088.10",57,-3.10,91.90,-0.19,5.70,-0.66,"1,552.88","1,462.42","1,818.00",838.10
KBL,32.76,213.80,213.80,208.00,209.00,209.27,"201,041.00",209.70,"42,071,825.00",612,-0.70,5.80,-0.33,2.79,-0.13,215.12,189.48,272.90,129.60
KBLD86,33.79,"1,129.50","1,129.50","1,115.80","1,115.80","1,117.05",110.00,"1,152.50","122,875.00",2,-36.70,13.70,-3.18,1.23,-0.11,"1,032.88","1,008.84","1,232.80",974.00
KBLD89,37.30,"1,224.70","1,224.70","1,212.90","1,212.90","1,212.91","20,460.00","1,249.60","24,816,052.00",2,-36.70,11.80,-2.94,0.97,0.00,0.00,0.00,"1,275.00","1,000.00"
KBLD90,46.02,"1,280.00","1,300.00","1,280.00","1,300.00","1,295.73",48.00,"1,245.00","62,195.20",4,55.00,20.00,4.42,1.56,0.33,0.00,0.00,"1,300.00","1,000.00"
KBSH,34.70,"2,490.00","2,550.00","2,475.00","2,490.00","2,523.58",696.00,"2,500.00","1,756,409.20",35,-10.00,75.00,-0.40,3.03,-1.35,"2,231.34","1,886.49","3,300.00",827.00
KDBY,28.29,9.31,9.31,9.01,9.06,9.11,"13,350.00",9.50,"121,637.00",23,-0.44,0.30,-4.63,3.33,-0.57,9.65,9.40,11.00,8.15
KDL,30.38,"1,116.90","1,116.90","1,073.10","1,090.00","1,084.67","4,741.00","1,116.90","5,142,428.20",120,-26.90,43.80,-2.41,4.08,0.49,"1,149.74","1,090.38","1,381.00",735.00
KEF,32.27,9.00,9.00,8.92,8.93,8.95,"3,200.00",9.10,"28,636.00",13,-0.17,0.08,-1.87,0.90,-0.21,9.21,8.90,10.76,7.65
KKHC,28.52,385.60,397.80,372.50,397.80,381.09,"67,721.00",378.10,"25,807,490.10",379,19.70,25.30,5.21,6.79,4.20,302.63,277.24,475.00,209.00
KMCDB,45.59,"1,019.20","1,039.00","1,001.10","1,021.00","1,023.15","4,969.00","1,040.00","5,084,014.20",46,-19.00,37.90,-1.83,3.79,-0.21,"1,095.08","1,047.69","1,285.00",620.00
KPCL,36.13,545.70,545.70,520.00,528.00,525.74,"18,291.00",535.00,"9,616,378.40",87,-7.00,25.70,-1.31,4.94,0.43,514.92,485.12,606.90,380.20
KSBBL,38.79,426.00,436.00,420.00,433.00,424.76,"24,588.00",426.10,"10,444,057.60",130,6.90,16.00,1.62,3.81,1.90,467.66,434.44,564.80,330.00
KSY,22.42,8.82,8.82,8.65,8.70,8.73,500.00,9.00,"4,363.00",5,-0.30,0.17,-3.33,1.97,-0.30,9.09,0.00,10.91,7.77
LBBL,32.80,454.10,463.10,453.10,456.00,456.78,"32,369.00",463.00,"14,785,476.70",162,-7.00,10.00,-1.51,2.21,-0.17,483.75,448.70,560.00,361.00
LBBLD89,35.11,"1,250.00","1,257.30","1,250.00","1,257.30","1,257.29","20,945.00","1,244.60","26,333,966.00",2,12.70,7.30,1.02,0.58,0.00,0.00,0.00,"1,270.00","1,000.00"
LEC,30.91,208.00,209.00,203.90,205.00,205.84,"37,980.00",207.30,"7,817,901.30",217,-2.30,5.10,-1.11,2.50,-0.41,242.67,222.66,344.00,175.10
LICN,35.20,"1,115.00","1,118.00","1,108.30","1,110.00","1,112.69","6,304.00","1,115.00","7,014,428.90",106,-5.00,9.70,-0.45,0.88,-0.24,"1,644.48","1,543.30","2,475.00","1,105.70"
LLBS,47.34,"1,120.00","1,190.00","1,078.00","1,159.90","1,118.97","3,560.00","1,100.00","3,983,530.50",47,59.90,112.00,5.45,10.39,3.53,"1,157.31","1,126.38","1,428.00",720.00
LSL,35.54,217.30,217.30,211.90,212.10,212.67,"88,995.00",215.90,"18,926,744.70",263,-3.80,5.40,-1.76,2.55,-0.27,236.76,209.59,300.00,143.60
LUK,27.54,9.30,9.48,9.30,9.31,9.38,"1,900.00",9.45,"17,815.00",8,-0.14,0.18,-1.48,1.94,-0.71,9.47,9.14,10.22,7.80
LVF2,38.93,8.92,9.09,8.92,9.03,9.01,"2,717.00",8.91,"24,487.34",6,0.12,0.17,1.35,1.91,0.19,9.08,8.78,10.01,7.50
MAKAR,31.87,637.00,652.00,630.00,632.10,635.58,"22,145.00",648.90,"14,074,980.30",195,-16.80,22.00,-2.59,3.49,-0.55,562.59,506.40,770.00,339.10
MANDU,29.71,895.20,910.00,895.20,900.00,901.95,"7,693.00",895.00,"6,938,670.90",157,5.00,14.80,0.56,1.65,-0.22,"1,021.14",970.72,"1,493.10",648.60
MATRI,33.06,"1,229.00","1,245.00","1,212.00","1,212.00","1,221.30","1,560.00","1,230.10","1,905,231.40",68,-18.10,33.00,-1.47,2.72,-0.77,0.00,0.00,"1,716.00","1,212.00"
MBJC,30.31,337.10,344.00,334.00,334.20,337.21,"29,969.00",343.00,"10,105,974.30",324,-8.80,10.00,-2.57,2.99,-0.90,351.60,334.63,433.00,279.30
MBL,33.93,234.20,234.20,219.80,226.00,224.19,"211,815.00",229.70,"47,487,848.70",505,-3.70,14.40,-1.61,6.55,0.80,244.33,220.09,295.00,157.80
MBLD87,25.22,"1,042.00","1,042.00","1,040.00","1,040.00","1,041.00",50.00,"1,045.00","52,050.00",2,-5.00,2.00,-0.48,0.19,-0.10,0.00,0.00,"1,080.00",895.00
MBLPO,24.59,102.00,102.00,100.00,100.00,101.87,"849,833.00",102.00,"86,569,132.00",2,-2.00,2.00,-1.96,2.00,-1.87,0.00,0.00,133.50,100.00
MCHL,26.66,620.00,622.00,605.00,609.10,615.69,"14,462.00",618.00,"8,904,165.00",161,-8.90,17.00,-1.44,2.81,-1.08,537.03,489.12,670.00,304.00
MDB,42.30,640.00,663.00,637.00,640.00,646.48,"65,511.00",651.50,"42,351,814.60",384,-11.50,26.00,-1.77,4.08,-1.01,665.68,599.54,843.50,375.00
MEHL,39.91,504.90,511.00,491.20,505.00,501.09,"98,215.00",495.00,"49,214,689.20",653,10.00,19.80,2.02,4.03,0.77,408.36,381.42,535.00,275.00
MEL,39.44,343.40,349.00,335.20,340.00,340.27,"84,060.00",345.00,"28,602,942.00",507,-5.00,13.80,-1.45,4.12,-0.08,299.21,275.60,375.00,203.00
MEN,39.25,615.50,622.00,610.00,611.00,612.13,"15,481.00",614.00,"9,476,379.40",149,-3.00,12.00,-0.49,1.97,-0.18,673.09,633.77,809.50,498.10
MERO,39.18,670.00,680.00,650.00,662.00,657.08,"6,653.00",667.10,"4,371,569.30",93,-5.10,30.00,-0.76,4.62,0.74,779.00,743.15,980.00,512.00
MFIL,42.00,658.00,663.10,640.00,649.00,647.24,"32,124.00",652.00,"20,792,008.60",249,-3.00,23.10,-0.46,3.61,0.27,715.04,648.27,917.00,480.20
MHCL,31.50,535.00,548.00,530.00,535.00,536.01,"25,699.00",545.00,"13,774,816.30",272,-10.00,18.00,-1.83,3.40,-0.19,451.65,433.30,637.00,355.00
MHL,29.71,820.00,839.60,810.10,818.00,817.45,"2,769.00",823.20,"2,263,531.50",65,-5.20,29.50,-0.63,3.64,0.07,791.65,676.43,"1,101.00",361.50
MHNL,37.36,255.00,257.00,249.00,254.00,251.87,"16,930.00",256.00,"4,264,105.30",96,-2.00,8.00,-0.78,3.21,0.84,278.61,264.96,379.00,215.70
MKCL,42.88,"1,499.00","1,530.00","1,461.00","1,498.00","1,490.29","5,021.00","1,499.00","7,482,726.00",128,-1.00,69.00,-0.07,4.72,0.51,"1,513.03","1,338.06","1,926.00",785.00
MKHC,51.81,532.00,571.00,517.00,571.00,532.69,"75,386.00",541.90,"40,157,317.50",367,29.10,54.00,5.37,10.44,6.71,411.54,382.09,602.00,264.60
MKHL,27.75,641.00,655.00,634.00,637.00,641.89,"24,616.00",648.00,"15,800,811.60",174,-11.00,21.00,-1.70,3.31,-0.77,573.83,531.66,714.00,330.20
MKJC,44.66,563.00,563.00,532.40,550.00,543.31,"41,994.00",560.00,"22,815,722.80",223,-10.00,30.60,-1.79,5.75,1.22,535.25,520.85,735.00,402.00
MLBBL,35.06,"1,550.00","1,609.00","1,550.00","1,595.00","1,586.56","14,499.00","1,577.00","23,003,519.60",155,18.00,59.00,1.14,3.81,0.53,"1,592.02","1,472.57","1,960.00",747.00
MLBL,39.47,374.00,374.90,365.00,367.00,367.96,"48,325.00",369.50,"17,781,821.40",166,-2.50,9.90,-0.68,2.71,-0.26,407.31,379.80,498.00,308.00
MLBLD89,28.52,"1,220.00","1,220.00","1,196.00","1,196.00","1,205.33",75.00,"1,234.00","90,400.00",3,-38.00,24.00,-3.08,2.01,-0.78,0.00,0.00,"1,260.00","1,000.00"
