Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,57.18,"1,570.00","1,589.00","1,540.00","1,540.00","1,564.65","1,528.00","1,575.10","2,390,780.00",41,-35.10,49.00,-2.23,3.18,-1.60,"1,573.84","1,584.70","1,938.00",752.00
ADBL,58.78,543.00,544.00,528.00,528.00,533.04,"27,478.00",542.90,"14,646,766.00",301,-14.90,16.00,-2.74,3.03,-0.95,509.88,485.49,620.00,398.00
ADBLD83,53.76,"1,035.50","1,035.50","1,035.00","1,035.00","1,035.07",340.00,"1,035.30","351,925.00",5,-0.30,0.50,-0.03,0.05,-0.01,-,-,"1,150.00","1,005.00"
AHPC,63.85,530.00,530.10,513.00,518.00,521.59,"115,474.00",523.50,"60,230,616.00",570,-5.50,17.10,-1.05,3.33,-0.69,511.13,438.91,785.00,194.00
AIL,63.54,775.00,784.00,761.00,769.00,769.01,"2,056.00",774.00,"1,581,094.00",90,-5.00,23.00,-0.65,3.02,0.00,814.17,805.18,"1,125.00",504.00
AKJCL,58.44,360.70,360.70,336.00,340.80,343.93,"160,780.00",353.70,"55,297,098.90",857,-12.90,24.70,-3.65,7.35,-0.92,319.51,263.13,502.00,110.00
AKPL,69.85,657.90,669.90,646.00,647.00,654.59,"136,643.00",645.00,"89,444,663.90","1,060",2.00,23.90,0.31,3.70,-1.17,523.48,459.61,882.40,240.00
ALBSL,46.57,"1,510.00","1,520.00","1,489.60","1,489.60","1,502.12",811.00,"1,495.00","1,218,222.00",23,-5.40,30.40,-0.36,2.04,-0.84,"1,797.64","1,718.91","2,101.20",830.00
ALICL,52.28,"1,310.70","1,350.00","1,310.70","1,313.00","1,332.60","53,732.00","1,285.00","71,603,328.10",298,28.00,39.30,2.18,3.00,-1.49,"1,342.17","1,322.23","1,565.00",736.00
API,66.05,540.00,547.00,530.00,534.00,536.67,"245,456.00",530.00,"131,729,650.40","1,341",4.00,17.00,0.75,3.21,-0.50,447.79,404.56,670.00,219.00
BARUN,63.08,530.40,537.00,507.00,508.00,516.70,"15,017.00",520.00,"7,759,310.00",116,-12.00,30.00,-2.31,5.92,-1.71,521.29,427.99,763.40,167.00
BBC,49.13,"5,425.00","5,547.00","5,425.00","5,500.00","5,523.07",205.00,"5,445.00","1,132,230.00",10,55.00,122.00,1.01,2.25,-0.42,"6,065.62","5,167.15","8,208.00","2,132.00"
BFC,54.80,575.20,579.90,566.10,567.00,572.23,"23,899.00",564.00,"13,675,699.80",245,3.00,13.80,0.53,2.44,-0.92,432.76,344.39,630.00,122.00
BNT,60.27,"10,928.00","11,017.00","10,801.00","11,017.00","10,889.50",130.00,"11,149.40","1,415,635.00",9,-132.40,216.00,-1.19,2.00,1.16,"10,462.40","10,004.51","12,178.00","6,700.00"
BOKL,48.32,349.00,349.80,338.00,338.00,340.99,"42,337.00",343.00,"14,436,409.90",234,-5.00,11.80,-1.46,3.49,-0.88,366.92,347.07,433.20,236.00
BPCL,60.57,540.80,546.00,534.00,536.00,539.83,"31,565.00",530.20,"17,039,701.70",229,5.80,12.00,1.09,2.25,-0.71,528.26,488.46,703.00,380.00
CBBL,53.15,"1,767.00","1,792.20","1,752.00","1,760.00","1,767.10","10,754.00","1,780.00","19,003,360.10",210,-20.00,40.20,-1.12,2.29,-0.40,"1,777.65","1,737.70","2,065.20","1,133.00"
CBL,68.27,263.00,264.00,256.00,256.00,259.13,"66,404.00",261.00,"17,207,183.60",321,-5.00,8.00,-1.92,3.13,-1.22,271.76,258.30,316.00,165.00
CCBL,66.61,243.90,245.50,238.20,238.30,240.07,"32,109.00",242.70,"7,708,527.80",251,-4.40,7.30,-1.81,3.06,-0.74,269.23,262.33,324.00,186.00
CFCL,57.81,591.60,600.00,585.00,590.00,592.03,"33,409.00",580.00,"19,779,284.60",265,10.00,15.00,1.72,2.56,-0.34,495.49,400.66,814.90,153.00
CGH,60.44,"1,595.00","1,643.00","1,589.00","1,592.10","1,604.80","4,895.00","1,625.10","7,855,476.50",144,-33.00,54.00,-2.03,3.40,-0.80,"1,563.11","1,487.24","2,800.00",159.00
CHCL,62.68,629.70,630.00,616.00,616.00,621.28,"34,840.00",620.00,"21,645,477.10",245,-4.00,14.00,-0.65,2.27,-0.86,658.48,638.82,785.00,460.00
CHDC,53.28,935.00,960.00,925.00,935.00,940.70,"7,419.00",942.00,"6,979,087.90",192,-7.00,35.00,-0.74,3.78,-0.61,-,-,"1,415.00",416.00
CHL,54.27,480.20,519.10,480.20,501.90,501.32,"28,083.00",490.00,"14,078,470.70",260,11.90,38.90,2.43,8.10,0.12,497.66,409.01,715.00,150.00
CIT,60.23,"3,456.00","3,505.00","3,456.00","3,465.00","3,484.26","6,439.00","3,485.00","22,435,118.50",137,-20.00,49.00,-0.57,1.42,-0.56,"3,748.50","3,935.36","5,749.00","2,923.00"
