Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BEDC,-,701.00,742.00,684.20,715.00,708.50,"115,382.00",711.70,"81,747,576.50",706,3.30,57.80,0.46,8.45,0.91,493.98,453.56,742.00,275.00
BFC,-,700.00,711.90,692.00,704.00,702.45,"38,179.00",701.00,"26,818,798.70",301,3.00,19.90,0.43,2.88,0.22,622.58,542.13,951.60,309.10
BGWT,-,979.20,"1,029.00",959.70,991.10,993.17,"24,946.00",960.00,"24,775,620.10",171,31.10,69.30,3.24,7.22,-0.21,969.31,879.83,"1,361.70",497.90
BHDC,-,674.00,687.00,660.00,664.00,673.60,"26,612.00",674.00,"17,925,958.70",222,-10.00,27.00,-1.48,4.09,-1.45,624.88,585.18,829.70,391.10
BHL,-,353.00,382.00,347.00,382.00,370.40,"34,246.00",347.50,"12,684,720.60",305,34.50,35.00,9.93,10.09,3.04,409.55,386.03,520.00,270.00
BHPL,-,847.10,913.50,813.90,913.50,884.54,"31,013.00",830.50,"27,432,170.90",362,83.00,99.60,9.99,12.24,3.17,707.06,647.53,913.50,412.60
BNHC,-,477.30,495.70,477.00,494.00,483.45,"11,471.00",477.00,"5,545,636.40",120,17.00,18.70,3.56,3.92,2.14,560.80,548.27,742.00,353.60
BNL,-,"16,500.00","17,000.00","16,500.00","17,000.00","16,733.01",103.00,"16,700.00","1,723,500.00",6,300.00,500.00,1.80,3.03,1.57,"16,922.07","15,913.72","23,765.60","5,899.70"
BNT,-,"13,981.10","14,470.00","13,981.10","14,200.00","14,246.41",198.00,"14,200.00","2,820,789.30",15,0.00,488.90,0.00,3.50,-0.33,"14,500.40","14,000.82","18,100.00","11,700.00"
BOKD86,-,"1,061.00","1,080.00","1,061.00","1,068.00","1,076.75",395.00,"1,050.00","425,315.00",5,18.00,19.00,1.71,1.79,-0.82,999.87,947.57,"1,080.00",822.10
BPCL,-,383.30,390.80,378.00,387.00,387.81,"12,031.00",383.20,"4,665,763.30",98,3.80,12.80,0.99,3.39,-0.21,409.70,372.51,536.50,284.40
C30MF,-,9.83,9.83,9.45,9.63,9.63,"10,800.00",9.65,"104,035.00",6,-0.02,0.38,-0.21,4.02,-0.03,9.66,9.36,10.92,8.11
CBBL,-,914.00,915.00,900.00,911.00,906.12,"12,483.00",905.00,"11,311,134.30",169,6.00,15.00,0.66,1.67,0.54,961.00,921.32,"1,155.00",800.00
CBLD88,-,"1,184.00","1,185.00","1,162.00","1,184.30","1,183.58",685.00,"1,142.40","810,749.50",9,41.90,23.00,3.67,1.98,0.06,"1,080.33","1,053.73","1,187.90",941.00
CCBD88,-,"1,150.00","1,205.00","1,150.00","1,205.00","1,185.81",585.00,"1,135.00","693,700.50",13,70.00,55.00,6.17,4.78,1.59,"1,090.99","1,056.83","1,220.00",952.00
CFCL,-,605.00,613.00,596.00,613.00,602.75,"22,444.00",596.00,"13,528,230.70",195,17.00,17.00,2.85,2.85,1.67,617.26,538.52,820.00,318.00
CGH,-,925.10,925.10,905.00,910.00,909.45,"11,288.00",907.00,"10,265,866.60",121,3.00,20.10,0.33,2.22,0.06,979.28,925.69,"1,360.00",760.00
CHCL,-,563.10,568.00,560.00,564.00,563.31,"22,800.00",563.90,"12,843,519.60",160,0.10,8.00,0.02,1.43,0.12,557.55,520.85,697.00,426.30
CHDC,-,"1,599.00","1,599.00","1,545.30","1,573.50","1,572.88","13,602.00","1,574.00","21,394,306.70",177,-0.50,53.70,-0.03,3.48,0.04,"1,603.72","1,357.49","2,370.00",627.00
CHL,-,401.60,424.00,394.60,420.00,409.04,"35,627.00",393.80,"14,572,702.00",217,26.20,29.40,6.65,7.45,2.61,364.91,347.62,447.00,238.00
CIT,-,"2,080.00","2,080.00","2,050.00","2,065.10","2,064.56","17,121.00","2,070.00","35,347,376.30",316,-4.90,30.00,-0.24,1.46,0.03,"2,202.60","2,173.75","2,700.00","1,887.00"
CITY,-,870.00,872.00,855.00,872.00,864.90,"4,800.00",859.90,"4,151,518.40",90,12.10,17.00,1.41,1.99,0.81,855.81,775.18,"1,168.50",559.00
CIZBD90,-,"1,144.00","1,205.00","1,144.00","1,181.00","1,199.62",515.00,"1,144.00","617,806.50",17,37.00,61.00,3.23,5.33,-1.58,0.00,0.00,"1,205.00","1,000.00"
CKHL,-,762.00,799.90,755.60,799.00,780.07,"26,899.00",771.00,"20,983,184.30",305,28.00,44.30,3.63,5.86,2.37,661.74,625.78,799.90,335.50
CLI,-,665.00,678.00,665.00,671.00,670.57,"16,053.00",669.80,"10,764,582.90",405,1.20,13.00,0.18,1.95,0.06,627.42,572.21,731.00,418.50
CMF1,-,10.70,10.80,10.70,10.80,10.75,"20,000.00",10.50,"215,000.00",2,0.30,0.10,2.86,0.93,0.46,10.25,9.80,11.22,8.05
CMF2,-,9.36,9.40,9.36,9.40,9.36,"1,000.00",9.36,"9,364.00",4,0.04,0.04,0.43,0.43,0.38,9.45,8.97,10.68,7.44
CORBL,-,"1,487.70","1,495.00","1,405.00","1,470.00","1,455.37","7,746.00","1,518.00","11,273,325.10",98,-48.00,90.00,-3.16,6.41,0.99,931.30,772.66,"1,920.00",332.20
CYCL,-,"1,567.90","1,590.00","1,541.20","1,590.00","1,560.26","4,635.00","1,567.90","7,231,827.80",163,22.10,48.80,1.41,3.17,1.87,"1,581.06","1,558.65","1,923.90","1,007.10"
CZBIL,-,215.00,217.90,213.00,217.90,214.56,"59,326.00",213.70,"12,728,917.60",179,4.20,4.90,1.97,2.30,1.53,226.13,205.01,296.00,152.50
DDBL,-,874.00,874.00,860.00,869.00,868.42,"2,741.00",865.00,"2,380,352.80",60,4.00,14.00,0.46,1.63,0.07,919.67,858.64,"1,099.00",670.00
DHPL,-,310.10,321.00,308.00,319.40,316.23,"42,140.00",308.00,"13,325,739.70",307,11.40,13.00,3.70,4.22,0.99,251.49,233.54,350.00,162.20
DLBS,-,"1,541.30","1,664.00","1,541.30","1,573.90","1,578.41","1,437.00","1,555.00","2,268,182.00",43,18.90,122.70,1.22,7.96,-0.29,"1,411.37","1,349.31","1,870.00",751.00
DOLTI,-,700.00,704.00,694.10,698.00,699.09,"27,154.00",691.00,"18,983,060.90",254,7.00,9.90,1.01,1.43,-0.16,549.58,510.41,742.00,276.10
DORDI,-,548.00,561.00,541.00,553.30,553.28,"72,807.00",537.30,"40,282,542.00",519,16.00,20.00,2.98,3.70,0.00,473.24,456.81,576.00,266.00
EBL,-,582.00,585.00,580.50,583.00,582.72,"18,544.00",585.00,"10,805,970.40",139,-2.00,4.50,-0.34,0.78,0.05,622.32,586.04,790.00,480.00
EBLD85,-,"1,142.40","1,142.40","1,142.40","1,142.40","1,142.40",210.00,"1,120.00","239,904.00",3,22.40,0.00,2.00,0.00,0.00,"1,089.78",0.00,"1,145.00",985.10
EBLD86,-,"1,035.10","1,080.00","1,035.10","1,037.90","1,071.57",720.00,"1,034.10","771,530.00",14,3.80,44.90,0.37,4.34,-3.24,999.00,950.10,"1,080.00",820.00
EDBL,-,605.00,617.00,595.10,615.00,609.44,"30,195.00",603.40,"18,402,128.50",175,11.60,21.90,1.92,3.68,0.90,585.25,514.14,774.00,324.20
EHPL,-,725.00,786.10,725.00,775.00,764.21,"20,685.00",726.40,"15,807,678.30",206,48.60,61.10,6.69,8.43,1.39,695.72,621.02,997.00,360.20
ENL,-,"1,312.70","1,312.70","1,262.00","1,272.00","1,273.37","1,954.00","1,287.00","2,488,164.30",39,-15.00,50.70,-1.17,4.02,-0.11,"1,184.24","1,066.74","1,453.50",728.00
FMDBL,-,736.60,774.00,736.60,767.70,762.99,"52,414.00",751.00,"39,991,176.80",175,16.70,37.40,2.22,5.08,0.61,775.03,732.36,"1,004.00",565.00
FOWAD,-,"1,276.00","1,301.00","1,250.00","1,252.00","1,277.93","2,222.00","1,251.00","2,839,562.50",39,1.00,51.00,0.08,4.08,-2.07,"1,446.00","1,353.52","1,739.00",976.00
GBBD85,-,"1,061.00","1,070.00","1,048.60","1,049.00","1,066.84",402.00,"1,040.00","428,871.00",6,9.00,21.40,0.87,2.04,-1.70,"1,010.42",987.74,"1,070.00",843.00
GBBL,-,402.10,405.00,399.00,400.00,401.16,"45,923.00",401.00,"18,422,458.90",258,-1.00,6.00,-0.25,1.50,-0.29,435.78,412.66,531.40,350.00
GBILD84/85,-,"1,125.00","1,125.00","1,125.00","1,125.00","1,125.22",505.00,"1,132.00","568,237.50",2,15.50,0.00,1.37,0.00,-0.02,0.00,0.00,"1,220.00","1,000.00"
GBILD86/87,-,"1,052.60","1,080.00","1,052.60","1,080.00","1,075.96",690.00,"1,032.00","742,410.50",7,48.00,27.40,4.65,2.60,0.37,991.68,937.15,"1,080.00",819.30
GBIME,-,220.50,231.80,218.00,229.50,222.20,"76,892.00",218.50,"17,085,032.05",431,11.00,13.80,5.03,6.33,3.18,233.71,216.50,302.00,170.00
GBLBS,-,758.00,765.00,750.10,765.00,761.31,"2,574.00",759.00,"1,959,600.20",57,6.00,14.90,0.79,1.99,0.48,801.18,764.47,979.50,517.20
GCIL,-,514.00,514.00,500.00,511.00,508.82,"94,968.00",504.00,"48,321,605.70",948,7.00,14.00,1.39,2.80,0.43,510.82,507.24,668.00,446.30
GFCL,-,794.50,794.50,777.00,793.50,782.22,"39,779.00",779.00,"31,115,843.90",313,14.50,17.50,1.86,2.25,1.42,895.86,752.21,"1,353.00",415.80
GHL,-,203.00,208.20,202.00,207.80,205.58,"64,849.00",204.00,"13,331,825.40",196,3.80,6.20,1.86,3.07,1.07,208.67,189.36,283.00,141.00
GIBF1,-,9.80,9.99,9.80,9.80,9.83,"3,600.00",9.99,"35,376.00",14,-0.19,0.19,-1.90,1.94,-0.27,9.62,9.21,10.60,7.92
GILB,-,"1,145.10","1,164.00","1,145.10","1,163.00","1,158.20","2,158.00","1,153.00","2,499,391.50",45,10.00,18.90,0.87,1.65,0.41,"1,332.73","1,262.35","1,815.00",750.00
GLBSL,-,"2,111.40","2,185.00","2,105.10","2,160.00","2,147.74","3,692.00","2,144.90","7,929,463.20",100,15.10,79.90,0.70,3.80,0.57,"1,952.97","1,904.23","3,300.00",675.00
GLH,-,237.00,243.80,237.00,241.30,241.23,"19,965.00",239.90,"4,816,253.20",149,1.40,6.80,0.58,2.87,0.03,252.72,239.01,336.00,196.00
GMFBS,-,"1,650.00","1,710.00","1,650.00","1,693.00","1,682.19","2,622.00","1,680.00","4,410,695.00",49,13.00,60.00,0.77,3.64,0.64,"1,691.28","1,512.82","2,327.00",682.00
GMFIL,-,586.50,598.10,561.60,584.00,572.99,"18,759.00",575.00,"10,748,771.50",114,9.00,36.50,1.57,6.50,1.88,590.47,520.27,759.00,333.00
GRDBL,-,970.00,"1,001.00",969.00,989.30,983.50,"15,976.00",989.00,"15,712,338.40",106,0.30,32.00,0.03,3.30,0.59,721.01,616.67,"1,201.00",313.00
GUFL,-,670.00,679.90,670.00,677.00,675.63,"11,052.00",668.90,"7,467,101.30",131,8.10,9.90,1.21,1.48,0.20,765.40,763.68,"1,041.00",516.00
GVL,-,546.00,552.40,546.00,550.00,549.05,"13,889.00",545.00,"7,625,695.80",157,5.00,6.40,0.92,1.17,0.17,575.94,533.07,699.90,402.40
GWFD83,-,"1,295.00","1,295.00","1,295.00","1,295.00","1,295.00",68.00,"1,290.00","88,060.00",2,5.00,0.00,0.39,0.00,0.00,"1,206.07","1,160.51","1,315.00","1,065.00"
H8020,-,9.90,10.17,9.90,10.17,10.16,"121,810.00",10.10,"1,237,556.00",17,0.07,0.27,0.69,2.73,0.10,9.84,9.52,10.83,8.30
HATHY,-,"1,340.00","1,340.00","1,318.10","1,330.00","1,324.49","8,929.00","1,322.90","11,826,341.40",132,7.10,21.90,0.54,1.66,0.41,"1,341.89","1,185.78","1,816.00",721.00
HBL,-,229.00,234.00,228.00,234.00,230.44,"39,514.00",229.00,"9,105,745.40",206,5.00,6.00,2.18,2.63,1.52,242.95,223.66,312.10,167.10
HDHPC,-,196.00,204.00,196.00,204.00,200.54,"175,196.00",194.80,"35,134,568.80",621,9.20,8.00,4.72,4.08,1.69,195.15,174.60,273.00,123.30
HDL,-,"1,352.00","1,352.00","1,336.00","1,344.10","1,341.74","21,622.00","1,335.00","29,011,036.10",379,9.10,16.00,0.68,1.20,0.18,"1,370.06","1,385.50","2,078.00","1,140.00"
HEI,-,621.00,631.80,619.50,624.00,621.81,"24,850.00",630.00,"15,451,881.80",166,-6.00,12.30,-0.95,1.99,0.35,670.14,644.53,810.00,537.10
HEIP,-,488.00,488.00,468.80,468.80,478.37,30.00,484.50,"14,351.00",3,-15.70,19.20,-3.24,4.10,-2.04,406.37,389.60,563.00,323.10
HHL,-,525.00,544.00,522.00,538.70,532.86,"56,150.00",522.00,"29,920,164.00",445,16.70,22.00,3.20,4.21,1.08,445.48,416.51,560.00,313.10
HIDCL,-,232.00,239.90,230.00,237.40,236.01,"67,190.00",232.80,"15,857,578.10",340,4.60,9.90,1.98,4.30,0.59,247.19,220.47,360.00,158.10
HIDCLP,-,164.00,167.90,163.30,167.00,165.85,"97,310.00",164.00,"16,138,843.30",193,3.00,4.60,1.83,2.82,0.69,152.34,134.93,212.00,97.20
HLBSL,-,920.00,937.00,919.00,930.00,922.40,"3,868.00",925.00,"3,567,853.00",47,5.00,18.00,0.54,1.96,0.82,"1,076.27","1,018.98","1,447.00",545.10
HLI,-,441.00,453.00,440.00,449.00,446.56,"23,525.00",445.00,"10,505,395.90",279,4.00,13.00,0.90,2.95,0.54,461.40,439.68,607.00,364.10
HPPL,-,393.00,420.00,393.00,409.00,403.81,"89,993.00",393.90,"36,340,418.10",418,15.10,27.00,3.83,6.87,1.27,350.64,321.50,463.00,224.50
HRL,-,787.10,798.60,781.00,795.80,793.41,"52,947.00",787.10,"42,008,643.80",900,8.70,17.60,1.11,2.25,0.30,783.63,719.21,"1,060.00",309.20
HURJA,-,229.50,231.00,225.00,231.00,228.80,"86,207.00",225.00,"19,724,235.00",270,6.00,6.00,2.67,2.67,0.95,236.38,253.78,335.50,183.60
ICFC,-,684.40,684.40,656.60,671.10,665.71,"24,607.00",671.00,"16,381,210.00",185,0.10,27.80,0.01,4.23,0.80,716.39,648.59,910.00,455.00
IGI,-,573.00,575.00,565.00,574.00,570.54,"13,767.00",567.00,"7,854,573.30",104,7.00,10.00,1.23,1.77,0.60,608.53,584.17,760.00,507.00
IHL,-,675.00,711.00,675.00,705.00,697.80,"41,487.00",680.00,"28,949,429.90",296,25.00,36.00,3.68,5.33,1.02,544.19,491.78,734.00,280.00
ILBS,-,920.00,936.00,915.00,935.00,920.58,"2,506.00",930.00,"2,306,975.80",49,5.00,21.00,0.54,2.30,1.54,"1,087.74","1,097.17","1,492.00",614.10
ILI,-,460.00,470.00,459.00,469.00,467.05,"14,308.00",463.00,"6,682,572.50",433,6.00,11.00,1.30,2.40,0.42,491.17,501.66,620.00,412.50
JBBD87,-,"1,100.00","1,100.00","1,100.00","1,100.00","1,100.00",250.00,"1,065.00","275,000.00",3,35.00,0.00,3.29,0.00,0.00,993.42,0.00,"1,100.00",805.00
JBBL,-,360.00,365.00,357.00,365.00,360.80,"38,121.00",356.80,"13,753,887.20",195,8.20,8.00,2.30,2.24,1.15,356.35,335.13,445.00,275.00
JBLB,-,"1,529.00","1,529.00","1,502.00","1,520.10","1,512.94","2,732.00","1,500.00","4,133,364.50",110,20.10,27.00,1.34,1.80,0.47,"1,569.32","1,494.27","1,920.00","1,205.00"
JFL,-,913.40,987.00,864.40,987.00,900.70,"209,244.00",932.00,"188,466,335.20",951,55.00,122.60,5.90,14.18,8.74,739.41,651.78,"1,083.30",334.20
JOSHI,-,449.10,492.30,433.20,482.50,449.81,"261,529.00",450.10,"117,638,700.60",800,32.40,59.10,7.20,13.64,6.77,335.55,332.00,492.30,207.80
JSLBB,-,"1,581.00","1,632.00","1,580.20","1,632.00","1,615.32","6,165.00","1,570.20","9,958,443.00",94,61.80,51.80,3.94,3.28,1.02,"1,525.61","1,418.56","1,818.00",820.00
KBL,-,211.50,211.90,208.20,211.90,210.18,"124,211.00",209.10,"26,106,734.70",418,2.80,3.70,1.34,1.78,0.81,206.91,184.32,272.90,129.60
KBLD90,-,"1,129.00","1,140.00","1,129.00","1,140.00","1,134.56",55.00,"1,126.00","62,401.00",3,14.00,11.00,1.24,0.97,0.48,0.00,0.00,"1,189.50","1,000.00"
KBSH,-,"2,620.00","2,640.00","2,590.00","2,600.00","2,601.01","3,944.00","2,615.00","10,258,402.30",95,-15.00,50.00,-0.57,1.93,-0.04,"2,125.45","1,779.12","3,300.00",825.00
KDBY,-,9.16,9.48,9.03,9.48,9.17,"1,700.00",9.34,"15,583.00",16,0.14,0.45,1.50,4.98,3.31,9.62,9.34,11.00,8.03
KDL,-,"1,213.80","1,261.00","1,170.00","1,177.90","1,197.00","47,441.00","1,190.00","56,786,846.10",647,-12.10,91.00,-1.02,7.78,-1.62,"1,156.45","1,067.73","1,381.00",735.00
KEF,-,8.68,9.25,8.68,9.25,8.97,"8,220.00",8.83,"73,720.80",13,0.42,0.57,4.76,6.57,3.04,9.15,8.83,10.76,7.50
KKHC,-,371.10,390.00,368.00,390.00,377.07,"74,215.00",378.00,"27,984,007.80",348,12.00,22.00,3.17,5.98,3.32,285.67,267.10,475.00,200.20
KMCDB,-,"1,080.10","1,095.70","1,075.10","1,090.10","1,081.74","2,175.00","1,097.00","2,352,793.40",50,-6.90,20.60,-0.63,1.92,0.77,"1,098.46","1,027.45","1,285.00",607.50
KPCL,-,522.00,532.60,512.00,528.00,524.91,"6,810.00",529.00,"3,574,605.80",40,-1.00,20.60,-0.19,4.02,0.59,507.14,476.94,606.90,331.30
KRBL,-,762.50,792.50,762.50,776.80,775.01,"21,582.00",777.99,"16,726,223.30",151,-1.19,30.00,-0.15,3.93,0.23,634.57,562.75,870.00,320.00
KSBBL,-,435.00,448.00,435.00,442.10,442.40,"15,919.00",431.50,"7,042,533.60",116,10.60,13.00,2.46,2.99,-0.07,460.89,429.03,564.80,311.00
KSBBLD87,-,"1,096.50","1,100.00","1,096.50","1,100.00","1,099.05",370.00,"1,075.00","406,650.00",3,25.00,3.50,2.33,0.32,0.09,"1,017.66",0.00,"1,100.00",880.00
KSY,-,9.05,9.05,9.01,9.01,9.03,200.00,9.06,"1,806.00",2,-0.05,0.04,-0.55,0.44,-0.22,9.01,0.00,10.91,7.77
LBBL,-,481.00,484.00,472.00,484.00,478.14,"21,416.00",481.00,"10,239,773.20",107,3.00,12.00,0.62,2.54,1.21,473.80,442.47,560.00,361.00
LBLD86,-,"1,135.00","1,135.00","1,135.00","1,135.00","1,135.00",15.00,"1,134.00","17,025.00",1,1.00,0.00,0.09,0.00,0.00,0.00,0.00,"1,135.00",975.00
LBLD88,-,"1,085.00","1,085.00","1,085.00","1,085.00","1,080.22",50.00,"1,030.00","54,011.00",3,55.00,0.00,5.34,0.00,0.44,892.35,0.00,"1,085.00",782.30
LEC,-,200.00,202.50,198.00,201.50,200.61,"33,500.00",199.50,"6,720,600.40",182,2.00,4.50,1.00,2.27,0.44,240.16,221.49,344.00,168.40
LICN,-,"1,150.00","1,172.00","1,145.00","1,162.00","1,158.13","6,973.00","1,150.00","8,075,659.70",118,12.00,27.00,1.04,2.36,0.33,"1,669.45","1,560.67","2,475.00","1,123.80"
LLBS,-,"1,101.90","1,130.00","1,101.60","1,123.00","1,120.72",548.00,"1,124.00","614,152.80",14,-1.00,28.40,-0.09,2.58,0.20,"1,166.35","1,107.46","1,428.00",663.50
LSL,-,235.00,235.40,232.00,233.00,233.47,"97,252.00",233.00,"22,705,362.10",179,0.00,3.40,0.00,1.47,-0.20,229.19,205.14,300.00,143.60
LSLPO,-,126.50,126.50,116.90,116.90,116.93,"70,697.00",116.90,"8,266,849.30",5,-12.10,9.60,-9.38,8.21,-0.03,0.00,0.00,145.00,100.00
LUK,-,9.30,9.32,9.30,9.32,9.31,"3,400.00",9.30,"31,654.00",7,0.02,0.02,0.22,0.22,0.11,9.37,9.06,10.22,7.80
LVF2,-,9.02,9.08,8.85,9.08,9.01,"5,900.00",9.20,"53,175.00",10,-0.12,0.23,-1.30,2.60,0.74,9.02,8.70,10.01,7.50
MAKAR,-,609.00,637.00,609.00,637.00,623.05,"16,104.00",615.00,"10,033,523.70",203,22.00,28.00,3.58,4.60,2.19,541.86,488.96,770.00,275.10
MANDU,-,875.00,952.00,875.00,916.00,921.66,"19,589.00",875.50,"18,054,464.40",263,40.50,77.00,4.63,8.80,-0.62,"1,036.92",955.95,"1,493.10",642.10
MATRI,-,"1,269.40","1,269.40","1,235.00","1,240.00","1,241.94",833.00,"1,244.60","1,034,539.00",35,-4.60,34.40,-0.37,2.79,-0.16,0.00,0.00,"1,716.00","1,223.20"
MBJC,-,323.60,349.00,323.60,349.00,335.26,"54,259.00",330.00,"18,190,995.80",560,19.00,25.40,5.76,7.85,3.94,347.32,333.19,433.00,279.30
MBL,-,231.00,234.90,230.00,234.90,231.29,"121,962.00",233.00,"28,208,349.10",164,1.90,4.90,0.82,2.13,1.54,237.52,216.39,295.00,157.80
MBLD87,-,"1,040.00","1,080.00","1,040.00","1,059.00","1,076.03",505.00,"1,040.00","543,395.00",5,19.00,40.00,1.83,3.85,-1.61,0.00,0.00,"1,080.00",895.00
MCHL,-,600.00,619.00,600.00,615.00,612.34,"13,455.00",612.00,"8,238,982.70",164,3.00,19.00,0.49,3.17,0.43,515.91,468.61,670.00,279.50
MDB,-,694.00,712.00,687.50,711.00,698.95,"38,892.00",684.30,"27,183,528.00",253,26.70,24.50,3.90,3.56,1.69,648.48,582.53,843.50,375.00
MEHL,-,442.00,465.00,442.00,465.00,460.45,"30,180.00",450.00,"13,896,440.00",350,15.00,23.00,3.33,5.20,0.98,393.52,367.88,489.80,246.00
MEL,-,304.80,320.00,304.80,316.90,314.59,"20,393.00",311.00,"6,415,493.00",344,5.90,15.20,1.90,4.99,0.73,287.74,267.67,375.00,190.00
MEN,-,719.00,721.00,718.00,718.20,719.18,"37,631.00",719.50,"27,063,275.30",248,-1.30,3.00,-0.18,0.42,-0.14,670.68,629.33,809.50,498.10
MERO,-,720.00,723.00,706.00,721.00,713.31,"3,923.00",709.00,"2,798,307.70",49,12.00,17.00,1.69,2.41,1.07,777.81,735.95,980.00,512.00
MFIL,-,670.00,672.00,655.00,668.00,666.28,"21,043.00",663.30,"14,020,462.10",132,4.70,17.00,0.71,2.60,0.26,702.07,638.35,917.00,480.20
MFLD85,-,"1,095.00","1,095.00","1,095.00","1,095.00","1,095.00",225.00,"1,074.10","246,375.00",2,20.90,0.00,1.95,0.00,0.00,"1,008.62",965.12,"1,100.00",895.00
MHCL,-,558.90,580.00,550.00,571.00,565.00,"205,152.00",551.00,"115,909,931.80",941,20.00,30.00,3.63,5.45,1.05,437.31,426.50,637.00,348.00
MHL,-,857.50,882.30,857.50,882.00,869.07,"2,305.00",875.00,"2,003,207.00",56,7.00,24.80,0.80,2.89,1.47,758.19,644.81,"1,101.00",361.50
MHNL,-,264.60,274.00,264.60,272.50,266.82,"11,612.00",269.90,"3,098,338.50",67,2.60,9.40,0.96,3.55,2.08,277.26,264.25,379.00,213.20
MKCL,-,"1,472.00","1,502.00","1,472.00","1,487.00","1,494.89","2,033.00","1,482.10","3,039,103.10",85,4.90,30.00,0.33,2.04,-0.53,"1,481.40","1,299.10","1,926.00",322.60
MKHC,-,506.00,540.00,496.00,533.90,519.99,"53,889.00",506.00,"28,021,582.00",390,27.90,44.00,5.51,8.87,2.61,389.32,365.06,588.80,238.40
MKHL,-,628.70,635.00,623.50,634.00,631.69,"40,141.00",625.00,"25,356,558.30",182,9.00,11.50,1.44,1.84,0.36,554.71,512.96,714.00,300.00
MKJC,-,523.00,530.00,512.60,525.00,521.02,"12,181.00",513.00,"6,346,587.10",104,12.00,17.40,2.34,3.39,0.76,542.44,517.09,735.00,383.00
MLBBL,-,"1,640.00","1,684.90","1,640.00","1,678.00","1,658.78","11,266.00","1,630.00","18,687,793.50",134,48.00,44.90,2.94,2.74,1.15,"1,569.10","1,422.02","1,960.00",747.00
MLBL,-,386.00,393.00,382.60,393.00,388.25,"17,687.00",384.00,"6,867,056.80",117,9.00,10.40,2.34,2.72,1.21,401.57,376.53,498.00,305.80
MLBS,-,"2,249.20","2,249.20","2,065.60","2,065.60","2,072.40","16,325.00","2,295.10","33,831,925.80",218,-229.50,183.60,-10.00,8.89,-0.33,"1,676.61","1,512.64","2,530.00",620.00
MLBSL,-,"2,243.80","2,243.90","2,160.00","2,229.00","2,189.28","1,479.00","2,200.00","3,237,943.20",55,29.00,83.90,1.32,3.88,1.78,"2,116.93","2,003.40","2,648.70","1,538.10"
MMF1,-,8.67,8.90,8.67,8.90,8.81,"13,900.00",8.80,"122,433.00",26,0.10,0.23,1.14,2.65,1.03,8.54,8.11,9.72,6.53
