Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BARUN,-,272.00,277.30,265.00,266.00,269.42,"47,998.00",273.90,"12,931,817.90",188,-7.90,12.30,-2.88,4.64,-1.29,231.51,237.33,299.00,191.10
BBC,-,"3,620.00","3,622.00","3,548.00","3,570.00","3,574.17",204.00,"3,635.80","729,131.00",15,-65.80,74.00,-1.81,2.09,-0.12,"3,778.39","3,671.32","4,539.00","3,050.00"
BEDC,-,410.00,412.90,388.00,388.00,395.60,"63,536.00",402.10,"25,134,632.00",653,-14.10,24.90,-3.51,6.42,-1.96,251.01,0.00,412.90,170.00
BFC,-,331.00,338.00,329.00,329.20,330.80,"24,522.00",337.50,"8,111,855.00",124,-8.30,9.00,-2.46,2.74,-0.49,313.28,318.02,377.00,284.00
BGWT,-,605.00,606.30,595.10,596.00,601.94,"8,652.00",616.00,"5,207,992.50",235,-20.00,11.20,-3.25,1.88,-1.00,0.00,0.00,710.00,352.00
BHDC,-,510.00,510.00,487.00,500.00,494.76,"18,568.00",520.00,"9,186,643.20",236,-20.00,23.00,-3.85,4.72,1.05,376.90,380.83,523.00,286.50
BHL,-,387.00,394.00,377.00,388.10,385.84,"88,889.00",384.50,"34,296,820.60",497,3.60,17.00,0.94,4.51,0.58,248.53,258.73,394.00,192.70
BHPL,-,540.10,540.10,509.80,518.00,521.97,"16,390.00",550.00,"8,555,073.00",176,-32.00,30.30,-5.82,5.94,-0.77,434.68,446.12,677.20,304.10
BNHC,-,477.20,478.30,449.00,449.00,457.15,"9,139.00",469.10,"4,177,924.00",139,-20.10,29.30,-4.28,6.53,-1.82,352.81,354.70,511.90,270.10
BNL,-,"9,498.00","10,242.90","9,498.00","10,242.90","9,938.75",60.00,"9,311.80","596,325.00",6,931.10,744.90,10.00,7.84,2.97,0.00,0.00,"10,242.90","2,266.60"
BNT,-,"11,801.00","12,000.00","11,770.80","12,000.00","11,832.32",241.00,"12,011.00","2,851,588.00",13,-11.00,229.20,-0.09,1.95,1.40,"12,896.23","12,901.56","16,200.00","10,500.00"
BOKD86,-,885.60,885.60,854.00,854.00,880.80,100.00,868.30,"88,080.00",4,-14.30,31.60,-1.65,3.70,-3.14,809.58,796.59,885.60,740.10
BPCL,-,311.30,315.00,307.00,307.50,309.10,"19,573.00",311.30,"6,049,973.40",190,-3.80,8.00,-1.22,2.61,-0.52,307.76,314.36,365.00,292.10
BPW,-,"1,300.00","1,300.00","1,277.00","1,300.00","1,285.87","1,315.00","1,300.00","1,690,924.60",40,0.00,23.00,0.00,1.80,1.09,"1,183.15",0.00,"1,718.00",233.10
C30MF,-,8.68,8.85,8.59,8.68,8.68,"2,711.00",8.85,"23,531.35",7,-0.17,0.26,-1.92,3.03,0.00,0.00,0.00,10.00,7.61
CBBL,-,850.00,850.00,834.10,841.30,838.53,"7,902.00",842.00,"6,626,100.10",118,-0.70,15.90,-0.08,1.91,0.33,912.63,914.71,"1,195.00",727.00
CBLD88,-,"1,000.00","1,000.20","1,000.00","1,000.10","1,000.08",100.00,"1,005.00","100,007.50",3,-4.90,0.20,-0.49,0.02,0.00,940.53,912.18,"1,024.00",813.00
CCBD88,-,996.00,996.10,996.00,996.10,996.05,50.00,995.10,"49,802.50",2,1.00,0.10,0.10,0.01,0.01,939.76,0.00,"1,022.90",816.00
CFCL,-,345.00,345.00,335.70,336.00,339.96,"20,699.00",349.00,"7,036,870.40",101,-13.00,9.30,-3.72,2.77,-1.18,333.97,337.21,423.00,275.50
CGH,-,882.00,889.00,852.60,860.00,861.40,"21,481.00",872.50,"18,503,765.90",301,-12.50,36.40,-1.43,4.27,-0.16,"1,091.72","1,138.10","1,520.00",796.20
CHCL,-,477.00,480.00,474.00,474.00,475.75,"23,673.00",480.80,"11,262,502.50",264,-6.80,6.00,-1.41,1.27,-0.37,492.01,503.80,594.00,446.00
CHDC,-,985.00,"1,017.90",975.10,996.00,"1,001.82","15,430.00",985.80,"15,458,121.00",327,10.20,42.80,1.03,4.39,-0.58,990.17,948.92,"1,217.20",681.20
CHL,-,314.60,330.80,314.60,324.00,323.62,"63,134.00",321.00,"20,431,510.70",351,3.00,16.20,0.93,5.15,0.12,240.18,252.83,370.00,194.10
CIT,-,"2,110.00","2,110.10","2,090.00","2,091.00","2,093.62","14,851.00","2,109.90","31,092,300.10",265,-18.90,20.10,-0.90,0.96,-0.13,"2,037.83","2,104.13","2,704.00","1,850.00"
CITY,-,614.00,625.00,613.00,616.00,617.95,"19,677.00",618.00,"12,159,491.80",286,-2.00,12.00,-0.32,1.96,-0.32,635.17,0.00,782.50,111.10
CKHL,-,538.00,538.00,519.40,530.00,526.89,"12,539.00",538.00,"6,606,648.50",417,-8.00,18.60,-1.49,3.58,0.59,0.00,0.00,595.00,300.00
CLI,-,440.00,450.00,439.90,441.00,441.39,"38,182.00",447.10,"16,853,010.20","2,146",-6.10,10.10,-1.36,2.30,-0.09,0.00,0.00,567.00,375.00
CMF1,-,9.00,9.09,8.92,8.92,8.92,"27,600.00",9.00,"246,257.00",9,-0.08,0.17,-0.89,1.91,-0.03,8.13,8.09,9.40,6.96
CMF2,-,7.95,8.01,7.95,8.01,7.98,"22,800.00",8.01,"181,904.00",5,0.00,0.06,0.00,0.75,0.40,7.99,8.09,10.39,6.81
CORBL,-,422.50,428.00,415.20,420.50,419.47,"8,635.00",423.00,"3,622,159.00",61,-2.50,12.80,-0.59,3.08,0.24,345.78,338.00,475.00,277.80
CYCL,-,"1,121.00","1,130.00","1,111.00","1,122.00","1,116.97","2,373.00","1,138.90","2,650,569.90",104,-16.90,19.00,-1.48,1.71,0.45,"1,088.70","1,255.23","1,824.50",882.00
CZBIL,-,165.00,168.00,164.00,165.00,165.93,"35,463.00",165.20,"5,884,222.90",151,-0.20,4.00,-0.12,2.44,-0.56,175.50,175.61,207.80,158.90
DDBL,-,775.00,775.00,766.10,768.00,769.09,"4,369.00",780.00,"3,360,152.50",56,-12.00,8.90,-1.54,1.16,-0.14,745.46,744.70,955.00,606.70
DHPL,-,213.50,223.00,212.50,217.00,217.45,"70,676.00",211.00,"15,368,776.80",383,6.00,10.50,2.84,4.94,-0.21,166.99,176.09,243.30,134.00
DLBS,-,800.00,800.00,765.00,766.10,789.38,"1,593.00",801.00,"1,257,478.60",54,-34.90,35.00,-4.36,4.58,-3.04,719.40,725.09,"1,215.00",579.00
DOLTI,-,417.00,425.00,405.00,414.00,412.16,"40,905.00",425.00,"16,859,416.00",509,-11.00,20.00,-2.59,4.94,0.44,256.38,0.00,450.00,177.40
DORDI,-,501.00,521.00,461.00,473.00,481.04,"98,075.00",504.00,"47,178,051.00",687,-31.00,60.00,-6.15,13.02,-1.70,272.96,268.66,576.00,191.60
EBL,-,522.00,522.00,517.00,519.00,519.72,"22,430.00",522.00,"11,657,239.60",153,-3.00,5.00,-0.57,0.97,-0.14,531.93,540.30,633.00,448.00
EBLD85,-,"1,005.00","1,008.30","1,005.00","1,008.30","1,006.43",75.00,"1,008.10","75,482.50",3,0.20,3.30,0.02,0.33,0.19,0.00,0.00,"1,053.60",976.10
EBLD86,-,881.00,895.00,881.00,895.00,886.57,150.00,865.10,"132,985.00",5,29.90,14.00,3.46,1.59,0.94,815.58,795.81,895.00,731.10
EDBL,-,360.00,360.00,348.10,358.00,353.77,"11,659.00",363.00,"4,124,551.40",43,-5.00,11.90,-1.38,3.42,1.18,327.14,321.37,399.70,266.40
EHPL,-,453.10,453.10,440.00,446.00,447.12,"14,419.00",460.00,"6,446,987.10",138,-14.00,13.10,-3.04,2.98,-0.25,357.74,352.67,500.00,273.00
ENL,-,781.50,785.00,755.80,758.00,769.16,"6,567.00",796.00,"5,051,059.20",117,-38.00,29.20,-4.77,3.86,-1.47,864.02,802.73,"1,060.00",572.00
FMDBL,-,617.90,617.90,600.00,606.00,602.91,"6,286.00",608.00,"3,789,890.20",75,-2.00,17.90,-0.33,2.98,0.51,633.42,633.70,781.00,497.20
FOWAD,-,"1,085.00","1,095.40","1,053.10","1,065.00","1,062.93","3,094.00","1,080.00","3,288,693.70",57,-15.00,42.30,-1.39,4.02,0.19,"1,167.04","1,192.28","1,800.00",974.00
GBBD85,-,890.10,902.00,890.10,902.00,893.49,175.00,895.00,"156,360.00",8,7.00,11.90,0.78,1.34,0.94,849.93,833.35,"1,000.00",744.10
GBBL,-,382.00,382.00,370.00,370.90,372.35,"33,535.00",375.20,"12,486,916.10",251,-4.30,12.00,-1.15,3.24,-0.39,379.81,377.32,432.40,336.00
GBD80/81,-,"1,010.00","1,010.00","1,010.00","1,010.00","1,010.00",50.00,"1,008.50","50,500.00",1,1.50,0.00,0.15,0.00,0.00,993.32,986.68,"1,075.00",963.10
GBILD86/87,-,885.00,885.00,885.00,885.00,885.00,25.00,890.00,"22,125.00",1,-5.00,0.00,-0.56,0.00,0.00,797.98,793.62,915.00,730.00
GBIME,-,190.00,192.00,188.30,188.70,189.34,"65,815.00",191.00,"12,461,450.40",457,-2.30,3.70,-1.20,1.96,-0.34,203.36,199.15,241.90,176.00
GBLBS,-,560.00,560.00,545.00,550.00,550.48,"2,213.00",562.00,"1,218,211.30",54,-12.00,15.00,-2.14,2.75,-0.09,516.88,523.39,673.00,427.00
GCIL,-,480.00,481.00,471.00,478.00,477.59,"39,366.00",487.00,"18,800,750.50",821,-9.00,10.00,-1.85,2.12,0.09,0.00,0.00,614.00,363.10
GFCL,-,450.00,458.00,435.00,435.00,440.99,"18,233.00",450.00,"8,040,509.60",94,-15.00,23.00,-3.33,5.29,-1.38,432.20,444.09,530.00,375.00
GHL,-,180.00,181.00,175.50,175.50,177.33,"19,485.00",180.00,"3,455,186.30",177,-4.50,5.50,-2.50,3.13,-1.04,168.91,188.33,286.00,120.00
GIBF1,-,8.31,8.80,8.31,8.80,8.50,"3,200.00",8.47,"27,202.00",15,0.33,0.49,3.90,5.90,3.40,8.20,8.30,9.70,7.20
GILB,-,834.00,848.90,823.00,825.00,826.51,"2,016.00",850.00,"1,666,246.20",41,-25.00,25.90,-2.94,3.15,-0.18,859.03,872.03,"1,129.90",665.10
GLBSL,-,908.50,927.10,890.40,890.40,897.84,737.00,927.00,"661,708.00",27,-36.60,36.70,-3.95,4.12,-0.84,733.38,730.05,"1,105.00",589.10
GLH,-,235.00,251.00,234.00,243.00,243.18,"25,626.00",238.40,"6,231,651.90",273,4.60,17.00,1.93,7.26,-0.07,230.19,242.42,330.00,194.60
GMFBS,-,845.00,860.00,810.00,810.00,830.44,885.00,850.00,"734,936.20",18,-40.00,50.00,-4.71,6.17,-2.52,735.14,741.04,922.00,641.00
GMFIL,-,366.00,368.00,350.00,352.00,353.83,"4,670.00",361.00,"1,652,406.00",34,-9.00,18.00,-2.49,5.14,-0.52,350.14,349.18,427.00,277.00
GRDBL,-,366.60,371.90,358.00,360.90,361.68,"43,731.00",374.00,"15,816,428.70",172,-13.10,13.90,-3.50,3.88,-0.21,319.70,307.88,393.60,235.50
GUFL,-,578.20,581.00,567.30,570.00,575.08,"34,801.00",584.00,"20,013,378.10",302,-14.00,13.70,-2.40,2.41,-0.89,536.08,534.68,619.00,454.00
GVL,-,459.00,460.00,449.20,451.00,453.71,"20,393.00",467.90,"9,252,445.50",269,-16.90,10.80,-3.61,2.40,-0.60,386.65,395.08,498.00,299.90
GWFD83,-,"1,100.00","1,100.00","1,100.00","1,100.00","1,100.00",100.00,"1,100.00","110,000.00",1,0.00,0.00,0.00,0.00,0.00,"1,055.06","1,061.30","1,147.50",999.80
H8020,-,8.76,9.63,8.76,8.94,9.15,"42,720.00",8.76,"390,746.20",53,0.18,0.87,2.05,9.93,-2.31,0.00,0.00,10.10,8.56
HATHY,-,920.00,920.00,897.00,904.00,906.35,"51,297.00",923.00,"46,492,943.30",632,-19.00,23.00,-2.06,2.56,-0.26,0.00,0.00,"1,123.00",279.50
HBL,-,192.00,195.00,189.00,192.00,190.70,"54,867.00",192.50,"10,463,118.20",239,-0.50,6.00,-0.26,3.17,0.68,204.07,208.37,299.70,189.00
HBLD83,-,999.00,999.00,999.00,999.00,999.00,440.00,999.00,"439,560.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,081.60",971.00
HDHPC,-,147.00,147.00,142.50,144.00,144.00,"217,754.00",145.60,"31,356,744.90",577,-1.60,4.50,-1.10,3.16,0.00,135.39,143.56,239.20,116.00
HDL,-,"1,513.00","1,515.00","1,480.00","1,485.00","1,491.17","41,838.00","1,513.90","62,387,531.80","1,199",-28.90,35.00,-1.91,2.36,-0.42,"1,816.99","1,926.95","2,510.00","1,480.00"
HEI,-,601.00,601.00,570.00,570.00,574.86,"9,355.00",589.90,"5,377,775.30",87,-19.90,31.00,-3.37,5.44,-0.85,571.08,564.75,705.00,400.60
HEIP,-,358.00,359.00,343.90,359.00,354.00,275.00,358.00,"97,350.00",5,1.00,15.10,0.28,4.39,1.39,405.73,364.99,486.90,245.50
HHL,-,347.00,360.00,341.00,341.00,347.14,"28,350.00",350.50,"9,841,277.50",365,-9.50,19.00,-2.71,5.57,-1.80,248.59,252.17,387.00,170.30
HIDCL,-,182.00,184.00,178.70,179.00,180.05,"56,426.00",182.00,"10,159,715.50",374,-3.00,5.30,-1.65,2.97,-0.59,174.10,178.49,212.00,154.00
HIDCLP,-,100.60,102.40,100.50,100.70,101.08,"35,851.00",102.00,"3,623,697.20",66,-1.30,1.90,-1.27,1.89,-0.37,100.78,101.55,118.00,96.60
HLBSL,-,582.20,595.00,580.00,584.10,583.70,"1,706.00",591.00,"995,791.00",43,-6.90,15.00,-1.17,2.59,0.07,606.94,628.55,866.00,519.10
HLI,-,395.00,398.00,388.30,388.60,392.06,"55,868.00",396.10,"21,903,825.30",613,-7.50,9.70,-1.89,2.50,-0.89,420.46,0.00,574.00,350.00
HPPL,-,294.70,300.00,287.20,289.00,292.28,"28,761.00",299.00,"8,406,302.90",164,-10.00,12.80,-3.34,4.46,-1.14,238.89,251.96,329.00,199.00
HRL,-,655.00,666.00,640.10,645.10,646.38,"632,757.00",655.70,"409,000,252.30","18,383",-10.60,25.90,-1.62,4.05,-0.20,0.00,0.00,731.00,309.20
HURJA,-,318.00,322.00,309.00,312.90,314.55,"88,718.00",321.00,"27,906,540.30",307,-8.10,13.00,-2.52,4.21,-0.53,249.09,256.21,390.00,205.00
ICFC,-,510.00,510.00,475.30,475.30,484.06,"54,349.00",500.00,"26,308,132.30",326,-24.70,34.70,-4.94,7.30,-1.84,470.49,470.68,552.00,391.00
IGI,-,560.00,560.00,550.30,551.10,554.59,"40,394.00",563.00,"22,402,285.20",147,-11.90,9.70,-2.11,1.76,-0.63,518.04,0.00,615.00,378.20
IHL,-,360.70,383.00,360.70,367.10,375.68,"60,775.00",368.00,"22,832,226.50",536,-0.90,22.30,-0.24,6.18,-2.34,266.53,0.00,395.00,200.20
ILBS,-,683.90,697.00,671.10,676.10,676.74,"1,656.00",697.80,"1,120,682.30",35,-21.70,25.90,-3.11,3.86,-0.09,646.40,651.45,827.00,537.00
ILI,-,535.00,539.00,530.10,530.80,533.91,"38,787.00",542.00,"20,708,624.00","1,609",-11.20,8.90,-2.07,1.68,-0.59,535.65,0.00,640.60,444.00
JALPA,-,"1,100.00","1,105.00","1,090.00","1,100.00","1,097.16",766.00,"1,110.00","840,428.00",37,-10.00,15.00,-0.90,1.38,0.26,"1,129.23","1,268.35","3,260.00",920.00
JBBD87,-,900.00,900.00,900.00,900.00,900.00,500.00,900.00,"450,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",805.00
JBBL,-,300.10,302.90,297.00,297.00,299.78,"43,574.00",303.00,"13,062,604.10",231,-6.00,5.90,-1.98,1.99,-0.94,298.48,295.54,357.00,249.10
JBLB,-,"1,275.00","1,295.00","1,270.00","1,271.00","1,277.24","4,185.00","1,290.00","5,345,252.80",151,-19.00,25.00,-1.47,1.97,-0.49,"1,372.86","1,427.61","2,657.00","1,215.00"
JFL,-,380.00,385.00,365.60,369.00,371.82,"8,427.00",378.00,"3,133,361.60",77,-9.00,19.40,-2.38,5.31,-0.77,357.01,366.61,441.00,316.70
JOSHI,-,391.60,400.50,361.00,364.00,368.85,"274,907.00",384.00,"101,400,192.50","1,413",-20.00,39.50,-5.21,10.94,-1.33,223.55,238.56,400.50,182.10
JSLBB,-,899.00,899.00,869.00,874.00,885.03,"1,058.00",885.90,"936,363.00",24,-11.90,30.00,-1.34,3.45,-1.26,890.96,920.02,"1,612.00",785.00
KBL,-,146.00,148.00,145.00,145.90,145.93,"140,350.00",147.80,"20,481,079.20",541,-1.90,3.00,-1.29,2.07,-0.02,156.62,159.88,195.80,145.00
KBLD89,-,"1,030.20","1,030.20","1,030.20","1,030.20","1,030.20",25.00,"1,030.20","25,755.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,077.00","1,000.00"
KBLPO,-,106.00,106.00,106.00,106.00,106.00,"100,160.00",106.00,"10,616,960.00",3,0.00,0.00,0.00,0.00,0.00,121.20,125.01,119.10,100.00
KBSH,-,"1,030.00","1,111.00","1,015.00","1,081.00","1,082.08","6,423.00","1,035.00","6,950,198.50",150,46.00,96.00,4.44,9.46,-0.10,0.00,0.00,"1,210.00",479.00
KDBY,-,8.49,8.68,8.37,8.56,8.51,"7,100.00",8.66,"60,431.00",54,-0.10,0.31,-1.15,3.70,0.57,8.24,8.39,10.07,7.24
KDL,-,800.10,810.00,785.00,796.00,793.32,"6,305.00",802.00,"5,001,890.80",184,-6.00,25.00,-0.75,3.18,0.34,836.11,851.63,"1,102.00",134.40
KEF,-,8.04,8.13,7.89,7.96,8.03,"11,200.00",8.20,"89,894.00",20,-0.24,0.24,-2.93,3.04,-0.83,8.11,8.26,10.35,6.91
KKHC,-,260.20,280.50,258.00,269.00,269.50,"111,014.00",255.10,"29,918,309.50",645,13.90,22.50,5.45,8.72,-0.19,196.97,202.32,280.50,158.00
KLBSL,-,838.00,919.90,822.10,919.90,842.89,"1,936.00",850.00,"1,631,835.60",23,69.90,97.80,8.22,11.90,8.37,762.05,734.36,"1,054.10",539.00
KMCDB,-,640.00,651.00,640.00,650.00,646.02,"2,031.00",651.00,"1,312,068.20",37,-1.00,11.00,-0.15,1.72,0.61,625.43,643.95,933.00,526.00
KPCL,-,421.40,438.00,416.50,424.00,418.56,"4,934.00",430.00,"2,065,186.10",53,-6.00,21.50,-1.40,5.16,1.28,353.64,360.14,476.00,272.40
KRBL,-,375.00,379.80,372.40,372.40,375.40,"24,847.00",380.00,"9,327,470.20",153,-7.60,7.40,-2.00,1.99,-0.80,304.88,295.45,418.00,241.10
KSBBL,-,348.40,351.20,347.00,347.10,348.06,"22,411.00",352.10,"7,800,348.90",122,-5.00,4.20,-1.42,1.21,-0.28,320.19,320.42,382.00,275.00
LBBL,-,391.40,397.00,391.40,394.00,393.38,"10,165.00",398.00,"3,998,684.80",77,-4.00,5.60,-1.01,1.43,0.16,393.78,389.38,454.00,305.00
LEC,-,211.00,214.70,207.00,208.00,209.13,"61,931.00",211.10,"12,951,828.80",304,-3.10,7.70,-1.47,3.72,-0.54,182.84,205.20,303.00,138.00
LEMF,-,9.80,9.80,9.80,9.80,9.80,100.00,9.73,980.00,1,0.07,0.00,0.72,0.00,0.00,8.79,8.73,10.00,7.87
LICN,-,"1,353.00","1,360.00","1,323.00","1,344.00","1,339.96","5,630.00","1,363.00","7,543,966.40",86,-19.00,37.00,-1.39,2.80,0.30,"1,401.88","1,426.56","1,800.00","1,238.00"
LLBS,-,765.00,773.10,745.80,773.10,758.05,"2,659.00",775.00,"2,015,649.30",28,-1.90,27.30,-0.25,3.66,1.95,711.55,736.34,"1,030.00",580.00
LSL,-,163.00,164.00,160.00,161.00,161.20,"79,692.00",163.80,"12,846,163.10",239,-2.80,4.00,-1.71,2.50,-0.12,0.00,0.00,208.00,160.00
LUK,-,7.89,8.16,7.89,8.10,8.04,"2,270.00",8.04,"18,243.20",12,0.06,0.27,0.75,3.42,0.78,8.27,8.40,9.61,7.49
LVF2,-,7.99,8.01,7.86,8.00,7.90,"4,130.00",8.15,"32,612.80",13,-0.15,0.15,-1.84,1.91,1.29,0.00,0.00,10.00,7.09
MAKAR,-,450.00,450.00,423.00,430.00,431.39,"29,050.00",450.00,"12,532,000.40",393,-20.00,27.00,-4.44,6.38,-0.32,285.03,282.89,454.00,213.10
MANDU,-,700.70,715.00,692.00,696.00,702.60,"13,125.00",715.00,"9,221,614.00",322,-19.00,23.00,-2.66,3.32,-0.95,0.00,0.00,805.80,373.20
MBJC,-,330.20,336.10,323.90,325.00,327.62,"34,281.00",335.00,"11,231,059.40",642,-10.00,12.20,-2.99,3.77,-0.81,287.29,293.76,376.30,246.00
MBL,-,186.00,186.00,180.00,180.80,180.62,"37,276.00",183.90,"6,732,636.50",183,-3.10,6.00,-1.69,3.33,0.10,216.77,223.35,283.00,179.00
MCHL,-,369.50,369.50,354.10,358.00,359.68,"26,183.00",377.00,"9,417,597.20",307,-19.00,15.40,-5.04,4.35,-0.47,262.77,0.00,389.00,165.20
MDB,-,402.00,407.50,401.80,403.00,404.34,"9,522.00",410.00,"3,850,101.10",51,-7.00,5.70,-1.71,1.42,-0.33,404.95,400.73,449.80,350.30
MEHL,-,324.00,330.00,313.20,313.50,322.15,"47,139.00",330.00,"15,185,867.60",779,-16.50,16.80,-5.00,5.36,-2.76,0.00,0.00,338.00,175.00
MEL,-,238.10,242.00,230.00,231.00,233.30,"84,375.00",238.10,"19,684,988.20","1,265",-7.10,12.00,-2.98,5.22,-1.00,190.77,0.00,275.40,149.00
MEN,-,620.00,624.00,615.20,617.00,618.13,"42,150.00",620.00,"26,053,990.40",299,-3.00,8.80,-0.48,1.43,-0.18,730.50,772.94,"1,092.00",429.90
MERO,-,542.00,548.00,540.00,546.20,541.90,"6,099.00",552.50,"3,305,033.20",54,-6.30,8.00,-1.14,1.48,0.79,542.64,561.14,728.00,463.30
MFIL,-,516.00,516.00,511.00,511.60,513.71,"17,039.00",519.40,"8,753,102.10",118,-7.80,5.00,-1.50,0.98,-0.41,519.12,508.86,587.00,410.00
MFLD85,-,940.10,940.10,940.10,940.10,940.10,25.00,958.00,"23,502.50",1,-17.90,0.00,-1.87,0.00,0.00,877.49,902.59,"1,015.00",808.00
MHCL,-,541.80,583.60,531.00,583.60,550.27,"93,984.00",552.80,"51,716,773.50","1,048",30.80,52.60,5.57,9.91,5.71,297.69,271.85,583.60,141.00
MHL,-,430.00,431.00,419.00,422.40,423.83,"8,813.00",430.40,"3,735,191.00",167,-8.00,12.00,-1.86,2.86,-0.34,346.44,339.76,478.00,242.10
MHNL,-,280.00,285.60,272.00,272.60,276.76,"23,775.00",282.10,"6,580,047.40",119,-9.50,13.60,-3.37,5.00,-1.53,214.86,229.03,315.00,169.00
MKCL,-,930.00,946.00,921.20,930.00,934.00,"18,097.00",947.30,"16,902,578.30",621,-17.30,24.80,-1.83,2.69,-0.43,0.00,0.00,"1,319.50",178.80
MKHC,-,315.10,324.00,308.00,310.00,314.48,"48,679.00",320.20,"15,308,685.80",525,-10.20,16.00,-3.19,5.19,-1.45,232.57,236.25,367.50,174.40
MKHL,-,416.00,416.00,392.00,394.90,399.52,"40,089.00",411.00,"16,016,228.30",463,-16.10,24.00,-3.92,6.12,-1.17,289.20,0.00,420.90,224.00
MKJC,-,548.00,548.00,521.00,522.00,525.16,"5,661.00",546.00,"2,972,934.00",105,-24.00,27.00,-4.40,5.18,-0.61,380.69,383.61,592.00,293.20
MKLB,-,660.10,671.00,655.50,655.50,660.60,463.00,670.00,"305,857.20",30,-14.50,15.50,-2.16,2.36,-0.78,650.38,672.04,886.00,526.20
MLBBL,-,789.00,804.60,788.00,799.00,791.56,"3,527.00",804.00,"2,791,824.00",19,-5.00,16.60,-0.62,2.11,0.93,774.07,803.64,"1,090.00",657.00
MLBL,-,332.00,335.00,329.00,330.00,330.74,"21,364.00",336.10,"7,065,845.90",100,-6.10,6.00,-1.81,1.82,-0.22,319.50,320.60,379.00,281.00
MLBS,-,693.50,695.00,685.00,685.30,688.80,418.00,705.00,"287,919.00",21,-19.70,10.00,-2.79,1.46,-0.51,678.52,703.95,965.00,570.10
MLBSL,-,"1,660.00","1,660.00","1,625.00","1,630.00","1,635.90",891.00,"1,669.00","1,457,585.80",51,-39.00,35.00,-2.34,2.15,-0.36,"1,775.13","1,833.07","2,992.20","1,535.00"
MMF1,-,7.12,7.40,7.12,7.26,7.25,"36,860.00",7.21,"267,241.90",63,0.05,0.28,0.69,3.93,0.14,7.23,7.29,8.29,6.65
MMFDB,-,555.00,563.00,552.00,553.00,554.94,"1,849.00",566.00,"1,026,090.30",62,-13.00,11.00,-2.30,1.99,-0.35,584.07,608.55,800.00,481.30
MMKJL,-,471.00,471.00,434.60,444.50,442.30,"43,249.00",462.00,"19,129,178.60",558,-17.50,36.40,-3.79,8.38,0.49,0.00,0.00,478.00,225.00
MNBBL,-,374.30,374.30,360.00,360.00,362.22,"23,923.00",367.00,"8,665,271.40",199,-7.00,14.30,-1.91,3.97,-0.62,386.16,391.35,446.00,360.00
MPFL,-,363.40,363.50,349.00,351.00,354.40,"28,994.00",364.00,"10,275,615.00",155,-13.00,14.50,-3.57,4.15,-0.97,308.95,319.66,430.00,261.00
MSHL,-,673.40,687.00,660.00,660.00,671.98,"7,668.00",687.00,"5,152,706.80",177,-27.00,27.00,-3.93,4.09,-1.81,0.00,0.00,832.50,294.20
