Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CCBL,52.00,235.00,235.00,230.00,231.00,231.85,"79,474.00",234.00,"18,425,963.10",216,-3.00,5.00,-1.28,2.17,-0.37,266.44,260.03,324.00,192.00
CFCL,37.82,539.00,556.60,528.40,540.00,539.40,"22,373.00",539.00,"12,067,985.50",177,1.00,28.20,0.19,5.34,0.11,532.43,430.46,814.90,153.00
CGH,41.52,"1,450.00","1,450.00","1,390.00","1,425.00","1,403.69","7,380.00","1,422.00","10,359,254.20",167,3.00,60.00,0.21,4.32,1.50,"1,528.02","1,596.76","2,800.00",159.00
CHCL,43.73,572.00,575.00,562.30,570.00,566.73,"21,417.00",570.00,"12,137,691.30",153,0.00,12.70,0.00,2.26,0.57,646.84,638.74,785.00,460.00
CHDC,39.84,845.00,845.50,822.00,840.00,833.35,"7,415.00",844.00,"6,179,290.00",158,-4.00,23.50,-0.47,2.86,0.79,-,-,"1,415.00",416.00
CHL,37.35,494.00,506.00,490.00,500.00,493.93,"16,556.00",497.00,"8,177,440.00",116,3.00,16.00,0.60,3.27,1.21,513.56,434.24,715.00,150.00
CIT,43.05,"3,200.00","3,200.00","3,150.00","3,155.00","3,159.00","6,007.00","3,162.00","18,976,102.30",172,-7.00,50.00,-0.22,1.59,-0.13,"3,660.67","3,817.74","5,749.00","2,923.00"
CLBSL,44.66,"1,060.00","1,060.00","1,050.00","1,060.00","1,055.77","1,321.00","1,067.00","1,394,669.00",25,-7.00,10.00,-0.66,0.95,0.40,"1,431.49","1,368.79","1,811.00",701.00
CMF1,53.04,9.80,9.80,9.62,9.78,9.73,"20,900.00",9.80,"203,310.00",10,-0.02,0.18,-0.20,1.87,0.53,12.11,11.63,16.01,9.09
CMF2,50.86,9.99,9.99,9.81,9.81,9.83,"52,000.00",10.00,"510,990.00",11,-0.19,0.18,-1.90,1.83,-0.17,12.58,12.09,16.87,9.04
CORBL,37.56,879.00,905.00,879.00,895.90,889.80,"7,203.00",862.00,"6,409,241.00",85,33.90,26.00,3.93,2.96,0.68,835.64,781.33,"1,155.00",200.00
CZBIL,42.60,275.00,280.00,272.30,276.90,274.70,"100,867.00",277.00,"27,707,962.50",320,-0.10,7.70,-0.04,2.83,0.80,369.58,350.29,444.00,222.00
DDBL,41.95,"1,245.40","1,245.40","1,200.00","1,215.10","1,212.94","5,986.00","1,221.00","7,260,667.60",160,-5.90,45.40,-0.48,3.78,0.18,"1,586.29","1,658.91","2,420.00","1,183.00"
DHPL,39.43,331.50,343.00,318.50,328.00,324.08,"13,857.00",325.00,"4,490,782.00",132,3.00,24.50,0.92,7.69,1.20,322.98,263.53,485.20,97.00
EBL,45.37,580.00,595.00,580.00,588.00,584.24,"17,277.00",585.00,"10,093,845.70",159,3.00,15.00,0.51,2.59,0.64,719.03,728.80,864.00,580.00
EDBL,39.01,601.00,601.00,565.50,580.00,576.88,"2,809.00",590.00,"1,620,451.60",44,-10.00,35.50,-1.69,6.28,0.54,806.79,707.16,"1,195.00",326.00
EIC,38.78,675.00,712.00,651.00,676.00,664.97,"6,577.00",675.00,"4,373,495.70",69,1.00,61.00,0.15,9.37,1.63,741.43,738.81,885.00,501.00
EICPO,53.04,408.00,408.00,408.00,408.00,408.00,10.00,401.80,"4,080.00",1,6.20,0.00,1.54,0.00,0.00,432.48,418.86,530.10,241.00
FMDBL,42.33,811.80,811.80,780.50,800.50,795.96,"6,269.00",796.00,"4,989,897.20",86,4.50,31.30,0.57,4.01,0.57,935.76,899.58,"1,365.00",542.00
FOWAD,35.78,"2,790.00","2,790.00","2,710.00","2,749.00","2,729.01","7,698.00","2,769.00","21,007,931.90",117,-20.00,80.00,-0.72,2.95,0.73,"2,814.01","2,787.62","3,530.00","1,811.00"
GBBL,38.71,579.00,579.00,558.00,568.00,565.02,"77,926.00",568.00,"44,029,509.00",469,0.00,21.00,0.00,3.76,0.53,575.91,496.73,750.00,259.00
GBD80/81,46.52,"1,005.00","1,005.00","1,002.40","1,002.40","1,002.66","1,000.00","1,002.40","1,002,660.00",4,0.00,2.60,0.00,0.26,-0.03,"1,046.58",-,"1,085.00","1,000.00"
GBIME,41.87,325.00,330.00,313.00,316.50,316.59,"61,405.00",323.90,"19,440,183.50",669,-7.40,17.00,-2.28,5.43,-0.03,431.28,432.91,522.00,300.00
GBLBS,37.42,952.00,955.00,939.00,955.00,948.17,"4,068.00",951.00,"3,857,146.70",79,4.00,16.00,0.42,1.70,0.72,"1,148.66","1,152.13","1,437.00",541.00
GFCL,38.69,747.00,759.00,735.00,755.10,747.33,"21,842.00",747.00,"16,323,231.00",176,8.10,24.00,1.08,3.27,1.03,731.82,583.36,"1,010.00",186.00
GHL,33.38,360.00,370.00,358.00,359.00,363.67,"4,039.00",365.00,"1,468,871.00",47,-6.00,12.00,-1.64,3.35,-1.30,366.49,302.28,555.90,100.00
GIC,37.39,600.10,612.00,590.10,599.00,595.32,"4,664.00",600.00,"2,776,552.50",134,-1.00,21.90,-0.17,3.71,0.62,673.20,678.69,860.00,499.00
GILB,49.25,"1,699.00","1,799.00","1,675.00","1,690.00","1,711.59","2,911.00","1,699.30","4,982,426.00",118,-9.30,124.00,-0.55,7.40,-1.28,"2,485.19","2,456.77","3,191.00","1,352.00"
GIMES1,39.85,21.60,21.90,20.88,20.99,21.14,"288,610.00",21.30,"6,100,114.92",123,-0.31,1.02,-1.46,4.89,-0.70,20.99,19.25,25.09,10.67
GLBSL,45.60,"1,295.00","1,300.00","1,290.20","1,290.20","1,293.27",165.00,"1,315.00","213,390.00",8,-24.80,9.80,-1.89,0.76,-0.24,"1,722.73","1,705.26","2,245.00",740.00
GLH,39.05,434.00,443.00,419.00,438.10,426.30,"12,939.00",434.00,"5,515,858.50",183,4.10,24.00,0.94,5.73,2.69,457.74,-,657.00,299.00
GLICL,47.67,550.00,554.00,535.00,540.00,540.74,"30,666.00",554.00,"16,582,450.90",138,-14.00,19.00,-2.53,3.55,-0.14,707.70,724.22,901.00,535.00
GMFBS,41.90,"1,413.20","1,470.00","1,413.20","1,470.00","1,455.20",220.00,"1,430.30","320,143.80",11,39.70,56.80,2.78,4.02,1.01,"1,622.18","1,621.05","1,996.00",835.00
GMFIL,43.74,526.90,526.90,499.10,505.00,506.59,"24,461.00",516.60,"12,391,584.50",170,-11.60,27.80,-2.25,5.57,-0.31,539.36,441.76,773.00,184.00
GRDBL,36.45,381.00,388.60,376.00,382.00,381.24,"6,257.00",378.00,"2,385,404.50",66,4.00,12.60,1.06,3.35,0.20,397.88,332.49,537.90,129.00
GUFL,42.14,810.00,826.00,779.00,794.00,786.12,"9,953.00",795.00,"7,824,289.40",126,-1.00,47.00,-0.13,6.03,0.99,"1,070.19",873.74,"1,500.00",180.00
HDHPC,43.07,360.00,374.00,348.10,374.00,361.22,"143,662.00",353.00,"51,893,390.70",622,21.00,25.90,5.95,7.44,3.42,331.29,274.86,478.90,114.00
HDL,40.57,"6,680.00","6,700.00","6,444.00","6,497.00","6,477.15","15,804.00","6,580.00","102,364,922.00",493,-83.00,256.00,-1.26,3.97,0.31,"6,303.23","5,645.20","7,938.00","3,500.00"
HGI,36.44,657.70,678.00,649.00,670.00,662.46,"3,427.00",670.00,"2,270,244.00",29,0.00,29.00,0.00,4.47,1.13,761.70,742.65,982.00,564.00
HIDCL,49.18,303.00,303.00,292.00,297.90,296.57,"200,522.00",299.00,"59,469,423.00","1,385",-1.10,11.00,-0.37,3.77,0.45,415.06,425.51,606.00,244.00
HPPL,34.51,467.00,467.00,441.20,455.00,453.82,"15,457.00",458.00,"7,014,756.70",96,-3.00,25.80,-0.66,5.85,0.26,505.79,475.54,749.10,206.00
HURJA,32.96,437.00,445.00,426.00,440.00,432.95,"4,782.00",429.00,"2,070,349.00",58,11.00,19.00,2.56,4.46,1.60,447.10,416.61,685.40,182.00
ICFC,52.54,828.90,922.60,809.00,890.00,822.05,"194,972.00",838.80,"160,276,552.40",910,51.20,113.60,6.10,14.04,7.63,750.16,607.30,"1,176.80",255.00
IGI,42.47,998.00,"1,000.00",969.00,969.00,982.89,"18,828.00",996.00,"18,505,896.40",159,-27.00,31.00,-2.71,3.20,-1.43,"1,160.22","1,161.14","1,465.00",557.00
ILBS,38.69,"1,730.00","1,730.00","1,616.00","1,616.00","1,645.59","2,799.00","1,697.00","4,605,993.40",73,-81.00,114.00,-4.77,7.05,-1.83,"1,785.16","1,737.93","2,140.00",922.00
JBBL,39.14,494.20,504.00,487.00,492.00,492.91,"107,614.00",494.20,"53,044,008.20",669,-2.20,17.00,-0.45,3.49,-0.18,504.57,421.74,649.90,205.00
JBLB,37.25,"4,252.00","4,331.00","4,252.00","4,295.00","4,299.09","4,468.00","4,310.00","19,208,313.00",250,-15.00,79.00,-0.35,1.86,-0.10,-,-,"5,516.90",890.00
JFL,35.57,686.40,690.00,663.00,666.00,669.64,"23,811.00",673.00,"15,944,873.90",165,-7.00,27.00,-1.04,4.07,-0.55,586.19,482.13,836.00,217.00
JLI,41.53,551.00,571.20,551.00,560.00,560.70,"4,833.00",560.00,"2,709,858.80",269,0.00,20.20,0.00,3.67,-0.12,698.17,-,998.00,360.00
JOSHI,52.41,383.50,390.00,370.00,386.00,376.54,"5,774.00",376.00,"2,174,121.50",87,10.00,20.00,2.66,5.41,2.45,344.64,280.64,507.00,102.00
JSLBB,47.15,"2,950.00","3,000.00","2,950.00","2,970.20","2,976.16",769.00,"2,966.10","2,288,667.70",31,4.10,50.00,0.14,1.69,-0.20,"3,370.22","3,636.32","5,500.00","1,501.00"
KBL,51.51,258.00,258.90,252.90,254.50,254.28,"83,196.00",258.00,"21,155,261.40",347,-3.50,6.00,-1.36,2.37,0.09,338.35,330.53,413.00,219.00
KEF,50.00,9.31,9.32,9.31,9.31,9.31,"17,020.00",9.36,"158,527.20",22,-0.05,0.01,-0.53,0.11,-0.04,10.01,-,11.65,9.08
KKHC,39.16,335.00,348.50,329.00,335.00,333.64,"41,628.00",336.00,"13,888,735.30",249,-1.00,19.50,-0.30,5.93,0.41,331.66,266.64,556.20,100.00
KLBSL,49.05,"1,319.00","1,319.00","1,319.00","1,319.00","1,319.00",110.00,"1,345.00","145,090.00",2,-26.00,0.00,-1.93,0.00,0.00,"1,559.24","1,591.98","2,042.00","1,039.00"
KMCDB,38.82,"1,259.00","1,278.00","1,234.00","1,278.00","1,252.58",865.00,"1,284.00","1,083,479.40",28,-6.00,44.00,-0.47,3.57,1.99,"1,358.63","1,355.28","1,715.00",755.00
KPCL,35.19,607.90,607.90,570.00,595.60,583.71,"7,026.00",596.00,"4,101,125.50",89,-0.40,37.90,-0.07,6.65,2.00,584.72,491.02,878.90,177.00
KRBL,45.34,439.50,440.00,415.00,431.00,426.70,"10,100.00",430.90,"4,309,667.00",55,0.10,25.00,0.02,6.02,1.00,423.13,347.72,607.00,127.00
KSBBL,44.23,543.00,553.80,525.00,532.90,532.89,"53,999.00",533.00,"28,775,644.40",440,-0.10,28.80,-0.02,5.49,0.00,620.15,527.29,866.90,206.00
LBBL,37.95,596.00,607.90,575.00,590.00,583.00,"71,441.00",585.00,"41,650,396.00",378,5.00,32.90,0.85,5.72,1.19,596.04,488.94,774.00,198.00
LBL,45.71,300.10,306.00,300.10,302.60,304.10,"30,348.00",305.00,"9,228,689.10",91,-2.40,5.90,-0.79,1.97,-0.49,369.59,347.25,447.00,259.00
LEC,34.87,350.00,364.00,350.00,362.00,356.87,"17,002.00",356.00,"6,067,427.00",148,6.00,14.00,1.69,4.00,1.42,394.60,370.95,530.00,200.00
LEMF,46.77,9.95,9.95,9.93,9.93,9.93,830.00,9.76,"8,245.90",3,0.17,0.02,1.74,0.20,-0.05,11.80,11.61,19.34,9.40
LGIL,36.54,700.00,709.80,685.00,697.00,693.42,"5,397.00",698.00,"3,742,386.30",76,-1.00,24.80,-0.14,3.62,0.51,774.92,778.52,975.00,530.00
LICN,42.73,"1,881.00","1,910.00","1,843.00","1,862.20","1,873.13","5,513.00","1,917.00","10,326,580.10",86,-54.80,67.00,-2.86,3.64,-0.59,"2,217.58","2,242.90","2,800.00","1,698.00"
LLBS,41.14,"1,466.00","1,475.00","1,460.00","1,475.00","1,468.00",472.00,"1,493.00","692,898.00",16,-18.00,15.00,-1.21,1.03,0.47,"2,086.41","2,073.57","2,574.00","1,275.00"
LUK,51.77,9.85,10.00,9.76,9.81,9.80,"5,800.00",9.82,"56,850.00",5,-0.01,0.24,-0.10,2.46,0.08,11.16,10.87,16.00,9.00
MBL,42.90,303.20,308.40,300.00,302.00,303.09,"59,667.00",302.40,"18,084,465.80",217,-0.40,8.40,-0.13,2.80,-0.36,381.42,357.75,455.00,228.00
MDB,39.83,623.00,623.00,582.00,595.00,595.61,"17,068.00",612.00,"10,165,806.00",118,-17.00,41.00,-2.78,7.04,-0.10,642.65,551.77,873.20,314.00
MEGA,41.65,290.00,292.00,282.00,285.00,286.16,"152,977.00",292.73,"43,776,652.20",859,-7.73,10.00,-2.64,3.55,-0.41,355.32,339.15,405.00,247.00
MEN,39.25,"1,090.00","1,154.00","1,070.00","1,119.00","1,101.40","2,427.00","1,096.00","2,673,096.60",77,23.00,84.00,2.10,7.85,1.57,"1,085.14",971.83,"1,530.00",343.00
MERO,37.82,"1,155.00","1,155.00","1,116.00","1,125.00","1,127.32","4,967.00","1,141.00","5,599,386.30",95,-16.00,39.00,-1.40,3.49,-0.21,"1,530.56","1,531.78","1,989.00",810.00
MFIL,36.99,"1,068.00","1,090.00","1,050.00","1,070.00","1,061.20","26,953.00","1,065.10","28,602,474.00",275,4.90,40.00,0.46,3.81,0.82,"1,117.65",915.78,"1,456.00",319.00
MHNL,33.68,467.00,470.00,450.00,465.10,457.23,"12,539.00",458.00,"5,733,157.90",94,7.10,20.00,1.55,4.44,1.69,453.90,393.24,720.00,173.00
MKJC,56.61,548.80,573.00,539.00,570.00,560.55,"8,778.00",560.00,"4,920,487.00",191,10.00,34.00,1.79,6.31,1.66,-,-,598.00,186.50
MKLB,40.90,"1,680.00","1,710.00","1,660.00","1,688.00","1,664.35","1,630.00","1,684.00","2,712,890.00",53,4.00,50.00,0.24,3.01,1.40,-,-,"2,310.00",296.70
MLBBL,48.27,"1,915.80","1,949.00","1,881.10","1,884.00","1,910.19",404.00,"1,880.00","771,716.90",13,4.00,67.90,0.21,3.61,-1.39,"2,098.93","2,015.29","2,540.00","1,002.00"
MLBL,38.34,629.00,659.90,623.00,650.00,638.72,"219,049.00",617.40,"139,911,944.60","1,168",32.60,36.90,5.28,5.92,1.73,561.30,471.28,883.00,225.00
MLBS,42.93,"1,630.00","1,720.00","1,605.00","1,720.00","1,661.98","1,831.00","1,630.00","3,043,091.30",154,90.00,115.00,5.52,7.17,3.37,-,-,"2,189.10",397.50
MLBSL,52.13,"5,480.00","5,480.00","5,352.10","5,389.00","5,398.66","5,327.00","5,379.00","28,758,666.50",221,10.00,127.90,0.19,2.39,-0.18,"4,897.92",-,"5,749.00",438.00
MMF1,38.96,9.21,9.48,9.21,9.40,9.32,"11,700.00",9.36,"109,076.00",33,0.04,0.27,0.43,2.93,0.82,-,-,10.28,9.11
MMFDB,37.60,"1,480.00","1,480.00","1,462.00","1,463.00","1,466.98","1,098.00","1,458.00","1,610,741.70",16,5.00,18.00,0.34,1.23,-0.27,"1,692.48","1,667.66","2,095.00",901.00
MNBBL,42.25,678.00,680.00,666.10,672.10,673.14,"111,407.00",666.00,"74,992,392.70","1,026",6.10,13.90,0.92,2.09,-0.15,688.21,600.22,850.00,315.00
MNBBLP,50.41,231.50,231.50,231.50,231.50,231.50,"8,000.00",231.50,"1,852,000.00",1,0.00,0.00,0.00,0.00,0.00,278.53,-,341.00,182.00
MPFL,43.11,495.00,523.00,490.00,492.50,494.99,"7,915.00",503.00,"3,917,814.00",70,-10.50,33.00,-2.09,6.73,-0.50,485.79,395.60,696.00,141.00
MSLB,37.19,"1,821.00","1,825.00","1,700.00","1,780.00","1,760.24","3,700.00","1,807.00","6,512,903.00",75,-27.00,125.00,-1.49,7.35,1.11,"2,089.07","2,163.73","3,131.00",912.00
NABBC,36.49,846.60,863.50,824.00,856.70,837.42,"2,886.00",830.00,"2,416,784.10",64,26.70,39.50,3.22,4.79,2.25,803.87,726.64,"1,251.10",295.00
NABIL,46.93,"1,535.00","1,535.00","1,518.70","1,521.00","1,521.91","52,965.00","1,526.00","80,607,814.90",831,-5.00,16.30,-0.33,1.07,-0.06,"1,434.43","1,383.27","1,740.00","1,042.00"
NBB,47.09,349.00,360.00,344.30,360.00,348.38,"73,923.00",349.00,"25,753,343.80",233,11.00,15.70,3.15,4.56,3.23,423.69,403.19,515.00,241.00
NBF2,44.40,10.49,10.49,10.23,10.23,10.33,"22,050.00",10.29,"227,763.75",16,-0.06,0.26,-0.58,2.54,-0.97,13.38,12.76,17.00,9.36
NBF3,38.19,9.70,9.92,9.62,9.92,9.78,"26,500.00",9.80,"259,072.60",44,0.12,0.30,1.22,3.12,1.45,-,-,10.08,9.62
NBL,50.73,448.00,448.00,435.00,440.00,438.30,"64,378.00",439.80,"28,216,616.90",403,0.20,13.00,0.05,2.99,0.39,474.91,461.32,575.00,326.00
NCCB,42.20,292.20,294.00,288.20,292.00,290.78,"37,901.00",293.00,"11,020,775.70",169,-1.00,5.80,-0.34,2.01,0.42,340.43,338.43,407.00,275.00
NEF,52.20,10.75,10.81,10.60,10.63,10.77,"23,790.00",10.74,"256,236.80",10,-0.11,0.21,-1.02,1.98,-1.32,13.83,13.31,17.49,9.60
NFS,60.28,595.00,596.70,572.00,583.00,582.41,"23,822.00",585.00,"13,874,186.90",124,-2.00,24.70,-0.34,4.32,0.10,569.59,488.06,806.00,199.00
NGPL,34.72,675.00,680.00,656.00,675.00,668.25,"37,945.00",665.00,"25,356,737.70",356,10.00,24.00,1.50,3.66,1.00,720.41,568.92,"1,397.00",210.00
NHDL,40.63,492.60,501.00,473.40,478.00,479.51,"14,270.00",483.00,"6,842,660.50",106,-5.00,27.60,-1.04,5.83,-0.32,537.68,473.14,840.00,218.00
NHPC,40.62,405.00,427.00,405.00,421.00,416.66,"182,298.00",412.00,"75,956,641.80",754,9.00,22.00,2.18,5.43,1.03,379.76,309.42,530.90,109.00
NIBD84,43.22,950.00,950.00,945.10,946.00,947.43,475.00,950.00,"450,027.50",11,-4.00,4.90,-0.42,0.52,-0.15,-,-,"1,000.00",940.30
NIBLPF,43.23,10.40,10.40,10.00,10.13,10.14,"69,700.00",10.40,"706,810.40",28,-0.27,0.40,-2.60,4.00,-0.11,13.23,12.99,20.68,9.70
NIBSF1,48.65,12.06,12.12,12.06,12.07,12.11,"50,400.00",12.10,"610,124.00",15,-0.03,0.06,-0.25,0.50,-0.30,13.36,13.35,17.71,10.72
NIBSF2,46.37,9.30,9.35,9.20,9.35,9.25,"28,450.00",9.37,"263,157.50",19,-0.02,0.15,-0.21,1.63,1.07,-,-,11.53,9.02
NICA,42.64,813.80,813.80,790.00,810.00,797.61,"94,516.00",800.00,"75,387,304.70",490,10.00,23.80,1.25,3.01,1.53,913.64,909.19,"1,085.00",608.00
NICBF,32.54,10.72,10.79,10.64,10.64,10.73,"14,500.00",10.60,"155,530.00",4,0.04,0.15,0.38,1.41,-0.81,12.84,12.42,17.00,9.55
NICGF,41.68,11.70,11.73,11.55,11.70,11.65,"25,000.00",11.70,"291,322.50",10,0.00,0.18,0.00,1.56,0.40,13.90,13.44,18.12,10.01
NICL,37.66,805.00,806.00,790.00,800.00,797.88,"8,870.00",802.00,"7,077,231.50",88,-2.00,16.00,-0.25,2.03,0.26,949.75,906.66,"1,294.00",549.00
NICLBSL,36.25,"1,212.10","1,212.50","1,172.00","1,180.00","1,181.54","8,278.00","1,191.00","9,780,814.70",230,-11.00,40.50,-0.92,3.46,-0.13,"1,430.44","1,404.76","2,037.00",780.00
NICSF,41.85,9.20,9.38,9.20,9.38,9.35,"17,300.00",9.20,"161,769.00",19,0.18,0.18,1.96,1.96,0.31,-,-,10.10,9.01
NIFRA,38.86,317.00,320.00,308.00,312.50,312.86,"91,375.00",316.20,"28,587,449.70","1,205",-3.70,12.00,-1.17,3.90,-0.11,434.31,473.23,726.00,308.00
NIL,44.74,"1,144.00","1,164.80","1,140.10","1,159.00","1,149.60","13,088.00","1,155.00","15,046,006.20",198,4.00,24.70,0.35,2.17,0.81,"1,408.38","1,489.81","1,900.00","1,057.00"
NLBBL,41.38,"1,360.00","1,360.00","1,303.00","1,329.00","1,316.66","2,894.00","1,343.00","3,810,425.60",54,-14.00,57.00,-1.04,4.37,0.93,"1,517.80","1,557.89","1,885.00",806.00
NLG,38.88,860.00,860.00,820.00,848.00,831.58,"5,447.00",850.00,"4,529,638.00",91,-2.00,40.00,-0.24,4.88,1.94,"1,076.82","1,095.52","1,422.00",675.00
NLIC,46.76,"1,500.00","1,500.00","1,460.40","1,478.00","1,474.45","30,862.00","1,475.30","45,504,550.10",472,2.70,39.60,0.18,2.71,0.24,"1,831.73","1,917.00","3,000.00","1,458.30"
NLICL,43.81,923.10,940.00,893.10,905.00,902.63,"28,395.00",905.00,"25,630,201.00",186,0.00,46.90,0.00,5.25,0.26,"1,118.45","1,134.11","1,411.00",886.10
NMB,46.97,374.10,381.00,370.10,376.00,374.94,"106,155.00",374.00,"39,801,677.50",366,2.00,10.90,0.53,2.95,0.28,436.05,431.55,517.00,370.10
NMB50,62.66,12.00,12.06,11.91,12.01,11.99,"188,491.00",12.04,"2,260,521.64",35,-0.03,0.15,-0.25,1.26,0.14,13.91,13.44,18.47,9.82
NMBHF1,42.07,11.44,11.47,11.44,11.47,11.46,"4,072.00",11.42,"46,667.58",5,0.05,0.03,0.44,0.26,0.08,12.80,12.36,16.25,9.67
NMBMF,39.88,"1,302.00","1,325.00","1,277.00","1,282.00","1,286.48","4,837.00","1,302.00","6,222,722.00",36,-20.00,48.00,-1.54,3.76,-0.35,"1,413.50","1,413.79","1,661.00",968.00
NMFBS,40.30,"3,250.00","3,250.00","3,161.00","3,190.00","3,196.57","4,372.00","3,199.00","13,975,418.70",122,-9.00,89.00,-0.28,2.82,-0.21,"3,344.88","3,295.25","4,080.00","1,774.00"
NRIC,41.56,"1,343.00","1,366.00","1,320.00","1,344.00","1,340.43","33,510.00","1,340.00","44,917,650.50",450,4.00,46.00,0.30,3.48,0.27,"1,531.50","1,511.15","2,010.00","1,200.00"
NRN,39.43,620.00,625.00,608.00,614.00,615.15,"12,468.00",614.90,"7,669,685.30",138,-0.90,17.00,-0.15,2.80,-0.19,713.19,660.54,990.00,342.00
NSLB,46.90,"1,315.50","1,325.00","1,306.10","1,325.00","1,309.40",620.00,"1,315.50","811,831.00",8,9.50,18.90,0.72,1.45,1.18,"1,614.09","1,613.83","1,987.90",882.00
NTC,39.56,"1,400.00","1,400.00","1,351.00","1,393.00","1,374.42","38,412.00","1,380.00","52,794,220.60",356,13.00,49.00,0.94,3.63,1.33,"1,224.72","1,249.02","1,500.00",972.00
NUBL,57.92,"1,540.00","1,549.90","1,500.00","1,520.00","1,514.83","25,179.00","1,530.00","38,141,904.80",334,-10.00,49.90,-0.65,3.33,0.34,"1,597.05","1,622.64","1,919.00","1,070.00"
NYADI,48.77,316.70,341.50,316.70,341.50,337.79,171.00,310.50,"57,762.70",26,31.00,24.80,9.98,7.83,1.09,-,-,341.50,282.30
OHL,50.14,490.50,500.00,486.10,499.00,491.76,"3,783.00",494.80,"1,860,334.70",42,4.20,13.90,0.85,2.86,1.45,569.82,531.99,761.00,389.00
PCBL,48.87,458.00,460.00,450.20,454.00,452.87,"42,865.00",458.00,"19,412,280.80",355,-4.00,9.80,-0.87,2.18,0.25,482.74,467.33,540.00,374.00
PCBLP,43.90,188.00,188.00,188.00,188.00,210.69,"101,325.00",188.00,"21,347,840.00",10,0.00,0.00,0.00,0.00,-12.07,-,-,188.00,154.00
