Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,25.64,900.00,946.50,900.00,915.00,915.79,179.00,910.00,"163,927.00",15,5.00,46.50,0.55,5.17,-0.09,"1,259.51","1,344.08","1,870.00",850.00
ADBL,27.23,366.00,366.00,360.00,364.00,363.28,"5,095.00",365.80,"1,850,894.50",94,-1.80,6.00,-0.49,1.67,0.20,414.83,454.69,620.00,352.00
AHPC,25.84,405.00,420.00,405.00,410.00,410.88,"54,663.00",413.00,"22,460,136.70",328,-3.00,15.00,-0.73,3.70,-0.22,471.40,501.39,785.00,349.20
AIL,35.54,551.80,564.00,545.00,545.00,550.85,"2,600.00",563.00,"1,432,212.00",74,-18.00,19.00,-3.20,3.49,-1.07,685.23,710.55,976.00,545.00
AKJCL,24.87,231.00,239.00,231.00,234.00,233.50,"14,524.00",235.00,"3,391,406.90",120,-1.00,8.00,-0.43,3.46,0.21,289.32,314.26,502.00,209.00
AKPL,36.32,461.00,473.00,457.00,466.00,466.69,"64,809.00",461.00,"30,245,507.00",469,5.00,16.00,1.08,3.50,-0.15,512.62,539.81,882.40,361.00
ALBSL,29.07,"1,301.00","1,324.00","1,286.00","1,300.00","1,304.83",497.00,"1,305.00","648,499.00",18,-5.00,38.00,-0.38,2.95,-0.37,"1,429.61","1,529.35","2,101.20","1,176.00"
ALICL,35.38,642.00,642.00,608.00,609.00,618.52,"22,892.00",630.00,"14,159,150.40",236,-21.00,34.00,-3.33,5.59,-1.56,984.52,"1,083.68","1,565.00",608.00
API,24.71,298.00,307.00,295.00,299.00,300.61,"89,137.00",298.00,"26,795,635.30",382,1.00,12.00,0.34,4.07,-0.54,440.43,460.72,670.00,273.00
BARUN,36.23,474.00,494.00,473.00,479.00,479.82,"12,355.00",482.00,"5,928,205.20",120,-3.00,21.00,-0.62,4.44,-0.17,480.97,498.32,763.40,345.60
BBC,27.30,"3,814.00","3,814.00","3,725.00","3,749.90","3,749.98",120.00,"3,740.00","449,997.00",9,9.90,89.00,0.26,2.39,0.00,"4,644.81","5,005.81","8,124.30","3,588.00"
BFC,29.37,402.00,406.80,392.00,394.00,396.98,"8,432.00",400.00,"3,347,343.10",81,-6.00,14.80,-1.50,3.78,-0.76,461.57,477.67,630.00,242.00
BNHC,26.33,447.80,456.70,431.50,440.00,440.07,"2,502.00",439.10,"1,101,054.50",52,0.90,25.20,0.20,5.84,-0.02,-,-,744.00,246.70
BNT,28.67,"14,904.00","14,908.30","14,655.00","14,680.00","14,860.04",170.00,"14,616.00","2,526,206.00",13,64.00,253.30,0.44,1.73,-1.23,"13,915.66","12,766.89","17,670.00","9,750.00"
BOKL,31.75,232.50,240.00,232.50,235.00,234.72,"11,016.00",235.50,"2,585,637.90",89,-0.50,7.50,-0.21,3.23,0.12,272.82,301.39,433.20,230.00
BPCL,29.66,370.00,370.00,364.00,366.00,366.41,"3,529.00",364.00,"1,293,044.00",45,2.00,6.00,0.55,1.65,-0.11,426.25,464.93,703.00,353.10
CBBL,30.90,"1,048.00","1,052.00","1,040.00","1,043.50","1,042.72","4,563.00","1,048.30","4,757,914.80",140,-4.80,12.00,-0.46,1.15,0.08,"1,301.04","1,454.75","2,065.20",988.00
CBL,27.78,213.00,217.00,210.00,211.00,211.98,"33,397.00",213.00,"7,079,469.50",123,-2.00,7.00,-0.94,3.33,-0.46,239.53,246.09,316.00,206.10
CCBL,34.99,208.10,212.00,205.00,207.00,206.58,"55,786.00",208.00,"11,524,174.30",268,-1.00,7.00,-0.48,3.41,0.20,231.93,239.31,324.00,204.10
CFCL,26.54,297.00,310.00,297.00,305.00,302.02,"6,653.00",302.10,"2,009,360.50",77,2.90,13.00,0.96,4.38,0.98,441.09,494.64,814.90,265.00
CGH,32.31,"1,205.00","1,220.00","1,176.00","1,199.00","1,186.25","3,795.00","1,209.00","4,501,832.00",92,-10.00,44.00,-0.83,3.74,1.06,"1,379.21","1,402.32","1,935.00","1,176.00"
CHCL,30.65,435.30,441.80,435.30,441.00,436.82,"7,085.00",439.90,"3,094,873.00",73,1.10,6.50,0.25,1.49,0.95,499.66,538.95,785.00,426.50
CHDC,36.75,735.10,747.00,735.00,746.00,740.29,"3,324.00",750.00,"2,460,738.10",70,-4.00,12.00,-0.53,1.63,0.76,859.21,904.62,"1,415.00",416.00
CHL,26.81,315.00,324.00,312.00,324.00,316.72,"5,556.00",320.00,"1,759,701.50",52,4.00,12.00,1.25,3.85,2.25,442.65,475.42,715.00,284.30
CIT,29.99,"2,720.00","2,730.00","2,680.00","2,685.00","2,694.84","9,699.00","2,720.00","26,137,246.30",242,-35.00,50.00,-1.29,1.87,-0.37,"3,112.65","3,264.39","4,560.00","2,625.00"
