Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,975.00,"1,022.00",961.00,990.00,989.03,"32,007.00",960.00,"31,655,858.60",332,30.00,61.00,3.13,6.35,0.10,690.63,642.40,"1,022.00",500.10
ADBL,-,272.20,272.20,262.40,264.00,263.93,"16,572.00",266.90,"4,373,892.20",101,-2.90,9.80,-1.09,3.73,0.03,240.97,245.28,292.90,223.00
ADBLD83,-,"1,055.00","1,056.00","1,053.10","1,053.10","1,055.18",155.00,"1,050.10","163,552.50",6,3.00,2.90,0.29,0.28,-0.20,"1,023.68",997.52,"1,144.00",941.00
AHL,-,480.00,490.60,464.00,473.00,468.98,"7,299.00",472.00,"3,423,089.50",72,1.00,26.60,0.21,5.73,0.85,427.96,393.00,509.50,273.10
AHPC,-,155.00,157.00,154.10,154.60,155.42,"84,985.00",155.80,"13,208,484.40",373,-1.20,2.90,-0.77,1.88,-0.53,198.65,202.94,316.00,150.00
AKJCL,-,199.90,204.90,199.90,202.00,200.97,"25,263.00",203.80,"5,077,058.80",103,-1.80,5.00,-0.88,2.50,0.51,211.03,192.30,250.00,141.30
AKPL,-,166.30,166.30,163.00,163.00,163.45,"30,902.00",163.10,"5,050,821.70",146,-0.10,3.30,-0.06,2.02,-0.27,180.19,179.17,384.90,152.40
ALBSL,-,"1,010.00","1,040.00",995.00,"1,028.00","1,019.19","36,061.00",996.00,"36,752,862.50",451,32.00,45.00,3.21,4.52,0.86,733.58,715.73,"1,040.00",543.00
ALICL,-,572.90,572.90,560.00,569.00,564.80,"21,539.00",572.90,"12,165,302.90",129,-3.90,12.90,-0.68,2.30,0.74,612.60,626.62,812.00,523.00
ANLB,-,"2,312.10","2,433.00","2,312.10","2,342.00","2,378.03","2,975.00","2,340.00","7,074,635.00",53,2.00,120.90,0.09,5.23,-1.54,"1,934.94","1,931.93","2,651.00","1,550.00"
API,-,172.20,172.20,166.10,167.00,167.58,"74,511.00",168.90,"12,486,618.60",266,-1.90,6.10,-1.12,3.67,-0.35,181.86,179.00,265.20,154.70
AVYAN,-,900.20,975.00,900.00,957.90,952.05,"40,417.00",914.80,"38,479,002.10",595,43.10,75.00,4.71,8.33,0.61,672.35,655.35,975.00,550.00
BARUN,-,240.50,240.50,232.00,235.00,233.08,"11,680.00",237.00,"2,722,345.20",70,-2.00,8.50,-0.84,3.66,0.82,244.42,235.17,299.00,191.10
BBC,-,"3,891.80","3,893.90","3,684.80","3,800.00","3,737.43","1,380.00","3,870.00","5,157,650.00",54,-70.00,209.10,-1.81,5.67,1.65,"3,788.54","3,774.22","4,539.00","3,237.00"
BEDC,-,390.10,404.00,380.00,386.00,387.47,"30,366.00",398.00,"11,765,925.90",249,-12.00,24.00,-3.02,6.32,-0.38,343.02,296.33,419.00,170.00
BFC,-,427.50,447.00,427.50,440.00,441.21,"42,426.00",435.00,"18,718,601.40",265,5.00,19.50,1.15,4.56,-0.27,347.65,332.91,448.00,284.00
BGWT,-,886.00,994.40,868.00,994.40,953.09,"34,479.00",904.00,"32,861,535.50",494,90.40,126.40,10.00,14.56,4.15,599.37,0.00,994.40,352.00
BHDC,-,609.90,609.90,572.00,583.80,578.13,"14,303.00",598.00,"8,268,958.90",169,-14.20,37.90,-2.37,6.63,0.97,467.21,421.26,609.90,286.50
BHL,-,335.20,340.00,329.00,339.00,333.30,"5,523.00",342.00,"1,840,799.70",74,-3.00,11.00,-0.88,3.34,1.68,319.02,283.80,394.00,192.70
BHPL,-,559.60,607.00,559.60,600.00,577.31,"15,300.00",571.00,"8,832,786.00",181,29.00,47.40,5.08,8.47,3.78,489.84,462.79,631.30,304.10
BNHC,-,622.30,686.00,622.30,650.70,641.67,"21,282.00",635.00,"13,655,951.60",178,15.70,63.70,2.47,10.24,1.39,454.58,409.80,734.40,270.10
BNL,-,"16,371.00","16,449.10","16,371.00","16,449.10","16,410.05",20.00,"16,050.00","328,201.00",2,399.10,78.10,2.49,0.48,0.24,"9,997.51",0.00,"23,765.60","2,266.60"
BNT,-,"12,556.00","13,006.00","12,501.00","12,800.00","12,811.51",435.00,"12,671.20","5,573,005.00",21,128.80,505.00,1.02,4.04,-0.09,"12,854.01","12,995.75","17,508.00","10,500.00"
BOKD86,-,980.20,985.00,980.20,985.00,982.20,60.00,980.10,"58,932.00",3,4.90,4.80,0.50,0.49,0.28,870.96,836.99,"1,002.00",772.00
BPCL,-,292.10,295.60,291.80,292.00,292.63,"9,098.00",294.00,"2,662,306.70",69,-2.00,3.80,-0.68,1.30,-0.21,305.15,304.55,365.00,284.40
C30MF,-,8.83,9.00,8.66,9.00,8.96,"1,630.00",8.66,"14,602.00",5,0.34,0.34,3.93,3.93,0.46,8.61,0.00,10.00,7.61
CBBL,-,835.00,841.80,833.00,836.00,838.00,"8,896.00",833.10,"7,454,804.50",134,2.90,8.80,0.35,1.06,-0.24,856.45,882.43,"1,052.50",800.00
CBLD88,-,"1,025.00","1,032.10","1,021.50","1,032.10","1,029.15",150.00,"1,041.00","154,372.50",4,-8.90,10.60,-0.85,1.04,0.29,999.16,970.61,"1,136.00",862.50
CFCL,-,425.60,440.00,421.20,425.50,429.32,"70,640.00",429.00,"30,327,070.70",439,-3.50,18.80,-0.82,4.46,-0.90,357.30,346.08,441.00,290.00
CGH,-,869.00,869.10,850.00,857.00,857.05,"14,584.00",856.80,"12,499,270.90",151,0.20,19.10,0.02,2.25,-0.01,884.32,978.63,"1,520.00",760.00
CHCL,-,440.00,440.00,429.90,434.00,431.89,"60,548.00",437.20,"26,150,289.80",279,-3.20,10.10,-0.73,2.35,0.49,474.98,476.56,594.00,426.30
CHDC,-,900.70,983.00,900.70,958.00,955.17,"193,029.00",919.00,"184,375,506.40","1,100",39.00,82.30,4.24,9.14,0.30,929.10,943.10,"1,217.20",627.00
CHL,-,325.00,325.00,310.00,313.40,313.95,"18,867.00",320.00,"5,923,368.80",102,-6.60,15.00,-2.06,4.84,-0.18,292.15,266.72,349.50,194.10
CIT,-,"2,113.10","2,126.00","2,100.00","2,110.00","2,109.82","9,509.00","2,118.00","20,062,231.80",205,-8.00,26.00,-0.38,1.24,0.01,"2,112.57","2,064.20","2,704.00","1,850.00"
CITY,-,642.30,654.00,635.20,639.00,640.64,"13,962.00",642.00,"8,944,583.40",180,-3.00,18.80,-0.47,2.96,-0.26,622.08,619.90,782.50,111.10
CKHL,-,550.00,555.00,532.20,532.20,547.01,"11,918.00",550.00,"6,519,306.40",86,-17.80,22.80,-3.24,4.28,-2.78,0.00,0.00,686.80,300.00
CLI,-,478.00,482.30,475.10,479.00,479.48,"38,707.00",480.00,"18,559,155.80",582,-1.00,7.20,-0.21,1.52,-0.10,466.58,0.00,567.00,375.00
CMF2,-,8.20,8.30,8.20,8.20,8.28,"6,300.00",8.30,"52,165.00",6,-0.10,0.10,-1.20,1.22,-0.98,7.99,7.97,10.39,6.81
CORBL,-,485.00,487.60,468.40,475.90,470.57,"1,440.00",480.00,"677,614.00",18,-4.10,19.20,-0.85,4.10,1.12,414.97,383.45,496.00,288.10
CYCL,-,"1,479.00","1,590.00","1,478.00","1,570.00","1,557.11","31,836.00","1,499.00","49,572,262.60",546,71.00,112.00,4.74,7.58,0.82,"1,293.69","1,218.07","1,823.00",882.00
