Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
JBBL,-,354.00,360.00,344.00,347.00,347.00,0.00,0.00,352.21,"94,163.00",359.00,"33,164,943.20",401,-12.00,16.00,-3.34,4.65,-1.50,329.01,333.64,413.00,295.00
JBLB,-,"1,372.00","1,390.00","1,365.00","1,365.50","1,365.50",0.00,0.00,"1,374.00","12,256.00","1,393.00","16,839,757.30",183,-27.50,25.00,-1.97,1.83,-0.62,"1,412.36","1,398.17","1,644.00","1,270.70"
JFL,-,467.00,467.00,450.00,450.00,450.00,0.00,0.00,454.77,"20,162.00",458.00,"9,168,972.30",119,-8.00,17.00,-1.75,3.78,-1.06,437.08,454.15,560.00,395.00
JHAPA,-,"1,519.00","1,600.00","1,470.10","1,498.00","1,498.00",0.00,0.00,"1,499.01","7,023.00","1,550.00","10,527,572.10",168,-52.00,129.90,-3.35,8.84,-0.07,0.00,0.00,"1,749.00",293.40
JOSHI,-,312.00,318.00,308.10,310.00,310.00,0.00,0.00,313.70,"91,991.00",311.90,"28,857,623.70",381,-1.90,9.90,-0.61,3.21,-1.19,304.35,324.61,487.00,254.00
JSLBB,-,"1,170.00","1,184.00","1,167.00","1,170.00","1,170.00",0.00,0.00,"1,174.71","2,063.00","1,174.90","2,423,427.00",18,-4.90,17.00,-0.42,1.46,-0.40,"1,190.49","1,243.50","1,617.00","1,059.00"
KBL,-,216.00,218.00,207.30,211.00,211.00,0.00,0.00,211.49,"1,190,389.00",213.80,"251,756,710.20","2,471",-2.80,10.70,-1.31,5.16,-0.23,187.52,195.85,233.50,175.50
KBSH,-,"1,730.00","1,740.00","1,710.00","1,710.00","1,710.00",0.00,0.00,"1,715.80",503.00,"1,725.00","863,045.80",10,-15.00,30.00,-0.87,1.75,-0.34,"1,773.07","1,829.91","2,625.00","1,618.00"
KDBY,-,10.10,10.35,10.10,10.20,10.20,0.00,0.00,10.34,"155,840.00",10.15,"1,611,618.50",54,0.05,0.25,0.49,2.48,-1.39,9.54,9.64,10.57,8.67
KDL,-,963.90,963.90,930.00,938.90,938.90,0.00,0.00,940.58,"2,589.00",945.00,"2,435,161.00",78,-6.10,33.90,-0.65,3.65,-0.18,918.18,987.48,"1,212.00",770.00
KEF,-,9.35,9.72,9.35,9.55,9.55,0.00,0.00,9.66,"21,710.00",9.53,"209,644.00",23,0.02,0.37,0.21,3.96,-1.12,9.24,9.28,10.42,8.31
KKHC,-,309.00,317.90,305.00,312.00,312.00,0.00,0.00,311.02,"388,579.00",309.80,"120,856,529.30","1,062",2.20,12.90,0.71,4.23,0.31,247.11,278.68,475.90,208.00
KMCDB,-,958.00,980.00,947.80,950.20,950.20,0.00,0.00,957.28,"5,399.00",977.00,"5,168,338.80",68,-26.80,32.20,-2.74,3.40,-0.74,"1,014.16","1,024.69","1,223.00",893.00
KPCL,-,601.80,601.80,552.60,562.00,562.00,0.00,0.00,559.19,"417,474.00",614.00,"233,447,248.00","1,594",-52.00,49.20,-8.47,8.90,0.50,556.59,558.18,711.00,491.00
KSBBL,-,500.00,500.00,480.50,484.00,484.00,0.00,0.00,488.27,"93,239.00",491.90,"45,526,240.80",235,-7.90,19.50,-1.61,4.06,-0.88,459.45,466.27,588.00,404.10
KSY,-,9.46,9.95,9.32,9.95,9.95,0.00,0.00,9.79,"53,370.00",9.46,"522,276.60",23,0.49,0.63,5.18,6.76,1.65,9.14,9.23,10.51,8.21
LBBL,-,505.00,515.00,492.00,495.00,495.00,0.00,0.00,501.85,"110,877.00",514.50,"55,643,587.60",444,-19.50,23.00,-3.79,4.67,-1.38,485.53,484.61,646.30,376.50
LEC,-,239.00,244.80,232.90,236.70,236.70,0.00,0.00,239.03,"727,073.00",237.00,"173,789,518.40","1,408",-0.30,11.90,-0.13,5.11,-0.98,209.38,213.07,263.00,180.00
LICN,-,910.00,910.00,873.10,873.30,873.30,0.00,0.00,886.74,"42,855.00",900.00,"38,001,334.80",262,-26.70,36.90,-2.97,4.23,-1.54,861.36,877.38,"1,132.00",773.00
LLBS,-,989.90,"1,020.00",965.00,993.00,993.00,0.00,0.00,976.00,"2,093.00","1,010.00","2,042,767.60",29,-17.00,55.00,-1.68,5.70,1.71,982.31,"1,020.85","1,300.50",865.00
LSL,-,220.00,224.00,216.80,218.10,218.10,0.00,0.00,218.82,"103,742.00",222.90,"22,700,463.30",301,-4.80,7.20,-2.15,3.32,-0.33,222.12,222.92,252.00,201.00
LUK,-,9.80,9.99,9.80,9.99,9.99,0.00,0.00,9.94,"6,450.00",9.80,"64,118.50",8,0.19,0.19,1.94,1.94,0.49,9.60,9.83,11.97,8.97
LVF2,-,10.01,10.01,9.82,9.93,9.93,0.00,0.00,9.92,"7,460.00",9.82,"74,018.60",13,0.11,0.19,1.12,1.93,0.08,9.30,9.57,11.45,8.76
MABEL,-,782.70,800.00,770.10,780.00,780.00,0.00,0.00,782.91,"23,572.00",798.60,"18,454,801.70",295,-18.60,29.90,-2.33,3.88,-0.37,0.00,0.00,927.00,317.70
MAKAR,-,555.00,572.50,551.00,561.90,561.90,0.00,0.00,562.00,"33,102.00",555.00,"18,603,458.60",198,6.90,21.50,1.24,3.90,-0.02,564.48,585.59,804.10,515.00
MANDU,-,836.00,866.00,835.00,845.00,845.00,0.00,0.00,843.75,"3,507.00",850.00,"2,959,035.30",60,-5.00,31.00,-0.59,3.71,0.15,817.21,838.77,970.00,766.50
MATRI,-,975.60,"1,004.70",965.00,990.00,990.00,0.00,0.00,977.01,"2,967.00",985.00,"2,898,799.50",58,5.00,39.70,0.51,4.11,1.31,996.47,"1,061.32","1,347.00",904.00
MBJC,-,313.40,313.50,302.30,306.00,306.00,0.00,0.00,307.89,"70,878.00",307.30,"21,822,301.20",535,-1.30,11.20,-0.42,3.70,-0.62,290.72,300.30,371.00,270.00
