Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,40.49,747.80,765.00,745.00,752.00,753.23,450.00,763.00,"338,952.30",26,-11.00,20.00,-1.44,2.68,-0.16,866.35,"1,037.10","1,660.00",744.00
ADBL,44.24,313.00,315.00,309.00,315.00,312.47,"11,315.00",316.00,"3,535,637.50",133,-1.00,6.00,-0.32,1.94,0.80,336.56,359.71,560.00,298.00
AHPC,41.27,313.00,319.00,306.80,313.00,312.37,"38,506.00",317.90,"12,028,275.20",214,-4.90,12.20,-1.54,3.98,0.20,373.28,421.60,688.00,306.80
AKJCL,41.31,193.20,195.00,188.00,190.10,190.68,"24,817.00",197.00,"4,732,053.10",153,-6.90,7.00,-3.50,3.72,-0.30,215.85,246.00,398.00,162.00
AKPL,37.41,415.00,420.00,405.10,416.90,413.65,"62,353.00",420.90,"25,792,057.50",357,-4.00,14.90,-0.95,3.68,0.78,445.99,475.48,669.90,369.20
ALBSL,41.50,"1,035.00","1,035.00","1,008.30","1,012.00","1,016.52","1,291.00","1,049.50","1,312,325.50",37,-37.50,26.70,-3.57,2.65,-0.45,"1,244.32","1,332.42","1,901.00","1,008.30"
ALICL,42.84,544.00,549.00,531.00,547.00,544.67,"7,070.00",553.00,"3,850,782.20",111,-6.00,18.00,-1.08,3.39,0.43,618.19,744.36,"1,398.00",484.00
API,37.76,226.00,227.00,220.00,223.30,223.79,"123,219.00",229.00,"27,575,402.00",595,-5.70,7.00,-2.49,3.18,-0.22,268.26,343.36,575.00,217.60
BARUN,39.56,240.00,240.00,234.00,240.00,236.27,"2,329.00",240.00,"550,271.30",32,0.00,6.00,0.00,2.56,1.55,371.97,420.40,605.00,234.00
BBC,46.67,"3,350.00","3,355.00","3,320.00","3,320.00","3,346.62",74.00,"3,381.00","247,650.00",4,-61.00,35.00,-1.80,1.05,-0.80,"3,680.66","4,048.94","5,910.00","3,195.00"
BFC,41.48,353.80,358.00,346.90,357.00,352.42,"12,995.00",361.00,"4,579,762.20",90,-4.00,11.10,-1.11,3.20,1.28,385.56,416.74,615.00,298.00
BHDC,38.54,402.80,423.30,389.00,423.00,401.73,"5,390.00",411.00,"2,165,341.00",77,12.00,34.30,2.92,8.82,5.03,-,-,520.00,334.00
BHL,36.47,293.90,293.90,278.60,293.00,284.91,"4,031.00",299.80,"1,148,491.20",70,-6.80,15.30,-2.27,5.49,2.76,-,-,397.00,104.70
BNHC,43.68,379.00,408.00,371.00,408.00,376.50,"1,160.00",384.90,"436,735.00",12,23.10,37.00,6.00,9.97,7.72,416.89,-,744.00,246.70
BNT,41.05,"12,800.00","13,049.00","12,800.00","13,049.00","12,883.00",30.00,"12,826.50","386,490.00",2,222.50,249.00,1.73,1.95,1.27,"13,456.44","13,773.54","17,670.00","9,750.00"
BPCL,42.39,300.00,307.00,295.00,302.00,300.71,"4,740.00",303.50,"1,425,346.70",75,-1.50,12.00,-0.49,4.07,0.43,336.96,367.95,575.20,294.00
CBBL,42.05,"1,000.00","1,016.00",990.00,"1,015.00","1,008.55","3,496.00","1,018.00","3,525,880.60",107,-3.00,26.00,-0.29,2.63,0.64,"1,039.68","1,121.48","1,912.50",882.00
CFCL,40.48,321.00,325.00,314.60,320.10,318.93,"12,680.00",326.00,"4,044,089.00",109,-5.90,10.40,-1.81,3.31,0.36,323.70,369.00,645.10,237.00
CGH,38.19,955.50,989.00,955.50,980.00,973.42,984.00,975.00,"957,843.50",23,5.00,33.50,0.51,3.51,0.67,"1,104.18","1,202.72","1,737.00",900.20
CHCL,38.39,366.00,370.00,362.60,370.00,367.06,"3,944.00",370.00,"1,447,702.80",47,0.00,7.40,0.00,2.04,0.79,410.37,442.04,649.00,347.90
CHDC,39.91,650.00,657.80,634.00,655.20,642.26,"5,776.00",659.60,"3,709,673.80",75,-4.40,23.80,-0.67,3.75,1.98,738.44,803.64,"1,130.00",630.00
CHL,38.07,223.00,225.00,219.00,220.00,221.92,"9,237.00",227.00,"2,049,909.80",57,-7.00,6.00,-3.08,2.74,-0.87,283.53,342.01,625.00,207.00
