Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
GBBL,-,371.00,381.00,370.00,375.90,373.02,"7,894.00",375.30,"2,944,607.20",73,0.60,11.00,0.16,2.97,0.77,369.81,368.11,419.00,330.00
GBD80/81,-,995.00,995.00,995.00,995.00,995.00,100.00,"1,014.90","99,500.00",1,-19.90,0.00,-1.96,0.00,0.00,975.51,994.31,"1,075.00",952.20
GBIME,-,205.00,205.00,201.10,204.40,203.50,"33,036.00",203.70,"6,722,859.60",269,0.70,3.90,0.34,1.94,0.44,193.60,204.63,241.90,176.00
GBLBS,-,484.20,493.50,484.20,487.50,487.31,483.00,494.00,"235,369.00",27,-6.50,9.30,-1.32,1.92,0.04,510.14,537.29,760.00,427.00
GCIL,-,465.00,472.00,463.30,470.00,468.16,"40,386.00",466.00,"18,907,232.60","1,006",4.00,8.70,0.86,1.88,0.39,0.00,0.00,581.40,463.30
GFCL,-,434.00,434.00,421.10,430.00,428.01,315.00,428.90,"134,824.50",6,1.10,12.90,0.26,3.06,0.46,454.94,463.16,565.00,405.10
GHL,-,168.00,169.40,166.00,167.50,167.57,"8,611.00",166.10,"1,442,929.30",38,1.40,3.40,0.84,2.05,-0.04,223.88,236.44,309.00,159.00
GIBF1,-,7.89,8.10,7.89,8.09,7.96,"2,000.00",8.05,"15,923.00",11,0.04,0.21,0.50,2.66,1.59,8.34,8.28,10.00,7.50
GILB,-,866.70,899.90,817.10,863.00,839.08,"1,306.00",849.80,"1,095,839.70",51,13.20,82.80,1.55,10.13,2.77,862.51,931.32,"1,392.00",665.10
GLBSL,-,674.80,674.80,674.80,674.80,674.80,10.00,688.50,"6,748.00",1,-13.70,0.00,-1.99,0.00,0.00,717.67,747.84,"1,011.20",655.00
GLH,-,212.00,215.00,209.80,215.00,212.12,"1,060.00",215.00,"224,843.00",42,0.00,5.20,0.00,2.48,1.34,259.79,272.62,370.00,201.00
GMFBS,-,690.00,703.50,690.00,703.00,696.53,62.00,690.00,"43,185.00",5,13.00,13.50,1.88,1.96,0.92,728.91,760.64,981.00,641.00
GMFIL,-,343.20,354.90,343.00,350.00,347.46,"4,277.00",348.00,"1,486,106.80",28,2.00,11.90,0.57,3.47,0.72,336.85,338.33,427.00,277.00
GRDBL,-,309.30,320.00,309.30,318.00,315.15,"3,486.00",315.60,"1,098,599.00",33,2.40,10.70,0.76,3.46,0.90,281.48,276.05,340.10,0.00
GUFL,-,495.10,513.00,495.10,513.00,505.39,"3,461.00",504.00,"1,749,160.60",48,9.00,17.90,1.79,3.62,1.48,521.80,530.79,652.00,381.00
GVL,-,326.30,353.00,319.20,350.00,331.65,"6,570.00",325.00,"2,178,973.00",118,25.00,33.80,7.69,10.59,5.24,395.73,403.47,511.00,272.00
HBL,-,202.00,204.90,200.00,203.00,202.80,"20,127.00",204.20,"4,081,837.10",128,-1.20,4.90,-0.59,2.45,0.10,216.10,242.36,369.30,200.00
HDHPC,-,120.00,120.00,117.00,118.00,117.78,"132,290.00",118.00,"15,580,674.10",457,0.00,3.00,0.00,2.56,0.19,167.14,185.46,264.00,116.00
HDL,-,"1,964.90","1,964.90","1,930.10","1,945.00","1,945.65","5,972.00","1,951.00","11,619,404.70",189,-6.00,34.80,-0.31,1.80,-0.03,"2,054.26","2,295.18","4,323.00","1,806.60"
HEI,-,552.00,567.00,546.10,561.00,556.43,"11,841.00",556.10,"6,588,656.90",76,4.90,20.90,0.88,3.83,0.82,526.71,494.66,661.00,345.00
HHL,-,188.70,189.00,181.00,188.00,183.93,"2,855.00",185.00,"525,130.80",102,3.00,8.00,1.62,4.42,2.16,249.31,259.04,322.00,170.30
HIDCL,-,164.00,167.00,163.00,166.90,165.20,"19,120.00",165.90,"3,158,553.80",151,1.00,4.00,0.60,2.45,1.02,183.64,188.22,240.00,159.80
HIDCLP,-,99.00,100.70,98.30,99.00,98.73,"6,114.00",98.90,"603,620.00",21,0.10,2.40,0.10,2.44,0.28,101.31,102.46,126.40,95.00
HLBSL,-,601.70,615.80,590.20,612.00,604.36,123.00,613.90,"74,336.00",8,-1.90,25.60,-0.31,4.34,1.25,636.89,692.68,"1,018.00",524.90
HLI,-,416.30,432.00,416.30,424.00,425.50,"25,018.00",424.00,"10,645,207.70",334,0.00,15.70,0.00,3.77,-0.35,0.00,0.00,574.00,350.00
HPPL,-,214.70,222.00,213.70,216.00,216.75,"2,955.00",210.50,"640,494.60",31,5.50,8.30,2.61,3.88,-0.35,269.13,280.82,365.00,210.00
HURJA,-,205.00,217.00,205.00,216.90,211.13,"5,720.00",208.00,"1,207,687.40",29,8.90,12.00,4.28,5.85,2.66,269.21,291.74,443.40,190.50
ICFC,-,473.10,473.10,462.00,468.00,467.40,"5,395.00",464.00,"2,521,629.20",57,4.00,11.10,0.86,2.40,0.13,455.33,454.62,552.00,391.00
IGI,-,488.00,509.00,488.00,507.00,502.01,"18,695.00",495.00,"9,385,146.60",93,12.00,21.00,2.42,4.30,0.98,0.00,0.00,615.00,378.20
IHL,-,216.80,239.10,212.70,234.90,227.16,"13,490.00",220.90,"3,064,333.90",250,14.00,26.40,6.34,12.41,3.30,0.00,0.00,352.90,200.20
ILBS,-,605.70,628.00,593.80,613.50,611.57,261.00,618.00,"159,618.90",12,-4.50,34.20,-0.73,5.76,0.32,642.94,714.95,"1,048.00",545.10
ILI,-,535.00,540.00,530.00,540.00,534.70,"45,272.00",536.00,"24,206,897.00","2,084",4.00,10.00,0.75,1.89,0.98,0.00,0.00,640.60,528.20
JALPA,-,"1,080.00","1,122.00","1,056.90","1,057.00","1,077.15","1,072.00","1,065.00","1,154,702.90",44,-8.00,65.10,-0.75,6.16,-1.91,"1,532.08","2,046.39","3,770.00","1,040.00"
JBBL,-,295.00,303.00,293.10,300.00,300.18,"20,179.00",298.90,"6,057,340.00",113,1.10,9.90,0.37,3.38,-0.06,287.65,289.20,357.00,249.10
JBLB,-,"1,433.00","1,433.00","1,392.00","1,399.00","1,401.22","1,152.00","1,405.00","1,614,207.90",77,-6.00,41.00,-0.43,2.95,-0.16,"1,492.78","1,837.60","2,990.60","1,353.00"
JFL,-,351.00,351.00,344.00,349.90,345.49,"1,122.00",347.00,"387,638.60",14,2.90,7.00,0.84,2.03,1.26,373.62,383.88,484.50,332.20
JOSHI,-,195.00,199.00,193.00,198.90,196.74,"3,190.00",195.00,"627,609.50",21,3.90,6.00,2.00,3.11,1.08,255.31,253.97,318.00,168.00
JSLBB,-,917.90,917.90,884.00,912.90,897.37,145.00,902.00,"130,118.00",11,10.90,33.90,1.21,3.83,1.70,951.90,"1,135.08","1,759.00",833.10
KBL,-,157.00,158.50,155.20,156.80,156.79,"24,146.00",156.90,"3,785,741.80",147,-0.10,3.30,-0.06,2.13,0.01,165.81,172.60,211.60,154.00
KBSH,-,801.10,829.80,800.00,813.00,808.73,"2,667.00",814.90,"2,156,877.00",74,-1.90,29.80,-0.23,3.73,0.53,0.00,0.00,969.00,479.00
KDBY,-,7.75,7.90,7.75,7.83,7.82,"5,160.00",7.90,"40,356.00",18,-0.07,0.15,-0.89,1.94,0.12,8.48,8.44,10.43,7.46
KDL,-,840.00,848.90,828.30,840.00,840.56,"2,800.00",840.00,"2,353,575.00",76,0.00,20.60,0.00,2.49,-0.07,791.27,0.00,"1,102.00",134.40
KEF,-,7.80,7.99,7.80,7.89,7.90,"10,860.00",7.87,"85,779.00",13,0.02,0.19,0.25,2.44,-0.11,8.48,8.45,10.35,7.62
KKHC,-,165.00,169.00,164.00,167.00,166.92,491.00,166.00,"81,956.00",11,1.00,5.00,0.60,3.05,0.05,208.98,218.44,288.00,158.80
KMCDB,-,622.00,622.00,609.60,620.00,612.77,93.00,610.00,"56,987.40",6,10.00,12.40,1.64,2.03,1.17,650.59,740.31,"1,127.00",551.00
KMCDBP,-,342.00,342.00,342.00,342.00,342.00,"5,000.00",342.00,"1,710,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,488.00,342.00
KPCL,-,312.00,314.90,306.00,314.90,309.62,679.00,316.00,"210,230.00",13,-1.10,8.90,-0.35,2.91,1.68,364.57,367.32,432.00,289.00
KRBL,-,265.00,269.00,265.00,268.90,267.13,"2,822.00",265.00,"753,835.60",18,3.90,4.00,1.47,1.51,0.66,272.05,275.72,339.00,206.00
KSBBL,-,305.10,312.90,305.10,307.40,307.94,"4,283.00",307.00,"1,318,913.90",35,0.40,7.80,0.13,2.56,-0.18,313.93,317.58,381.00,275.00
LBBL,-,391.00,391.00,384.20,390.00,389.43,"17,575.00",384.00,"6,844,257.60",58,6.00,6.80,1.56,1.77,0.15,369.38,361.95,454.00,305.00
LBLD88,-,770.10,770.10,770.10,770.10,770.10,25.00,770.40,"19,252.50",1,-0.30,0.00,-0.04,0.00,0.00,0.00,0.00,960.40,735.40
LEC,-,148.00,155.00,147.00,153.00,151.42,"103,241.00",150.00,"15,632,911.10",313,3.00,8.00,2.00,5.44,1.03,243.01,251.85,318.00,146.00
LEMF,-,8.05,8.22,8.04,8.22,8.06,"11,020.00",8.06,"88,870.80",4,0.16,0.18,1.99,2.24,1.89,8.67,8.50,10.00,7.24
LICN,-,"1,380.00","1,406.00","1,370.80","1,396.00","1,393.96","2,042.00","1,391.00","2,846,476.40",22,5.00,35.20,0.36,2.57,0.15,"1,421.92","1,436.80","1,800.00","1,183.00"
LLBS,-,690.00,690.00,685.10,685.10,686.00,280.00,699.00,"192,080.00",4,-13.90,4.90,-1.99,0.72,-0.13,743.63,838.20,"1,357.00",624.00
LSL,-,184.40,187.00,183.00,185.80,185.36,"15,843.00",188.00,"2,936,644.50",101,-2.20,4.00,-1.17,2.19,0.24,0.00,0.00,196.80,173.00
LUK,-,7.82,7.84,7.82,7.84,7.82,"2,000.00",7.95,"15,644.00",3,-0.11,0.02,-1.38,0.26,0.23,8.49,8.40,9.61,7.49
MAKAR,-,219.30,228.10,217.10,227.30,223.19,"1,930.00",223.70,"430,759.00",117,3.60,11.00,1.61,5.07,1.81,0.00,0.00,351.00,217.10
MBJC,-,258.20,270.00,258.20,262.30,263.21,"4,395.00",262.70,"1,156,795.00",198,-0.40,11.80,-0.15,4.57,-0.35,298.15,296.30,363.00,197.00
MBL,-,268.00,270.00,265.10,266.00,267.01,"75,120.00",268.00,"20,057,890.20",419,-2.00,4.90,-0.75,1.85,-0.38,241.16,238.28,283.00,199.00
MCHL,-,207.00,230.50,207.00,227.40,221.52,"17,359.00",211.00,"3,845,333.60",309,16.40,23.50,7.77,11.35,2.59,0.00,0.00,297.80,165.20
MDB,-,403.80,410.00,403.80,410.00,406.31,"4,879.00",399.00,"1,982,394.80",31,11.00,6.20,2.76,1.54,0.90,387.12,385.98,441.00,345.00
MEL,-,164.00,169.90,161.30,167.00,166.60,"14,326.00",167.00,"2,386,695.20",684,0.00,8.60,0.00,5.33,0.24,0.00,0.00,275.40,156.40
MEN,-,870.00,885.00,853.00,885.00,865.28,645.00,870.20,"558,107.50",30,14.80,32.00,1.70,3.75,2.23,843.34,823.34,"1,092.00",692.00
MERO,-,526.00,532.10,526.00,530.00,529.62,489.00,536.00,"258,986.20",16,-6.00,6.10,-1.12,1.16,0.07,572.84,619.22,945.00,493.00
MFIL,-,505.10,524.00,505.10,516.20,516.10,"2,000.00",515.40,"1,032,196.00",35,0.80,18.90,0.16,3.74,0.02,481.29,470.21,587.00,367.10
MHCL,-,168.60,180.00,168.60,178.00,174.95,"4,262.00",171.60,"745,617.00",206,6.40,11.40,3.73,6.76,1.72,0.00,0.00,274.40,141.00
MHL,-,260.00,263.00,256.00,262.00,261.57,"2,740.00",260.00,"716,697.00",57,2.00,7.00,0.77,2.73,0.16,323.80,339.29,418.10,242.10
MHNL,-,190.90,190.90,184.00,189.00,187.74,"10,586.00",189.00,"1,987,397.10",51,0.00,6.90,0.00,3.75,0.67,249.60,266.67,356.90,169.00
MKHC,-,183.10,196.00,183.10,194.80,191.37,"2,850.00",185.40,"545,417.00",149,9.40,12.90,5.07,7.05,1.76,244.76,0.00,367.50,174.40
MKHL,-,240.10,249.80,237.60,243.00,245.16,"2,010.00",245.00,"492,769.00",106,-2.00,12.20,-0.82,5.13,-0.89,0.00,0.00,335.00,224.00
MKJC,-,310.00,311.00,308.80,308.80,310.17,140.00,315.00,"43,424.00",12,-6.20,2.20,-1.97,0.71,-0.44,381.80,404.49,554.00,293.20
MKLB,-,607.00,619.00,605.00,619.00,613.96,133.00,607.00,"81,657.00",10,12.00,14.00,1.98,2.31,0.81,688.65,742.64,"1,050.00",598.10
MLBBL,-,750.00,753.90,735.00,753.90,742.38,235.00,747.00,"174,460.00",12,6.90,18.90,0.92,2.57,1.53,815.47,880.93,"1,249.00",675.10
MLBL,-,310.00,314.00,308.00,312.80,309.64,"7,169.00",310.00,"2,219,783.70",48,2.80,6.00,0.90,1.95,1.01,316.69,321.86,388.90,281.00
MLBS,-,639.00,647.00,635.00,635.00,641.54,130.00,627.30,"83,400.00",8,7.70,12.00,1.23,1.89,-1.03,737.48,812.94,"1,256.00",621.00
MLBSL,-,"1,749.00","1,780.00","1,745.00","1,745.00","1,752.15",408.00,"1,720.00","714,876.10",27,25.00,35.00,1.45,2.01,-0.41,"1,906.70","2,414.91","4,329.60","1,700.00"
MMF1,-,6.80,6.95,6.80,6.93,6.89,"3,500.00",6.92,"24,110.00",11,0.01,0.15,0.14,2.21,0.60,7.29,7.36,8.65,6.65
MMFDB,-,600.00,607.00,600.00,607.00,600.33,210.00,605.20,"126,070.00",4,1.80,7.00,0.30,1.17,1.10,633.33,683.82,"1,026.00",550.00
MNBBL,-,386.00,391.00,386.00,389.50,388.72,"4,283.00",388.70,"1,664,908.20",70,0.80,5.00,0.21,1.30,0.20,397.81,402.54,480.00,377.20
MPFL,-,283.00,289.00,282.50,289.00,287.13,"2,071.00",287.80,"594,643.90",23,1.20,6.50,0.42,2.30,0.65,324.58,327.79,430.00,278.20
MSLB,-,799.00,799.00,799.00,799.00,799.00,100.00,795.00,"79,900.00",1,4.00,0.00,0.50,0.00,0.00,786.34,883.70,"1,280.00",658.60
NABBC,-,350.00,362.00,350.00,360.00,358.49,465.00,356.20,"166,696.50",9,3.80,12.00,1.07,3.43,0.42,394.79,401.77,500.00,336.00
NABIL,-,592.00,592.00,585.00,591.10,589.48,"36,430.00",593.00,"21,474,886.30",437,-1.90,7.00,-0.32,1.20,0.27,598.18,633.08,930.00,574.30
NADEP,-,510.00,511.00,504.10,506.10,507.58,113.00,509.90,"57,357.00",8,-3.80,6.90,-0.75,1.37,-0.29,556.23,600.82,"1,011.00",481.10
NBF2,-,8.30,8.30,8.30,8.30,8.30,500.00,8.45,"4,150.00",1,-0.15,0.00,-1.78,0.00,0.00,8.40,8.37,9.60,7.45
NBF3,-,6.88,7.03,6.88,7.03,6.89,"5,650.00",7.00,"38,943.50",6,0.03,0.15,0.43,2.18,1.95,7.29,7.38,8.25,6.82
NBL,-,250.90,251.00,248.00,250.00,250.03,"17,101.00",249.10,"4,275,702.90",137,0.90,3.00,0.36,1.21,-0.01,252.83,259.62,307.00,240.00
NEF,-,9.62,9.62,9.62,9.62,9.62,"1,341.00",9.62,"12,900.42",4,0.00,0.00,0.00,0.00,0.00,9.13,8.98,10.24,7.75
NESDO,-,"1,722.00","1,750.00","1,720.00","1,730.00","1,734.36","1,458.00","1,755.00","2,528,694.50",69,-25.00,30.00,-1.42,1.74,-0.25,"2,019.04","2,360.64","3,759.00","1,720.00"
NFS,-,290.10,301.00,289.50,299.90,298.02,"6,203.00",295.00,"1,848,600.40",39,4.90,11.50,1.66,3.97,0.63,303.63,302.60,390.00,238.00
NGPL,-,202.00,208.00,199.00,204.00,202.63,"14,755.00",203.00,"2,989,845.20",89,1.00,9.00,0.49,4.52,0.67,239.67,250.26,340.00,185.20
NHDL,-,330.00,356.00,321.10,337.10,334.27,"3,840.00",326.00,"1,283,603.60",23,11.10,34.90,3.40,10.87,0.84,377.73,377.58,431.00,294.00
NHPC,-,138.00,139.60,137.90,139.20,138.41,"26,074.00",137.00,"3,609,009.50",103,2.20,1.70,1.61,1.23,0.56,192.67,209.82,286.20,130.40
NIBLGF,-,7.75,7.81,7.75,7.80,7.80,"2,020.00",7.86,"15,753.00",11,-0.06,0.06,-0.76,0.77,0.02,0.00,0.00,10.64,7.19
NIBLPF,-,9.00,9.45,9.00,9.45,9.20,"102,322.00",9.18,"941,535.82",18,0.27,0.45,2.94,5.00,2.63,8.86,8.77,10.13,7.78
NIBSF2,-,7.00,7.00,6.88,6.98,6.93,"8,300.00",7.00,"57,543.00",13,-0.02,0.12,-0.29,1.74,0.67,7.35,7.41,9.49,6.74
NICA,-,818.00,818.00,799.00,805.90,804.16,"53,973.00",814.00,"43,403,027.70",512,-8.10,19.00,-1.00,2.38,0.22,752.04,761.09,861.90,600.30
NICBF,-,9.30,9.30,9.16,9.29,9.26,"8,000.00",9.15,"74,040.50",4,0.14,0.14,1.53,1.53,0.38,8.85,8.82,10.89,8.00
NICFC,-,7.95,7.96,7.90,7.91,7.92,"1,900.00",7.96,"15,039.00",14,-0.05,0.06,-0.63,0.76,-0.07,8.15,8.12,10.17,7.30
NICGF,-,10.05,10.05,9.86,9.90,9.89,"2,100.00",9.90,"20,764.00",4,0.00,0.19,0.00,1.93,0.13,9.60,9.51,10.78,8.59
NICL,-,770.00,785.40,763.20,780.00,772.39,"9,965.00",769.10,"7,696,837.50",65,10.90,22.20,1.42,2.91,0.98,678.19,616.51,907.00,385.10
NICLBSL,-,630.00,641.00,625.10,634.00,635.49,"2,285.00",629.00,"1,452,105.20",59,5.00,15.90,0.79,2.54,-0.24,629.46,658.80,878.00,516.00
NICSF,-,8.17,8.17,8.00,8.10,8.11,"4,895.00",8.01,"39,707.90",8,0.09,0.17,1.12,2.13,-0.15,8.21,8.14,9.49,7.40
NIFRA,-,197.00,198.00,193.30,196.00,195.87,"25,832.00",196.00,"5,059,685.30",287,0.00,4.70,0.00,2.43,0.07,214.04,215.83,261.00,176.90
NIL,-,869.00,879.90,869.00,870.00,872.45,"3,051.00",865.00,"2,661,829.90",60,5.00,10.90,0.58,1.25,-0.28,815.60,801.00,946.00,660.00
NIMB,-,174.00,176.00,173.20,174.70,174.32,"29,611.00",174.10,"5,161,922.20",190,0.60,2.80,0.34,1.62,0.21,181.82,0.00,232.20,170.10
NIMBPO,-,150.00,153.00,145.20,153.00,148.77,"11,042.00",150.00,"1,642,749.80",19,3.00,7.80,2.00,5.37,2.76,160.13,0.00,189.30,107.10
NLBBL,-,582.00,587.00,582.00,587.00,584.34,405.00,589.00,"236,658.00",9,-2.00,5.00,-0.34,0.86,0.45,621.65,684.32,"1,060.80",534.00
