Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,48.60,980.90,980.90,942.80,942.80,951.36,535.00,970.00,"508,979.90",14,-27.20,38.10,-2.80,4.04,-0.91,"1,272.46","1,356.89","1,870.00",850.00
ADBL,46.43,383.00,383.00,365.00,366.00,367.46,"10,299.00",379.90,"3,784,489.00",155,-13.90,18.00,-3.66,4.93,-0.40,418.39,458.27,620.00,352.00
AHPC,45.85,428.00,432.00,405.00,407.00,414.52,"137,390.00",435.50,"56,951,127.20",770,-28.50,27.00,-6.54,6.67,-1.85,473.32,504.52,785.00,310.00
AIL,48.26,607.00,607.00,584.10,585.00,590.41,"5,380.00",619.00,"3,176,420.90",85,-34.00,22.90,-5.49,3.92,-0.93,689.45,715.29,976.00,573.10
AKJCL,46.74,243.00,243.00,230.80,232.00,234.39,"39,715.00",246.10,"9,308,983.40",265,-14.10,12.20,-5.73,5.29,-1.03,291.75,317.04,502.00,191.00
AKPL,56.89,466.00,466.00,441.00,441.20,449.08,"91,591.00",466.90,"41,132,097.20",637,-25.70,25.00,-5.50,5.67,-1.79,516.31,542.32,882.40,361.00
ALBSL,46.80,"1,358.00","1,358.00","1,305.10","1,329.00","1,322.21",638.00,"1,384.90","843,568.50",20,-55.90,52.90,-4.04,4.05,0.51,"1,433.33","1,539.61","2,101.20","1,176.00"
ALICL,45.39,698.00,714.00,678.00,678.00,686.27,"16,165.00",711.00,"11,093,554.30",206,-33.00,36.00,-4.64,5.31,-1.22,"1,000.88","1,096.54","1,565.00",678.00
API,43.36,316.00,316.00,295.00,295.00,300.12,"100,731.00",311.90,"30,231,392.50",617,-16.90,21.00,-5.42,7.12,-1.74,445.59,465.64,670.00,273.00
BARUN,57.33,497.00,498.00,467.20,468.00,480.76,"70,761.00",507.00,"34,018,833.70",452,-39.00,30.80,-7.69,6.59,-2.73,480.97,501.08,763.40,324.00
BBC,44.75,"3,871.00","3,872.00","3,745.00","3,745.00","3,789.36",157.00,"3,950.00","594,930.00",9,-205.00,127.00,-5.19,3.39,-1.18,"4,683.54","5,054.41","8,124.30","3,588.00"
BFC,52.56,430.00,430.00,405.00,405.00,413.86,"8,340.00",429.80,"3,451,610.50",97,-24.80,25.00,-5.77,6.17,-2.19,465.02,479.30,630.00,213.00
BNHC,45.72,507.90,507.90,448.20,449.00,458.60,"8,018.00",498.00,"3,677,022.50",92,-49.00,59.70,-9.84,13.32,-2.14,-,-,744.00,246.70
BNL,43.54,"1,941.90","1,941.90","1,941.90","1,941.90","1,941.90",21.00,"1,903.90","40,779.90",1,38.00,0.00,2.00,0.00,0.00,-,-,"1,941.90","1,866.60"
BNT,51.16,"14,798.00","14,800.00","14,700.00","14,700.00","14,768.13",32.00,"15,100.00","472,580.00",3,-400.00,100.00,-2.65,0.68,-0.46,"13,845.56","12,703.58","17,670.00","9,750.00"
BOKL,48.52,245.00,245.00,233.00,233.00,236.06,"18,086.00",240.30,"4,269,321.60",133,-7.30,12.00,-3.04,5.15,-1.31,275.26,304.22,433.20,230.00
BPCL,48.25,379.00,379.00,365.00,367.70,369.85,"6,301.00",379.00,"2,330,436.90",98,-11.30,14.00,-2.98,3.84,-0.59,429.82,469.73,703.00,353.10
CBBL,46.85,"1,057.10","1,072.00","1,041.00","1,048.00","1,049.07","9,878.00","1,078.00","10,362,739.20",251,-30.00,31.00,-2.78,2.98,-0.10,"1,318.12","1,469.09","2,065.20",988.00
CBL,37.41,215.00,216.00,213.00,213.00,214.59,"22,765.00",219.00,"4,885,237.60",114,-6.00,3.00,-2.74,1.41,-0.75,240.36,247.42,316.00,206.10
CCBL,44.79,216.00,216.00,208.00,209.00,210.42,"31,224.00",216.00,"6,570,276.30",173,-7.00,8.00,-3.24,3.85,-0.68,232.53,240.66,324.00,204.10
CFCL,49.20,329.00,330.00,309.00,309.00,317.16,"16,469.00",335.00,"5,223,278.90",121,-26.00,21.00,-7.76,6.80,-2.64,447.87,498.80,814.90,253.00
CGH,43.23,"1,269.00","1,269.00","1,192.00","1,211.00","1,209.60","2,711.00","1,259.00","3,279,237.50",77,-48.00,77.00,-3.81,6.46,0.12,"1,387.65","1,408.52","1,949.00","1,192.00"
CHCL,41.73,452.90,452.90,439.30,439.40,443.84,"16,397.00",453.00,"7,277,608.70",119,-13.60,13.60,-3.00,3.10,-1.01,503.59,543.79,785.00,426.50
CHDC,50.01,776.00,790.00,745.20,754.00,759.41,"8,464.00",777.00,"6,427,614.00",131,-23.00,44.80,-2.96,6.01,-0.72,862.25,907.79,"1,415.00",416.00
CHL,46.90,331.30,331.30,318.00,320.00,321.37,"12,723.00",338.00,"4,088,792.20",128,-18.00,13.30,-5.33,4.18,-0.43,447.00,480.73,715.00,284.30
CIT,47.14,"2,765.00","2,835.00","2,753.80","2,760.00","2,778.33","4,557.00","2,810.00","12,660,857.80",112,-50.00,81.20,-1.78,2.95,-0.66,"3,128.10","3,289.15","4,560.00","2,625.00"
CLBSL,37.55,850.00,850.00,819.00,819.00,832.64,"1,562.00",863.00,"1,300,581.80",34,-44.00,31.00,-5.10,3.79,-1.67,991.27,"1,131.52","1,811.00",772.00
CMF1,45.74,9.16,9.16,9.00,9.00,9.15,"1,700.00",9.15,"15,556.00",3,-0.15,0.16,-1.64,1.78,-1.67,9.66,10.41,16.01,8.91
CMF2,41.34,9.51,9.51,9.51,9.51,9.51,100.00,9.59,951.00,1,-0.08,0.00,-0.83,0.00,0.00,10.03,10.79,16.87,9.04
CORBL,46.71,465.50,465.50,456.00,465.00,463.04,255.00,475.00,"118,075.00",6,-10.00,9.50,-2.11,2.08,0.42,645.39,732.23,"1,155.00",423.40
CZBIL,49.73,250.00,250.00,242.00,243.00,244.00,"11,151.00",250.00,"2,720,888.50",70,-7.00,8.00,-2.80,3.31,-0.41,275.63,307.33,444.00,236.00
DDBL,47.83,"1,097.00","1,097.00","1,055.00","1,059.00","1,063.72","2,836.00","1,097.00","3,016,715.00",72,-38.00,42.00,-3.46,3.98,-0.45,"1,176.75","1,301.21","2,000.00",995.20
DHPL,43.84,256.80,257.00,237.00,237.00,244.37,"12,737.00",262.00,"3,112,603.70",103,-25.00,20.00,-9.54,8.44,-3.11,297.59,315.54,485.20,181.00
