Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ENL,-,802.70,864.00,802.70,817.00,812.90,"1,685.00",818.90,"1,369,742.30",27,-1.90,61.30,-0.23,7.64,0.50,767.83,735.72,"1,060.00",535.00
FMDBL,-,634.00,635.00,627.00,629.40,630.87,"10,375.00",622.00,"6,545,296.00",99,7.40,8.00,1.19,1.28,-0.23,627.99,617.64,781.00,497.20
FOWAD,-,"1,220.00","1,225.00","1,201.30","1,206.00","1,211.21","1,277.00","1,202.00","1,546,721.20",36,4.00,23.70,0.33,1.97,-0.43,"1,239.91","1,336.13","2,800.00","1,071.20"
GBBD85,-,805.00,810.00,805.00,810.00,808.20,125.00,805.10,"101,025.00",5,4.90,5.00,0.61,0.62,0.22,816.09,0.00,"1,000.00",740.10
GBBL,-,363.00,368.50,362.00,365.00,364.83,"10,352.00",361.30,"3,776,744.60",135,3.70,6.50,1.02,1.80,0.05,373.18,369.48,419.00,330.00
GBIME,-,201.00,207.00,200.20,202.00,202.71,"48,295.00",198.70,"9,789,846.90",335,3.30,6.80,1.66,3.40,-0.35,196.62,196.96,241.90,176.00
GBLBS,-,479.40,488.80,472.00,472.10,478.00,"1,288.00",470.00,"615,659.00",28,2.10,16.80,0.45,3.56,-1.25,515.27,523.81,760.00,427.00
GCIL,-,415.00,423.30,404.00,408.90,411.39,"42,903.00",415.00,"17,650,014.60",749,-6.10,19.30,-1.47,4.78,-0.61,0.00,0.00,581.40,404.00
GFCL,-,406.90,423.30,390.00,412.00,396.98,"11,681.00",399.00,"4,637,159.70",96,13.00,33.30,3.26,8.54,3.64,452.51,459.51,565.00,390.00
GHL,-,178.00,182.90,173.00,173.00,177.48,"39,571.00",177.90,"7,023,091.90",312,-4.90,9.90,-2.75,5.72,-2.59,214.03,233.66,309.00,159.00
GIBF1,-,8.10,8.15,8.10,8.15,8.11,"1,700.00",8.14,"13,791.00",14,0.01,0.05,0.12,0.62,0.46,8.40,8.30,9.70,7.50
GILB,-,872.10,905.50,837.90,874.00,852.07,"1,012.00",855.00,"862,299.60",45,19.00,67.60,2.22,8.07,2.51,880.91,900.26,"1,392.00",665.10
GLBSL,-,655.00,669.90,651.10,669.90,655.67,69.00,657.70,"45,241.30",5,12.20,18.80,1.85,2.89,2.12,714.43,738.65,"1,011.20",650.00
GLH,-,214.20,220.90,208.00,213.00,211.86,"3,980.00",210.00,"843,213.50",71,3.00,12.90,1.43,6.20,0.53,251.01,269.09,370.00,201.00
GMFBS,-,667.00,667.00,667.00,667.00,666.11,30.00,667.00,"19,983.40",3,0.00,0.00,0.00,0.00,0.13,726.31,746.91,981.00,641.00
GMFIL,-,329.90,334.00,325.00,331.50,328.13,"5,766.00",324.00,"1,892,020.00",32,7.50,9.00,2.31,2.77,1.02,343.10,339.72,427.00,277.00
GRDBL,-,290.00,302.00,290.00,290.00,293.88,"4,055.00",290.00,"1,191,700.50",38,0.00,12.00,0.00,4.14,-1.34,291.19,282.50,351.00,0.00
GUFL,-,500.00,519.00,495.10,517.00,511.00,"9,538.00",505.00,"4,873,951.50",100,12.00,23.90,2.38,4.83,1.16,526.72,528.02,652.00,381.00
GVL,-,331.40,343.00,331.40,337.00,338.23,"7,190.00",331.40,"2,431,872.00",145,5.60,11.60,1.69,3.50,-0.36,387.62,405.26,511.00,272.00
HATHY,-,304.30,304.30,281.00,284.00,290.00,"159,547.00",310.50,"46,269,248.00","7,504",-26.50,23.30,-8.53,8.29,-2.11,0.00,0.00,358.90,281.00
HBL,-,200.00,200.90,193.00,200.90,197.06,"70,472.00",199.00,"13,887,365.80",259,1.90,7.90,0.95,4.09,1.91,212.98,229.63,369.30,193.00
HDHPC,-,122.40,126.00,121.00,122.00,123.09,"90,468.00",120.00,"11,135,407.10",350,2.00,5.00,1.67,4.13,-0.89,153.83,178.81,264.00,116.00
HDL,-,"1,879.00","1,900.00","1,850.00","1,857.00","1,867.55","7,982.00","1,845.00","14,906,745.40",252,12.00,50.00,0.65,2.70,-0.57,"2,053.30","2,124.82","4,323.00","1,806.60"
HEI,-,498.70,500.00,480.10,480.10,486.43,"15,562.00",489.00,"7,569,837.50",102,-8.90,19.90,-1.82,4.14,-1.32,544.19,507.27,661.00,345.00
HEIP,-,381.30,395.00,370.00,395.00,373.80,290.00,389.00,"108,401.00",5,6.00,25.00,1.54,6.76,5.37,358.98,333.06,486.90,232.80
HHL,-,188.00,199.20,188.00,194.00,192.90,"2,340.00",191.50,"451,377.50",84,2.50,11.20,1.31,5.96,0.57,237.83,256.53,322.00,170.30
HIDCL,-,162.00,164.90,161.50,163.00,162.66,"20,439.00",161.00,"3,324,515.70",163,2.00,3.40,1.24,2.11,0.21,180.03,186.52,240.00,159.00
HIDCLP,-,97.80,99.70,97.50,98.50,98.03,"66,028.00",97.80,"6,472,772.00",58,0.70,2.20,0.72,2.26,0.48,101.15,102.24,126.40,95.30
HLBSL,-,589.00,624.00,563.50,565.00,572.80,"15,556.00",601.00,"8,910,423.30",136,-36.00,60.50,-5.99,10.74,-1.38,647.22,676.22,"1,018.00",524.90
HLI,-,390.00,399.40,386.00,388.90,389.44,"25,921.00",384.00,"10,094,710.20",319,4.90,13.40,1.28,3.47,-0.14,0.00,0.00,574.00,350.00
HPPL,-,218.70,231.00,215.00,219.00,219.12,"1,580.00",218.70,"346,211.00",18,0.30,16.00,0.14,7.44,-0.06,259.95,277.10,365.00,206.80
HURJA,-,219.80,228.50,216.00,216.10,219.55,"7,995.00",215.50,"1,755,326.90",44,0.60,12.50,0.28,5.79,-1.60,256.98,291.59,443.40,190.50
ICFC,-,454.00,468.00,452.00,457.00,459.45,"6,779.00",448.00,"3,114,635.00",82,9.00,16.00,2.01,3.54,-0.54,464.03,457.01,552.00,391.00
ICFCPO,-,260.00,260.00,260.00,260.00,260.00,"2,051.00",260.00,"533,260.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,260.00,219.00
IGI,-,469.00,475.00,463.00,469.00,468.07,"11,602.00",465.00,"5,430,582.90",87,4.00,12.00,0.86,2.59,0.20,0.00,0.00,615.00,378.20
IHL,-,228.00,241.30,227.40,239.00,231.51,"7,014.00",232.00,"1,623,828.50",164,7.00,13.90,3.02,6.11,3.13,0.00,0.00,352.90,200.20
ILBS,-,600.80,623.00,600.80,622.00,608.59,"3,051.00",613.00,"1,856,808.00",45,9.00,22.20,1.47,3.70,2.16,644.99,686.16,"1,048.00",545.10
ILI,-,467.10,484.50,463.30,484.50,473.01,"42,542.00",467.10,"20,122,737.50","1,443",17.40,21.20,3.73,4.58,2.37,0.00,0.00,640.60,460.60
JALPA,-,"1,030.00","1,058.00","1,030.00","1,058.00","1,045.25",165.00,"1,040.00","172,466.00",12,18.00,28.00,1.73,2.72,1.21,"1,421.30","1,822.61","3,770.00","1,030.00"
JBBL,-,286.00,288.90,283.10,283.90,285.69,"15,929.00",282.30,"4,550,817.70",122,1.60,5.80,0.57,2.05,-0.63,292.31,289.77,357.00,249.10
JBLB,-,"1,340.00","1,360.00","1,336.00","1,338.20","1,341.60","1,282.00","1,332.00","1,719,933.90",79,6.20,24.00,0.47,1.80,-0.25,"1,479.11","1,699.81","2,990.60","1,311.20"
JFL,-,347.70,347.70,337.20,346.00,343.08,"1,947.00",341.00,"667,970.50",19,5.00,10.50,1.47,3.11,0.84,371.44,378.29,484.50,332.20
JOSHI,-,195.00,208.90,193.10,198.00,197.76,"2,110.00",197.00,"417,273.50",29,1.00,15.80,0.51,8.18,0.12,246.77,254.86,318.00,168.00
JSLBB,-,864.00,882.00,837.80,837.80,858.56,239.00,849.00,"205,195.20",12,-11.20,44.20,-1.32,5.28,-2.48,950.37,"1,062.28","1,759.00",827.00
KBL,-,156.00,158.00,153.00,155.70,154.71,"60,186.00",154.00,"9,311,322.70",238,1.70,5.00,1.10,3.27,0.64,163.79,169.93,211.60,153.00
KBSH,-,750.70,750.70,736.00,747.00,744.84,520.00,736.00,"387,315.00",23,11.00,14.70,1.49,2.00,0.29,0.00,0.00,969.00,479.00
KDBY,-,7.51,7.77,7.51,7.66,7.65,"3,500.00",7.65,"26,786.00",28,0.01,0.26,0.13,3.46,0.09,8.46,8.42,10.43,7.51
KDL,-,770.00,784.00,750.00,759.00,760.57,"2,718.00",785.00,"2,067,230.00",74,-26.00,34.00,-3.31,4.53,-0.21,862.84,0.00,"1,102.00",134.40
KEF,-,7.12,7.40,7.12,7.40,7.23,"7,360.00",7.23,"53,220.30",17,0.17,0.28,2.35,3.93,2.28,8.44,8.40,10.35,7.12
KKHC,-,171.30,174.00,171.00,171.00,171.88,820.00,168.00,"140,943.00",13,3.00,3.00,1.79,1.75,-0.52,200.53,216.34,288.00,158.80
KLBSL,-,669.00,682.00,665.00,667.50,669.03,129.00,656.60,"86,305.00",9,10.90,17.00,1.66,2.56,-0.23,702.63,717.82,"1,054.10",539.00
KMCDB,-,605.00,616.90,595.00,616.90,604.33,717.00,602.60,"433,304.50",29,14.30,21.90,2.37,3.68,2.04,649.18,708.61,"1,127.00",551.00
KPCL,-,302.00,307.90,272.40,288.20,283.16,"5,881.00",297.00,"1,665,236.60",67,-8.80,35.50,-2.96,13.03,1.75,356.59,365.50,432.00,272.40
KRBL,-,249.90,264.00,249.90,258.50,256.65,"3,729.00",255.00,"957,065.20",33,3.50,14.10,1.37,5.64,0.71,273.70,275.74,339.00,210.00
KSBBL,-,302.00,305.00,290.60,298.80,294.82,"29,512.00",296.50,"8,700,845.80",109,2.30,14.40,0.78,4.96,1.33,314.99,316.79,381.00,275.00
LBBL,-,380.00,380.00,370.50,373.00,373.61,"17,549.00",372.90,"6,556,470.40",84,0.10,9.50,0.03,2.56,-0.16,379.96,367.34,454.00,305.00
LEC,-,148.00,157.90,148.00,151.10,153.35,"43,874.00",148.20,"6,728,244.80",146,2.90,9.90,1.96,6.69,-1.49,226.86,244.49,318.00,146.00
LEMF,-,8.30,8.38,8.30,8.38,8.31,"3,350.00",8.25,"27,833.00",2,0.13,0.08,1.58,0.96,0.85,8.55,8.55,10.00,7.24
LICN,-,"1,325.00","1,328.00","1,291.10","1,317.80","1,304.50","2,972.00","1,309.00","3,876,972.90",39,8.80,36.90,0.67,2.86,1.01,"1,429.96","1,425.23","1,800.00","1,183.00"
LLBS,-,667.00,690.00,667.00,676.10,679.06,114.00,654.00,"77,413.00",6,22.10,23.00,3.38,3.45,-0.44,741.19,795.59,"1,357.00",624.00
LSL,-,180.00,182.00,179.00,181.00,180.11,"21,047.00",179.80,"3,790,825.80",89,1.20,3.00,0.67,1.68,0.49,0.00,0.00,196.80,173.00
LUK,-,7.81,7.85,7.81,7.85,7.84,"1,000.00",7.81,"7,844.00",2,0.04,0.04,0.51,0.51,0.08,8.46,8.39,9.61,7.49
LVF2,-,7.69,7.69,7.61,7.61,7.67,"4,575.00",7.70,"35,109.75",14,-0.09,0.08,-1.17,1.05,-0.84,0.00,0.00,10.00,7.36
MAKAR,-,225.60,230.00,219.10,226.40,226.60,"4,055.00",229.90,"918,883.00",115,-3.50,10.90,-1.52,4.97,-0.09,0.00,0.00,351.00,217.10
MANDU,-,407.50,432.00,407.50,429.60,417.62,"40,342.00",407.50,"16,847,598.00","1,886",22.10,24.50,5.42,6.01,2.79,0.00,0.00,451.50,373.20
MBJC,-,258.00,263.00,254.00,256.00,257.01,"36,385.00",257.00,"9,351,172.40",319,-1.00,9.00,-0.39,3.54,-0.39,293.12,299.80,363.00,197.00
MBL,-,205.90,207.00,203.00,207.00,204.61,"39,292.00",204.00,"8,039,351.60",144,3.00,4.00,1.47,1.97,1.16,240.92,237.84,283.00,199.00
MCHL,-,239.20,249.80,233.00,237.90,239.54,"10,905.00",241.00,"2,612,167.70",147,-3.10,16.80,-1.29,7.21,-0.69,0.00,0.00,307.00,165.20
MDB,-,401.00,401.00,393.50,398.00,397.41,"3,238.00",394.00,"1,286,817.50",19,4.00,7.50,1.02,1.91,0.15,393.14,387.86,441.00,350.30
MEHL,-,204.00,214.00,202.00,204.00,206.39,"15,790.00",207.20,"3,258,972.50",606,-3.20,12.00,-1.54,5.94,-1.17,0.00,0.00,272.20,199.80
MEL,-,163.00,173.30,163.00,166.90,167.10,"17,010.00",165.00,"2,842,343.30",569,1.90,10.30,1.15,6.32,-0.12,0.00,0.00,275.40,156.40
MEN,-,740.50,765.00,730.00,765.00,742.92,825.00,752.60,"612,905.00",37,12.40,35.00,1.65,4.79,2.89,853.97,829.98,"1,092.00",692.00
MERO,-,510.00,514.00,509.50,511.50,511.17,"1,851.00",508.00,"946,179.20",25,3.50,4.50,0.69,0.88,0.06,570.71,593.78,945.00,493.00
MFIL,-,503.00,512.90,501.00,503.00,504.42,"7,846.00",498.00,"3,957,711.20",91,5.00,11.90,1.00,2.38,-0.28,493.79,479.76,587.00,367.10
MHCL,-,207.00,209.00,195.00,203.00,202.57,"11,380.00",209.00,"2,305,192.10",200,-6.00,14.00,-2.87,7.18,0.21,209.02,0.00,274.40,141.00
MHL,-,292.70,304.50,290.00,296.00,294.79,"10,048.00",287.00,"2,962,093.80",120,9.00,14.50,3.14,5.00,0.41,315.78,338.07,418.10,242.10
MHNL,-,189.00,194.50,183.70,184.10,188.15,"4,042.00",187.00,"760,502.50",23,-2.90,10.80,-1.55,5.88,-2.20,235.37,259.73,356.90,169.00
MKHC,-,205.00,210.00,202.20,209.90,207.95,"10,088.00",201.00,"2,097,793.50",206,8.90,7.80,4.43,3.86,0.93,231.21,0.00,367.50,174.40
MKHL,-,250.80,250.80,242.30,246.00,244.14,"8,751.00",245.90,"2,136,512.50",133,0.10,8.50,0.04,3.51,0.75,0.00,0.00,335.00,224.00
MKJC,-,328.00,336.00,328.00,335.50,334.25,234.00,334.60,"78,214.00",19,0.90,8.00,0.27,2.44,0.37,371.30,398.68,554.00,293.20
MKLB,-,612.00,624.20,601.00,624.20,608.55,281.00,600.00,"171,001.70",17,24.20,23.20,4.03,3.86,2.51,684.59,715.42,"1,050.00",580.00
MLBBL,-,705.80,733.00,705.80,733.00,708.58,"1,399.00",692.00,"991,309.90",20,41.00,27.20,5.92,3.85,3.33,818.05,847.86,"1,249.00",675.10
MLBL,-,302.00,307.00,298.00,298.10,300.93,"14,126.00",296.80,"4,250,899.00",80,1.30,9.00,0.44,3.02,-0.95,317.05,319.80,388.90,281.00
MLBS,-,634.20,669.00,634.20,665.00,659.76,560.00,644.90,"369,466.00",22,20.10,34.80,3.12,5.49,0.79,718.81,777.23,"1,256.00",621.00
MLBSL,-,"1,729.90","1,785.00","1,715.00","1,715.00","1,741.37",512.00,"1,696.00","891,581.80",32,19.00,70.00,1.12,4.08,-1.54,"1,883.62","2,200.18","4,329.60","1,696.00"
MMF1,-,6.88,7.34,6.87,7.32,7.19,"90,600.00",6.88,"651,425.40",45,0.44,0.47,6.40,6.84,1.77,7.27,7.35,8.65,6.65
MMFDB,-,613.80,638.50,602.00,602.70,612.72,216.00,601.80,"132,347.70",13,0.90,36.50,0.15,6.06,-1.66,635.26,654.51,"1,026.00",550.00
MNBBL,-,375.00,379.90,372.00,372.30,375.03,"10,764.00",371.00,"4,036,852.60",120,1.30,7.90,0.35,2.12,-0.73,396.78,398.07,480.00,368.10
MPFL,-,282.70,284.90,273.00,280.00,279.00,"3,640.00",277.20,"1,015,562.00",26,2.80,11.90,1.01,4.36,0.36,321.10,324.90,430.00,273.00
MSHL,-,294.20,315.00,294.20,305.10,307.11,"18,476.00",300.10,"5,674,168.30","1,411",5.00,20.80,1.67,7.07,-0.66,0.00,0.00,363.00,294.20
MSLB,-,730.00,744.60,730.00,731.00,734.05,214.00,738.00,"157,087.20",9,-7.00,14.60,-0.95,2.00,-0.42,782.51,856.82,"1,280.00",658.60
NABBC,-,362.60,369.90,355.40,369.90,357.81,250.00,370.00,"89,452.00",7,-0.10,14.50,-0.03,4.08,3.27,390.82,400.90,500.00,336.00
NABIL,-,579.00,580.00,570.00,572.10,572.98,"37,883.00",568.00,"21,706,060.60",454,4.10,10.00,0.72,1.75,-0.15,595.12,612.76,930.00,560.50
NADEP,-,500.00,510.00,493.00,501.90,502.83,"1,102.00",496.00,"554,117.00",19,5.90,17.00,1.19,3.45,-0.18,554.23,582.04,"1,011.00",481.10
NBF2,-,7.60,7.70,7.40,7.65,7.51,"43,700.00",7.60,"328,165.00",21,0.05,0.30,0.66,4.05,1.84,8.54,8.47,9.55,7.40
NBF3,-,6.86,7.28,6.86,7.28,7.13,"6,380.00",6.97,"45,464.40",28,0.31,0.42,4.45,6.12,2.11,7.27,7.35,8.25,6.82
NBL,-,245.00,248.50,243.90,248.00,245.38,"26,444.00",242.00,"6,488,956.80",168,6.00,4.60,2.48,1.89,1.05,251.63,256.71,307.00,240.00
NBLD87,-,800.00,800.00,800.00,800.00,800.00,100.00,793.00,"80,000.00",3,7.00,0.00,0.88,0.00,0.00,768.36,0.00,869.00,711.00
NEF,-,9.68,9.86,9.68,9.74,9.72,"12,439.00",9.68,"120,847.56",13,0.06,0.18,0.62,1.86,0.25,9.32,9.13,10.24,7.75
NESDO,-,"1,647.20","1,692.00","1,647.20","1,666.40","1,674.31",310.00,"1,680.00","519,037.00",24,-13.60,44.80,-0.81,2.72,-0.47,"1,956.97","2,209.22","3,759.00","1,647.20"
NFS,-,295.00,305.10,294.50,295.10,297.61,"6,277.00",291.00,"1,868,097.00",48,4.10,10.60,1.41,3.60,-0.85,305.70,305.15,390.00,240.40
NGPL,-,201.50,208.50,200.10,200.10,203.55,"19,520.00",197.60,"3,973,379.60",105,2.50,8.40,1.27,4.20,-1.73,231.05,248.08,340.00,185.20
NHDL,-,319.20,325.60,317.00,317.00,320.89,"1,227.00",313.00,"393,730.00",23,4.00,8.60,1.28,2.71,-1.23,369.69,377.34,431.00,294.00
NHPC,-,141.00,148.00,141.00,141.80,142.91,"18,807.00",139.90,"2,687,647.80",122,1.90,7.00,1.36,4.96,-0.78,179.78,202.66,286.20,130.40
NIBD84,-,810.70,810.70,810.70,810.70,810.70,25.00,825.00,"20,267.50",1,-14.30,0.00,-1.73,0.00,0.00,814.67,823.09,869.00,753.40
NIBLGF,-,7.82,8.24,7.78,8.24,7.91,870.00,7.97,"6,878.60",8,0.27,0.46,3.39,5.91,4.05,0.00,0.00,10.64,7.19
NIBLPF,-,8.74,9.25,8.74,9.20,9.10,"106,578.00",8.57,"969,868.60",16,0.63,0.51,7.35,5.84,1.09,8.93,8.85,10.13,7.82
NIBSF2,-,7.00,7.38,6.88,7.35,7.14,"5,450.00",7.00,"38,919.50",20,0.35,0.50,5.00,7.27,2.84,7.32,7.39,9.49,6.74
NICA,-,516.00,528.00,515.00,517.20,518.88,"57,459.00",515.00,"29,814,554.80",505,2.20,13.00,0.43,2.52,-0.33,744.21,753.63,861.90,510.00
NICAD8182,-,931.20,931.20,931.20,931.20,931.20,10.00,950.00,"9,312.00",1,-18.80,0.00,-1.98,0.00,0.00,0.00,0.00,"1,030.20",905.10
