Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,46.37,740.00,740.00,727.00,730.00,737.23,"1,073.00",731.00,"791,044.50",34,-1.00,13.00,-0.14,1.79,-0.99,825.78,950.16,"1,630.00",688.20
ADBL,49.72,324.10,329.00,322.00,324.00,324.82,"19,128.00",324.00,"6,213,082.50",173,0.00,7.00,0.00,2.17,-0.25,326.91,346.59,549.00,298.00
AHPC,44.69,276.20,287.00,271.00,278.00,280.30,"73,562.00",276.00,"20,619,412.30",353,2.00,16.00,0.72,5.90,-0.83,350.27,392.30,628.30,255.00
AKJCL,44.48,182.50,185.50,176.00,179.90,181.13,"49,157.00",179.00,"8,903,766.60",294,0.90,9.50,0.50,5.40,-0.68,204.41,228.86,366.10,161.00
AKPL,46.26,405.00,410.00,393.00,407.90,403.84,"84,395.00",397.10,"34,082,251.10",515,10.80,17.00,2.72,4.33,0.99,440.25,453.69,669.90,366.00
ALBSL,44.59,991.00,996.00,957.00,988.00,968.63,737.00,985.00,"713,883.70",33,3.00,39.00,0.30,4.08,1.96,"1,179.80","1,255.22","1,750.00",891.00
ALICL,46.71,460.00,460.00,445.00,451.80,454.09,"6,735.00",451.60,"3,058,316.50",74,0.20,15.00,0.04,3.37,-0.51,560.12,655.95,"1,398.00",428.00
API,47.81,218.00,223.00,212.00,215.50,218.73,"136,203.00",215.00,"29,791,262.80",678,0.50,11.00,0.23,5.19,-1.50,252.47,305.90,575.00,200.00
AVYAN,32.15,777.00,800.00,750.00,785.00,784.42,"6,290.00",778.00,"4,933,983.50",387,7.00,50.00,0.90,6.67,0.07,-,-,963.00,316.00
BARUN,48.86,213.00,219.70,211.00,216.50,217.09,"3,135.00",215.00,"680,568.80",42,1.50,8.70,0.70,4.12,-0.27,337.25,383.06,595.00,201.00
BBC,46.48,"3,320.00","3,377.00","3,310.00","3,377.00","3,326.33",90.00,"3,324.00","299,370.00",7,53.00,67.00,1.59,2.02,1.50,"3,555.18","3,839.83","5,803.00","3,137.00"
BFC,42.06,318.70,333.00,311.10,324.90,323.51,"15,244.00",317.00,"4,931,613.20",118,7.90,21.90,2.49,7.04,0.43,371.92,393.91,580.00,298.00
BHDC,41.52,334.00,342.00,316.00,333.40,330.38,"8,536.00",328.20,"2,820,104.10",96,5.20,26.00,1.58,8.23,0.91,-,-,520.00,310.00
BHL,43.38,235.40,250.00,235.40,244.00,241.39,"4,351.00",240.00,"1,050,280.00",67,4.00,14.60,1.67,6.20,1.07,-,-,397.00,104.70
BNHC,40.32,353.00,379.00,350.00,365.00,359.81,"2,970.00",360.00,"1,068,646.00",47,5.00,29.00,1.39,8.29,1.42,395.06,463.06,744.00,246.70
BNT,36.52,"12,340.00","12,413.00","12,164.80","12,164.80","12,324.59",140.00,"12,170.00","1,725,443.00",11,-5.20,248.20,-0.04,2.04,-1.31,"13,161.99","13,431.79","17,670.00","10,500.00"
BPCL,49.75,315.00,315.00,303.80,308.00,308.33,"10,633.00",310.00,"3,278,487.00",79,-2.00,11.20,-0.65,3.69,-0.11,323.49,349.72,546.00,288.00
CBBL,45.31,"1,038.00","1,038.00","1,012.00","1,030.00","1,028.62","8,908.00","1,018.00","9,162,905.00",168,12.00,26.00,1.18,2.57,0.13,"1,025.01","1,079.50","1,850.00",882.00
CBLD88,24.36,850.00,850.00,850.00,850.00,850.00,50.00,849.90,"42,500.00",2,0.10,0.00,0.01,0.00,0.00,-,-,"1,000.00",843.20
CCBD88,33.19,858.00,858.00,843.20,843.20,851.18,45.00,857.20,"38,303.00",4,-14.00,14.80,-1.63,1.76,-0.95,-,-,"1,000.00",837.00
CFCL,49.26,327.80,335.00,321.20,327.60,329.65,"22,599.00",327.70,"7,449,807.40",182,-0.10,13.80,-0.03,4.30,-0.63,314.96,346.36,616.00,237.00
CGH,46.57,984.00,"1,011.80",984.00,"1,007.90","1,001.99","4,503.00","1,000.00","4,511,975.00",52,7.90,27.80,0.79,2.83,0.59,"1,047.02","1,145.84","1,734.00",900.20
CHCL,46.57,392.00,392.00,380.00,385.00,384.59,"11,689.00",384.50,"4,495,482.00",107,0.50,12.00,0.13,3.16,0.11,396.28,423.01,630.00,347.90
CHDC,47.60,632.00,647.70,622.00,630.00,632.85,"8,168.00",642.00,"5,169,093.20",96,-12.00,25.70,-1.87,4.13,-0.45,712.97,764.73,"1,130.00",590.00
CHL,47.36,213.00,218.00,210.00,216.50,215.02,"9,304.00",210.00,"2,000,513.50",68,6.50,8.00,3.10,3.81,0.69,258.22,312.30,550.80,193.10
CIT,47.41,"1,880.00","1,896.00","1,845.00","1,875.00","1,878.25","10,963.00","1,877.90","20,591,266.40",270,-2.90,51.00,-0.15,2.76,-0.17,"2,318.63","2,561.15","3,646.00","1,780.00"
CLBSL,46.15,774.00,796.00,774.00,790.00,782.70,738.00,789.00,"577,635.00",22,1.00,22.00,0.13,2.84,0.92,822.15,859.26,"1,274.00",662.50
