Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,113.00","1,130.00","1,113.00","1,116.00","1,120.54","1,180.00","1,129.90","1,322,240.50",35,-13.90,17.00,-1.23,1.53,-0.41,"1,101.61",975.31,"1,491.00",500.10
ADBL,-,357.00,357.00,350.00,351.90,351.56,"32,139.00",350.00,"11,298,876.70",219,1.90,7.00,0.54,2.00,0.10,335.89,301.34,428.40,223.00
ADBLD83,-,"1,140.00","1,140.00","1,135.00","1,135.00","1,137.50",400.00,"1,150.00","455,000.00",4,-15.00,5.00,-1.30,0.44,-0.22,"1,068.29","1,047.79","1,160.00",966.00
AHL,-,689.00,702.00,687.20,700.00,696.86,"5,440.00",699.00,"3,790,920.00",94,1.00,14.80,0.14,2.15,0.45,621.44,562.10,904.00,323.00
AHPC,-,282.00,283.00,275.00,281.00,278.39,"125,195.00",276.50,"34,853,457.90",340,4.50,8.00,1.63,2.91,0.93,233.73,214.75,349.00,149.00
AKJCL,-,211.00,211.00,207.00,207.50,208.60,"154,709.00",207.10,"32,271,964.80",608,0.40,4.00,0.19,1.93,-0.53,212.58,214.20,274.90,144.20
AKPL,-,259.10,260.00,254.10,255.00,256.41,"148,166.00",254.10,"37,990,575.10",466,0.90,5.90,0.35,2.32,-0.55,222.19,206.94,326.00,154.50
ALBSL,-,855.50,877.00,850.60,875.00,870.38,"3,282.00",859.00,"2,856,594.30",87,16.00,26.40,1.86,3.10,0.53,"1,025.92",925.22,"1,177.00",543.00
ALICL,-,725.10,736.00,725.10,735.00,733.20,"32,858.00",725.40,"24,091,452.80",120,9.60,10.90,1.32,1.50,0.25,679.74,644.42,825.00,523.00
ANLB,-,"4,861.00","5,145.00","4,851.00","5,111.20","4,913.08","13,543.00","4,950.00","66,537,786.20",103,161.20,294.00,3.26,6.06,3.88,"3,600.33","3,062.27","5,705.00","1,550.00"
API,-,293.80,295.00,285.30,288.20,288.82,"146,097.00",288.10,"42,196,279.40",473,0.10,9.70,0.03,3.40,-0.22,255.12,229.65,390.00,155.00
