Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,35.70,876.00,876.00,855.00,857.00,860.25,"1,075.00",860.00,"924,763.50",38,-3.00,21.00,-0.35,2.46,-0.38,"1,064.56","1,170.14","1,870.00",744.00
ADBL,40.71,331.00,332.00,329.00,330.00,330.37,"9,519.00",332.20,"3,144,836.70",153,-2.20,3.00,-0.66,0.91,-0.11,366.08,400.88,620.00,298.00
AHPC,26.23,355.00,366.10,354.00,357.00,361.09,"74,201.00",357.50,"26,793,012.80",295,-0.50,12.10,-0.14,3.42,-1.14,437.67,447.63,785.00,310.00
AKJCL,31.58,200.00,206.00,200.00,202.00,203.32,"24,776.00",200.30,"5,037,390.80",157,1.70,6.00,0.85,3.00,-0.65,250.72,271.63,502.00,162.00
AKPL,34.95,470.00,474.00,461.00,466.00,467.52,"90,609.00",468.00,"42,361,113.00",376,-2.00,13.00,-0.43,2.82,-0.33,472.03,501.31,882.40,369.20
ALBSL,45.84,"1,260.10","1,299.00","1,260.10","1,270.00","1,283.32","1,044.00","1,280.00","1,339,785.20",32,-10.00,38.90,-0.78,3.09,-1.05,"1,352.13","1,390.67","2,101.20","1,147.00"
ALICL,34.33,605.00,607.00,585.00,589.00,590.41,"29,381.00",595.90,"17,346,723.80",189,-6.90,22.00,-1.16,3.76,-0.24,745.10,898.37,"1,513.00",484.00
API,39.22,255.00,255.00,249.40,250.00,252.07,"155,363.00",253.00,"39,162,554.80",857,-3.00,5.60,-1.19,2.25,-0.83,356.71,397.81,670.00,217.60
BARUN,32.50,300.00,301.50,290.10,294.00,295.13,"27,896.00",299.00,"8,232,943.80",238,-5.00,11.40,-1.67,3.93,-0.38,465.21,470.72,763.40,276.00
BBC,34.50,"3,751.00","3,760.00","3,712.00","3,740.00","3,739.82",195.00,"3,750.00","729,265.00",8,-10.00,48.00,-0.27,1.29,0.00,"4,087.07","4,423.35","8,124.30","3,195.00"
