Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,215.00","1,320.00","1,210.00","1,289.00","1,262.19","23,615.00","1,230.00","29,806,693.20",369,59.00,110.00,4.80,9.09,2.08,814.10,725.62,"1,320.00",500.10
ADBL,-,299.00,320.00,288.80,310.00,298.08,"270,358.00",294.00,"80,587,886.30",653,16.00,31.20,5.44,10.80,3.85,246.70,247.17,320.00,223.00
AHL,-,521.00,562.00,521.00,541.00,540.74,"32,072.00",520.30,"17,342,477.30",231,20.70,41.00,3.98,7.87,0.05,459.19,423.77,562.00,273.10
AHPC,-,181.40,195.60,178.80,195.60,190.11,"881,530.00",177.90,"167,588,622.50","2,566",17.70,16.80,9.95,9.40,2.81,181.06,194.60,304.00,149.00
AKJCL,-,150.90,162.80,150.90,162.80,162.42,"49,035.00",148.00,"7,964,195.80",158,14.80,11.90,10.00,7.89,0.23,216.26,200.51,250.00,141.30
AKPL,-,187.00,202.80,184.00,202.50,194.55,"436,992.00",185.00,"85,017,075.20","1,588",17.50,18.80,9.46,10.22,3.93,177.24,176.98,242.70,152.40
ALBSL,-,"1,040.00","1,070.00","1,032.00","1,065.00","1,054.01","10,683.00","1,026.00","11,260,011.60",156,39.00,38.00,3.80,3.68,1.03,812.60,761.37,"1,121.00",543.00
ALICL,-,632.00,653.00,618.70,653.00,638.40,"86,989.00",623.00,"55,533,589.00",484,30.00,34.30,4.82,5.54,2.24,593.76,610.18,785.00,523.00
ANLB,-,"2,725.00","2,725.00","2,628.00","2,667.00","2,674.40",956.00,"2,725.00","2,556,729.50",37,-58.00,97.00,-2.13,3.69,-0.28,"2,109.00","1,996.42","2,876.80","1,550.00"
API,-,191.00,210.00,191.00,209.40,202.95,"883,819.00",191.00,"179,367,126.90","2,844",18.40,19.00,9.63,9.95,3.08,180.75,178.44,222.30,154.70
