Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,38.69,927.00,927.00,915.00,926.00,921.69,518.00,910.00,"477,433.50",25,16.00,12.00,1.76,1.31,0.47,"1,285.58","1,369.45","1,870.00",850.00
ADBL,41.31,372.00,377.70,365.00,377.70,371.76,"13,260.00",365.00,"4,929,558.50",185,12.70,12.70,3.48,3.48,1.57,421.89,461.64,620.00,352.00
ADBLD83,30.99,961.00,961.00,961.00,961.00,961.00,100.00,980.10,"96,100.00",2,-19.10,0.00,-1.95,0.00,0.00,"1,033.52",-,"1,150.00",955.50
AHPC,36.07,400.00,425.00,394.00,419.00,413.75,"102,776.00",398.00,"42,523,917.80",611,21.00,31.00,5.28,7.87,1.25,474.84,506.75,785.00,294.00
AIL,40.45,600.00,610.00,598.00,605.00,604.82,"1,538.00",600.00,"930,208.40",33,5.00,12.00,0.83,2.01,0.03,692.75,719.41,976.00,573.10
AKJCL,39.24,227.10,239.00,224.00,237.60,232.95,"48,259.00",227.00,"11,241,940.70",338,10.60,15.00,4.67,6.70,1.96,293.82,319.47,502.00,163.00
AKPL,43.02,402.00,439.50,396.00,435.00,422.90,"73,225.00",402.00,"30,967,204.70",569,33.00,43.50,8.21,10.98,2.78,520.16,544.59,882.40,341.00
ALBSL,43.29,"1,305.00","1,355.00","1,279.50","1,349.00","1,317.80","1,206.00","1,280.00","1,589,269.00",41,69.00,75.50,5.39,5.90,2.31,"1,435.54","1,550.67","2,101.20","1,176.00"
ALICL,34.80,710.00,710.50,700.00,702.50,704.91,"16,822.00",699.10,"11,858,080.10",160,3.40,10.50,0.49,1.50,-0.34,"1,015.70","1,108.69","1,565.00",697.10
API,41.23,290.00,308.00,289.00,305.00,299.45,"80,720.00",290.80,"24,171,376.30",551,14.20,19.00,4.88,6.57,1.82,450.63,469.09,670.00,273.00
BARUN,49.36,415.10,447.70,406.10,447.70,427.03,"87,642.00",407.00,"37,426,095.40",504,40.70,41.60,10.00,10.24,4.62,480.76,503.77,763.40,257.00
BBC,32.13,"3,824.00","3,945.00","3,824.00","3,900.00","3,850.52",212.00,"3,750.00","816,310.00",12,150.00,121.00,4.00,3.16,1.27,"4,718.04","5,103.91","8,124.30","3,588.00"
