Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,48.28,"1,376.00","1,390.00","1,366.00","1,366.00","1,371.76","1,257.00","1,376.00","1,724,308.00",48,-10.00,24.00,-0.73,1.76,-0.42,"1,391.77","1,460.29","1,870.00","1,077.00"
ADBL,37.62,394.50,395.00,392.00,393.00,393.02,"24,489.00",395.00,"9,624,549.10",266,-2.00,3.00,-0.51,0.77,0.00,456.55,483.53,620.00,378.00
AHPC,43.87,500.00,504.00,491.00,492.50,495.56,"88,615.00",498.30,"43,913,945.80",444,-5.80,13.00,-1.16,2.65,-0.62,487.92,515.75,785.00,237.00
AIL,57.25,700.00,715.00,690.00,699.00,704.83,"10,229.00",699.00,"7,209,719.10",183,0.00,25.00,0.00,3.62,-0.83,707.17,746.72,"1,125.00",588.80
AKJCL,47.16,300.00,300.00,291.00,294.00,294.31,"50,566.00",298.00,"14,882,084.60",313,-4.00,9.00,-1.34,3.09,-0.11,312.72,325.46,502.00,143.00
AKPL,44.51,510.00,514.00,501.00,502.00,505.46,"44,146.00",512.00,"22,314,162.30",394,-10.00,13.00,-1.95,2.59,-0.69,542.14,552.01,882.40,314.00
ALBSL,47.75,"1,414.00","1,430.00","1,401.00","1,401.00","1,410.96","1,744.00","1,420.00","2,460,717.50",45,-19.00,29.00,-1.34,2.07,-0.71,"1,516.29","1,628.64","2,101.20","1,176.00"
ALICL,54.42,902.00,939.00,900.00,932.00,927.41,"29,122.00",905.00,"27,007,999.20",300,27.00,39.00,2.98,4.33,0.49,"1,111.49","1,200.22","1,565.00",775.00
API,43.94,493.00,496.50,481.00,483.40,485.97,"212,658.00",492.00,"103,345,347.50","1,576",-8.60,15.50,-1.75,3.22,-0.53,483.37,483.37,670.00,300.00
BARUN,51.00,508.00,512.00,495.00,504.00,500.48,"17,933.00",508.70,"8,975,145.60",110,-4.70,17.00,-0.92,3.43,0.70,489.03,523.63,763.40,225.00
BBC,48.99,"4,320.00","4,425.90","4,320.00","4,425.90","4,385.17",140.00,"4,400.00","613,923.50",8,25.90,105.90,0.59,2.45,0.92,"5,018.07","5,411.57","8,208.00","3,024.00"
BFC,40.98,454.00,454.00,445.20,447.00,449.57,"12,440.00",454.00,"5,592,601.70",116,-7.00,8.80,-1.54,1.98,-0.57,481.64,479.65,630.00,157.00
BNHC,31.10,650.00,650.00,630.00,633.00,640.29,"3,530.00",646.00,"2,260,217.00",134,-13.00,20.00,-2.01,3.17,-1.15,-,-,744.00,246.70
BNT,54.09,"14,299.00","14,570.00","14,299.00","14,570.00","14,449.86",476.00,"14,199.00","6,878,132.50",32,371.00,271.00,2.61,1.90,0.82,"12,845.84","12,065.11","17,670.00","8,788.00"
BOKL,53.84,278.00,278.00,271.50,271.50,274.09,"35,226.00",277.00,"9,655,161.80",159,-5.50,6.50,-1.99,2.39,-0.95,300.11,328.83,433.20,240.20
BPCL,49.24,415.00,415.00,408.00,410.00,409.89,"21,917.00",411.00,"8,983,604.90",164,-1.00,7.00,-0.24,1.72,0.03,462.60,494.96,703.00,385.00
CBBL,50.73,"1,268.00","1,275.00","1,257.00","1,257.00","1,261.81","6,368.00","1,268.00","8,035,223.30",136,-11.00,18.00,-0.87,1.43,-0.38,"1,478.09","1,588.11","2,065.20","1,190.00"
CBBLPO,38.29,696.00,696.00,696.00,696.00,696.00,"83,000.00",696.00,"57,768,000.00",3,0.00,0.00,0.00,0.00,0.00,-,-,949.00,601.25
CBL,42.74,235.00,235.00,231.00,231.10,232.11,"24,717.00",235.00,"5,737,093.20",145,-3.90,4.00,-1.66,1.73,-0.44,247.64,260.08,316.00,218.00
CCBL,50.51,230.00,231.00,228.00,229.00,229.10,"25,778.00",231.10,"5,905,773.60",208,-2.10,3.00,-0.91,1.32,-0.04,239.04,253.70,324.00,212.00
CFCL,35.64,432.00,438.00,421.00,424.90,427.29,"11,320.00",432.00,"4,836,939.50",112,-7.10,17.00,-1.64,4.04,-0.56,492.42,512.73,814.90,196.00
CGH,33.69,"1,375.10","1,397.90","1,371.00","1,380.00","1,376.82","2,364.00","1,390.00","3,254,797.20",83,-10.00,26.90,-0.72,1.96,0.23,"1,409.57","1,453.74","2,800.00","1,237.00"
CHCL,40.47,495.00,495.00,479.00,480.00,484.05,"35,090.00",487.00,"16,985,484.30",255,-7.00,16.00,-1.44,3.34,-0.84,538.84,584.28,785.00,462.00
CHDC,43.31,886.00,905.00,875.00,875.00,889.11,"8,135.00",900.00,"7,232,928.00",177,-25.00,30.00,-2.78,3.43,-1.61,890.26,891.20,"1,415.00",416.00
CHL,36.78,455.00,455.00,438.00,439.00,443.87,"6,765.00",451.20,"3,002,756.20",86,-12.20,17.00,-2.70,3.88,-1.11,481.02,502.24,715.00,199.00
CIT,35.88,"3,200.00","3,248.90","3,170.00","3,170.00","3,206.56","7,828.00","3,235.00","25,100,963.00",215,-65.00,78.90,-2.01,2.49,-1.15,"3,250.22","3,428.64","4,560.00","2,625.00"
CLBSL,44.28,960.00,975.00,947.00,956.10,964.52,"1,775.00",960.00,"1,712,027.00",42,-3.90,28.00,-0.41,2.96,-0.88,"1,106.50","1,263.91","1,811.00",867.00
CMF1,45.42,9.91,9.91,9.90,9.90,9.91,"2,250.00",9.89,"22,295.00",2,0.01,0.01,0.10,0.10,-0.09,9.84,11.12,16.01,9.03
