Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BBC,-,"5,560.00","6,041.50","5,415.00","5,647.80","5,640.00",7.80,0.00,"5,597.83","3,303.00","5,558.12","18,489,625.00",196,89.68,626.50,1.61,11.57,0.88,"5,631.15","5,539.22","7,247.00","4,010.00"
BEDC,-,752.00,800.70,752.00,774.91,775.00,-0.09,0.00,774.47,"64,694.00",755.43,"50,103,767.90",515,19.48,48.70,2.58,6.48,0.06,761.49,713.78,"1,080.00",417.10
BFC,-,569.00,571.00,543.00,546.31,545.00,1.31,0.00,554.55,"97,726.00",566.84,"54,193,689.50",637,-20.53,28.00,-3.62,5.16,-1.51,543.36,597.77,951.60,456.00
BGWT,-,970.00,983.10,945.00,949.21,950.00,-0.79,0.00,959.42,"14,600.00",963.92,"14,007,484.40",192,-14.71,38.10,-1.53,4.03,-1.08,"1,010.26","1,005.50","1,241.00",857.60
BHDC,-,642.20,706.00,633.00,681.60,637.10,44.50,0.07,656.76,"348,680.00",655.08,"229,000,110.30","1,427",26.52,73.00,4.05,11.53,3.64,566.03,595.81,829.70,426.00
BHL,-,224.50,228.90,220.00,220.66,220.60,0.06,0.00,224.19,"561,935.00",224.48,"125,982,128.50","1,847",-3.82,8.90,-1.70,4.05,-1.60,272.71,310.03,520.00,202.20
BHPL,-,856.80,860.00,826.00,831.44,835.00,-3.56,0.00,844.99,"9,608.00",840.07,"8,118,696.60",156,-8.63,34.00,-1.03,4.12,-1.63,962.55,910.57,"1,308.40",654.00
BNHC,-,569.00,574.00,545.00,546.98,545.00,1.98,0.00,559.84,"69,700.00",568.16,"39,020,822.80",444,-21.18,29.00,-3.73,5.32,-2.35,521.04,513.35,689.80,440.00
BNT,-,"13,100.00","13,205.00","12,900.00","12,950.00","12,950.00",0.00,0.00,"13,017.54",479.00,"12,953.40","6,235,400.00",31,-3.40,305.00,-0.03,2.36,-0.52,"12,925.40","13,318.68","18,100.00","12,050.00"
BOKD86,-,"1,035.00","1,035.00","1,035.00","1,035.00","1,035.00",0.00,0.00,"1,035.00",25.00,"1,026.00","25,875.00",1,9.00,0.00,0.88,0.00,0.00,"1,039.24","1,020.93","1,095.00",950.00
BPCL,-,"1,013.00","1,053.00",985.00,990.85,989.00,1.85,0.00,"1,010.06","459,326.00","1,033.28","463,948,216.10","1,967",-42.43,68.00,-4.11,6.90,-1.94,559.03,514.02,"1,065.00",353.00
C30MF,-,10.24,10.40,10.22,10.40,10.40,0.00,0.00,10.40,"109,285.00",10.44,"1,136,288.40",10,-0.04,0.18,-0.38,1.76,0.02,9.43,9.47,10.92,8.65
CBBL,-,"1,140.00","1,144.80","1,110.00","1,118.70","1,117.00",1.70,0.00,"1,128.45","163,707.00","1,124.44","184,735,444.90","1,040",-5.74,34.80,-0.51,3.14,-0.87,890.65,902.87,"1,155.00",821.50
CCBD88,-,"1,189.00","1,189.00","1,189.00","1,189.00","1,189.00",0.00,0.00,"1,189.00",15.00,"1,175.00","17,835.00",1,14.00,0.00,1.19,0.00,0.00,"1,147.84","1,125.00","1,250.00","1,074.70"
CFCL,-,579.90,579.90,549.00,562.18,555.50,6.68,0.01,561.93,"32,534.00",571.63,"18,281,793.00",239,-9.45,30.90,-1.65,5.63,0.04,561.28,587.24,820.00,457.70
CGH,-,"1,129.00","1,150.00","1,065.00","1,090.86","1,085.00",5.86,0.01,"1,106.99","225,372.00","1,129.73","249,484,272.10","1,521",-38.87,85.00,-3.44,7.98,-1.48,911.55,915.97,"1,360.00",842.10
CHCL,-,580.00,583.00,557.00,559.11,558.00,1.11,0.00,569.86,"260,859.00",572.71,"148,652,465.50","1,550",-13.60,26.00,-2.37,4.67,-1.92,515.08,529.61,697.00,469.70
CHDC,-,"2,945.00","2,997.90","2,844.00","2,879.80","2,885.00",-5.20,0.00,"2,934.97","40,668.00","2,939.21","119,359,370.20",727,-59.41,153.90,-2.02,5.41,-1.92,"2,450.03","2,185.31","2,997.90","1,362.00"
CHL,-,335.00,342.00,329.10,330.14,329.10,1.04,0.00,334.99,"81,238.00",335.44,"27,213,694.70",319,-5.30,12.90,-1.58,3.92,-1.47,423.45,414.57,599.70,276.00
CIT,-,"2,089.70","2,130.00","2,056.00","2,068.45","2,065.10",3.35,0.00,"2,082.74","54,435.00","2,048.82","113,373,804.00",860,19.63,74.00,0.96,3.60,-0.69,"1,953.66","2,013.78","2,700.00","1,869.00"
CITY,-,921.70,958.00,921.70,939.41,936.00,3.41,0.00,947.19,"30,720.00",940.45,"29,097,677.00",347,-1.04,36.30,-0.11,3.94,-0.83,870.96,878.09,"1,168.50",732.90
CIZBD86,-,"1,132.10","1,132.10","1,110.00","1,110.00","1,110.00",0.00,0.00,"1,121.05",50.00,"1,155.20","56,052.50",2,-45.20,22.10,-3.91,1.99,-1.00,0.00,0.00,"1,178.70","1,030.20"
CKHL,-,711.10,722.00,693.10,697.24,706.00,-8.76,-0.01,704.68,"11,823.00",717.12,"8,331,448.70",146,-19.88,28.90,-2.77,4.17,-1.07,714.62,714.21,910.00,590.00
CLI,-,522.00,530.00,512.20,513.58,512.30,1.28,0.00,520.27,"77,167.00",522.09,"40,147,860.00","1,074",-8.51,17.80,-1.63,3.48,-1.30,548.15,592.46,774.90,448.20
CMF2,-,9.69,9.88,9.60,9.68,9.69,-0.01,0.00,9.69,"18,400.00",9.87,"178,265.00",21,-0.19,0.28,-1.93,2.92,-0.09,9.51,9.53,10.86,9.00
CORBL,-,"2,069.00","2,069.00","1,992.00","2,007.81","2,020.00",-12.19,-0.01,"2,018.05","9,701.00","2,064.82","19,577,115.10",248,-57.01,77.00,-2.76,3.87,-0.51,"2,178.85","1,922.97","2,842.30",597.00
CREST,-,"1,445.00","1,468.00","1,405.10","1,415.10","1,411.00",4.10,0.00,"1,437.52","25,899.00","1,440.16","37,230,326.20",754,-25.06,62.90,-1.74,4.48,-1.58,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,862.00","2,040.00","1,862.00","1,908.82","1,880.00",28.82,0.02,"1,906.17","9,650.00","1,899.62","18,394,587.50",255,9.20,178.00,0.48,9.56,0.14,"1,671.64","1,658.28","2,040.00","1,448.00"
CZBIL,-,233.50,234.90,229.00,230.68,229.50,1.18,0.01,231.93,"224,525.00",232.07,"52,075,177.00",523,-1.39,5.90,-0.60,2.58,-0.54,211.23,215.92,296.00,196.00
DDBL,-,971.00,"1,007.00",970.00,986.64,988.00,-1.36,0.00,992.49,"110,451.00",971.40,"109,621,395.60",663,15.24,37.00,1.57,3.81,-0.59,808.67,829.14,"1,099.00",759.00
DHPL,-,354.00,354.00,340.10,341.37,340.10,1.27,0.00,346.20,"36,837.00",348.66,"12,752,875.90",243,-7.29,13.90,-2.09,4.09,-1.41,352.78,330.84,427.20,213.10
DLBS,-,"1,651.00","1,652.90","1,560.90","1,579.59","1,562.10",17.49,0.01,"1,605.98","3,327.00","1,621.83","5,343,095.30",108,-42.24,92.00,-2.60,5.89,-1.67,"1,577.45","1,585.44","2,250.00","1,200.10"
DOLTI,-,623.00,626.70,603.00,606.78,609.70,-2.92,0.00,614.36,"28,538.00",611.15,"17,532,647.60",299,-4.37,23.70,-0.72,3.93,-1.25,650.72,654.04,"1,017.00",450.00
DORDI,-,322.00,328.40,318.00,318.65,319.00,-0.35,0.00,322.24,"219,808.00",318.78,"70,830,627.40",950,-0.13,10.40,-0.04,3.27,-1.13,414.64,449.53,696.00,300.10
EBL,-,756.00,760.00,742.00,744.89,743.00,1.89,0.00,748.96,"366,891.00",756.72,"274,786,215.70","1,061",-11.83,18.00,-1.56,2.43,-0.55,633.97,621.53,790.00,567.00
EBLD85,-,"1,132.30","1,132.30","1,115.50","1,115.50","1,115.50",0.00,0.00,"1,124.66",55.00,"1,110.10","61,856.50",2,5.40,16.80,0.49,1.51,-0.82,"1,128.61","1,111.68","1,200.00","1,080.00"
EBLD86,-,"1,034.00","1,045.00","1,032.00","1,045.00","1,045.00",0.00,0.00,"1,037.26",475.00,"1,032.05","492,700.00",5,12.95,13.00,1.25,1.26,0.74,"1,044.73","1,031.43","1,080.00",942.00
EBLD91,-,"1,005.00","1,025.00","1,005.00","1,012.00","1,012.00",0.00,0.00,"1,014.83",130.00,"1,010.00","131,927.50",5,2.00,20.00,0.20,1.99,-0.28,0.00,0.00,"1,050.00",996.00
EDBL,-,674.90,685.70,666.00,677.17,682.00,-4.83,-0.01,677.00,"79,387.00",668.45,"53,745,148.10",383,8.72,19.70,1.30,2.96,0.02,636.97,637.83,838.20,481.00
EHPL,-,650.00,659.70,640.00,640.51,640.00,0.51,0.00,648.18,"10,137.00",647.52,"6,570,566.50",125,-7.01,19.70,-1.08,3.08,-1.20,678.85,714.25,997.00,530.30
ENL,-,"1,174.60","1,196.00","1,122.00","1,139.90","1,139.90",0.00,0.00,"1,140.63","4,401.00","1,151.62","5,019,933.90",93,-11.72,74.00,-1.02,6.60,-0.06,"1,157.26","1,173.46","1,453.50","1,022.10"
FMDBL,-,995.00,"1,025.00",972.00,989.48,990.10,-0.62,0.00,999.01,"322,122.00",987.68,"321,803,948.00","1,321",1.80,53.00,0.18,5.45,-0.96,775.92,773.05,"1,025.00",687.00
FOWAD,-,"1,310.00","1,310.00","1,265.00","1,289.67","1,295.00",-5.33,0.00,"1,291.70","14,446.00","1,290.53","18,659,958.90",161,-0.86,45.00,-0.07,3.56,-0.16,"1,179.59","1,239.98","1,736.00","1,059.30"
GBBD85,-,"1,038.00","1,055.00","1,038.00","1,055.00","1,055.00",0.00,0.00,"1,046.43",200.00,"1,050.00","209,285.00",4,5.00,17.00,0.48,1.64,0.81,"1,051.67","1,044.29","1,110.00",966.50
GBBL,-,465.00,479.40,456.00,463.58,462.10,1.48,0.00,469.86,"285,267.00",469.65,"134,036,287.40",823,-6.07,23.40,-1.29,5.13,-1.36,401.54,410.72,531.40,378.70
GBILD84/85,-,"1,180.00","1,180.00","1,156.00","1,156.00","1,156.00",0.00,0.00,"1,170.66",227.00,"1,160.00","265,740.00",4,-4.00,24.00,-0.34,2.08,-1.27,"1,163.38",0.00,"1,220.00","1,104.00"
GBIME,-,260.00,267.70,260.00,263.14,263.00,0.14,0.00,264.57,"871,338.00",261.43,"230,528,004.60","1,477",1.71,7.70,0.65,2.96,-0.54,229.10,231.52,302.00,210.70
GBIMEP,-,112.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,"3,450.00",112.00,"386,400.00",1,0.00,0.00,0.00,0.00,0.00,118.23,129.33,122.00,100.00
GBLBS,-,910.00,918.00,888.00,892.06,890.00,2.06,0.00,906.70,"45,786.00",898.96,"41,513,951.80",342,-6.90,30.00,-0.77,3.38,-1.64,831.88,817.08,987.00,667.10
GCIL,-,538.00,560.00,531.00,539.48,540.00,-0.52,0.00,545.13,"183,271.00",538.54,"99,907,163.30","1,358",0.94,29.00,0.17,5.46,-1.05,519.65,510.76,668.00,465.20
GFCL,-,721.00,739.00,700.30,704.47,703.00,1.47,0.00,717.10,"71,629.00",727.53,"51,364,995.70",454,-23.06,38.70,-3.17,5.53,-1.79,676.78,749.67,"1,353.00",591.50
GHL,-,262.80,276.00,260.00,263.33,263.00,0.33,0.00,268.04,"460,689.00",268.01,"123,483,815.50","1,047",-4.68,16.00,-1.75,6.15,-1.79,258.10,244.32,318.00,193.50
GIBF1,-,11.42,11.42,11.12,11.19,11.19,0.00,0.00,11.20,"135,070.00",11.22,"1,513,360.70",38,-0.03,0.30,-0.27,2.70,-0.13,10.25,10.12,11.42,8.84
GILB,-,"1,400.00","1,424.90","1,376.00","1,381.48","1,379.90",1.58,0.00,"1,402.01","16,901.00","1,381.27","23,695,448.50",220,0.21,48.90,0.02,3.55,-1.49,"1,279.12","1,269.06","1,549.00","1,118.20"
GLBSL,-,"2,351.30","2,399.90","2,300.00","2,335.64","2,334.60",1.04,0.00,"2,338.73","6,396.00","2,383.97","14,958,543.90",203,-48.33,99.90,-2.03,4.34,-0.13,"2,646.25","2,517.88","3,486.00","1,560.00"
GLH,-,301.00,306.30,290.00,291.10,292.00,-0.90,0.00,297.15,"372,587.00",300.57,"110,714,549.70","1,279",-9.47,16.30,-3.15,5.62,-2.08,261.86,257.89,336.00,223.80
GMFBS,-,"1,745.00","1,745.00","1,651.00","1,666.82","1,651.00",15.82,0.01,"1,706.11","5,031.00","1,715.81","8,583,455.80",73,-48.99,94.00,-2.86,5.69,-2.36,"1,651.41","1,674.53","2,043.30","1,397.00"
GMFIL,-,530.00,538.00,518.00,519.42,520.00,-0.58,0.00,526.16,"50,150.00",529.38,"26,386,750.70",224,-9.96,20.00,-1.88,3.86,-1.30,503.12,537.54,759.00,436.50
GMLI,-,"2,142.00","2,181.00","2,103.30","2,112.28","2,110.00",2.28,0.00,"2,121.67","14,525.00","2,142.77","30,817,327.00",336,-30.49,77.70,-1.42,3.69,-0.44,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,270.00","1,270.00","1,221.00","1,247.04","1,250.00",-2.96,0.00,"1,245.56","28,400.00","1,263.49","35,373,814.90",311,-16.45,49.00,-1.30,4.01,0.12,"1,346.35","1,224.16","2,001.40",537.10
GSY,-,9.51,9.94,9.51,9.93,9.76,0.17,0.02,9.86,"69,110.00",9.70,"681,637.50",56,0.23,0.43,2.37,4.52,0.67,0.00,0.00,10.28,8.80
GUFL,-,600.00,606.00,580.20,584.88,586.00,-1.12,0.00,595.11,"36,049.00",597.32,"21,453,133.80",308,-12.44,25.80,-2.08,4.45,-1.75,578.84,625.00,"1,041.00",521.50
GVL,-,607.00,643.00,550.00,632.63,628.90,3.73,0.01,575.76,"1,321,127.00",595.20,"760,656,345.90","2,243",37.43,93.00,6.29,16.91,8.99,484.60,506.23,656.80,424.00
GWFD83,-,"1,220.00","1,220.00","1,190.00","1,190.00","1,190.00",0.00,0.00,"1,203.33",300.00,"1,200.00","361,000.00",3,-10.00,30.00,-0.83,2.52,-1.12,"1,236.37","1,223.36","1,464.80","1,090.00"
H8020,-,11.60,11.62,11.55,11.62,11.62,0.00,0.00,11.60,"3,350.00",11.52,"38,852.00",23,0.10,0.07,0.87,0.61,0.19,10.68,10.47,12.06,9.43
HATHY,-,"1,342.00","1,351.00","1,285.00","1,298.07","1,290.00",8.07,0.01,"1,320.49","42,965.00","1,339.82","56,734,882.80",576,-41.75,66.00,-3.12,5.14,-1.73,"1,322.20","1,345.47","1,816.00","1,180.30"
HBL,-,248.20,248.30,238.50,238.95,238.50,0.45,0.00,243.50,"200,360.00",245.72,"48,788,138.70",637,-6.77,9.80,-2.76,4.11,-1.91,229.36,235.32,312.10,210.00
HDHPC,-,215.00,218.00,207.50,208.85,208.00,0.85,0.00,212.67,"661,700.00",214.57,"140,724,526.80","1,517",-5.72,10.50,-2.67,5.06,-1.83,202.19,203.67,273.00,174.00
HDL,-,"1,325.00","1,418.00","1,325.00","1,381.88","1,376.10",5.78,0.00,"1,379.30","386,101.00","1,321.12","532,548,837.70","4,016",60.76,93.00,4.60,7.02,0.19,"1,212.63","1,245.01","1,749.00","1,136.00"
HEI,-,636.00,645.80,625.00,629.53,628.80,0.73,0.00,636.47,"63,094.00",636.78,"40,157,588.60",270,-7.25,20.80,-1.14,3.33,-1.10,605.91,620.46,810.00,547.40
HEIP,-,376.00,388.00,374.90,375.00,375.00,0.00,0.00,376.91,"7,400.00",382.50,"2,789,111.50",25,-7.50,13.10,-1.96,3.49,-0.51,380.42,407.75,563.00,342.20
HHL,-,430.20,459.00,428.00,444.27,444.00,0.27,0.00,444.55,"361,315.00",421.83,"160,622,535.40","2,112",22.44,31.00,5.32,7.24,-0.06,473.09,483.18,635.00,351.00
HIDCL,-,322.00,325.00,308.00,310.18,308.90,1.28,0.00,315.68,"695,153.00",320.84,"219,444,963.70","1,922",-10.66,17.00,-3.32,5.52,-1.77,289.15,277.87,360.00,203.00
HIDCLP,-,228.50,237.00,222.00,223.83,223.00,0.83,0.00,228.54,"1,234,735.00",233.09,"282,188,368.10","1,736",-9.26,15.00,-3.97,6.76,-2.11,195.71,187.93,237.00,106.30
HLBSL,-,"1,069.20","1,073.00","1,030.00","1,032.29","1,030.00",2.29,0.00,"1,054.12","16,836.00","1,048.30","17,747,081.30",179,-16.01,43.00,-1.53,4.17,-2.11,984.04,983.29,"1,447.00",817.00
HLI,-,455.00,464.00,445.00,447.48,446.40,1.08,0.00,457.38,"345,999.00",454.89,"158,253,329.30","1,690",-7.41,19.00,-1.63,4.27,-2.21,422.50,437.71,607.00,377.70
HPPL,-,552.00,560.00,533.00,538.72,537.00,1.72,0.00,548.22,"151,268.00",544.15,"82,927,975.20",696,-5.43,27.00,-1.00,5.07,-1.76,564.11,508.68,711.00,290.10
HRL,-,"1,091.00","1,091.00","1,044.00","1,047.89","1,044.00",3.89,0.00,"1,066.28","656,580.00","1,069.98","700,095,310.00","4,165",-22.09,47.00,-2.06,4.50,-1.75,957.88,917.11,"1,156.00",650.30
HURJA,-,274.00,275.40,263.10,264.60,264.50,0.10,0.00,270.58,"412,978.00",269.37,"111,744,496.60","1,007",-4.77,12.30,-1.77,4.68,-2.26,251.70,245.36,291.70,198.00
ICFC,-,712.80,720.00,686.20,691.60,691.00,0.60,0.00,704.10,"88,074.00",701.13,"62,012,593.60",530,-9.53,33.80,-1.36,4.93,-1.81,625.09,658.42,910.00,555.00
ICFCD88,-,"1,070.00","1,070.00","1,060.00","1,070.00","1,070.00",0.00,0.00,"1,067.50",100.00,"1,057.30","106,750.00",4,12.70,10.00,1.20,0.94,0.23,0.00,0.00,"1,125.00","1,000.00"
IGI,-,585.10,592.00,575.00,577.73,575.00,2.73,0.00,583.62,"70,468.00",586.86,"41,126,878.50",406,-9.13,17.00,-1.56,2.96,-1.02,568.03,579.68,760.00,510.00
IHL,-,610.00,640.00,610.00,615.33,613.10,2.23,0.00,623.23,"13,919.00",621.71,"8,674,682.50",222,-6.38,30.00,-1.03,4.92,-1.28,642.11,638.40,838.00,440.00
ILBS,-,"1,145.20","1,145.20","1,088.00","1,101.43","1,103.40",-1.97,0.00,"1,107.76","43,004.00","1,122.79","47,637,995.80",399,-21.36,57.20,-1.90,5.26,-0.57,924.65,949.29,"1,298.40",795.20
ILI,-,490.00,493.90,478.30,479.74,478.30,1.44,0.00,486.74,"61,340.00",487.99,"29,856,581.00","1,051",-8.25,15.60,-1.69,3.26,-1.46,467.93,473.42,606.00,430.50
JBBL,-,391.50,397.80,380.60,391.08,390.00,1.08,0.00,391.00,"541,006.00",387.21,"211,534,760.90","1,590",3.87,17.20,1.00,4.52,0.02,342.72,351.82,445.00,315.00
JBLB,-,"1,520.00","1,549.00","1,515.00","1,516.57","1,515.00",1.57,0.00,"1,527.62","24,665.00","1,521.35","37,678,832.40",436,-4.78,34.00,-0.31,2.24,-0.73,"1,353.39","1,409.69","1,920.00","1,270.70"
JFL,-,543.00,543.00,520.20,523.92,522.00,1.92,0.00,530.91,"69,716.00",542.14,"37,013,141.70",537,-18.22,22.80,-3.36,4.38,-1.33,500.65,607.76,"1,083.30",400.00
JOSHI,-,336.00,349.00,336.00,337.63,336.10,1.53,0.00,341.47,"59,712.00",341.88,"20,389,680.00",430,-4.25,13.00,-1.24,3.87,-1.14,386.11,387.14,521.60,265.00
JSLBB,-,"1,452.90","1,452.90","1,400.00","1,407.87","1,435.00",-27.13,-0.02,"1,419.14","12,048.00","1,428.72","17,097,802.20",78,-20.85,52.90,-1.46,3.78,-0.80,"1,456.94","1,503.88","1,860.40","1,216.20"
KBL,-,227.00,230.00,221.50,222.25,221.60,0.65,0.00,224.94,"697,754.00",226.01,"156,949,846.70","1,462",-3.76,8.50,-1.66,3.84,-1.21,207.48,211.82,272.90,192.10
KBLD89,-,"1,180.00","1,203.60","1,180.00","1,203.60","1,203.60",0.00,0.00,"1,203.59",56.00,"1,180.00","67,401.00",2,23.60,23.60,2.00,2.00,0.00,"1,163.88",0.00,"1,275.00","1,081.20"
KBSH,-,"2,170.00","2,170.00","2,058.00","2,073.74","2,058.00",15.74,0.01,"2,090.04","1,620.00","2,127.80","3,385,869.60",55,-54.06,112.00,-2.54,5.44,-0.79,"2,175.07","2,319.33","3,300.00","1,468.10"
KDBY,-,10.02,10.41,10.02,10.17,10.17,0.00,0.00,10.21,"162,620.00",10.21,"1,660,301.80",70,-0.04,0.39,-0.39,3.89,-0.39,9.50,9.51,11.00,8.51
KDL,-,"1,179.00","1,185.00","1,150.00","1,152.35","1,150.00",2.35,0.00,"1,165.24","6,848.00","1,161.37","7,979,536.80",145,-9.02,35.00,-0.78,3.04,-1.12,"1,136.75","1,129.99","1,381.00",970.00
KEF,-,9.99,10.00,9.71,9.98,9.99,-0.01,0.00,9.93,"117,770.00",9.80,"1,169,527.80",59,0.18,0.29,1.84,2.99,0.49,9.08,9.08,10.76,7.91
KKHC,-,296.50,300.00,290.00,290.39,290.60,-0.21,0.00,293.96,"61,030.00",296.50,"17,940,463.80",445,-6.11,10.00,-2.06,3.45,-1.23,359.00,354.73,475.90,235.20
KMCDB,-,"1,134.00","1,223.00","1,102.20","1,128.48","1,123.00",5.48,0.00,"1,135.70","15,414.00","1,111.93","17,505,695.40",216,16.55,120.80,1.49,10.96,-0.64,"1,068.23","1,073.14","1,270.00",950.60
KPCL,-,661.10,693.00,600.00,685.78,693.00,-7.22,-0.01,626.23,"1,351,800.00",648.22,"846,541,764.30","1,704",37.56,93.00,5.79,15.50,8.68,551.52,544.42,693.00,440.00
KSBBL,-,554.00,577.00,549.00,574.26,575.00,-0.74,0.00,566.17,"552,834.00",548.02,"313,000,640.40","1,790",26.24,28.00,4.79,5.10,1.41,455.11,454.68,577.00,416.00
KSY,-,9.93,10.22,9.83,10.17,10.19,-0.02,0.00,10.17,"357,350.00",10.13,"3,635,359.50",35,0.04,0.39,0.39,3.97,-0.03,9.12,9.11,10.91,8.25
LBBL,-,575.00,627.00,575.00,621.39,625.00,-3.61,-0.01,600.76,"1,256,011.00",572.85,"754,559,279.30","2,890",48.54,52.00,8.47,9.04,3.32,446.25,460.20,627.00,376.50
LEC,-,242.00,250.00,233.00,235.12,234.90,0.22,0.00,242.17,"619,815.00",244.90,"150,101,655.00","1,976",-9.78,17.00,-3.99,7.30,-3.00,215.09,218.51,344.00,195.00
LICN,-,984.00,984.00,946.00,949.43,949.00,0.43,0.00,956.39,"28,532.00",966.10,"27,287,843.20",325,-16.67,38.00,-1.73,4.02,-0.73,996.75,"1,090.29","2,475.00",830.00
LLBS,-,"1,235.00","1,300.50","1,235.00","1,246.88","1,240.00",6.88,0.01,"1,259.71","10,708.00","1,232.47","13,489,025.00",133,14.41,65.50,1.17,5.30,-1.03,"1,100.49","1,107.69","1,428.00",990.00
LSL,-,242.00,246.00,238.00,239.65,239.00,0.65,0.00,242.08,"325,368.00",244.37,"78,766,209.30",720,-4.72,8.00,-1.93,3.36,-1.02,220.01,226.31,300.00,201.00
LSLPO,-,100.00,101.00,100.00,100.00,100.00,0.00,0.00,100.00,"2,120,912.00",100.00,"212,091,350.00",10,0.00,1.00,0.00,1.00,0.00,0.00,0.00,145.00,100.00
LUK,-,10.69,11.93,10.69,11.70,11.70,0.00,0.00,10.88,"17,060.00",10.85,"185,599.00",29,0.85,1.24,7.83,11.60,7.02,9.87,9.77,11.93,8.70
LVF2,-,10.38,11.45,10.21,10.71,11.45,-0.74,-0.06,10.66,"13,800.00",10.59,"147,045.00",32,0.12,1.24,1.13,12.14,0.51,9.60,9.47,11.45,8.27
MAKAR,-,678.50,685.00,660.00,672.10,668.00,4.10,0.01,669.22,"23,363.00",665.36,"15,635,039.50",218,6.74,25.00,1.01,3.79,0.43,697.60,674.66,860.00,431.30
MANDU,-,944.00,970.00,943.00,951.00,951.00,0.00,0.00,953.74,"14,645.00",942.11,"13,967,565.30",236,8.89,27.00,0.94,2.86,-0.29,902.35,910.06,"1,300.00",805.60
MATRI,-,"1,240.00","1,265.00","1,230.10","1,235.44","1,234.00",1.44,0.00,"1,246.66","6,027.00","1,235.78","7,513,631.40",128,-0.34,34.90,-0.03,2.84,-0.91,"1,222.09","1,253.80","1,716.00","1,125.00"
MBJC,-,340.80,342.00,330.00,330.46,330.10,0.36,0.00,334.27,"139,596.00",334.21,"46,663,025.40","1,075",-3.75,12.00,-1.12,3.64,-1.15,330.33,337.01,433.00,293.50
MBL,-,261.20,267.50,258.50,260.59,259.00,1.59,0.01,263.76,"282,448.00",264.08,"74,498,190.40",591,-3.49,9.00,-1.32,3.48,-1.22,227.88,234.50,295.00,208.60
