Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,22.85,563.00,574.20,562.00,562.00,565.53,295.00,563.00,"166,831.70",19,-1.00,12.20,-0.18,2.17,-0.63,697.85,735.90,982.00,547.50
ADBL,35.78,230.00,237.00,230.00,234.90,234.05,"13,032.00",233.00,"3,050,185.90",108,1.90,7.00,0.82,3.04,0.36,292.42,301.95,389.00,230.00
ADLB,25.04,"1,313.20","1,356.00","1,313.20","1,315.00","1,319.16",384.00,"1,340.00","506,555.80",23,-25.00,42.80,-1.87,3.26,-0.32,0.00,0.00,"2,705.00",256.80
AHL,36.13,366.00,369.00,347.10,369.00,352.53,"3,222.00",359.00,"1,135,850.20",154,10.00,21.90,2.79,6.31,4.46,0.00,0.00,480.90,298.80
AHPC,27.68,281.00,289.00,281.00,286.70,284.92,"28,089.00",286.00,"8,003,079.50",172,0.70,8.00,0.24,2.85,0.62,293.95,307.90,457.00,250.00
AIL,38.02,398.00,409.00,398.00,402.50,403.28,415.00,406.00,"167,359.50",33,-3.50,11.00,-0.86,2.76,-0.19,453.80,506.34,640.00,344.00
AKJCL,32.37,222.90,222.90,216.00,216.60,218.15,"28,908.00",220.00,"6,306,318.80",172,-3.40,6.90,-1.55,3.19,-0.72,208.52,207.01,266.00,159.80
AKPL,30.26,376.30,381.00,374.30,377.00,376.88,"22,156.00",376.20,"8,350,133.70",141,0.80,6.70,0.21,1.79,0.03,386.56,404.34,519.00,325.00
ALBSL,25.06,677.20,680.00,663.60,670.00,675.89,649.00,690.80,"438,655.40",23,-20.80,16.40,-3.01,2.47,-0.88,883.91,968.66,"1,409.00",657.00
ALICL,31.45,558.00,563.00,547.80,552.10,554.27,"5,466.00",558.70,"3,029,626.60",42,-6.60,15.20,-1.18,2.77,-0.39,589.48,578.04,800.00,428.00
ANLB,0.00,403.80,436.90,403.80,436.90,424.28,140.00,403.90,"59,399.60",35,33.10,33.10,8.20,8.20,2.89,0.00,0.00,436.90,403.80
API,34.70,242.00,243.00,236.20,237.00,239.10,"46,209.00",240.00,"11,048,351.60",317,-3.00,6.80,-1.25,2.88,-0.88,245.88,246.18,327.00,200.00
AVYAN,36.28,582.50,590.00,581.00,590.00,582.82,940.00,594.30,"547,853.00",67,-4.30,9.00,-0.72,1.55,1.22,688.49,0.00,963.00,316.00
BARUN,34.33,248.00,252.00,241.00,247.00,244.83,"4,127.00",246.40,"1,010,424.30",43,0.60,11.00,0.24,4.56,0.88,242.39,248.51,541.60,190.30
BBC,27.30,"3,080.90","3,100.10","3,080.00","3,100.00","3,091.51",120.00,"3,100.00","370,981.00",8,0.00,20.10,0.00,0.65,0.27,"3,286.18","3,373.66","4,300.00","3,050.00"
BFC,37.35,306.00,309.20,302.00,303.00,305.04,"1,809.00",303.20,"551,815.20",24,-0.20,7.20,-0.07,2.38,-0.67,327.78,344.71,475.00,292.50
BHDC,30.00,405.00,407.00,394.00,404.90,400.11,"6,785.00",404.20,"2,714,730.20",102,0.70,13.00,0.17,3.30,1.18,389.81,0.00,520.00,310.00
BHL,28.50,300.90,305.00,289.00,304.00,291.01,"2,010.00",295.00,"584,932.00",96,9.00,16.00,3.05,5.54,4.27,298.99,300.85,397.00,104.70
BHPL,40.14,477.00,477.00,457.30,463.00,460.12,660.00,468.00,"303,679.00",45,-5.00,19.70,-1.07,4.31,0.62,0.00,0.00,677.20,194.30
BNHC,35.25,377.30,392.50,370.00,392.50,375.21,845.00,385.00,"317,054.00",32,7.50,22.50,1.95,6.08,4.40,395.05,397.06,507.90,306.00
BNT,34.77,"11,628.00","11,850.00","11,400.00","11,466.00","11,455.47",360.00,"11,400.00","4,123,970.00",13,66.00,450.00,0.58,3.95,0.09,"12,691.47","12,884.26","15,371.30","11,225.00"
BOKD86,44.38,791.00,791.00,791.00,791.00,791.00,25.00,804.00,"19,775.00",1,-13.00,0.00,-1.62,0.00,0.00,0.00,0.00,980.00,738.50
BPCL,36.91,310.00,314.00,307.20,309.00,309.15,"2,393.00",309.00,"739,788.90",33,0.00,6.80,0.00,2.21,-0.05,316.18,317.03,392.70,288.00
CBBL,30.55,773.00,794.00,769.30,784.00,779.03,"4,389.00",782.00,"3,419,177.40",108,2.00,24.70,0.26,3.21,0.63,"1,026.03","1,031.22","1,303.00",727.00
CBLD88,21.85,843.10,850.00,843.10,850.00,846.55,50.00,852.00,"42,327.50",2,-2.00,6.90,-0.23,0.82,0.41,0.00,0.00,"1,000.00",813.00
CCBD88,34.39,890.20,890.20,890.20,890.20,890.20,25.00,905.00,"22,255.00",1,-14.80,0.00,-1.64,0.00,0.00,0.00,0.00,"1,000.00",816.00
CFCL,32.26,302.90,315.00,292.10,295.00,296.05,"4,851.00",297.00,"1,436,162.10",35,-2.00,22.90,-0.67,7.84,-0.36,319.90,326.58,408.00,237.00
CGH,30.37,"1,085.00","1,095.00","1,064.00","1,080.10","1,076.23","1,457.00","1,078.00","1,568,070.00",40,2.10,31.00,0.19,2.91,0.36,"1,134.91","1,101.86","1,487.00",900.20
CHCL,24.12,465.00,469.00,465.00,468.00,466.77,"13,899.00",469.50,"6,487,581.30",78,-1.50,4.00,-0.32,0.86,0.26,430.96,417.41,504.10,347.90
CHDC,46.86,737.50,737.50,717.00,718.00,718.34,"3,162.00",726.80,"2,271,391.00",66,-8.80,20.50,-1.21,2.86,-0.05,703.59,707.84,869.00,590.00
CHL,27.97,290.00,298.00,288.00,291.00,290.52,"3,253.00",294.00,"945,047.80",36,-3.00,10.00,-1.02,3.47,0.17,277.64,268.25,370.00,193.10
CIT,39.92,"2,033.00","2,033.00","2,002.00","2,005.10","2,009.75","5,278.00","2,005.00","10,607,461.00",137,0.10,31.00,0.00,1.55,-0.23,"1,989.32","2,056.23","3,072.00","1,780.00"
CLBSL,33.08,577.10,580.00,575.00,575.00,577.79,278.00,585.00,"160,625.00",12,-10.00,5.00,-1.71,0.87,-0.48,747.45,788.95,"1,018.00",551.00
CMF1,32.50,7.46,7.50,7.46,7.50,7.50,"10,200.00",7.61,"76,495.00",3,-0.11,0.04,-1.45,0.54,0.01,7.95,8.05,9.30,6.75
CMF2,44.11,7.60,7.60,7.50,7.50,7.55,250.00,7.75,"1,887.50",2,-0.25,0.10,-3.23,1.33,-0.67,8.05,8.29,10.36,7.03
CORBL,27.27,288.00,294.00,287.50,288.50,289.41,"3,918.00",287.00,"1,133,898.00",22,1.50,6.50,0.52,2.26,-0.31,299.52,300.57,497.70,211.30
CZBIL,27.22,171.60,173.00,170.70,171.00,171.45,"17,427.00",171.60,"2,987,783.30",89,-0.60,2.30,-0.35,1.35,-0.26,185.13,189.67,253.90,169.00
DDBL,33.90,646.00,646.00,636.30,636.40,639.02,"4,059.00",640.00,"2,593,794.20",74,-3.60,9.70,-0.56,1.52,-0.41,869.09,904.80,"1,178.00",630.00
DHPL,36.62,210.00,211.00,207.00,209.90,209.19,"3,203.00",211.00,"670,039.50",23,-1.10,4.00,-0.52,1.93,0.34,209.14,207.53,276.30,160.10
DLBS,26.10,745.00,759.90,740.00,740.00,747.53,390.00,760.00,"291,538.50",28,-20.00,19.90,-2.63,2.69,-1.02,0.00,0.00,"1,662.00",177.70
DORDI,33.66,275.40,280.00,275.00,278.90,275.56,"2,085.00",281.00,"574,533.00",83,-2.10,5.00,-0.75,1.82,1.20,280.33,290.77,408.00,217.00
EBL,38.53,535.00,540.00,530.10,538.00,534.34,"33,372.00",533.00,"17,831,937.20",238,5.00,9.90,0.94,1.87,0.68,503.91,500.77,561.00,411.00
EBLD86,34.65,797.60,800.00,797.60,800.00,799.00,60.00,797.60,"47,940.00",3,2.40,2.40,0.30,0.30,0.13,0.00,0.00,"1,000.00",725.00
EDBL,35.68,285.00,285.00,276.00,279.10,279.90,"4,057.00",281.00,"1,135,536.30",31,-1.90,9.00,-0.68,3.26,-0.29,320.11,327.13,442.80,273.40
EHPL,32.18,373.00,380.40,359.30,375.00,362.02,"3,140.00",380.00,"1,136,731.00",72,-5.00,21.10,-1.32,5.87,3.46,0.00,0.00,508.00,216.00
ENL,40.07,662.70,662.70,630.00,645.00,636.70,200.00,649.90,"127,340.00",20,-4.90,32.70,-0.75,5.19,1.29,640.95,653.04,869.00,535.00
FMDBL,23.66,515.00,520.00,509.00,513.50,511.22,"2,791.00",512.00,"1,426,802.30",52,1.50,11.00,0.29,2.16,0.44,626.33,645.52,780.00,503.00
FOWAD,35.37,"1,200.00","1,214.00","1,191.00","1,211.00","1,204.08",648.00,"1,200.10","780,247.00",21,10.90,23.00,0.91,1.93,0.57,"1,903.61","2,144.17","2,950.00","1,130.10"
GBBD85,32.79,810.00,810.00,810.00,810.00,810.00,55.00,803.00,"44,550.00",2,7.00,0.00,0.87,0.00,0.00,0.00,0.00,"1,000.00",722.50
GBBL,28.05,354.00,356.80,352.00,356.80,353.90,"11,436.00",353.00,"4,047,143.40",114,3.80,4.80,1.08,1.36,0.81,368.62,375.73,440.00,318.00
GBILD86/87,25.14,780.30,780.30,780.30,780.30,780.30,10.00,765.00,"7,803.00",1,15.30,0.00,2.00,0.00,0.00,0.00,0.00,960.40,730.00
GBIME,27.41,187.00,190.00,183.30,183.50,185.42,"60,158.00",187.00,"11,154,536.30",429,-3.50,6.70,-1.87,3.66,-1.05,238.46,269.66,315.00,178.10
GBLBS,30.01,445.10,446.00,440.20,445.00,445.00,714.00,443.00,"317,731.00",23,2.00,5.80,0.45,1.32,0.00,564.52,614.19,900.00,435.60
GFCL,36.37,422.00,429.90,422.00,429.90,422.89,"1,541.00",423.50,"651,667.10",16,6.40,7.90,1.51,1.87,1.63,463.88,478.27,634.00,358.00
GHL,30.36,255.00,255.00,247.00,250.00,250.47,"11,037.00",254.40,"2,764,420.40",90,-4.40,8.00,-1.73,3.24,-0.19,242.42,231.81,309.00,164.20
GIBF1,27.00,7.99,8.16,7.92,8.16,8.03,"2,920.00",7.99,"23,453.20",14,0.17,0.24,2.13,3.03,1.57,8.09,0.00,10.00,7.50
GILB,26.04,774.00,800.00,773.30,785.00,778.50,160.00,789.00,"124,560.20",12,-4.00,26.70,-0.51,3.45,0.83,"1,030.26","1,112.87","1,475.00",665.10
GLBSL,28.05,670.00,710.00,670.00,710.00,687.27,55.00,680.40,"37,800.00",5,29.60,40.00,4.35,5.97,3.20,787.20,857.31,"1,224.00",664.00
GLH,31.17,263.00,266.00,261.30,261.30,263.05,"1,990.00",266.00,"523,475.00",56,-4.70,4.70,-1.77,1.80,-0.67,278.60,283.81,423.00,219.00
GLICL,35.75,360.00,361.50,357.00,361.50,358.55,"3,993.00",360.00,"1,431,677.80",36,1.50,4.50,0.42,1.26,0.82,502.94,530.56,551.00,353.10
GMFBS,25.80,691.00,692.00,679.00,692.00,686.58,33.00,705.00,"22,657.00",3,-13.00,13.00,-1.84,1.91,0.78,795.06,847.96,"1,200.00",660.00
GMFIL,31.63,309.00,309.00,299.00,304.00,300.54,820.00,303.10,"246,442.00",13,0.90,10.00,0.30,3.34,1.14,328.34,336.26,423.00,223.90
GRDBL,27.22,255.10,255.10,247.00,247.00,251.04,455.00,250.10,"114,222.00",11,-3.10,8.10,-1.24,3.28,-1.63,253.63,255.68,311.00,182.00
GUFL,30.58,489.00,489.00,476.00,477.00,479.58,"5,571.00",480.00,"2,671,763.60",62,-3.00,13.00,-0.63,2.73,-0.54,531.49,541.12,715.00,357.00
GVL,36.18,395.00,401.00,395.00,396.10,399.02,"5,660.00",398.00,"2,258,461.00",143,-1.90,6.00,-0.48,1.52,-0.74,382.31,370.79,511.00,255.10
HBL,45.43,226.00,227.00,218.00,221.90,220.36,"31,718.00",223.00,"6,989,407.30",154,-1.10,9.00,-0.49,4.13,0.69,288.76,300.53,505.00,212.00
HDHPC,35.44,210.10,213.00,204.20,206.20,207.04,"84,002.00",208.90,"17,391,643.50",367,-2.70,8.80,-1.29,4.31,-0.41,207.33,206.88,280.30,161.00
HDL,40.13,"1,915.00","1,919.00","1,884.00","1,900.00","1,897.25","12,887.00","1,910.00","24,449,883.40",313,-10.00,35.00,-0.52,1.86,0.14,"2,844.64","3,067.92","4,323.00","1,806.60"
HEI,33.39,445.00,445.00,439.10,441.90,442.11,"1,780.00",447.90,"786,947.00",24,-6.00,5.90,-1.34,1.34,-0.05,413.04,0.00,525.00,345.00
HEIP,27.64,265.00,265.00,265.00,265.00,265.00,100.00,265.00,"26,500.00",1,0.00,0.00,0.00,0.00,0.00,271.71,0.00,367.40,214.20
HHL,36.87,265.10,269.90,265.10,269.00,266.97,"2,979.00",270.00,"795,307.50",126,-1.00,4.80,-0.37,1.81,0.75,262.93,0.00,362.10,202.00
HIDCL,36.55,185.00,187.00,184.00,184.10,184.92,"34,361.00",184.30,"6,354,203.10",214,-0.20,3.00,-0.11,1.63,-0.45,188.24,191.14,266.00,159.80
HIDCLP,27.58,98.30,99.80,98.00,98.00,98.22,"13,734.00",98.00,"1,348,953.50",33,0.00,1.80,0.00,1.84,-0.22,101.80,0.00,126.40,95.00
HPPL,34.06,275.00,280.50,270.00,273.00,274.27,"3,029.00",272.00,"830,763.20",35,1.00,10.50,0.37,3.89,-0.47,289.88,310.02,422.00,217.60
HURJA,34.81,286.00,286.80,269.20,277.00,276.28,"7,660.00",285.00,"2,116,336.00",61,-8.00,17.60,-2.81,6.54,0.26,296.20,279.47,443.40,190.50
ICFC,25.84,408.00,410.00,402.20,405.00,406.18,"7,761.00",408.00,"3,152,401.60",71,-3.00,7.80,-0.74,1.94,-0.29,440.53,458.08,585.00,363.00
IGI,37.98,379.00,380.00,375.00,380.00,376.91,"6,561.00",379.00,"2,472,897.80",63,1.00,5.00,0.26,1.33,0.81,405.70,403.37,570.00,333.20
ILBS,30.28,591.00,596.70,581.00,593.70,585.17,"2,038.00",591.20,"1,192,568.40",38,2.50,15.70,0.42,2.70,1.44,821.24,871.38,"1,134.20",581.00
JALPA,39.06,"1,725.00","1,725.00","1,692.00","1,693.00","1,698.84",224.00,"1,692.00","380,540.00",12,1.00,33.00,0.06,1.95,-0.34,"2,859.34","2,904.68","3,770.00","1,165.40"
JBBL,30.04,260.50,260.50,255.10,255.10,256.76,"8,264.00",257.00,"2,121,830.30",81,-1.90,5.40,-0.74,2.12,-0.65,283.44,288.31,382.00,248.00
