Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,34.35,577.00,577.00,570.00,577.00,572.65,511.00,578.00,"292,623.30",13,-1.00,7.00,-0.17,1.23,0.75,734.60,774.19,"1,407.00",570.00
ADBL,30.73,254.00,257.00,252.00,254.00,254.26,"17,649.00",256.50,"4,487,409.40",185,-2.50,5.00,-0.97,1.98,-0.10,309.23,314.32,405.90,252.00
ADLB,36.65,"1,380.00","1,394.00","1,320.00","1,335.00","1,346.56",103.00,"1,355.00","138,696.00",10,-20.00,74.00,-1.48,5.61,-0.87,0.00,0.00,"2,705.00",256.80
AHL,0.00,298.80,328.60,298.80,328.60,327.80,"3,220.00",298.90,"1,055,530.80",58,29.80,29.80,9.97,9.97,0.24,0.00,0.00,328.60,298.80
AHPC,36.04,306.00,306.00,294.50,297.00,296.48,"50,494.00",300.00,"14,970,508.70",194,-3.00,11.50,-1.00,3.90,0.17,295.28,316.81,508.00,250.00
AIL,44.69,453.10,468.00,453.10,460.00,462.46,"2,690.00",462.00,"1,244,017.30",53,-2.00,14.90,-0.43,3.29,-0.53,478.68,547.33,768.90,344.00
AKJCL,43.01,226.00,229.80,224.00,224.80,225.68,"24,209.00",228.00,"5,463,461.50",129,-3.20,5.80,-1.40,2.59,-0.39,200.36,203.22,303.00,159.80
AKPL,34.57,400.20,407.00,399.00,404.00,402.62,"57,749.00",403.00,"23,251,171.90",254,1.00,8.00,0.25,2.01,0.34,389.20,411.89,520.00,325.00
ALBSL,37.57,677.30,702.00,677.30,700.00,694.76,469.00,690.00,"325,842.30",13,10.00,24.70,1.45,3.65,0.75,955.71,"1,047.92","1,467.00",677.30
ALICL,40.96,617.40,621.00,617.30,617.30,618.98,"5,673.00",629.00,"3,511,469.50",54,-11.70,3.70,-1.86,0.60,-0.27,566.93,574.73,"1,007.70",428.00
API,43.37,262.00,262.00,257.00,259.00,258.45,"57,545.00",262.00,"14,872,697.70",301,-3.00,5.00,-1.15,1.95,0.21,239.31,245.69,500.00,200.00
AVYAN,44.40,650.30,650.30,610.00,630.20,622.50,"9,655.00",663.50,"6,010,234.40",223,-33.30,40.30,-5.02,6.61,1.22,0.00,0.00,963.00,316.00
BARUN,42.21,263.00,267.40,259.50,263.00,261.73,"24,745.00",264.00,"6,476,581.60",118,-1.00,7.90,-0.38,3.04,0.48,236.20,272.11,541.60,190.30
BBC,39.01,"3,255.00","3,320.00","3,255.00","3,318.80","3,274.38",149.00,"3,319.00","487,883.00",9,-0.20,65.00,-0.01,2.00,1.34,"3,322.58","3,429.58","4,500.00","3,083.00"
