Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,026.30","1,048.00","1,026.30","1,048.00","1,035.06","1,339.00","1,042.90","1,385,942.00",38,5.10,21.70,0.49,2.11,1.23,"1,073.06",939.24,"1,491.00",500.10
ADBL,-,377.00,377.00,370.00,371.50,372.68,"33,749.00",371.00,"12,577,446.70",267,0.50,7.00,0.13,1.89,-0.32,322.55,292.70,428.40,223.00
AHL,-,694.10,702.00,686.00,698.70,692.43,"8,526.00",706.50,"5,903,624.40",93,-7.80,16.00,-1.10,2.33,0.90,593.25,542.87,904.00,297.30
AHPC,-,284.00,284.00,273.20,275.00,276.42,"118,251.00",279.90,"32,686,589.70",372,-4.90,10.80,-1.75,3.95,-0.52,220.40,210.43,349.00,149.00
AKJCL,-,217.10,217.10,213.00,213.00,214.14,"26,786.00",216.50,"5,736,000.20",178,-3.50,4.10,-1.62,1.92,-0.54,211.90,215.33,274.90,141.30
AKPL,-,257.50,259.80,253.00,259.00,255.12,"95,976.00",256.30,"24,485,396.10",314,2.70,6.80,1.05,2.69,1.50,211.46,202.28,326.00,154.50
ALBSL,-,"1,085.00","1,097.00","1,067.00","1,077.00","1,087.07","10,841.00","1,082.00","11,784,882.50",122,-5.00,30.00,-0.46,2.81,-0.93,"1,013.32",907.90,"1,177.00",543.00
ALICL,-,724.20,745.90,724.20,744.90,737.43,"20,536.00",736.00,"15,143,936.00",117,8.90,21.70,1.21,3.00,1.00,658.37,639.95,825.00,523.00
ANLB,-,"4,800.00","5,020.00","4,799.00","4,950.00","4,914.28","1,191.00","4,800.00","5,852,910.00",44,150.00,221.00,3.13,4.61,0.72,"3,287.64","2,841.71","5,705.00","1,550.00"
API,-,300.00,300.00,292.10,293.00,294.47,"175,332.00",294.50,"51,630,025.90",534,-1.50,7.90,-0.51,2.70,-0.50,241.21,222.91,390.00,154.70
AVYAN,-,923.00,935.00,912.00,927.00,917.66,"1,894.00",930.00,"1,738,055.50",42,-3.00,23.00,-0.32,2.52,1.01,940.92,839.10,"1,195.00",550.00
BARUN,-,406.90,406.90,388.40,388.50,391.99,"62,105.00",399.90,"24,344,640.00",137,-11.40,18.50,-2.85,4.76,-0.90,318.79,297.04,431.20,191.10
BBC,-,"4,248.00","4,248.00","4,117.00","4,220.00","4,176.01",149.00,"4,201.00","622,226.00",11,19.00,131.00,0.45,3.18,1.04,"4,189.07","4,054.35","5,314.00","3,405.50"
BEDC,-,485.00,496.00,471.50,483.90,480.72,"8,171.00",491.40,"3,927,974.70",101,-7.50,24.50,-1.53,5.20,0.66,441.84,414.09,550.80,184.10
BFC,-,667.50,667.50,641.00,645.60,646.93,"53,554.00",659.40,"34,645,948.80",452,-13.80,26.50,-2.09,4.13,-0.21,527.97,465.04,745.00,284.00
BGWT,-,950.00,960.00,920.00,960.00,946.97,"7,891.00",950.00,"7,472,539.00",103,10.00,40.00,1.05,4.35,1.36,913.26,810.40,"1,361.70",352.00
BHDC,-,617.00,652.00,612.00,630.00,629.70,"16,559.00",608.00,"10,427,270.00",192,22.00,40.00,3.62,6.54,0.05,592.71,552.75,829.70,304.00
BHL,-,465.00,496.00,456.00,483.00,479.31,"69,537.00",458.00,"33,329,622.00",534,25.00,40.00,5.46,8.77,0.76,397.66,378.76,499.00,195.00
BHPL,-,699.00,700.00,676.00,676.50,684.60,"2,432.00",688.00,"1,664,939.20",34,-11.50,24.00,-1.67,3.55,-1.20,652.29,598.00,780.00,365.10
BNHC,-,480.00,490.00,474.00,474.00,481.05,"25,558.00",484.00,"12,294,778.30",173,-10.00,16.00,-2.07,3.38,-1.49,573.18,536.00,742.00,282.50
BNL,-,"17,600.00","17,600.00","17,000.00","17,000.00","17,178.63",51.00,"17,263.00","876,110.00",4,-263.00,600.00,-1.52,3.53,-1.05,"16,901.96","14,017.84","23,765.60","2,502.30"
BNT,-,"14,600.00","14,800.00","14,404.00","14,404.00","14,530.36",180.00,"14,600.00","2,615,464.00",15,-196.00,396.00,-1.34,2.75,-0.88,"14,119.85","13,794.81","18,100.00","10,500.00"
BPCL,-,463.00,468.00,446.10,450.00,450.88,"18,480.00",455.20,"8,332,186.00",118,-5.20,21.90,-1.14,4.91,-0.19,372.57,350.70,536.50,284.40
C30MF,-,9.92,9.92,9.74,9.74,9.74,"12,415.00",9.75,"120,970.10",4,-0.01,0.18,-0.10,1.85,-0.04,9.43,9.20,10.92,7.61
CBBL,-,986.90,986.90,955.50,965.00,967.20,"11,103.00",975.00,"10,738,771.60",129,-10.00,31.40,-1.03,3.29,-0.23,930.98,902.34,"1,155.00",800.00
CCBD88,-,"1,160.00","1,162.00","1,160.00","1,162.00","1,161.00",30.00,"1,149.50","34,830.00",2,12.50,2.00,1.09,0.17,0.09,"1,070.31","1,034.35","1,162.00",906.10
CFCL,-,692.00,692.00,665.00,670.00,671.63,"68,143.00",679.00,"45,766,556.40",470,-9.00,27.00,-1.33,4.06,-0.24,545.80,479.59,820.00,298.00
CGH,-,942.00,960.00,935.00,937.50,942.44,"30,925.00",936.90,"29,144,922.90",319,0.60,25.00,0.06,2.67,-0.53,946.98,915.60,"1,360.00",760.00
