Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,26.48,790.00,800.00,759.60,772.00,783.03,359.00,775.00,"281,106.00",19,-3.00,40.40,-0.39,5.32,-1.43,883.07,"1,054.73","1,660.00",744.00
ADBL,32.56,318.00,321.00,318.00,319.00,319.51,"11,069.00",319.80,"3,536,673.50",146,-0.80,3.00,-0.25,0.94,-0.16,339.69,363.92,560.00,298.00
AHPC,28.46,329.00,334.00,322.30,326.10,327.45,"35,190.00",325.30,"11,523,108.40",201,0.80,11.70,0.25,3.63,-0.42,379.97,425.49,749.80,310.00
AKJCL,35.66,200.00,205.00,195.00,203.00,200.49,"38,785.00",198.00,"7,775,998.00",183,5.00,10.00,2.53,5.13,1.24,219.75,248.66,440.00,162.00
AKPL,22.95,437.00,440.00,427.00,434.00,434.05,"27,822.00",433.00,"12,076,268.30",250,1.00,13.00,0.23,3.04,-0.01,447.91,478.10,695.60,369.20
ALBSL,25.27,"1,115.00","1,136.00","1,101.00","1,106.10","1,111.57",831.00,"1,127.00","923,714.50",34,-20.90,35.00,-1.85,3.18,-0.49,"1,258.84","1,345.90","1,901.00","1,101.00"
ALICL,40.61,558.00,565.00,545.00,556.00,550.10,"50,691.00",548.00,"27,884,994.10",311,8.00,20.00,1.46,3.67,1.06,632.80,764.47,"1,398.00",484.00
API,25.42,238.60,242.00,232.00,238.40,237.78,"84,768.00",234.00,"20,155,802.90",433,4.40,10.00,1.88,4.31,0.26,273.78,351.02,575.00,217.60
BARUN,38.22,245.00,249.90,242.00,249.80,246.00,"5,938.00",244.00,"1,460,746.70",61,5.80,7.90,2.38,3.26,1.52,382.39,427.70,680.00,240.00
BBC,34.69,"3,385.00","3,400.00","3,375.00","3,375.00","3,389.41",170.00,"3,382.20","576,200.00",10,-7.20,25.00,-0.21,0.74,-0.43,"3,723.31","4,100.21","6,138.00","3,195.00"
BFC,27.41,352.00,367.00,352.00,364.00,360.02,"4,282.00",358.00,"1,541,585.00",58,6.00,15.00,1.68,4.26,1.09,388.47,419.57,615.00,298.00
BHDC,39.94,421.00,437.00,416.70,437.00,425.21,"3,940.00",421.40,"1,675,343.00",169,15.60,20.30,3.70,4.87,2.70,-,-,520.00,334.00
BHL,26.31,305.00,311.00,290.10,304.00,301.60,"5,024.00",301.00,"1,515,249.00",151,3.00,20.90,1.00,7.20,0.79,-,-,397.00,104.70
BNHC,33.27,373.30,395.70,373.30,385.00,388.87,"2,075.00",379.00,"806,908.00",49,6.00,22.40,1.58,6.00,-1.01,427.61,-,744.00,246.70
BNT,32.36,"13,100.00","13,100.00","12,980.00","12,980.00","13,046.75",120.00,"13,100.00","1,565,610.00",7,-120.00,120.00,-0.92,0.92,-0.51,"13,505.05","13,802.48","17,670.00","9,750.00"
BPCL,33.00,306.00,310.00,304.00,308.00,307.71,"4,615.00",306.30,"1,420,075.10",44,1.70,6.00,0.56,1.97,0.09,341.33,371.65,610.00,294.00
CBBL,29.43,"1,025.00","1,030.00","1,010.00","1,025.00","1,020.08","4,427.00","1,021.00","4,515,891.50",127,4.00,20.00,0.39,1.98,0.48,"1,047.72","1,129.62","1,912.50",882.00
