Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,510.00,520.00,502.20,520.00,508.04,426.00,511.00,"216,423.60",17,9.00,17.80,1.76,3.54,2.30,584.06,604.05,906.70,502.20
ADBL,-,240.00,253.20,236.10,245.00,242.90,"36,331.00",240.90,"8,824,926.90",166,4.10,17.10,1.70,7.24,0.86,245.44,252.52,355.80,224.00
AHL,-,312.00,324.00,312.00,324.00,319.74,"3,565.00",318.00,"1,139,855.50",75,6.00,12.00,1.89,3.85,1.32,336.54,0.00,480.90,273.10
AHPC,-,204.00,209.00,200.90,203.00,203.32,"12,245.00",201.10,"2,489,660.00",81,1.90,8.10,0.94,4.03,-0.16,247.01,264.62,364.00,190.00
AKJCL,-,147.00,150.90,147.00,148.50,148.83,"6,575.00",147.00,"978,580.00",64,1.50,3.90,1.02,2.65,-0.22,182.35,197.58,262.00,144.10
AKPL,-,167.00,173.00,167.00,171.80,171.17,"26,356.00",169.00,"4,511,303.10",166,2.80,6.00,1.66,3.59,0.37,257.39,304.91,460.90,152.40
ALBSL,-,626.00,672.00,622.10,672.00,638.51,"4,658.00",633.00,"2,974,188.30",80,39.00,49.90,6.16,8.02,4.98,720.48,748.34,"1,158.90",611.00
ALICL,-,610.00,611.00,597.50,605.90,604.12,"5,706.00",600.00,"3,447,095.60",70,5.90,13.50,0.98,2.26,0.29,665.40,653.12,812.00,442.10
ANLB,-,"1,751.00","1,815.00","1,751.00","1,809.00","1,785.49",410.00,"1,781.00","732,050.00",20,28.00,64.00,1.57,3.66,1.30,"1,941.66",0.00,"2,651.00",403.80
API,-,166.90,168.80,165.00,168.00,167.54,"19,550.00",165.50,"3,275,484.40",147,2.50,3.80,1.51,2.30,0.27,203.67,222.87,315.00,165.00
AVYAN,-,572.00,586.50,572.00,576.00,582.60,"1,836.00",575.10,"1,069,652.00",55,0.90,14.50,0.16,2.53,-1.15,653.50,649.43,837.50,549.00
BARUN,-,208.70,209.00,206.30,206.70,207.66,"7,984.00",206.00,"1,657,920.00",48,0.70,2.70,0.34,1.31,-0.46,235.63,244.09,300.00,190.30
BBC,-,"3,571.00","3,590.00","3,550.00","3,590.00","3,568.93",75.00,"3,501.00","267,670.00",6,89.00,40.00,2.54,1.13,0.59,"3,618.22","3,497.73","4,539.00","3,050.00"
BEDC,-,190.00,200.70,190.00,198.50,196.38,"3,640.00",193.00,"714,806.90",120,5.50,10.70,2.85,5.63,1.07,0.00,0.00,326.30,170.00
BFC,-,299.00,304.80,294.00,294.10,296.85,"2,098.00",295.00,"622,797.00",23,-0.90,10.80,-0.31,3.67,-0.94,317.22,320.29,406.00,287.00
BGWT,-,360.00,372.00,355.00,366.50,363.27,"7,390.00",356.00,"2,684,543.00",399,10.50,17.00,2.95,4.79,0.88,0.00,0.00,436.90,352.00
BHDC,-,320.00,330.00,312.30,320.10,320.06,"1,580.00",325.00,"505,691.00",67,-4.90,17.70,-1.51,5.67,0.01,361.15,381.12,468.90,286.50
BHL,-,195.90,210.00,195.90,210.00,201.56,"1,311.00",199.80,"264,244.00",70,10.20,14.10,5.11,7.20,4.02,251.25,278.60,394.70,192.70
BHPL,-,378.80,405.00,371.50,405.00,390.45,"3,701.00",386.50,"1,445,057.30",59,18.50,33.50,4.79,9.02,3.59,443.23,474.24,677.20,194.30
BNHC,-,306.00,312.00,299.10,312.00,305.29,530.00,302.00,"161,806.00",27,10.00,12.90,3.31,4.31,2.15,339.60,366.69,484.70,270.10
BNT,-,"13,150.00","13,200.00","13,150.00","13,200.00","13,190.27",55.00,"13,150.00","725,465.00",3,50.00,50.00,0.38,0.38,0.07,"13,196.34","13,048.71","16,200.00","11,152.00"
BPCL,-,295.00,299.90,294.40,296.00,295.98,"7,854.00",294.10,"2,324,653.60",90,1.90,5.50,0.65,1.87,0.01,317.20,317.85,368.50,293.00
BPW,-,887.40,887.40,865.00,880.00,879.40,179.00,870.00,"157,413.00",9,10.00,22.40,1.15,2.59,0.07,0.00,0.00,"1,710.00",233.10
C30MF,-,7.81,7.81,7.81,7.81,7.81,300.00,7.81,"2,343.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,7.80
CBBL,-,883.00,900.00,883.00,899.00,897.65,"5,797.00",895.00,"5,203,650.90",130,4.00,17.00,0.45,1.93,0.15,927.22,926.68,"1,303.00",727.00
CCBD88,-,906.10,906.10,906.10,906.10,906.10,25.00,912.00,"22,652.50",1,-5.90,0.00,-0.65,0.00,0.00,885.22,0.00,"1,022.90",816.00
CFCL,-,308.00,312.00,303.00,306.00,307.85,"8,041.00",307.00,"2,475,403.00",61,-1.00,9.00,-0.33,2.97,-0.60,335.18,328.93,423.00,275.50
CGH,-,"1,085.00","1,100.00","1,080.00","1,091.00","1,092.43","2,039.00","1,084.40","2,227,456.30",60,6.60,20.00,0.61,1.85,-0.13,"1,211.65","1,201.32","1,520.00",978.00
CHCL,-,455.00,467.00,455.00,464.00,462.42,"12,958.00",457.00,"5,992,067.90",108,7.00,12.00,1.53,2.64,0.34,505.24,494.49,594.00,350.10
CHDC,-,880.10,907.00,880.10,899.00,896.12,"1,014.00",895.80,"908,662.50",58,3.20,26.90,0.36,3.06,0.32,922.47,859.81,"1,103.00",604.00
CHL,-,204.00,208.50,204.00,205.00,205.20,"2,815.00",202.00,"577,626.90",16,3.00,4.50,1.49,2.21,-0.10,250.93,274.20,370.00,194.10
CIT,-,"1,893.00","1,893.00","1,875.00","1,887.90","1,881.05","3,835.00","1,864.10","7,213,841.80",136,23.80,18.00,1.28,0.96,0.36,"2,111.78","2,085.33","2,704.00","1,829.60"
CITY,-,530.00,560.00,521.30,559.90,547.09,"18,615.00",529.90,"10,184,128.10",251,30.00,38.70,5.66,7.42,2.29,0.00,0.00,782.50,111.10
CLI,-,375.00,387.00,375.00,383.70,383.51,"37,391.00",378.00,"14,339,717.60","2,334",5.70,12.00,1.51,3.20,0.05,0.00,0.00,508.00,375.00
CMF2,-,6.90,6.90,6.90,6.90,6.90,125.00,6.98,862.50,1,-0.08,0.00,-1.15,0.00,0.00,8.14,8.12,10.39,6.87
CORBL,-,315.10,321.40,309.00,313.50,313.24,"3,046.00",309.00,"954,116.50",20,4.50,12.40,1.46,4.01,0.08,322.11,317.22,400.00,258.00
CYCL,-,999.00,"1,038.00",990.00,"1,020.00","1,004.44","3,140.00","1,018.00","3,153,945.10",105,2.00,48.00,0.20,4.85,1.53,"1,378.49",0.00,"2,734.80",979.00
CZBIL,-,166.00,166.00,163.20,163.20,164.34,"22,140.00",164.70,"3,638,516.80",103,-1.50,2.80,-0.91,1.72,-0.70,178.10,179.27,224.00,163.20
DDBL,-,705.00,713.80,704.00,704.00,705.67,927.00,704.00,"654,154.90",34,0.00,9.80,0.00,1.39,-0.24,737.32,742.61,"1,178.00",606.70
DHPL,-,137.00,146.50,137.00,144.00,144.32,"6,776.00",136.00,"977,942.10",57,8.00,9.50,5.88,6.93,-0.23,173.99,191.18,262.00,135.00
DLBS,-,590.00,606.90,579.00,602.00,598.28,358.00,595.00,"214,184.00",31,7.00,27.90,1.18,4.82,0.62,695.34,826.09,"1,662.00",177.70
DOLTI,-,197.00,204.00,197.00,200.20,200.52,"4,320.00",197.70,"866,254.00",148,2.50,7.00,1.26,3.55,-0.16,0.00,0.00,311.00,177.40
DORDI,-,196.00,202.20,196.00,201.90,199.11,"3,276.00",198.10,"652,293.20",89,3.80,6.20,1.92,3.16,1.38,239.31,261.43,351.90,191.60
EBL,-,463.00,467.00,453.00,455.00,461.05,"15,961.00",455.00,"7,358,786.90",163,0.00,14.00,0.00,3.09,-1.33,556.62,541.15,633.00,421.50
EDBL,-,298.00,304.00,296.00,304.00,300.64,"4,180.00",299.30,"1,256,689.10",33,4.70,8.00,1.57,2.70,1.10,311.06,313.16,396.00,266.40
EHPL,-,297.00,309.90,279.60,309.90,300.14,"8,010.00",303.00,"2,404,128.80",96,6.90,30.30,2.28,10.84,3.15,333.30,368.88,508.00,216.00
ENL,-,790.00,817.90,790.00,799.00,811.15,540.00,786.20,"438,023.00",20,12.80,27.90,1.63,3.53,-1.52,780.35,741.42,"1,060.00",542.20
FMDBL,-,601.00,616.00,600.00,608.00,609.86,"10,743.00",605.10,"6,551,696.90",64,2.90,16.00,0.48,2.67,-0.31,636.06,614.62,781.00,497.20
FOWAD,-,"1,195.00","1,203.00","1,188.40","1,192.00","1,193.13","2,497.00","1,190.00","2,979,250.70",55,2.00,14.60,0.17,1.23,-0.09,"1,240.09","1,300.89","2,800.00","1,071.20"
GBBL,-,362.00,363.00,357.00,358.50,360.07,"11,162.00",357.90,"4,019,076.10",147,0.60,6.00,0.17,1.68,-0.44,373.79,368.96,419.00,330.00
GBBLPO,-,206.00,206.00,206.00,206.00,206.00,"24,030.00",206.00,"4,950,180.00",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,207.00,198.00
GBILD86/87,-,800.00,800.00,800.00,800.00,800.00,25.00,800.00,"20,000.00",1,0.00,0.00,0.00,0.00,0.00,769.92,0.00,836.00,730.00
GBIME,-,203.00,203.00,200.00,203.00,202.03,"90,878.00",201.00,"18,359,976.60",440,2.00,3.00,1.00,1.50,0.48,197.92,196.25,241.90,176.00
GBLBS,-,470.00,487.00,470.00,486.00,478.79,845.00,478.70,"404,574.80",26,7.30,17.00,1.52,3.62,1.48,517.97,515.10,760.00,427.00
GCIL,-,363.10,388.60,363.10,384.00,380.11,"24,198.00",369.00,"9,197,962.00",604,15.00,25.50,4.07,7.02,1.01,0.00,0.00,581.40,363.10
GFCL,-,387.00,394.00,387.00,390.00,389.04,"2,078.00",385.00,"808,423.50",26,5.00,7.00,1.30,1.81,0.25,449.63,453.69,565.00,383.00
GHL,-,127.00,131.90,127.00,129.30,130.23,"16,031.00",127.70,"2,087,784.00",92,1.60,4.90,1.25,3.86,-0.72,205.38,226.55,309.00,126.00
