Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,33.19,577.00,577.00,550.00,570.00,555.97,"1,966.00",577.00,"1,093,037.80",70,-7.00,27.00,-1.21,4.91,2.46,732.69,772.91,"1,393.30",550.00
ADBL,33.28,254.00,254.00,247.00,248.00,248.55,"30,751.00",254.00,"7,643,212.40",286,-6.00,7.00,-2.36,2.83,-0.22,308.63,313.97,394.00,247.00
ADBLD83,49.20,892.20,892.20,892.20,892.20,892.20,25.00,910.00,"22,305.00",1,-17.80,0.00,-1.96,0.00,0.00,986.12,"1,014.42","1,066.00",865.10
ADLB,31.11,"1,361.70","1,361.70","1,300.00","1,300.00","1,310.12",257.00,"1,335.00","336,701.50",17,-35.00,61.70,-2.62,4.75,-0.78,0.00,0.00,"2,705.00",256.80
AHL,35.31,335.00,361.40,335.00,361.40,360.74,980.00,328.60,"353,522.00",98,32.80,26.40,9.98,7.88,0.18,0.00,0.00,361.40,298.80
AHPC,29.94,297.00,299.00,291.70,293.00,293.66,"36,320.00",297.00,"10,665,590.40",158,-4.00,7.30,-1.35,2.50,-0.22,294.93,316.42,495.00,250.00
AIL,42.51,452.00,455.00,444.00,446.00,448.47,"5,970.00",460.00,"2,677,338.50",84,-14.00,11.00,-3.04,2.48,-0.55,477.41,545.37,768.90,344.00
AKJCL,36.40,220.40,225.90,220.40,222.00,222.44,"28,283.00",224.80,"6,291,360.90",151,-2.80,5.50,-1.25,2.50,-0.20,200.51,203.38,299.00,159.80
AKPL,27.33,404.00,406.00,397.00,400.00,401.65,"45,851.00",404.00,"18,416,224.10",228,-4.00,9.00,-0.99,2.27,-0.41,388.79,411.83,519.00,325.00
ALBSL,34.35,700.00,710.00,680.00,694.90,687.16,"1,072.00",700.00,"736,640.20",28,-5.10,30.00,-0.73,4.41,1.11,951.87,"1,045.07","1,450.00",677.30
ALICL,36.39,607.10,618.00,606.70,617.90,613.05,"4,497.00",617.30,"2,756,871.00",50,0.60,11.30,0.10,1.86,0.79,567.39,575.23,"1,007.70",428.00
API,38.32,255.00,260.10,254.90,257.50,256.10,"59,399.00",259.00,"15,212,073.30",298,-1.50,5.20,-0.58,2.04,0.54,239.38,245.74,493.00,200.00
AVYAN,39.14,619.00,631.00,602.00,625.00,609.81,"4,333.00",630.20,"2,642,309.20",150,-5.20,29.00,-0.83,4.82,2.43,0.00,0.00,963.00,316.00
BARUN,44.04,263.00,266.90,257.00,264.00,261.58,"21,068.00",263.00,"5,511,071.20",120,1.00,9.90,0.38,3.85,0.91,236.32,271.30,541.60,190.30
BBC,41.56,"3,253.30","3,311.00","3,253.30","3,311.00","3,283.13",30.00,"3,318.80","98,494.00",3,-7.80,57.70,-0.24,1.77,0.84,"3,321.20","3,428.86","4,480.00","3,083.00"
BFC,38.31,324.00,324.00,317.60,318.00,318.01,"4,797.00",324.00,"1,525,490.20",30,-6.00,6.40,-1.85,2.02,0.00,333.88,351.27,475.00,292.50
BHDC,24.70,425.10,430.00,417.10,426.00,423.89,"7,173.00",433.40,"3,040,534.00",135,-7.40,12.90,-1.71,3.09,0.50,382.07,0.00,520.00,310.00
BHL,34.67,324.00,330.00,323.70,325.00,326.49,"6,011.00",329.80,"1,962,544.50",139,-4.80,6.30,-1.46,1.95,-0.46,290.05,289.02,397.00,104.70
BHPL,36.92,515.20,521.00,505.00,505.30,511.35,"4,475.00",525.00,"2,288,270.20",129,-19.70,16.00,-3.75,3.17,-1.20,0.00,0.00,677.20,194.30
BNHC,22.01,405.00,417.00,405.00,414.00,410.34,610.00,411.20,"250,309.00",35,2.80,12.00,0.68,2.96,0.88,388.69,391.76,650.00,306.00
BNT,24.81,"12,448.00","12,448.00","12,097.00","12,097.00","12,272.50",20.00,"12,343.10","245,450.00",2,-246.10,351.00,-1.99,2.90,-1.45,"12,829.99","12,940.60","15,371.30","11,396.00"
BPCL,41.09,315.10,318.50,314.00,314.00,315.05,"7,696.00",320.00,"2,424,615.40",112,-6.00,4.50,-1.88,1.43,-0.33,313.07,317.73,417.00,288.00
CBBL,35.79,773.00,773.00,750.00,751.50,754.18,"8,852.00",774.30,"6,676,041.50",238,-22.80,23.00,-2.94,3.07,-0.36,"1,071.23","1,062.15","1,303.00",750.00
CBLD88,34.94,824.10,827.20,824.10,827.20,825.82,45.00,835.00,"37,162.00",2,-7.80,3.10,-0.93,0.38,0.17,0.00,0.00,"1,000.00",813.00
