Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BPCL,42.83,695.10,705.00,695.10,699.00,699.00,0.00,0.00,700.16,"44,960.00",701.80,"31,479,072.60",139,-2.80,9.90,-0.40,1.42,-0.17,722.33,747.40,"1,065.00",458.00
BUNGAL,49.15,708.70,814.00,680.00,814.00,814.00,0.00,0.00,721.53,"145,025.00",746.00,"104,640,151.30","1,530",68.00,134.00,9.12,19.71,11.36,632.97,0.00,822.00,302.40
CBBL,37.43,915.00,918.00,910.00,917.00,917.00,0.00,0.00,915.47,"6,793.00",915.00,"6,218,777.40",123,2.00,8.00,0.22,0.88,0.17,949.63,974.93,"1,144.80",865.10
CBLD88,36.46,"1,220.00","1,220.00","1,220.00","1,220.00","1,220.00",0.00,0.00,"1,220.00",25.00,"1,185.00","30,500.00",1,35.00,0.00,2.95,0.00,0.00,"1,202.12","1,181.49","1,325.00","1,108.00"
CCBD88,42.46,"1,265.00","1,275.00","1,265.00","1,275.00","1,275.00",0.00,0.00,"1,268.85",65.00,"1,274.00","82,475.00",2,1.00,10.00,0.08,0.79,0.48,"1,202.15","1,184.59","1,297.40","1,126.00"
CFCL,39.94,490.00,505.00,490.00,503.00,503.00,0.00,0.00,500.19,"4,733.00",499.80,"2,367,386.30",48,3.20,15.00,0.64,3.06,0.56,515.70,511.71,608.50,445.10
CGH,45.21,814.70,814.70,792.30,803.80,803.80,0.00,0.00,798.46,"21,812.00",803.80,"17,416,075.30",158,0.00,22.40,0.00,2.83,0.66,850.50,884.46,"1,150.00",792.30
CHCL,37.38,477.60,482.00,477.60,482.00,482.00,0.00,0.00,481.42,"9,620.00",479.00,"4,631,220.30",107,3.00,4.40,0.63,0.92,0.12,485.00,492.03,599.60,450.30
CHDC,40.95,"2,152.00","2,300.00","2,152.00","2,300.00","2,300.00",0.00,0.00,"2,267.25","12,202.00","2,265.00","27,665,004.40",110,35.00,148.00,1.55,6.88,1.42,"2,366.32","2,399.16","2,997.90","1,990.00"
CHL,38.50,284.50,298.60,283.00,297.00,297.00,0.00,0.00,293.44,"19,829.00",288.20,"5,818,623.10",109,8.80,15.60,3.05,5.51,1.20,282.80,278.93,359.50,223.40
CIT,39.41,"1,760.00","1,774.90","1,760.00","1,767.00","1,767.00",0.00,0.00,"1,766.59","3,571.00","1,766.50","6,308,482.10",114,0.50,14.90,0.03,0.85,0.02,"1,802.20","1,837.73","2,168.00","1,699.90"
CITY,27.16,370.90,375.80,368.00,371.00,371.00,0.00,0.00,370.97,"93,344.00",374.90,"34,628,248.10",561,-3.90,7.80,-1.04,2.12,0.01,480.69,532.57,998.40,349.20
CKHL,38.20,651.00,673.90,651.00,673.90,673.90,0.00,0.00,669.34,933.00,669.50,"624,496.00",33,4.40,22.90,0.66,3.52,0.68,680.58,666.73,804.00,550.00
CLI,29.05,452.00,455.00,451.20,452.00,452.00,0.00,0.00,452.51,"9,306.00",454.00,"4,211,061.20",150,-2.00,3.80,-0.44,0.84,-0.11,473.69,472.08,540.00,411.00
CMF2,34.98,10.17,10.17,10.14,10.14,10.14,0.00,0.00,10.15,600.00,9.89,"6,087.00",3,0.25,0.03,2.53,0.30,-0.05,9.75,9.74,10.86,8.64
CORBL,36.13,"2,001.00","2,066.00","2,000.00","2,066.00","2,066.00",0.00,0.00,"2,013.18","24,768.00","2,049.90","49,862,354.70",206,16.10,66.00,0.79,3.30,2.56,"1,811.16","1,839.76","3,183.00","1,431.00"
CREST,47.49,"1,140.00","1,318.00","1,120.00","1,318.00","1,318.00",0.00,0.00,"1,150.27","10,839.00","1,148.00","12,467,818.90",190,170.00,198.00,14.81,17.68,12.73,"1,292.20","1,273.36","1,935.90",985.20
CSY,41.25,9.25,9.45,9.25,9.45,9.45,0.00,0.00,9.37,"8,422.00",9.28,"78,905.30",25,0.17,0.20,1.83,2.16,0.86,0.00,0.00,10.00,8.87
CYCL,34.48,"1,487.00","1,492.00","1,465.00","1,470.10","1,470.10",0.00,0.00,"1,480.85",367.00,"1,487.00","543,471.00",18,-16.90,27.00,-1.14,1.84,-0.73,"1,547.21","1,592.52","2,040.00","1,431.10"
CZBIL,40.15,195.20,207.50,195.20,207.50,207.50,0.00,0.00,205.77,"27,734.00",204.00,"5,706,895.00",139,3.50,12.30,1.72,6.30,0.83,201.39,203.91,240.10,183.00
DDBL,37.89,900.00,900.00,850.00,853.00,853.00,0.00,0.00,862.24,"6,459.00",858.00,"5,569,200.20",69,-5.00,50.00,-0.58,5.88,-1.08,850.91,859.10,"1,010.00",775.00
DHEL,51.33,625.00,670.00,624.30,668.10,668.10,0.00,0.00,658.49,"110,947.00",630.00,"73,057,813.00","1,151",38.10,45.70,6.05,7.32,1.44,651.51,0.00,918.90,402.20
DHPL,40.34,303.00,303.00,296.10,302.00,302.00,0.00,0.00,301.06,"3,223.00",300.00,"970,329.00",24,2.00,6.90,0.67,2.33,0.31,304.04,304.00,370.00,265.00
DLBS,18.87,"1,310.00","1,310.00","1,257.00","1,275.00","1,275.00",0.00,0.00,"1,270.46",201.00,"1,280.00","255,362.00",10,-5.00,53.00,-0.39,4.22,0.36,"1,337.40","1,369.69","1,684.00","1,214.30"
DOLTI,41.12,348.50,359.00,347.00,358.90,358.90,0.00,0.00,353.80,"44,955.00",349.00,"15,905,193.00",227,9.90,12.00,2.84,3.46,1.42,484.43,506.02,642.60,329.00
DORDI,40.38,275.00,277.60,272.10,277.50,277.50,0.00,0.00,276.07,"22,104.00",275.00,"6,102,314.10",144,2.50,5.50,0.91,2.02,0.51,277.91,273.09,418.20,213.10
EBL,35.09,705.00,712.00,705.00,710.00,710.00,0.00,0.00,710.41,"13,673.00",709.80,"9,713,470.60",131,0.20,7.00,0.03,0.99,-0.06,677.34,683.15,780.60,619.00
EBLD85,40.05,"1,198.00","1,198.00","1,198.00","1,198.00","1,198.00",0.00,0.00,"1,198.00",40.00,"1,200.00","47,920.00",1,-2.00,0.00,-0.17,0.00,0.00,"1,163.53","1,156.15","1,250.00","1,102.50"
EBLD86,26.26,"1,078.30","1,078.30","1,078.30","1,078.30","1,078.30",0.00,0.00,"1,078.30",25.00,"1,081.10","26,957.50",1,-2.80,0.00,-0.26,0.00,0.00,"1,075.60","1,064.60","1,150.00","1,022.00"
EBLD91,23.63,"1,085.00","1,095.00","1,085.00","1,085.00","1,085.00",0.00,0.00,"1,087.50",100.00,"1,089.90","108,750.00",4,-4.90,10.00,-0.45,0.92,-0.23,"1,094.03","1,070.87","1,142.40",994.40
EDBL,30.87,573.00,584.00,571.10,580.00,580.00,0.00,0.00,576.72,"2,860.00",579.90,"1,649,405.90",29,0.10,12.90,0.02,2.26,0.57,592.17,601.01,717.30,545.00
EHPL,43.06,386.90,394.80,383.00,394.50,394.50,0.00,0.00,388.78,"37,314.00",386.10,"14,506,848.50",115,8.40,11.80,2.18,3.08,1.45,416.49,456.80,685.00,370.00
ENL,38.17,914.00,914.00,887.00,898.00,898.00,0.00,0.00,889.68,370.00,899.00,"329,183.00",15,-1.00,27.00,-0.11,3.04,0.93,914.19,944.22,"1,225.00",844.00
FMDBL,28.51,785.00,794.00,780.00,787.30,787.30,0.00,0.00,784.28,"32,393.00",792.00,"25,405,252.20",257,-4.70,14.00,-0.59,1.79,0.38,813.85,831.00,"1,038.80",728.20
FOWAD,29.63,"1,055.00","1,058.00","1,036.10","1,044.00","1,044.00",0.00,0.00,"1,044.20","2,742.00","1,046.00","2,863,191.70",63,-2.00,21.90,-0.19,2.11,-0.02,"1,099.43","1,111.76","1,364.00","1,012.40"
GBBD85,47.16,"1,100.00","1,120.00","1,100.00","1,120.00","1,120.00",0.00,0.00,"1,113.83","1,180.00","1,120.00","1,314,316.50",12,0.00,20.00,0.00,1.82,0.55,"1,087.10","1,077.22","1,135.00","1,030.00"
GBBL,43.53,428.00,439.90,418.00,421.00,421.00,0.00,0.00,423.46,"43,518.00",419.00,"18,428,193.90",113,2.00,21.90,0.48,5.24,-0.58,400.84,407.89,498.00,367.40
GBIME,38.28,237.50,237.60,234.30,236.80,236.80,0.00,0.00,235.96,"36,102.00",235.20,"8,518,762.80",226,1.60,3.30,0.68,1.41,0.35,231.94,236.69,278.90,218.90
GBIMESY2,18.63,9.50,9.50,9.21,9.31,9.31,0.00,0.00,9.32,800.00,9.55,"7,456.00",8,-0.24,0.29,-2.51,3.15,-0.11,9.26,0.00,10.18,8.50
GBLBS,42.71,768.00,780.50,768.00,775.90,775.90,0.00,0.00,771.85,"3,314.00",770.90,"2,557,906.10",49,5.00,12.50,0.65,1.63,0.52,774.50,791.98,950.00,698.00
GCIL,40.69,412.10,424.00,412.10,424.00,424.00,0.00,0.00,418.14,"9,640.00",416.10,"4,030,843.60",166,7.90,11.90,1.90,2.89,1.38,430.78,444.36,579.00,400.00
GFCL,42.53,620.10,635.00,620.10,635.00,635.00,0.00,0.00,629.56,"6,415.00",628.00,"4,038,603.90",54,7.00,14.90,1.11,2.40,0.86,632.14,629.98,756.80,528.30
GHL,39.00,239.80,244.00,235.00,242.00,242.00,0.00,0.00,239.51,"74,488.00",237.00,"17,840,424.60",188,5.00,9.00,2.11,3.83,1.03,234.31,232.51,290.00,197.10
GIBF1,39.16,11.00,11.00,11.00,11.00,11.00,0.00,0.00,11.00,"8,650.00",11.00,"95,150.00",12,0.00,0.00,0.00,0.00,0.00,10.65,10.64,11.68,9.30
GILB,40.50,"1,096.10","1,142.90","1,093.00","1,130.00","1,130.00",0.00,0.00,"1,103.88","1,144.00","1,125.00","1,262,842.00",37,5.00,49.90,0.44,4.57,2.31,"1,175.60","1,205.43","1,441.60","1,075.00"
GLBSL,39.08,"1,791.00","1,809.00","1,791.00","1,809.00","1,809.00",0.00,0.00,"1,802.97",163.00,"1,791.00","293,884.30",11,18.00,18.00,1.01,1.01,0.33,"1,921.60","2,004.16","2,990.00","1,705.20"
GLH,32.12,267.10,274.00,267.10,274.00,274.00,0.00,0.00,271.47,"26,681.00",269.00,"7,243,178.20",136,5.00,6.90,1.86,2.58,0.92,267.33,266.36,328.20,227.40
GMFBS,33.87,"1,363.90","1,363.90","1,281.00","1,286.00","1,286.00",0.00,0.00,"1,287.67","1,020.00","1,299.00","1,313,425.00",14,-13.00,82.90,-1.00,6.47,-0.13,"1,449.59","1,497.19","1,871.00","1,257.10"
GMFIL,44.25,469.90,474.70,464.00,469.90,469.90,0.00,0.00,467.64,"8,715.00",468.00,"4,075,486.50",43,1.90,10.70,0.41,2.31,0.48,471.89,471.96,557.00,393.10
GMLI,30.85,"1,260.00","1,283.00","1,260.00","1,269.90","1,269.90",0.00,0.00,"1,269.50",537.00,"1,274.00","681,720.10",35,-4.10,23.00,-0.32,1.83,0.03,"1,663.15","1,771.73","2,652.00","1,230.00"
GRDBL,44.90,"1,049.00","1,110.00","1,049.00","1,110.00","1,110.00",0.00,0.00,"1,093.24","33,525.00","1,095.00","36,651,030.60",255,15.00,61.00,1.37,5.82,1.51,"1,111.07","1,115.90","1,668.40",949.00
GSY,39.09,9.71,10.00,9.71,10.00,10.00,0.00,0.00,9.89,"5,200.00",10.00,"51,409.00",28,0.00,0.29,0.00,2.99,1.14,9.50,9.42,10.40,8.70
GUFL,38.75,530.00,535.00,527.10,535.00,535.00,0.00,0.00,530.16,"3,405.00",530.00,"1,805,194.80",29,5.00,7.90,0.94,1.50,0.90,536.90,532.18,644.00,460.60
GVL,42.71,486.00,492.00,486.00,491.90,491.90,0.00,0.00,489.82,"17,182.00",490.00,"8,416,045.90",109,1.90,6.00,0.39,1.23,0.42,506.43,516.40,662.00,430.20
H8020,43.72,11.78,12.13,11.64,11.98,11.98,0.00,0.00,11.79,"12,400.00",12.14,"146,198.20",12,-0.16,0.49,-1.32,4.21,1.58,11.38,11.28,12.21,10.00
HATHY,37.59,799.90,808.00,795.00,799.00,799.00,0.00,0.00,798.04,"3,567.00",799.90,"2,846,614.40",62,-0.90,13.00,-0.11,1.64,0.12,896.02,959.58,"1,382.40",771.10
HBL,33.78,204.80,206.00,200.00,203.00,203.00,0.00,0.00,201.72,"68,976.00",204.80,"13,914,017.70",685,-1.80,6.00,-0.88,3.00,0.63,198.98,202.01,261.00,184.00
HDHPC,38.85,239.00,239.00,222.00,230.70,230.70,0.00,0.00,229.98,"288,421.00",227.70,"66,330,929.50",655,3.00,17.00,1.32,7.66,0.31,206.42,200.58,274.00,162.00
HDL,41.46,"1,180.00","1,180.00","1,160.00","1,167.90","1,167.90",0.00,0.00,"1,166.16","25,296.00","1,161.00","29,499,257.00",280,6.90,20.00,0.59,1.72,0.15,"1,161.03","1,225.56","1,556.10","1,103.00"
HEI,32.32,530.00,536.00,528.00,535.90,535.90,0.00,0.00,532.24,"2,872.00",531.80,"1,528,579.70",23,4.10,8.00,0.77,1.52,0.68,516.64,525.64,654.00,458.00
HEIP,35.79,320.00,320.00,320.00,320.00,320.00,0.00,0.00,320.00,500.00,320.50,"160,000.00",1,-0.50,0.00,-0.16,0.00,0.00,322.39,337.17,398.00,293.10
HFIN,34.99,970.00,"1,002.00",957.10,"1,000.00","1,000.00",0.00,0.00,984.02,"86,018.00",960.00,"84,643,211.30","1,770",40.00,44.90,4.17,4.69,1.60,0.00,0.00,"1,450.60",101.70
HHL,42.15,365.20,378.00,360.00,378.00,378.00,0.00,0.00,369.66,"68,486.00",369.40,"25,316,822.60",229,8.60,18.00,2.33,5.00,2.21,351.80,354.81,459.00,310.70
HIDCL,40.22,270.00,272.00,268.30,271.50,271.50,0.00,0.00,270.10,"49,025.00",269.70,"13,241,684.70",246,1.80,3.70,0.67,1.38,0.52,270.04,272.77,330.30,245.00
HIDCLP,35.56,205.00,207.50,204.60,207.30,207.30,0.00,0.00,206.37,"71,261.00",206.00,"14,705,958.00",178,1.30,2.90,0.63,1.42,0.45,196.55,196.88,239.00,174.40
HIMSTAR,40.34,875.00,924.00,875.00,918.00,918.00,0.00,0.00,910.76,"17,233.00",880.00,"15,695,105.70",288,38.00,49.00,4.32,5.60,0.79,928.97,0.00,"1,264.00",252.20
HLBSL,37.59,877.20,898.00,877.20,898.00,898.00,0.00,0.00,879.74,396.00,880.00,"348,375.50",14,18.00,20.80,2.05,2.37,2.03,916.69,931.95,"1,100.00",837.00
HLI,40.90,338.00,339.90,337.40,339.80,339.80,0.00,0.00,338.98,"32,647.00",337.00,"11,066,686.50",219,2.80,2.50,0.83,0.74,0.24,367.01,376.06,464.00,334.00
HLICF,33.49,8.90,9.00,8.82,8.87,8.87,0.00,0.00,8.98,"77,427.00",8.99,"695,672.68",25,-0.12,0.18,-1.33,2.04,-1.30,9.25,0.00,10.55,8.74
HPPL,41.45,373.10,381.50,373.10,381.00,381.00,0.00,0.00,379.96,"29,364.00",377.90,"11,157,064.90",157,3.10,8.40,0.82,2.25,0.27,446.96,461.09,613.00,355.10
HRL,37.72,635.00,645.00,630.00,641.40,641.40,0.00,0.00,638.99,"50,050.00",640.00,"31,981,516.00",546,1.40,15.00,0.22,2.38,0.38,802.23,841.25,"1,139.90",584.00
HURJA,36.29,254.60,263.00,254.60,263.00,263.00,0.00,0.00,259.81,"57,523.00",257.40,"14,945,335.10",196,5.60,8.40,2.18,3.30,1.21,252.13,245.28,312.10,204.60
ICFC,40.34,637.90,637.90,622.00,631.00,631.00,0.00,0.00,624.43,"3,634.00",631.40,"2,269,181.90",36,-0.40,15.90,-0.06,2.56,1.04,644.74,648.09,730.90,588.00
ICFCD88,37.16,"1,150.00","1,150.00","1,150.00","1,150.00","1,150.00",0.00,0.00,"1,150.00",25.00,"1,135.00","28,750.00",1,15.00,0.00,1.32,0.00,0.00,"1,145.88","1,125.32","1,216.00","1,053.60"
ICFCD89,36.51,"1,080.30","1,099.00","1,080.20","1,099.00","1,099.00",0.00,0.00,"1,085.12",125.00,"1,099.90","135,640.00",5,-0.90,18.80,-0.08,1.74,1.26,0.00,0.00,"1,115.00","1,020.00"
IGI,37.00,431.00,431.00,426.10,430.00,430.00,0.00,0.00,429.07,"2,635.00",432.90,"1,130,601.00",20,-2.90,4.90,-0.67,1.15,0.22,432.49,449.32,600.00,392.00
IHL,47.16,415.00,445.00,415.00,442.00,442.00,0.00,0.00,435.44,"56,504.00",420.00,"24,604,099.60",373,22.00,30.00,5.24,7.23,1.48,516.47,528.41,640.00,365.00
ILBS,42.72,921.00,940.00,921.00,939.90,939.90,0.00,0.00,925.28,"4,645.00",938.90,"4,297,933.80",26,1.00,19.00,0.11,2.06,1.56,993.94,"1,058.80","1,311.00",795.20
ILI,40.07,434.00,440.00,434.00,439.90,439.90,0.00,0.00,437.38,"6,297.00",440.00,"2,754,160.10",140,-0.10,6.00,-0.02,1.38,0.57,448.63,448.89,500.00,405.00
JBBL,37.26,362.00,362.00,357.00,361.50,361.50,0.00,0.00,358.45,"25,261.00",359.00,"9,054,693.40",107,2.50,5.00,0.70,1.40,0.84,345.65,342.17,413.00,295.00
JBLB,27.30,"1,302.00","1,305.00","1,296.00","1,302.00","1,302.00",0.00,0.00,"1,300.07","5,332.00","1,302.00","6,931,953.40",106,0.00,9.00,0.00,0.69,0.15,"1,366.72","1,390.11","1,644.00","1,219.90"
JFL,42.29,417.40,417.40,405.10,408.00,408.00,0.00,0.00,407.77,"4,809.00",408.00,"1,960,986.90",46,0.00,12.30,0.00,3.04,0.06,427.51,438.52,558.00,385.40
JHAPA,21.40,"1,334.80","1,500.00","1,334.80","1,499.00","1,499.00",0.00,0.00,"1,462.33","15,717.00","1,405.00","22,983,476.00",260,94.00,165.20,6.69,12.38,2.45,"1,343.85",0.00,"1,929.00",293.40
JOSHI,41.37,287.00,287.00,280.60,284.50,284.50,0.00,0.00,282.72,"14,267.00",283.50,"4,033,619.10",82,1.00,6.40,0.35,2.28,0.62,299.55,303.07,487.00,254.00
JSLBB,16.04,"1,089.10","1,089.10","1,089.10","1,089.10","1,089.10",0.00,0.00,"1,089.10",10.00,"1,075.10","10,891.00",1,14.00,0.00,1.30,0.00,0.00,"1,158.52","1,190.61","1,499.30","1,059.00"
KBL,35.98,222.00,222.00,215.50,218.70,218.70,0.00,0.00,217.59,"119,765.00",216.70,"26,059,935.90",429,2.00,6.50,0.92,3.02,0.51,200.77,199.52,256.00,175.50
KBLD90,32.15,"1,270.00","1,270.00","1,270.00","1,273.00","1,273.00",0.00,0.00,"1,270.60",25.00,"1,236.00","31,765.00",2,37.00,0.00,2.99,0.00,0.19,0.00,0.00,"1,500.00","1,127.00"
KBSH,28.55,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",0.00,0.00,"1,500.00",20.00,"1,490.10","30,000.00",1,9.90,0.00,0.66,0.00,0.00,"1,687.34","1,751.67","2,189.00","1,480.10"
KDBY,22.37,12.27,12.27,11.25,11.45,11.45,0.00,0.00,11.60,"6,900.00",11.69,"80,042.00",24,-0.24,1.02,-2.05,9.07,-1.31,10.29,10.03,12.54,8.67
KDL,39.60,833.00,833.00,821.00,826.80,826.80,0.00,0.00,828.32,"1,411.00",833.00,"1,168,755.80",46,-6.20,12.00,-0.74,1.46,-0.18,865.52,914.10,"1,200.00",770.00
KEF,37.67,10.67,10.89,10.67,10.75,10.75,0.00,0.00,10.87,"11,650.00",10.68,"126,603.50",10,0.07,0.22,0.66,2.06,-1.09,9.72,9.60,11.30,8.31
KKHC,46.71,255.00,296.70,255.00,266.10,266.10,0.00,0.00,266.10,"133,144.00",258.00,"35,429,933.50",403,8.10,41.70,3.14,16.35,0.00,258.44,256.40,475.90,208.00
KMCDB,34.13,841.10,860.00,840.50,860.00,860.00,0.00,0.00,851.21,"4,603.00",866.00,"3,918,138.90",46,-6.00,19.50,-0.69,2.32,1.02,962.95,991.84,"1,223.00",840.50
KPCL,39.43,496.00,496.00,491.00,493.50,493.50,0.00,0.00,493.42,"5,043.00",490.50,"2,488,294.90",46,3.00,5.00,0.61,1.02,0.02,530.50,548.11,711.00,470.30
KSBBL,44.38,484.00,487.00,480.00,482.10,482.10,0.00,0.00,484.76,"46,749.00",484.00,"22,662,080.60",116,-1.90,7.00,-0.39,1.46,-0.55,463.36,471.69,588.00,404.10
KSBBLD87,38.85,"1,131.00","1,131.00","1,131.00","1,131.00","1,131.00",0.00,0.00,"1,131.00",25.00,"1,120.10","28,275.00",1,10.90,0.00,0.97,0.00,0.00,"1,100.28","1,083.43","1,201.00","1,041.30"
KSY,45.00,9.50,9.80,9.50,9.80,9.80,0.00,0.00,9.80,"27,267.00",9.79,"267,096.60",12,0.01,0.30,0.10,3.16,0.04,9.33,9.33,10.51,8.21
LBBL,41.13,484.00,491.80,484.00,491.00,491.00,0.00,0.00,488.44,"34,246.00",487.00,"16,727,245.80",122,4.00,7.80,0.82,1.61,0.52,482.50,495.43,646.30,413.00
LEC,37.67,238.30,238.30,225.50,233.00,233.00,0.00,0.00,230.22,"94,653.00",227.00,"21,791,264.30",302,6.00,12.80,2.64,5.68,1.19,219.06,218.78,276.00,180.00
LICN,33.10,815.00,815.00,809.10,813.00,813.00,0.00,0.00,811.24,"1,517.00",818.90,"1,230,644.20",27,-5.90,5.90,-0.72,0.73,0.22,857.01,857.11,990.00,773.00
LLBS,20.35,962.00,962.00,950.00,958.00,958.00,0.00,0.00,955.25,126.00,964.00,"120,362.00",7,-6.00,12.00,-0.62,1.26,0.29,976.91,994.81,"1,300.50",819.40
LSL,41.78,223.00,226.30,222.00,225.90,225.90,0.00,0.00,224.24,"120,134.00",223.00,"26,938,607.40",234,2.90,4.30,1.30,1.94,0.74,219.40,222.75,252.00,203.00
LUK,16.00,9.95,9.95,9.95,9.95,9.95,0.00,0.00,9.95,200.00,9.93,"1,990.00",1,0.02,0.00,0.20,0.00,0.00,9.71,9.80,11.97,8.97
LVF2,39.75,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,"2,600.00",9.80,"26,000.00",4,0.20,0.00,2.04,0.00,0.00,9.57,9.55,11.45,8.76
MABEL,51.33,665.00,780.00,665.00,760.00,760.00,0.00,0.00,752.93,"95,959.00",695.00,"72,250,308.00","1,299",65.00,115.00,9.35,17.29,0.93,722.95,0.00,927.00,317.70
MAKAR,44.40,500.00,510.00,497.20,509.70,509.70,0.00,0.00,503.40,"20,777.00",500.00,"10,459,122.00",91,9.70,12.80,1.94,2.57,1.24,536.11,554.55,690.00,455.00
MANDU,45.86,806.50,820.00,806.50,818.90,818.90,0.00,0.00,818.95,"3,877.00",815.00,"3,175,059.30",36,3.90,13.50,0.48,1.67,-0.01,816.16,825.70,970.00,766.50
MATRI,33.78,878.00,895.00,878.00,895.00,895.00,0.00,0.00,889.99,161.00,890.00,"143,288.10",7,5.00,17.00,0.56,1.94,0.56,962.94,995.54,"1,347.00",875.00
