Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,999.00,"1,039.00",981.10,985.00,993.67,"4,249.00",999.00,"4,222,106.60",58,-14.00,57.90,-1.40,5.90,-0.88,"1,027.93",891.96,"1,491.00",500.10
ADBL,-,357.00,357.00,350.00,352.30,352.54,"35,272.00",357.00,"12,434,920.10",264,-4.70,7.00,-1.32,2.00,-0.07,299.22,279.07,428.40,223.00
AHL,-,621.40,635.00,613.00,630.00,623.08,"4,539.00",634.00,"2,828,156.00",72,-4.00,22.00,-0.63,3.59,1.10,558.08,515.06,904.00,297.30
AHPC,-,255.00,256.00,245.10,250.00,250.33,"181,042.00",255.00,"45,319,370.30",625,-5.00,10.90,-1.96,4.45,-0.13,203.96,208.54,349.00,149.00
AKJCL,-,192.00,195.00,187.60,190.00,191.02,"37,641.00",195.00,"7,190,169.90",247,-5.00,7.40,-2.56,3.94,-0.54,212.24,214.97,274.90,141.30
AKPL,-,220.00,220.00,211.30,213.00,214.76,"289,626.00",218.50,"62,198,654.70",784,-5.50,8.70,-2.52,4.12,-0.82,199.24,195.96,326.00,154.50
ALBSL,-,993.00,"1,009.00",974.00,977.00,994.50,"4,374.00","1,000.00","4,349,953.80",83,-23.00,35.00,-2.30,3.59,-1.79,962.52,873.05,"1,177.00",543.00
ALBSLP,-,542.00,542.00,531.20,531.20,532.70,"13,269.00",542.00,"7,068,364.80",4,-10.80,10.80,-1.99,2.03,-0.28,0.00,0.00,542.00,0.00
ALICL,-,661.00,678.00,660.20,672.00,669.03,"19,019.00",674.00,"12,724,214.20",137,-2.00,17.80,-0.30,2.70,0.44,632.41,634.20,825.00,523.00
ANLB,-,"4,968.60","4,976.00","4,800.00","4,970.00","4,859.91",402.00,"5,070.00","1,953,685.30",38,-100.00,176.00,-1.97,3.67,2.22,"2,866.55","2,539.42","5,705.00","1,550.00"
API,-,284.10,291.00,274.90,280.00,280.78,"487,941.00",284.10,"137,004,379.60","1,608",-4.10,16.10,-1.44,5.86,-0.28,222.05,211.76,390.00,154.70
AVYAN,-,841.00,869.90,840.90,848.00,851.35,"1,226.00",858.00,"1,043,760.10",60,-10.00,29.00,-1.17,3.45,-0.40,904.24,807.77,"1,195.00",550.00
BARUN,-,320.00,327.40,312.20,322.00,323.03,"12,012.00",326.50,"3,880,185.30",76,-4.50,15.20,-1.38,4.87,-0.32,298.35,283.87,431.20,191.10
BBC,-,"4,040.00","4,070.00","4,010.00","4,015.00","4,036.04",290.00,"4,120.00","1,170,451.00",24,-105.00,60.00,-2.55,1.50,-0.52,"4,116.76","4,016.33","5,314.00","3,405.50"
BEDC,-,442.00,446.90,423.10,425.10,430.21,"11,584.00",447.00,"4,983,563.20",138,-21.90,23.80,-4.90,5.63,-1.20,426.17,399.42,550.80,184.10
BFC,-,490.00,507.90,481.00,492.20,493.75,"35,761.00",500.00,"17,656,833.70",237,-7.80,26.90,-1.56,5.59,-0.31,486.11,434.60,745.00,284.00
BGWT,-,895.80,910.00,870.00,910.00,889.09,"8,274.00",914.00,"7,356,341.60",139,-4.00,40.00,-0.44,4.60,2.30,860.51,770.71,"1,361.70",352.00
BHDC,-,545.00,555.50,524.00,555.50,547.30,"1,880.00",555.00,"1,028,923.20",48,0.50,31.50,0.09,6.01,1.48,573.79,538.51,829.70,304.00
BHL,-,425.00,434.90,411.70,428.00,418.33,"13,970.00",428.00,"5,844,060.40",140,0.00,23.20,0.00,5.64,2.26,381.78,363.46,499.00,195.00
BHPL,-,679.50,690.00,666.00,666.00,671.78,"5,995.00",693.00,"4,027,309.50",74,-27.00,24.00,-3.90,3.60,-0.87,621.50,575.40,780.00,365.10
BNHC,-,458.70,465.90,440.00,452.10,449.32,"5,283.00",468.00,"2,373,757.00",58,-15.90,25.90,-3.40,5.89,0.61,573.47,528.11,742.00,282.50
BNL,-,"17,269.00","18,155.00","17,100.00","17,100.00","17,692.34",140.00,"16,931.00","2,476,928.00",14,169.00,"1,055.00",1.00,6.17,-3.46,"17,215.25","12,952.38","23,765.60","2,502.30"
BNT,-,"14,000.10","14,229.00","13,945.00","13,950.00","14,042.21",300.00,"14,150.00","4,212,664.00",25,-200.00,284.00,-1.41,2.04,-0.66,"13,833.45","13,571.39","18,100.00","10,500.00"
