Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BNHC,-,622.00,637.00,621.00,637.00,631.30,"13,659.00",630.10,"8,622,872.10",210,6.90,16.00,1.10,2.58,0.90,540.05,480.47,742.00,270.10
BNL,-,"19,380.00","19,500.00","19,000.00","19,500.00","19,328.00",50.00,"19,000.00","966,400.00",4,500.00,500.00,2.63,2.63,0.88,"13,855.56",0.00,"23,765.60","2,358.10"
BNT,-,"17,136.00","17,136.00","16,300.00","17,070.00","16,698.83","1,071.00","16,800.00","17,884,443.00",87,270.00,836.00,1.61,5.13,2.17,"13,241.04","12,984.73","18,100.00","10,500.00"
BOKD86,-,951.00,951.00,951.00,951.00,951.00,75.00,969.00,"71,325.00",2,-18.00,0.00,-1.86,0.00,0.00,900.56,863.88,"1,020.00",772.00
BOKD86KA,-,"1,054.00","1,054.00","1,054.00","1,054.00","1,054.00",25.00,"1,075.00","26,350.00",1,-21.00,0.00,-1.95,0.00,0.00,0.00,0.00,"1,075.00","1,000.00"
BPCL,-,371.40,385.70,370.00,385.30,379.62,"124,329.00",375.00,"47,198,314.40",673,10.30,15.70,2.75,4.24,1.47,305.33,305.55,399.00,284.40
C30MF,-,9.90,10.09,9.72,9.73,9.89,"21,000.00",9.90,"207,615.00",8,-0.17,0.37,-1.72,3.81,-1.61,8.84,8.60,10.09,7.61
CBBL,-,"1,051.00","1,051.00",999.90,"1,037.00","1,020.24","79,589.00","1,031.00","81,199,729.00",940,6.00,51.10,0.58,5.11,1.62,857.34,869.64,"1,150.00",800.00
CCBD88,-,"1,091.00","1,091.00","1,091.00","1,091.00","1,091.00",25.00,"1,100.00","27,275.00",1,-9.00,0.00,-0.82,0.00,0.00,"1,024.97",988.46,"1,150.00",869.00
CFCL,-,623.00,671.00,622.00,659.00,647.89,"151,494.00",620.00,"98,151,256.10","1,118",39.00,49.00,6.29,7.88,1.69,409.45,383.95,671.00,298.00
CGH,-,"1,186.00","1,268.00","1,171.00","1,244.00","1,217.05","73,092.00","1,186.00","88,956,691.50",871,58.00,97.00,4.89,8.28,2.17,863.42,918.29,"1,389.90",760.00
CHCL,-,600.00,624.00,592.10,624.00,606.10,"458,052.00",595.40,"277,623,642.30","1,515",28.60,31.90,4.80,5.39,2.87,463.38,474.27,624.00,426.30
CHDC,-,"1,529.70","1,649.70","1,496.10","1,649.70","1,599.59","172,830.00","1,499.80","276,456,703.30","1,586",149.90,153.60,9.99,10.27,3.04,971.12,972.75,"1,649.70",627.00
CHL,-,379.00,395.00,370.70,394.00,383.65,"65,244.00",379.00,"25,030,782.00",423,15.00,24.30,3.96,6.56,2.63,315.27,289.99,400.00,194.10
CIT,-,"2,170.00","2,200.00","2,140.00","2,190.00","2,170.20","39,924.00","2,164.00","86,643,087.10",544,26.00,60.00,1.20,2.80,0.90,"2,096.35","2,079.49","2,346.00","1,850.00"
CITY,-,799.70,875.00,799.70,856.10,846.02,"91,616.00",816.00,"77,508,656.40",881,40.10,75.30,4.91,9.42,1.18,652.09,638.33,875.00,503.70
CIZBD86,-,"1,061.00","1,061.00","1,061.00","1,061.00","1,061.00",25.00,"1,041.00","26,525.00",1,20.00,0.00,1.92,0.00,0.00,0.00,0.00,"1,075.00",950.00
CIZBD90,-,"1,050.00","1,070.00","1,040.00","1,040.00","1,057.81",180.00,"1,031.00","190,405.00",9,9.00,30.00,0.87,2.88,-1.71,0.00,0.00,"1,088.00","1,000.00"
CKHL,-,704.00,714.00,671.00,714.00,692.56,"24,115.00",700.00,"16,700,983.50",280,14.00,43.00,2.00,6.41,3.00,580.90,0.00,783.00,300.00
CLI,-,594.00,601.00,584.10,598.00,592.13,"106,149.00",594.00,"62,853,842.80","1,912",4.00,16.90,0.67,2.89,0.98,476.08,470.87,620.00,375.00
CMF1,-,10.00,10.26,9.87,10.26,10.02,"38,807.00",9.93,"388,920.00",18,0.33,0.39,3.32,3.95,2.32,8.99,8.68,10.45,7.35
CMF2,-,9.30,9.70,9.28,9.70,9.45,"7,250.00",9.48,"68,477.00",12,0.22,0.42,2.32,4.53,2.63,8.27,8.08,10.68,6.81
CORBL,-,632.00,657.90,623.00,646.00,641.86,"18,830.00",641.00,"12,086,148.50",159,5.00,34.90,0.78,5.60,0.64,478.71,434.58,658.00,303.00
CYCL,-,"1,574.00","1,579.00","1,530.00","1,570.00","1,551.82","12,951.00","1,563.00","20,097,588.50",203,7.00,49.00,0.45,3.20,1.16,"1,442.53","1,315.46","1,823.00",882.00
CZBIL,-,266.30,266.30,246.00,261.00,254.91,"466,263.00",261.10,"118,853,223.00","1,176",-0.10,20.30,-0.04,8.25,2.33,171.38,171.42,278.30,152.50
DDBL,-,985.10,"1,050.00",985.00,"1,046.90","1,018.36","73,772.00",999.90,"75,126,461.90",654,47.00,65.00,4.70,6.60,2.73,774.09,762.53,"1,050.00",650.00
DHPL,-,237.00,242.70,229.40,235.00,233.52,"39,265.00",234.00,"9,169,087.50",378,1.00,13.30,0.43,5.80,0.63,204.78,192.60,247.80,134.00
DLBS,-,"1,392.00","1,395.00","1,342.00","1,358.00","1,362.75","4,594.00","1,368.00","6,260,480.00",97,-10.00,53.00,-0.73,3.95,-0.35,"1,155.51","1,019.40","1,544.00",579.00
DOLTI,-,471.00,480.00,463.00,471.00,471.62,"22,028.00",471.00,"10,388,813.50",340,0.00,17.00,0.00,3.67,-0.13,423.21,370.21,539.00,177.40
DORDI,-,485.00,495.00,473.00,492.70,485.48,"61,917.00",480.00,"30,059,663.40",553,12.70,22.00,2.65,4.65,1.46,441.69,385.76,576.00,191.60
EBL,-,668.00,670.00,650.00,665.00,658.62,"182,913.00",664.00,"120,471,044.50",843,1.00,20.00,0.15,3.08,0.96,528.20,518.19,700.00,448.00
EBLD85,-,"1,090.00","1,090.00","1,090.00","1,090.00","1,090.00",75.00,"1,090.00","81,750.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,141.00",976.10
EBLD86,-,955.10,955.10,955.10,955.10,955.10,25.00,962.00,"23,877.50",1,-6.90,0.00,-0.72,0.00,0.00,904.35,870.20,"1,005.00",780.00
EDBL,-,520.00,540.60,512.30,534.70,524.66,"92,931.00",524.80,"48,757,275.40",381,9.90,28.30,1.89,5.52,1.88,387.82,368.25,560.00,290.20
EHPL,-,575.20,602.70,575.20,596.00,593.96,"14,651.00",582.00,"8,702,180.50",207,14.00,27.50,2.41,4.78,0.34,490.79,448.80,642.00,273.00
ENL,-,"1,272.00","1,426.00","1,252.00","1,399.80","1,335.98","29,981.00","1,297.00","40,054,148.10",379,102.80,174.00,7.93,13.90,4.56,902.31,879.40,"1,426.00",727.00
FMDBL,-,850.00,875.00,825.20,859.00,850.89,"120,043.00",845.00,"102,143,587.80",703,14.00,49.80,1.66,6.03,0.94,656.00,645.05,932.20,561.10
FOWAD,-,"1,600.00","1,628.00","1,550.00","1,600.00","1,587.67","14,452.00","1,601.10","22,944,982.80",211,-1.10,78.00,-0.07,5.03,0.77,"1,209.03","1,180.88","1,739.00",974.00
GBBD85,-,970.00,978.00,970.00,978.00,974.44,250.00,970.00,"243,610.00",7,8.00,8.00,0.82,0.82,0.36,949.03,916.99,"1,040.00",800.10
GBBL,-,450.00,450.00,432.30,442.00,440.01,"141,259.00",442.00,"62,155,304.60",707,0.00,17.70,0.00,4.09,0.45,373.64,376.02,460.00,350.00
GBILD84/85,-,"1,155.00","1,155.00","1,155.00","1,155.00","1,155.00",65.00,"1,155.00","75,075.00",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,200.00","1,000.00"
GBILD86/87,-,961.10,961.10,945.00,945.00,950.37,75.00,950.00,"71,277.50",2,-5.00,16.10,-0.53,1.70,-0.57,890.64,848.26,"1,014.00",765.80
GBIME,-,254.00,257.90,243.00,254.00,250.57,"740,562.00",253.00,"185,560,047.60","2,945",1.00,14.90,0.40,6.13,1.35,187.98,192.97,284.30,170.00
GBLBS,-,886.00,913.00,870.00,902.00,892.39,"48,002.00",880.00,"42,836,331.00",508,22.00,43.00,2.50,4.94,1.07,692.89,633.23,979.50,438.00
GCIL,-,567.80,572.20,549.10,565.00,562.25,"126,072.00",556.70,"70,884,463.80","1,713",8.30,23.10,1.49,4.21,0.49,500.46,490.42,614.00,363.10
GFCL,-,779.80,808.00,763.00,795.40,790.65,"105,618.00",769.00,"83,506,681.80",914,26.40,45.00,3.43,5.90,0.60,505.20,478.34,808.00,375.00
GHL,-,202.00,209.00,199.00,205.00,203.72,"408,477.00",203.00,"83,214,210.30","1,264",2.00,10.00,0.99,5.03,0.63,159.30,156.68,233.00,120.00
GIBF1,-,10.18,10.18,9.44,9.89,9.73,"8,700.00",10.38,"84,627.00",33,-0.49,0.74,-4.72,7.84,1.65,8.55,8.36,10.40,7.20
GILB,-,"1,400.00","1,449.00","1,400.00","1,425.00","1,419.20","16,107.00","1,400.00","22,859,115.60",242,25.00,49.00,1.79,3.50,0.41,"1,135.68","1,037.89","1,815.00",748.00
GLBSL,-,"1,988.00","1,988.00","1,912.00","1,960.00","1,944.52","5,237.00","1,958.90","10,183,458.40",111,1.10,76.00,0.06,3.97,0.79,"1,616.70","1,313.88","2,420.00",589.10
GLH,-,247.00,270.00,246.00,269.00,260.01,"359,267.00",247.00,"93,412,193.40","1,278",22.00,24.00,8.91,9.76,3.34,220.36,223.18,289.00,194.60
GMFBS,-,"1,974.00","1,974.00","1,826.00","1,891.00","1,860.98","6,356.00","2,014.00","11,828,407.40",146,-123.00,148.00,-6.11,8.11,1.59,"1,255.17","1,082.31","2,327.00",641.00
GMFIL,-,583.80,606.30,571.40,600.00,594.35,"148,939.00",572.40,"88,521,844.60",770,27.60,34.90,4.82,6.11,0.94,403.81,385.71,606.30,312.20
GRDBL,-,568.00,590.00,564.00,583.00,578.13,"31,521.00",567.10,"18,223,292.20",212,15.90,26.00,2.80,4.61,0.84,418.76,385.00,590.00,280.00
GUFL,-,770.00,795.00,756.60,780.00,776.64,"140,000.00",762.00,"108,729,942.90",958,18.00,38.40,2.36,5.08,0.43,715.68,654.42,946.00,481.60
GVL,-,636.00,653.80,624.00,645.00,637.19,"100,171.00",634.00,"63,827,662.80",794,11.00,29.80,1.74,4.78,1.21,488.91,457.91,699.90,299.90
GWFD83,-,"1,200.00","1,200.00","1,200.00","1,200.00","1,200.00",40.00,"1,200.00","48,000.00",1,0.00,0.00,0.00,0.00,0.00,"1,139.69","1,107.19","1,275.00","1,016.00"
H8020,-,9.79,10.17,9.60,9.75,9.70,"326,950.00",9.98,"3,172,337.60",58,-0.23,0.57,-2.30,5.94,0.48,8.95,0.00,10.17,8.30
HATHY,-,"1,436.90","1,580.50","1,430.00","1,579.60","1,516.44","107,565.00","1,436.90","163,115,374.00","1,551",142.70,150.50,9.93,10.52,4.00,925.25,834.35,"1,580.50",279.50
HBL,-,275.00,276.00,260.00,270.00,268.92,"265,681.00",276.00,"71,447,367.20","1,174",-6.00,16.00,-2.17,6.15,0.40,192.79,196.62,299.00,167.10
HBLD83,-,"1,019.50","1,038.00","1,019.50","1,038.00","1,034.30",125.00,"1,040.00","129,287.50",2,-2.00,18.50,-0.19,1.81,0.36,"1,042.51",0.00,"1,090.00",971.00
HDHPC,-,188.10,188.10,179.20,185.00,184.24,"699,870.00",184.50,"128,943,222.80","2,141",0.50,8.90,0.27,4.97,0.41,139.47,138.11,200.90,116.00
HDL,-,"1,605.00","1,610.00","1,528.00","1,588.00","1,565.43","124,363.00","1,603.00","194,681,266.80","2,464",-15.00,82.00,-0.94,5.37,1.42,"1,428.26","1,535.14","2,310.00","1,140.00"
HEI,-,701.00,710.00,688.50,703.00,698.91,"67,486.00",700.00,"47,166,386.90",341,3.00,21.50,0.43,3.12,0.58,599.59,590.56,734.00,459.70
HEIP,-,375.10,388.60,367.60,388.60,372.99,"11,875.00",381.00,"4,429,257.50",27,7.60,21.00,1.99,5.71,4.02,363.22,377.28,465.00,323.10
HHL,-,405.00,417.30,400.10,414.90,409.77,"45,165.00",404.80,"18,507,284.60",469,10.10,17.20,2.50,4.30,1.24,359.70,327.68,444.00,170.30
HIDCL,-,210.00,217.00,206.00,214.50,211.43,"370,816.00",211.20,"78,400,025.40","1,510",3.30,11.00,1.56,5.34,1.43,172.95,173.61,225.00,154.00
HIDCLP,-,111.00,112.40,109.50,112.40,111.05,"105,292.00",111.00,"11,693,156.70",158,1.40,2.90,1.26,2.65,1.20,101.25,101.41,118.00,96.60
HLBSL,-,"1,297.90","1,297.90","1,247.00","1,259.00","1,257.23","38,351.00","1,273.00","48,215,897.20",438,-14.00,50.90,-1.10,4.08,0.14,934.44,818.45,"1,447.00",519.10
HLI,-,446.00,458.00,440.00,450.00,448.37,"317,124.00",448.00,"142,189,102.90","1,867",2.00,18.00,0.45,4.09,0.36,396.88,403.55,485.00,364.10
HLIPO,-,175.00,175.00,175.00,175.00,175.00,"9,240.00",172.00,"1,617,000.00",1,3.00,0.00,1.74,0.00,0.00,0.00,0.00,255.00,172.00
HPPL,-,360.00,372.30,347.00,367.00,360.56,"108,293.00",353.00,"39,045,995.00",505,14.00,25.30,3.97,7.29,1.76,279.00,263.42,372.30,199.00
HRL,-,658.00,703.00,650.30,695.30,684.94,"877,464.00",658.00,"601,008,730.30","7,505",37.30,52.70,5.67,8.10,1.49,603.88,0.00,731.00,309.20
HURJA,-,225.10,235.40,225.10,233.00,229.94,"86,120.00",229.00,"19,802,261.00",453,4.00,10.30,1.75,4.58,1.31,280.70,270.06,335.50,183.60
ICFC,-,714.00,755.00,700.00,743.00,728.02,"182,228.00",700.00,"132,665,129.80","1,220",43.00,55.00,6.14,7.86,2.02,534.17,511.95,755.00,423.00
ICFCD83,-,"1,217.00","1,217.00","1,217.00","1,217.00","1,240.00",1.00,"1,217.00","1,240.00",1,0.00,0.00,0.00,0.00,-1.89,"1,139.82","1,102.62","1,300.50","1,017.00"
IGI,-,630.30,647.70,623.00,637.00,633.78,"179,735.00",635.10,"113,912,754.70",817,1.90,24.70,0.30,3.96,0.51,545.25,536.92,671.00,433.20
IHL,-,503.00,538.40,501.00,538.40,518.24,"57,385.00",503.00,"29,739,382.20",583,35.40,37.40,7.04,7.47,3.74,400.02,357.13,545.00,200.20
ILBS,-,"1,211.00","1,240.00","1,200.00","1,220.00","1,213.09","15,743.00","1,209.90","19,097,667.70",278,10.10,40.00,0.83,3.33,0.57,"1,045.21",911.37,"1,492.00",537.00
ILI,-,508.00,525.30,500.10,517.00,510.83,"97,569.00",509.90,"49,841,361.30","1,845",7.10,25.20,1.39,5.04,1.19,507.14,513.38,640.60,412.50
JBBD87,-,975.50,975.50,975.50,975.50,975.50,50.00,970.00,"48,775.00",1,5.50,0.00,0.57,0.00,0.00,0.00,0.00,"1,040.00",805.00
JBBL,-,360.00,380.00,350.10,374.90,364.32,"257,019.00",364.00,"93,637,661.50","1,095",10.90,29.90,2.99,8.54,2.82,300.25,297.63,385.40,259.80
JBLB,-,"1,684.90","1,705.00","1,600.00","1,680.00","1,659.11","22,352.00","1,685.00","37,084,479.30",611,-5.00,105.00,-0.30,6.56,1.24,"1,358.16","1,355.50","1,880.00","1,205.00"
JFL,-,780.40,819.90,765.00,808.00,795.86,"166,212.00",765.10,"132,281,267.00","1,424",42.90,54.90,5.61,7.18,1.50,501.89,452.51,831.00,316.70
JOSHI,-,318.50,329.30,318.00,322.00,323.67,"87,279.00",318.50,"28,249,500.30",450,3.50,11.30,1.10,3.55,-0.52,321.53,286.23,412.00,182.10
JSLBB,-,"1,535.00","1,565.00","1,518.00","1,558.00","1,536.46","2,139.00","1,515.00","3,286,489.30",62,43.00,47.00,2.84,3.10,1.38,"1,195.13","1,085.78","1,681.90",785.00
KBL,-,224.00,225.00,208.10,220.50,217.15,"1,169,528.00",222.00,"253,965,079.60","4,238",-1.50,16.90,-0.68,8.12,1.52,146.16,149.55,233.50,129.60
KBLD89,-,"1,118.90","1,118.90","1,118.90","1,118.90","1,141.00",1.00,"1,118.90","1,141.00",1,0.00,0.00,0.00,0.00,-1.98,0.00,0.00,"1,267.80","1,000.00"
KBSH,-,"1,472.00","1,564.00","1,470.00","1,540.00","1,512.99","4,286.00","1,497.40","6,484,656.00",99,42.60,94.00,2.84,6.39,1.75,"1,173.84","1,054.61","1,730.00",479.00
KDBY,-,10.20,10.40,10.00,10.15,10.20,"191,045.00",10.20,"1,948,082.00",146,-0.05,0.40,-0.49,4.00,-0.46,8.95,8.66,10.48,7.24
KDL,-,"1,275.00","1,375.00","1,275.00","1,338.50","1,321.00","42,057.00","1,296.00","55,557,099.90",592,42.50,100.00,3.28,7.84,1.31,955.19,909.53,"1,375.00",717.00
KEF,-,9.73,9.90,9.55,9.73,9.79,"42,640.00",9.91,"417,509.20",57,-0.18,0.35,-1.82,3.66,-0.63,8.38,8.20,10.20,6.91
KKHC,-,269.00,271.00,260.00,269.90,266.06,"48,726.00",264.80,"12,964,141.40",269,5.10,11.00,1.93,4.23,1.42,236.84,224.73,283.00,158.00
KMCDB,-,"1,120.00","1,141.00","1,110.00","1,137.90","1,124.45","8,510.00","1,122.40","9,569,058.40",140,15.50,31.00,1.38,2.79,1.18,898.64,804.91,"1,285.00",526.00
KPCL,-,507.00,544.00,505.00,539.90,525.88,"73,409.00",515.00,"38,604,578.40",351,24.90,39.00,4.83,7.72,2.60,434.04,406.34,565.00,272.40
KRBL,-,558.60,581.00,556.30,567.90,568.01,"72,353.00",569.90,"41,097,328.50",364,-2.00,24.70,-0.35,4.44,-0.02,424.98,387.50,581.00,241.10
KSBBL,-,481.00,493.50,470.40,483.00,481.45,"146,696.00",481.00,"70,626,897.90",580,2.00,23.10,0.42,4.91,0.32,374.56,355.79,505.00,284.70
KSBBLD87,-,990.00,995.00,990.00,995.00,993.33,75.00,"1,000.00","74,500.00",2,-5.00,5.00,-0.50,0.51,0.17,0.00,0.00,"1,026.00",880.00
KSY,-,9.00,9.18,9.00,9.10,9.14,"36,320.00",9.00,"331,889.40",25,0.10,0.18,1.11,2.00,-0.42,0.00,0.00,10.10,7.77
LBBL,-,470.00,483.80,463.00,478.00,473.57,"108,608.00",473.00,"51,433,213.40",513,5.00,20.80,1.06,4.49,0.93,392.64,392.65,500.00,361.00
LBLD86,-,"1,035.00","1,035.00","1,035.00","1,035.00","1,035.00",25.00,"1,025.00","25,875.00",1,10.00,0.00,0.98,0.00,0.00,0.00,0.00,"1,090.00",954.00
LBLD88,-,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",125.00,"1,010.00","125,000.00",3,-10.00,0.00,-0.99,0.00,0.00,877.83,0.00,"1,019.00",767.00
LEC,-,220.50,247.10,220.50,239.00,233.63,"254,286.00",225.00,"59,409,368.20",882,14.00,26.60,6.22,12.06,2.25,191.93,184.49,256.00,138.00
LICN,-,"1,630.00","1,702.00","1,630.00","1,700.00","1,679.05","23,602.00","1,640.00","39,629,009.90",246,60.00,72.00,3.66,4.42,1.23,"1,373.55","1,381.31","1,721.70","1,239.70"
LLBS,-,"1,300.00","1,330.00","1,285.30","1,330.00","1,308.77","9,288.00","1,303.00","12,155,873.60",80,27.00,44.70,2.07,3.48,1.60,"1,006.09",905.70,"1,428.00",580.00
LSL,-,241.70,241.70,220.00,235.00,231.63,"500,269.00",237.00,"115,877,351.50","1,322",-2.00,21.70,-0.84,9.86,1.43,164.03,169.72,256.00,143.60
LUK,-,9.87,9.99,9.71,9.99,9.81,"108,995.00",9.68,"1,068,943.04",44,0.31,0.28,3.20,2.88,1.83,8.56,8.42,10.07,7.49
LVF2,-,9.43,9.43,9.07,9.12,9.11,"106,755.00",9.25,"972,030.45",42,-0.13,0.36,-1.41,3.97,0.16,8.21,8.07,10.00,7.09
MAKAR,-,464.10,490.00,464.10,473.20,477.01,"57,223.00",469.60,"27,295,844.00",435,3.60,25.90,0.77,5.58,-0.80,410.14,367.58,521.00,213.10
MANDU,-,"1,220.00","1,220.00","1,175.00","1,218.00","1,188.68","46,776.00","1,212.00","55,601,791.30",619,6.00,45.00,0.50,3.83,2.41,868.56,772.98,"1,493.10",373.20
MBJC,-,350.00,383.40,347.10,383.40,373.43,"357,724.00",348.60,"133,584,654.70","2,243",34.80,36.30,9.98,10.46,2.60,311.20,303.24,383.40,246.00
MBL,-,256.00,259.90,242.00,254.00,250.42,"311,675.00",256.00,"78,050,162.30","1,004",-2.00,17.90,-0.78,7.40,1.41,181.66,186.97,283.00,157.80
MBLD87,-,969.00,969.00,969.00,969.00,965.47,43.00,950.00,"41,515.00",2,19.00,0.00,2.00,0.00,0.36,0.00,0.00,"1,005.70",895.00
MCHL,-,524.00,553.00,523.00,533.00,534.02,"22,681.00",533.00,"12,112,032.00",302,0.00,30.00,0.00,5.74,-0.19,389.32,350.88,609.20,165.20
MDB,-,617.60,624.00,600.00,624.00,613.04,"52,954.00",605.50,"32,463,169.00",321,18.50,24.00,3.06,4.00,1.76,467.75,446.60,694.00,375.00
MEHL,-,371.00,399.00,371.00,393.90,386.66,"68,874.00",376.00,"26,631,151.70",844,17.90,28.00,4.76,7.55,1.84,324.19,297.27,413.10,175.00
MEL,-,287.10,291.00,276.00,288.20,285.73,"174,015.00",281.50,"49,720,565.70","1,677",6.70,15.00,2.38,5.43,0.86,230.32,217.46,291.70,149.00
MEN,-,655.00,670.00,650.09,664.00,661.40,"173,061.00",655.00,"114,462,826.57",822,9.00,19.91,1.37,3.06,0.39,580.51,600.31,"1,039.50",429.90
MERO,-,890.00,910.00,865.10,900.00,890.47,"62,853.00",889.00,"55,968,566.80",557,11.00,44.90,1.24,5.19,1.06,652.37,613.80,980.00,463.30
MFIL,-,665.00,707.00,660.00,706.00,689.87,"270,259.00",660.00,"186,444,201.70","1,485",46.00,47.00,6.97,7.12,2.28,533.23,529.13,707.00,472.00
MFLD85,-,"1,005.00","1,010.00","1,005.00","1,010.00","1,007.16",58.00,"1,025.00","58,415.00",2,-15.00,5.00,-1.46,0.50,0.28,940.41,912.56,"1,038.80",854.00
MHCL,-,443.00,444.90,429.10,438.50,437.42,"34,419.00",435.00,"15,055,607.10",561,3.50,15.80,0.80,3.68,0.25,436.98,401.98,637.00,158.30
MHL,-,820.00,868.00,742.00,863.00,844.32,"98,049.00",810.00,"82,784,934.60",624,53.00,126.00,6.54,16.98,2.16,468.61,435.05,868.00,242.10
MHNL,-,273.10,290.00,272.00,284.00,280.04,"69,755.00",277.00,"19,533,998.10",284,7.00,18.00,2.53,6.62,1.40,248.41,237.56,309.00,169.00
MKCL,-,"1,479.00","1,626.90","1,479.00","1,623.90","1,585.26","61,159.00","1,479.00","96,953,159.50","1,198",144.90,147.90,9.80,10.00,2.38,"1,041.49",0.00,"1,626.90",178.80
MKHC,-,374.10,408.00,370.30,397.00,385.65,"82,552.00",373.90,"31,836,380.30",800,23.10,37.70,6.18,10.18,2.86,320.44,293.18,408.00,174.40
MKHL,-,614.00,636.00,600.00,611.00,606.78,"97,109.00",610.00,"58,923,483.80",516,1.00,36.00,0.16,6.00,0.69,440.81,391.82,646.60,224.00
MKJC,-,576.10,605.00,576.10,605.00,589.27,"24,854.00",582.00,"14,645,636.80",234,23.00,28.90,3.95,5.02,2.60,509.70,466.43,735.00,293.20
MLBBL,-,"1,626.00","1,626.00","1,506.00","1,608.00","1,550.48","7,300.00","1,595.00","11,318,489.40",117,13.00,120.00,0.82,7.97,3.58,"1,129.83","1,005.84","1,626.00",657.00
MLBL,-,412.00,428.00,403.00,419.80,415.03,"176,059.00",413.00,"73,069,698.00",766,6.80,25.00,1.65,6.20,1.14,335.05,329.85,435.50,291.00
MLBLD89,-,"1,116.90","1,116.90","1,116.90","1,116.90","1,118.92",11.00,"1,095.00","12,308.10",2,21.90,0.00,2.00,0.00,-0.18,0.00,0.00,"1,145.40","1,000.00"
