Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,269.90","1,269.90","1,201.00","1,230.00","1,229.55","20,085.00","1,245.00","24,695,506.70",283,-15.00,68.90,-1.20,5.74,0.04,808.31,721.60,"1,295.00",500.10
ADBL,-,304.40,308.00,290.20,294.00,295.56,"115,912.00",298.50,"34,259,252.80",522,-4.50,17.80,-1.51,6.13,-0.53,246.17,246.88,308.00,223.00
AHL,-,533.00,537.00,520.00,520.30,526.01,"13,490.00",533.00,"7,095,817.80",143,-12.70,17.00,-2.38,3.27,-1.10,458.45,422.88,551.00,273.10
AHPC,-,177.00,185.00,175.00,177.90,180.50,"703,434.00",173.90,"126,970,291.40","2,193",4.00,10.00,2.30,5.71,-1.46,181.72,194.76,304.00,149.00
AKJCL,-,228.10,228.10,218.90,220.00,224.14,"392,073.00",223.70,"87,878,207.80","1,420",-3.70,9.20,-1.65,4.20,-1.88,216.69,200.51,250.00,141.30
AKPL,-,185.00,193.00,182.30,185.00,185.77,"301,917.00",181.40,"56,088,106.00","1,158",3.60,10.70,1.98,5.87,-0.42,177.19,176.94,242.70,152.40
ALBSL,-,"1,090.30","1,090.30","1,025.00","1,026.00","1,044.00","18,167.00","1,069.00","18,966,273.60",224,-43.00,65.30,-4.02,6.37,-1.75,810.02,759.27,"1,121.00",543.00
ALICL,-,642.00,642.40,617.20,623.00,625.09,"131,278.00",629.90,"82,061,060.50",531,-6.90,25.20,-1.10,4.08,-0.34,593.99,610.29,785.00,523.00
ANLB,-,"2,626.00","2,725.00","2,550.00","2,725.00","2,591.98","3,368.00","2,621.00","8,729,772.00",123,104.00,175.00,3.97,6.86,4.88,"2,101.88","1,992.62","2,876.80","1,550.00"
API,-,190.00,199.90,188.20,191.00,193.97,"605,211.00",188.00,"117,393,574.20","1,746",3.00,11.70,1.60,6.22,-1.56,180.62,178.32,222.30,154.70
AVYAN,-,"1,000.00","1,000.00",973.10,979.00,980.40,"21,284.00",997.00,"20,866,817.50",167,-18.00,26.90,-1.81,2.76,-0.14,750.15,701.12,"1,031.00",550.00
BARUN,-,306.90,306.90,296.00,296.00,299.85,"58,670.00",304.00,"17,592,027.50",238,-8.00,10.90,-2.63,3.68,-1.30,258.25,245.88,329.00,191.10
BBC,-,"4,130.00","4,130.00","3,975.50","4,087.00","4,051.85",495.00,"4,050.00","2,005,665.00",15,37.00,154.50,0.91,3.89,0.86,"3,820.14","3,788.99","4,539.00","3,355.00"
BEDC,-,448.80,448.80,431.50,444.00,443.18,"29,251.00",440.00,"12,963,462.80",284,4.00,17.30,0.91,4.01,0.18,375.76,330.17,463.00,170.00
BFC,-,506.10,511.00,493.30,500.00,503.14,"53,147.00",503.00,"26,740,548.00",340,-3.00,17.70,-0.60,3.59,-0.63,382.54,357.46,528.00,284.00
BGWT,-,"1,021.00","1,035.00",984.00,987.30,"1,005.02","38,398.00","1,001.00","38,590,850.80",481,-13.70,51.00,-1.37,5.18,-1.80,709.98,0.00,"1,361.70",352.00
BHDC,-,583.10,594.60,573.00,580.00,589.89,"55,462.00",582.00,"32,716,605.70",158,-2.00,21.60,-0.34,3.77,-1.71,508.35,461.64,634.20,286.50
BHL,-,397.90,422.00,394.00,415.00,404.50,"66,121.00",406.00,"26,745,930.40",473,9.00,28.00,2.22,7.11,2.53,340.93,305.74,433.00,192.70
BHPL,-,671.50,671.50,648.00,648.00,657.90,"9,641.00",668.00,"6,342,786.40",95,-20.00,23.50,-2.99,3.63,-1.53,539.81,503.77,767.00,304.10
BNHC,-,661.00,661.00,636.00,637.00,643.66,"13,513.00",649.00,"8,697,710.40",173,-12.00,25.00,-1.85,3.93,-1.04,518.50,462.45,742.00,270.10
