Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BHPL,-,476.00,482.50,471.20,476.50,477.97,"2,300.00",475.10,"1,099,339.50",36,1.40,11.30,0.29,2.40,-0.31,442.89,449.72,569.50,304.10
BNHC,-,471.00,497.00,470.00,480.00,480.52,"13,021.00",479.50,"6,256,864.00",126,0.50,27.00,0.10,5.74,-0.11,376.34,363.83,511.90,270.10
BNL,-,"20,235.70","20,235.70","20,235.70","20,235.70","20,235.70",10.00,"20,648.60","202,357.00",1,-412.90,0.00,-2.00,0.00,0.00,0.00,0.00,"23,765.60","2,266.60"
BNT,-,"13,700.00","13,900.00","13,200.00","13,490.00","13,447.65",694.00,"13,700.00","9,332,671.00",51,-210.00,700.00,-1.53,5.30,0.31,"12,913.71","13,185.80","17,508.00","10,500.00"
BOKD86,-,901.60,901.60,901.60,901.60,901.60,25.00,920.00,"22,540.00",1,-18.40,0.00,-2.00,0.00,0.00,825.30,803.75,920.00,745.00
BPCL,-,308.20,313.90,308.20,310.00,310.72,"3,187.00",311.10,"990,270.10",79,-1.10,5.70,-0.35,1.85,-0.23,306.99,313.70,365.00,292.10
C30MF,-,8.73,8.90,8.73,8.80,8.84,"1,800.00",8.73,"15,908.00",5,0.07,0.17,0.80,1.95,-0.43,8.30,0.00,10.00,7.61
CBBL,-,865.00,875.00,855.90,863.00,864.33,"9,066.00",864.90,"7,835,993.40",176,-1.90,19.10,-0.22,2.23,-0.15,893.96,914.00,"1,052.50",727.00
CBLD88,-,"1,002.00","1,011.00","1,002.00","1,010.10","1,008.03",150.00,"1,004.10","151,205.00",4,6.00,9.00,0.60,0.90,0.20,952.46,926.42,"1,024.00",824.10
CCBD88,-,"1,017.00","1,017.00","1,017.00","1,017.00","1,017.00",55.00,"1,016.00","55,935.00",2,1.00,0.00,0.10,0.00,0.00,953.61,923.02,"1,022.90",831.00
CFCL,-,355.90,355.90,343.30,344.10,347.46,"24,231.00",349.00,"8,419,417.30",134,-4.90,12.60,-1.40,3.67,-0.98,333.84,341.65,423.00,275.50
CGH,-,846.60,846.60,825.00,827.00,831.02,"10,155.00",830.00,"8,438,971.30",168,-3.00,21.60,-0.36,2.62,-0.49,"1,023.55","1,114.13","1,520.00",796.20
CHCL,-,467.00,476.00,467.00,469.90,470.72,"19,270.00",475.00,"9,070,779.30",180,-5.10,9.00,-1.07,1.93,-0.17,488.17,502.28,594.00,452.10
CHDC,-,961.00,971.00,950.00,950.60,955.51,"6,983.00",971.00,"6,672,351.80",117,-20.40,21.00,-2.10,2.21,-0.52,980.06,971.06,"1,217.20",681.20
CHL,-,300.00,303.00,292.00,292.00,294.76,"8,801.00",298.00,"2,594,220.80",60,-6.00,11.00,-2.01,3.77,-0.95,251.53,255.04,337.00,194.10
CIT,-,"2,155.00","2,160.00","2,132.00","2,134.50","2,148.44","8,001.00","2,152.00","17,189,656.50",205,-17.50,28.00,-0.81,1.31,-0.65,"2,046.81","2,102.53","2,704.00","1,850.00"
CITY,-,608.00,619.00,600.10,600.10,608.20,"5,121.00",608.00,"3,114,615.80",128,-7.90,18.90,-1.30,3.15,-1.35,620.76,0.00,782.50,111.10
CKHL,-,600.00,625.00,600.00,623.50,611.27,"11,887.00",611.00,"7,266,212.00",248,12.50,25.00,2.05,4.17,1.96,0.00,0.00,686.80,300.00
CLI,-,463.10,476.30,463.10,467.20,469.68,"56,844.00",466.00,"26,698,599.30","1,215",1.20,13.20,0.26,2.85,-0.53,0.00,0.00,567.00,375.00
CMF1,-,9.00,9.00,8.90,8.90,8.96,"10,500.00",8.87,"94,066.30",4,0.03,0.10,0.34,1.12,-0.66,8.21,8.18,9.40,6.96
CMF2,-,7.96,7.96,7.96,7.96,7.96,100.00,8.10,796.00,1,-0.14,0.00,-1.73,0.00,0.00,7.90,8.10,10.39,6.81
CORBL,-,445.80,463.90,437.00,451.00,450.33,"25,144.00",439.00,"11,323,002.50",161,12.00,26.90,2.73,6.16,0.15,360.19,351.47,475.00,277.80
CYCL,-,"1,351.50","1,458.00","1,330.00","1,430.00","1,375.52","13,505.00","1,379.00","18,576,401.40",237,51.00,128.00,3.70,9.62,3.81,"1,096.56","1,192.10","1,560.00",882.00
CZBIL,-,165.50,168.00,164.50,165.00,165.49,"28,156.00",165.40,"4,659,436.80",118,-0.40,3.50,-0.24,2.13,-0.29,172.15,174.79,207.80,156.80
DDBL,-,786.00,795.00,779.10,781.00,784.80,"13,494.00",780.00,"10,590,060.10",148,1.00,15.90,0.13,2.04,-0.49,747.65,754.17,913.00,606.70
DHPL,-,206.00,206.00,197.50,199.00,199.63,"14,443.00",202.00,"2,883,296.40",78,-3.00,8.50,-1.49,4.30,-0.32,173.52,175.75,242.00,134.00
DLBS,-,970.20,998.70,960.00,968.10,979.01,"6,406.00",990.00,"6,271,515.80",135,-21.90,38.70,-2.21,4.03,-1.13,740.26,735.59,"1,045.50",579.00
DOLTI,-,403.00,408.00,382.60,385.50,390.33,"23,104.00",403.00,"9,018,135.60",234,-17.50,25.40,-4.34,6.64,-1.25,285.07,0.00,450.00,177.40
DORDI,-,432.00,439.00,418.00,423.90,423.95,"22,718.00",432.00,"9,631,310.90",231,-8.10,21.00,-1.88,5.02,-0.01,309.16,288.34,576.00,191.60
EBL,-,510.00,521.00,510.00,516.00,516.96,"20,016.00",517.00,"10,347,538.40",127,-1.00,11.00,-0.19,2.16,-0.19,516.71,537.97,633.00,448.00
EBLD85,-,"1,031.10","1,035.10","1,031.10","1,035.10","1,032.24",87.00,"1,030.00","89,805.20",4,5.10,4.00,0.50,0.39,0.28,0.00,0.00,"1,053.60",976.10
EBLD86,-,891.10,891.10,891.10,891.10,891.10,25.00,894.00,"22,277.50",1,-2.90,0.00,-0.32,0.00,0.00,826.60,805.91,920.00,750.20
EDBL,-,365.00,378.90,358.60,369.60,371.36,"35,905.00",358.80,"13,333,727.90",191,10.80,20.30,3.01,5.66,-0.48,332.82,328.28,399.70,266.40
EHPL,-,434.20,444.50,434.20,440.00,436.84,"5,542.00",442.00,"2,420,987.30",77,-2.00,10.30,-0.45,2.37,0.72,377.97,362.33,500.00,273.00
ENL,-,799.00,799.90,766.00,779.00,777.11,"1,155.00",789.00,"897,563.80",43,-10.00,33.90,-1.27,4.43,0.24,837.61,817.09,"1,060.00",572.00
FMDBL,-,612.60,636.00,610.00,613.00,614.96,"11,946.00",612.00,"7,346,319.50",149,1.00,26.00,0.16,4.26,-0.32,624.73,640.14,781.00,497.20
FOWAD,-,"1,108.00","1,118.00","1,081.50","1,085.00","1,092.47","3,109.00","1,097.00","3,396,497.50",71,-12.00,36.50,-1.09,3.37,-0.69,"1,139.45","1,182.08","1,493.00",974.00
GBBD85,-,909.00,909.00,909.00,909.00,909.00,75.00,915.00,"68,175.00",3,-6.00,0.00,-0.66,0.00,0.00,864.27,841.67,"1,000.00",768.10
GBBL,-,370.00,377.00,370.00,372.00,372.97,"29,607.00",370.00,"11,042,592.20",243,2.00,7.00,0.54,1.89,-0.26,377.53,378.99,432.40,336.00
GBD80/81,-,"1,020.00","1,023.90","1,020.00","1,023.90","1,023.35",71.00,"1,015.00","72,657.90",4,8.90,3.90,0.88,0.38,0.05,996.41,987.13,"1,075.00",973.60
GBIME,-,191.00,192.00,190.10,191.50,190.71,"40,619.00",193.50,"7,746,439.30",272,-2.00,1.90,-1.03,1.00,0.41,199.96,199.52,241.90,176.00
GBLBS,-,590.00,608.50,590.00,597.00,600.02,"10,086.00",590.00,"6,051,776.50",137,7.00,18.50,1.19,3.14,-0.51,521.06,531.91,673.00,427.00
GCIL,-,553.00,578.00,553.00,571.00,570.36,"197,468.00",557.00,"112,628,190.40","1,761",14.00,25.00,2.51,4.52,0.11,478.90,0.00,614.00,363.10
GFCL,-,460.00,470.00,460.00,469.70,466.28,"10,350.00",464.00,"4,826,027.30",67,5.70,10.00,1.23,2.17,0.73,431.18,444.77,530.00,375.00
GHL,-,169.00,170.00,161.90,162.00,164.94,"208,275.00",168.70,"34,352,383.10",698,-6.70,8.10,-3.97,5.00,-1.81,164.77,181.36,286.00,120.00
GIBF1,-,8.29,8.50,8.29,8.36,8.40,"1,000.00",8.45,"8,399.00",9,-0.09,0.21,-1.07,2.53,-0.47,8.18,8.33,9.70,7.20
GILB,-,880.00,880.00,836.00,850.10,851.54,"3,879.00",869.00,"3,303,141.90",81,-18.90,44.00,-2.17,5.26,-0.17,848.42,876.56,"1,110.70",665.10
GLBSL,-,"1,199.60","1,341.00","1,133.00","1,341.00","1,221.26","5,563.00","1,224.00","6,793,892.30",125,117.00,208.00,9.56,18.36,8.93,772.45,758.30,"1,341.00",589.10
GLH,-,230.00,234.00,226.00,227.00,228.42,"24,391.00",234.00,"5,571,329.10",192,-7.00,8.00,-2.99,3.54,-0.62,228.03,236.78,318.00,194.60
GMFBS,-,925.00,925.00,890.00,910.00,906.80,"2,381.00",940.00,"2,159,096.30",47,-30.00,35.00,-3.19,3.93,0.35,760.65,758.11,960.00,641.00
GMFIL,-,370.00,377.00,361.00,369.90,368.63,"12,557.00",370.90,"4,628,875.00",62,-1.00,16.00,-0.27,4.43,0.34,350.97,355.10,427.00,277.00
GRDBL,-,370.00,400.00,370.00,392.00,387.44,"58,791.00",367.10,"22,777,783.60",258,24.90,30.00,6.78,8.11,1.16,327.48,319.28,400.00,235.50
GUFL,-,750.00,785.00,750.00,785.00,776.74,"136,140.00",750.00,"105,746,007.40",865,35.00,35.00,4.67,4.67,1.05,551.87,550.58,830.00,454.00
GVL,-,440.00,443.00,432.40,439.00,436.55,"6,000.00",443.50,"2,619,299.50",178,-4.50,10.60,-1.01,2.45,0.56,397.97,398.30,498.00,299.90
H8020,-,9.21,9.48,8.50,8.77,9.00,"2,200.00",9.03,"19,809.00",18,-0.26,0.98,-2.88,11.53,-2.67,0.00,0.00,10.10,8.30
HATHY,-,915.40,915.40,894.00,897.00,901.39,"36,738.00",897.50,"33,115,299.80",437,-0.50,21.40,-0.06,2.39,-0.49,0.00,0.00,"1,123.00",279.50
HBL,-,192.40,195.00,192.00,193.00,193.21,"29,858.00",193.70,"5,768,760.20",161,-0.70,3.00,-0.36,1.56,-0.11,201.46,205.64,243.10,184.00
HBLD86,-,"1,010.00","1,010.00","1,010.00","1,010.00","1,010.00",25.00,"1,017.90","25,250.00",1,-7.90,0.00,-0.78,0.00,0.00,0.00,0.00,"1,017.90",938.00
HDHPC,-,147.10,147.10,142.00,142.60,143.83,"89,838.00",144.30,"12,921,634.20",291,-1.70,5.10,-1.18,3.59,-0.86,135.98,141.02,233.40,116.00
HDL,-,"1,617.00","1,617.90","1,588.00","1,597.00","1,602.51","25,824.00","1,617.00","41,383,285.50",556,-20.00,29.90,-1.24,1.88,-0.35,"1,737.60","1,888.95","2,510.00","1,441.00"
HEI,-,590.00,609.70,587.10,598.00,598.96,"22,770.00",595.00,"13,638,383.70",152,3.00,22.60,0.50,3.85,-0.16,569.32,575.78,705.00,400.60
HEIP,-,357.70,357.70,350.60,357.50,351.57,624.00,365.00,"219,378.80",6,-7.50,7.10,-2.05,2.03,1.66,398.70,371.07,486.90,245.50
HHL,-,323.50,329.60,320.00,321.20,324.42,"17,156.00",327.00,"5,565,710.70",184,-5.80,9.60,-1.77,3.00,-1.00,267.96,259.91,387.00,170.30
HIDCL,-,178.60,182.00,176.60,180.00,179.02,"41,857.00",179.00,"7,493,384.70",273,1.00,5.40,0.56,3.06,0.54,174.48,177.65,212.00,154.00
HIDCLP,-,103.00,103.60,103.00,103.50,103.17,"70,833.00",102.70,"7,308,131.90",73,0.80,0.60,0.78,0.58,0.31,101.13,101.72,118.00,96.60
HLBSL,-,641.00,641.00,624.00,632.00,627.83,"8,880.00",633.00,"5,575,173.70",81,-1.00,17.00,-0.16,2.72,0.66,602.59,629.92,846.00,519.10
HLI,-,416.00,430.00,413.30,420.00,421.84,"92,544.00",419.00,"39,039,217.60",639,1.00,16.70,0.24,4.04,-0.44,412.50,0.00,574.00,350.00
HPPL,-,272.90,283.00,270.00,271.10,273.33,"9,511.00",278.30,"2,599,644.90",67,-7.20,13.00,-2.59,4.81,-0.82,244.58,252.39,322.00,199.00
HRL,-,630.00,635.00,619.00,620.50,625.02,"162,925.00",630.50,"101,830,678.00","2,696",-10.00,16.00,-1.59,2.58,-0.73,0.00,0.00,731.00,309.20
HURJA,-,296.00,304.90,296.00,300.00,301.27,"28,802.00",298.00,"8,677,200.30",104,2.00,8.90,0.67,3.01,-0.42,259.28,259.65,365.00,205.00
ICFC,-,508.90,515.00,500.00,504.50,506.85,"29,808.00",502.00,"15,108,248.50",209,2.50,15.00,0.50,3.00,-0.47,473.56,478.56,552.00,391.00
ICFCD83,-,"1,125.00","1,125.00","1,125.00","1,125.00","1,125.00",25.00,"1,112.00","28,125.00",1,13.00,0.00,1.17,0.00,0.00,"1,057.79","1,054.19","1,186.00",994.70
IGI,-,550.10,560.00,545.30,549.90,551.77,"32,778.00",551.00,"18,086,056.60",149,-1.10,14.70,-0.20,2.70,-0.34,522.44,527.84,615.00,378.20
IHL,-,385.20,385.20,365.60,369.00,370.13,"21,300.00",377.70,"7,883,742.10",177,-8.70,19.60,-2.30,5.36,-0.31,287.80,0.00,395.00,200.20
ILBS,-,766.00,791.90,766.00,790.00,785.48,"32,947.00",760.00,"25,879,059.70",263,30.00,25.90,3.95,3.38,0.57,655.83,662.06,827.00,537.00
ILI,-,541.00,555.00,541.00,547.00,549.32,"53,186.00",545.00,"29,216,232.30","1,095",2.00,14.00,0.37,2.59,-0.42,528.02,0.00,640.60,444.00
JALPA,-,"1,230.00","1,250.00","1,200.00","1,212.10","1,224.94","2,651.00","1,250.00","3,247,321.20",103,-37.90,50.00,-3.03,4.17,-1.06,"1,097.33","1,223.10","2,409.00",920.00
JBBD87,-,920.00,920.00,920.00,920.00,920.00,25.00,910.00,"23,000.00",1,10.00,0.00,1.10,0.00,0.00,0.00,0.00,"1,000.00",805.00
JBBL,-,300.00,313.00,298.10,303.40,304.40,"65,140.00",298.10,"19,828,595.80",291,5.30,14.90,1.78,5.00,-0.33,295.81,299.00,357.00,249.10
JBLB,-,"1,350.00","1,369.00","1,333.50","1,361.20","1,353.85","5,258.00","1,370.00","7,118,531.00",236,-8.80,35.50,-0.64,2.66,0.54,"1,345.93","1,413.42","1,900.00","1,205.00"
JFL,-,385.00,391.90,382.10,385.00,386.86,"5,252.00",385.00,"2,031,802.90",52,0.00,9.80,0.00,2.56,-0.48,357.33,368.28,441.00,316.70
JOSHI,-,335.00,345.00,334.00,334.00,340.53,"63,258.00",338.00,"21,541,527.00",422,-4.00,11.00,-1.18,3.29,-1.96,244.85,248.15,412.00,182.10
JSLBB,-,"1,000.00","1,060.00",983.00,"1,024.00","1,009.52","2,827.00","1,020.00","2,853,922.40",64,4.00,77.00,0.39,7.83,1.41,880.90,920.27,"1,190.00",785.00
KBL,-,148.30,148.30,142.60,143.50,143.76,"108,788.00",145.40,"15,638,823.24",411,-1.90,5.70,-1.31,4.00,-0.18,154.09,157.81,195.80,138.30
KBSH,-,"1,040.00","1,045.00",994.00,"1,030.00","1,010.71","2,070.00","1,045.00","2,092,172.00",34,-15.00,51.00,-1.44,5.13,1.87,859.19,0.00,"1,210.00",479.00
KDBY,-,8.50,8.87,8.50,8.50,8.65,"8,150.00",8.64,"70,538.00",31,-0.14,0.37,-1.62,4.35,-1.82,8.23,8.44,10.07,7.24
KDL,-,790.20,802.00,790.20,798.00,797.55,"2,996.00",802.00,"2,389,457.20",72,-4.00,11.80,-0.50,1.49,0.06,816.36,856.11,"1,102.00",134.40
KEF,-,8.07,8.10,8.05,8.10,8.07,"1,150.00",8.23,"9,281.50",7,-0.13,0.05,-1.58,0.62,0.36,7.97,8.26,10.35,6.91
KKHC,-,251.40,251.40,240.10,248.00,243.91,"9,682.00",246.70,"2,361,548.00",79,1.30,11.30,0.53,4.71,1.65,207.09,205.35,280.50,158.00
KLBSL,-,899.40,899.40,868.00,870.00,875.88,"1,266.00",917.70,"1,108,863.40",18,-47.70,31.40,-5.20,3.62,-0.68,765.99,759.41,"1,054.10",539.00
KMCDB,-,748.00,794.90,748.00,781.90,776.39,"10,000.00",748.00,"7,763,928.50",136,33.90,46.90,4.53,6.27,0.70,630.44,650.65,809.00,526.00
KPCL,-,405.00,414.90,403.10,411.00,408.87,"2,482.00",410.90,"1,014,822.80",39,0.10,11.80,0.02,2.93,0.52,363.35,364.48,476.00,272.40
KRBL,-,403.80,425.00,394.00,418.00,412.28,"115,491.00",403.90,"47,614,319.00",548,14.10,31.00,3.49,7.87,1.37,318.74,306.83,425.00,241.10
KSBBL,-,355.00,369.00,353.50,355.10,361.26,"89,384.00",355.00,"32,290,554.70",263,0.10,15.50,0.03,4.38,-1.73,324.82,326.12,382.00,275.00
KSBBLD87,-,916.10,916.10,915.00,915.00,915.73,75.00,912.40,"68,680.00",3,2.60,1.10,0.28,0.12,-0.08,0.00,0.00,"1,000.00",880.00
LBBL,-,397.00,400.90,385.00,390.00,393.76,"21,082.00",390.10,"8,301,151.00",165,-0.10,15.90,-0.03,4.13,-0.96,391.75,394.30,454.00,305.00
LBLD88,-,902.60,902.60,902.60,902.60,902.60,25.00,921.00,"22,565.00",1,-18.40,0.00,-2.00,0.00,0.00,0.00,0.00,921.00,735.40
LEC,-,196.00,196.80,187.30,189.90,190.23,"35,922.00",193.00,"6,833,590.20",200,-3.10,9.50,-1.61,5.07,-0.18,176.55,199.64,299.80,138.00
LEMF,-,9.24,9.60,9.24,9.50,9.42,"15,982.00",9.42,"150,524.80",6,0.08,0.36,0.85,3.90,0.86,8.83,8.85,10.00,7.87
LICN,-,"1,385.00","1,388.00","1,348.00","1,364.00","1,365.49","1,518.00","1,362.30","2,072,807.00",40,1.70,40.00,0.12,2.97,-0.11,"1,386.38","1,430.99","1,800.00","1,238.00"
LLBS,-,843.00,850.00,820.00,820.00,841.79,"1,182.00",828.00,"994,995.50",30,-8.00,30.00,-0.97,3.66,-2.66,719.25,743.40,932.00,580.00
LSL,-,163.30,168.00,163.30,165.00,165.97,"64,208.00",166.60,"10,656,644.60",133,-1.60,4.70,-0.96,2.88,-0.59,177.69,0.00,208.00,157.00
LUK,-,8.08,8.24,8.08,8.24,8.11,"3,300.00",8.24,"26,766.00",6,0.00,0.16,0.00,1.98,1.57,8.15,8.40,9.61,7.49
LVF2,-,7.71,7.87,7.71,7.77,7.85,"4,500.00",7.80,"35,324.00",12,-0.03,0.16,-0.38,2.08,-1.03,0.00,0.00,10.00,7.09
MAKAR,-,384.10,390.00,375.10,376.30,381.97,"12,192.00",390.00,"4,656,994.70",179,-13.70,14.90,-3.51,3.97,-1.51,306.46,297.32,454.00,213.10
MANDU,-,700.00,708.00,688.00,700.00,691.95,"10,828.00",713.70,"7,492,409.50",169,-13.70,20.00,-1.92,2.91,1.15,0.00,0.00,805.80,373.20
MBJC,-,320.30,324.00,318.00,320.00,319.95,"9,165.00",322.40,"2,932,319.30",360,-2.40,6.00,-0.74,1.89,0.02,293.10,296.88,376.30,246.00
MBL,-,185.00,188.00,182.00,182.90,183.77,"45,830.00",187.00,"8,422,292.00",184,-4.10,6.00,-2.19,3.30,-0.48,203.18,218.40,283.00,174.60
MCHL,-,335.00,338.80,331.10,333.00,333.79,"3,206.00",337.40,"1,070,142.00",94,-4.40,7.70,-1.30,2.33,-0.24,283.27,0.00,389.00,165.20
MDB,-,411.00,428.00,411.00,423.90,423.24,"27,247.00",418.50,"11,531,974.20",162,5.40,17.00,1.29,4.14,0.16,405.11,403.67,449.80,350.30
MEHL,-,295.00,309.00,292.00,294.00,294.84,"12,332.00",297.80,"3,635,909.50",255,-3.80,17.00,-1.28,5.82,-0.28,0.00,0.00,338.00,175.00
MEL,-,228.00,230.00,221.00,221.10,223.56,"33,531.00",225.50,"7,496,220.70",541,-4.40,9.00,-1.95,4.07,-1.11,196.44,0.00,275.40,149.00
MEN,-,585.00,609.00,559.50,560.00,564.65,"40,398.00",574.00,"22,810,686.60",320,-14.00,49.50,-2.44,8.85,-0.83,681.40,758.80,"1,092.00",429.90
MERO,-,574.00,590.00,565.00,570.00,576.71,"5,866.00",572.00,"3,382,956.70",79,-2.00,25.00,-0.35,4.42,-1.18,539.80,562.84,728.00,463.30
MFIL,-,524.00,530.00,517.20,524.00,520.99,"23,437.00",524.00,"12,210,437.70",170,0.00,12.80,0.00,2.47,0.57,517.90,517.16,587.00,410.00
MHCL,-,460.10,460.10,446.20,448.00,451.38,"39,964.00",451.10,"18,038,885.70",457,-3.10,13.90,-0.69,3.12,-0.75,348.93,302.11,637.00,141.00
MHL,-,398.00,403.00,392.00,396.90,396.71,"4,916.00",400.00,"1,950,202.00",102,-3.10,11.00,-0.78,2.81,0.05,363.67,345.99,478.00,242.10
MHNL,-,255.80,255.80,246.80,249.00,248.30,"12,576.00",251.00,"3,122,624.40",59,-2.00,9.00,-0.80,3.65,0.28,222.82,226.87,315.00,169.00
MKCL,-,951.00,970.00,942.00,954.90,956.28,"12,679.00",954.00,"12,124,626.00",278,0.90,28.00,0.09,2.97,-0.14,0.00,0.00,"1,319.50",178.80
MKHC,-,300.00,305.90,295.00,299.90,299.02,"18,347.00",303.00,"5,486,188.00",237,-3.10,10.90,-1.02,3.69,0.29,246.37,241.17,367.50,174.40
MKHL,-,385.00,390.00,376.00,376.10,381.77,"20,714.00",385.20,"7,908,039.00",173,-9.10,14.00,-2.36,3.72,-1.51,306.37,298.91,420.90,224.00
MKJC,-,490.00,499.00,477.00,494.00,483.05,"5,315.00",500.00,"2,567,404.50",46,-6.00,22.00,-1.20,4.61,2.22,403.62,393.84,592.00,293.20
MKLB,-,792.00,830.00,760.10,823.00,802.10,"10,295.00",789.90,"8,257,615.90",183,33.10,69.90,4.19,9.20,2.54,650.25,677.60,847.00,526.20
MLBBL,-,858.20,888.80,858.20,878.00,874.52,"3,507.00",875.00,"3,066,932.70",47,3.00,30.60,0.34,3.57,0.40,768.76,812.15,"1,090.00",657.00
MLBL,-,333.00,338.90,328.10,333.00,334.80,"17,204.00",330.00,"5,759,957.10",137,3.00,10.80,0.91,3.29,-0.54,320.51,323.04,379.00,281.00
MLBS,-,880.00,961.90,880.00,951.00,946.23,"6,517.00",874.50,"6,166,586.00",207,76.50,81.90,8.75,9.31,0.50,681.84,705.79,961.90,570.10
MLBSL,-,"1,729.00","1,750.00","1,671.00","1,675.00","1,695.56","1,039.00","1,727.90","1,761,690.20",45,-52.90,79.00,-3.06,4.73,-1.23,"1,737.73","1,816.75","2,268.00","1,535.00"
MMF1,-,7.25,7.30,7.20,7.23,7.22,"8,250.00",7.25,"59,586.50",25,-0.02,0.10,-0.28,1.39,0.10,7.25,7.29,8.29,6.65
MMKJL,-,430.00,447.70,430.00,440.00,438.85,"66,905.00",429.00,"29,361,176.90",559,11.00,17.70,2.56,4.12,0.26,0.00,0.00,478.00,225.00
MNBBL,-,370.00,370.00,356.90,364.00,364.67,"21,691.00",364.00,"7,909,991.20",225,0.00,13.10,0.00,3.67,-0.18,379.65,388.18,446.00,343.60
MPFL,-,376.10,390.00,376.00,378.00,381.85,"35,141.00",380.00,"13,418,642.60",161,-2.00,14.00,-0.53,3.72,-1.02,317.58,325.06,430.00,261.00
MSHL,-,615.00,630.00,613.59,630.00,622.03,"3,843.00",625.00,"2,390,445.60",92,5.00,16.41,0.80,2.67,1.27,0.00,0.00,832.50,294.20
MSLB,-,960.00,"1,070.30",923.30,"1,010.00","1,004.11","3,499.00",973.00,"3,513,369.80",89,37.00,147.00,3.80,15.92,0.58,819.67,820.43,"1,070.30",658.60
NABBC,-,396.00,425.00,396.00,412.70,415.70,"7,316.00",403.00,"3,041,269.60",66,9.70,29.00,2.41,7.32,-0.73,387.04,393.29,460.00,342.10
NABIL,-,478.00,480.00,462.00,464.00,465.60,"51,485.00",471.90,"23,971,254.60",615,-7.90,18.00,-1.67,3.90,-0.34,520.28,546.92,653.00,422.00
NADEP,-,615.00,639.00,607.70,619.00,617.06,"34,991.00",603.00,"21,591,553.40",251,16.00,31.30,2.65,5.15,0.31,526.01,546.27,693.00,455.00
