Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BFC,-,458.70,486.00,458.70,472.00,472.00,0.00,0.00,469.72,"26,914.00",468.00,"12,641,996.20",243,4.00,27.30,0.85,5.95,0.48,487.26,519.60,951.60,411.50
BGWT,-,760.00,770.00,758.20,764.10,764.10,0.00,0.00,765.12,"3,007.00",757.00,"2,300,715.50",43,7.10,11.80,0.94,1.56,-0.13,895.35,950.45,"1,241.00",750.10
BHCL,-,469.50,487.00,465.30,477.10,477.10,0.00,0.00,476.09,"58,078.00",469.50,"27,650,450.50","1,151",7.60,21.70,1.62,4.66,0.21,0.00,0.00,625.70,292.10
BHDC,-,476.20,507.40,476.20,504.90,504.90,0.00,0.00,498.85,"79,385.00",485.10,"39,601,420.20",458,19.80,31.20,4.08,6.55,1.20,528.36,558.25,760.20,426.00
BHL,-,179.00,182.50,179.00,181.00,181.00,0.00,0.00,180.87,"149,180.00",177.90,"26,982,822.90",546,3.10,3.50,1.74,1.96,0.07,202.35,240.43,410.00,164.00
BHPL,-,668.10,671.00,656.00,666.00,666.00,0.00,0.00,663.16,"2,444.00",655.00,"1,620,752.50",33,11.00,15.00,1.68,2.29,0.43,780.20,875.77,"1,308.40",650.00
BNHC,-,437.90,444.90,429.20,442.00,442.00,0.00,0.00,439.32,"13,920.00",429.90,"6,115,291.40",114,12.10,15.70,2.81,3.66,0.61,494.12,505.41,608.00,393.00
BNL,-,"16,590.00","16,590.00","16,590.00","16,590.00","16,590.00",0.00,0.00,"16,590.00",10.00,"16,590.00","165,900.00",1,0.00,0.00,0.00,0.00,0.00,"17,086.59","16,997.34","22,500.00","14,900.00"
BNT,-,"12,270.00","12,760.00","12,270.00","12,400.00","12,400.00",0.00,0.00,"12,507.80",872.00,"12,100.00","10,906,803.00",58,300.00,490.00,2.48,3.99,-0.87,"12,057.86","12,439.38","14,880.00","10,660.00"
BOKD86,-,"1,137.00","1,137.00","1,137.00","1,137.00","1,137.00",0.00,0.00,"1,137.00",323.00,"1,122.00","367,251.00",2,15.00,0.00,1.34,0.00,0.00,"1,055.24","1,038.61","1,137.00","1,005.50"
BPCL,-,725.00,739.00,725.00,735.00,735.00,0.00,0.00,733.15,"95,813.00",716.50,"70,245,320.10",331,18.50,14.00,2.58,1.93,0.25,761.42,646.09,"1,065.00",375.10
BUNGAL,-,580.00,593.00,546.90,579.90,579.90,0.00,0.00,576.31,"87,382.00",589.00,"50,358,925.60","6,021",-9.10,46.10,-1.54,8.43,0.62,0.00,0.00,647.60,302.40
C30MF,-,9.07,9.10,8.95,8.95,8.95,0.00,0.00,9.07,"23,100.00",8.90,"209,572.50",6,0.05,0.15,0.56,1.68,-1.37,9.65,9.46,10.71,8.65
CBBL,-,"1,010.00","1,017.00","1,005.40","1,010.80","1,010.80",0.00,0.00,"1,012.54","16,482.00",998.00,"16,688,687.60",155,12.80,11.60,1.28,1.15,-0.17,979.01,938.96,"1,144.80",821.50
CBLD88,-,"1,221.00","1,221.00","1,221.00","1,221.00","1,221.00",0.00,0.00,"1,221.00",25.00,"1,230.00","30,525.00",1,-9.00,0.00,-0.73,0.00,0.00,"1,158.41","1,147.55","1,254.20","1,102.70"
CCBD88,-,"1,181.00","1,275.00","1,181.00","1,254.20","1,254.20",0.00,0.00,"1,272.95",578.00,"1,181.00","735,766.30",8,73.20,94.00,6.20,7.96,-1.50,"1,164.29","1,147.78","1,275.00","1,074.70"
CFCL,-,477.90,485.00,474.00,484.00,484.00,0.00,0.00,479.86,"10,067.00",472.00,"4,830,718.10",64,12.00,11.00,2.54,2.32,0.86,513.59,540.72,721.00,445.10
CGH,-,861.00,892.00,860.00,878.00,878.00,0.00,0.00,878.78,"27,836.00",854.00,"24,461,745.60",203,24.00,32.00,2.81,3.72,-0.09,943.42,922.87,"1,150.00",800.20
CHCL,-,481.10,491.90,481.00,490.70,490.70,0.00,0.00,487.24,"33,020.00",483.90,"16,088,730.50",233,6.80,10.90,1.41,2.27,0.70,514.54,510.89,610.00,456.00
CHDC,-,"2,260.00","2,320.00","2,260.00","2,296.90","2,296.90",0.00,0.00,"2,300.91","36,539.00","2,263.00","84,072,774.50",379,33.90,60.00,1.50,2.65,-0.17,"2,524.06","2,463.44","2,997.90","1,545.30"
CHL,-,255.40,279.00,255.40,277.00,277.00,0.00,0.00,273.72,"185,273.00",260.60,"50,712,994.30",864,16.40,23.60,6.29,9.24,1.18,298.78,366.67,599.70,223.40
CIT,-,"1,840.00","1,854.00","1,836.00","1,854.00","1,854.00",0.00,0.00,"1,846.36","10,354.00","1,825.00","19,117,240.90",154,29.00,18.00,1.59,0.98,0.41,"1,911.25","1,932.88","2,259.00","1,730.80"
CITY,-,530.00,539.00,526.10,534.00,534.00,0.00,0.00,534.54,"8,161.00",529.00,"4,362,361.30",92,5.00,12.90,0.95,2.45,-0.10,729.29,779.63,"1,025.00",502.80
CIZBD90,-,"1,235.00","1,295.00","1,235.00","1,285.00","1,285.00",0.00,0.00,"1,292.46",541.00,"1,230.00","699,219.50",8,55.00,60.00,4.47,4.86,-0.58,"1,141.90",0.00,"1,295.00","1,075.50"
CKHL,-,630.00,645.00,620.00,640.00,640.00,0.00,0.00,631.52,"3,199.00",630.10,"2,020,241.00",81,9.90,25.00,1.57,4.03,1.32,642.79,681.95,910.00,550.00
CLI,-,460.00,473.00,460.00,470.00,470.00,0.00,0.00,467.89,"27,616.00",460.10,"12,921,216.10",426,9.90,13.00,2.15,2.83,0.45,472.27,513.80,774.90,411.00
CMF2,-,9.00,9.00,9.00,9.00,9.00,0.00,0.00,9.00,"2,000.00",9.01,"18,000.00",1,-0.01,0.00,-0.11,0.00,0.00,9.56,9.51,10.86,8.64
CORBL,-,"1,701.00","1,729.00","1,650.00","1,690.00","1,690.00",0.00,0.00,"1,695.66","8,251.00","1,680.00","13,990,852.50",155,10.00,79.00,0.60,4.79,-0.33,"2,080.09","2,068.56","2,842.30","1,190.20"
CREST,-,"1,250.00","1,295.20","1,242.00","1,280.00","1,280.00",0.00,0.00,"1,277.51","16,058.00","1,250.00","20,514,247.10",417,30.00,53.20,2.40,4.28,0.19,"1,394.26",0.00,"2,458.20",302.50
CYCL,-,"1,480.00","1,505.00","1,480.00","1,494.00","1,494.00",0.00,0.00,"1,494.41","1,869.00","1,480.00","2,793,060.70",63,14.00,25.00,0.95,1.69,-0.03,"1,666.70","1,669.52","2,040.00","1,466.20"
CZBIL,-,185.00,189.00,184.60,186.80,186.80,0.00,0.00,185.74,"99,232.00",186.00,"18,431,606.90",225,0.80,4.40,0.43,2.38,0.57,209.26,209.73,240.10,183.00
DDBL,-,860.00,867.90,855.00,855.00,855.00,0.00,0.00,861.90,"12,750.00",850.00,"10,989,271.60",122,5.00,12.90,0.59,1.51,-0.81,849.66,831.78,"1,010.00",759.00
DHEL,-,555.00,572.00,555.00,556.00,556.00,0.00,0.00,562.35,"66,360.00",566.00,"37,317,592.60","2,849",-10.00,17.00,-1.77,3.06,-1.14,0.00,0.00,619.00,402.20
DHPL,-,305.80,305.80,294.00,303.60,303.60,0.00,0.00,303.73,"15,067.00",299.90,"4,576,342.00",93,3.70,11.80,1.23,4.01,-0.04,317.55,335.87,427.20,258.70
DLBS,-,"1,429.50","1,429.50","1,373.00","1,400.50","1,400.50",0.00,0.00,"1,387.29","2,065.00","1,458.60","2,864,763.00",57,-58.10,56.50,-3.98,4.12,0.94,"1,443.52","1,515.37","2,250.00","1,240.00"
DOLTI,-,507.70,535.00,507.70,530.80,530.80,0.00,0.00,529.16,"5,778.00",518.00,"3,057,501.10",105,12.80,27.30,2.47,5.38,0.31,557.18,606.02,"1,017.00",470.60
DORDI,-,269.00,281.00,269.00,278.00,278.00,0.00,0.00,277.38,"221,594.00",269.00,"61,466,616.10",838,9.00,12.00,3.35,4.46,0.22,307.86,353.85,696.00,213.10
EBL,-,644.00,652.00,639.00,651.90,651.90,0.00,0.00,646.00,"29,228.00",640.00,"18,881,348.00",193,11.90,13.00,1.86,2.03,0.90,675.04,654.75,780.60,570.00
EBLD85,-,"1,148.00","1,170.00","1,148.00","1,155.00","1,155.00",0.00,0.00,"1,154.84",61.00,"1,150.00","70,445.00",4,5.00,22.00,0.43,1.92,0.01,"1,141.76","1,129.22","1,200.00","1,102.50"
EBLD91,-,"1,080.00","1,131.00","1,080.00","1,123.60","1,123.60",0.00,0.00,"1,127.88",657.00,"1,076.00","741,015.20",6,47.60,51.00,4.42,4.72,-0.38,0.00,0.00,"1,131.00",994.40
EBLEB89,-,"1,071.00","1,071.00","1,071.00","1,071.00","1,071.00",0.00,0.00,"1,071.00",25.00,"1,088.00","26,775.00",1,-17.00,0.00,-1.56,0.00,0.00,0.00,0.00,"1,110.00",996.10
EDBL,-,596.10,601.00,587.00,599.00,599.00,0.00,0.00,594.19,"8,427.00",585.20,"5,007,233.40",52,13.80,14.00,2.36,2.39,0.80,606.42,629.77,838.20,530.70
EHPL,-,439.00,445.70,431.10,440.00,440.00,0.00,0.00,436.27,"94,902.00",439.00,"41,403,215.60",478,1.00,14.60,0.23,3.39,0.85,548.81,620.53,937.00,385.00
ENL,-,895.00,912.00,895.00,910.00,910.00,0.00,0.00,905.87,"1,016.00",893.00,"920,361.50",24,17.00,17.00,1.90,1.90,0.45,"1,040.41","1,096.84","1,452.00",866.00
FMDBL,-,830.00,852.00,828.00,842.30,842.30,0.00,0.00,843.06,"42,443.00",814.70,"35,781,977.50",293,27.60,24.00,3.39,2.90,-0.09,820.91,807.63,"1,038.80",712.00
FOWAD,-,"1,110.30","1,129.50","1,095.10","1,105.60","1,105.60",0.00,0.00,"1,106.59","4,606.00","1,090.00","5,096,972.00",64,15.60,34.40,1.43,3.14,-0.09,"1,134.09","1,159.57","1,541.20","1,043.80"
GBBD85,-,"1,090.00","1,090.00","1,089.00","1,089.00","1,089.00",0.00,0.00,"1,089.60",25.00,"1,092.10","27,240.00",2,-3.10,1.00,-0.28,0.09,-0.06,"1,065.64","1,056.69","1,135.00","1,010.00"
GBBL,-,376.00,382.00,372.40,381.00,381.00,0.00,0.00,377.91,"21,928.00",373.40,"8,286,838.00",139,7.60,9.60,2.04,2.58,0.81,411.70,407.33,498.00,367.40
GBILD84/85,-,"1,157.70","1,157.70","1,157.70","1,157.70","1,157.70",0.00,0.00,"1,157.70",25.00,"1,135.00","28,942.50",1,22.70,0.00,2.00,0.00,0.00,"1,167.62","1,161.49","1,220.00","1,104.00"
GBIME,-,222.00,224.00,221.00,223.50,223.50,0.00,0.00,222.42,"105,301.00",221.90,"23,421,359.00",408,1.60,3.00,0.72,1.36,0.48,241.46,234.70,278.90,210.70
GBIMESY2,-,8.61,8.80,8.61,8.79,8.79,0.00,0.00,8.74,"1,880.00",8.73,"16,431.60",15,0.06,0.19,0.69,2.21,0.57,0.00,0.00,10.00,8.53
GCIL,-,424.30,443.00,424.30,437.00,437.00,0.00,0.00,437.22,"17,885.00",427.00,"7,819,749.50",297,10.00,18.70,2.34,4.41,-0.05,485.28,500.85,613.00,400.00
GFCL,-,584.00,590.00,574.00,588.00,588.00,0.00,0.00,581.70,"7,072.00",573.10,"4,113,816.00",64,14.90,16.00,2.60,2.79,1.07,633.76,655.07,"1,010.00",528.30
GHL,-,210.00,221.00,210.00,218.30,218.30,0.00,0.00,218.43,"66,824.00",212.90,"14,596,199.70",229,5.40,11.00,2.54,5.24,-0.06,239.41,248.14,318.00,197.00
GIBF1,-,9.92,10.12,9.92,10.12,10.12,0.00,0.00,10.05,"10,830.00",9.92,"108,837.80",20,0.20,0.20,2.02,2.02,0.70,10.56,10.36,11.68,9.30
GILB,-,"1,215.10","1,260.00","1,215.10","1,260.00","1,260.00",0.00,0.00,"1,248.23","5,149.00","1,214.10","6,427,159.30",82,45.90,44.90,3.78,3.70,0.93,"1,267.96","1,273.37","1,441.60","1,131.90"
GLBSL,-,"2,005.00","2,035.00","1,983.00","2,035.00","2,035.00",0.00,0.00,"2,003.80",775.00,"2,001.00","1,552,945.60",37,34.00,52.00,1.70,2.62,1.53,"2,284.07","2,475.37","3,486.00","1,912.00"
GLH,-,253.00,264.00,253.00,260.10,260.10,0.00,0.00,260.54,"32,798.00",254.10,"8,545,237.10",199,6.00,11.00,2.36,4.35,-0.17,265.07,262.42,306.30,227.40
GMFBS,-,"1,520.00","1,600.00","1,520.00","1,567.80","1,567.80",0.00,0.00,"1,538.19","2,642.00","1,519.00","4,063,886.60",51,48.80,80.00,3.21,5.26,1.89,"1,574.59","1,623.23","1,980.00","1,395.00"
GMFIL,-,443.10,459.00,440.20,447.00,447.00,0.00,0.00,445.90,"27,214.00",443.00,"12,134,851.60",108,4.00,18.80,0.90,4.27,0.25,479.14,491.57,697.00,393.10
GMLI,-,"1,788.50","1,887.00","1,788.50","1,856.00","1,856.00",0.00,0.00,"1,855.49","3,438.00","1,825.00","6,379,180.00",95,31.00,98.50,1.70,5.51,0.03,"2,145.40",0.00,"2,778.00",301.00
GRDBL,-,"1,062.00","1,131.00","1,062.00","1,114.00","1,114.00",0.00,0.00,"1,114.93","15,645.00","1,077.90","17,443,107.60",222,36.10,69.00,3.35,6.50,-0.08,"1,186.47","1,254.03","2,001.40",822.00
GSY,-,8.95,9.10,8.80,9.00,9.00,0.00,0.00,8.94,"4,800.00",8.95,"42,928.00",31,0.05,0.30,0.56,3.41,0.63,9.27,0.00,10.30,8.75
GUFL,-,510.00,510.00,500.00,508.90,508.90,0.00,0.00,503.51,"12,867.00",500.00,"6,478,615.00",88,8.90,10.00,1.78,2.00,1.06,534.77,557.37,827.00,460.60
GVL,-,522.00,532.20,522.00,531.60,531.60,0.00,0.00,530.30,"29,901.00",522.50,"15,856,493.30",222,9.10,10.20,1.74,1.95,0.24,502.08,500.55,662.00,424.00
GWFD83,-,"1,182.00","1,182.00","1,182.00","1,182.00","1,182.00",0.00,0.00,"1,182.00",200.00,"1,201.00","236,400.00",1,-19.00,0.00,-1.58,0.00,0.00,"1,233.23","1,227.27","1,464.80","1,090.00"
H8020,-,10.46,10.66,10.46,10.52,10.52,0.00,0.00,10.56,"6,330.00",10.64,"66,865.60",15,-0.12,0.20,-1.13,1.91,-0.41,11.06,10.81,12.21,9.67
HATHY,-,924.50,927.00,910.10,924.80,924.80,0.00,0.00,921.33,"7,338.00",908.90,"6,760,751.70",132,15.90,16.90,1.75,1.86,0.37,"1,146.56","1,227.66","1,600.00",884.00
HBL,-,186.00,190.00,185.30,188.30,188.30,0.00,0.00,187.96,"39,605.00",187.90,"7,444,274.20","1,754",0.40,4.70,0.21,2.54,0.18,214.60,220.87,264.70,184.00
HDHPC,-,173.00,177.40,173.00,176.00,176.00,0.00,0.00,176.18,"57,661.00",171.50,"10,158,625.10",207,4.50,4.40,2.62,2.54,-0.10,194.02,196.85,225.90,162.00
HDL,-,"1,136.60","1,137.90","1,118.00","1,135.10","1,135.10",0.00,0.00,"1,129.75","44,331.00","1,114.40","50,082,736.70",517,20.70,19.90,1.86,1.78,0.47,"1,280.86","1,257.20","1,556.10","1,103.00"
HEI,-,475.10,491.00,475.10,489.50,489.50,0.00,0.00,485.29,"9,922.00",476.00,"4,815,085.20",60,13.50,15.90,2.84,3.35,0.86,558.45,579.76,710.00,458.00
HEIP,-,320.00,321.90,320.00,321.90,321.90,0.00,0.00,320.95,"1,000.00",315.60,"320,950.00",2,6.30,1.90,2.00,0.59,0.30,359.38,371.06,563.00,308.70
HHL,-,338.00,350.00,338.00,341.50,341.50,0.00,0.00,344.02,"43,838.00",337.00,"15,081,170.90",225,4.50,12.00,1.34,3.55,-0.74,380.87,428.25,635.00,310.70
HIDCL,-,268.10,271.40,266.00,271.40,271.40,0.00,0.00,269.83,"160,089.00",262.90,"43,196,346.80",410,8.50,5.40,3.23,2.03,0.58,287.16,285.65,340.00,225.40
HIDCLP,-,184.60,189.00,184.10,187.00,187.00,0.00,0.00,187.55,"172,171.00",182.60,"32,290,288.60",292,4.40,4.90,2.41,2.66,-0.29,202.60,196.49,239.00,153.90
HIMSTAR,-,772.80,854.00,750.00,826.20,826.20,0.00,0.00,795.66,"61,076.00",788.50,"48,595,961.30","1,253",37.70,104.00,4.78,13.87,3.70,0.00,0.00,854.00,252.20
HLBSL,-,900.00,942.00,900.00,920.00,920.00,0.00,0.00,916.85,"5,605.00",899.60,"5,138,927.30",63,20.40,42.00,2.27,4.67,0.34,958.76,973.10,"1,140.00",837.00
HLI,-,366.00,374.70,366.00,373.60,373.60,0.00,0.00,372.92,"33,398.00",366.00,"12,454,925.50",303,7.60,8.70,2.08,2.38,0.18,398.16,409.55,506.80,354.80
HLICF,-,9.07,9.15,9.00,9.01,9.01,0.00,0.00,9.06,"7,100.00",9.25,"64,322.50",29,-0.24,0.15,-2.59,1.67,-0.55,0.00,0.00,10.00,8.80
HPPL,-,480.00,489.50,479.00,479.40,479.40,0.00,0.00,483.41,"79,642.00",478.00,"38,499,917.10",316,1.40,10.50,0.29,2.19,-0.84,503.78,536.87,711.00,379.20
HRL,-,790.00,830.00,790.00,820.10,820.10,0.00,0.00,817.40,"182,506.00",791.00,"149,179,658.50","1,674",29.10,40.00,3.68,5.06,0.33,922.43,942.00,"1,156.00",762.10
HURJA,-,226.00,233.40,221.50,230.30,230.30,0.00,0.00,230.28,"144,227.00",222.50,"33,212,103.40",343,7.80,11.90,3.51,5.37,0.01,242.26,244.37,283.40,204.60
ICFC,-,634.00,634.90,627.00,633.90,633.90,0.00,0.00,632.31,"4,194.00",624.00,"2,651,891.00",52,9.90,7.90,1.59,1.26,0.25,638.33,634.33,784.90,555.00
ICFCD83,-,"1,180.00","1,180.00","1,180.00","1,180.00","1,180.00",0.00,0.00,"1,180.00",25.00,"1,200.00","29,500.00",1,-20.00,0.00,-1.67,0.00,0.00,"1,232.36","1,226.59","1,368.90","1,155.00"
ICFCD88,-,"1,140.00","1,140.00","1,140.00","1,140.00","1,140.00",0.00,0.00,"1,140.00",25.00,"1,150.10","28,500.00",1,-10.10,0.00,-0.88,0.00,0.00,"1,097.19",0.00,"1,173.00","1,000.00"
IGI,-,409.00,425.00,407.00,416.50,416.50,0.00,0.00,414.94,"15,850.00",405.00,"6,576,846.40",119,11.50,18.00,2.84,4.42,0.37,506.16,533.72,664.20,392.00
IHL,-,550.10,568.00,550.10,562.00,562.00,0.00,0.00,562.68,"5,692.00",561.00,"3,202,796.60",86,1.00,17.90,0.18,3.25,-0.12,552.00,605.14,838.00,490.00
ILBS,-,"1,114.80","1,125.00","1,100.00","1,124.00","1,124.00",0.00,0.00,"1,115.42","8,251.00","1,094.00","9,203,340.10",73,30.00,25.00,2.74,2.27,0.76,"1,041.22","1,015.88","1,311.00",795.20
ILI,-,452.50,466.00,452.50,461.00,461.00,0.00,0.00,462.36,"27,866.00",457.80,"12,884,244.10",423,3.20,13.50,0.70,2.98,-0.30,451.56,460.81,530.00,405.00
JBBD87,-,"1,125.00","1,125.00","1,125.00","1,125.00","1,125.00",0.00,0.00,"1,125.00",50.00,"1,148.00","56,250.00",1,-23.00,0.00,-2.00,0.00,0.00,"1,079.31","1,057.87","1,260.00","1,035.10"
JBBL,-,318.00,321.00,313.00,321.00,321.00,0.00,0.00,318.23,"35,189.00",313.00,"11,198,108.20",160,8.00,8.00,2.56,2.56,0.86,334.16,338.63,430.90,295.00
JBLB,-,"1,480.00","1,548.00","1,480.00","1,547.00","1,547.00",0.00,0.00,"1,536.38","35,340.00","1,510.00","54,295,500.80",363,37.00,68.00,2.45,4.59,0.69,"1,396.72","1,384.35","1,689.00","1,270.70"
JFL,-,430.40,430.40,425.00,427.00,427.00,0.00,0.00,428.33,"4,856.00",422.00,"2,079,993.70",63,5.00,5.40,1.18,1.27,-0.31,468.76,485.36,"1,080.00",395.00
JHAPA,-,464.60,501.00,464.60,501.00,501.00,0.00,0.00,497.42,250.00,455.50,"124,354.00",25,45.50,36.40,9.99,7.83,0.72,0.00,0.00,501.00,293.40
JOSHI,-,340.00,356.90,332.30,353.90,353.90,0.00,0.00,347.92,"153,693.00",334.10,"53,473,169.10",671,19.80,24.60,5.93,7.40,1.69,341.13,358.79,521.60,254.00
JSLBB,-,"1,165.00","1,169.00","1,142.50","1,150.00","1,150.00",0.00,0.00,"1,155.22","1,681.00","1,147.60","1,941,930.70",29,2.40,26.50,0.21,2.32,-0.45,"1,284.66","1,371.03","1,860.40","1,059.00"
KBL,-,178.00,181.00,177.10,180.70,180.70,0.00,0.00,179.39,"137,485.00",176.50,"24,663,778.70",433,4.20,3.90,2.38,2.20,0.72,201.91,203.22,235.00,175.50
KBLD89,-,"1,290.00","1,290.00","1,290.00","1,290.00","1,290.00",0.00,0.00,"1,290.00",25.00,"1,282.00","32,250.00",1,8.00,0.00,0.62,0.00,0.00,"1,187.56","1,147.33","1,330.00","1,107.00"
KBSH,-,"1,800.00","1,829.00","1,775.00","1,820.00","1,820.00",0.00,0.00,"1,813.80",670.00,"1,771.60","1,215,245.00",16,48.40,54.00,2.73,3.04,0.34,"1,895.19","2,054.74","3,300.00","1,700.00"
KDBY,-,9.00,9.23,8.92,9.05,9.05,0.00,0.00,9.07,"6,257.00",9.00,"56,779.11",28,0.05,0.31,0.56,3.48,-0.27,9.57,9.48,10.57,8.67
KDL,-,894.00,909.60,890.00,901.00,901.00,0.00,0.00,899.56,"1,464.00",894.60,"1,316,957.70",33,6.40,19.60,0.72,2.20,0.16,"1,057.58","1,087.73","1,306.30",868.00
KEF,-,8.87,9.18,8.87,9.00,9.00,0.00,0.00,8.97,"3,100.00",9.05,"27,817.00",13,-0.05,0.31,-0.55,3.49,0.30,9.28,9.17,10.42,8.48
KKHC,-,256.40,260.00,250.10,256.00,256.00,0.00,0.00,255.46,"20,754.00",251.40,"5,301,721.10",120,4.60,9.90,1.83,3.96,0.21,298.94,319.65,475.90,216.00
KMCDB,-,980.00,"1,025.00",980.00,"1,015.00","1,015.00",0.00,0.00,"1,013.03","3,147.00",997.90,"3,188,001.80",45,17.10,45.00,1.71,4.59,0.19,"1,038.24","1,058.07","1,270.00",936.60
KPCL,-,551.00,559.80,549.00,558.00,558.00,0.00,0.00,555.92,"17,641.00",549.00,"9,807,026.00",130,9.00,10.80,1.64,1.97,0.37,564.70,561.35,711.00,490.00
KSBBL,-,429.30,438.00,429.30,434.00,434.00,0.00,0.00,433.30,"17,208.00",426.90,"7,456,232.10",100,7.10,8.70,1.66,2.03,0.16,474.06,464.77,588.00,404.10
KSY,-,8.68,8.68,8.56,8.58,8.58,0.00,0.00,8.64,500.00,8.85,"4,318.00",4,-0.27,0.12,-3.05,1.40,-0.65,9.26,9.16,10.64,8.25
LBBL,-,448.00,467.90,448.00,466.00,466.00,0.00,0.00,460.83,"146,758.00",447.10,"67,630,310.30",383,18.90,19.90,4.23,4.44,1.11,487.81,470.30,646.30,376.50
LBBLD89,-,"1,272.00","1,338.00","1,272.00","1,323.30","1,323.30",0.00,0.00,"1,330.62","1,197.00","1,272.00","1,592,754.80",6,51.30,66.00,4.03,5.19,-0.55,"1,209.21",0.00,"1,338.00","1,082.00"
LEC,-,193.00,201.00,193.00,197.00,197.00,0.00,0.00,198.50,"126,656.00",193.00,"25,141,625.30",363,4.00,8.00,2.07,4.15,-0.76,216.44,215.48,263.00,180.00
LICN,-,850.00,882.30,850.00,879.80,879.80,0.00,0.00,873.81,"30,621.00",850.00,"26,756,939.20",311,29.80,32.30,3.51,3.80,0.68,881.60,943.28,"1,606.00",773.00
LLBS,-,938.00,958.80,920.00,958.80,958.80,0.00,0.00,939.94,"2,567.00",920.00,"2,412,831.30",41,38.80,38.80,4.22,4.22,1.97,"1,044.23","1,068.14","1,367.30",865.00
LSL,-,232.00,233.30,229.10,232.00,232.00,0.00,0.00,231.74,"129,845.00",229.60,"30,090,761.50",318,2.40,4.20,1.05,1.83,0.11,225.14,223.62,260.70,201.00
LUK,-,9.36,9.36,9.36,9.36,9.36,0.00,0.00,9.36,600.00,9.18,"5,616.00",1,0.18,0.00,1.96,0.00,0.00,9.95,9.86,11.97,8.97
