Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
DHPL,-,330.00,332.00,325.00,325.54,326.00,-0.46,0.00,327.23,"25,699.00",326.19,"8,409,510.40",121,-0.65,7.00,-0.20,2.15,-0.52,347.49,315.39,427.20,190.00
DLBS,-,"1,392.00","1,454.00","1,392.00","1,444.76","1,445.00",-0.24,0.00,"1,438.56","1,120.00","1,415.00","1,611,181.60",31,29.76,62.00,2.10,4.45,0.43,"1,626.19","1,563.92","2,250.00","1,190.10"
DOLTI,-,604.10,640.00,604.10,619.63,618.10,1.53,0.00,621.28,"33,798.00",592.30,"20,998,165.80",372,27.33,35.90,4.61,5.94,-0.27,690.40,652.66,"1,017.00",406.70
DORDI,-,410.00,413.50,396.20,396.99,396.20,0.79,0.00,402.06,"33,135.00",406.67,"13,322,329.40",126,-9.68,17.30,-2.38,4.37,-1.28,476.71,470.80,696.00,350.00
EBL,-,655.00,655.00,640.30,650.66,650.40,0.26,0.00,648.62,"97,899.00",645.89,"63,499,416.40",222,4.77,14.70,0.74,2.30,0.31,610.67,620.78,790.00,511.00
EBLD85,-,"1,127.00","1,127.00","1,127.00","1,127.00","1,127.00",0.00,0.00,"1,127.00",25.00,"1,127.00","28,175.00",1,0.00,0.00,0.00,0.00,0.00,"1,122.90","1,103.44","1,200.00","1,055.00"
EBLD86,-,"1,055.00","1,055.00","1,055.00","1,055.00","1,055.00",0.00,0.00,"1,055.00",200.00,"1,052.00","211,000.00",1,3.00,0.00,0.29,0.00,0.00,"1,040.78","1,022.77","1,080.00",937.00
EBLD91,-,"1,026.00","1,040.00","1,017.00","1,038.29","1,035.00",3.29,0.00,"1,032.37",650.00,"1,026.00","671,040.00",14,12.29,23.00,1.20,2.26,0.57,0.00,0.00,"1,045.00",996.00
EDBL,-,571.10,590.00,571.10,580.95,581.00,-0.05,0.00,581.68,"20,580.00",572.32,"11,971,057.90",97,8.63,18.90,1.51,3.31,-0.13,642.20,645.63,838.20,367.70
EHPL,-,580.00,590.00,570.00,584.96,586.90,-1.94,0.00,575.65,"7,905.00",571.41,"4,550,522.10",79,13.55,20.00,2.37,3.51,1.59,730.93,745.31,997.00,518.60
ENL,-,"1,111.00","1,120.00","1,099.00","1,115.99","1,116.00",-0.01,0.00,"1,113.70","1,291.00","1,110.56","1,437,789.60",40,5.43,21.00,0.49,1.91,0.20,"1,197.74","1,186.95","1,453.50",950.00
FMDBL,-,746.00,747.00,740.00,740.22,740.00,0.22,0.00,744.33,"11,648.00",737.59,"8,669,911.70",81,2.63,7.00,0.36,0.95,-0.55,764.31,769.07,"1,004.00",650.00
FOWAD,-,"1,087.50","1,124.00","1,087.50","1,110.00","1,110.00",0.00,0.00,"1,107.92","2,088.00","1,104.82","2,313,341.30",40,5.18,36.50,0.47,3.36,0.19,"1,206.63","1,295.81","1,739.00","1,059.30"
GBBD85,-,"1,052.30","1,052.50","1,052.30","1,052.50","1,052.50",0.00,0.00,"1,052.40",50.00,"1,054.50","52,620.00",2,-2.00,0.20,-0.19,0.02,0.01,"1,045.67","1,031.88","1,110.00",940.00
GBBL,-,397.00,401.00,394.10,395.62,398.90,-3.28,-0.01,396.62,"38,575.00",396.99,"15,299,516.80",160,-1.37,6.90,-0.35,1.75,-0.25,401.12,418.11,531.40,350.10
GBIME,-,229.50,247.50,229.50,241.40,243.00,-1.60,-0.01,238.93,"342,181.00",234.16,"81,755,842.20",763,7.24,18.00,3.09,7.84,1.02,223.44,232.06,302.00,170.00
GBIMEP,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,"4,927.00",120.00,"591,240.00",1,0.00,0.00,0.00,0.00,0.00,121.21,131.44,122.00,100.00
GBLBS,-,775.00,794.00,772.00,790.74,784.00,6.74,0.01,786.46,"9,565.00",780.82,"7,522,465.30",98,9.92,22.00,1.27,2.85,0.54,819.02,804.46,987.00,667.10
GCIL,-,490.00,497.00,490.00,493.25,493.80,-0.55,0.00,493.56,"12,851.00",489.54,"6,342,731.40",213,3.71,7.00,0.76,1.43,-0.06,513.84,510.32,668.00,460.00
GFCL,-,621.00,664.90,621.00,652.90,650.00,2.90,0.00,647.22,"55,712.00",621.46,"36,058,118.70",397,31.44,43.90,5.06,7.07,0.87,717.71,821.99,"1,353.00",446.00
GHL,-,272.00,274.10,262.80,266.27,267.00,-0.73,0.00,268.48,"552,098.00",267.69,"148,228,621.30","1,092",-1.42,11.30,-0.53,4.30,-0.83,246.12,238.15,318.00,143.00
GIBF1,-,10.54,10.76,10.50,10.60,10.60,0.00,0.00,10.59,"203,650.00",10.54,"2,156,767.00",21,0.06,0.26,0.57,2.48,0.09,10.05,9.96,10.79,8.05
GILB,-,"1,259.90","1,263.00","1,240.00","1,241.60","1,255.00",-13.40,-0.01,"1,255.54","4,117.00","1,239.17","5,169,043.00",37,2.43,23.00,0.20,1.85,-1.12,"1,256.04","1,267.04","1,815.00","1,118.20"
GLBSL,-,"2,414.00","2,580.00","2,414.00","2,565.49","2,564.00",1.49,0.00,"2,514.87","4,455.00","2,450.42","11,203,750.50",104,115.07,166.00,4.70,6.88,1.97,"2,648.68","2,422.68","3,486.00","1,560.00"
GLH,-,259.00,262.00,255.00,259.20,260.00,-0.80,0.00,259.90,"78,672.00",256.52,"20,447,190.00",342,2.68,7.00,1.04,2.75,-0.27,254.98,256.05,336.00,196.00
GMFBS,-,"1,530.00","1,562.00","1,500.00","1,511.00","1,511.00",0.00,0.00,"1,530.37","1,160.00","1,500.00","1,775,232.40",36,11.00,62.00,0.73,4.13,-1.28,"1,700.24","1,675.79","2,327.00","1,244.50"
GMFIL,-,477.00,503.00,476.20,497.70,499.50,-1.80,0.00,492.62,"28,972.00",474.89,"14,272,296.10",147,22.81,26.80,4.80,5.63,1.02,522.77,556.05,759.00,386.10
GMLI,-,"2,355.00","2,450.00","2,330.00","2,429.00","2,429.00",0.00,0.00,"2,427.42","25,867.00","2,402.09","62,790,109.50",269,26.91,120.00,1.12,5.15,0.06,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,251.00","1,324.00","1,251.00","1,259.60","1,260.00",-0.40,0.00,"1,270.15","16,005.00","1,274.60","20,328,824.80",135,-15.00,73.00,-1.18,5.84,-0.84,"1,279.61","1,118.84","2,001.40",417.00
GSY,-,9.17,9.29,9.17,9.29,9.29,0.00,0.00,9.27,"2,500.00",9.35,"23,164.00",24,-0.06,0.12,-0.64,1.31,0.26,0.00,0.00,10.00,8.80
GUFL,-,551.90,568.00,542.00,563.42,562.00,1.42,0.00,558.08,"28,557.00",543.27,"15,937,036.70",162,20.15,26.00,3.71,4.80,0.95,612.71,662.84,"1,041.00",528.10
GVL,-,463.20,465.00,451.00,451.71,452.00,-0.29,0.00,457.49,"34,003.00",454.21,"15,556,098.60",307,-2.50,14.00,-0.55,3.10,-1.28,502.63,520.63,699.90,424.00
H8020,-,11.26,11.35,11.13,11.18,11.16,0.02,0.00,11.23,"2,720.00",11.26,"30,536.40",14,-0.08,0.22,-0.71,1.98,-0.42,10.34,10.25,11.46,8.53
HATHY,-,"1,274.80","1,275.00","1,250.00","1,260.78","1,264.00",-3.22,0.00,"1,263.94","14,039.00","1,249.82","17,744,512.70",228,10.96,25.00,0.88,2.00,-0.25,"1,357.64","1,381.95","1,816.00",885.00
HBL,-,219.00,224.00,218.00,221.37,222.00,-0.63,0.00,222.05,"110,386.00",218.40,"24,511,715.50",179,2.97,6.00,1.36,2.75,-0.31,232.66,240.67,312.10,172.10
HBLD83,-,"1,059.20","1,059.20","1,059.20","1,058.00","1,059.20",-1.20,0.00,"1,058.00",2.00,"1,059.20","2,116.00",1,-1.20,0.00,-0.11,0.00,0.00,"1,044.59",0.00,"1,097.00","1,019.50"
HDHPC,-,204.00,205.70,201.20,202.53,202.90,-0.37,0.00,203.82,"120,198.00",203.37,"24,498,986.30",381,-0.84,4.50,-0.41,2.24,-0.64,202.24,205.95,273.00,123.30
HDL,-,"1,200.00","1,210.00","1,198.00","1,201.93","1,205.00",-3.07,0.00,"1,203.60","41,790.00","1,199.47","50,298,278.70",471,2.46,12.00,0.21,1.00,-0.14,"1,226.31","1,265.25","1,749.00","1,136.00"
HEI,-,570.10,578.90,569.00,571.15,571.00,0.15,0.00,570.83,"16,570.00",569.05,"9,458,702.90",74,2.10,9.90,0.37,1.74,0.06,616.92,636.47,810.00,555.00
HEIP,-,369.00,376.00,362.00,362.59,362.00,0.59,0.00,368.67,"1,620.00",362.00,"597,245.00",5,0.59,14.00,0.16,3.87,-1.68,409.63,409.10,563.00,327.00
HHL,-,432.50,434.00,418.70,420.47,423.80,-3.33,-0.01,426.82,"9,463.00",427.45,"4,038,998.30",132,-6.98,15.30,-1.63,3.65,-1.51,509.71,493.48,635.00,348.60
HIDCL,-,305.50,323.00,305.50,315.31,315.40,-0.09,0.00,317.62,"834,832.00",310.48,"265,156,434.90","1,888",4.83,17.50,1.56,5.73,-0.73,273.50,273.73,360.00,158.10
HIDCLP,-,213.70,226.00,213.70,223.01,224.10,-1.09,0.00,222.10,"2,633,728.00",211.76,"584,953,871.90","2,552",11.25,12.30,5.31,5.76,0.41,182.76,180.23,231.00,97.20
HLBSL,-,945.00,950.00,932.00,949.33,949.00,0.33,0.00,942.85,"1,498.00",942.50,"1,412,384.00",16,6.83,18.00,0.72,1.93,0.68,982.01,979.87,"1,447.00",817.00
HLI,-,408.00,410.10,400.00,408.92,410.00,-1.08,0.00,403.34,"156,648.00",400.24,"63,182,404.70",921,8.68,10.10,2.17,2.53,1.36,436.70,451.35,607.00,364.10
HPPL,-,555.00,576.30,546.10,559.51,553.00,6.51,0.01,562.50,"420,234.00",544.86,"236,380,838.10","1,030",14.65,30.20,2.69,5.53,-0.53,534.07,474.64,711.00,254.00
HRL,-,944.00,953.90,935.00,937.62,936.00,1.62,0.00,940.14,"125,074.00",939.30,"117,587,153.00","1,209",-1.68,18.90,-0.18,2.02,-0.27,923.56,898.39,"1,156.00",512.00
HURJA,-,257.20,265.30,255.20,260.98,260.50,0.48,0.00,261.90,"333,227.00",256.40,"87,272,723.50",844,4.58,10.10,1.79,3.96,-0.35,245.28,239.64,326.60,183.60
ICFC,-,605.00,625.00,601.60,622.57,622.00,0.57,0.00,617.75,"34,279.00",601.76,"21,175,959.40",282,20.81,23.40,3.46,3.89,0.77,638.43,678.15,910.00,509.20
ICFCD88,-,"1,100.00","1,101.80","1,100.00","1,100.00","1,100.00",0.00,0.00,"1,100.50",90.00,"1,080.30","99,045.00",4,19.70,1.80,1.82,0.16,-0.05,0.00,0.00,"1,123.60","1,000.00"
IGI,-,545.00,552.00,535.00,535.18,535.20,-0.02,0.00,537.43,"12,452.00",535.24,"6,692,054.80",105,-0.06,17.00,-0.01,3.18,-0.42,579.97,593.51,760.00,508.00
IHL,-,550.00,569.90,540.00,551.22,550.00,1.22,0.00,559.75,"7,173.00",550.28,"4,015,087.90",111,0.94,29.90,0.17,5.54,-1.55,679.44,636.76,838.00,411.10
ILBS,-,875.10,892.60,841.10,849.81,855.00,-5.19,-0.01,853.50,"1,613.00",857.98,"1,376,698.90",44,-8.17,51.50,-0.95,6.12,-0.43,947.35,974.94,"1,370.00",820.20
ILI,-,445.00,453.00,445.00,449.42,450.00,-0.58,0.00,449.37,"15,529.00",446.38,"6,978,208.70",350,3.04,8.00,0.68,1.80,0.01,473.93,481.81,606.00,412.50
JBBD87,-,"1,076.10","1,100.00","1,076.10","1,078.00","1,078.00",0.00,0.00,"1,098.91","1,050.00","1,077.05","1,153,852.50",3,0.95,23.90,0.09,2.22,-1.94,"1,049.42","1,022.18","1,135.00",966.50
JBBL,-,328.00,332.00,328.00,331.04,331.00,0.04,0.00,330.79,"30,406.00",327.78,"10,057,850.00",156,3.26,4.00,0.99,1.22,0.08,350.87,356.13,445.00,279.10
JBLB,-,"1,291.10","1,315.00","1,291.00","1,294.06","1,295.00",-0.94,0.00,"1,294.87","4,133.00","1,291.97","5,351,682.10",124,2.09,24.00,0.16,1.86,-0.06,"1,375.00","1,450.12","1,920.00","1,270.70"
JFL,-,467.00,492.00,460.00,490.37,490.50,-0.13,0.00,482.45,"45,709.00",458.66,"22,052,110.30",347,31.71,32.00,6.91,6.96,1.62,583.21,632.68,"1,083.30",400.00
JOSHI,-,403.30,433.00,403.30,418.65,418.20,0.45,0.00,420.91,"146,924.00",395.44,"61,841,618.60","1,019",23.21,29.70,5.87,7.36,-0.54,407.97,378.90,521.60,265.00
JSLBB,-,"1,342.90","1,358.90","1,321.00","1,325.10","1,322.20",2.90,0.00,"1,333.15","1,835.00","1,342.62","2,446,329.10",37,-17.52,37.90,-1.30,2.87,-0.61,"1,536.74","1,542.80","1,860.40","1,304.00"
KBL,-,209.00,214.20,207.40,211.71,212.10,-0.39,0.00,210.69,"311,581.00",208.22,"65,647,919.90",693,3.49,6.80,1.68,3.28,0.48,207.87,213.61,272.90,133.20
KBLD90,-,"1,135.00","1,135.00","1,128.00","1,127.00","1,128.00",-1.00,0.00,"1,132.66",100.00,"1,133.30","113,266.00",4,-6.30,7.00,-0.56,0.62,-0.50,0.00,0.00,"1,300.00","1,000.00"
KBLPO,-,115.00,115.00,115.00,115.00,115.00,0.00,0.00,115.00,"3,161.00",115.00,"363,515.00",4,0.00,0.00,0.00,0.00,0.00,110.46,116.06,115.00,100.00
KBSH,-,"1,894.80","1,894.80","1,862.00","1,875.11","1,880.00",-4.89,0.00,"1,876.13",648.00,"1,857.66","1,215,734.00",18,17.45,32.80,0.94,1.76,-0.05,"2,357.92","2,336.27","3,300.00","1,222.50"
KDBY,-,9.47,9.78,9.47,9.69,9.70,-0.01,0.00,9.66,"5,900.00",9.60,"56,979.00",36,0.09,0.31,0.94,3.27,0.34,9.39,9.42,11.00,8.51
KDL,-,"1,125.00","1,134.00","1,095.00","1,119.60","1,128.90",-9.30,-0.01,"1,113.67","1,320.00","1,114.20","1,470,040.00",49,5.40,39.00,0.48,3.56,0.53,"1,139.12","1,124.36","1,381.00",970.00
KEF,-,9.00,9.20,8.88,9.20,9.20,0.00,0.00,8.95,"17,800.00",9.02,"159,347.00",25,0.18,0.32,2.00,3.60,2.69,9.00,9.04,10.76,7.91
KKHC,-,350.00,360.00,347.30,349.69,348.10,1.59,0.00,352.61,"27,290.00",346.17,"9,622,764.50",138,3.52,12.70,1.02,3.66,-0.84,368.85,338.21,475.00,215.00
KMCDB,-,"1,002.00","1,041.90","1,002.00","1,005.13","1,004.00",1.13,0.00,"1,019.21","4,364.00","1,021.76","4,447,835.60",77,-16.63,39.90,-1.63,3.98,-1.40,"1,078.78","1,076.12","1,285.00",950.60
KPCL,-,537.90,537.90,524.00,524.45,524.00,0.45,0.00,526.91,"12,554.00",527.78,"6,614,815.50",54,-3.33,13.90,-0.63,2.65,-0.47,544.99,531.71,652.40,440.00
KSBBL,-,453.00,454.00,448.00,450.89,450.00,0.89,0.00,450.94,"28,178.00",445.62,"12,706,655.80",127,5.27,6.00,1.18,1.34,-0.01,446.51,455.41,564.80,362.00
KSBBLP,-,172.00,172.00,172.00,172.00,172.00,0.00,0.00,172.00,"1,561.00",175.50,"268,492.00",1,-3.50,0.00,-1.99,0.00,0.00,0.00,0.00,196.00,172.00
KSY,-,8.95,9.28,8.95,9.28,9.28,0.00,0.00,9.06,"1,400.00",9.12,"12,683.00",10,0.16,0.33,1.75,3.69,2.38,8.98,9.03,10.91,7.77
LBBL,-,443.90,458.00,440.60,454.74,457.40,-2.66,-0.01,451.00,"128,339.00",438.24,"57,881,396.00",449,16.50,17.40,3.77,3.95,0.82,451.91,465.03,560.00,367.00
LBLD88,-,"1,041.10","1,041.10","1,041.10","1,041.10","1,041.10",0.00,0.00,"1,041.10",25.00,"1,039.20","26,027.50",1,1.90,0.00,0.18,0.00,0.00,951.48,0.00,"1,095.00",971.00
LEC,-,216.80,217.00,213.40,215.02,215.00,0.02,0.00,215.69,"89,869.00",213.57,"19,384,197.30",326,1.45,3.60,0.68,1.69,-0.31,212.23,229.18,344.00,175.10
LICN,-,892.25,914.90,888.00,905.71,901.20,4.51,0.01,901.96,"28,007.00",892.25,"25,261,265.85",203,13.46,26.90,1.51,3.03,0.41,"1,075.14","1,321.78","2,475.00",888.00
LLBS,-,"1,065.00","1,065.00","1,015.00","1,048.50","1,048.50",0.00,0.00,"1,027.43","4,352.00","1,055.00","4,471,363.90",55,-6.50,50.00,-0.62,4.93,2.01,"1,112.14","1,112.30","1,428.00",993.00
LSL,-,215.00,221.00,215.00,219.86,220.00,-0.14,0.00,217.72,"97,147.00",216.37,"21,150,918.00",268,3.49,6.00,1.61,2.79,0.97,221.09,230.60,300.00,147.70
LUK,-,9.99,10.06,9.99,10.06,10.06,0.00,0.00,10.05,"8,400.00",10.19,"84,424.00",7,-0.13,0.07,-1.28,0.70,0.09,9.65,9.55,10.40,8.16
LVF2,-,9.86,10.00,9.86,9.95,9.86,0.09,0.01,9.87,"47,600.00",9.90,"469,806.00",22,0.05,0.14,0.51,1.42,0.81,9.35,9.23,10.40,7.98
MAKAR,-,640.00,675.90,640.00,655.80,655.00,0.80,0.00,658.92,"14,348.00",632.20,"9,454,210.50",153,23.60,35.90,3.73,5.61,-0.48,701.82,653.92,860.00,391.00
MANDU,-,855.20,865.00,855.00,858.37,858.00,0.37,0.00,858.64,"1,443.00",862.66,"1,239,023.10",49,-4.29,10.00,-0.50,1.17,-0.03,909.79,926.92,"1,493.10",805.60
MATRI,-,"1,177.00","1,227.00","1,165.00","1,201.18","1,200.00",1.18,0.00,"1,193.13","7,531.00","1,175.49","8,985,461.10",86,25.69,62.00,2.19,5.32,0.67,"1,240.51","1,305.44","1,716.00","1,132.00"
MBJC,-,311.80,318.80,311.80,314.10,314.00,0.10,0.00,315.07,"54,033.00",316.01,"17,024,061.80",420,-1.91,7.00,-0.60,2.25,-0.31,337.06,341.74,433.00,288.30
MBL,-,219.00,220.70,215.50,219.56,219.00,0.56,0.00,217.46,"168,117.00",216.48,"36,558,489.00",293,3.08,5.20,1.42,2.41,0.96,228.68,237.02,295.00,164.20
MBLD87,-,"1,038.70","1,040.30","1,038.70","1,040.30","1,040.30",0.00,0.00,"1,039.50",50.00,"1,050.00","51,975.00",2,-9.70,1.60,-0.92,0.15,0.08,"1,017.03",0.00,"1,081.00",931.00
MBLEF,-,8.83,9.03,8.83,8.89,8.89,0.00,0.00,8.92,"1,900.00",8.96,"16,939.00",17,-0.07,0.20,-0.78,2.27,-0.28,0.00,0.00,10.19,8.80
MCHL,-,587.90,588.00,570.00,579.50,579.00,0.50,0.00,581.97,"6,070.00",576.89,"3,532,549.00",107,2.61,18.00,0.45,3.16,-0.43,609.47,581.79,714.00,407.00
