Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BHCL,42.32,540.00,564.20,540.00,541.00,541.00,0.00,0.00,548.20,"78,538.00",559.90,"43,054,335.90",389,-18.90,24.20,-3.38,4.48,-1.33,543.51,542.48,699.00,320.00
BHDC,40.37,434.00,443.90,425.00,425.00,425.00,0.00,0.00,428.59,"16,556.00",434.00,"7,095,743.50",98,-9.00,18.90,-2.07,4.45,-0.84,458.35,466.40,616.00,412.00
BHL,29.91,209.00,209.90,207.00,207.00,207.00,0.00,0.00,208.02,"53,988.00",208.00,"11,230,574.40",206,-1.00,2.90,-0.48,1.40,-0.49,218.86,208.17,264.40,164.00
BHPL,30.60,475.50,480.00,465.00,478.00,478.00,0.00,0.00,469.03,"6,701.00",468.10,"3,142,944.60",58,9.90,15.00,2.11,3.23,1.88,526.64,545.56,814.80,449.00
BJHL,40.99,709.50,734.30,705.40,720.00,720.00,0.00,0.00,719.63,"22,624.00",724.00,"16,280,991.40",229,-4.00,28.90,-0.55,4.10,0.05,0.00,0.00,"1,305.00",270.10
BNHC,30.69,279.80,280.00,276.50,278.60,278.60,0.00,0.00,278.09,"13,953.00",279.80,"3,880,237.00",84,-1.20,3.50,-0.43,1.27,0.18,323.75,371.21,613.80,261.30
BNL,41.31,"14,500.00","14,900.00","14,500.00","14,900.00","14,900.00",0.00,0.00,"14,700.00",20.00,"14,900.00","294,000.00",2,0.00,400.00,0.00,2.76,1.34,"15,475.70","15,930.01","16,921.00","13,872.80"
BNT,41.63,"11,700.00","11,750.00","11,700.00","11,750.00","11,750.00",0.00,0.00,"11,740.00",50.00,"11,750.00","587,000.00",4,0.00,50.00,0.00,0.43,0.09,"11,704.56","11,734.11","12,760.00","10,660.00"
BPCL,45.96,655.00,668.00,648.00,660.00,660.00,0.00,0.00,657.95,"86,126.00",655.00,"56,666,385.90",256,5.00,20.00,0.76,3.09,0.31,683.50,701.35,868.00,612.00
BUNGAL,32.65,600.00,600.00,578.00,584.00,584.00,0.00,0.00,583.81,"16,715.00",588.00,"9,758,385.20",203,-4.00,22.00,-0.68,3.81,0.03,640.75,641.87,895.00,302.40
C30MF,14.44,9.87,9.87,9.87,9.87,9.87,0.00,0.00,9.87,100.00,10.00,987.00,1,-0.13,0.00,-1.30,0.00,0.00,10.02,9.80,10.45,8.70
CBBL,42.49,940.00,942.00,938.00,939.50,939.50,0.00,0.00,939.71,"12,260.00",939.00,"11,520,854.90",149,0.50,4.00,0.05,0.43,-0.02,924.14,939.77,"1,124.00",882.00
CBLD88,28.65,"1,205.00","1,205.00","1,201.00","1,201.00","1,201.00",0.00,0.00,"1,202.76",25.00,"1,238.00","30,069.00",2,-37.00,4.00,-2.99,0.33,-0.15,"1,219.55","1,195.79","1,325.00","1,108.00"
CCBD88,34.80,"1,200.50","1,200.50","1,200.50","1,200.50","1,200.50",0.00,0.00,"1,200.50",25.00,"1,220.00","30,012.50",1,-19.50,0.00,-1.60,0.00,0.00,"1,216.47","1,196.38","1,326.00","1,126.00"
CFCL,19.48,593.20,603.90,593.20,599.00,599.00,0.00,0.00,597.21,"48,090.00",590.10,"28,719,915.30",238,8.90,10.70,1.51,1.80,0.30,576.43,554.23,699.00,445.10
CGH,29.27,771.50,781.00,771.50,772.30,772.30,0.00,0.00,778.50,"16,231.00",771.00,"12,635,872.00",62,1.30,9.50,0.17,1.23,-0.80,804.03,825.82,"1,104.00",748.00
CHCL,40.89,483.00,494.00,480.00,484.40,484.40,0.00,0.00,487.59,"23,326.00",483.80,"11,373,483.60",137,0.60,14.00,0.12,2.92,-0.66,486.77,485.30,525.00,450.30
CHDC,34.13,"2,204.00","2,242.00","2,192.00","2,240.00","2,240.00",0.00,0.00,"2,220.73","10,637.00","2,205.90","23,621,860.30",157,34.10,50.00,1.55,2.28,0.86,"2,299.15","2,310.91","2,717.00","1,967.00"
CHL,30.07,272.00,272.00,265.00,266.00,266.00,0.00,0.00,266.52,"16,060.00",268.00,"4,280,248.50",54,-2.00,7.00,-0.75,2.64,-0.19,284.25,279.50,332.50,223.40
CIT,36.94,"1,691.00","1,700.00","1,690.00","1,695.00","1,695.00",0.00,0.00,"1,692.36","4,864.00","1,695.00","8,231,632.30",103,0.00,10.00,0.00,0.59,0.16,"1,755.28","1,772.30","1,973.00","1,630.30"
CITY,30.24,357.00,360.00,354.10,359.00,359.00,0.00,0.00,356.70,"62,667.00",357.00,"22,353,440.10",280,2.00,5.90,0.56,1.67,0.64,421.37,445.78,649.00,327.80
CKHL,32.11,576.00,595.30,576.00,595.30,595.30,0.00,0.00,580.87,"1,815.00",588.00,"1,054,277.00",21,7.30,19.30,1.24,3.35,2.42,653.61,660.33,804.00,525.00
CLI,31.81,462.00,462.00,429.40,430.00,430.00,0.00,0.00,433.06,"16,441.00",440.00,"7,119,889.10",224,-10.00,32.60,-2.27,7.59,-0.71,457.63,465.04,526.00,411.00
CORBL,25.22,995.00,"1,009.00",971.20,972.00,972.00,0.00,0.00,983.67,"20,893.00",994.00,"20,551,860.10",439,-22.00,37.80,-2.21,3.89,-1.20,"1,746.11","1,723.86","3,183.00",965.00
CREST,28.18,"1,120.00","1,177.00","1,115.00","1,140.00","1,140.00",0.00,0.00,"1,127.28","4,635.00","1,144.00","5,224,963.00",92,-4.00,62.00,-0.35,5.56,1.12,"1,244.66","1,267.82","1,588.00",985.20
CSY,33.83,8.70,8.76,8.50,8.76,8.76,0.00,0.00,8.57,"1,121.00",8.70,"9,607.21",11,0.06,0.26,0.69,3.06,2.17,9.28,0.00,10.00,8.20
CYCL,46.07,"1,382.30","1,544.90","1,382.30","1,466.00","1,466.00",0.00,0.00,"1,464.56","17,878.00","1,455.00","26,183,416.40",163,11.00,162.60,0.76,11.76,0.10,"1,469.72","1,494.96","1,879.00","1,216.00"
CZBIL,25.94,201.50,203.00,198.00,201.60,201.60,0.00,0.00,200.58,"40,338.00",201.70,"8,090,969.80",133,-0.10,5.00,-0.05,2.53,0.51,205.25,201.56,238.60,183.00
DDBL,25.64,845.00,847.00,836.00,839.50,839.50,0.00,0.00,839.58,"8,277.00",849.90,"6,949,243.40",43,-10.40,11.00,-1.22,1.32,-0.01,845.87,846.67,941.00,793.00
DHEL,18.48,585.00,595.00,575.00,579.00,579.00,0.00,0.00,579.78,"15,456.00",585.00,"8,961,088.00",187,-6.00,20.00,-1.03,3.48,-0.13,629.00,635.60,918.90,402.20
DHPL,36.76,281.20,281.20,271.30,280.00,280.00,0.00,0.00,278.65,"7,883.00",283.00,"2,196,592.60",40,-3.00,9.90,-1.06,3.65,0.48,300.11,299.80,345.00,254.00
DLBS,29.35,"1,081.00","1,088.00","1,023.60","1,027.00","1,027.00",0.00,0.00,"1,037.97","2,990.00","1,084.00","3,103,536.40",62,-57.00,64.40,-5.26,6.29,-1.07,"1,278.65","1,301.45","1,579.00","1,023.60"
DOLTI,30.60,311.90,311.90,306.10,306.10,306.10,0.00,0.00,307.92,"19,104.00",308.90,"5,882,419.10",74,-2.80,5.80,-0.91,1.89,-0.59,386.45,432.06,619.00,300.10
DORDI,30.60,255.00,255.00,246.70,246.70,246.70,0.00,0.00,249.45,"20,788.00",249.00,"5,185,595.90",107,-2.30,8.30,-0.92,3.36,-1.12,272.15,271.48,327.40,213.10
EBL,36.33,736.50,737.80,734.80,737.00,737.00,0.00,0.00,736.32,"22,824.00",734.90,"16,805,838.20",218,2.10,3.00,0.29,0.41,0.09,705.51,689.70,780.60,619.00
EBLD85,36.74,"1,141.00","1,141.00","1,116.50","1,116.50","1,116.50",0.00,0.00,"1,114.09",27.00,"1,141.00","30,080.50",2,-24.50,24.50,-2.15,2.19,0.22,"1,160.81","1,154.03","1,250.00","1,091.80"
EBLD91,28.62,"1,067.00","1,067.00","1,067.00","1,067.00","1,067.00",0.00,0.00,"1,067.00",25.00,"1,100.00","26,675.00",1,-33.00,0.00,-3.00,0.00,0.00,"1,087.50","1,091.46","1,142.40",994.40
ECL,24.84,"1,430.00","1,455.00","1,400.10","1,400.10","1,400.10",0.00,0.00,"1,423.32","12,129.00","1,452.00","17,263,450.30",375,-51.90,54.90,-3.57,3.92,-1.66,0.00,0.00,"1,980.00",296.60
EDBL,20.23,580.00,587.00,571.30,577.00,577.00,0.00,0.00,574.38,"1,987.00",583.80,"1,141,297.30",17,-6.80,15.70,-1.16,2.75,0.45,583.83,586.53,683.40,545.00
EHPL,31.07,349.60,349.60,311.10,321.20,321.20,0.00,0.00,323.75,"12,112.00",333.00,"3,921,224.10",110,-11.80,38.50,-3.54,12.38,-0.79,386.05,397.77,616.00,311.10
ENL,34.89,824.60,840.00,814.60,820.00,820.00,0.00,0.00,823.58,345.00,818.50,"284,134.00",10,1.50,25.40,0.18,3.12,-0.44,873.68,887.68,"1,080.00",762.00
FMDBL,22.16,780.00,780.00,751.00,758.00,758.00,0.00,0.00,757.01,"17,445.00",768.90,"13,206,020.10",93,-10.90,29.00,-1.42,3.86,0.13,798.11,800.17,982.00,723.00
FOWAD,32.44,920.00,920.00,906.00,918.00,918.00,0.00,0.00,911.46,"2,916.00",915.00,"2,657,811.90",68,3.00,14.00,0.33,1.55,0.71,"1,045.76","1,060.01","1,364.00",906.00
GBBD85,39.02,"1,077.80","1,077.80","1,077.80","1,077.80","1,077.80",0.00,0.00,"1,077.80",50.00,"1,064.00","53,890.00",1,13.80,0.00,1.30,0.00,0.00,"1,081.88","1,085.23","1,135.00","1,033.00"
GBBL,24.42,423.00,423.50,420.80,421.80,421.80,0.00,0.00,422.12,"33,850.00",423.50,"14,288,831.90",100,-1.70,2.70,-0.40,0.64,-0.08,414.23,405.67,446.00,367.40
GBIME,21.69,247.50,249.00,245.00,246.20,246.20,0.00,0.00,246.56,"162,508.00",247.50,"40,067,832.00",269,-1.30,4.00,-0.53,1.63,-0.15,241.55,236.59,270.60,218.90
GBIMESY2,33.77,8.89,8.96,8.89,8.96,8.96,0.00,0.00,8.95,"1,200.00",9.10,"10,734.00",4,-0.14,0.07,-1.54,0.79,0.17,9.38,9.28,10.78,8.50
GBLBS,31.75,685.10,686.60,670.00,671.00,671.00,0.00,0.00,681.08,"7,437.00",698.00,"5,065,210.00",100,-27.00,16.60,-3.87,2.48,-1.50,764.42,766.62,868.00,670.00
GCIL,32.75,340.40,346.00,340.30,340.50,340.50,0.00,0.00,341.61,"6,378.00",344.90,"2,178,783.30",99,-4.40,5.70,-1.28,1.67,-0.33,398.70,408.77,510.00,315.50
GFCL,30.23,593.00,595.00,590.00,590.00,590.00,0.00,0.00,591.87,"4,575.00",593.80,"2,707,817.60",40,-3.80,5.00,-0.64,0.85,-0.32,633.31,629.55,738.00,528.30
GHL,20.56,231.10,237.90,231.00,231.00,231.00,0.00,0.00,233.77,"123,745.00",234.90,"28,927,348.90",309,-3.90,6.90,-1.66,2.99,-1.20,238.92,233.19,290.00,197.10
GIBF1,33.89,10.69,10.90,10.69,10.90,10.90,0.00,0.00,10.86,600.00,10.90,"6,518.00",5,0.00,0.21,0.00,1.96,0.34,10.83,10.69,11.67,9.30
GILB,30.23,"1,100.00","1,130.90","1,085.10","1,090.00","1,090.00",0.00,0.00,"1,097.35","5,923.00","1,100.00","6,499,602.40",33,-10.00,45.80,-0.91,4.22,-0.67,"1,125.95","1,150.60","1,350.00","1,020.10"
GLBSL,36.65,"1,710.00","1,730.00","1,710.00","1,730.00","1,730.00",0.00,0.00,"1,718.23",283.00,"1,710.00","486,258.80",14,20.00,20.00,1.17,1.17,0.68,"1,821.09","1,873.20","2,310.00","1,700.00"
GLH,26.39,258.80,258.80,252.00,252.30,252.30,0.00,0.00,254.62,"38,536.00",255.00,"9,812,070.10",152,-2.70,6.80,-1.06,2.70,-0.92,268.15,264.38,328.20,227.40
GMFBS,38.52,"1,180.00","1,180.00","1,127.00","1,159.00","1,159.00",0.00,0.00,"1,138.90",476.00,"1,165.00","542,117.00",20,-6.00,53.00,-0.52,4.70,1.73,"1,301.87","1,371.31","1,688.00","1,115.00"
GMFIL,28.28,443.30,448.00,440.80,440.80,440.80,0.00,0.00,443.85,"3,422.00",440.00,"1,518,863.70",37,0.80,7.20,0.18,1.63,-0.69,472.03,470.74,540.00,393.10
GMLI,31.88,974.00,"1,086.00",974.00,"1,025.00","1,025.00",0.00,0.00,"1,017.19","2,102.00","1,025.10","2,138,143.30",62,-0.10,112.00,-0.01,11.50,0.76,"1,355.85","1,496.62","2,200.00",974.00
GRDBL,24.69,980.00,980.00,950.00,970.00,970.00,0.00,0.00,958.07,"12,904.00",979.50,"12,362,894.80",160,-9.50,30.00,-0.97,3.16,1.23,"1,071.22","1,094.01","1,320.00",949.00
GSY,26.96,9.18,9.46,9.16,9.35,9.35,0.00,0.00,9.32,"3,100.00",9.32,"28,894.00",19,0.03,0.30,0.32,3.28,0.31,9.84,9.62,10.46,8.70
GUFL,26.86,540.00,540.00,518.00,520.00,520.00,0.00,0.00,527.33,"36,430.00",535.00,"19,210,770.00",175,-15.00,22.00,-2.80,4.25,-1.41,551.60,544.51,644.00,460.60
GUFLPO,28.98,298.00,298.00,298.00,298.00,298.00,0.00,0.00,298.00,"3,968.00",298.00,"1,182,464.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,298.00,298.00
GVL,45.44,482.00,492.00,482.00,483.00,483.00,0.00,0.00,487.27,"23,230.00",482.30,"11,319,353.50",112,0.70,10.00,0.15,2.07,-0.88,489.93,497.65,602.00,461.00
H8020,43.11,12.00,12.36,11.75,12.00,12.00,0.00,0.00,11.78,"10,300.00",11.80,"121,362.25",13,0.20,0.61,1.69,5.19,1.81,11.80,11.56,12.56,10.00
HATHY,30.93,581.00,610.00,577.00,610.00,610.00,0.00,0.00,589.08,"18,238.00",581.00,"10,743,599.90",238,29.00,33.00,4.99,5.72,3.43,796.37,835.12,"1,280.00",577.00
HBL,31.38,192.00,192.00,188.50,191.40,191.40,0.00,0.00,190.20,"59,408.00",191.40,"11,299,698.50",529,0.00,3.50,0.00,1.86,0.62,202.76,198.62,237.00,184.00
HBLD86,21.39,"1,220.00","1,220.00","1,220.00","1,170.00","1,170.00",0.00,0.00,"1,176.70",4.00,"1,220.00","4,706.80",2,-50.00,0.00,-4.10,0.00,-0.57,"1,146.43","1,126.23","1,220.00","1,112.00"
HDHPC,30.03,209.00,210.00,206.10,207.80,207.80,0.00,0.00,207.46,"66,065.00",209.00,"13,705,746.30",217,-1.20,3.90,-0.57,1.89,0.16,220.82,209.46,274.00,162.00
HDL,32.19,"1,178.00","1,182.00","1,172.50","1,172.50","1,172.50",0.00,0.00,"1,176.08","10,688.00","1,177.00","12,569,950.80",241,-4.50,9.50,-0.38,0.81,-0.31,"1,166.59","1,161.69","1,474.00","1,097.60"
HEI,28.18,524.10,530.00,523.10,527.00,527.00,0.00,0.00,527.99,"7,521.00",529.00,"3,970,991.90",26,-2.00,6.90,-0.38,1.32,-0.19,535.60,525.60,610.00,458.00
HEIP,45.18,322.00,345.00,322.00,329.80,329.80,0.00,0.00,339.57,"7,986.00",322.00,"2,711,809.00",23,7.80,23.00,2.42,7.14,-2.96,327.89,325.88,382.70,293.10
HFIN,29.27,640.30,687.00,640.30,662.00,662.00,0.00,0.00,659.15,"34,171.00",674.00,"22,523,848.70",468,-12.00,46.70,-1.78,7.29,0.43,0.00,0.00,"1,450.60",101.70
HHL,29.15,325.50,338.00,325.00,334.80,334.80,0.00,0.00,328.85,"23,293.00",329.10,"7,659,990.30",92,5.70,13.00,1.73,4.00,1.78,357.69,350.08,416.60,309.00
HIDCL,31.92,250.00,254.80,248.20,249.00,249.00,0.00,0.00,250.07,"50,980.00",253.80,"12,748,799.60",189,-4.80,6.60,-1.89,2.66,-0.43,267.04,266.14,307.00,245.00
HIDCLP,30.19,187.00,187.00,184.00,184.50,184.50,0.00,0.00,184.80,"47,435.00",184.20,"8,765,879.00",117,0.30,3.00,0.16,1.63,-0.16,200.25,195.51,230.60,174.40
HIMSTAR,29.88,685.00,699.90,670.00,670.00,670.00,0.00,0.00,681.15,"3,560.00",688.70,"2,424,880.80",65,-18.70,29.90,-2.72,4.46,-1.66,844.15,875.95,"1,264.00",252.20
HLBSL,39.34,856.00,870.00,856.00,870.00,870.00,0.00,0.00,859.54,634.00,874.00,"544,949.00",15,-4.00,14.00,-0.46,1.64,1.20,898.59,904.88,"1,028.10",830.00
HLI,32.72,321.00,321.00,313.80,314.00,314.00,0.00,0.00,314.61,"27,356.00",316.00,"8,606,515.70",185,-2.00,7.20,-0.63,2.29,-0.19,344.20,353.49,416.00,313.10
HLICF,31.96,8.00,8.56,8.00,8.55,8.55,0.00,0.00,8.41,"2,050.00",8.37,"17,232.00",14,0.18,0.56,2.15,7.00,1.69,9.02,9.10,10.55,8.00
HPPL,24.33,370.00,384.90,370.00,380.00,380.00,0.00,0.00,379.50,"115,323.00",379.30,"43,765,211.50",331,0.70,14.90,0.18,4.03,0.13,394.21,420.21,605.00,340.10
HRL,32.02,570.00,574.90,565.00,565.00,565.00,0.00,0.00,567.81,"33,333.00",570.00,"18,926,962.40",425,-5.00,9.90,-0.88,1.75,-0.50,677.97,733.34,"1,074.80",545.00
HURJA,22.68,238.00,241.90,234.10,234.10,234.10,0.00,0.00,236.79,"29,860.00",237.90,"7,070,587.00",111,-3.80,7.80,-1.60,3.33,-1.15,255.61,248.58,312.10,204.60
ICFC,34.63,600.00,605.00,591.00,596.00,596.00,0.00,0.00,593.69,"6,122.00",597.00,"3,634,567.40",52,-1.00,14.00,-0.17,2.37,0.39,628.84,634.84,715.00,580.00
ICFCD83,19.80,934.20,934.20,934.20,887.50,887.50,0.00,0.00,887.50,1.00,934.20,887.50,1,-46.70,0.00,-5.00,0.00,0.00,"1,166.25","1,193.24","1,337.80",934.20
ICFCD88,16.58,"1,110.10","1,110.10","1,110.00","1,110.00","1,110.00",0.00,0.00,"1,110.05",50.00,"1,125.00","55,502.50",2,-15.00,0.10,-1.33,0.01,0.00,"1,148.09","1,139.59","1,216.00","1,056.20"
ICFCD89,41.91,"1,090.00","1,099.00","1,081.00","1,100.00","1,100.00",0.00,0.00,"1,091.08",180.00,"1,090.00","196,395.00",7,10.00,18.00,0.92,1.67,0.81,0.00,0.00,"1,140.00","1,020.00"
IGI,34.50,422.40,424.00,419.00,420.00,420.00,0.00,0.00,420.18,"8,518.00",422.50,"3,579,115.20",37,-2.50,5.00,-0.59,1.19,-0.04,441.52,435.65,543.90,392.00
IHL,28.96,326.00,329.80,321.00,325.00,325.00,0.00,0.00,324.01,"3,066.00",326.00,"993,417.40",46,-1.00,8.80,-0.31,2.74,0.30,417.51,464.83,638.00,320.10
ILBS,21.46,840.00,860.00,840.00,858.80,858.80,0.00,0.00,849.33,691.00,860.00,"586,887.20",9,-1.20,20.00,-0.14,2.38,1.10,926.55,956.16,"1,311.00",815.00
ILI,30.21,409.30,415.00,409.30,413.30,413.30,0.00,0.00,413.27,"4,845.00",415.00,"2,002,289.00",167,-1.70,5.70,-0.41,1.39,0.01,434.09,439.74,489.60,399.00
JBBL,31.87,333.00,336.00,330.00,333.90,333.90,0.00,0.00,332.72,"20,618.00",334.00,"6,860,054.40",89,-0.10,6.00,-0.03,1.82,0.35,354.32,346.44,395.00,295.00
JBLB,35.91,"1,260.00","1,270.00","1,252.00","1,256.10","1,256.10",0.00,0.00,"1,258.68","4,817.00","1,264.10","6,063,041.50",107,-8.00,18.00,-0.63,1.44,-0.21,"1,293.95","1,331.01","1,644.00","1,219.90"
JFL,35.89,380.00,380.00,378.00,380.00,380.00,0.00,0.00,378.69,"3,187.00",381.00,"1,206,889.00",35,-1.00,2.00,-0.26,0.53,0.34,411.81,417.44,492.00,375.00
JHAPA,23.94,"1,037.00","1,039.90","1,020.00","1,035.00","1,035.00",0.00,0.00,"1,028.90","4,387.00","1,040.00","4,513,795.00",72,-5.00,19.90,-0.48,1.95,0.59,"1,348.24","1,315.18","1,929.00",293.40
JOSHI,21.95,265.00,270.00,260.00,263.00,263.00,0.00,0.00,262.64,"27,734.00",267.70,"7,284,143.80",128,-4.70,10.00,-1.76,3.85,0.14,283.06,289.69,388.60,246.00
JSLBB,33.97,950.00,967.00,940.00,967.00,967.00,0.00,0.00,945.86,294.00,968.90,"278,083.00",9,-1.90,27.00,-0.20,2.87,2.19,"1,080.80","1,113.84","1,325.00",940.00
KAHL,25.40,535.00,545.00,522.00,527.00,527.00,0.00,0.00,530.87,"49,833.00",540.00,"26,454,714.30","1,172",-13.00,23.00,-2.41,4.41,-0.73,0.00,0.00,613.00,295.40
KBL,28.51,215.00,217.00,214.30,215.40,215.40,0.00,0.00,215.30,"112,416.00",215.50,"24,202,607.30",340,-0.10,2.70,-0.05,1.26,0.05,217.89,206.20,256.00,175.50
KBLD90,25.79,"1,341.80","1,341.80","1,341.80","1,341.80","1,341.80",0.00,0.00,"1,341.80",75.00,"1,383.20","100,635.00",2,-41.40,0.00,-2.99,0.00,0.00,"1,182.41",0.00,"1,500.00","1,187.00"
KBSH,31.43,900.00,966.00,900.00,911.00,911.00,0.00,0.00,917.59,"10,287.00",938.50,"9,439,216.10",104,-27.50,66.00,-2.93,7.33,-0.72,"1,436.96","1,534.31","1,963.00",888.70
KDBY,24.50,9.98,10.15,9.97,9.97,9.97,0.00,0.00,10.00,"106,530.00",9.97,"1,065,014.10",33,0.00,0.18,0.00,1.81,-0.27,11.03,10.58,12.54,8.67
KDL,35.74,764.00,768.00,756.00,763.30,763.30,0.00,0.00,761.33,"1,365.00",764.00,"1,039,218.00",24,-0.70,12.00,-0.09,1.59,0.26,827.80,840.50,"1,185.00",730.00
KEF,22.13,10.00,10.28,9.71,9.71,9.71,0.00,0.00,10.02,"71,120.00",10.01,"712,380.12",19,-0.30,0.57,-3.00,5.87,-3.16,10.46,10.05,11.30,8.31
KHPL,25.93,795.00,795.00,772.00,773.00,773.00,0.00,0.00,776.84,"5,444.00",785.00,"4,229,141.30",113,-12.00,23.00,-1.53,2.98,-0.50,0.00,0.00,"1,324.80",300.00
KKHC,21.16,278.00,285.90,265.20,269.90,269.90,0.00,0.00,275.06,"179,537.00",278.80,"49,383,659.00",659,-8.90,20.70,-3.19,7.81,-1.91,275.30,263.95,362.00,208.00
KMCDB,32.46,766.10,784.00,766.10,774.00,774.00,0.00,0.00,781.17,"2,114.00",780.00,"1,651,382.90",33,-6.00,17.90,-0.77,2.34,-0.93,861.97,910.11,"1,189.30",735.00
KPCL,39.76,467.00,476.90,463.00,464.00,464.00,0.00,0.00,467.80,"5,955.00",466.00,"2,785,772.90",54,-2.00,13.90,-0.43,3.00,-0.82,493.54,510.89,658.00,450.00
KSBBL,27.68,480.00,480.00,474.00,474.00,474.00,0.00,0.00,477.91,"9,433.00",480.00,"4,508,092.50",53,-6.00,6.00,-1.25,1.27,-0.82,481.64,469.88,555.30,404.10
KSBBLD87,32.42,"1,095.10","1,112.20","1,095.10","1,112.20","1,112.20",0.00,0.00,"1,104.43",55.00,"1,100.00","60,743.50",2,12.20,17.10,1.11,1.56,0.70,"1,108.80","1,092.74","1,229.00","1,052.10"
KSY,32.96,8.89,9.16,8.89,9.16,9.16,0.00,0.00,9.14,"3,785.00",9.16,"34,591.60",7,0.00,0.27,0.00,3.04,0.23,9.65,9.46,10.26,8.21
