Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,27.60,565.00,579.30,565.00,571.20,569.07,99.00,571.00,"56,338.00",8,0.20,14.30,0.04,2.53,0.37,701.65,740.60,982.00,547.50
ADBL,37.75,234.00,239.90,233.50,235.50,235.22,"16,448.00",237.40,"3,868,828.30",142,-1.90,6.40,-0.80,2.74,0.12,294.44,303.47,389.00,230.00
ADLB,35.33,"1,400.00","1,400.00","1,352.00","1,382.00","1,365.80",205.00,"1,397.00","279,990.00",15,-15.00,48.00,-1.07,3.55,1.17,0.00,0.00,"2,705.00",256.80
AHL,36.16,383.00,385.00,371.50,376.00,374.08,"3,490.00",379.00,"1,305,532.00",154,-3.00,13.50,-0.79,3.63,0.51,0.00,0.00,480.90,298.80
AHPC,25.22,299.00,301.90,292.00,292.00,296.79,"59,209.00",297.00,"17,572,662.30",162,-5.00,9.90,-1.68,3.39,-1.64,293.56,308.94,457.00,250.00
AIL,38.12,410.00,422.80,408.20,410.00,416.03,"2,611.00",415.00,"1,086,252.60",58,-5.00,14.60,-1.20,3.58,-1.47,455.79,510.30,652.00,344.00
AKJCL,51.84,238.60,238.60,230.00,230.70,232.99,"69,851.00",234.00,"16,274,718.20",230,-3.30,8.60,-1.41,3.74,-0.99,207.24,206.63,266.00,159.80
AKPL,34.12,396.70,396.70,386.00,386.00,388.52,"14,481.00",389.00,"5,626,087.30",155,-3.00,10.70,-0.77,2.77,-0.65,386.65,405.63,519.00,325.00
ALBSL,30.94,727.10,727.10,697.00,699.00,707.18,431.00,713.00,"304,793.90",15,-14.00,30.10,-1.96,4.32,-1.17,890.07,978.24,"1,428.00",657.00
ALICL,27.10,570.00,571.00,565.00,568.00,566.72,"3,570.00",570.00,"2,023,175.60",49,-2.00,6.00,-0.35,1.06,0.23,586.51,578.37,837.00,428.00
