Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,169.00","1,169.00","1,154.00","1,161.00","1,162.36","6,982.00","1,150.00","8,115,585.30",83,11.00,15.00,0.96,1.30,-0.12,"1,090.44","1,080.90","1,491.00",585.00
ADBL,-,295.00,295.00,290.10,291.80,291.91,"13,397.00",295.00,"3,910,760.50",131,-3.20,4.90,-1.08,1.69,-0.04,348.78,324.46,428.40,223.00
AHL,-,823.00,842.00,814.00,814.00,819.14,"4,425.00",810.00,"3,624,685.00",83,4.00,28.00,0.49,3.44,-0.63,718.48,650.14,904.00,410.10
AHPC,-,262.50,268.20,262.00,263.30,264.05,"98,743.00",262.50,"26,073,419.10",375,0.80,6.20,0.30,2.37,-0.29,272.46,237.24,349.00,149.00
AKJCL,-,210.00,210.00,203.00,204.90,204.40,"91,585.00",206.00,"18,720,040.20",376,-1.10,7.00,-0.53,3.45,0.24,210.88,209.66,274.90,150.90
AKPL,-,237.00,239.00,234.60,234.70,235.49,"132,888.00",237.00,"31,294,366.50",334,-2.30,4.40,-0.97,1.88,-0.34,249.88,224.27,326.00,157.20
ALBSL,-,900.00,917.00,885.00,885.00,894.23,"3,759.00",901.00,"3,361,395.10",78,-16.00,32.00,-1.78,3.62,-1.04,958.96,965.79,"1,177.00",616.90
ALICL,-,760.10,771.00,760.00,760.00,766.59,"29,372.00",762.00,"22,516,156.70",131,-2.00,11.00,-0.26,1.45,-0.87,735.39,687.91,825.00,523.00
ANLB,-,"4,995.00","4,995.00","4,862.00","4,890.00","4,888.73","1,217.00","4,995.00","5,949,580.30",53,-105.00,133.00,-2.10,2.74,0.03,"4,784.86","3,992.52","6,735.00","1,777.60"
API,-,278.00,281.90,276.70,277.00,278.66,"83,839.00",278.00,"23,362,315.30",337,-1.00,5.20,-0.36,1.88,-0.60,292.41,254.87,390.00,162.00
AVYAN,-,"1,190.00","1,207.00","1,169.00","1,178.00","1,182.79","10,757.00","1,190.00","12,723,234.10",165,-12.00,38.00,-1.01,3.25,-0.41,"1,014.10",987.44,"1,306.80",580.00
BARUN,-,469.50,494.00,469.50,492.00,487.60,"139,919.00",479.00,"68,224,059.10",624,13.00,24.50,2.71,5.22,0.89,399.76,359.46,524.00,211.00
BBC,-,"5,750.00","5,799.00","5,563.00","5,640.00","5,628.27","2,119.00","5,700.00","11,926,311.00",107,-60.00,236.00,-1.05,4.24,0.21,"5,045.45","4,687.93","7,247.00","3,525.00"
BEDC,-,924.50,"1,010.80",849.00,849.00,918.07,"113,139.00",943.30,"103,868,963.70",583,-94.30,161.80,-10.00,19.06,-8.13,589.06,530.41,"1,080.00",327.00
BFC,-,645.00,660.00,632.10,643.40,642.78,"63,127.00",642.00,"40,576,482.30",377,1.40,27.90,0.22,4.41,0.10,658.54,590.90,951.60,310.00
BGWT,-,"1,060.00","1,187.00","1,060.00","1,187.00","1,143.44","59,459.00","1,079.10","67,988,094.70",422,107.90,127.00,10.00,11.98,3.67,999.52,959.25,"1,361.70",548.00
BHDC,-,687.00,692.00,680.00,689.00,684.95,"12,994.00",687.00,"8,900,251.00",129,2.00,12.00,0.29,1.76,0.59,651.94,623.49,829.70,434.00
BHL,-,369.50,382.50,369.00,380.00,377.16,"8,436.00",377.00,"3,181,731.50",132,3.00,13.50,0.80,3.66,0.75,406.04,390.88,520.00,312.00
BHPL,-,"1,104.00","1,194.00","1,082.00","1,180.00","1,120.35","19,516.00","1,126.00","21,864,735.70",170,54.00,112.00,4.80,10.35,5.06,789.09,733.31,"1,245.00",449.00
BNHC,-,562.00,583.90,562.00,571.80,570.50,"41,927.00",563.00,"23,919,496.10",347,8.80,21.90,1.56,3.90,0.23,525.20,554.09,742.00,420.50
BNL,-,"17,604.00","17,604.00","17,604.00","17,604.00","17,604.00",10.00,"17,604.00","176,040.00",1,0.00,0.00,0.00,0.00,0.00,"17,107.10","17,060.12","23,765.60","6,487.40"
BNT,-,"13,500.00","13,500.00","13,230.00","13,280.00","13,280.11",420.00,"13,500.00","5,577,646.00",32,-220.00,270.00,-1.63,2.04,0.00,"14,516.64","14,083.74","18,100.00","11,770.80"
BOKD86KA,-,"1,123.00","1,123.00","1,123.00","1,123.00","1,123.00",70.00,"1,145.00","78,610.00",1,-22.00,0.00,-1.92,0.00,0.00,0.00,0.00,"1,198.50","1,000.00"
BPCL,-,423.30,423.30,408.20,412.90,410.73,"11,859.00",415.00,"4,870,869.70",104,-2.10,15.10,-0.51,3.70,0.53,432.13,389.26,536.50,284.40
C30MF,-,9.09,9.09,9.00,9.00,9.06,625.00,9.27,"5,665.50",4,-0.27,0.09,-2.91,1.00,-0.72,9.68,9.41,10.92,8.11
CBBL,-,875.00,877.90,870.20,872.00,873.45,"9,798.00",870.00,"8,558,027.40",114,2.00,7.70,0.23,0.88,-0.17,952.94,925.15,"1,155.00",800.00
CFCL,-,668.00,681.00,660.00,664.80,666.32,"86,585.00",655.10,"57,693,547.00",558,9.70,21.00,1.48,3.18,-0.23,631.45,575.47,820.00,318.00
CGH,-,869.30,920.00,869.30,885.00,888.51,"20,643.00",887.00,"18,341,420.70",222,-2.00,50.70,-0.23,5.83,-0.40,970.76,940.53,"1,360.00",760.00
CHCL,-,516.50,529.00,515.10,525.00,523.79,"44,446.00",524.90,"23,280,349.30",190,0.10,13.90,0.02,2.70,0.23,568.49,531.67,697.00,426.30
CHDC,-,"2,080.00","2,129.00","2,040.10","2,115.00","2,083.61","176,704.00","2,040.00","368,182,898.40","1,363",75.00,88.90,3.68,4.36,1.48,"1,757.44","1,506.71","2,370.00",627.00
CHL,-,515.00,530.00,515.00,520.00,524.16,"64,723.00",516.90,"33,925,093.80",301,3.10,15.00,0.60,2.91,-0.80,394.85,372.08,566.00,281.30
CIT,-,"1,967.20","1,985.10","1,962.00","1,967.00","1,966.28","5,457.00","1,966.10","10,730,008.00",177,0.90,23.10,0.05,1.18,0.04,"2,192.27","2,156.41","2,700.00","1,887.00"
CITY,-,930.00,945.00,930.00,940.00,938.31,"9,713.00",928.00,"9,113,783.10",154,12.00,15.00,1.29,1.61,0.18,896.15,828.72,"1,168.50",559.00
CKHL,-,840.00,848.90,830.00,833.00,836.64,"8,689.00",837.80,"7,269,541.50",119,-4.80,18.90,-0.57,2.28,-0.44,705.37,667.39,910.00,480.50
CLI,-,723.10,758.30,720.30,721.30,726.89,"42,492.00",721.60,"30,887,054.70",596,-0.30,38.00,-0.04,5.28,-0.78,673.93,615.88,763.90,418.50
CMF1,-,10.38,10.58,10.38,10.58,10.48,"5,870.00",10.58,"61,512.60",4,0.00,0.20,0.00,1.93,0.95,10.56,10.09,11.22,8.33
CMF2,-,9.24,9.26,9.24,9.26,9.25,320.00,9.40,"2,959.20",2,-0.14,0.02,-1.49,0.22,0.13,9.61,9.23,10.68,7.44
CORBL,-,"2,001.00","2,087.90","2,000.00","2,086.00","2,047.97","30,296.00","2,000.00","62,045,393.80",201,86.00,87.90,4.30,4.40,1.82,"1,261.67","1,016.69","2,842.30",393.90
CYCL,-,"1,691.00","1,725.00","1,672.00","1,678.00","1,700.11","2,394.00","1,716.00","4,070,075.20",96,-38.00,53.00,-2.21,3.17,-1.32,"1,598.38","1,580.52","1,923.90","1,080.10"
CZBIL,-,212.00,212.00,208.10,209.50,208.71,"18,427.00",208.20,"3,845,880.30",115,1.30,3.90,0.62,1.87,0.38,231.74,213.97,296.00,152.50
DDBL,-,815.00,817.00,810.00,817.00,814.95,"8,799.00",803.10,"7,170,728.00",111,13.90,7.00,1.73,0.86,0.25,906.78,870.49,"1,099.00",670.00
DHPL,-,310.10,317.00,310.00,317.00,312.86,"26,918.00",314.40,"8,421,656.60",193,2.60,7.00,0.83,2.26,1.30,275.82,252.81,350.00,185.30
DLBS,-,"1,816.60","1,840.00","1,752.90","1,752.90","1,807.03","2,310.00","1,781.00","4,174,236.90",60,-28.10,87.10,-1.58,4.97,-3.09,"1,522.76","1,442.64","2,250.00",751.00
DOLTI,-,772.00,815.70,758.30,796.90,798.20,"49,801.00",760.00,"39,751,243.70",539,36.90,57.40,4.86,7.57,-0.16,638.38,570.24,"1,017.00",348.00
DORDI,-,639.00,649.00,636.60,641.00,642.74,"31,278.00",638.00,"20,103,666.00",253,3.00,12.40,0.47,1.95,-0.27,510.60,486.06,696.00,386.00
EBL,-,601.00,607.00,601.00,606.90,604.28,"24,574.00",607.00,"14,849,618.50",147,-0.10,6.00,-0.02,1.00,0.43,630.32,600.98,790.00,487.30
EBLD85,-,"1,132.00","1,154.60","1,132.00","1,154.60","1,139.73",76.00,"1,155.00","86,619.60",4,-0.40,22.60,-0.03,2.00,1.29,"1,103.16","1,074.59","1,178.00","1,004.00"
EBLD86,-,"1,034.00","1,034.00","1,034.00","1,034.00","1,033.99",29.00,"1,055.00","29,985.80",2,-21.00,0.00,-1.99,0.00,0.00,"1,012.65",977.14,"1,080.00",860.00
EDBL,-,745.00,797.00,740.10,790.00,770.78,"156,727.00",742.00,"120,802,600.70",888,48.00,56.90,6.47,7.69,2.43,631.92,559.80,797.00,334.50
EHPL,-,834.90,838.80,827.00,838.80,833.86,"22,178.00",830.00,"18,493,374.50",172,8.80,11.80,1.06,1.43,0.59,756.70,681.55,997.00,415.70
ENL,-,"1,145.00","1,224.00","1,104.00","1,210.00","1,178.62","14,407.00","1,125.00","16,980,405.30",205,85.00,120.00,7.56,10.87,2.59,"1,202.75","1,137.83","1,453.50",728.00
FMDBL,-,808.00,819.90,798.40,816.00,808.34,"87,794.00",808.00,"70,967,224.10",391,8.00,21.50,0.99,2.69,0.94,784.15,754.78,"1,004.00",565.00
FOWAD,-,"1,271.00","1,302.00","1,271.00","1,273.10","1,279.29",850.00,"1,277.00","1,087,399.80",23,-3.90,31.00,-0.31,2.44,-0.49,"1,407.25","1,378.83","1,739.00",976.00
GBBL,-,400.00,403.40,395.20,396.50,397.24,"19,709.00",395.50,"7,829,164.30",99,1.00,8.20,0.25,2.07,-0.19,437.58,417.35,531.40,350.00
GBIME,-,218.00,220.20,218.00,218.50,219.07,"87,702.00",218.00,"19,212,475.10",400,0.50,2.20,0.23,1.01,-0.26,240.63,223.32,302.00,170.00
GBLBS,-,885.00,899.90,885.00,895.00,894.12,"27,030.00",875.90,"24,168,091.30",266,19.10,14.90,2.18,1.68,0.10,797.01,795.53,979.50,517.20
GCIL,-,498.00,506.00,494.00,495.00,497.20,"19,370.00",498.00,"9,630,798.40",360,-3.00,12.00,-0.60,2.43,-0.44,510.40,504.90,668.00,446.30
