Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,27.96,569.00,569.00,559.00,562.00,562.35,141.00,562.00,"79,292.00",10,0.00,10.00,0.00,1.79,-0.06,696.72,734.20,982.00,547.50
ADBL,32.02,232.00,235.00,231.20,233.10,232.89,"11,916.00",234.90,"2,775,059.20",106,-1.80,3.80,-0.77,1.64,0.09,291.75,301.44,389.00,230.00
ADLB,28.24,"1,291.00","1,315.00","1,291.00","1,315.00","1,304.82",123.00,"1,315.00","160,493.00",7,0.00,24.00,0.00,1.86,0.77,0.00,0.00,"2,705.00",256.80
AHL,32.60,369.00,369.00,348.00,358.00,356.62,"3,370.00",369.00,"1,201,804.00",135,-11.00,21.00,-2.98,6.03,0.39,0.00,0.00,480.90,298.80
AHPC,25.97,287.00,287.00,280.50,281.00,283.02,"28,282.00",286.70,"8,004,423.00",158,-5.70,6.50,-1.99,2.32,-0.72,294.12,307.45,457.00,250.00
AIL,26.53,398.00,419.20,396.50,402.80,403.34,"2,920.00",402.50,"1,177,752.00",62,0.30,22.70,0.07,5.73,-0.13,453.37,504.89,625.00,344.00
AKJCL,28.72,217.00,218.90,211.00,211.00,213.09,"28,337.00",216.60,"6,038,223.10",162,-5.60,7.90,-2.59,3.74,-0.99,208.89,207.03,266.00,159.80
AKPL,29.25,377.00,384.00,370.70,370.70,373.87,"17,279.00",377.00,"6,460,158.80",123,-6.30,13.30,-1.67,3.59,-0.86,386.55,403.78,519.00,325.00
ALBSL,27.50,658.00,675.00,658.00,675.00,666.34,122.00,670.00,"81,293.00",9,5.00,17.00,0.75,2.58,1.28,881.97,965.19,"1,409.00",657.00
ALICL,31.65,549.00,550.00,542.20,550.00,545.20,"4,862.00",552.10,"2,650,757.40",41,-2.10,7.80,-0.38,1.44,0.87,590.44,577.80,777.00,428.00
ANLB,37.40,445.60,463.50,445.60,463.50,450.58,40.00,436.90,"18,023.20",5,26.60,17.90,6.09,4.02,2.79,0.00,0.00,463.50,403.80
API,27.41,238.00,240.00,231.00,232.00,233.99,"41,051.00",237.00,"9,605,516.10",312,-5.00,9.00,-2.11,3.90,-0.86,246.12,246.08,327.00,200.00
AVYAN,35.38,580.00,588.00,578.30,588.00,580.97,"1,900.00",590.00,"1,103,851.00",76,-2.00,9.70,-0.34,1.68,1.19,685.99,0.00,963.00,316.00
BARUN,26.62,242.30,245.00,239.50,240.00,241.65,"7,722.00",247.00,"1,866,051.00",68,-7.00,5.50,-2.83,2.30,-0.69,242.68,248.18,541.60,190.30
BBC,28.02,"3,099.00","3,099.00","3,085.00","3,085.00","3,093.59",44.00,"3,100.00","136,118.00",3,-15.00,14.00,-0.48,0.45,-0.28,"3,285.13","3,369.97","4,300.00","3,050.00"
BFC,25.73,303.00,303.00,299.40,302.00,300.52,"2,990.00",303.00,"898,549.00",34,-1.00,3.60,-0.33,1.20,0.49,327.62,344.13,475.00,292.50
BHDC,33.17,397.30,411.90,391.00,411.90,396.04,"2,275.00",404.90,"900,991.80",69,7.00,20.90,1.73,5.35,3.85,390.56,0.00,520.00,310.00
BHL,28.92,310.00,310.00,287.00,298.90,296.12,"1,490.00",304.00,"441,224.00",58,-5.10,23.00,-1.68,8.01,0.93,299.50,301.07,397.00,104.70
BHPL,27.11,454.00,456.00,448.00,455.00,450.02,820.00,463.00,"369,014.00",43,-8.00,8.00,-1.73,1.79,1.10,0.00,0.00,677.20,194.30
BNHC,40.25,384.70,384.70,384.70,384.70,384.70,10.00,392.50,"3,847.00",1,-7.80,0.00,-1.99,0.00,0.00,395.24,397.20,507.90,306.00
BNT,39.51,"11,694.00","11,694.00","11,208.00","11,432.10","11,276.36",422.00,"11,466.00","4,758,623.40",18,-33.90,486.00,-0.30,4.34,1.36,"12,685.90","12,876.94","15,371.30","11,208.00"
BPCL,25.48,307.00,309.00,307.00,307.10,307.38,"3,408.00",309.00,"1,047,541.50",52,-1.90,2.00,-0.61,0.65,-0.09,316.30,316.91,392.70,288.00
CBBL,28.21,775.00,785.00,773.00,774.00,776.24,"6,116.00",784.00,"4,747,485.10",132,-10.00,12.00,-1.28,1.55,-0.29,"1,024.27","1,029.47","1,303.00",727.00
CBLD88,24.94,867.00,867.00,867.00,867.00,867.00,35.00,850.00,"30,345.00",1,17.00,0.00,2.00,0.00,0.00,0.00,0.00,"1,000.00",813.00
CFCL,29.29,299.90,300.00,291.00,293.00,292.72,"3,330.00",295.00,"974,755.70",31,-2.00,9.00,-0.68,3.09,0.10,319.72,326.45,408.00,237.00
CGH,27.27,"1,067.00","1,080.00","1,066.10","1,078.00","1,070.45",515.00,"1,080.10","551,282.50",38,-2.10,13.90,-0.19,1.30,0.70,"1,135.93","1,101.66","1,487.00",900.20
CHCL,27.73,465.00,470.00,460.20,470.00,463.93,"11,516.00",468.00,"5,342,577.80",104,2.00,9.80,0.43,2.13,1.29,431.88,417.74,504.10,347.90
CHDC,29.17,708.30,722.00,708.30,718.10,716.97,"2,273.00",718.00,"1,629,678.00",60,0.10,13.70,0.01,1.93,0.16,704.59,707.41,869.00,590.00
CHL,25.16,296.00,296.00,282.30,283.00,286.40,"1,288.00",291.00,"368,884.00",32,-8.00,13.70,-2.75,4.85,-1.20,278.32,268.34,370.00,193.10
CIT,29.21,"2,000.20","2,023.00","2,000.20","2,023.00","2,010.00","3,509.00","2,005.10","7,053,074.40",99,17.90,22.80,0.89,1.14,0.64,"1,991.11","2,052.77","3,072.00","1,780.00"
CLBSL,26.67,570.00,574.90,565.00,574.90,571.19,71.00,575.00,"40,554.30",5,-0.10,9.90,-0.02,1.75,0.65,745.97,787.38,"1,018.00",551.00
CMF1,31.48,7.65,7.65,7.52,7.52,7.61,"1,400.00",7.50,"10,658.00",2,0.02,0.13,0.27,1.73,-1.23,7.95,8.04,9.30,6.75
CMF2,37.74,7.65,7.70,7.65,7.70,7.68,200.00,7.50,"1,535.00",2,0.20,0.05,2.67,0.65,0.32,8.05,8.28,10.36,7.03
