Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,54.67,788.00,820.00,788.00,802.00,809.09,"2,178.00",795.00,"1,762,195.10",72,7.00,32.00,0.88,4.06,-0.88,779.93,815.26,"1,566.00",675.00
ADBL,44.11,332.00,332.50,326.00,329.00,328.61,"42,776.00",326.00,"14,056,834.40",277,3.00,6.50,0.92,1.99,0.12,319.53,329.07,448.00,298.00
ADBLD83,47.24,938.00,938.90,938.00,938.90,938.63,167.00,920.50,"156,751.30",2,18.40,0.90,2.00,0.10,0.03,"1,004.96","1,028.25","1,091.00",909.60
ADLB,44.86,531.80,553.20,531.80,553.20,542.47,30.00,521.40,"16,274.00",3,31.80,21.40,6.10,4.02,1.94,-,-,553.20,256.80
AHPC,52.06,304.90,306.00,295.00,296.50,299.99,"84,756.00",299.00,"25,426,211.70",360,-2.50,11.00,-0.84,3.73,-1.18,313.54,339.32,628.30,250.00
AIL,61.96,520.00,563.70,502.30,563.70,547.37,"34,475.00",512.50,"18,870,750.80",484,51.20,61.40,9.99,12.22,2.90,547.66,601.99,806.00,344.00
AKBSL,37.75,"1,595.00","1,620.00","1,585.00","1,609.00","1,605.64","7,218.00","1,575.00","11,589,476.50",178,34.00,35.00,2.16,2.21,0.21,-,-,"1,790.00",391.50
AKJCL,48.78,196.10,201.00,194.00,199.00,198.04,"65,958.00",198.00,"13,062,427.10",316,1.00,7.00,0.51,3.61,0.48,192.53,201.81,350.00,159.80
AKPL,54.36,396.00,400.00,387.10,392.00,392.42,"71,676.00",395.00,"28,127,122.80",360,-3.00,12.90,-0.76,3.33,-0.11,411.34,418.58,624.00,325.00
ALBSL,47.74,"1,009.80","1,014.00",980.00,995.10,"1,003.36","2,513.00",990.00,"2,521,453.20",65,5.10,34.00,0.52,3.47,-0.83,"1,070.89","1,140.94","1,750.00",874.30
ALICL,50.56,651.50,657.00,639.10,649.00,646.32,"60,567.00",651.50,"39,145,792.90",386,-2.50,17.90,-0.38,2.80,0.41,538.15,573.27,"1,374.00",428.00
API,49.12,235.00,244.70,233.30,238.00,238.97,"187,018.00",237.00,"44,691,834.50",763,1.00,11.40,0.42,4.89,-0.41,234.60,249.40,575.00,200.00
AVYAN,51.50,706.00,750.00,706.00,744.00,737.72,"8,060.00",718.00,"5,945,992.70",289,26.00,44.00,3.62,6.23,0.84,-,-,963.00,316.00
BARUN,52.94,230.00,233.00,224.00,225.60,228.47,"32,840.00",228.00,"7,503,033.20",188,-2.40,9.00,-1.05,4.02,-1.27,255.84,317.06,595.00,190.30
BBC,46.91,"3,330.00","3,513.00","3,263.40","3,366.00","3,383.42",678.00,"3,330.00","2,293,961.00",31,36.00,249.60,1.08,7.65,-0.52,"3,454.20","3,550.30","5,763.00","3,083.00"
BFC,53.06,349.90,355.50,345.00,348.00,348.91,"13,961.00",357.00,"4,871,133.60",131,-9.00,10.50,-2.52,3.04,-0.26,354.43,363.26,577.00,292.50
BHDC,41.60,356.10,370.00,356.10,368.90,365.51,"3,480.00",363.00,"1,271,989.50",116,5.90,13.90,1.63,3.90,0.92,-,-,520.00,310.00
BHL,51.90,262.00,282.80,262.00,271.90,272.41,"18,322.00",267.30,"4,991,187.00",222,4.60,20.80,1.72,7.94,-0.19,275.06,-,397.00,104.70
BNHC,58.26,382.00,412.00,373.70,393.70,393.47,"10,319.00",389.00,"4,060,183.00",121,4.70,38.30,1.21,10.25,0.06,377.19,396.09,744.00,246.70
BNT,45.66,"14,179.70","14,179.70","13,371.00","13,668.00","13,531.45",779.00,"14,469.00","10,541,003.00",47,-801.00,808.70,-5.54,6.05,1.00,"12,988.67","13,192.47","17,670.00","11,396.00"
BOKD86,47.92,770.00,770.00,770.00,770.00,770.00,55.00,780.30,"42,350.00",2,-10.30,0.00,-1.32,0.00,0.00,-,-,"1,000.00",738.50
BOKL,45.59,207.00,214.00,205.10,205.10,207.35,"31,356.00",207.00,"6,501,815.20",186,-1.90,8.90,-0.92,4.34,-1.10,253.34,270.42,330.00,195.20
BPCL,51.62,324.00,331.50,318.00,320.00,324.29,"18,206.00",330.00,"5,904,060.20",166,-10.00,13.50,-3.03,4.25,-1.34,314.70,325.65,488.00,288.00
CBBL,55.85,"1,177.00","1,208.70","1,161.00","1,195.00","1,193.91","28,334.00","1,177.00","33,828,137.20",343,18.00,47.70,1.53,4.11,0.09,"1,060.84","1,048.31","1,458.00",882.00
CBL,56.49,239.00,239.90,234.20,234.40,236.69,"85,274.00",238.10,"20,183,831.90",294,-3.70,5.70,-1.55,2.43,-0.98,217.32,228.42,285.40,194.00
CBLD88,55.19,868.00,870.00,868.00,870.00,869.60,125.00,868.00,"108,700.00",2,2.00,2.00,0.23,0.23,0.05,-,-,"1,000.00",834.30
CCBL,54.20,192.00,193.00,189.00,190.00,190.85,"62,724.00",190.10,"11,971,161.60",253,-0.10,4.00,-0.05,2.12,-0.45,199.37,213.75,280.00,175.00
CFCL,55.94,331.00,336.90,324.00,325.00,330.27,"29,767.00",335.00,"9,831,043.50",161,-10.00,12.90,-2.99,3.98,-1.62,324.16,319.91,556.00,237.00
CGH,54.36,"1,150.00","1,190.00","1,136.00","1,178.00","1,171.93","4,025.00","1,150.00","4,717,025.70",115,28.00,54.00,2.43,4.75,0.52,"1,028.25","1,067.70","1,565.00",900.20
