Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,557.00,557.00,544.10,555.00,546.01,"1,362.00",547.00,"743,669.20",28,8.00,12.90,1.46,2.37,1.62,596.79,651.49,906.70,530.00
ADBL,-,261.90,262.90,258.20,258.50,260.36,"18,400.00",257.00,"4,790,556.80",166,1.50,4.70,0.58,1.82,-0.72,243.47,265.48,355.80,224.00
ADBLD83,-,960.00,989.40,960.00,989.40,982.07,140.00,975.00,"137,490.00",3,14.40,29.40,1.48,3.06,0.74,976.45,995.82,"1,144.00",865.10
AHL,-,292.50,299.00,292.50,293.20,295.02,530.00,297.70,"156,359.00",51,-4.50,6.50,-1.51,2.22,-0.62,0.00,0.00,480.90,291.10
AHPC,-,206.00,208.00,201.20,203.00,204.28,"43,468.00",205.70,"8,879,787.40",185,-2.70,6.80,-1.31,3.38,-0.63,272.72,282.21,364.00,201.20
AKJCL,-,165.60,165.60,159.60,159.90,160.31,"8,600.00",162.40,"1,378,661.80",65,-2.50,6.00,-1.54,3.76,-0.26,203.51,206.44,262.00,156.70
AKPL,-,177.00,177.00,174.00,174.90,175.05,"35,578.00",177.90,"6,228,013.30",237,-3.00,3.00,-1.69,1.72,-0.09,324.82,345.84,463.00,174.00
ALBSL,-,750.00,750.00,705.00,715.00,713.61,"1,915.00",750.00,"1,366,570.00",75,-35.00,45.00,-4.67,6.38,0.19,726.89,808.40,"1,234.00",649.00
ALICL,-,682.00,695.00,680.00,689.50,688.64,"27,451.00",689.00,"18,903,957.40",174,0.50,15.00,0.07,2.21,0.12,649.43,641.93,812.00,428.00
ANLB,-,"2,035.00","2,071.00","2,032.00","2,045.00","2,046.23",230.00,"2,050.00","470,632.00",22,-5.00,39.00,-0.24,1.92,-0.06,0.00,0.00,"2,651.00",403.80
API,-,172.00,172.00,168.00,171.00,169.73,"85,688.00",170.00,"14,543,428.10",398,1.00,4.00,0.59,2.38,0.75,227.52,236.15,315.00,168.00
AVYAN,-,617.40,630.00,610.00,624.00,623.25,790.00,629.80,"492,368.00",61,-5.80,20.00,-0.92,3.28,0.12,648.71,670.18,963.00,316.00
BARUN,-,211.00,215.00,209.00,210.50,209.60,"2,604.00",211.90,"545,804.20",31,-1.40,6.00,-0.66,2.87,0.43,246.89,245.94,300.00,190.30
BBC,-,"3,850.00","3,909.70","3,800.00","3,909.00","3,877.31",150.00,"3,900.00","581,596.00",13,9.00,109.70,0.23,2.89,0.81,"3,465.58","3,421.85","4,539.00","3,050.00"
BEDC,-,175.00,181.50,172.00,175.00,175.92,"3,100.00",178.00,"545,342.50",138,-3.00,9.50,-1.69,5.52,-0.52,0.00,0.00,326.30,170.00
BFC,-,306.00,312.00,305.10,307.00,306.19,"1,710.00",308.00,"523,592.50",29,-1.00,6.90,-0.32,2.26,0.26,321.87,326.83,406.00,287.00
BHDC,-,309.00,317.90,304.10,307.00,310.11,"1,042.00",315.30,"323,130.00",72,-8.30,13.80,-2.63,4.54,-1.01,389.97,389.54,468.90,286.50
BHL,-,204.00,207.90,204.00,207.90,206.07,"2,100.00",206.60,"432,745.00",60,1.30,3.90,0.63,1.91,0.88,284.04,291.31,394.70,203.80
BHPL,-,420.00,420.00,409.20,410.10,411.66,350.00,414.20,"144,082.00",29,-4.10,10.80,-0.99,2.64,-0.38,473.00,0.00,677.20,194.30
BNHC,-,288.00,288.00,283.00,286.10,285.86,320.00,287.00,"91,474.00",28,-0.90,5.00,-0.31,1.77,0.09,366.93,377.66,484.70,271.60
BNT,-,"13,923.00","13,923.00","13,377.00","13,377.00","13,508.11",90.00,"13,650.00","1,215,730.00",9,-273.00,546.00,-2.00,4.08,-0.98,"13,001.78","13,040.41","16,200.00","11,152.00"
