Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,945.70,960.00,910.00,960.00,960.00,0.00,0.00,948.18,"2,421.00",965.00,"2,295,532.20",56,-5.00,50.00,-0.52,5.49,1.23,"1,030.72","1,037.50","1,284.90",900.00
ADBL,-,300.00,302.00,296.30,298.00,298.00,0.00,0.00,298.87,"11,348.00",299.50,"3,391,541.10",104,-1.50,5.70,-0.50,1.92,-0.29,313.09,304.36,344.90,272.30
ADBLD83,-,"1,114.00","1,114.00","1,114.00","1,114.00","1,114.00",0.00,0.00,"1,114.00",34.00,"1,125.00","37,876.00",1,-11.00,0.00,-0.98,0.00,0.00,"1,100.78","1,102.53","1,160.00","1,046.00"
AHL,-,555.00,555.90,538.00,540.30,540.30,0.00,0.00,542.54,"7,605.00",546.30,"4,126,007.20",83,-6.00,17.90,-1.10,3.33,-0.41,617.53,638.28,891.00,532.00
AHPC,-,250.10,257.00,250.10,257.00,257.00,0.00,0.00,254.67,"107,332.00",254.00,"27,334,329.00",312,3.00,6.90,1.18,2.76,0.91,285.43,284.08,334.00,242.50
AKJCL,-,200.00,203.00,200.00,201.90,201.90,0.00,0.00,201.20,"145,948.00",200.00,"29,364,227.70",320,1.90,3.00,0.95,1.50,0.35,198.02,201.20,233.50,172.90
AKPL,-,246.20,249.80,245.10,248.00,248.00,0.00,0.00,247.28,"88,201.00",246.20,"21,810,316.80",223,1.80,4.70,0.73,1.92,0.29,253.92,252.12,306.50,216.10
ALBSL,-,"1,160.50","1,203.40","1,160.50","1,182.00","1,182.00",0.00,0.00,"1,182.12","11,706.00","1,184.10","13,837,880.40",137,-2.10,42.90,-0.18,3.70,-0.01,"1,014.20",947.64,"1,242.00",771.00
ALICL,-,472.00,481.00,472.00,476.00,476.00,0.00,0.00,477.96,"70,183.00",472.00,"33,544,935.60",326,4.00,9.00,0.85,1.91,-0.41,481.53,542.15,831.00,430.00
ANLB,-,"6,050.00","6,100.00","6,001.00","6,100.00","6,100.00",0.00,0.00,"6,039.61",261.00,"6,119.80","1,576,339.00",20,-19.80,99.00,-0.32,1.65,0.99,"5,996.93","5,777.90","6,800.00","4,673.00"
API,-,288.00,292.00,287.00,289.40,289.40,0.00,0.00,288.63,"51,673.00",288.80,"14,914,405.00",244,0.60,5.00,0.21,1.74,0.27,290.26,290.58,335.00,258.80
AVYAN,-,931.00,950.00,925.00,946.00,946.00,0.00,0.00,932.47,"3,301.00",949.50,"3,078,087.50",64,-3.50,25.00,-0.37,2.70,1.43,"1,014.82","1,018.53","1,306.80",906.00
BANDIPUR,-,864.00,880.90,831.00,833.00,833.00,0.00,0.00,848.70,"189,613.00",864.00,"160,925,235.10","2,689",-31.00,49.90,-3.59,6.00,-1.89,0.00,0.00,984.00,285.00
BARUN,-,315.00,324.00,315.00,321.00,321.00,0.00,0.00,320.77,"113,255.00",317.00,"36,328,837.40",453,4.00,9.00,1.26,2.86,0.07,353.51,398.23,589.00,292.10
BBC,-,"4,880.00","4,880.00","4,800.00","4,850.00","4,850.00",0.00,0.00,"4,816.06",540.00,"4,800.00","2,600,670.00",29,50.00,80.00,1.04,1.67,0.70,"5,122.20","5,327.28","6,661.60","4,480.00"
BEDC,-,527.00,537.00,514.00,530.00,530.00,0.00,0.00,521.29,"66,857.00",537.00,"34,851,711.30",348,-7.00,23.00,-1.30,4.47,1.64,637.04,669.35,"1,080.00",501.00
BFC,-,459.60,472.00,459.60,464.90,464.90,0.00,0.00,464.25,"20,215.00",468.90,"9,384,730.40",112,-4.00,12.40,-0.85,2.70,0.14,482.18,490.49,704.00,411.50
BGWT,-,760.00,775.00,760.00,775.00,775.00,0.00,0.00,766.26,"1,067.00",763.00,"817,597.50",31,12.00,15.00,1.57,1.97,1.13,852.04,888.40,"1,241.00",750.00
BHCL,-,550.00,574.80,537.00,543.00,543.00,0.00,0.00,556.79,"232,119.00",550.00,"129,240,456.30","2,090",-7.00,37.80,-1.27,7.04,-2.54,0.00,0.00,625.70,292.10
BHDC,-,464.00,475.00,456.20,474.00,474.00,0.00,0.00,469.98,"47,659.00",464.00,"22,398,884.00",248,10.00,18.80,2.16,4.12,0.85,531.24,524.25,760.20,426.00
BHL,-,180.00,181.90,178.40,179.50,179.50,0.00,0.00,179.66,"82,778.00",179.90,"14,871,567.50",347,-0.40,3.50,-0.22,1.96,-0.09,192.37,206.99,405.00,164.00
BHPL,-,552.00,552.00,534.00,549.90,549.90,0.00,0.00,545.15,"67,974.00",548.00,"37,056,058.00",326,1.90,18.00,0.35,3.37,0.86,698.04,783.98,"1,308.40",503.10
BNHC,-,440.00,452.00,440.00,450.80,450.80,0.00,0.00,448.23,"7,412.00",447.00,"3,322,271.70",109,3.80,12.00,0.85,2.73,0.57,476.25,487.11,608.00,393.00
BNL,-,"15,400.00","15,400.00","15,370.00","15,370.00","15,370.00",0.00,0.00,"15,376.20",50.00,"15,680.00","768,810.00",3,-310.00,30.00,-1.98,0.20,-0.04,"16,877.63","16,912.81","22,500.00","14,900.00"
