Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ICFCD89,31.75,"1,100.00","1,101.00","1,097.00","1,097.60","1,097.60",0.00,0.00,"1,099.01",95.00,"1,101.00","104,406.00",5,-3.40,4.00,-0.31,0.36,-0.13,0.00,0.00,"1,140.00","1,020.00"
IGI,29.12,455.00,455.00,441.00,443.00,443.00,0.00,0.00,442.78,"6,780.00",449.80,"3,002,031.60",42,-6.80,14.00,-1.51,3.17,0.05,441.52,433.95,592.00,392.00
IHL,32.35,356.10,363.00,350.20,358.80,358.80,0.00,0.00,356.18,"6,088.00",362.50,"2,168,453.20",66,-3.70,12.80,-1.02,3.66,0.73,449.40,483.49,640.00,329.00
ILBS,32.50,860.00,930.00,860.00,883.90,883.90,0.00,0.00,873.19,"2,658.00",884.00,"2,320,951.70",42,-0.10,70.00,-0.01,8.14,1.21,941.89,985.01,"1,311.00",815.00
ILI,29.75,422.00,429.90,420.00,420.40,420.40,0.00,0.00,422.63,"7,541.00",425.00,"3,187,079.80",176,-4.60,9.90,-1.08,2.36,-0.53,438.41,443.15,493.90,399.00
JBBL,35.14,360.10,366.00,346.00,348.00,348.00,0.00,0.00,356.54,"79,116.00",364.10,"28,208,248.10",202,-16.10,20.00,-4.42,5.78,-2.45,353.92,344.01,413.00,295.00
JBLB,28.25,"1,265.00","1,290.00","1,265.00","1,280.00","1,280.00",0.00,0.00,"1,282.29","2,801.00","1,283.00","3,591,695.90",68,-3.00,25.00,-0.23,1.98,-0.18,"1,302.46","1,347.19","1,644.00","1,219.90"
JFL,31.07,404.00,412.00,399.00,400.00,400.00,0.00,0.00,405.13,"5,971.00",404.00,"2,419,034.10",56,-4.00,13.00,-0.99,3.26,-1.28,419.68,422.27,546.00,375.00
JHAPA,40.48,"1,201.10","1,223.90","1,130.30","1,157.00","1,157.00",0.00,0.00,"1,170.41","13,356.00","1,211.10","15,631,940.00",166,-54.10,93.60,-4.47,8.28,-1.16,"1,403.02",0.00,"1,929.00",293.40
JOSHI,38.09,276.90,276.90,265.70,267.00,267.00,0.00,0.00,268.44,"9,360.00",270.00,"2,512,606.30",60,-3.00,11.20,-1.11,4.22,-0.54,286.85,293.16,388.60,246.00
JSLBB,37.59,"1,045.00","1,045.00","1,020.00","1,020.00","1,020.00",0.00,0.00,"1,035.97",201.00,"1,039.00","208,230.00",7,-19.00,25.00,-1.83,2.45,-1.57,"1,108.40","1,130.77","1,485.00",941.00
KAHL,32.48,601.20,608.00,527.00,552.00,552.00,0.00,0.00,567.62,"71,399.00",601.20,"40,527,413.30","2,478",-49.20,81.00,-8.18,15.37,-2.83,0.00,0.00,613.00,295.40
KBL,42.14,228.20,235.00,221.20,223.20,223.20,0.00,0.00,228.78,"752,797.00",228.20,"172,226,303.20","1,551",-5.00,13.80,-2.19,6.24,-2.50,212.88,202.57,256.00,175.50
KBLD89,20.06,"1,260.00","1,260.00","1,250.00","1,250.00","1,250.00",0.00,0.00,"1,253.95",81.00,"1,260.00","101,570.00",5,-10.00,10.00,-0.79,0.80,-0.32,"1,238.31","1,209.37","1,379.00","1,180.00"
KBSH,31.31,"1,053.00","1,053.00","1,000.00","1,022.00","1,022.00",0.00,0.00,"1,020.95","17,202.00","1,050.00","17,562,347.50",234,-28.00,53.00,-2.67,5.30,0.10,"1,552.47","1,623.22","2,170.00",888.70
KDBY,27.85,10.90,11.11,10.90,11.03,11.03,0.00,0.00,11.04,"63,400.00",11.00,"700,019.00",23,0.03,0.21,0.27,1.93,-0.10,10.90,10.37,12.54,8.67
KDL,25.32,793.00,802.00,793.00,796.20,796.20,0.00,0.00,798.60,527.00,813.90,"420,860.00",23,-17.70,9.00,-2.17,1.13,-0.30,846.26,853.80,"1,185.00",730.00
KEF,38.82,10.40,10.68,10.40,10.68,10.68,0.00,0.00,10.61,"8,200.00",10.69,"87,039.00",14,-0.01,0.28,-0.09,2.69,0.61,10.29,9.89,11.30,8.31
KHPL,25.75,960.40,989.90,912.00,920.00,920.00,0.00,0.00,955.83,"14,408.00",990.00,"13,771,554.40",232,-70.00,77.90,-7.07,8.54,-3.89,0.00,0.00,"1,324.80",300.00
KKHC,45.29,282.30,290.00,280.00,283.00,283.00,0.00,0.00,284.83,"297,497.00",282.30,"84,736,999.20",956,0.70,10.00,0.25,3.57,-0.65,268.09,257.36,340.50,208.00
KMCDB,35.12,800.00,800.00,777.00,780.00,780.00,0.00,0.00,785.16,"3,094.00",806.00,"2,429,295.50",43,-26.00,23.00,-3.23,2.96,-0.66,886.66,933.61,"1,223.00",735.00
KPCL,30.29,482.00,488.00,470.00,470.10,470.10,0.00,0.00,477.45,"7,212.00",482.00,"3,443,357.70",65,-11.90,18.00,-2.47,3.83,-1.56,505.28,521.00,711.00,450.00
KSBBL,27.92,489.00,493.00,485.00,485.10,485.10,0.00,0.00,488.25,"13,245.00",488.60,"6,466,828.90",68,-3.50,8.00,-0.72,1.65,-0.65,478.85,464.63,588.00,404.10
KSY,37.87,9.50,9.83,9.50,9.83,9.83,0.00,0.00,9.62,701.00,9.55,"6,742.82",6,0.28,0.33,2.93,3.47,2.15,9.65,9.40,10.51,8.21
LBBL,37.92,510.00,514.90,497.00,502.90,502.90,0.00,0.00,503.72,"57,304.00",510.00,"28,865,297.50",220,-7.10,17.90,-1.39,3.60,-0.16,490.64,482.96,646.30,433.00
