Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BHDC,33.69,328.00,330.00,321.50,327.90,325.66,"4,309.00",332.90,"1,403,280.60",75,-5.00,8.50,-1.50,2.64,0.68,-,-,520.00,310.00
BHL,49.83,259.00,259.00,236.10,244.00,241.74,"5,339.00",254.00,"1,290,628.00",82,-10.00,22.90,-3.94,9.70,0.93,-,-,397.00,104.70
BNHC,31.70,347.10,358.00,341.50,341.50,347.89,"1,130.00",353.40,"393,120.50",32,-11.90,16.50,-3.37,4.83,-1.87,390.54,452.71,744.00,246.70
BNT,30.02,"12,040.00","12,040.00","11,900.00","11,910.00","11,937.50",40.00,"11,807.00","477,500.00",4,103.00,140.00,0.87,1.18,-0.23,"13,050.90","13,348.40","17,670.00","10,500.00"
BPCL,30.66,300.50,305.00,299.20,302.00,302.18,"4,268.00",305.00,"1,289,683.40",62,-3.00,5.80,-0.98,1.94,-0.06,320.48,345.22,539.00,288.00
CBBL,32.33,"1,087.00","1,090.00","1,058.00","1,065.00","1,068.66","8,819.00","1,067.00","9,424,473.40",217,-2.00,32.00,-0.19,3.02,-0.34,"1,026.62","1,072.09","1,850.00",882.00
CBLD88,40.07,845.10,845.10,845.10,845.10,845.10,50.00,856.90,"42,255.00",1,-11.80,0.00,-1.38,0.00,0.00,-,-,"1,000.00",834.30
CCBD88,41.44,852.10,853.40,852.00,853.40,852.58,65.00,858.00,"55,417.50",3,-4.60,1.40,-0.54,0.16,0.10,-,-,"1,000.00",837.00
CFCL,34.74,320.00,320.00,301.90,306.90,309.42,"28,913.00",315.00,"8,946,241.60",158,-8.10,18.10,-2.57,6.00,-0.82,315.61,341.19,616.00,237.00
CGH,32.26,990.10,"1,015.00",990.00,990.20,994.63,"1,611.00","1,009.90","1,602,350.40",30,-19.70,25.00,-1.95,2.53,-0.45,"1,037.50","1,132.74","1,734.00",900.20
CHCL,34.05,377.00,384.40,367.50,368.00,371.39,"12,801.00",377.00,"4,754,206.80",105,-9.00,16.90,-2.39,4.60,-0.92,393.29,418.60,627.00,347.90
CHDC,32.67,621.00,628.00,615.40,615.50,620.18,"5,590.00",627.00,"3,466,822.20",62,-11.50,12.60,-1.83,2.05,-0.76,706.65,751.58,"1,130.00",590.00
CHL,31.75,205.00,208.00,199.00,201.00,204.04,"4,084.00",207.00,"833,308.90",42,-6.00,9.00,-2.90,4.52,-1.51,252.56,302.97,550.80,193.10
CIT,31.74,"1,905.00","1,905.00","1,848.10","1,849.10","1,859.37","5,495.00","1,880.00","10,217,251.40",157,-30.90,56.90,-1.64,3.08,-0.56,"2,276.90","2,514.60","3,646.00","1,780.00"
CLBSL,32.03,750.10,765.00,734.90,765.00,744.29,790.00,764.90,"587,987.80",15,0.10,30.10,0.01,4.10,2.71,819.73,849.22,"1,233.00",662.50
CMF1,31.55,7.98,7.98,7.93,7.93,7.97,"6,850.00",8.09,"54,606.50",5,-0.16,0.05,-1.98,0.63,-0.53,8.35,8.77,10.49,7.40
CMF2,34.77,7.75,8.00,7.60,8.00,7.93,"7,600.00",7.89,"60,261.00",10,0.11,0.40,1.39,5.26,0.89,8.86,9.31,10.89,7.60
CORBL,32.14,280.50,280.50,265.00,265.00,271.95,"3,620.00",275.00,"984,453.10",46,-10.00,15.50,-3.64,5.85,-2.62,300.77,366.68,999.00,211.30
CZBIL,30.82,189.80,189.80,183.00,184.60,184.79,"40,508.00",186.20,"7,485,331.10",251,-1.60,6.80,-0.86,3.72,-0.10,203.93,223.16,323.30,180.00
DDBL,36.68,948.00,953.70,891.80,915.00,920.80,"9,061.00",930.20,"8,343,377.90",172,-15.20,61.90,-1.63,6.94,-0.63,970.32,"1,017.65","1,407.00",861.00
DHPL,30.58,177.30,177.30,171.00,172.50,171.81,"2,664.00",174.00,"457,692.60",28,-1.50,6.30,-0.86,3.68,0.40,203.73,229.97,381.40,160.10
DORDI,31.08,237.20,246.80,228.00,233.00,233.97,"8,526.00",242.00,"1,994,862.80",150,-9.00,18.80,-3.72,8.25,-0.42,-,-,408.00,225.50
EBL,28.79,535.00,535.00,520.00,522.90,522.72,"21,021.00",525.00,"10,988,081.90",161,-2.10,15.00,-0.40,2.88,0.03,480.73,495.82,645.10,411.00
EDBL,32.22,307.00,318.00,301.00,301.10,304.87,"13,980.00",301.00,"4,262,143.80",97,0.10,17.00,0.03,5.65,-1.25,343.59,376.27,670.10,291.20
ENL,32.95,603.00,620.00,558.10,583.00,583.51,"4,692.00",615.00,"2,737,811.00",73,-32.00,61.90,-5.20,11.09,-0.09,673.28,-,"1,481.90",287.10
FMDBL,31.80,650.00,662.00,634.00,642.00,643.50,"7,439.00",643.00,"4,787,008.20",81,-1.00,28.00,-0.16,4.42,-0.23,665.90,694.23,"1,020.00",559.00
FOWAD,32.49,"2,640.00","2,730.00","2,610.00","2,612.00","2,642.36","5,240.00","2,655.00","13,845,973.00",183,-43.00,120.00,-1.62,4.60,-1.16,"2,522.27","2,439.37","3,000.00","2,000.00"
GBBD85,40.59,749.70,750.40,749.70,750.40,750.07,75.00,765.00,"56,255.00",3,-14.60,0.70,-1.91,0.09,0.04,-,-,"1,000.00",722.50
GBBL,31.78,386.00,386.00,379.00,381.90,381.33,"41,940.00",381.00,"15,992,862.60",178,0.90,7.00,0.24,1.85,0.15,382.34,410.43,660.00,318.00
GBD80/81,35.25,960.00,962.20,960.00,962.20,961.10,200.00,960.00,"192,220.00",2,2.20,2.20,0.23,0.23,0.11,"1,001.68","1,018.77","1,030.00",920.00
GBLBS,31.11,602.00,605.00,583.20,589.00,589.37,"4,101.00",591.00,"2,417,022.10",66,-2.00,21.80,-0.34,3.74,-0.06,717.70,769.84,"1,139.00",583.20
GFCL,32.93,439.00,455.80,435.00,435.00,441.17,"9,984.00",446.90,"4,404,691.00",90,-11.90,20.80,-2.66,4.78,-1.42,470.89,496.82,859.90,358.00
GHL,27.53,180.90,182.00,172.20,174.00,175.73,"10,660.00",178.00,"1,873,232.50",71,-4.00,9.80,-2.25,5.69,-0.99,206.76,233.98,420.00,164.20
GIBF1,37.68,7.80,7.80,7.66,7.73,7.76,"1,900.00",7.80,"14,738.00",5,-0.07,0.14,-0.90,1.83,-0.35,-,-,10.00,7.66
GILB,31.19,"1,165.10","1,193.00","1,152.10","1,152.10","1,164.65","1,713.00","1,185.00","1,995,052.60",58,-32.90,40.90,-2.78,3.55,-1.09,"1,265.62","1,343.55","2,299.90","1,115.00"
GIMES1,25.07,8.30,8.40,8.26,8.26,8.33,"2,405.00",8.30,"20,029.40",4,-0.04,0.14,-0.48,1.69,-0.83,9.50,10.14,21.90,8.08
GLBSL,30.93,804.00,821.40,791.00,799.00,801.24,726.00,820.00,"581,699.10",16,-21.00,30.40,-2.56,3.84,-0.28,992.99,"1,079.52","1,509.60",791.00
GLH,33.71,235.00,238.60,228.20,237.60,231.63,"4,065.00",239.00,"941,579.00",51,-1.40,10.40,-0.59,4.56,2.51,304.76,348.02,527.30,219.00
GMFBS,34.54,800.00,811.00,800.00,804.00,802.13,192.00,801.00,"154,008.00",10,3.00,11.00,0.37,1.38,0.23,946.26,"1,011.01","1,581.00",800.00
GMFIL,28.87,321.10,321.10,310.00,310.00,314.32,"9,282.00",327.00,"2,917,553.90",56,-17.00,11.10,-5.20,3.58,-1.39,323.35,342.23,585.00,223.90
GRDBL,31.44,223.80,227.10,223.70,225.00,225.59,"4,827.00",228.10,"1,088,908.90",37,-3.10,3.40,-1.36,1.52,-0.26,245.71,267.17,442.00,182.00
GUFL,37.82,525.10,540.60,509.00,510.00,523.69,"52,172.00",529.00,"27,322,196.10",381,-19.00,31.60,-3.59,6.21,-2.69,505.04,521.65,"1,015.30",357.00
GVL,33.95,290.00,295.50,275.70,286.00,283.35,"10,474.00",289.90,"2,967,781.00",116,-3.90,19.80,-1.35,7.18,0.93,321.21,-,436.40,255.10
HBL,33.95,335.00,340.00,328.50,329.00,331.05,"9,056.00",335.00,"2,997,946.10",69,-6.00,11.50,-1.79,3.50,-0.62,331.54,395.18,505.00,290.00
HDHPC,31.39,173.00,174.50,168.00,168.00,170.64,"103,253.00",173.00,"17,619,482.10",289,-5.00,6.50,-2.89,3.87,-1.57,203.18,228.89,418.00,161.00
HDL,33.18,"3,609.00","3,609.00","3,468.00","3,498.00","3,509.47","9,514.00","3,540.00","33,389,127.60",364,-42.00,141.00,-1.19,4.07,-0.33,"3,426.66","3,535.71","7,195.00","2,825.00"
HEI,31.99,369.00,369.00,350.00,356.90,355.02,"19,995.00",362.00,"7,098,624.00",132,-5.10,19.00,-1.41,5.43,0.53,-,-,509.60,345.00
HEIP,31.05,247.00,247.00,237.40,237.40,237.84,892.00,242.20,"212,156.80",7,-4.80,9.60,-1.98,4.04,-0.19,-,-,298.00,214.20
HHL,34.22,218.00,218.00,207.50,217.00,209.99,"6,987.00",218.00,"1,467,174.00",116,-1.00,10.50,-0.46,5.06,3.23,-,-,362.10,202.10
HIDCL,32.33,172.00,173.00,165.50,167.00,168.47,"60,158.00",170.10,"10,134,925.50",437,-3.10,7.50,-1.82,4.53,-0.88,199.08,224.51,370.00,159.80
HIDCLP,25.43,98.00,98.00,97.00,97.20,97.11,"6,130.00",98.00,"595,279.00",21,-0.80,1.00,-0.82,1.03,0.09,-,-,115.20,95.00
HPPL,34.95,275.60,280.00,254.20,275.00,259.59,"45,775.00",270.20,"11,882,795.70",163,4.80,25.80,1.78,10.15,5.60,337.35,369.60,543.60,254.20
HURJA,30.11,215.00,215.00,207.00,209.00,208.17,"1,333.00",214.00,"277,485.00",14,-5.00,8.00,-2.34,3.86,0.40,240.52,296.00,554.80,194.00
ICFC,34.29,448.00,448.00,425.00,426.00,430.64,"25,253.00",440.10,"10,874,871.90",179,-14.10,23.00,-3.20,5.41,-1.09,463.95,501.96,973.30,363.00
IGI,32.46,361.00,361.00,348.00,348.00,351.56,"9,910.00",355.00,"3,483,974.50",83,-7.00,13.00,-1.97,3.74,-1.02,393.80,470.15,"1,266.10",333.20
ILBS,32.08,962.00,962.00,915.00,920.00,922.90,965.00,945.00,"890,595.00",25,-25.00,47.00,-2.65,5.14,-0.31,963.85,"1,024.43","1,876.50",849.00
JALPA,35.90,"3,485.00","3,485.00","3,430.00","3,453.00","3,451.14","5,666.00","3,485.00","19,554,171.00",249,-32.00,55.00,-0.92,1.60,0.05,"2,718.12",-,"3,770.00",318.60
JBBL,28.63,276.20,281.00,270.00,270.10,272.39,"27,801.00",277.90,"7,572,647.00",196,-7.80,11.00,-2.81,4.07,-0.85,297.19,326.51,589.90,248.00
JBLB,32.69,"2,690.00","2,690.00","2,622.00","2,636.00","2,641.42","4,557.00","2,680.10","12,036,950.00",209,-44.10,68.00,-1.65,2.59,-0.21,"2,717.97","3,083.89","5,368.00","2,430.00"
JFL,34.54,343.00,357.00,335.00,338.10,340.62,"12,352.00",350.00,"4,207,343.00",113,-11.90,22.00,-3.40,6.57,-0.75,385.74,411.35,803.90,305.00
JOSHI,28.47,185.40,189.00,178.00,179.10,182.42,"12,103.00",185.50,"2,207,832.80",52,-6.40,11.00,-3.45,6.18,-1.85,207.56,229.82,416.10,164.80
JSLBB,32.37,"1,622.00","1,688.10","1,622.00","1,640.00","1,648.88",571.00,"1,655.00","941,511.80",21,-15.00,66.10,-0.91,4.08,-0.54,"1,778.82","1,913.42","3,340.00","1,550.00"
KDBY,39.75,7.90,8.10,7.90,7.91,7.92,"3,115.00",7.96,"24,679.00",13,-0.05,0.20,-0.63,2.53,-0.16,-,-,10.00,7.46
KEF,34.36,8.10,8.10,8.00,8.06,8.04,"25,250.00",8.10,"202,930.50",8,-0.04,0.10,-0.49,1.25,0.29,8.59,8.79,10.07,7.73
KKHC,32.14,176.00,176.00,172.10,174.00,173.45,"4,238.00",178.90,"735,082.80",33,-4.90,3.90,-2.74,2.27,0.32,207.19,230.94,380.00,166.00
KLBSL,29.18,820.00,820.00,782.00,782.00,810.95,133.00,830.00,"107,856.20",7,-48.00,38.00,-5.78,4.86,-3.70,914.25,"1,082.17","1,775.00",750.00
KMCDB,33.62,889.00,906.00,865.00,882.30,881.31,"1,850.00",889.00,"1,630,429.10",52,-6.70,41.00,-0.75,4.74,0.11,"1,053.88","1,122.61","1,393.00",865.00
KPCL,34.64,323.30,323.30,300.00,306.00,305.30,"5,331.00",317.00,"1,627,573.80",44,-11.00,23.30,-3.47,7.77,0.23,370.37,406.15,661.90,289.00
KRBL,35.59,227.10,235.60,225.00,227.00,227.47,"15,845.00",230.00,"3,604,290.90",92,-3.00,10.60,-1.30,4.71,-0.21,242.34,283.75,514.00,198.90
KSBBL,36.69,309.80,309.80,299.30,300.00,302.09,"37,408.00",303.80,"11,300,484.60",234,-3.80,10.50,-1.25,3.51,-0.70,345.33,382.69,628.50,296.10
LBBL,32.62,360.00,360.00,342.30,344.80,346.26,"38,200.00",353.00,"13,227,161.90",216,-8.20,17.70,-2.32,5.17,-0.42,367.20,394.77,697.00,290.10
LBL,32.63,210.00,212.00,204.40,205.10,205.50,"14,817.00",206.00,"3,044,893.60",66,-0.90,7.60,-0.44,3.72,-0.20,202.47,219.91,333.50,185.50
LEC,34.71,217.00,218.50,207.00,209.40,210.65,"8,663.00",217.00,"1,824,892.80",60,-7.60,11.50,-3.50,5.56,-0.60,249.61,282.64,443.00,203.00
LEMF,36.29,7.43,7.57,7.43,7.47,7.50,"17,875.00",7.57,"133,981.25",7,-0.10,0.14,-1.32,1.88,-0.34,9.05,9.55,11.17,7.34
LICN,49.37,"1,368.00","1,368.00","1,265.00","1,322.00","1,293.90","9,266.00","1,342.00","11,989,319.00",132,-20.00,103.00,-1.49,8.14,2.13,"1,355.35","1,533.02","2,493.00","1,065.00"
LLBS,29.82,"1,173.00","1,173.00","1,128.00","1,145.00","1,136.00",201.00,"1,150.00","228,336.30",10,-5.00,45.00,-0.43,3.99,0.79,"1,236.77","1,277.31","1,974.00","1,080.00"
LUK,32.04,7.85,7.85,7.70,7.70,7.72,"8,800.00",7.85,"67,975.00",6,-0.15,0.15,-1.91,1.95,-0.32,8.93,9.35,10.80,7.58
MBJC,31.83,207.20,215.20,205.00,208.00,208.09,"6,880.00",211.00,"1,431,642.50",164,-3.00,10.20,-1.42,4.98,-0.04,234.31,273.73,505.00,100.00
MBL,35.23,226.00,226.00,219.00,220.00,219.98,"43,355.00",223.00,"9,537,358.80",126,-3.00,7.00,-1.35,3.20,0.01,235.40,252.46,350.30,210.00
MDB,32.27,380.00,380.00,363.60,373.00,369.75,"6,036.00",377.70,"2,231,800.00",36,-4.70,16.40,-1.24,4.51,0.87,375.64,405.29,683.00,308.00
MEN,34.13,760.00,760.00,734.00,746.00,740.31,"2,779.00",760.00,"2,057,308.00",37,-14.00,26.00,-1.84,3.54,0.76,821.15,899.76,"1,319.00",695.00
MERO,32.16,768.20,774.00,755.10,755.10,763.01,"2,507.00",768.20,"1,912,857.00",55,-13.10,18.90,-1.71,2.50,-1.05,841.00,894.65,"1,472.00",735.00
MFIL,32.85,431.00,437.00,411.70,418.00,419.00,"18,736.00",423.00,"7,850,414.80",228,-5.00,25.30,-1.18,6.15,-0.24,428.59,471.88,"1,213.00",362.00
MHL,48.09,325.00,331.50,306.90,331.50,311.61,"8,525.00",319.00,"2,656,460.50",135,12.50,24.60,3.92,8.02,6.00,-,-,436.00,237.30
MHNL,29.74,234.00,237.00,225.00,230.50,230.02,"15,453.00",237.00,"3,554,457.20",56,-6.50,12.00,-2.74,5.33,0.21,271.99,313.11,551.30,212.00
MKJC,32.21,402.00,405.00,381.30,390.00,387.04,"2,230.00",396.90,"863,104.00",40,-6.90,23.70,-1.74,6.22,0.76,464.87,505.79,733.90,372.60
MKLB,33.36,856.00,870.00,850.00,850.00,853.09,514.00,871.00,"438,489.00",19,-21.00,20.00,-2.41,2.35,-0.36,938.20,"1,019.16","1,951.00",793.90
MLBBL,27.18,"1,040.00","1,050.00","1,040.00","1,049.00","1,045.46",65.00,"1,061.10","67,955.00",5,-12.10,10.00,-1.14,0.96,0.34,"1,205.54","1,306.79","2,065.50","1,020.00"
MLBL,33.83,351.00,357.00,341.50,343.00,345.41,"38,755.00",347.00,"13,386,354.50",223,-4.00,15.50,-1.15,4.54,-0.70,372.12,393.51,838.00,305.20
MLBS,32.98,"1,105.00","1,105.00","1,029.00","1,067.00","1,052.33","1,439.00","1,085.80","1,514,298.00",41,-18.80,76.00,-1.73,7.39,1.38,"1,117.72","1,177.31","2,189.10",861.10
MLBSL,34.37,"3,950.00","4,000.00","3,880.00","3,905.00","3,934.59","1,754.00","3,945.00","6,901,264.00",68,-40.00,120.00,-1.01,3.09,-0.76,"3,661.71","3,629.06","5,490.00","3,029.00"
MMF1,30.14,7.24,7.37,7.24,7.37,7.30,"5,700.00",7.37,"41,610.00",15,0.00,0.13,0.00,1.80,0.95,7.73,8.05,10.28,7.02
MMFDB,34.34,943.00,950.00,900.00,901.00,927.29,"1,798.00",943.00,"1,667,269.40",26,-42.00,50.00,-4.45,5.56,-2.92,"1,041.68","1,104.23","1,639.10",891.00
MNBBL,31.56,422.10,423.00,413.20,414.90,416.75,"13,515.00",420.20,"5,632,433.20",172,-5.30,9.80,-1.26,2.37,-0.45,434.15,451.72,741.00,368.00
MPFL,35.58,315.00,319.00,295.00,298.00,299.25,"21,324.00",309.00,"6,381,199.40",114,-11.00,24.00,-3.56,8.14,-0.42,293.49,316.14,550.60,206.10
MSLB,32.43,983.20,990.00,970.00,983.00,981.66,179.00,983.20,"175,717.40",8,-0.20,20.00,-0.02,2.06,0.14,"1,119.98","1,207.02","2,072.40",960.00
NABBC,32.02,376.00,376.00,350.00,361.00,359.23,"3,252.00",368.70,"1,168,208.00",32,-7.70,26.00,-2.09,7.43,0.49,401.38,416.93,"1,031.00",317.70
NABIL,30.41,837.00,837.00,814.00,815.00,818.90,"33,090.00",823.50,"27,097,436.80",579,-8.50,23.00,-1.03,2.83,-0.48,816.31,874.10,"1,587.10",726.00
NBF2,37.93,8.98,8.98,8.98,8.98,8.98,"3,000.00",9.07,"26,940.00",1,-0.09,0.00,-0.99,0.00,0.00,9.82,10.16,11.85,8.20
NBF3,42.72,7.70,7.80,7.70,7.80,7.78,"2,000.00",7.85,"15,561.40",5,-0.05,0.10,-0.64,1.30,0.25,8.17,8.46,10.08,7.36
NBL,38.95,280.00,280.00,271.60,272.00,272.70,"25,067.00",274.90,"6,835,824.00",189,-2.90,8.40,-1.05,3.09,-0.26,284.27,298.58,470.00,263.00
NBLD85,31.44,757.20,757.20,757.10,757.10,757.12,100.00,770.00,"75,712.00",2,-12.90,0.10,-1.68,0.01,0.00,-,-,"1,000.00",757.10
NEF,32.32,8.24,8.39,8.09,8.10,8.29,"8,875.00",8.40,"73,569.50",9,-0.30,0.30,-3.57,3.71,-2.34,9.51,9.95,11.53,8.09
NESDO,36.71,"3,308.00","3,308.00","3,200.00","3,230.00","3,236.79","7,766.00","3,244.00","25,136,880.60",313,-14.00,108.00,-0.43,3.38,-0.21,"2,694.06",-,"3,390.00",747.70
NFS,37.97,263.00,269.00,247.50,254.00,254.43,"20,554.00",260.20,"5,229,620.50",159,-6.20,21.50,-2.38,8.69,-0.17,283.90,370.50,760.00,213.30
NGPL,33.77,217.00,217.00,208.80,210.00,211.90,"14,219.00",213.00,"3,013,061.50",101,-3.00,8.20,-1.41,3.93,-0.91,337.00,429.85,813.90,200.00
NHDL,29.90,322.30,322.30,305.00,308.00,308.69,"1,379.00",316.00,"425,679.10",20,-8.00,17.30,-2.53,5.67,-0.22,361.52,398.30,625.00,294.00
NHPC,33.19,199.00,199.80,188.00,192.00,192.03,"74,180.00",196.40,"14,245,006.30",301,-4.40,11.80,-2.24,6.28,-0.02,234.60,257.98,484.00,176.40
NIBD84,38.09,768.10,768.10,768.10,768.10,768.10,25.00,768.00,"19,202.50",1,0.10,0.00,0.01,0.00,0.00,-,-,"1,000.00",754.00
NIBLPF,24.58,7.95,7.95,7.95,7.95,7.95,"1,000.00",8.05,"7,950.00",1,-0.10,0.00,-1.24,0.00,0.00,9.46,9.90,11.74,7.78
NIBSF2,31.34,7.08,7.10,7.08,7.10,7.10,"7,100.00",7.16,"50,393.00",5,-0.06,0.02,-0.84,0.28,0.03,7.81,8.18,10.19,6.94
NICA,32.34,672.00,675.00,660.00,660.10,665.51,"38,406.00",670.00,"25,559,451.90",356,-9.90,15.00,-1.48,2.27,-0.82,676.52,709.29,935.30,600.30
NICAD8283,34.89,949.00,955.10,949.00,955.00,954.56,310.00,961.00,"295,914.50",3,-6.00,6.10,-0.62,0.64,0.05,"1,053.29","1,080.04","1,130.10",949.00
NICBF,46.26,8.89,8.89,8.66,8.66,8.73,"26,700.00",8.78,"232,968.00",9,-0.12,0.23,-1.37,2.66,-0.76,10.38,10.54,11.65,8.43
NICFC,33.85,7.97,7.97,7.83,7.86,7.91,"1,800.00",7.97,"14,238.00",7,-0.11,0.14,-1.38,1.79,-0.64,-,-,10.00,7.30
NICGF,43.51,9.44,9.44,9.10,9.10,9.18,"37,400.00",9.28,"343,208.00",8,-0.18,0.34,-1.94,3.74,-0.84,10.86,11.15,12.80,8.93
NICL,30.08,414.00,414.00,405.00,405.00,409.94,"4,750.00",414.90,"1,947,195.80",37,-9.90,9.00,-2.39,2.22,-1.22,459.29,562.40,937.30,385.10
NICLBSL,31.93,720.00,740.00,710.00,720.00,719.28,"4,400.00",727.00,"3,164,820.50",116,-7.00,30.00,-0.96,4.23,0.10,829.83,897.11,"1,331.00",697.00
NICSF,30.32,7.70,7.84,7.70,7.71,7.75,"13,265.00",7.70,"102,816.15",11,0.01,0.14,0.13,1.82,-0.53,8.17,8.37,9.80,7.44
NIFRA,31.08,193.00,195.00,189.20,190.00,190.77,"39,357.00",192.00,"7,507,959.60",461,-2.00,5.80,-1.04,3.07,-0.40,232.36,263.11,435.00,179.90
NIL,31.11,713.00,714.00,693.00,696.60,697.33,"4,201.00",700.00,"2,929,472.30",59,-3.40,21.00,-0.49,3.03,-0.10,706.06,796.21,"1,380.00",601.00
NLBBL,31.40,830.10,835.00,821.50,827.00,824.58,"1,442.00",835.00,"1,189,049.00",22,-8.00,13.50,-0.96,1.64,0.29,912.21,954.67,"1,451.00",796.80
NLG,31.56,459.00,467.90,448.00,450.00,456.63,"3,801.00",455.70,"1,735,659.10",42,-5.70,19.90,-1.25,4.44,-1.47,494.43,593.63,"1,012.00",423.00
NLIC,31.50,598.00,600.00,580.10,587.00,587.33,"24,927.00",591.00,"14,640,476.50",300,-4.00,19.90,-0.68,3.43,-0.06,701.09,824.17,"1,810.00",570.00
NLICL,34.56,585.00,586.00,561.20,569.00,569.37,"19,165.00",575.10,"10,912,043.20",165,-6.10,24.80,-1.06,4.42,-0.07,574.62,660.50,"1,179.00",499.10
NMB,30.74,239.40,242.00,238.60,239.00,239.65,"15,835.00",241.00,"3,794,929.70",128,-2.00,3.40,-0.83,1.42,-0.27,253.37,270.04,405.00,226.40
NMB50,26.27,9.40,9.40,9.30,9.30,9.35,"1,935.00",9.59,"18,099.00",3,-0.29,0.10,-3.02,1.08,-0.58,11.40,11.85,13.68,8.77
NMBHF1,46.77,9.20,9.20,9.15,9.15,9.18,"3,000.00",9.29,"27,543.20",3,-0.14,0.05,-1.51,0.55,-0.34,10.64,11.00,13.00,8.93
NMBMF,32.29,688.00,688.00,670.00,680.00,674.75,"1,772.00",688.00,"1,195,648.50",33,-8.00,18.00,-1.16,2.69,0.77,749.29,806.05,"1,417.80",653.00
NRIC,35.68,710.00,710.00,667.00,668.00,680.33,"52,660.00",699.00,"35,826,194.50",577,-31.00,43.00,-4.43,6.45,-1.85,722.82,836.68,"1,445.00",565.00
NRN,31.03,444.00,444.00,411.00,415.00,418.20,"4,128.00",437.00,"1,726,310.80",71,-22.00,33.00,-5.03,8.03,-0.77,483.51,536.72,836.00,399.00
NSLB,31.68,730.10,740.00,730.00,733.00,731.24,500.00,741.00,"365,621.00",10,-8.00,10.00,-1.08,1.37,0.24,838.58,953.11,"1,575.00",706.40
NTC,31.30,855.00,864.90,840.10,845.00,845.04,"19,165.00",855.00,"16,195,146.30",303,-10.00,24.80,-1.17,2.95,0.00,886.39,"1,020.15","1,799.90",803.00
NUBL,30.28,960.00,960.00,937.00,938.00,946.86,"2,318.00",950.20,"2,194,813.60",79,-12.20,23.00,-1.28,2.45,-0.94,993.44,"1,033.50","1,599.00",875.00
NYADI,28.34,272.00,276.50,266.60,268.20,270.68,"1,833.00",276.10,"496,153.00",49,-7.90,9.90,-2.86,3.71,-0.92,313.69,354.98,566.00,241.00
OHL,37.42,486.60,490.00,475.00,478.00,479.76,"4,102.00",477.10,"1,967,995.20",25,0.90,15.00,0.19,3.16,-0.37,466.88,476.02,566.00,413.80
PBD85,26.97,770.00,770.00,770.00,770.00,770.00,25.00,770.00,"19,250.00",1,0.00,0.00,0.00,0.00,0.00,-,-,969.00,770.00
PBD88,32.43,831.00,831.00,831.00,831.00,831.00,25.00,830.00,"20,775.00",2,1.00,0.00,0.12,0.00,0.00,-,-,"1,000.00",798.00
PBLD84,35.78,870.00,870.00,870.00,870.00,870.00,50.00,870.00,"43,500.00",1,0.00,0.00,0.00,0.00,0.00,"1,006.75","1,023.84","1,049.60",870.00
