Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,25.18,865.00,870.00,840.00,840.00,851.73,868.00,870.00,"739,300.60",36,-30.00,30.00,-3.45,3.57,-1.40,977.54,"1,105.24","1,714.90",744.00
ADBL,31.85,318.00,323.90,317.10,317.10,318.06,"12,706.00",319.90,"4,041,250.40",188,-2.80,6.80,-0.88,2.14,-0.30,351.70,379.80,604.90,298.00
AHPC,25.41,348.00,357.00,345.00,345.00,348.97,"65,539.00",350.00,"22,871,184.10",308,-5.00,12.00,-1.43,3.48,-1.15,407.39,433.99,785.00,310.00
AKJCL,26.89,211.00,218.00,208.00,208.50,212.09,"39,670.00",211.00,"8,413,560.10",251,-2.50,10.00,-1.18,4.81,-1.72,234.98,257.89,502.00,162.00
AKPL,25.15,436.50,444.00,428.20,430.00,433.44,"53,811.00",438.10,"23,324,056.90",371,-8.10,15.80,-1.85,3.69,-0.80,457.95,486.67,882.40,369.20
ALBSL,28.12,"1,167.10","1,199.50","1,136.80","1,136.80","1,163.08","3,691.00","1,183.00","4,292,923.40",64,-46.20,62.70,-3.91,5.52,-2.31,"1,303.36","1,362.53","2,020.00","1,136.80"
ALICL,23.52,600.00,605.00,585.00,585.00,593.21,"21,817.00",598.00,"12,942,114.30",173,-13.00,20.00,-2.17,3.42,-1.40,684.79,824.98,"1,513.00",484.00
API,24.40,254.00,260.70,251.00,253.50,254.40,"110,544.00",258.10,"28,122,218.00",633,-4.60,9.70,-1.78,3.86,-0.35,313.13,371.80,670.00,217.60
BARUN,22.59,284.00,284.00,275.00,277.00,277.09,"11,370.00",284.00,"3,150,569.80",86,-7.00,9.00,-2.46,3.27,-0.03,425.43,448.11,763.40,274.00
BBC,32.52,"3,700.00","3,730.00","3,671.00","3,671.00","3,710.11",190.00,"3,720.00","704,921.00",11,-49.00,59.00,-1.32,1.61,-1.07,"3,889.08","4,242.97","7,210.00","3,195.00"
BFC,25.03,388.00,397.80,384.00,386.00,388.77,"11,229.00",391.00,"4,365,474.00",100,-5.00,13.80,-1.28,3.59,-0.72,400.35,428.89,630.00,298.00
BHDC,28.33,463.60,486.00,458.70,459.20,461.64,"15,793.00",468.00,"7,290,647.90",651,-8.80,27.30,-1.88,5.95,-0.53,-,-,520.00,334.00
BHL,25.52,327.50,340.70,323.40,330.00,330.49,"8,260.00",334.10,"2,729,824.60",339,-4.10,17.30,-1.23,5.35,-0.15,-,-,397.00,104.70
BNHC,30.55,409.00,425.00,395.00,405.00,407.19,"5,284.00",402.00,"2,151,596.20",98,3.00,30.00,0.75,7.59,-0.54,473.17,-,744.00,246.70
