Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,33.97,932.00,932.00,897.20,905.00,904.05,692.00,913.80,"625,599.50",22,-8.80,34.80,-0.96,3.88,0.11,"1,246.18","1,331.28","1,870.00",850.00
ADBL,33.09,362.00,365.00,360.00,363.00,363.38,"17,122.00",362.00,"6,221,866.40",154,1.00,5.00,0.28,1.39,-0.11,411.16,450.85,620.00,352.00
AHPC,33.65,419.00,423.00,411.60,416.00,418.74,"68,804.00",411.00,"28,811,116.20",443,5.00,11.40,1.22,2.77,-0.66,469.37,497.87,785.00,349.20
AIL,33.98,544.60,555.00,525.00,537.50,528.29,"3,244.00",534.00,"1,713,781.50",69,3.50,30.00,0.66,5.71,1.71,679.95,705.45,976.00,516.00
AKJCL,35.67,231.00,239.50,231.00,232.00,234.27,"33,951.00",231.00,"7,953,795.30",180,1.00,8.50,0.43,3.68,-0.98,286.51,311.38,502.00,209.00
AKPL,41.70,474.10,481.00,465.00,475.80,473.89,"99,536.00",464.90,"47,168,757.50",651,10.90,16.00,2.34,3.44,0.40,508.61,536.45,882.40,377.30
ALBSL,28.21,"1,326.00","1,350.00","1,301.00","1,301.00","1,311.02",970.00,"1,300.00","1,271,685.20",43,1.00,49.00,0.08,3.77,-0.77,"1,425.21","1,518.78","2,101.20","1,176.00"
ALICL,38.85,606.00,628.90,605.00,615.00,616.80,"23,108.00",595.00,"14,253,127.20",246,20.00,23.90,3.36,3.95,-0.29,967.35,"1,070.17","1,565.00",586.00
API,33.17,303.90,303.90,297.00,301.00,299.95,"85,640.00",298.00,"25,687,353.30",373,3.00,6.90,1.01,2.32,0.35,435.20,455.27,670.00,273.00
BARUN,31.46,480.00,485.00,475.00,482.50,482.85,"13,263.00",474.00,"6,404,062.60",107,8.50,10.00,1.79,2.11,-0.07,479.96,494.86,763.40,345.60
BBC,32.08,"3,700.00","3,750.00","3,681.00","3,681.00","3,705.37",82.00,"3,660.00","303,840.00",7,21.00,69.00,0.57,1.87,-0.66,"4,600.93","4,956.04","8,124.30","3,588.00"
BFC,27.84,401.00,413.00,396.00,398.00,400.54,"7,750.00",394.00,"3,104,209.00",89,4.00,17.00,1.02,4.29,-0.64,457.83,474.75,630.00,270.00
BHL,0.00,104.70,110.90,104.70,110.90,106.35,130.00,104.70,"13,825.40",23,6.20,6.20,5.92,5.92,4.10,-,-,110.90,104.70
BNHC,24.54,435.00,455.00,432.20,439.00,438.09,"2,131.00",439.00,"933,573.60",43,0.00,22.80,0.00,5.28,0.21,-,-,744.00,246.70
BNT,32.98,"14,644.00","14,699.00","14,352.00","14,699.00","14,484.00",100.00,"14,357.00","1,448,400.00",8,342.00,347.00,2.38,2.42,1.46,"13,944.86","12,831.30","17,670.00","9,750.00"
BOKL,35.88,235.00,235.00,232.20,234.00,233.71,"6,950.00",233.00,"1,624,268.70",81,1.00,2.80,0.43,1.21,0.12,270.22,298.43,433.20,227.90
BPCL,30.26,356.00,375.50,356.00,361.60,365.44,"7,770.00",359.00,"2,839,431.70",82,2.60,19.50,0.72,5.48,-1.06,422.34,459.98,703.00,353.10
CBBL,30.96,"1,028.20","1,044.00","1,020.00","1,039.00","1,037.12","4,611.00","1,027.00","4,782,163.70",129,12.00,24.00,1.17,2.35,0.18,"1,282.89","1,440.16","2,065.20",988.00
CBL,31.86,209.00,212.00,209.00,210.00,209.84,"13,249.00",206.50,"2,780,166.90",127,3.50,3.00,1.69,1.44,0.08,238.37,244.63,316.00,204.10
CCBL,30.46,206.00,208.00,203.00,206.70,205.59,"19,361.00",203.30,"3,980,524.00",147,3.40,5.00,1.67,2.46,0.53,231.15,237.83,324.00,200.00
CFCL,32.00,307.00,313.00,303.00,306.00,307.67,"9,104.00",301.10,"2,801,025.50",77,4.90,10.00,1.63,3.30,-0.55,433.89,488.44,814.90,289.00
CGH,31.63,"1,170.00","1,185.00","1,161.00","1,165.00","1,170.91","1,257.00","1,164.00","1,471,828.00",44,1.00,24.00,0.09,2.07,-0.51,"1,368.91","1,396.14","1,935.00","1,146.00"
CHCL,26.58,443.40,445.40,435.00,437.50,439.57,"9,983.00",434.80,"4,388,260.90",87,2.70,10.40,0.62,2.39,-0.47,495.48,533.99,785.00,422.20
CHDC,26.65,748.00,755.00,735.00,736.00,745.10,"3,971.00",734.00,"2,958,790.60",95,2.00,20.00,0.27,2.72,-1.24,854.80,900.21,"1,415.00",416.00
CHL,34.72,322.30,327.00,320.00,321.00,323.50,"9,014.00",322.30,"2,916,037.30",69,-1.30,7.00,-0.40,2.19,-0.78,437.92,469.99,715.00,284.30
CIT,32.49,"2,630.00","2,670.00","2,630.00","2,636.00","2,645.49","7,126.00","2,630.00","18,851,746.00",170,6.00,40.00,0.23,1.52,-0.36,"3,094.58","3,238.76","4,560.00","2,608.00"
CLBSL,26.81,819.00,819.00,802.80,815.00,807.24,346.00,814.90,"279,303.80",10,0.10,16.20,0.01,2.02,0.95,975.47,"1,103.82","1,811.00",772.00
CMF1,38.82,9.10,9.10,9.10,9.10,9.10,120.00,9.10,"1,092.00",1,0.00,0.00,0.00,0.00,0.00,9.64,10.32,16.01,8.91
CMF2,45.38,9.40,9.40,9.31,9.31,9.36,400.00,9.40,"3,742.00",2,-0.09,0.09,-0.96,0.97,-0.48,10.00,10.63,16.87,9.04
CORBL,35.98,413.70,413.70,379.90,392.00,388.28,"65,233.00",422.10,"25,328,760.80",536,-30.10,33.80,-7.13,8.90,0.95,625.21,715.72,"1,155.00",379.90
CZBIL,37.04,239.00,239.90,237.00,239.90,237.92,"16,145.00",238.90,"3,841,205.10",124,1.00,2.90,0.42,1.22,0.83,272.94,301.55,444.00,233.00
DDBL,28.50,"1,045.00","1,045.00","1,025.00","1,030.00","1,037.40","1,579.00","1,025.00","1,638,057.00",49,5.00,20.00,0.49,1.95,-0.72,"1,164.43","1,274.42","2,000.00",995.20
DHPL,27.79,241.00,245.80,236.00,241.00,241.61,"4,908.00",239.00,"1,185,845.20",43,2.00,9.80,0.84,4.15,-0.26,292.70,310.54,485.20,209.00
EBL,41.93,500.00,500.00,490.00,495.00,494.46,"4,972.00",494.40,"2,458,476.10",53,0.60,10.00,0.12,2.04,0.11,548.73,601.63,811.00,485.00
EDBL,28.12,383.50,386.00,375.00,379.00,379.48,"1,565.00",380.00,"593,879.00",27,-1.00,11.00,-0.26,2.93,-0.13,493.74,588.76,"1,195.00",370.00
EDBLPO,40.01,250.00,250.00,250.00,250.00,250.00,"10,000.00",251.00,"2,500,000.00",1,-1.00,0.00,-0.40,0.00,0.00,-,-,579.00,250.00
