Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,245.10","1,280.00","1,240.00","1,268.00","1,263.85","13,624.00","1,255.00","17,218,676.90",162,13.00,40.00,1.04,3.23,0.33,"1,089.80","1,093.19","1,491.00",585.00
ADBL,-,300.00,300.00,295.00,296.00,296.39,"41,190.00",300.00,"12,208,324.30",194,-4.00,5.00,-1.33,1.69,-0.13,344.67,326.36,428.40,223.00
AHL,-,820.00,836.00,819.90,836.00,826.22,"13,336.00",831.00,"11,018,454.50",129,5.00,16.10,0.60,1.96,1.17,723.45,663.46,904.00,410.10
AHPC,-,262.00,264.00,259.00,260.00,260.48,"151,874.00",263.00,"39,559,785.90",507,-3.00,5.00,-1.14,1.93,-0.18,274.09,240.66,349.00,149.00
AKJCL,-,200.90,206.40,200.90,202.90,203.31,"124,030.00",205.00,"25,216,571.70",438,-2.10,5.50,-1.02,2.74,-0.20,211.02,209.61,274.90,150.90
AKPL,-,233.00,234.80,230.30,232.00,232.17,"92,846.00",233.00,"21,555,722.10",352,-1.00,4.50,-0.43,1.95,-0.07,250.38,226.56,326.00,157.20
ALBSL,-,936.00,945.00,906.00,919.00,914.30,"4,287.00",929.00,"3,919,597.10",101,-10.00,39.00,-1.08,4.30,0.51,951.01,969.19,"1,177.00",616.90
ALICL,-,761.00,785.00,761.00,776.20,776.88,"89,362.00",774.90,"69,423,254.70",351,1.30,24.00,0.17,3.15,-0.09,736.57,695.42,825.00,523.00
ANLB,-,"4,987.00","4,995.00","4,863.00","4,863.00","4,924.92",535.00,"4,951.00","2,634,834.50",26,-88.00,132.00,-1.78,2.71,-1.27,"4,886.93","4,089.92","6,735.00","1,777.60"
API,-,284.00,284.00,278.40,281.20,280.96,"141,785.00",284.00,"39,835,359.90",505,-2.80,5.60,-0.99,2.01,0.09,293.62,258.74,390.00,162.00
AVYAN,-,"1,210.00","1,291.00","1,190.00","1,215.00","1,223.39","10,731.00","1,222.00","13,128,171.80",167,-7.00,101.00,-0.57,8.49,-0.69,"1,020.32","1,001.43","1,306.80",580.00
BARUN,-,471.20,474.00,465.00,466.00,468.71,"85,244.00",474.80,"39,955,061.70",462,-8.80,9.00,-1.85,1.94,-0.58,404.49,368.08,524.00,211.00
BBC,-,"5,535.10","5,814.00","5,530.00","5,744.00","5,654.48","2,980.00","5,535.00","16,850,347.70",160,209.00,284.00,3.78,5.14,1.56,"5,098.02","4,750.51","7,247.00","3,525.00"
BEDC,-,865.00,865.00,815.00,815.00,826.31,"28,307.00",865.00,"23,390,304.50",303,-50.00,50.00,-5.78,6.13,-1.39,608.80,547.72,"1,080.00",327.00
BFC,-,654.00,673.00,635.00,652.00,658.50,"50,797.00",654.00,"33,449,710.00",348,-2.00,38.00,-0.31,5.98,-1.00,662.16,600.12,951.60,310.00
BGWT,-,"1,140.00","1,178.10","1,140.00","1,142.20","1,153.22","13,264.00","1,162.00","15,296,285.60",179,-19.80,38.10,-1.70,3.34,-0.96,"1,007.03",978.32,"1,361.70",548.00
BHDC,-,701.00,705.00,695.10,698.50,699.26,"10,105.00",709.90,"7,066,046.70",121,-11.40,9.90,-1.61,1.42,-0.11,655.67,631.06,829.70,434.00
BHL,-,374.00,374.00,356.00,366.00,363.38,"3,477.00",368.00,"1,263,467.90",96,-2.00,18.00,-0.54,5.06,0.72,403.57,392.52,520.00,312.00
