Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,27.41,950.00,976.00,947.10,955.00,955.00,0.00,0.00,954.84,752.00,955.00,"718,036.20",27,0.00,28.90,0.00,3.05,0.02,972.54,994.52,"1,240.00",827.90
ADBL,32.23,316.00,317.90,313.00,317.40,317.40,0.00,0.00,315.44,"48,420.00",316.80,"15,273,698.20",129,0.60,4.90,0.19,1.57,0.62,306.79,311.01,344.90,277.00
AHL,32.74,496.40,499.80,493.00,498.00,498.00,0.00,0.00,497.79,"5,028.00",496.40,"2,502,879.30",71,1.60,6.80,0.32,1.38,0.04,543.61,572.30,700.00,461.10
AHPC,26.71,283.00,285.00,280.00,281.90,281.90,0.00,0.00,281.54,"61,704.00",280.00,"17,372,221.90",273,1.90,5.00,0.68,1.79,0.13,281.85,283.36,334.00,250.10
AKJCL,38.16,441.70,461.40,438.00,440.00,440.00,0.00,0.00,447.37,"988,677.00",439.90,"442,307,279.80","1,732",0.10,23.40,0.02,5.34,-1.68,317.29,276.79,461.40,172.90
AKPL,27.00,287.40,287.40,270.10,271.40,271.40,0.00,0.00,272.97,"71,523.00",273.80,"19,523,334.00",247,-2.40,17.30,-0.88,6.41,-0.58,266.02,261.56,317.00,227.50
ALBSL,24.91,"1,101.00","1,120.00","1,095.00","1,114.00","1,114.00",0.00,0.00,"1,104.34","1,784.00","1,119.00","1,970,148.20",70,-5.00,25.00,-0.45,2.28,0.87,"1,147.22","1,099.38","1,334.00",775.10
ALICL,49.83,451.20,472.40,451.20,464.00,464.00,0.00,0.00,464.46,"42,645.00",456.00,"19,807,037.70",223,8.00,21.20,1.75,4.70,-0.10,465.78,468.70,550.00,430.00
ANLB,33.28,"5,815.00","5,945.00","5,815.00","5,934.80","5,934.80",0.00,0.00,"5,847.03",564.00,"5,800.00","3,297,727.20",36,134.80,130.00,2.32,2.24,1.48,"6,215.69","6,165.91","6,989.00","5,220.00"
API,29.19,361.00,361.00,355.60,356.60,356.60,0.00,0.00,357.78,"325,966.00",357.00,"116,625,094.90",563,-0.40,5.40,-0.11,1.52,-0.33,319.25,308.36,370.00,258.80
AVYAN,25.59,"1,115.00","1,130.00","1,111.00","1,111.50","1,111.50",0.00,0.00,"1,117.19","3,411.00","1,111.10","3,810,721.50",83,0.40,19.00,0.04,1.71,-0.51,"1,046.45","1,035.29","1,366.00",906.00
BANDIPUR,26.25,830.00,854.90,826.00,835.90,835.90,0.00,0.00,841.61,"28,798.00",835.00,"24,236,594.90",626,0.90,28.90,0.11,3.50,-0.68,881.53,0.00,"1,233.00",285.00
BARUN,29.41,345.00,351.20,345.00,348.00,348.00,0.00,0.00,348.79,"42,909.00",345.00,"14,966,069.50",180,3.00,6.20,0.87,1.80,-0.23,347.97,345.37,516.00,292.10
BBC,27.03,"4,444.00","4,599.00","4,444.00","4,570.00","4,570.00",0.00,0.00,"4,559.30",480.00,"4,580.00","2,188,464.00",40,-10.00,155.00,-0.22,3.49,0.23,"4,853.51","4,932.98","6,120.00","4,271.10"
BEDC,22.54,380.00,380.00,367.10,368.00,368.00,0.00,0.00,370.05,"24,743.00",370.00,"9,156,093.70",154,-2.00,12.90,-0.54,3.51,-0.56,487.58,542.03,872.00,343.90
BFC,43.22,484.90,484.90,472.10,475.00,475.00,0.00,0.00,477.70,"13,542.00",478.20,"6,469,056.30",107,-3.20,12.80,-0.67,2.71,-0.57,471.30,472.98,579.90,411.50
BGWT,38.13,660.00,679.00,660.00,679.00,679.00,0.00,0.00,669.62,"1,725.00",672.00,"1,155,094.80",49,7.00,19.00,1.04,2.88,1.38,747.55,780.48,"1,110.00",586.50
BHCL,34.00,580.00,615.00,580.00,600.80,600.80,0.00,0.00,603.08,"136,440.00",609.00,"82,283,818.40",751,-8.20,35.00,-1.35,6.03,-0.38,553.68,0.00,699.00,292.10
BHDC,33.45,468.00,476.70,460.00,469.00,469.00,0.00,0.00,464.45,"98,405.00",466.00,"45,704,374.80",414,3.00,16.70,0.64,3.63,0.97,478.64,503.73,706.00,426.00
BHL,25.43,222.00,225.00,221.00,222.20,222.20,0.00,0.00,223.12,"66,445.00",222.00,"14,824,920.60",310,0.20,4.00,0.09,1.81,-0.41,207.37,201.51,264.40,164.00
BHPL,29.67,499.80,536.50,499.80,530.00,530.00,0.00,0.00,529.98,"8,017.00",526.10,"4,248,826.90",80,3.90,36.70,0.74,7.34,0.00,564.59,616.11,916.90,495.00
BJHL,31.25,860.00,928.00,860.00,906.10,906.10,0.00,0.00,917.36,"11,067.00",900.10,"10,152,450.30",323,6.00,68.00,0.67,7.91,-1.24,0.00,0.00,"1,305.00",270.10
BNHC,27.17,328.60,338.50,327.00,332.00,332.00,0.00,0.00,331.64,"4,070.00",335.00,"1,349,761.20",42,-3.00,11.50,-0.90,3.52,0.11,402.98,426.16,613.80,313.00
BNL,37.78,"14,400.00","14,400.00","14,400.00","14,400.00","14,400.00",0.00,0.00,"14,400.00",25.00,"14,118.20","360,000.00",2,281.80,0.00,2.00,0.00,0.00,"15,806.19","16,347.83","18,399.90","13,968.10"
BNT,21.03,"11,650.00","11,650.00","11,650.00","11,650.00","11,650.00",0.00,0.00,"11,650.00",10.00,"11,900.00","116,500.00",1,-250.00,0.00,-2.10,0.00,0.00,"11,828.19","11,758.16","13,205.00","10,660.00"
BPCL,24.54,680.00,700.00,678.90,690.00,690.00,0.00,0.00,692.17,"17,813.00",688.80,"12,329,576.10",120,1.20,21.10,0.17,3.11,-0.31,720.72,738.64,"1,065.00",560.00
BUNGAL,28.50,663.00,740.00,663.00,732.00,732.00,0.00,0.00,724.67,"68,798.00",697.20,"49,855,705.80",768,34.80,77.00,4.99,11.61,1.00,641.59,0.00,841.00,302.40
C30MF,25.52,10.05,10.25,10.05,10.15,10.15,0.00,0.00,10.17,"13,100.00",10.05,"133,291.00",11,0.10,0.20,1.00,1.99,-0.25,9.74,9.69,10.71,8.70
CBBL,29.71,920.00,930.00,920.00,928.30,928.30,0.00,0.00,927.66,"12,440.00",925.90,"11,540,117.50",136,2.40,10.00,0.26,1.09,0.07,945.92,969.36,"1,144.80",865.10
CBLD88,43.27,"1,227.00","1,230.00","1,227.00","1,229.00","1,229.00",0.00,0.00,"1,229.02",125.00,"1,192.00","153,627.50",6,37.00,3.00,3.10,0.24,0.00,"1,203.60","1,183.31","1,325.00","1,108.00"
CFCL,47.27,620.00,620.00,585.00,585.90,585.90,0.00,0.00,593.45,"109,945.00",607.00,"65,246,958.00",545,-21.10,35.00,-3.48,5.98,-1.29,518.94,511.06,620.00,445.10
CGH,28.61,790.30,801.00,790.30,797.00,797.00,0.00,0.00,797.89,"13,423.00",799.40,"10,710,070.30",129,-2.40,10.70,-0.30,1.35,-0.11,847.45,875.64,"1,150.00",789.00
CHCL,47.78,505.00,505.00,497.70,499.00,499.00,0.00,0.00,500.66,"74,150.00",501.00,"37,124,290.10",249,-2.00,7.30,-0.40,1.47,-0.33,485.38,490.14,599.60,450.30
CHDC,25.80,"2,287.00","2,295.80","2,268.30","2,268.50","2,268.50",0.00,0.00,"2,276.12","8,388.00","2,288.00","19,092,127.90",125,-19.50,27.50,-0.85,1.21,-0.34,"2,367.64","2,381.19","2,997.90","1,990.00"
CHL,29.19,296.00,298.50,292.50,293.90,293.90,0.00,0.00,296.64,"23,979.00",296.00,"7,113,235.10",76,-2.10,6.00,-0.71,2.05,-0.93,284.63,278.04,359.50,223.40
CIT,28.44,"1,785.00","1,785.00","1,765.00","1,769.00","1,769.00",0.00,0.00,"1,770.09","4,610.00","1,770.00","8,160,093.20",121,-1.00,20.00,-0.06,1.13,-0.06,"1,799.47","1,828.27","2,168.00","1,699.90"
CITY,35.34,393.10,393.10,375.00,379.50,379.50,0.00,0.00,376.84,"93,512.00",374.40,"35,239,274.50",306,5.10,18.10,1.36,4.83,0.70,473.09,513.99,998.40,349.20
CIZBD90,42.20,"1,266.90","1,266.90","1,266.90","1,266.90","1,266.90",0.00,0.00,"1,266.90",25.00,"1,230.00","31,672.50",1,36.90,0.00,3.00,0.00,0.00,"1,182.62","1,148.98","1,303.00","1,121.20"
CKHL,21.72,695.20,695.20,674.40,675.00,675.00,0.00,0.00,679.92,230.00,675.00,"156,381.00",13,0.00,20.80,0.00,3.08,-0.73,684.90,666.36,804.00,550.00
CLI,47.84,455.00,470.00,453.30,466.90,466.90,0.00,0.00,465.37,"36,787.00",454.30,"17,119,747.20",434,12.60,16.70,2.77,3.68,0.33,473.54,470.40,540.00,411.00
CMF2,24.30,9.94,9.94,9.94,9.94,9.94,0.00,0.00,9.94,450.00,9.90,"4,473.00",1,0.04,0.00,0.40,0.00,0.00,9.80,9.74,10.86,8.64
CORBL,38.98,"2,000.00","2,034.90","1,983.10","2,034.50","2,034.50",0.00,0.00,"2,004.71","7,476.00","2,000.10","14,987,199.10",117,34.40,51.80,1.72,2.61,1.46,"1,825.33","1,837.40","3,183.00","1,431.00"
CREST,33.20,"1,262.00","1,300.00","1,205.00","1,280.00","1,280.00",0.00,0.00,"1,273.74","25,910.00","1,226.20","33,002,647.90",443,53.80,95.00,4.39,7.88,0.49,"1,293.27","1,268.95","1,764.60",985.20
CSY,27.37,9.20,9.54,9.20,9.30,9.30,0.00,0.00,9.34,"6,400.00",9.40,"59,803.00",34,-0.10,0.34,-1.06,3.70,-0.48,0.00,0.00,10.00,8.87
CYCL,36.73,"1,455.00","1,480.00","1,455.00","1,463.00","1,463.00",0.00,0.00,"1,467.24",641.00,"1,465.00","940,499.70",29,-2.00,25.00,-0.14,1.72,-0.29,"1,546.09","1,579.30","2,040.00","1,431.10"
CZBIL,26.70,207.00,207.00,203.00,203.60,203.60,0.00,0.00,203.91,"22,917.00",204.90,"4,673,007.80",120,-1.30,4.00,-0.63,1.97,-0.15,202.23,203.07,240.10,183.00
DDBL,27.32,840.20,860.00,840.20,850.30,850.30,0.00,0.00,853.43,"2,447.00",847.10,"2,088,345.80",47,3.20,19.80,0.38,2.36,-0.37,851.22,855.38,"1,010.00",775.00
DHEL,37.12,640.00,652.80,625.00,644.00,644.00,0.00,0.00,643.80,"24,039.00",629.90,"15,476,296.60",415,14.10,27.80,2.24,4.45,0.03,656.06,0.00,918.90,402.20
DHPL,32.81,303.00,306.40,300.00,306.00,306.00,0.00,0.00,301.92,"5,237.00",305.00,"1,581,142.10",40,1.00,6.40,0.33,2.13,1.33,304.46,303.05,362.90,265.00
